cdn1_colo28.ns1943 S3FIFO-0.5500-1.9000 cache size      893, 1347874 req, miss ratio 0.8907, byte miss ratio 0.8907
cdn1_colo28.ns1943 S3FIFO-0.9000-0.9000 cache size     8939, 1347874 req, miss ratio 0.8727, byte miss ratio 0.8727
cdn1_colo28.ns1943 S3FIFO-0.9000-0.9000 cache size    26817, 1347874 req, miss ratio 0.8608, byte miss ratio 0.8608
cdn1_colo28.ns1943 S3FIFO-0.9000-0.9000 cache size    89393, 1347874 req, miss ratio 0.8461, byte miss ratio 0.8461
cdn1_colo28.ns1943 S3FIFO-0.9000-0.9000 cache size   178786, 1347874 req, miss ratio 0.8267, byte miss ratio 0.8267
cdn1_colo28.ns1943 S3FIFO-0.9000-0.9000 cache size   357572, 1347874 req, miss ratio 0.7725, byte miss ratio 0.7725
cdn1_colo28.ns1943 S3FIFO-0.9000-0.9000 cache size   715144, 1347874 req, miss ratio 0.6729, byte miss ratio 0.6729
cdn1_colo28.ns1943 S3FIFO-0.9000-1.9000 cache size      893, 1347874 req, miss ratio 0.8959, byte miss ratio 0.8959
cdn1_colo28.ns1943 S3FIFO-0.9000-1.9000 cache size     2681, 1347874 req, miss ratio 0.8849, byte miss ratio 0.8849
cdn1_colo28.ns1943 S3FIFO-0.9000-1.9000 cache size     8939, 1347874 req, miss ratio 0.8728, byte miss ratio 0.8728
cdn1_colo28.ns1943 S3FIFO-0.9000-1.9000 cache size    26817, 1347874 req, miss ratio 0.8608, byte miss ratio 0.8608
cdn1_colo28.ns1943 S3FIFO-0.9000-1.9000 cache size    89393, 1347874 req, miss ratio 0.8467, byte miss ratio 0.8467
cdn1_colo28.ns1943 S3FIFO-0.9000-1.9000 cache size   178786, 1347874 req, miss ratio 0.8279, byte miss ratio 0.8279
cdn1_colo28.ns1943 S3FIFO-0.9000-1.9000 cache size   357572, 1347874 req, miss ratio 0.7725, byte miss ratio 0.7725
cdn1_colo28.ns1943 S3FIFO-0.9000-1.9000 cache size   715144, 1347874 req, miss ratio 0.6729, byte miss ratio 0.6729
cdn1_colo28.ns1943 S3FIFO-0.5500-0.9000 cache size      893, 1347874 req, miss ratio 0.8912, byte miss ratio 0.8912
cdn1_colo28.ns1943 S3FIFO-0.5500-0.9000 cache size     2681, 1347874 req, miss ratio 0.8796, byte miss ratio 0.8796
cdn1_colo28.ns1943 S3FIFO-0.5500-0.9000 cache size     8939, 1347874 req, miss ratio 0.8684, byte miss ratio 0.8684
cdn1_colo28.ns1943 S3FIFO-0.5500-0.9000 cache size    26817, 1347874 req, miss ratio 0.8571, byte miss ratio 0.8571
cdn1_colo28.ns1943 S3FIFO-0.5500-0.9000 cache size    89393, 1347874 req, miss ratio 0.8378, byte miss ratio 0.8378
cdn1_colo28.ns1943 S3FIFO-0.5500-0.9000 cache size   178786, 1347874 req, miss ratio 0.8142, byte miss ratio 0.8142
cdn1_colo28.ns1943 S3FIFO-0.5500-0.9000 cache size   357572, 1347874 req, miss ratio 0.7731, byte miss ratio 0.7731
cdn1_colo28.ns1943 S3FIFO-0.5500-0.9000 cache size   715144, 1347874 req, miss ratio 0.6740, byte miss ratio 0.6740
cdn1_colo28.ns1943 S3FIFO-0.9500-0.9000 cache size      893, 1347874 req, miss ratio 0.8983, byte miss ratio 0.8983
cdn1_colo28.ns1943 S3FIFO-0.9500-0.9000 cache size     2681, 1347874 req, miss ratio 0.8869, byte miss ratio 0.8869
cdn1_colo28.ns1943 S3FIFO-0.9500-0.9000 cache size     8939, 1347874 req, miss ratio 0.8753, byte miss ratio 0.8753
cdn1_colo28.ns1943 S3FIFO-0.9500-0.9000 cache size    26817, 1347874 req, miss ratio 0.8619, byte miss ratio 0.8619
cdn1_colo28.ns1943 S3FIFO-0.9500-0.9000 cache size    89393, 1347874 req, miss ratio 0.8477, byte miss ratio 0.8477
cdn1_colo28.ns1943 S3FIFO-0.9500-0.9000 cache size   178786, 1347874 req, miss ratio 0.8288, byte miss ratio 0.8288
cdn1_colo28.ns1943 S3FIFO-0.9500-0.9000 cache size   357572, 1347874 req, miss ratio 0.7717, byte miss ratio 0.7717
cdn1_colo28.ns1943 S3FIFO-0.9500-0.9000 cache size   715144, 1347874 req, miss ratio 0.6720, byte miss ratio 0.6720
cdn1_colo28.ns1943 S3FIFO-0.0500-1.9000 cache size      893, 1347874 req, miss ratio 0.8999, byte miss ratio 0.8999
cdn1_colo28.ns1943 S3FIFO-0.0500-1.9000 cache size     2681, 1347874 req, miss ratio 0.8827, byte miss ratio 0.8827
cdn1_colo28.ns1943 S3FIFO-0.0500-1.9000 cache size     8939, 1347874 req, miss ratio 0.8709, byte miss ratio 0.8709
cdn1_colo28.ns1943 S3FIFO-0.0500-1.9000 cache size    26817, 1347874 req, miss ratio 0.8567, byte miss ratio 0.8567
cdn1_colo28.ns1943 S3FIFO-0.0500-1.9000 cache size    89393, 1347874 req, miss ratio 0.8311, byte miss ratio 0.8311
cdn1_colo28.ns1943 S3FIFO-0.0500-1.9000 cache size   178786, 1347874 req, miss ratio 0.8053, byte miss ratio 0.8053
cdn1_colo28.ns1943 S3FIFO-0.0500-1.9000 cache size   357572, 1347874 req, miss ratio 0.7721, byte miss ratio 0.7721
cdn1_colo28.ns1943 S3FIFO-0.0500-1.9000 cache size   715144, 1347874 req, miss ratio 0.6740, byte miss ratio 0.6740
cdn1_colo28.ns1943 S3FIFO-0.0050-0.9000 cache size      893, 1347874 req, miss ratio 0.9232, byte miss ratio 0.9232
cdn1_colo28.ns1943 S3FIFO-0.0050-0.9000 cache size     2681, 1347874 req, miss ratio 0.9064, byte miss ratio 0.9064
cdn1_colo28.ns1943 S3FIFO-0.0050-0.9000 cache size     8939, 1347874 req, miss ratio 0.8822, byte miss ratio 0.8822
cdn1_colo28.ns1943 S3FIFO-0.0050-0.9000 cache size    26817, 1347874 req, miss ratio 0.8602, byte miss ratio 0.8602
cdn1_colo28.ns1943 S3FIFO-0.0050-0.9000 cache size    89393, 1347874 req, miss ratio 0.8337, byte miss ratio 0.8337
cdn1_colo28.ns1943 S3FIFO-0.0050-0.9000 cache size   178786, 1347874 req, miss ratio 0.8132, byte miss ratio 0.8132
cdn1_colo28.ns1943 S3FIFO-0.0050-0.9000 cache size   357572, 1347874 req, miss ratio 0.7721, byte miss ratio 0.7721
cdn1_colo28.ns1943 S3FIFO-0.0050-0.9000 cache size   715144, 1347874 req, miss ratio 0.6740, byte miss ratio 0.6740
cdn1_colo28.ns1943 S3FIFO-0.7000-0.9000 cache size      893, 1347874 req, miss ratio 0.8921, byte miss ratio 0.8921
cdn1_colo28.ns1943 S3FIFO-0.7000-0.9000 cache size     2681, 1347874 req, miss ratio 0.8809, byte miss ratio 0.8809
cdn1_colo28.ns1943 S3FIFO-0.7000-0.9000 cache size     8939, 1347874 req, miss ratio 0.8689, byte miss ratio 0.8689
cdn1_colo28.ns1943 S3FIFO-0.7000-0.9000 cache size    26817, 1347874 req, miss ratio 0.8580, byte miss ratio 0.8580
cdn1_colo28.ns1943 S3FIFO-0.7000-0.9000 cache size    89393, 1347874 req, miss ratio 0.8415, byte miss ratio 0.8415
cdn1_colo28.ns1943 S3FIFO-0.7000-0.9000 cache size   178786, 1347874 req, miss ratio 0.8175, byte miss ratio 0.8175
cdn1_colo28.ns1943 S3FIFO-0.7000-0.9000 cache size   357572, 1347874 req, miss ratio 0.7766, byte miss ratio 0.7766
cdn1_colo28.ns1943 S3FIFO-0.7000-0.9000 cache size   715144, 1347874 req, miss ratio 0.6740, byte miss ratio 0.6740
cdn1_colo28.ns1943 S3FIFO-0.0010-0.9000 cache size      893, 1347874 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1943 S3FIFO-0.0010-0.9000 cache size     2681, 1347874 req, miss ratio 0.9152, byte miss ratio 0.9152
cdn1_colo28.ns1943 S3FIFO-0.0010-0.9000 cache size     8939, 1347874 req, miss ratio 0.8989, byte miss ratio 0.8989
cdn1_colo28.ns1943 S3FIFO-0.0010-0.9000 cache size    26817, 1347874 req, miss ratio 0.8703, byte miss ratio 0.8703
cdn1_colo28.ns1943 S3FIFO-0.0010-0.9000 cache size    89393, 1347874 req, miss ratio 0.8337, byte miss ratio 0.8337
cdn1_colo28.ns1943 S3FIFO-0.0010-0.9000 cache size   178786, 1347874 req, miss ratio 0.8132, byte miss ratio 0.8132
cdn1_colo28.ns1943 S3FIFO-0.0010-0.9000 cache size   357572, 1347874 req, miss ratio 0.7721, byte miss ratio 0.7721
cdn1_colo28.ns1943 S3FIFO-0.0010-0.9000 cache size   715144, 1347874 req, miss ratio 0.6740, byte miss ratio 0.6740
cdn1_colo28.ns1943 S3FIFO-0.6000-1.9000 cache size      893, 1347874 req, miss ratio 0.8909, byte miss ratio 0.8909
cdn1_colo28.ns1943 S3FIFO-0.6000-1.9000 cache size     2681, 1347874 req, miss ratio 0.8796, byte miss ratio 0.8796
cdn1_colo28.ns1943 S3FIFO-0.6000-1.9000 cache size     8939, 1347874 req, miss ratio 0.8682, byte miss ratio 0.8682
cdn1_colo28.ns1943 S3FIFO-0.6000-1.9000 cache size    26817, 1347874 req, miss ratio 0.8571, byte miss ratio 0.8571
cdn1_colo28.ns1943 S3FIFO-0.6000-1.9000 cache size    89393, 1347874 req, miss ratio 0.8395, byte miss ratio 0.8395
cdn1_colo28.ns1943 S3FIFO-0.6000-1.9000 cache size   178786, 1347874 req, miss ratio 0.8188, byte miss ratio 0.8188
cdn1_colo28.ns1943 S3FIFO-0.6000-1.9000 cache size   357572, 1347874 req, miss ratio 0.7754, byte miss ratio 0.7754
cdn1_colo28.ns1943 S3FIFO-0.6000-1.9000 cache size   715144, 1347874 req, miss ratio 0.6740, byte miss ratio 0.6740
cdn1_colo28.ns1943 S3FIFO-0.4500-1.9000 cache size      893, 1347874 req, miss ratio 0.8903, byte miss ratio 0.8903
cdn1_colo28.ns1943 S3FIFO-0.4500-1.9000 cache size     2681, 1347874 req, miss ratio 0.8786, byte miss ratio 0.8786
cdn1_colo28.ns1943 S3FIFO-0.4500-1.9000 cache size     8939, 1347874 req, miss ratio 0.8678, byte miss ratio 0.8678
cdn1_colo28.ns1943 S3FIFO-0.4500-1.9000 cache size    26817, 1347874 req, miss ratio 0.8564, byte miss ratio 0.8564
cdn1_colo28.ns1943 S3FIFO-0.4500-1.9000 cache size    89393, 1347874 req, miss ratio 0.8356, byte miss ratio 0.8356
cdn1_colo28.ns1943 S3FIFO-0.4500-1.9000 cache size   178786, 1347874 req, miss ratio 0.8134, byte miss ratio 0.8134
cdn1_colo28.ns1943 S3FIFO-0.4500-1.9000 cache size   357572, 1347874 req, miss ratio 0.7725, byte miss ratio 0.7725
cdn1_colo28.ns1943 S3FIFO-0.4500-1.9000 cache size   715144, 1347874 req, miss ratio 0.6740, byte miss ratio 0.6740
cdn1_colo28.ns1943 S3FIFO-0.0050-1.9000 cache size      893, 1347874 req, miss ratio 0.9216, byte miss ratio 0.9216
cdn1_colo28.ns1943 S3FIFO-0.0050-1.9000 cache size     2681, 1347874 req, miss ratio 0.9049, byte miss ratio 0.9049
cdn1_colo28.ns1943 S3FIFO-0.0050-1.9000 cache size     8939, 1347874 req, miss ratio 0.8810, byte miss ratio 0.8810
cdn1_colo28.ns1943 S3FIFO-0.0050-1.9000 cache size    26817, 1347874 req, miss ratio 0.8596, byte miss ratio 0.8596
cdn1_colo28.ns1943 S3FIFO-0.0050-1.9000 cache size    89393, 1347874 req, miss ratio 0.8313, byte miss ratio 0.8313
cdn1_colo28.ns1943 S3FIFO-0.0050-1.9000 cache size   178786, 1347874 req, miss ratio 0.8053, byte miss ratio 0.8053
cdn1_colo28.ns1943 S3FIFO-0.0050-1.9000 cache size   357572, 1347874 req, miss ratio 0.7721, byte miss ratio 0.7721
cdn1_colo28.ns1943 S3FIFO-0.0050-1.9000 cache size   715144, 1347874 req, miss ratio 0.6740, byte miss ratio 0.6740
cdn1_colo28.ns1943 S3FIFO-0.2000-0.9000 cache size      893, 1347874 req, miss ratio 0.8922, byte miss ratio 0.8922
cdn1_colo28.ns1943 S3FIFO-0.2000-0.9000 cache size     2681, 1347874 req, miss ratio 0.8801, byte miss ratio 0.8801
cdn1_colo28.ns1943 S3FIFO-0.2000-0.9000 cache size     8939, 1347874 req, miss ratio 0.8690, byte miss ratio 0.8690
cdn1_colo28.ns1943 S3FIFO-0.2000-0.9000 cache size    26817, 1347874 req, miss ratio 0.8564, byte miss ratio 0.8564
cdn1_colo28.ns1943 S3FIFO-0.2000-0.9000 cache size    89393, 1347874 req, miss ratio 0.8338, byte miss ratio 0.8338
cdn1_colo28.ns1943 S3FIFO-0.2000-0.9000 cache size   178786, 1347874 req, miss ratio 0.8132, byte miss ratio 0.8132
cdn1_colo28.ns1943 S3FIFO-0.2000-0.9000 cache size   357572, 1347874 req, miss ratio 0.7721, byte miss ratio 0.7721
cdn1_colo28.ns1943 S3FIFO-0.2000-0.9000 cache size   715144, 1347874 req, miss ratio 0.6740, byte miss ratio 0.6740
cdn1_colo28.ns1943 S3FIFO-0.0500-0.9000 cache size      893, 1347874 req, miss ratio 0.9013, byte miss ratio 0.9013
cdn1_colo28.ns1943 S3FIFO-0.0500-0.9000 cache size     2681, 1347874 req, miss ratio 0.8839, byte miss ratio 0.8839
cdn1_colo28.ns1943 S3FIFO-0.0500-0.9000 cache size     8939, 1347874 req, miss ratio 0.8720, byte miss ratio 0.8720
cdn1_colo28.ns1943 S3FIFO-0.0500-0.9000 cache size    26817, 1347874 req, miss ratio 0.8573, byte miss ratio 0.8573
cdn1_colo28.ns1943 S3FIFO-0.0500-0.9000 cache size    89393, 1347874 req, miss ratio 0.8336, byte miss ratio 0.8336
cdn1_colo28.ns1943 S3FIFO-0.0500-0.9000 cache size   178786, 1347874 req, miss ratio 0.8132, byte miss ratio 0.8132
cdn1_colo28.ns1943 S3FIFO-0.0500-0.9000 cache size   357572, 1347874 req, miss ratio 0.7721, byte miss ratio 0.7721
cdn1_colo28.ns1943 S3FIFO-0.0500-0.9000 cache size   715144, 1347874 req, miss ratio 0.6740, byte miss ratio 0.6740
cdn1_colo28.ns1943 S3FIFO-0.8500-0.9000 cache size      893, 1347874 req, miss ratio 0.8943, byte miss ratio 0.8943
cdn1_colo28.ns1943 S3FIFO-0.8500-0.9000 cache size     2681, 1347874 req, miss ratio 0.8834, byte miss ratio 0.8834
cdn1_colo28.ns1943 S3FIFO-0.8500-0.9000 cache size     8939, 1347874 req, miss ratio 0.8710, byte miss ratio 0.8710
cdn1_colo28.ns1943 S3FIFO-0.8500-0.9000 cache size    26817, 1347874 req, miss ratio 0.8599, byte miss ratio 0.8599
cdn1_colo28.ns1943 S3FIFO-0.8500-0.9000 cache size    89393, 1347874 req, miss ratio 0.8447, byte miss ratio 0.8447
cdn1_colo28.ns1943 S3FIFO-0.8500-0.9000 cache size   178786, 1347874 req, miss ratio 0.8246, byte miss ratio 0.8246
cdn1_colo28.ns1943 S3FIFO-0.8500-0.9000 cache size   357572, 1347874 req, miss ratio 0.7737, byte miss ratio 0.7737
cdn1_colo28.ns1943 S3FIFO-0.8500-0.9000 cache size   715144, 1347874 req, miss ratio 0.6740, byte miss ratio 0.6740
cdn1_colo28.ns1943 S3FIFO-0.4000-1.9000 cache size      893, 1347874 req, miss ratio 0.8903, byte miss ratio 0.8903
cdn1_colo28.ns1943 S3FIFO-0.4000-1.9000 cache size     2681, 1347874 req, miss ratio 0.8786, byte miss ratio 0.8786
cdn1_colo28.ns1943 S3FIFO-0.4000-1.9000 cache size     8939, 1347874 req, miss ratio 0.8678, byte miss ratio 0.8678
cdn1_colo28.ns1943 S3FIFO-0.4000-1.9000 cache size    26817, 1347874 req, miss ratio 0.8562, byte miss ratio 0.8562
cdn1_colo28.ns1943 S3FIFO-0.4000-1.9000 cache size    89393, 1347874 req, miss ratio 0.8344, byte miss ratio 0.8344
cdn1_colo28.ns1943 S3FIFO-0.4000-1.9000 cache size   178786, 1347874 req, miss ratio 0.8113, byte miss ratio 0.8113
cdn1_colo28.ns1943 S3FIFO-0.4000-1.9000 cache size   357572, 1347874 req, miss ratio 0.7723, byte miss ratio 0.7723
cdn1_colo28.ns1943 S3FIFO-0.4000-1.9000 cache size   715144, 1347874 req, miss ratio 0.6740, byte miss ratio 0.6740
cdn1_colo28.ns1943 S3FIFO-0.4000-0.9000 cache size      893, 1347874 req, miss ratio 0.8909, byte miss ratio 0.8909
cdn1_colo28.ns1943 S3FIFO-0.4000-0.9000 cache size     2681, 1347874 req, miss ratio 0.8792, byte miss ratio 0.8792
cdn1_colo28.ns1943 S3FIFO-0.4000-0.9000 cache size     8939, 1347874 req, miss ratio 0.8684, byte miss ratio 0.8684
cdn1_colo28.ns1943 S3FIFO-0.4000-0.9000 cache size    26817, 1347874 req, miss ratio 0.8566, byte miss ratio 0.8566
cdn1_colo28.ns1943 S3FIFO-0.4000-0.9000 cache size    89393, 1347874 req, miss ratio 0.8353, byte miss ratio 0.8353
cdn1_colo28.ns1943 S3FIFO-0.4000-0.9000 cache size   178786, 1347874 req, miss ratio 0.8132, byte miss ratio 0.8132
cdn1_colo28.ns1943 S3FIFO-0.4000-0.9000 cache size   357572, 1347874 req, miss ratio 0.7722, byte miss ratio 0.7722
cdn1_colo28.ns1943 S3FIFO-0.4000-0.9000 cache size   715144, 1347874 req, miss ratio 0.6740, byte miss ratio 0.6740
cdn1_colo28.ns1943 S3FIFO-0.6000-0.9000 cache size      893, 1347874 req, miss ratio 0.8913, byte miss ratio 0.8913
cdn1_colo28.ns1943 S3FIFO-0.6000-0.9000 cache size     2681, 1347874 req, miss ratio 0.8799, byte miss ratio 0.8799
cdn1_colo28.ns1943 S3FIFO-0.6000-0.9000 cache size     8939, 1347874 req, miss ratio 0.8685, byte miss ratio 0.8685
cdn1_colo28.ns1943 S3FIFO-0.6000-0.9000 cache size    26817, 1347874 req, miss ratio 0.8574, byte miss ratio 0.8574
cdn1_colo28.ns1943 S3FIFO-0.6000-0.9000 cache size    89393, 1347874 req, miss ratio 0.8391, byte miss ratio 0.8391
cdn1_colo28.ns1943 S3FIFO-0.6000-0.9000 cache size   178786, 1347874 req, miss ratio 0.8146, byte miss ratio 0.8146
cdn1_colo28.ns1943 S3FIFO-0.6000-0.9000 cache size   357572, 1347874 req, miss ratio 0.7745, byte miss ratio 0.7745
cdn1_colo28.ns1943 S3FIFO-0.6000-0.9000 cache size   715144, 1347874 req, miss ratio 0.6740, byte miss ratio 0.6740
cdn1_colo28.ns1943 S3FIFO-0.2500-1.9000 cache size      893, 1347874 req, miss ratio 0.8908, byte miss ratio 0.8908
cdn1_colo28.ns1943 S3FIFO-0.2500-1.9000 cache size     2681, 1347874 req, miss ratio 0.8789, byte miss ratio 0.8789
cdn1_colo28.ns1943 S3FIFO-0.2500-1.9000 cache size     8939, 1347874 req, miss ratio 0.8679, byte miss ratio 0.8679
cdn1_colo28.ns1943 S3FIFO-0.2500-1.9000 cache size    26817, 1347874 req, miss ratio 0.8558, byte miss ratio 0.8558
cdn1_colo28.ns1943 S3FIFO-0.2500-1.9000 cache size    89393, 1347874 req, miss ratio 0.8323, byte miss ratio 0.8323
cdn1_colo28.ns1943 S3FIFO-0.2500-1.9000 cache size   178786, 1347874 req, miss ratio 0.8071, byte miss ratio 0.8071
cdn1_colo28.ns1943 S3FIFO-0.2500-1.9000 cache size   357572, 1347874 req, miss ratio 0.7721, byte miss ratio 0.7721
cdn1_colo28.ns1943 S3FIFO-0.2500-1.9000 cache size   715144, 1347874 req, miss ratio 0.6740, byte miss ratio 0.6740
cdn1_colo28.ns1943 S3FIFO-0.6500-1.9000 cache size      893, 1347874 req, miss ratio 0.8913, byte miss ratio 0.8913
cdn1_colo28.ns1943 S3FIFO-0.6500-1.9000 cache size     2681, 1347874 req, miss ratio 0.8801, byte miss ratio 0.8801
cdn1_colo28.ns1943 S3FIFO-0.6500-1.9000 cache size     8939, 1347874 req, miss ratio 0.8684, byte miss ratio 0.8684
cdn1_colo28.ns1943 S3FIFO-0.6500-1.9000 cache size    26817, 1347874 req, miss ratio 0.8574, byte miss ratio 0.8574
cdn1_colo28.ns1943 S3FIFO-0.6500-1.9000 cache size    89393, 1347874 req, miss ratio 0.8408, byte miss ratio 0.8408
cdn1_colo28.ns1943 S3FIFO-0.6500-1.9000 cache size   178786, 1347874 req, miss ratio 0.8201, byte miss ratio 0.8201
cdn1_colo28.ns1943 S3FIFO-0.6500-1.9000 cache size   357572, 1347874 req, miss ratio 0.7760, byte miss ratio 0.7760
cdn1_colo28.ns1943 S3FIFO-0.6500-1.9000 cache size   715144, 1347874 req, miss ratio 0.6740, byte miss ratio 0.6740
cdn1_colo28.ns1943 S3FIFO-0.8000-0.9000 cache size      893, 1347874 req, miss ratio 0.8933, byte miss ratio 0.8933
cdn1_colo28.ns1943 S3FIFO-0.8000-0.9000 cache size     2681, 1347874 req, miss ratio 0.8823, byte miss ratio 0.8823
cdn1_colo28.ns1943 S3FIFO-0.8000-0.9000 cache size     8939, 1347874 req, miss ratio 0.8700, byte miss ratio 0.8700
cdn1_colo28.ns1943 S3FIFO-0.8000-0.9000 cache size    26817, 1347874 req, miss ratio 0.8591, byte miss ratio 0.8591
cdn1_colo28.ns1943 S3FIFO-0.8000-0.9000 cache size    89393, 1347874 req, miss ratio 0.8436, byte miss ratio 0.8436
cdn1_colo28.ns1943 S3FIFO-0.8000-0.9000 cache size   178786, 1347874 req, miss ratio 0.8220, byte miss ratio 0.8220
cdn1_colo28.ns1943 S3FIFO-0.8000-0.9000 cache size   357572, 1347874 req, miss ratio 0.7745, byte miss ratio 0.7745
cdn1_colo28.ns1943 S3FIFO-0.8000-0.9000 cache size   715144, 1347874 req, miss ratio 0.6740, byte miss ratio 0.6740
cdn1_colo28.ns1943 S3FIFO-0.9900-1.9000 cache size      893, 1347874 req, miss ratio 0.9020, byte miss ratio 0.9020
cdn1_colo28.ns1943 S3FIFO-0.9900-1.9000 cache size     2681, 1347874 req, miss ratio 0.8899, byte miss ratio 0.8899
cdn1_colo28.ns1943 S3FIFO-0.9900-1.9000 cache size     8939, 1347874 req, miss ratio 0.8791, byte miss ratio 0.8791
cdn1_colo28.ns1943 S3FIFO-0.9900-1.9000 cache size    26817, 1347874 req, miss ratio 0.8643, byte miss ratio 0.8643
cdn1_colo28.ns1943 S3FIFO-0.9900-1.9000 cache size    89393, 1347874 req, miss ratio 0.8497, byte miss ratio 0.8497
cdn1_colo28.ns1943 S3FIFO-0.9900-1.9000 cache size   178786, 1347874 req, miss ratio 0.8292, byte miss ratio 0.8292
cdn1_colo28.ns1943 S3FIFO-0.9900-1.9000 cache size   357572, 1347874 req, miss ratio 0.7706, byte miss ratio 0.7706
cdn1_colo28.ns1943 S3FIFO-0.9900-1.9000 cache size   715144, 1347874 req, miss ratio 0.6713, byte miss ratio 0.6713
cdn1_colo28.ns1943 S3FIFO-0.3500-1.9000 cache size      893, 1347874 req, miss ratio 0.8904, byte miss ratio 0.8904
cdn1_colo28.ns1943 S3FIFO-0.3500-1.9000 cache size     2681, 1347874 req, miss ratio 0.8787, byte miss ratio 0.8787
cdn1_colo28.ns1943 S3FIFO-0.3500-1.9000 cache size     8939, 1347874 req, miss ratio 0.8678, byte miss ratio 0.8678
cdn1_colo28.ns1943 S3FIFO-0.3500-1.9000 cache size    26817, 1347874 req, miss ratio 0.8560, byte miss ratio 0.8560
cdn1_colo28.ns1943 S3FIFO-0.3500-1.9000 cache size    89393, 1347874 req, miss ratio 0.8336, byte miss ratio 0.8336
cdn1_colo28.ns1943 S3FIFO-0.3500-1.9000 cache size   178786, 1347874 req, miss ratio 0.8092, byte miss ratio 0.8092
cdn1_colo28.ns1943 S3FIFO-0.3500-1.9000 cache size   357572, 1347874 req, miss ratio 0.7722, byte miss ratio 0.7722
cdn1_colo28.ns1943 S3FIFO-0.3500-1.9000 cache size   715144, 1347874 req, miss ratio 0.6740, byte miss ratio 0.6740
cdn1_colo28.ns1943 S3FIFO-0.3000-1.9000 cache size      893, 1347874 req, miss ratio 0.8905, byte miss ratio 0.8905
cdn1_colo28.ns1943 S3FIFO-0.3000-1.9000 cache size     2681, 1347874 req, miss ratio 0.8787, byte miss ratio 0.8787
cdn1_colo28.ns1943 S3FIFO-0.3000-1.9000 cache size     8939, 1347874 req, miss ratio 0.8678, byte miss ratio 0.8678
cdn1_colo28.ns1943 S3FIFO-0.3000-1.9000 cache size    26817, 1347874 req, miss ratio 0.8559, byte miss ratio 0.8559
cdn1_colo28.ns1943 S3FIFO-0.3000-1.9000 cache size    89393, 1347874 req, miss ratio 0.8329, byte miss ratio 0.8329
cdn1_colo28.ns1943 S3FIFO-0.3000-1.9000 cache size   178786, 1347874 req, miss ratio 0.8079, byte miss ratio 0.8079
cdn1_colo28.ns1943 S3FIFO-0.3000-1.9000 cache size   357572, 1347874 req, miss ratio 0.7721, byte miss ratio 0.7721
cdn1_colo28.ns1943 S3FIFO-0.3000-1.9000 cache size   715144, 1347874 req, miss ratio 0.6740, byte miss ratio 0.6740
cdn1_colo28.ns1943 FIFO cache size      893, 1347874 req, miss ratio 0.9017, byte miss ratio 0.9017
cdn1_colo28.ns1943 FIFO cache size     2681, 1347874 req, miss ratio 0.8895, byte miss ratio 0.8895
cdn1_colo28.ns1943 FIFO cache size     8939, 1347874 req, miss ratio 0.8788, byte miss ratio 0.8788
cdn1_colo28.ns1943 FIFO cache size    26817, 1347874 req, miss ratio 0.8647, byte miss ratio 0.8647
cdn1_colo28.ns1943 FIFO cache size    89393, 1347874 req, miss ratio 0.8495, byte miss ratio 0.8495
cdn1_colo28.ns1943 FIFO cache size   178786, 1347874 req, miss ratio 0.8290, byte miss ratio 0.8290
cdn1_colo28.ns1943 FIFO cache size   357572, 1347874 req, miss ratio 0.7737, byte miss ratio 0.7737
cdn1_colo28.ns1943 FIFO cache size   715144, 1347874 req, miss ratio 0.6714, byte miss ratio 0.6714
