tencentBlock.ns12447 S3FIFO-0.8000-0.9000 cache size     3995, 12954151 req, miss ratio 0.6688, byte miss ratio 0.6688
tencentBlock.ns12447 S3FIFO-0.6500-1.9000 cache size  3196776, 12954151 req, miss ratio 0.3120, byte miss ratio 0.3120
tencentBlock.ns12447 S3FIFO-0.4000-0.9000 cache size     3995, 12954151 req, miss ratio 0.6553, byte miss ratio 0.6553
tencentBlock.ns12447 S3FIFO-0.4000-0.9000 cache size    11987, 12954151 req, miss ratio 0.5958, byte miss ratio 0.5958
tencentBlock.ns12447 S3FIFO-0.4000-0.9000 cache size    39959, 12954151 req, miss ratio 0.5418, byte miss ratio 0.5418
tencentBlock.ns12447 S3FIFO-0.4000-0.9000 cache size   119879, 12954151 req, miss ratio 0.4380, byte miss ratio 0.4380
tencentBlock.ns12447 S3FIFO-0.4000-0.9000 cache size   399597, 12954151 req, miss ratio 0.3874, byte miss ratio 0.3874
tencentBlock.ns12447 S3FIFO-0.4000-0.9000 cache size   799194, 12954151 req, miss ratio 0.3617, byte miss ratio 0.3617
tencentBlock.ns12447 S3FIFO-0.4000-0.9000 cache size  1598388, 12954151 req, miss ratio 0.3351, byte miss ratio 0.3351
tencentBlock.ns12447 S3FIFO-0.4000-0.9000 cache size  3196776, 12954151 req, miss ratio 0.3120, byte miss ratio 0.3120
tencentBlock.ns12447 S3FIFO-0.1500-1.9000 cache size     3995, 12954151 req, miss ratio 0.6315, byte miss ratio 0.6315
tencentBlock.ns12447 S3FIFO-0.1500-1.9000 cache size    11987, 12954151 req, miss ratio 0.5864, byte miss ratio 0.5864
tencentBlock.ns12447 S3FIFO-0.1500-1.9000 cache size    39959, 12954151 req, miss ratio 0.5270, byte miss ratio 0.5270
tencentBlock.ns12447 S3FIFO-0.1500-1.9000 cache size   119879, 12954151 req, miss ratio 0.4287, byte miss ratio 0.4287
tencentBlock.ns12447 S3FIFO-0.1500-1.9000 cache size   399597, 12954151 req, miss ratio 0.3897, byte miss ratio 0.3897
tencentBlock.ns12447 S3FIFO-0.1500-1.9000 cache size   799194, 12954151 req, miss ratio 0.3634, byte miss ratio 0.3634
tencentBlock.ns12447 S3FIFO-0.1500-1.9000 cache size  1598388, 12954151 req, miss ratio 0.3330, byte miss ratio 0.3330
tencentBlock.ns12447 S3FIFO-0.1500-1.9000 cache size  3196776, 12954151 req, miss ratio 0.3120, byte miss ratio 0.3120
tencentBlock.ns12447 S3FIFO-0.4000-1.9000 cache size     3995, 12954151 req, miss ratio 0.6379, byte miss ratio 0.6379
tencentBlock.ns12447 S3FIFO-0.4000-1.9000 cache size    11987, 12954151 req, miss ratio 0.5910, byte miss ratio 0.5910
tencentBlock.ns12447 S3FIFO-0.4000-1.9000 cache size    39959, 12954151 req, miss ratio 0.5398, byte miss ratio 0.5398
tencentBlock.ns12447 S3FIFO-0.4000-1.9000 cache size   119879, 12954151 req, miss ratio 0.4406, byte miss ratio 0.4406
tencentBlock.ns12447 S3FIFO-0.4000-1.9000 cache size   399597, 12954151 req, miss ratio 0.3871, byte miss ratio 0.3871
tencentBlock.ns12447 S3FIFO-0.4000-1.9000 cache size   799194, 12954151 req, miss ratio 0.3615, byte miss ratio 0.3615
tencentBlock.ns12447 S3FIFO-0.4000-1.9000 cache size  1598388, 12954151 req, miss ratio 0.3355, byte miss ratio 0.3355
tencentBlock.ns12447 S3FIFO-0.4000-1.9000 cache size  3196776, 12954151 req, miss ratio 0.3120, byte miss ratio 0.3120
tencentBlock.ns12447 S3FIFO-0.0500-0.9000 cache size     3995, 12954151 req, miss ratio 0.6599, byte miss ratio 0.6599
tencentBlock.ns12447 S3FIFO-0.0500-0.9000 cache size    11987, 12954151 req, miss ratio 0.6019, byte miss ratio 0.6019
tencentBlock.ns12447 S3FIFO-0.0500-0.9000 cache size    39959, 12954151 req, miss ratio 0.5286, byte miss ratio 0.5286
tencentBlock.ns12447 S3FIFO-0.0500-0.9000 cache size   119879, 12954151 req, miss ratio 0.4324, byte miss ratio 0.4324
tencentBlock.ns12447 S3FIFO-0.0500-0.9000 cache size   399597, 12954151 req, miss ratio 0.3938, byte miss ratio 0.3938
tencentBlock.ns12447 S3FIFO-0.0500-0.9000 cache size   799194, 12954151 req, miss ratio 0.3675, byte miss ratio 0.3675
tencentBlock.ns12447 S3FIFO-0.0500-0.9000 cache size  1598388, 12954151 req, miss ratio 0.3328, byte miss ratio 0.3328
tencentBlock.ns12447 S3FIFO-0.0500-0.9000 cache size  3196776, 12954151 req, miss ratio 0.3120, byte miss ratio 0.3120
tencentBlock.ns12447 S3FIFO-0.0100-0.9000 cache size     3995, 12954151 req, miss ratio 0.6687, byte miss ratio 0.6687
tencentBlock.ns12447 S3FIFO-0.0100-0.9000 cache size    11987, 12954151 req, miss ratio 0.6097, byte miss ratio 0.6097
tencentBlock.ns12447 S3FIFO-0.0100-0.9000 cache size    39959, 12954151 req, miss ratio 0.5311, byte miss ratio 0.5311
tencentBlock.ns12447 S3FIFO-0.0100-0.9000 cache size   119879, 12954151 req, miss ratio 0.4387, byte miss ratio 0.4387
tencentBlock.ns12447 S3FIFO-0.0100-0.9000 cache size   399597, 12954151 req, miss ratio 0.3979, byte miss ratio 0.3979
tencentBlock.ns12447 S3FIFO-0.0100-0.9000 cache size   799194, 12954151 req, miss ratio 0.3698, byte miss ratio 0.3698
tencentBlock.ns12447 S3FIFO-0.0100-0.9000 cache size  1598388, 12954151 req, miss ratio 0.3328, byte miss ratio 0.3328
tencentBlock.ns12447 S3FIFO-0.0100-0.9000 cache size  3196776, 12954151 req, miss ratio 0.3120, byte miss ratio 0.3120
tencentBlock.ns12447 S3FIFO-0.0250-0.9000 cache size     3995, 12954151 req, miss ratio 0.6641, byte miss ratio 0.6641
tencentBlock.ns12447 S3FIFO-0.0250-0.9000 cache size    11987, 12954151 req, miss ratio 0.6041, byte miss ratio 0.6041
tencentBlock.ns12447 S3FIFO-0.0250-0.9000 cache size    39959, 12954151 req, miss ratio 0.5290, byte miss ratio 0.5290
tencentBlock.ns12447 S3FIFO-0.0250-0.9000 cache size   119879, 12954151 req, miss ratio 0.4372, byte miss ratio 0.4372
tencentBlock.ns12447 S3FIFO-0.0250-0.9000 cache size   399597, 12954151 req, miss ratio 0.3951, byte miss ratio 0.3951
tencentBlock.ns12447 S3FIFO-0.0250-0.9000 cache size   799194, 12954151 req, miss ratio 0.3686, byte miss ratio 0.3686
tencentBlock.ns12447 S3FIFO-0.0250-0.9000 cache size  1598388, 12954151 req, miss ratio 0.3328, byte miss ratio 0.3328
tencentBlock.ns12447 S3FIFO-0.0250-0.9000 cache size  3196776, 12954151 req, miss ratio 0.3120, byte miss ratio 0.3120
tencentBlock.ns12447 S3FIFO-0.8000-1.9000 cache size     3995, 12954151 req, miss ratio 0.6706, byte miss ratio 0.6706
tencentBlock.ns12447 S3FIFO-0.8000-1.9000 cache size    11987, 12954151 req, miss ratio 0.6268, byte miss ratio 0.6268
tencentBlock.ns12447 S3FIFO-0.8000-1.9000 cache size    39959, 12954151 req, miss ratio 0.5584, byte miss ratio 0.5584
tencentBlock.ns12447 S3FIFO-0.8000-1.9000 cache size   119879, 12954151 req, miss ratio 0.4887, byte miss ratio 0.4887
tencentBlock.ns12447 S3FIFO-0.8000-1.9000 cache size   399597, 12954151 req, miss ratio 0.3960, byte miss ratio 0.3960
tencentBlock.ns12447 S3FIFO-0.8000-1.9000 cache size   799194, 12954151 req, miss ratio 0.3676, byte miss ratio 0.3676
tencentBlock.ns12447 S3FIFO-0.8000-1.9000 cache size  1598388, 12954151 req, miss ratio 0.3398, byte miss ratio 0.3398
tencentBlock.ns12447 S3FIFO-0.8000-1.9000 cache size  3196776, 12954151 req, miss ratio 0.3118, byte miss ratio 0.3118
tencentBlock.ns12447 S3FIFO-0.8500-0.9000 cache size     3995, 12954151 req, miss ratio 0.6720, byte miss ratio 0.6720
tencentBlock.ns12447 S3FIFO-0.8500-0.9000 cache size    11987, 12954151 req, miss ratio 0.6320, byte miss ratio 0.6320
tencentBlock.ns12447 S3FIFO-0.8500-0.9000 cache size    39959, 12954151 req, miss ratio 0.5605, byte miss ratio 0.5605
tencentBlock.ns12447 S3FIFO-0.8500-0.9000 cache size   119879, 12954151 req, miss ratio 0.4919, byte miss ratio 0.4919
tencentBlock.ns12447 S3FIFO-0.8500-0.9000 cache size   399597, 12954151 req, miss ratio 0.4012, byte miss ratio 0.4012
tencentBlock.ns12447 S3FIFO-0.8500-0.9000 cache size   799194, 12954151 req, miss ratio 0.3690, byte miss ratio 0.3690
tencentBlock.ns12447 S3FIFO-0.8500-0.9000 cache size  1598388, 12954151 req, miss ratio 0.3411, byte miss ratio 0.3411
tencentBlock.ns12447 S3FIFO-0.8500-0.9000 cache size  3196776, 12954151 req, miss ratio 0.3120, byte miss ratio 0.3120
tencentBlock.ns12447 S3FIFO-0.5000-0.9000 cache size     3995, 12954151 req, miss ratio 0.6542, byte miss ratio 0.6542
tencentBlock.ns12447 S3FIFO-0.5000-0.9000 cache size    11987, 12954151 req, miss ratio 0.5968, byte miss ratio 0.5968
tencentBlock.ns12447 S3FIFO-0.5000-0.9000 cache size    39959, 12954151 req, miss ratio 0.5434, byte miss ratio 0.5434
tencentBlock.ns12447 S3FIFO-0.5000-0.9000 cache size   119879, 12954151 req, miss ratio 0.4486, byte miss ratio 0.4486
tencentBlock.ns12447 S3FIFO-0.5000-0.9000 cache size   399597, 12954151 req, miss ratio 0.3867, byte miss ratio 0.3867
tencentBlock.ns12447 S3FIFO-0.5000-0.9000 cache size   799194, 12954151 req, miss ratio 0.3617, byte miss ratio 0.3617
tencentBlock.ns12447 S3FIFO-0.5000-0.9000 cache size  1598388, 12954151 req, miss ratio 0.3352, byte miss ratio 0.3352
tencentBlock.ns12447 S3FIFO-0.5000-0.9000 cache size  3196776, 12954151 req, miss ratio 0.3120, byte miss ratio 0.3120
tencentBlock.ns12447 S3FIFO-0.1000-0.9000 cache size     3995, 12954151 req, miss ratio 0.6566, byte miss ratio 0.6566
tencentBlock.ns12447 S3FIFO-0.1000-0.9000 cache size    11987, 12954151 req, miss ratio 0.6002, byte miss ratio 0.6002
tencentBlock.ns12447 S3FIFO-0.1000-0.9000 cache size    39959, 12954151 req, miss ratio 0.5298, byte miss ratio 0.5298
tencentBlock.ns12447 S3FIFO-0.1000-0.9000 cache size   119879, 12954151 req, miss ratio 0.4309, byte miss ratio 0.4309
tencentBlock.ns12447 S3FIFO-0.1000-0.9000 cache size   399597, 12954151 req, miss ratio 0.3920, byte miss ratio 0.3920
tencentBlock.ns12447 S3FIFO-0.1000-0.9000 cache size   799194, 12954151 req, miss ratio 0.3660, byte miss ratio 0.3660
tencentBlock.ns12447 S3FIFO-0.1000-0.9000 cache size  1598388, 12954151 req, miss ratio 0.3329, byte miss ratio 0.3329
