tencentBlock.ns11590 S3FIFO-0.9900-0.9000 cache size      307, 6079053 req, miss ratio 0.6609, byte miss ratio 0.6609
tencentBlock.ns11590 S3FIFO-0.9900-0.9000 cache size      922, 6079053 req, miss ratio 0.4658, byte miss ratio 0.4658
tencentBlock.ns11590 S3FIFO-0.9900-0.9000 cache size     3073, 6079053 req, miss ratio 0.3782, byte miss ratio 0.3782
tencentBlock.ns11590 S3FIFO-0.9900-0.9000 cache size     9221, 6079053 req, miss ratio 0.3327, byte miss ratio 0.3327
tencentBlock.ns11590 S3FIFO-0.9900-0.9000 cache size    30739, 6079053 req, miss ratio 0.2743, byte miss ratio 0.2743
tencentBlock.ns11590 S3FIFO-0.9900-0.9000 cache size    61479, 6079053 req, miss ratio 0.2126, byte miss ratio 0.2126
tencentBlock.ns11590 S3FIFO-0.9900-0.9000 cache size   122959, 6079053 req, miss ratio 0.1256, byte miss ratio 0.1256
tencentBlock.ns11590 S3FIFO-0.9900-0.9000 cache size   245919, 6079053 req, miss ratio 0.0667, byte miss ratio 0.0667
tencentBlock.ns11590 S3FIFO-0.5500-0.9000 cache size      307, 6079053 req, miss ratio 0.6007, byte miss ratio 0.6007
tencentBlock.ns11590 S3FIFO-0.5500-0.9000 cache size      922, 6079053 req, miss ratio 0.3650, byte miss ratio 0.3650
tencentBlock.ns11590 S3FIFO-0.5500-0.9000 cache size     3073, 6079053 req, miss ratio 0.3367, byte miss ratio 0.3367
tencentBlock.ns11590 S3FIFO-0.5500-0.9000 cache size     9221, 6079053 req, miss ratio 0.3003, byte miss ratio 0.3003
tencentBlock.ns11590 S3FIFO-0.5500-0.9000 cache size    30739, 6079053 req, miss ratio 0.2531, byte miss ratio 0.2531
tencentBlock.ns11590 S3FIFO-0.5500-0.9000 cache size    61479, 6079053 req, miss ratio 0.2030, byte miss ratio 0.2030
tencentBlock.ns11590 S3FIFO-0.5500-0.9000 cache size   122959, 6079053 req, miss ratio 0.1154, byte miss ratio 0.1154
tencentBlock.ns11590 S3FIFO-0.5500-0.9000 cache size   245919, 6079053 req, miss ratio 0.0559, byte miss ratio 0.0559
tencentBlock.ns11590 S3FIFO-0.3500-0.9000 cache size      307, 6079053 req, miss ratio 0.5114, byte miss ratio 0.5114
tencentBlock.ns11590 S3FIFO-0.3500-0.9000 cache size      922, 6079053 req, miss ratio 0.3599, byte miss ratio 0.3599
tencentBlock.ns11590 S3FIFO-0.3500-0.9000 cache size     3073, 6079053 req, miss ratio 0.3313, byte miss ratio 0.3313
tencentBlock.ns11590 S3FIFO-0.3500-0.9000 cache size     9221, 6079053 req, miss ratio 0.2894, byte miss ratio 0.2894
tencentBlock.ns11590 S3FIFO-0.3500-0.9000 cache size    30739, 6079053 req, miss ratio 0.2436, byte miss ratio 0.2436
