tencentBlock.ns13328 S3FIFO-0.7500-0.9000 cache size      190, 1569527 req, miss ratio 0.6051, byte miss ratio 0.6051
tencentBlock.ns13328 S3FIFO-0.7500-0.9000 cache size      571, 1569527 req, miss ratio 0.5421, byte miss ratio 0.5421
tencentBlock.ns13328 S3FIFO-0.7500-0.9000 cache size     1905, 1569527 req, miss ratio 0.5110, byte miss ratio 0.5110
tencentBlock.ns13328 S3FIFO-0.7500-0.9000 cache size     5717, 1569527 req, miss ratio 0.4945, byte miss ratio 0.4945
tencentBlock.ns13328 S3FIFO-0.7500-0.9000 cache size    19057, 1569527 req, miss ratio 0.4195, byte miss ratio 0.4195
tencentBlock.ns13328 S3FIFO-0.7500-0.9000 cache size    38115, 1569527 req, miss ratio 0.3668, byte miss ratio 0.3668
tencentBlock.ns13328 S3FIFO-0.7500-0.9000 cache size    76230, 1569527 req, miss ratio 0.2375, byte miss ratio 0.2375
tencentBlock.ns13328 S3FIFO-0.7500-0.9000 cache size   152460, 1569527 req, miss ratio 0.1390, byte miss ratio 0.1390
tencentBlock.ns13328 S3FIFO-0.0100-1.9000 cache size      190, 1569527 req, miss ratio 0.5707, byte miss ratio 0.5707
tencentBlock.ns13328 S3FIFO-0.0100-1.9000 cache size      571, 1569527 req, miss ratio 0.5565, byte miss ratio 0.5565
tencentBlock.ns13328 S3FIFO-0.0100-1.9000 cache size     1905, 1569527 req, miss ratio 0.5290, byte miss ratio 0.5290
tencentBlock.ns13328 S3FIFO-0.0100-1.9000 cache size     5717, 1569527 req, miss ratio 0.4807, byte miss ratio 0.4807
tencentBlock.ns13328 S3FIFO-0.0100-1.9000 cache size    19057, 1569527 req, miss ratio 0.4190, byte miss ratio 0.4190
tencentBlock.ns13328 S3FIFO-0.0100-1.9000 cache size    38115, 1569527 req, miss ratio 0.3634, byte miss ratio 0.3634
tencentBlock.ns13328 S3FIFO-0.0100-1.9000 cache size    76230, 1569527 req, miss ratio 0.2123, byte miss ratio 0.2123
tencentBlock.ns13328 S3FIFO-0.0100-1.9000 cache size   152460, 1569527 req, miss ratio 0.1237, byte miss ratio 0.1237
tencentBlock.ns13328 S3FIFO-0.0050-0.9000 cache size      190, 1569527 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns13328 S3FIFO-0.0050-0.9000 cache size      571, 1569527 req, miss ratio 0.5585, byte miss ratio 0.5585
tencentBlock.ns13328 S3FIFO-0.0050-0.9000 cache size     1905, 1569527 req, miss ratio 0.5368, byte miss ratio 0.5368
tencentBlock.ns13328 S3FIFO-0.0050-0.9000 cache size     5717, 1569527 req, miss ratio 0.5147, byte miss ratio 0.5147
tencentBlock.ns13328 S3FIFO-0.0050-0.9000 cache size    19057, 1569527 req, miss ratio 0.4244, byte miss ratio 0.4244
tencentBlock.ns13328 S3FIFO-0.0050-0.9000 cache size    38115, 1569527 req, miss ratio 0.3659, byte miss ratio 0.3659
tencentBlock.ns13328 S3FIFO-0.0050-0.9000 cache size    76230, 1569527 req, miss ratio 0.2122, byte miss ratio 0.2122
tencentBlock.ns13328 S3FIFO-0.0050-0.9000 cache size   152460, 1569527 req, miss ratio 0.1237, byte miss ratio 0.1237
tencentBlock.ns13328 S3FIFO-0.1000-1.9000 cache size      190, 1569527 req, miss ratio 0.5695, byte miss ratio 0.5695
tencentBlock.ns13328 S3FIFO-0.1000-1.9000 cache size      571, 1569527 req, miss ratio 0.5405, byte miss ratio 0.5405
