cdn1_allcolo.ns2334 S3FIFO-0.7500-0.9000 cache size       10, 4639193 req, miss ratio 0.3516, byte miss ratio 0.3516
cdn1_allcolo.ns2334 S3FIFO-0.9000-0.9000 cache size      106, 4639193 req, miss ratio 0.0420, byte miss ratio 0.0420
cdn1_allcolo.ns2334 S3FIFO-0.9000-0.9000 cache size      356, 4639193 req, miss ratio 0.0115, byte miss ratio 0.0115
cdn1_allcolo.ns2334 S3FIFO-0.9000-0.9000 cache size      712, 4639193 req, miss ratio 0.0053, byte miss ratio 0.0053
cdn1_allcolo.ns2334 S3FIFO-0.9000-0.9000 cache size     1424, 4639193 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns2334 S3FIFO-0.9000-0.9000 cache size     2848, 4639193 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns2334 S3FIFO-0.8500-1.9000 cache size       10, 4639193 req, miss ratio 0.3647, byte miss ratio 0.3647
cdn1_allcolo.ns2334 S3FIFO-0.8500-1.9000 cache size       35, 4639193 req, miss ratio 0.1168, byte miss ratio 0.1168
cdn1_allcolo.ns2334 S3FIFO-0.8500-1.9000 cache size      106, 4639193 req, miss ratio 0.0397, byte miss ratio 0.0397
cdn1_allcolo.ns2334 S3FIFO-0.8500-1.9000 cache size      356, 4639193 req, miss ratio 0.0107, byte miss ratio 0.0107
cdn1_allcolo.ns2334 S3FIFO-0.8500-1.9000 cache size      712, 4639193 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_allcolo.ns2334 S3FIFO-0.8500-1.9000 cache size     1424, 4639193 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_allcolo.ns2334 S3FIFO-0.8500-1.9000 cache size     2848, 4639193 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns2334 S3FIFO-0.9900-1.9000 cache size       10, 4639193 req, miss ratio 0.3731, byte miss ratio 0.3731
cdn1_allcolo.ns2334 S3FIFO-0.9900-1.9000 cache size       35, 4639193 req, miss ratio 0.1268, byte miss ratio 0.1268
cdn1_allcolo.ns2334 S3FIFO-0.9900-1.9000 cache size      106, 4639193 req, miss ratio 0.0435, byte miss ratio 0.0435
cdn1_allcolo.ns2334 S3FIFO-0.9900-1.9000 cache size      356, 4639193 req, miss ratio 0.0118, byte miss ratio 0.0118
cdn1_allcolo.ns2334 S3FIFO-0.9900-1.9000 cache size      712, 4639193 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_allcolo.ns2334 S3FIFO-0.9900-1.9000 cache size     1424, 4639193 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns2334 S3FIFO-0.9900-1.9000 cache size     2848, 4639193 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns2334 S3FIFO-0.2500-1.9000 cache size       10, 4639193 req, miss ratio 0.2855, byte miss ratio 0.2855
cdn1_allcolo.ns2334 S3FIFO-0.2500-1.9000 cache size       35, 4639193 req, miss ratio 0.0796, byte miss ratio 0.0796
cdn1_allcolo.ns2334 S3FIFO-0.2500-1.9000 cache size      106, 4639193 req, miss ratio 0.0283, byte miss ratio 0.0283
cdn1_allcolo.ns2334 S3FIFO-0.2500-1.9000 cache size      356, 4639193 req, miss ratio 0.0072, byte miss ratio 0.0072
cdn1_allcolo.ns2334 S3FIFO-0.2500-1.9000 cache size      712, 4639193 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns2334 S3FIFO-0.2500-1.9000 cache size     1424, 4639193 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns2334 S3FIFO-0.2500-1.9000 cache size     2848, 4639193 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns2334 S3FIFO-0.0050-1.9000 cache size       10, 4639193 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2334 S3FIFO-0.0050-1.9000 cache size       35, 4639193 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2334 S3FIFO-0.0050-1.9000 cache size      106, 4639193 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2334 S3FIFO-0.0050-1.9000 cache size      356, 4639193 req, miss ratio 0.0063, byte miss ratio 0.0063
cdn1_allcolo.ns2334 S3FIFO-0.0050-1.9000 cache size      712, 4639193 req, miss ratio 0.0033, byte miss ratio 0.0033
cdn1_allcolo.ns2334 S3FIFO-0.0050-1.9000 cache size     1424, 4639193 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns2334 S3FIFO-0.0050-1.9000 cache size     2848, 4639193 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns2334 S3FIFO-0.0250-0.9000 cache size       10, 4639193 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2334 S3FIFO-0.0250-0.9000 cache size       35, 4639193 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2334 S3FIFO-0.0250-0.9000 cache size      106, 4639193 req, miss ratio 0.0245, byte miss ratio 0.0245
cdn1_allcolo.ns2334 S3FIFO-0.0250-0.9000 cache size      356, 4639193 req, miss ratio 0.0061, byte miss ratio 0.0061
cdn1_allcolo.ns2334 S3FIFO-0.0250-0.9000 cache size      712, 4639193 req, miss ratio 0.0033, byte miss ratio 0.0033
cdn1_allcolo.ns2334 S3FIFO-0.0250-0.9000 cache size     1424, 4639193 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns2334 S3FIFO-0.0250-0.9000 cache size     2848, 4639193 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns2334 S3FIFO-0.0100-0.9000 cache size       10, 4639193 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2334 S3FIFO-0.0100-0.9000 cache size       35, 4639193 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2334 S3FIFO-0.0100-0.9000 cache size      106, 4639193 req, miss ratio 0.0245, byte miss ratio 0.0245
cdn1_allcolo.ns2334 S3FIFO-0.0100-0.9000 cache size      356, 4639193 req, miss ratio 0.0061, byte miss ratio 0.0061
cdn1_allcolo.ns2334 S3FIFO-0.0100-0.9000 cache size      712, 4639193 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_allcolo.ns2334 S3FIFO-0.0100-0.9000 cache size     1424, 4639193 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns2334 S3FIFO-0.0100-0.9000 cache size     2848, 4639193 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns2334 S3FIFO-0.4000-0.9000 cache size       10, 4639193 req, miss ratio 0.3060, byte miss ratio 0.3060
cdn1_allcolo.ns2334 S3FIFO-0.4000-0.9000 cache size       35, 4639193 req, miss ratio 0.0882, byte miss ratio 0.0882
cdn1_allcolo.ns2334 S3FIFO-0.4000-0.9000 cache size      106, 4639193 req, miss ratio 0.0304, byte miss ratio 0.0304
cdn1_allcolo.ns2334 S3FIFO-0.4000-0.9000 cache size      356, 4639193 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_allcolo.ns2334 S3FIFO-0.4000-0.9000 cache size      712, 4639193 req, miss ratio 0.0039, byte miss ratio 0.0039
cdn1_allcolo.ns2334 S3FIFO-0.4000-0.9000 cache size     1424, 4639193 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns2334 S3FIFO-0.4000-0.9000 cache size     2848, 4639193 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns2334 S3FIFO-0.0100-1.9000 cache size       10, 4639193 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2334 S3FIFO-0.0100-1.9000 cache size       35, 4639193 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2334 S3FIFO-0.0100-1.9000 cache size      106, 4639193 req, miss ratio 0.0253, byte miss ratio 0.0253
cdn1_allcolo.ns2334 S3FIFO-0.0100-1.9000 cache size      356, 4639193 req, miss ratio 0.0063, byte miss ratio 0.0063
cdn1_allcolo.ns2334 S3FIFO-0.0100-1.9000 cache size      712, 4639193 req, miss ratio 0.0033, byte miss ratio 0.0033
cdn1_allcolo.ns2334 S3FIFO-0.0100-1.9000 cache size     1424, 4639193 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns2334 S3FIFO-0.0100-1.9000 cache size     2848, 4639193 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns2334 S3FIFO-0.8000-1.9000 cache size       10, 4639193 req, miss ratio 0.3647, byte miss ratio 0.3647
cdn1_allcolo.ns2334 S3FIFO-0.8000-1.9000 cache size       35, 4639193 req, miss ratio 0.1147, byte miss ratio 0.1147
cdn1_allcolo.ns2334 S3FIFO-0.8000-1.9000 cache size      106, 4639193 req, miss ratio 0.0382, byte miss ratio 0.0382
cdn1_allcolo.ns2334 S3FIFO-0.8000-1.9000 cache size      356, 4639193 req, miss ratio 0.0103, byte miss ratio 0.0103
cdn1_allcolo.ns2334 S3FIFO-0.8000-1.9000 cache size      712, 4639193 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns2334 S3FIFO-0.8000-1.9000 cache size     1424, 4639193 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns2334 S3FIFO-0.8000-1.9000 cache size     2848, 4639193 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns2334 S3FIFO-0.3000-0.9000 cache size       10, 4639193 req, miss ratio 0.2917, byte miss ratio 0.2917
cdn1_allcolo.ns2334 S3FIFO-0.3000-0.9000 cache size       35, 4639193 req, miss ratio 0.0810, byte miss ratio 0.0810
cdn1_allcolo.ns2334 S3FIFO-0.3000-0.9000 cache size      106, 4639193 req, miss ratio 0.0286, byte miss ratio 0.0286
cdn1_allcolo.ns2334 S3FIFO-0.3000-0.9000 cache size      356, 4639193 req, miss ratio 0.0074, byte miss ratio 0.0074
cdn1_allcolo.ns2334 S3FIFO-0.3000-0.9000 cache size      712, 4639193 req, miss ratio 0.0037, byte miss ratio 0.0037
cdn1_allcolo.ns2334 S3FIFO-0.3000-0.9000 cache size     1424, 4639193 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns2334 S3FIFO-0.3000-0.9000 cache size     2848, 4639193 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns2334 S3FIFO-0.1000-1.9000 cache size       10, 4639193 req, miss ratio 0.2716, byte miss ratio 0.2716
cdn1_allcolo.ns2334 S3FIFO-0.1000-1.9000 cache size       35, 4639193 req, miss ratio 0.0727, byte miss ratio 0.0727
cdn1_allcolo.ns2334 S3FIFO-0.1000-1.9000 cache size      106, 4639193 req, miss ratio 0.0263, byte miss ratio 0.0263
cdn1_allcolo.ns2334 S3FIFO-0.1000-1.9000 cache size      356, 4639193 req, miss ratio 0.0066, byte miss ratio 0.0066
cdn1_allcolo.ns2334 S3FIFO-0.1000-1.9000 cache size      712, 4639193 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_allcolo.ns2334 S3FIFO-0.1000-1.9000 cache size     1424, 4639193 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns2334 S3FIFO-0.1000-1.9000 cache size     2848, 4639193 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns2334 S3FIFO-0.8500-0.9000 cache size       10, 4639193 req, miss ratio 0.3664, byte miss ratio 0.3664
cdn1_allcolo.ns2334 S3FIFO-0.8500-0.9000 cache size       35, 4639193 req, miss ratio 0.1195, byte miss ratio 0.1195
cdn1_allcolo.ns2334 S3FIFO-0.8500-0.9000 cache size      106, 4639193 req, miss ratio 0.0406, byte miss ratio 0.0406
cdn1_allcolo.ns2334 S3FIFO-0.8500-0.9000 cache size      356, 4639193 req, miss ratio 0.0111, byte miss ratio 0.0111
cdn1_allcolo.ns2334 S3FIFO-0.8500-0.9000 cache size      712, 4639193 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_allcolo.ns2334 S3FIFO-0.8500-0.9000 cache size     1424, 4639193 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_allcolo.ns2334 S3FIFO-0.8500-0.9000 cache size     2848, 4639193 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns2334 S3FIFO-0.2000-0.9000 cache size       10, 4639193 req, miss ratio 0.2768, byte miss ratio 0.2768
cdn1_allcolo.ns2334 S3FIFO-0.2000-0.9000 cache size       35, 4639193 req, miss ratio 0.0761, byte miss ratio 0.0761
cdn1_allcolo.ns2334 S3FIFO-0.2000-0.9000 cache size      106, 4639193 req, miss ratio 0.0271, byte miss ratio 0.0271
cdn1_allcolo.ns2334 S3FIFO-0.2000-0.9000 cache size      356, 4639193 req, miss ratio 0.0068, byte miss ratio 0.0068
cdn1_allcolo.ns2334 S3FIFO-0.2000-0.9000 cache size      712, 4639193 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns2334 S3FIFO-0.2000-0.9000 cache size     1424, 4639193 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns2334 S3FIFO-0.2000-0.9000 cache size     2848, 4639193 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns2334 S3FIFO-0.5500-0.9000 cache size       10, 4639193 req, miss ratio 0.3205, byte miss ratio 0.3205
cdn1_allcolo.ns2334 S3FIFO-0.5500-0.9000 cache size       35, 4639193 req, miss ratio 0.0976, byte miss ratio 0.0976
cdn1_allcolo.ns2334 S3FIFO-0.5500-0.9000 cache size      106, 4639193 req, miss ratio 0.0332, byte miss ratio 0.0332
cdn1_allcolo.ns2334 S3FIFO-0.5500-0.9000 cache size      356, 4639193 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_allcolo.ns2334 S3FIFO-0.5500-0.9000 cache size      712, 4639193 req, miss ratio 0.0042, byte miss ratio 0.0042
cdn1_allcolo.ns2334 S3FIFO-0.5500-0.9000 cache size     1424, 4639193 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns2334 S3FIFO-0.5500-0.9000 cache size     2848, 4639193 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns2334 S3FIFO-0.5000-1.9000 cache size       10, 4639193 req, miss ratio 0.3246, byte miss ratio 0.3246
cdn1_allcolo.ns2334 S3FIFO-0.5000-1.9000 cache size       35, 4639193 req, miss ratio 0.0938, byte miss ratio 0.0938
cdn1_allcolo.ns2334 S3FIFO-0.5000-1.9000 cache size      106, 4639193 req, miss ratio 0.0321, byte miss ratio 0.0321
cdn1_allcolo.ns2334 S3FIFO-0.5000-1.9000 cache size      356, 4639193 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns2334 S3FIFO-0.5000-1.9000 cache size      712, 4639193 req, miss ratio 0.0040, byte miss ratio 0.0040
cdn1_allcolo.ns2334 S3FIFO-0.5000-1.9000 cache size     1424, 4639193 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns2334 S3FIFO-0.5000-1.9000 cache size     2848, 4639193 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns2334 S3FIFO-0.1500-1.9000 cache size       10, 4639193 req, miss ratio 0.2716, byte miss ratio 0.2716
cdn1_allcolo.ns2334 S3FIFO-0.1500-1.9000 cache size       35, 4639193 req, miss ratio 0.0753, byte miss ratio 0.0753
cdn1_allcolo.ns2334 S3FIFO-0.1500-1.9000 cache size      106, 4639193 req, miss ratio 0.0269, byte miss ratio 0.0269
cdn1_allcolo.ns2334 S3FIFO-0.1500-1.9000 cache size      356, 4639193 req, miss ratio 0.0068, byte miss ratio 0.0068
cdn1_allcolo.ns2334 S3FIFO-0.1500-1.9000 cache size      712, 4639193 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns2334 S3FIFO-0.1500-1.9000 cache size     1424, 4639193 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns2334 S3FIFO-0.1500-1.9000 cache size     2848, 4639193 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns2334 S3FIFO-0.0010-0.9000 cache size       10, 4639193 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2334 S3FIFO-0.0010-0.9000 cache size       35, 4639193 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2334 S3FIFO-0.0010-0.9000 cache size      106, 4639193 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2334 S3FIFO-0.0010-0.9000 cache size      356, 4639193 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2334 S3FIFO-0.0010-0.9000 cache size      712, 4639193 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2334 S3FIFO-0.0010-0.9000 cache size     1424, 4639193 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns2334 S3FIFO-0.0010-0.9000 cache size     2848, 4639193 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns2334 S3FIFO-0.0010-1.9000 cache size       10, 4639193 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2334 S3FIFO-0.0010-1.9000 cache size       35, 4639193 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2334 S3FIFO-0.0010-1.9000 cache size      106, 4639193 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2334 S3FIFO-0.0010-1.9000 cache size      356, 4639193 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2334 S3FIFO-0.0010-1.9000 cache size      712, 4639193 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2334 S3FIFO-0.0010-1.9000 cache size     1424, 4639193 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns2334 S3FIFO-0.0010-1.9000 cache size     2848, 4639193 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns2334 S3FIFO-0.2000-1.9000 cache size       10, 4639193 req, miss ratio 0.2855, byte miss ratio 0.2855
cdn1_allcolo.ns2334 S3FIFO-0.2000-1.9000 cache size       35, 4639193 req, miss ratio 0.0782, byte miss ratio 0.0782
cdn1_allcolo.ns2334 S3FIFO-0.2000-1.9000 cache size      106, 4639193 req, miss ratio 0.0277, byte miss ratio 0.0277
cdn1_allcolo.ns2334 S3FIFO-0.2000-1.9000 cache size      356, 4639193 req, miss ratio 0.0070, byte miss ratio 0.0070
cdn1_allcolo.ns2334 S3FIFO-0.2000-1.9000 cache size      712, 4639193 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns2334 S3FIFO-0.2000-1.9000 cache size     1424, 4639193 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns2334 S3FIFO-0.2000-1.9000 cache size     2848, 4639193 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns2334 S3FIFO-0.0050-0.9000 cache size       10, 4639193 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2334 S3FIFO-0.0050-0.9000 cache size       35, 4639193 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2334 S3FIFO-0.0050-0.9000 cache size      106, 4639193 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2334 S3FIFO-0.0050-0.9000 cache size      356, 4639193 req, miss ratio 0.0061, byte miss ratio 0.0061
cdn1_allcolo.ns2334 S3FIFO-0.0050-0.9000 cache size      712, 4639193 req, miss ratio 0.0033, byte miss ratio 0.0033
cdn1_allcolo.ns2334 S3FIFO-0.0050-0.9000 cache size     1424, 4639193 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns2334 S3FIFO-0.0050-0.9000 cache size     2848, 4639193 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns2334 S3FIFO-0.7000-1.9000 cache size       10, 4639193 req, miss ratio 0.3519, byte miss ratio 0.3519
cdn1_allcolo.ns2334 S3FIFO-0.7000-1.9000 cache size       35, 4639193 req, miss ratio 0.1065, byte miss ratio 0.1065
cdn1_allcolo.ns2334 S3FIFO-0.7000-1.9000 cache size      106, 4639193 req, miss ratio 0.0360, byte miss ratio 0.0360
cdn1_allcolo.ns2334 S3FIFO-0.7000-1.9000 cache size      356, 4639193 req, miss ratio 0.0097, byte miss ratio 0.0097
cdn1_allcolo.ns2334 S3FIFO-0.7000-1.9000 cache size      712, 4639193 req, miss ratio 0.0045, byte miss ratio 0.0045
cdn1_allcolo.ns2334 S3FIFO-0.7000-1.9000 cache size     1424, 4639193 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns2334 S3FIFO-0.7000-1.9000 cache size     2848, 4639193 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns2334 S3FIFO-0.5000-0.9000 cache size       10, 4639193 req, miss ratio 0.3205, byte miss ratio 0.3205
cdn1_allcolo.ns2334 S3FIFO-0.5000-0.9000 cache size       35, 4639193 req, miss ratio 0.0937, byte miss ratio 0.0937
cdn1_allcolo.ns2334 S3FIFO-0.5000-0.9000 cache size      106, 4639193 req, miss ratio 0.0323, byte miss ratio 0.0323
cdn1_allcolo.ns2334 S3FIFO-0.5000-0.9000 cache size      356, 4639193 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_allcolo.ns2334 S3FIFO-0.5000-0.9000 cache size      712, 4639193 req, miss ratio 0.0041, byte miss ratio 0.0041
cdn1_allcolo.ns2334 S3FIFO-0.5000-0.9000 cache size     1424, 4639193 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns2334 S3FIFO-0.5000-0.9000 cache size     2848, 4639193 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns2334 S3FIFO-0.6500-0.9000 cache size       10, 4639193 req, miss ratio 0.3357, byte miss ratio 0.3357
cdn1_allcolo.ns2334 S3FIFO-0.6500-0.9000 cache size       35, 4639193 req, miss ratio 0.1037, byte miss ratio 0.1037
cdn1_allcolo.ns2334 S3FIFO-0.6500-0.9000 cache size      106, 4639193 req, miss ratio 0.0352, byte miss ratio 0.0352
cdn1_allcolo.ns2334 S3FIFO-0.6500-0.9000 cache size      356, 4639193 req, miss ratio 0.0096, byte miss ratio 0.0096
cdn1_allcolo.ns2334 S3FIFO-0.6500-0.9000 cache size      712, 4639193 req, miss ratio 0.0045, byte miss ratio 0.0045
cdn1_allcolo.ns2334 S3FIFO-0.6500-0.9000 cache size     1424, 4639193 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns2334 S3FIFO-0.6500-0.9000 cache size     2848, 4639193 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns2334 S3FIFO-0.9000-1.9000 cache size       10, 4639193 req, miss ratio 0.3731, byte miss ratio 0.3731
cdn1_allcolo.ns2334 S3FIFO-0.9000-1.9000 cache size       35, 4639193 req, miss ratio 0.1211, byte miss ratio 0.1211
cdn1_allcolo.ns2334 S3FIFO-0.9000-1.9000 cache size      106, 4639193 req, miss ratio 0.0410, byte miss ratio 0.0410
cdn1_allcolo.ns2334 S3FIFO-0.9000-1.9000 cache size      356, 4639193 req, miss ratio 0.0111, byte miss ratio 0.0111
cdn1_allcolo.ns2334 S3FIFO-0.9000-1.9000 cache size      712, 4639193 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_allcolo.ns2334 S3FIFO-0.9000-1.9000 cache size     1424, 4639193 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns2334 S3FIFO-0.9000-1.9000 cache size     2848, 4639193 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns2334 S3FIFO-0.3500-0.9000 cache size       10, 4639193 req, miss ratio 0.2917, byte miss ratio 0.2917
cdn1_allcolo.ns2334 S3FIFO-0.3500-0.9000 cache size       35, 4639193 req, miss ratio 0.0845, byte miss ratio 0.0845
cdn1_allcolo.ns2334 S3FIFO-0.3500-0.9000 cache size      106, 4639193 req, miss ratio 0.0296, byte miss ratio 0.0296
cdn1_allcolo.ns2334 S3FIFO-0.3500-0.9000 cache size      356, 4639193 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_allcolo.ns2334 S3FIFO-0.3500-0.9000 cache size      712, 4639193 req, miss ratio 0.0038, byte miss ratio 0.0038
