cdn1_colo28.ns2563 S3FIFO-0.0050-0.9000 cache size       74, 1615228 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2563 S3FIFO-0.1500-0.9000 cache size     2229, 1615228 req, miss ratio 0.0898, byte miss ratio 0.0898
cdn1_colo28.ns2563 S3FIFO-0.1500-0.9000 cache size     7432, 1615228 req, miss ratio 0.0697, byte miss ratio 0.0697
cdn1_colo28.ns2563 S3FIFO-0.1500-0.9000 cache size    14865, 1615228 req, miss ratio 0.0598, byte miss ratio 0.0598
cdn1_colo28.ns2563 S3FIFO-0.1500-0.9000 cache size    29730, 1615228 req, miss ratio 0.0527, byte miss ratio 0.0527
cdn1_colo28.ns2563 S3FIFO-0.1500-0.9000 cache size    59460, 1615228 req, miss ratio 0.0466, byte miss ratio 0.0466
cdn1_colo28.ns2563 S3FIFO-0.0500-1.9000 cache size       74, 1615228 req, miss ratio 0.2795, byte miss ratio 0.2795
cdn1_colo28.ns2563 S3FIFO-0.0500-1.9000 cache size      222, 1615228 req, miss ratio 0.1375, byte miss ratio 0.1375
cdn1_colo28.ns2563 S3FIFO-0.0500-1.9000 cache size      743, 1615228 req, miss ratio 0.1106, byte miss ratio 0.1106
cdn1_colo28.ns2563 S3FIFO-0.0500-1.9000 cache size     2229, 1615228 req, miss ratio 0.0898, byte miss ratio 0.0898
cdn1_colo28.ns2563 S3FIFO-0.0500-1.9000 cache size     7432, 1615228 req, miss ratio 0.0698, byte miss ratio 0.0698
cdn1_colo28.ns2563 S3FIFO-0.0500-1.9000 cache size    14865, 1615228 req, miss ratio 0.0601, byte miss ratio 0.0601
cdn1_colo28.ns2563 S3FIFO-0.0500-1.9000 cache size    29730, 1615228 req, miss ratio 0.0527, byte miss ratio 0.0527
cdn1_colo28.ns2563 S3FIFO-0.0500-1.9000 cache size    59460, 1615228 req, miss ratio 0.0466, byte miss ratio 0.0466
cdn1_colo28.ns2563 S3FIFO-0.8500-1.9000 cache size       74, 1615228 req, miss ratio 0.4240, byte miss ratio 0.4240
cdn1_colo28.ns2563 S3FIFO-0.8500-1.9000 cache size      222, 1615228 req, miss ratio 0.2160, byte miss ratio 0.2160
cdn1_colo28.ns2563 S3FIFO-0.8500-1.9000 cache size      743, 1615228 req, miss ratio 0.1338, byte miss ratio 0.1338
cdn1_colo28.ns2563 S3FIFO-0.8500-1.9000 cache size     2229, 1615228 req, miss ratio 0.1051, byte miss ratio 0.1051
cdn1_colo28.ns2563 S3FIFO-0.8500-1.9000 cache size     7432, 1615228 req, miss ratio 0.0804, byte miss ratio 0.0804
cdn1_colo28.ns2563 S3FIFO-0.8500-1.9000 cache size    14865, 1615228 req, miss ratio 0.0670, byte miss ratio 0.0670
cdn1_colo28.ns2563 S3FIFO-0.8500-1.9000 cache size    29730, 1615228 req, miss ratio 0.0566, byte miss ratio 0.0566
cdn1_colo28.ns2563 S3FIFO-0.8500-1.9000 cache size    59460, 1615228 req, miss ratio 0.0471, byte miss ratio 0.0471
cdn1_colo28.ns2563 S3FIFO-0.6500-1.9000 cache size       74, 1615228 req, miss ratio 0.3815, byte miss ratio 0.3815
cdn1_colo28.ns2563 S3FIFO-0.6500-1.9000 cache size      222, 1615228 req, miss ratio 0.1867, byte miss ratio 0.1867
cdn1_colo28.ns2563 S3FIFO-0.6500-1.9000 cache size      743, 1615228 req, miss ratio 0.1222, byte miss ratio 0.1222
cdn1_colo28.ns2563 S3FIFO-0.6500-1.9000 cache size     2229, 1615228 req, miss ratio 0.0985, byte miss ratio 0.0985
cdn1_colo28.ns2563 S3FIFO-0.6500-1.9000 cache size     7432, 1615228 req, miss ratio 0.0757, byte miss ratio 0.0757
cdn1_colo28.ns2563 S3FIFO-0.6500-1.9000 cache size    14865, 1615228 req, miss ratio 0.0637, byte miss ratio 0.0637
cdn1_colo28.ns2563 S3FIFO-0.6500-1.9000 cache size    29730, 1615228 req, miss ratio 0.0543, byte miss ratio 0.0543
cdn1_colo28.ns2563 S3FIFO-0.6500-1.9000 cache size    59460, 1615228 req, miss ratio 0.0466, byte miss ratio 0.0466
cdn1_colo28.ns2563 S3FIFO-0.7000-1.9000 cache size       74, 1615228 req, miss ratio 0.3909, byte miss ratio 0.3909
cdn1_colo28.ns2563 S3FIFO-0.7000-1.9000 cache size      222, 1615228 req, miss ratio 0.1940, byte miss ratio 0.1940
cdn1_colo28.ns2563 S3FIFO-0.7000-1.9000 cache size      743, 1615228 req, miss ratio 0.1241, byte miss ratio 0.1241
cdn1_colo28.ns2563 S3FIFO-0.7000-1.9000 cache size     2229, 1615228 req, miss ratio 0.0999, byte miss ratio 0.0999
cdn1_colo28.ns2563 S3FIFO-0.7000-1.9000 cache size     7432, 1615228 req, miss ratio 0.0767, byte miss ratio 0.0767
cdn1_colo28.ns2563 S3FIFO-0.7000-1.9000 cache size    14865, 1615228 req, miss ratio 0.0644, byte miss ratio 0.0644
cdn1_colo28.ns2563 S3FIFO-0.7000-1.9000 cache size    29730, 1615228 req, miss ratio 0.0548, byte miss ratio 0.0548
cdn1_colo28.ns2563 S3FIFO-0.7000-1.9000 cache size    59460, 1615228 req, miss ratio 0.0466, byte miss ratio 0.0466
cdn1_colo28.ns2563 S3FIFO-0.8000-1.9000 cache size       74, 1615228 req, miss ratio 0.4156, byte miss ratio 0.4156
cdn1_colo28.ns2563 S3FIFO-0.8000-1.9000 cache size      222, 1615228 req, miss ratio 0.2082, byte miss ratio 0.2082
cdn1_colo28.ns2563 S3FIFO-0.8000-1.9000 cache size      743, 1615228 req, miss ratio 0.1296, byte miss ratio 0.1296
cdn1_colo28.ns2563 S3FIFO-0.8000-1.9000 cache size     2229, 1615228 req, miss ratio 0.1032, byte miss ratio 0.1032
cdn1_colo28.ns2563 S3FIFO-0.8000-1.9000 cache size     7432, 1615228 req, miss ratio 0.0790, byte miss ratio 0.0790
cdn1_colo28.ns2563 S3FIFO-0.8000-1.9000 cache size    14865, 1615228 req, miss ratio 0.0660, byte miss ratio 0.0660
cdn1_colo28.ns2563 S3FIFO-0.8000-1.9000 cache size    29730, 1615228 req, miss ratio 0.0559, byte miss ratio 0.0559
cdn1_colo28.ns2563 S3FIFO-0.8000-1.9000 cache size    59460, 1615228 req, miss ratio 0.0469, byte miss ratio 0.0469
cdn1_colo28.ns2563 S3FIFO-0.0010-0.9000 cache size       74, 1615228 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2563 S3FIFO-0.0010-0.9000 cache size      222, 1615228 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2563 S3FIFO-0.0010-0.9000 cache size      743, 1615228 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2563 S3FIFO-0.0010-0.9000 cache size     2229, 1615228 req, miss ratio 0.0913, byte miss ratio 0.0913
cdn1_colo28.ns2563 S3FIFO-0.0010-0.9000 cache size     7432, 1615228 req, miss ratio 0.0711, byte miss ratio 0.0711
cdn1_colo28.ns2563 S3FIFO-0.0010-0.9000 cache size    14865, 1615228 req, miss ratio 0.0609, byte miss ratio 0.0609
cdn1_colo28.ns2563 S3FIFO-0.0010-0.9000 cache size    29730, 1615228 req, miss ratio 0.0527, byte miss ratio 0.0527
cdn1_colo28.ns2563 S3FIFO-0.0010-0.9000 cache size    59460, 1615228 req, miss ratio 0.0466, byte miss ratio 0.0466
cdn1_colo28.ns2563 S3FIFO-0.7500-1.9000 cache size       74, 1615228 req, miss ratio 0.4034, byte miss ratio 0.4034
cdn1_colo28.ns2563 S3FIFO-0.7500-1.9000 cache size      222, 1615228 req, miss ratio 0.2011, byte miss ratio 0.2011
cdn1_colo28.ns2563 S3FIFO-0.7500-1.9000 cache size      743, 1615228 req, miss ratio 0.1265, byte miss ratio 0.1265
cdn1_colo28.ns2563 S3FIFO-0.7500-1.9000 cache size     2229, 1615228 req, miss ratio 0.1015, byte miss ratio 0.1015
cdn1_colo28.ns2563 S3FIFO-0.7500-1.9000 cache size     7432, 1615228 req, miss ratio 0.0778, byte miss ratio 0.0778
cdn1_colo28.ns2563 S3FIFO-0.7500-1.9000 cache size    14865, 1615228 req, miss ratio 0.0651, byte miss ratio 0.0651
cdn1_colo28.ns2563 S3FIFO-0.7500-1.9000 cache size    29730, 1615228 req, miss ratio 0.0553, byte miss ratio 0.0553
cdn1_colo28.ns2563 S3FIFO-0.7500-1.9000 cache size    59460, 1615228 req, miss ratio 0.0467, byte miss ratio 0.0467
cdn1_colo28.ns2563 S3FIFO-0.7000-0.9000 cache size       74, 1615228 req, miss ratio 0.3888, byte miss ratio 0.3888
cdn1_colo28.ns2563 S3FIFO-0.7000-0.9000 cache size      222, 1615228 req, miss ratio 0.1935, byte miss ratio 0.1935
cdn1_colo28.ns2563 S3FIFO-0.7000-0.9000 cache size      743, 1615228 req, miss ratio 0.1233, byte miss ratio 0.1233
cdn1_colo28.ns2563 S3FIFO-0.7000-0.9000 cache size     2229, 1615228 req, miss ratio 0.0992, byte miss ratio 0.0992
cdn1_colo28.ns2563 S3FIFO-0.7000-0.9000 cache size     7432, 1615228 req, miss ratio 0.0763, byte miss ratio 0.0763
cdn1_colo28.ns2563 S3FIFO-0.7000-0.9000 cache size    14865, 1615228 req, miss ratio 0.0641, byte miss ratio 0.0641
cdn1_colo28.ns2563 S3FIFO-0.7000-0.9000 cache size    29730, 1615228 req, miss ratio 0.0548, byte miss ratio 0.0548
cdn1_colo28.ns2563 S3FIFO-0.7000-0.9000 cache size    59460, 1615228 req, miss ratio 0.0466, byte miss ratio 0.0466
cdn1_colo28.ns2563 S3FIFO-0.8500-0.9000 cache size       74, 1615228 req, miss ratio 0.4239, byte miss ratio 0.4239
cdn1_colo28.ns2563 S3FIFO-0.8500-0.9000 cache size      222, 1615228 req, miss ratio 0.2164, byte miss ratio 0.2164
cdn1_colo28.ns2563 S3FIFO-0.8500-0.9000 cache size      743, 1615228 req, miss ratio 0.1332, byte miss ratio 0.1332
cdn1_colo28.ns2563 S3FIFO-0.8500-0.9000 cache size     2229, 1615228 req, miss ratio 0.1045, byte miss ratio 0.1045
cdn1_colo28.ns2563 S3FIFO-0.8500-0.9000 cache size     7432, 1615228 req, miss ratio 0.0800, byte miss ratio 0.0800
cdn1_colo28.ns2563 S3FIFO-0.8500-0.9000 cache size    14865, 1615228 req, miss ratio 0.0670, byte miss ratio 0.0670
cdn1_colo28.ns2563 S3FIFO-0.8500-0.9000 cache size    29730, 1615228 req, miss ratio 0.0566, byte miss ratio 0.0566
cdn1_colo28.ns2563 S3FIFO-0.8500-0.9000 cache size    59460, 1615228 req, miss ratio 0.0471, byte miss ratio 0.0471
cdn1_colo28.ns2563 S3FIFO-0.1000-1.9000 cache size       74, 1615228 req, miss ratio 0.2869, byte miss ratio 0.2869
cdn1_colo28.ns2563 S3FIFO-0.1000-1.9000 cache size      222, 1615228 req, miss ratio 0.1385, byte miss ratio 0.1385
cdn1_colo28.ns2563 S3FIFO-0.1000-1.9000 cache size      743, 1615228 req, miss ratio 0.1109, byte miss ratio 0.1109
cdn1_colo28.ns2563 S3FIFO-0.1000-1.9000 cache size     2229, 1615228 req, miss ratio 0.0897, byte miss ratio 0.0897
cdn1_colo28.ns2563 S3FIFO-0.1000-1.9000 cache size     7432, 1615228 req, miss ratio 0.0697, byte miss ratio 0.0697
cdn1_colo28.ns2563 S3FIFO-0.1000-1.9000 cache size    14865, 1615228 req, miss ratio 0.0599, byte miss ratio 0.0599
cdn1_colo28.ns2563 S3FIFO-0.1000-1.9000 cache size    29730, 1615228 req, miss ratio 0.0527, byte miss ratio 0.0527
cdn1_colo28.ns2563 S3FIFO-0.1000-1.9000 cache size    59460, 1615228 req, miss ratio 0.0466, byte miss ratio 0.0466
cdn1_colo28.ns2563 S3FIFO-0.0100-0.9000 cache size       74, 1615228 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2563 S3FIFO-0.0100-0.9000 cache size      222, 1615228 req, miss ratio 0.1374, byte miss ratio 0.1374
cdn1_colo28.ns2563 S3FIFO-0.0100-0.9000 cache size      743, 1615228 req, miss ratio 0.1109, byte miss ratio 0.1109
cdn1_colo28.ns2563 S3FIFO-0.0100-0.9000 cache size     2229, 1615228 req, miss ratio 0.0905, byte miss ratio 0.0905
cdn1_colo28.ns2563 S3FIFO-0.0100-0.9000 cache size     7432, 1615228 req, miss ratio 0.0705, byte miss ratio 0.0705
cdn1_colo28.ns2563 S3FIFO-0.0100-0.9000 cache size    14865, 1615228 req, miss ratio 0.0604, byte miss ratio 0.0604
cdn1_colo28.ns2563 S3FIFO-0.0100-0.9000 cache size    29730, 1615228 req, miss ratio 0.0527, byte miss ratio 0.0527
cdn1_colo28.ns2563 S3FIFO-0.0100-0.9000 cache size    59460, 1615228 req, miss ratio 0.0466, byte miss ratio 0.0466
cdn1_colo28.ns2563 S3FIFO-0.9900-1.9000 cache size       74, 1615228 req, miss ratio 0.4484, byte miss ratio 0.4484
cdn1_colo28.ns2563 S3FIFO-0.9900-1.9000 cache size      222, 1615228 req, miss ratio 0.2397, byte miss ratio 0.2397
cdn1_colo28.ns2563 S3FIFO-0.9900-1.9000 cache size      743, 1615228 req, miss ratio 0.1491, byte miss ratio 0.1491
cdn1_colo28.ns2563 S3FIFO-0.9900-1.9000 cache size     2229, 1615228 req, miss ratio 0.1134, byte miss ratio 0.1134
cdn1_colo28.ns2563 S3FIFO-0.9900-1.9000 cache size     7432, 1615228 req, miss ratio 0.0852, byte miss ratio 0.0852
cdn1_colo28.ns2563 S3FIFO-0.9900-1.9000 cache size    14865, 1615228 req, miss ratio 0.0705, byte miss ratio 0.0705
cdn1_colo28.ns2563 S3FIFO-0.9900-1.9000 cache size    29730, 1615228 req, miss ratio 0.0589, byte miss ratio 0.0589
cdn1_colo28.ns2563 S3FIFO-0.9900-1.9000 cache size    59460, 1615228 req, miss ratio 0.0486, byte miss ratio 0.0486
cdn1_colo28.ns2563 S3FIFO-0.7500-0.9000 cache size       74, 1615228 req, miss ratio 0.4022, byte miss ratio 0.4022
cdn1_colo28.ns2563 S3FIFO-0.7500-0.9000 cache size      222, 1615228 req, miss ratio 0.2010, byte miss ratio 0.2010
cdn1_colo28.ns2563 S3FIFO-0.7500-0.9000 cache size      743, 1615228 req, miss ratio 0.1256, byte miss ratio 0.1256
cdn1_colo28.ns2563 S3FIFO-0.7500-0.9000 cache size     2229, 1615228 req, miss ratio 0.1008, byte miss ratio 0.1008
cdn1_colo28.ns2563 S3FIFO-0.7500-0.9000 cache size     7432, 1615228 req, miss ratio 0.0773, byte miss ratio 0.0773
cdn1_colo28.ns2563 S3FIFO-0.7500-0.9000 cache size    14865, 1615228 req, miss ratio 0.0649, byte miss ratio 0.0649
cdn1_colo28.ns2563 S3FIFO-0.7500-0.9000 cache size    29730, 1615228 req, miss ratio 0.0553, byte miss ratio 0.0553
cdn1_colo28.ns2563 S3FIFO-0.7500-0.9000 cache size    59460, 1615228 req, miss ratio 0.0467, byte miss ratio 0.0467
cdn1_colo28.ns2563 S3FIFO-0.0010-1.9000 cache size       74, 1615228 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2563 S3FIFO-0.0010-1.9000 cache size      222, 1615228 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2563 S3FIFO-0.0010-1.9000 cache size      743, 1615228 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2563 S3FIFO-0.0010-1.9000 cache size     2229, 1615228 req, miss ratio 0.0910, byte miss ratio 0.0910
cdn1_colo28.ns2563 S3FIFO-0.0010-1.9000 cache size     7432, 1615228 req, miss ratio 0.0711, byte miss ratio 0.0711
cdn1_colo28.ns2563 S3FIFO-0.0010-1.9000 cache size    14865, 1615228 req, miss ratio 0.0609, byte miss ratio 0.0609
cdn1_colo28.ns2563 S3FIFO-0.0010-1.9000 cache size    29730, 1615228 req, miss ratio 0.0527, byte miss ratio 0.0527
cdn1_colo28.ns2563 S3FIFO-0.0010-1.9000 cache size    59460, 1615228 req, miss ratio 0.0466, byte miss ratio 0.0466
cdn1_colo28.ns2563 S3FIFO-0.9500-1.9000 cache size       74, 1615228 req, miss ratio 0.4430, byte miss ratio 0.4430
cdn1_colo28.ns2563 S3FIFO-0.9500-1.9000 cache size      222, 1615228 req, miss ratio 0.2335, byte miss ratio 0.2335
cdn1_colo28.ns2563 S3FIFO-0.9500-1.9000 cache size      743, 1615228 req, miss ratio 0.1443, byte miss ratio 0.1443
cdn1_colo28.ns2563 S3FIFO-0.9500-1.9000 cache size     2229, 1615228 req, miss ratio 0.1101, byte miss ratio 0.1101
cdn1_colo28.ns2563 S3FIFO-0.9500-1.9000 cache size     7432, 1615228 req, miss ratio 0.0835, byte miss ratio 0.0835
cdn1_colo28.ns2563 S3FIFO-0.9500-1.9000 cache size    14865, 1615228 req, miss ratio 0.0694, byte miss ratio 0.0694
cdn1_colo28.ns2563 S3FIFO-0.9500-1.9000 cache size    29730, 1615228 req, miss ratio 0.0583, byte miss ratio 0.0583
cdn1_colo28.ns2563 S3FIFO-0.9500-1.9000 cache size    59460, 1615228 req, miss ratio 0.0480, byte miss ratio 0.0480
cdn1_colo28.ns2563 S3FIFO-0.4500-1.9000 cache size       74, 1615228 req, miss ratio 0.3378, byte miss ratio 0.3378
cdn1_colo28.ns2563 S3FIFO-0.4500-1.9000 cache size      222, 1615228 req, miss ratio 0.1590, byte miss ratio 0.1590
cdn1_colo28.ns2563 S3FIFO-0.4500-1.9000 cache size      743, 1615228 req, miss ratio 0.1164, byte miss ratio 0.1164
cdn1_colo28.ns2563 S3FIFO-0.4500-1.9000 cache size     2229, 1615228 req, miss ratio 0.0940, byte miss ratio 0.0940
cdn1_colo28.ns2563 S3FIFO-0.4500-1.9000 cache size     7432, 1615228 req, miss ratio 0.0726, byte miss ratio 0.0726
cdn1_colo28.ns2563 S3FIFO-0.4500-1.9000 cache size    14865, 1615228 req, miss ratio 0.0616, byte miss ratio 0.0616
cdn1_colo28.ns2563 S3FIFO-0.4500-1.9000 cache size    29730, 1615228 req, miss ratio 0.0533, byte miss ratio 0.0533
cdn1_colo28.ns2563 S3FIFO-0.4500-1.9000 cache size    59460, 1615228 req, miss ratio 0.0466, byte miss ratio 0.0466
cdn1_colo28.ns2563 S3FIFO-0.5500-0.9000 cache size       74, 1615228 req, miss ratio 0.3529, byte miss ratio 0.3529
cdn1_colo28.ns2563 S3FIFO-0.5500-0.9000 cache size      222, 1615228 req, miss ratio 0.1709, byte miss ratio 0.1709
cdn1_colo28.ns2563 S3FIFO-0.5500-0.9000 cache size      743, 1615228 req, miss ratio 0.1182, byte miss ratio 0.1182
cdn1_colo28.ns2563 S3FIFO-0.5500-0.9000 cache size     2229, 1615228 req, miss ratio 0.0953, byte miss ratio 0.0953
cdn1_colo28.ns2563 S3FIFO-0.5500-0.9000 cache size     7432, 1615228 req, miss ratio 0.0736, byte miss ratio 0.0736
cdn1_colo28.ns2563 S3FIFO-0.5500-0.9000 cache size    14865, 1615228 req, miss ratio 0.0621, byte miss ratio 0.0621
cdn1_colo28.ns2563 S3FIFO-0.5500-0.9000 cache size    29730, 1615228 req, miss ratio 0.0537, byte miss ratio 0.0537
cdn1_colo28.ns2563 S3FIFO-0.5500-0.9000 cache size    59460, 1615228 req, miss ratio 0.0466, byte miss ratio 0.0466
cdn1_colo28.ns2563 S3FIFO-0.4000-0.9000 cache size       74, 1615228 req, miss ratio 0.3248, byte miss ratio 0.3248
cdn1_colo28.ns2563 S3FIFO-0.4000-0.9000 cache size      222, 1615228 req, miss ratio 0.1523, byte miss ratio 0.1523
cdn1_colo28.ns2563 S3FIFO-0.4000-0.9000 cache size      743, 1615228 req, miss ratio 0.1146, byte miss ratio 0.1146
cdn1_colo28.ns2563 S3FIFO-0.4000-0.9000 cache size     2229, 1615228 req, miss ratio 0.0926, byte miss ratio 0.0926
cdn1_colo28.ns2563 S3FIFO-0.4000-0.9000 cache size     7432, 1615228 req, miss ratio 0.0715, byte miss ratio 0.0715
cdn1_colo28.ns2563 S3FIFO-0.4000-0.9000 cache size    14865, 1615228 req, miss ratio 0.0609, byte miss ratio 0.0609
cdn1_colo28.ns2563 S3FIFO-0.4000-0.9000 cache size    29730, 1615228 req, miss ratio 0.0531, byte miss ratio 0.0531
cdn1_colo28.ns2563 S3FIFO-0.4000-0.9000 cache size    59460, 1615228 req, miss ratio 0.0466, byte miss ratio 0.0466
cdn1_colo28.ns2563 S3FIFO-0.0250-0.9000 cache size       74, 1615228 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2563 S3FIFO-0.0250-0.9000 cache size      222, 1615228 req, miss ratio 0.1370, byte miss ratio 0.1370
cdn1_colo28.ns2563 S3FIFO-0.0250-0.9000 cache size      743, 1615228 req, miss ratio 0.1106, byte miss ratio 0.1106
cdn1_colo28.ns2563 S3FIFO-0.0250-0.9000 cache size     2229, 1615228 req, miss ratio 0.0902, byte miss ratio 0.0902
cdn1_colo28.ns2563 S3FIFO-0.0250-0.9000 cache size     7432, 1615228 req, miss ratio 0.0700, byte miss ratio 0.0700
cdn1_colo28.ns2563 S3FIFO-0.0250-0.9000 cache size    14865, 1615228 req, miss ratio 0.0602, byte miss ratio 0.0602
cdn1_colo28.ns2563 S3FIFO-0.0250-0.9000 cache size    29730, 1615228 req, miss ratio 0.0527, byte miss ratio 0.0527
cdn1_colo28.ns2563 S3FIFO-0.0250-0.9000 cache size    59460, 1615228 req, miss ratio 0.0466, byte miss ratio 0.0466
cdn1_colo28.ns2563 S3FIFO-0.5000-1.9000 cache size       74, 1615228 req, miss ratio 0.3482, byte miss ratio 0.3482
cdn1_colo28.ns2563 S3FIFO-0.5000-1.9000 cache size      222, 1615228 req, miss ratio 0.1657, byte miss ratio 0.1657
cdn1_colo28.ns2563 S3FIFO-0.5000-1.9000 cache size      743, 1615228 req, miss ratio 0.1176, byte miss ratio 0.1176
cdn1_colo28.ns2563 S3FIFO-0.5000-1.9000 cache size     2229, 1615228 req, miss ratio 0.0949, byte miss ratio 0.0949
cdn1_colo28.ns2563 S3FIFO-0.5000-1.9000 cache size     7432, 1615228 req, miss ratio 0.0733, byte miss ratio 0.0733
cdn1_colo28.ns2563 S3FIFO-0.5000-1.9000 cache size    14865, 1615228 req, miss ratio 0.0621, byte miss ratio 0.0621
cdn1_colo28.ns2563 S3FIFO-0.5000-1.9000 cache size    29730, 1615228 req, miss ratio 0.0535, byte miss ratio 0.0535
cdn1_colo28.ns2563 S3FIFO-0.5000-1.9000 cache size    59460, 1615228 req, miss ratio 0.0466, byte miss ratio 0.0466
cdn1_colo28.ns2563 S3FIFO-0.3500-1.9000 cache size       74, 1615228 req, miss ratio 0.3206, byte miss ratio 0.3206
cdn1_colo28.ns2563 S3FIFO-0.3500-1.9000 cache size      222, 1615228 req, miss ratio 0.1497, byte miss ratio 0.1497
cdn1_colo28.ns2563 S3FIFO-0.3500-1.9000 cache size      743, 1615228 req, miss ratio 0.1142, byte miss ratio 0.1142
cdn1_colo28.ns2563 S3FIFO-0.3500-1.9000 cache size     2229, 1615228 req, miss ratio 0.0923, byte miss ratio 0.0923
cdn1_colo28.ns2563 S3FIFO-0.3500-1.9000 cache size     7432, 1615228 req, miss ratio 0.0714, byte miss ratio 0.0714
cdn1_colo28.ns2563 S3FIFO-0.3500-1.9000 cache size    14865, 1615228 req, miss ratio 0.0610, byte miss ratio 0.0610
cdn1_colo28.ns2563 S3FIFO-0.3500-1.9000 cache size    29730, 1615228 req, miss ratio 0.0530, byte miss ratio 0.0530
cdn1_colo28.ns2563 S3FIFO-0.3500-1.9000 cache size    59460, 1615228 req, miss ratio 0.0466, byte miss ratio 0.0466
cdn1_colo28.ns2563 S3FIFO-0.0050-1.9000 cache size       74, 1615228 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2563 S3FIFO-0.0050-1.9000 cache size      222, 1615228 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2563 S3FIFO-0.0050-1.9000 cache size      743, 1615228 req, miss ratio 0.1111, byte miss ratio 0.1111
cdn1_colo28.ns2563 S3FIFO-0.0050-1.9000 cache size     2229, 1615228 req, miss ratio 0.0904, byte miss ratio 0.0904
cdn1_colo28.ns2563 S3FIFO-0.0050-1.9000 cache size     7432, 1615228 req, miss ratio 0.0707, byte miss ratio 0.0707
cdn1_colo28.ns2563 S3FIFO-0.0050-1.9000 cache size    14865, 1615228 req, miss ratio 0.0606, byte miss ratio 0.0606
cdn1_colo28.ns2563 S3FIFO-0.0050-1.9000 cache size    29730, 1615228 req, miss ratio 0.0527, byte miss ratio 0.0527
cdn1_colo28.ns2563 S3FIFO-0.0050-1.9000 cache size    59460, 1615228 req, miss ratio 0.0466, byte miss ratio 0.0466
cdn1_colo28.ns2563 FIFO cache size       74, 1615228 req, miss ratio 0.4499, byte miss ratio 0.4499
cdn1_colo28.ns2563 FIFO cache size      222, 1615228 req, miss ratio 0.2423, byte miss ratio 0.2423
cdn1_colo28.ns2563 FIFO cache size      743, 1615228 req, miss ratio 0.1500, byte miss ratio 0.1500
cdn1_colo28.ns2563 FIFO cache size     2229, 1615228 req, miss ratio 0.1132, byte miss ratio 0.1132
cdn1_colo28.ns2563 FIFO cache size     7432, 1615228 req, miss ratio 0.0851, byte miss ratio 0.0851
cdn1_colo28.ns2563 FIFO cache size    14865, 1615228 req, miss ratio 0.0709, byte miss ratio 0.0709
cdn1_colo28.ns2563 FIFO cache size    29730, 1615228 req, miss ratio 0.0591, byte miss ratio 0.0591
cdn1_colo28.ns2563 FIFO cache size    59460, 1615228 req, miss ratio 0.0487, byte miss ratio 0.0487
