tencentBlock.ns18461 S3FIFO-0.9000-1.9000 cache size      166, 1412628 req, miss ratio 0.7076, byte miss ratio 0.7076
tencentBlock.ns18461 S3FIFO-0.9000-1.9000 cache size      500, 1412628 req, miss ratio 0.6651, byte miss ratio 0.6651
tencentBlock.ns18461 S3FIFO-0.9000-1.9000 cache size     1667, 1412628 req, miss ratio 0.6536, byte miss ratio 0.6536
tencentBlock.ns18461 S3FIFO-0.9000-1.9000 cache size     5002, 1412628 req, miss ratio 0.6495, byte miss ratio 0.6495
tencentBlock.ns18461 S3FIFO-0.9000-1.9000 cache size    16673, 1412628 req, miss ratio 0.6425, byte miss ratio 0.6425
tencentBlock.ns18461 S3FIFO-0.9000-1.9000 cache size    33347, 1412628 req, miss ratio 0.5927, byte miss ratio 0.5927
tencentBlock.ns18461 S3FIFO-0.9000-1.9000 cache size    66694, 1412628 req, miss ratio 0.4570, byte miss ratio 0.4570
tencentBlock.ns18461 S3FIFO-0.9000-1.9000 cache size   133389, 1412628 req, miss ratio 0.1987, byte miss ratio 0.1987
tencentBlock.ns18461 S3FIFO-0.6000-1.9000 cache size      166, 1412628 req, miss ratio 0.6657, byte miss ratio 0.6657
tencentBlock.ns18461 S3FIFO-0.6000-1.9000 cache size      500, 1412628 req, miss ratio 0.6552, byte miss ratio 0.6552
tencentBlock.ns18461 S3FIFO-0.6000-1.9000 cache size     1667, 1412628 req, miss ratio 0.6507, byte miss ratio 0.6507
tencentBlock.ns18461 S3FIFO-0.6000-1.9000 cache size     5002, 1412628 req, miss ratio 0.6424, byte miss ratio 0.6424
tencentBlock.ns18461 S3FIFO-0.6000-1.9000 cache size    16673, 1412628 req, miss ratio 0.6365, byte miss ratio 0.6365
tencentBlock.ns18461 S3FIFO-0.6000-1.9000 cache size    33347, 1412628 req, miss ratio 0.6006, byte miss ratio 0.6006
tencentBlock.ns18461 S3FIFO-0.6000-1.9000 cache size    66694, 1412628 req, miss ratio 0.5112, byte miss ratio 0.5112
tencentBlock.ns18461 S3FIFO-0.6000-1.9000 cache size   133389, 1412628 req, miss ratio 0.1992, byte miss ratio 0.1992
tencentBlock.ns18461 S3FIFO-0.0500-0.9000 cache size      166, 1412628 req, miss ratio 0.6757, byte miss ratio 0.6757
tencentBlock.ns18461 S3FIFO-0.0500-0.9000 cache size      500, 1412628 req, miss ratio 0.6605, byte miss ratio 0.6605
tencentBlock.ns18461 S3FIFO-0.0500-0.9000 cache size     1667, 1412628 req, miss ratio 0.6512, byte miss ratio 0.6512
tencentBlock.ns18461 S3FIFO-0.0500-0.9000 cache size     5002, 1412628 req, miss ratio 0.6433, byte miss ratio 0.6433
tencentBlock.ns18461 S3FIFO-0.0500-0.9000 cache size    16673, 1412628 req, miss ratio 0.6099, byte miss ratio 0.6099
tencentBlock.ns18461 S3FIFO-0.0500-0.9000 cache size    33347, 1412628 req, miss ratio 0.5436, byte miss ratio 0.5436
tencentBlock.ns18461 S3FIFO-0.0500-0.9000 cache size    66694, 1412628 req, miss ratio 0.4809, byte miss ratio 0.4809
tencentBlock.ns18461 S3FIFO-0.0500-0.9000 cache size   133389, 1412628 req, miss ratio 0.1564, byte miss ratio 0.1564
tencentBlock.ns18461 S3FIFO-0.5500-1.9000 cache size      166, 1412628 req, miss ratio 0.6652, byte miss ratio 0.6652
tencentBlock.ns18461 S3FIFO-0.5500-1.9000 cache size      500, 1412628 req, miss ratio 0.6550, byte miss ratio 0.6550
tencentBlock.ns18461 S3FIFO-0.5500-1.9000 cache size     1667, 1412628 req, miss ratio 0.6502, byte miss ratio 0.6502
tencentBlock.ns18461 S3FIFO-0.5500-1.9000 cache size     5002, 1412628 req, miss ratio 0.6423, byte miss ratio 0.6423
tencentBlock.ns18461 S3FIFO-0.5500-1.9000 cache size    16673, 1412628 req, miss ratio 0.6323, byte miss ratio 0.6323
tencentBlock.ns18461 S3FIFO-0.5500-1.9000 cache size    33347, 1412628 req, miss ratio 0.5997, byte miss ratio 0.5997
tencentBlock.ns18461 S3FIFO-0.5500-1.9000 cache size    66694, 1412628 req, miss ratio 0.5184, byte miss ratio 0.5184
tencentBlock.ns18461 S3FIFO-0.5500-1.9000 cache size   133389, 1412628 req, miss ratio 0.1947, byte miss ratio 0.1947
tencentBlock.ns18461 S3FIFO-0.0100-1.9000 cache size      166, 1412628 req, miss ratio 0.7202, byte miss ratio 0.7202
tencentBlock.ns18461 S3FIFO-0.0100-1.9000 cache size      500, 1412628 req, miss ratio 0.6851, byte miss ratio 0.6851
tencentBlock.ns18461 S3FIFO-0.0100-1.9000 cache size     1667, 1412628 req, miss ratio 0.6557, byte miss ratio 0.6557
tencentBlock.ns18461 S3FIFO-0.0100-1.9000 cache size     5002, 1412628 req, miss ratio 0.6445, byte miss ratio 0.6445
tencentBlock.ns18461 S3FIFO-0.0100-1.9000 cache size    16673, 1412628 req, miss ratio 0.5952, byte miss ratio 0.5952
tencentBlock.ns18461 S3FIFO-0.0100-1.9000 cache size    33347, 1412628 req, miss ratio 0.5839, byte miss ratio 0.5839
tencentBlock.ns18461 S3FIFO-0.0100-1.9000 cache size    66694, 1412628 req, miss ratio 0.4636, byte miss ratio 0.4636
tencentBlock.ns18461 S3FIFO-0.0100-1.9000 cache size   133389, 1412628 req, miss ratio 0.1524, byte miss ratio 0.1524
tencentBlock.ns18461 S3FIFO-0.1500-1.9000 cache size      166, 1412628 req, miss ratio 0.6665, byte miss ratio 0.6665
tencentBlock.ns18461 S3FIFO-0.1500-1.9000 cache size      500, 1412628 req, miss ratio 0.6554, byte miss ratio 0.6554
tencentBlock.ns18461 S3FIFO-0.1500-1.9000 cache size     1667, 1412628 req, miss ratio 0.6448, byte miss ratio 0.6448
tencentBlock.ns18461 S3FIFO-0.1500-1.9000 cache size     5002, 1412628 req, miss ratio 0.6423, byte miss ratio 0.6423
tencentBlock.ns18461 S3FIFO-0.1500-1.9000 cache size    16673, 1412628 req, miss ratio 0.6044, byte miss ratio 0.6044
tencentBlock.ns18461 S3FIFO-0.1500-1.9000 cache size    33347, 1412628 req, miss ratio 0.5950, byte miss ratio 0.5950
tencentBlock.ns18461 S3FIFO-0.1500-1.9000 cache size    66694, 1412628 req, miss ratio 0.5088, byte miss ratio 0.5088
tencentBlock.ns18461 S3FIFO-0.1500-1.9000 cache size   133389, 1412628 req, miss ratio 0.1593, byte miss ratio 0.1593
tencentBlock.ns18461 S3FIFO-0.7500-1.9000 cache size      166, 1412628 req, miss ratio 0.6809, byte miss ratio 0.6809
tencentBlock.ns18461 S3FIFO-0.7500-1.9000 cache size      500, 1412628 req, miss ratio 0.6571, byte miss ratio 0.6571
tencentBlock.ns18461 S3FIFO-0.7500-1.9000 cache size     1667, 1412628 req, miss ratio 0.6517, byte miss ratio 0.6517
tencentBlock.ns18461 S3FIFO-0.7500-1.9000 cache size     5002, 1412628 req, miss ratio 0.6427, byte miss ratio 0.6427
tencentBlock.ns18461 S3FIFO-0.7500-1.9000 cache size    16673, 1412628 req, miss ratio 0.6402, byte miss ratio 0.6402
tencentBlock.ns18461 S3FIFO-0.7500-1.9000 cache size    33347, 1412628 req, miss ratio 0.6019, byte miss ratio 0.6019
tencentBlock.ns18461 S3FIFO-0.7500-1.9000 cache size    66694, 1412628 req, miss ratio 0.4862, byte miss ratio 0.4862
tencentBlock.ns18461 S3FIFO-0.7500-1.9000 cache size   133389, 1412628 req, miss ratio 0.2031, byte miss ratio 0.2031
tencentBlock.ns18461 S3FIFO-0.5000-1.9000 cache size      166, 1412628 req, miss ratio 0.6648, byte miss ratio 0.6648
tencentBlock.ns18461 S3FIFO-0.5000-1.9000 cache size      500, 1412628 req, miss ratio 0.6548, byte miss ratio 0.6548
tencentBlock.ns18461 S3FIFO-0.5000-1.9000 cache size     1667, 1412628 req, miss ratio 0.6499, byte miss ratio 0.6499
tencentBlock.ns18461 S3FIFO-0.5000-1.9000 cache size     5002, 1412628 req, miss ratio 0.6423, byte miss ratio 0.6423
tencentBlock.ns18461 S3FIFO-0.5000-1.9000 cache size    16673, 1412628 req, miss ratio 0.6237, byte miss ratio 0.6237
tencentBlock.ns18461 S3FIFO-0.5000-1.9000 cache size    33347, 1412628 req, miss ratio 0.5981, byte miss ratio 0.5981
tencentBlock.ns18461 S3FIFO-0.5000-1.9000 cache size    66694, 1412628 req, miss ratio 0.5271, byte miss ratio 0.5271
tencentBlock.ns18461 S3FIFO-0.5000-1.9000 cache size   133389, 1412628 req, miss ratio 0.1983, byte miss ratio 0.1983
tencentBlock.ns18461 S3FIFO-0.5000-0.9000 cache size      166, 1412628 req, miss ratio 0.6656, byte miss ratio 0.6656
tencentBlock.ns18461 S3FIFO-0.5000-0.9000 cache size      500, 1412628 req, miss ratio 0.6550, byte miss ratio 0.6550
tencentBlock.ns18461 S3FIFO-0.5000-0.9000 cache size     1667, 1412628 req, miss ratio 0.6505, byte miss ratio 0.6505
tencentBlock.ns18461 S3FIFO-0.5000-0.9000 cache size     5002, 1412628 req, miss ratio 0.6425, byte miss ratio 0.6425
tencentBlock.ns18461 S3FIFO-0.5000-0.9000 cache size    16673, 1412628 req, miss ratio 0.6234, byte miss ratio 0.6234
tencentBlock.ns18461 S3FIFO-0.5000-0.9000 cache size    33347, 1412628 req, miss ratio 0.5909, byte miss ratio 0.5909
tencentBlock.ns18461 S3FIFO-0.5000-0.9000 cache size    66694, 1412628 req, miss ratio 0.5271, byte miss ratio 0.5271
tencentBlock.ns18461 S3FIFO-0.5000-0.9000 cache size   133389, 1412628 req, miss ratio 0.1983, byte miss ratio 0.1983
tencentBlock.ns18461 S3FIFO-0.6500-0.9000 cache size      166, 1412628 req, miss ratio 0.6726, byte miss ratio 0.6726
tencentBlock.ns18461 S3FIFO-0.6500-0.9000 cache size      500, 1412628 req, miss ratio 0.6557, byte miss ratio 0.6557
tencentBlock.ns18461 S3FIFO-0.6500-0.9000 cache size     1667, 1412628 req, miss ratio 0.6513, byte miss ratio 0.6513
tencentBlock.ns18461 S3FIFO-0.6500-0.9000 cache size     5002, 1412628 req, miss ratio 0.6425, byte miss ratio 0.6425
tencentBlock.ns18461 S3FIFO-0.6500-0.9000 cache size    16673, 1412628 req, miss ratio 0.6383, byte miss ratio 0.6383
