tencentBlock.ns4636 S3FIFO-0.8000-0.9000 cache size      521, 4511310 req, miss ratio 0.5700, byte miss ratio 0.5700
tencentBlock.ns4636 S3FIFO-0.8000-0.9000 cache size     1564, 4511310 req, miss ratio 0.4958, byte miss ratio 0.4958
tencentBlock.ns4636 S3FIFO-0.8000-0.9000 cache size     5213, 4511310 req, miss ratio 0.4163, byte miss ratio 0.4163
tencentBlock.ns4636 S3FIFO-0.8000-0.9000 cache size    15640, 4511310 req, miss ratio 0.3289, byte miss ratio 0.3289
tencentBlock.ns4636 S3FIFO-0.8000-0.9000 cache size    52135, 4511310 req, miss ratio 0.2455, byte miss ratio 0.2455
tencentBlock.ns4636 S3FIFO-0.8000-0.9000 cache size   104270, 4511310 req, miss ratio 0.1877, byte miss ratio 0.1877
tencentBlock.ns4636 S3FIFO-0.8000-0.9000 cache size   208541, 4511310 req, miss ratio 0.1383, byte miss ratio 0.1383
tencentBlock.ns4636 S3FIFO-0.8000-0.9000 cache size   417083, 4511310 req, miss ratio 0.1192, byte miss ratio 0.1192
tencentBlock.ns4636 S3FIFO-0.9000-0.9000 cache size      521, 4511310 req, miss ratio 0.6146, byte miss ratio 0.6146
tencentBlock.ns4636 S3FIFO-0.9000-0.9000 cache size     1564, 4511310 req, miss ratio 0.5068, byte miss ratio 0.5068
tencentBlock.ns4636 S3FIFO-0.9000-0.9000 cache size     5213, 4511310 req, miss ratio 0.4329, byte miss ratio 0.4329
tencentBlock.ns4636 S3FIFO-0.9000-0.9000 cache size    15640, 4511310 req, miss ratio 0.3446, byte miss ratio 0.3446
tencentBlock.ns4636 S3FIFO-0.9000-0.9000 cache size    52135, 4511310 req, miss ratio 0.2510, byte miss ratio 0.2510
tencentBlock.ns4636 S3FIFO-0.9000-0.9000 cache size   104270, 4511310 req, miss ratio 0.1925, byte miss ratio 0.1925
tencentBlock.ns4636 S3FIFO-0.9000-0.9000 cache size   208541, 4511310 req, miss ratio 0.1435, byte miss ratio 0.1435
tencentBlock.ns4636 S3FIFO-0.9000-0.9000 cache size   417083, 4511310 req, miss ratio 0.1223, byte miss ratio 0.1223
tencentBlock.ns4636 S3FIFO-0.5000-0.9000 cache size      521, 4511310 req, miss ratio 0.5319, byte miss ratio 0.5319
tencentBlock.ns4636 S3FIFO-0.5000-0.9000 cache size     1564, 4511310 req, miss ratio 0.4741, byte miss ratio 0.4741
tencentBlock.ns4636 S3FIFO-0.5000-0.9000 cache size     5213, 4511310 req, miss ratio 0.3735, byte miss ratio 0.3735
tencentBlock.ns4636 S3FIFO-0.5000-0.9000 cache size    15640, 4511310 req, miss ratio 0.3093, byte miss ratio 0.3093
tencentBlock.ns4636 S3FIFO-0.5000-0.9000 cache size    52135, 4511310 req, miss ratio 0.2357, byte miss ratio 0.2357
tencentBlock.ns4636 S3FIFO-0.5000-0.9000 cache size   104270, 4511310 req, miss ratio 0.1759, byte miss ratio 0.1759
tencentBlock.ns4636 S3FIFO-0.5000-0.9000 cache size   208541, 4511310 req, miss ratio 0.1247, byte miss ratio 0.1247
tencentBlock.ns4636 S3FIFO-0.5000-0.9000 cache size   417083, 4511310 req, miss ratio 0.1164, byte miss ratio 0.1164
tencentBlock.ns4636 S3FIFO-0.7000-1.9000 cache size      521, 4511310 req, miss ratio 0.5464, byte miss ratio 0.5464
tencentBlock.ns4636 S3FIFO-0.7000-1.9000 cache size     1564, 4511310 req, miss ratio 0.4897, byte miss ratio 0.4897
tencentBlock.ns4636 S3FIFO-0.7000-1.9000 cache size     5213, 4511310 req, miss ratio 0.4063, byte miss ratio 0.4063
tencentBlock.ns4636 S3FIFO-0.7000-1.9000 cache size    15640, 4511310 req, miss ratio 0.3218, byte miss ratio 0.3218
tencentBlock.ns4636 S3FIFO-0.7000-1.9000 cache size    52135, 4511310 req, miss ratio 0.2418, byte miss ratio 0.2418
tencentBlock.ns4636 S3FIFO-0.7000-1.9000 cache size   104270, 4511310 req, miss ratio 0.1843, byte miss ratio 0.1843
tencentBlock.ns4636 S3FIFO-0.7000-1.9000 cache size   208541, 4511310 req, miss ratio 0.1332, byte miss ratio 0.1332
tencentBlock.ns4636 S3FIFO-0.7000-1.9000 cache size   417083, 4511310 req, miss ratio 0.1170, byte miss ratio 0.1170
tencentBlock.ns4636 S3FIFO-0.6500-1.9000 cache size      521, 4511310 req, miss ratio 0.5407, byte miss ratio 0.5407
tencentBlock.ns4636 S3FIFO-0.6500-1.9000 cache size     1564, 4511310 req, miss ratio 0.4860, byte miss ratio 0.4860
tencentBlock.ns4636 S3FIFO-0.6500-1.9000 cache size     5213, 4511310 req, miss ratio 0.3989, byte miss ratio 0.3989
tencentBlock.ns4636 S3FIFO-0.6500-1.9000 cache size    15640, 4511310 req, miss ratio 0.3155, byte miss ratio 0.3155
tencentBlock.ns4636 S3FIFO-0.6500-1.9000 cache size    52135, 4511310 req, miss ratio 0.2398, byte miss ratio 0.2398
tencentBlock.ns4636 S3FIFO-0.6500-1.9000 cache size   104270, 4511310 req, miss ratio 0.1825, byte miss ratio 0.1825
tencentBlock.ns4636 S3FIFO-0.6500-1.9000 cache size   208541, 4511310 req, miss ratio 0.1303, byte miss ratio 0.1303
tencentBlock.ns4636 S3FIFO-0.6500-1.9000 cache size   417083, 4511310 req, miss ratio 0.1164, byte miss ratio 0.1164
tencentBlock.ns4636 S3FIFO-0.9000-1.9000 cache size      521, 4511310 req, miss ratio 0.6167, byte miss ratio 0.6167
tencentBlock.ns4636 S3FIFO-0.9000-1.9000 cache size     1564, 4511310 req, miss ratio 0.5096, byte miss ratio 0.5096
tencentBlock.ns4636 S3FIFO-0.9000-1.9000 cache size     5213, 4511310 req, miss ratio 0.4344, byte miss ratio 0.4344
tencentBlock.ns4636 S3FIFO-0.9000-1.9000 cache size    15640, 4511310 req, miss ratio 0.3460, byte miss ratio 0.3460
tencentBlock.ns4636 S3FIFO-0.9000-1.9000 cache size    52135, 4511310 req, miss ratio 0.2513, byte miss ratio 0.2513
tencentBlock.ns4636 S3FIFO-0.9000-1.9000 cache size   104270, 4511310 req, miss ratio 0.1925, byte miss ratio 0.1925
tencentBlock.ns4636 S3FIFO-0.9000-1.9000 cache size   208541, 4511310 req, miss ratio 0.1435, byte miss ratio 0.1435
tencentBlock.ns4636 S3FIFO-0.9000-1.9000 cache size   417083, 4511310 req, miss ratio 0.1223, byte miss ratio 0.1223
tencentBlock.ns4636 S3FIFO-0.0500-0.9000 cache size      521, 4511310 req, miss ratio 0.5333, byte miss ratio 0.5333
