cdn1_allcolo.ns24 S3FIFO-0.7000-0.9000 cache size      234, 115011307 req, miss ratio 0.1793, byte miss ratio 0.1793
cdn1_allcolo.ns24 S3FIFO-0.3500-0.9000 cache size     7048, 115011307 req, miss ratio 0.0156, byte miss ratio 0.0156
cdn1_allcolo.ns24 S3FIFO-0.3500-0.9000 cache size    23495, 115011307 req, miss ratio 0.0082, byte miss ratio 0.0082
cdn1_allcolo.ns24 S3FIFO-0.3500-0.9000 cache size    46991, 115011307 req, miss ratio 0.0057, byte miss ratio 0.0057
cdn1_allcolo.ns24 S3FIFO-0.3500-0.9000 cache size    93983, 115011307 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns24 S3FIFO-0.3500-0.9000 cache size   187967, 115011307 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns24 S3FIFO-0.1000-1.9000 cache size      234, 115011307 req, miss ratio 0.1365, byte miss ratio 0.1365
cdn1_allcolo.ns24 S3FIFO-0.1000-1.9000 cache size      704, 115011307 req, miss ratio 0.0661, byte miss ratio 0.0661
cdn1_allcolo.ns24 S3FIFO-0.1000-1.9000 cache size     2349, 115011307 req, miss ratio 0.0288, byte miss ratio 0.0288
cdn1_allcolo.ns24 S3FIFO-0.1000-1.9000 cache size     7048, 115011307 req, miss ratio 0.0144, byte miss ratio 0.0144
cdn1_allcolo.ns24 S3FIFO-0.1000-1.9000 cache size    23495, 115011307 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_allcolo.ns24 S3FIFO-0.1000-1.9000 cache size    46991, 115011307 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_allcolo.ns24 S3FIFO-0.1000-1.9000 cache size    93983, 115011307 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_allcolo.ns24 S3FIFO-0.1000-1.9000 cache size   187967, 115011307 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns24 S3FIFO-0.2000-1.9000 cache size      234, 115011307 req, miss ratio 0.1420, byte miss ratio 0.1420
cdn1_allcolo.ns24 S3FIFO-0.2000-1.9000 cache size      704, 115011307 req, miss ratio 0.0681, byte miss ratio 0.0681
cdn1_allcolo.ns24 S3FIFO-0.2000-1.9000 cache size     2349, 115011307 req, miss ratio 0.0298, byte miss ratio 0.0298
cdn1_allcolo.ns24 S3FIFO-0.2000-1.9000 cache size     7048, 115011307 req, miss ratio 0.0149, byte miss ratio 0.0149
cdn1_allcolo.ns24 S3FIFO-0.2000-1.9000 cache size    23495, 115011307 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_allcolo.ns24 S3FIFO-0.2000-1.9000 cache size    46991, 115011307 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_allcolo.ns24 S3FIFO-0.2000-1.9000 cache size    93983, 115011307 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_allcolo.ns24 S3FIFO-0.2000-1.9000 cache size   187967, 115011307 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns24 S3FIFO-0.0050-1.9000 cache size      234, 115011307 req, miss ratio 0.1314, byte miss ratio 0.1314
cdn1_allcolo.ns24 S3FIFO-0.0050-1.9000 cache size      704, 115011307 req, miss ratio 0.0652, byte miss ratio 0.0652
cdn1_allcolo.ns24 S3FIFO-0.0050-1.9000 cache size     2349, 115011307 req, miss ratio 0.0296, byte miss ratio 0.0296
cdn1_allcolo.ns24 S3FIFO-0.0050-1.9000 cache size     7048, 115011307 req, miss ratio 0.0146, byte miss ratio 0.0146
cdn1_allcolo.ns24 S3FIFO-0.0050-1.9000 cache size    23495, 115011307 req, miss ratio 0.0081, byte miss ratio 0.0081
cdn1_allcolo.ns24 S3FIFO-0.0050-1.9000 cache size    46991, 115011307 req, miss ratio 0.0056, byte miss ratio 0.0056
cdn1_allcolo.ns24 S3FIFO-0.0050-1.9000 cache size    93983, 115011307 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_allcolo.ns24 S3FIFO-0.0050-1.9000 cache size   187967, 115011307 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns24 S3FIFO-0.6000-0.9000 cache size      234, 115011307 req, miss ratio 0.1698, byte miss ratio 0.1698
cdn1_allcolo.ns24 S3FIFO-0.6000-0.9000 cache size      704, 115011307 req, miss ratio 0.0814, byte miss ratio 0.0814
cdn1_allcolo.ns24 S3FIFO-0.6000-0.9000 cache size     2349, 115011307 req, miss ratio 0.0360, byte miss ratio 0.0360
cdn1_allcolo.ns24 S3FIFO-0.6000-0.9000 cache size     7048, 115011307 req, miss ratio 0.0177, byte miss ratio 0.0177
cdn1_allcolo.ns24 S3FIFO-0.6000-0.9000 cache size    23495, 115011307 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_allcolo.ns24 S3FIFO-0.6000-0.9000 cache size    46991, 115011307 req, miss ratio 0.0061, byte miss ratio 0.0061
cdn1_allcolo.ns24 S3FIFO-0.6000-0.9000 cache size    93983, 115011307 req, miss ratio 0.0038, byte miss ratio 0.0038
cdn1_allcolo.ns24 S3FIFO-0.6000-0.9000 cache size   187967, 115011307 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns24 S3FIFO-0.9900-1.9000 cache size      234, 115011307 req, miss ratio 0.2071, byte miss ratio 0.2071
cdn1_allcolo.ns24 S3FIFO-0.9900-1.9000 cache size      704, 115011307 req, miss ratio 0.1024, byte miss ratio 0.1024
cdn1_allcolo.ns24 S3FIFO-0.9900-1.9000 cache size     2349, 115011307 req, miss ratio 0.0460, byte miss ratio 0.0460
cdn1_allcolo.ns24 S3FIFO-0.9900-1.9000 cache size     7048, 115011307 req, miss ratio 0.0226, byte miss ratio 0.0226
cdn1_allcolo.ns24 S3FIFO-0.9900-1.9000 cache size    23495, 115011307 req, miss ratio 0.0108, byte miss ratio 0.0108
cdn1_allcolo.ns24 S3FIFO-0.9900-1.9000 cache size    46991, 115011307 req, miss ratio 0.0072, byte miss ratio 0.0072
cdn1_allcolo.ns24 S3FIFO-0.9900-1.9000 cache size    93983, 115011307 req, miss ratio 0.0044, byte miss ratio 0.0044
cdn1_allcolo.ns24 S3FIFO-0.9900-1.9000 cache size   187967, 115011307 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns24 S3FIFO-0.0010-1.9000 cache size      234, 115011307 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns24 S3FIFO-0.0010-1.9000 cache size      704, 115011307 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns24 S3FIFO-0.0010-1.9000 cache size     2349, 115011307 req, miss ratio 0.0300, byte miss ratio 0.0300
cdn1_allcolo.ns24 S3FIFO-0.0010-1.9000 cache size     7048, 115011307 req, miss ratio 0.0152, byte miss ratio 0.0152
cdn1_allcolo.ns24 S3FIFO-0.0010-1.9000 cache size    23495, 115011307 req, miss ratio 0.0083, byte miss ratio 0.0083
cdn1_allcolo.ns24 S3FIFO-0.0010-1.9000 cache size    46991, 115011307 req, miss ratio 0.0057, byte miss ratio 0.0057
cdn1_allcolo.ns24 S3FIFO-0.0010-1.9000 cache size    93983, 115011307 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns24 S3FIFO-0.0010-1.9000 cache size   187967, 115011307 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns24 S3FIFO-0.4000-1.9000 cache size      234, 115011307 req, miss ratio 0.1554, byte miss ratio 0.1554
cdn1_allcolo.ns24 S3FIFO-0.4000-1.9000 cache size      704, 115011307 req, miss ratio 0.0740, byte miss ratio 0.0740
cdn1_allcolo.ns24 S3FIFO-0.4000-1.9000 cache size     2349, 115011307 req, miss ratio 0.0327, byte miss ratio 0.0327
cdn1_allcolo.ns24 S3FIFO-0.4000-1.9000 cache size     7048, 115011307 req, miss ratio 0.0162, byte miss ratio 0.0162
cdn1_allcolo.ns24 S3FIFO-0.4000-1.9000 cache size    23495, 115011307 req, miss ratio 0.0084, byte miss ratio 0.0084
cdn1_allcolo.ns24 S3FIFO-0.4000-1.9000 cache size    46991, 115011307 req, miss ratio 0.0058, byte miss ratio 0.0058
cdn1_allcolo.ns24 S3FIFO-0.4000-1.9000 cache size    93983, 115011307 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns24 S3FIFO-0.4000-1.9000 cache size   187967, 115011307 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns24 S3FIFO-0.3000-0.9000 cache size      234, 115011307 req, miss ratio 0.1450, byte miss ratio 0.1450
cdn1_allcolo.ns24 S3FIFO-0.3000-0.9000 cache size      704, 115011307 req, miss ratio 0.0698, byte miss ratio 0.0698
cdn1_allcolo.ns24 S3FIFO-0.3000-0.9000 cache size     2349, 115011307 req, miss ratio 0.0307, byte miss ratio 0.0307
cdn1_allcolo.ns24 S3FIFO-0.3000-0.9000 cache size     7048, 115011307 req, miss ratio 0.0153, byte miss ratio 0.0153
cdn1_allcolo.ns24 S3FIFO-0.3000-0.9000 cache size    23495, 115011307 req, miss ratio 0.0081, byte miss ratio 0.0081
cdn1_allcolo.ns24 S3FIFO-0.3000-0.9000 cache size    46991, 115011307 req, miss ratio 0.0056, byte miss ratio 0.0056
cdn1_allcolo.ns24 S3FIFO-0.3000-0.9000 cache size    93983, 115011307 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns24 S3FIFO-0.3000-0.9000 cache size   187967, 115011307 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns24 S3FIFO-0.5500-0.9000 cache size      234, 115011307 req, miss ratio 0.1651, byte miss ratio 0.1651
cdn1_allcolo.ns24 S3FIFO-0.5500-0.9000 cache size      704, 115011307 req, miss ratio 0.0792, byte miss ratio 0.0792
cdn1_allcolo.ns24 S3FIFO-0.5500-0.9000 cache size     2349, 115011307 req, miss ratio 0.0350, byte miss ratio 0.0350
cdn1_allcolo.ns24 S3FIFO-0.5500-0.9000 cache size     7048, 115011307 req, miss ratio 0.0173, byte miss ratio 0.0173
cdn1_allcolo.ns24 S3FIFO-0.5500-0.9000 cache size    23495, 115011307 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_allcolo.ns24 S3FIFO-0.5500-0.9000 cache size    46991, 115011307 req, miss ratio 0.0060, byte miss ratio 0.0060
cdn1_allcolo.ns24 S3FIFO-0.5500-0.9000 cache size    93983, 115011307 req, miss ratio 0.0037, byte miss ratio 0.0037
cdn1_allcolo.ns24 S3FIFO-0.5500-0.9000 cache size   187967, 115011307 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns24 S3FIFO-0.2000-0.9000 cache size      234, 115011307 req, miss ratio 0.1379, byte miss ratio 0.1379
cdn1_allcolo.ns24 S3FIFO-0.2000-0.9000 cache size      704, 115011307 req, miss ratio 0.0670, byte miss ratio 0.0670
cdn1_allcolo.ns24 S3FIFO-0.2000-0.9000 cache size     2349, 115011307 req, miss ratio 0.0293, byte miss ratio 0.0293
cdn1_allcolo.ns24 S3FIFO-0.2000-0.9000 cache size     7048, 115011307 req, miss ratio 0.0147, byte miss ratio 0.0147
cdn1_allcolo.ns24 S3FIFO-0.2000-0.9000 cache size    23495, 115011307 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_allcolo.ns24 S3FIFO-0.2000-0.9000 cache size    46991, 115011307 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_allcolo.ns24 S3FIFO-0.2000-0.9000 cache size    93983, 115011307 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_allcolo.ns24 S3FIFO-0.2000-0.9000 cache size   187967, 115011307 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns24 S3FIFO-0.3000-1.9000 cache size      234, 115011307 req, miss ratio 0.1486, byte miss ratio 0.1486
cdn1_allcolo.ns24 S3FIFO-0.3000-1.9000 cache size      704, 115011307 req, miss ratio 0.0708, byte miss ratio 0.0708
cdn1_allcolo.ns24 S3FIFO-0.3000-1.9000 cache size     2349, 115011307 req, miss ratio 0.0312, byte miss ratio 0.0312
cdn1_allcolo.ns24 S3FIFO-0.3000-1.9000 cache size     7048, 115011307 req, miss ratio 0.0155, byte miss ratio 0.0155
cdn1_allcolo.ns24 S3FIFO-0.3000-1.9000 cache size    23495, 115011307 req, miss ratio 0.0082, byte miss ratio 0.0082
cdn1_allcolo.ns24 S3FIFO-0.3000-1.9000 cache size    46991, 115011307 req, miss ratio 0.0057, byte miss ratio 0.0057
cdn1_allcolo.ns24 S3FIFO-0.3000-1.9000 cache size    93983, 115011307 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns24 S3FIFO-0.3000-1.9000 cache size   187967, 115011307 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns24 S3FIFO-0.9500-1.9000 cache size      234, 115011307 req, miss ratio 0.2034, byte miss ratio 0.2034
cdn1_allcolo.ns24 S3FIFO-0.9500-1.9000 cache size      704, 115011307 req, miss ratio 0.0999, byte miss ratio 0.0999
cdn1_allcolo.ns24 S3FIFO-0.9500-1.9000 cache size     2349, 115011307 req, miss ratio 0.0446, byte miss ratio 0.0446
cdn1_allcolo.ns24 S3FIFO-0.9500-1.9000 cache size     7048, 115011307 req, miss ratio 0.0218, byte miss ratio 0.0218
cdn1_allcolo.ns24 S3FIFO-0.9500-1.9000 cache size    23495, 115011307 req, miss ratio 0.0105, byte miss ratio 0.0105
cdn1_allcolo.ns24 S3FIFO-0.9500-1.9000 cache size    46991, 115011307 req, miss ratio 0.0070, byte miss ratio 0.0070
cdn1_allcolo.ns24 S3FIFO-0.9500-1.9000 cache size    93983, 115011307 req, miss ratio 0.0043, byte miss ratio 0.0043
cdn1_allcolo.ns24 S3FIFO-0.9500-1.9000 cache size   187967, 115011307 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_allcolo.ns24 S3FIFO-0.0500-0.9000 cache size      234, 115011307 req, miss ratio 0.1295, byte miss ratio 0.1295
cdn1_allcolo.ns24 S3FIFO-0.0500-0.9000 cache size      704, 115011307 req, miss ratio 0.0642, byte miss ratio 0.0642
cdn1_allcolo.ns24 S3FIFO-0.0500-0.9000 cache size     2349, 115011307 req, miss ratio 0.0280, byte miss ratio 0.0280
cdn1_allcolo.ns24 S3FIFO-0.0500-0.9000 cache size     7048, 115011307 req, miss ratio 0.0140, byte miss ratio 0.0140
cdn1_allcolo.ns24 S3FIFO-0.0500-0.9000 cache size    23495, 115011307 req, miss ratio 0.0078, byte miss ratio 0.0078
cdn1_allcolo.ns24 S3FIFO-0.0500-0.9000 cache size    46991, 115011307 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_allcolo.ns24 S3FIFO-0.0500-0.9000 cache size    93983, 115011307 req, miss ratio 0.0033, byte miss ratio 0.0033
cdn1_allcolo.ns24 S3FIFO-0.0500-0.9000 cache size   187967, 115011307 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns24 S3FIFO-0.6500-1.9000 cache size      234, 115011307 req, miss ratio 0.1752, byte miss ratio 0.1752
cdn1_allcolo.ns24 S3FIFO-0.6500-1.9000 cache size      704, 115011307 req, miss ratio 0.0839, byte miss ratio 0.0839
cdn1_allcolo.ns24 S3FIFO-0.6500-1.9000 cache size     2349, 115011307 req, miss ratio 0.0370, byte miss ratio 0.0370
cdn1_allcolo.ns24 S3FIFO-0.6500-1.9000 cache size     7048, 115011307 req, miss ratio 0.0182, byte miss ratio 0.0182
cdn1_allcolo.ns24 S3FIFO-0.6500-1.9000 cache size    23495, 115011307 req, miss ratio 0.0091, byte miss ratio 0.0091
cdn1_allcolo.ns24 S3FIFO-0.6500-1.9000 cache size    46991, 115011307 req, miss ratio 0.0062, byte miss ratio 0.0062
cdn1_allcolo.ns24 S3FIFO-0.6500-1.9000 cache size    93983, 115011307 req, miss ratio 0.0038, byte miss ratio 0.0038
cdn1_allcolo.ns24 S3FIFO-0.6500-1.9000 cache size   187967, 115011307 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns24 S3FIFO-0.9500-0.9000 cache size      234, 115011307 req, miss ratio 0.2066, byte miss ratio 0.2066
cdn1_allcolo.ns24 S3FIFO-0.9500-0.9000 cache size      704, 115011307 req, miss ratio 0.1013, byte miss ratio 0.1013
cdn1_allcolo.ns24 S3FIFO-0.9500-0.9000 cache size     2349, 115011307 req, miss ratio 0.0452, byte miss ratio 0.0452
cdn1_allcolo.ns24 S3FIFO-0.9500-0.9000 cache size     7048, 115011307 req, miss ratio 0.0220, byte miss ratio 0.0220
cdn1_allcolo.ns24 S3FIFO-0.9500-0.9000 cache size    23495, 115011307 req, miss ratio 0.0107, byte miss ratio 0.0107
cdn1_allcolo.ns24 S3FIFO-0.9500-0.9000 cache size    46991, 115011307 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns24 S3FIFO-0.9500-0.9000 cache size    93983, 115011307 req, miss ratio 0.0043, byte miss ratio 0.0043
cdn1_allcolo.ns24 S3FIFO-0.9500-0.9000 cache size   187967, 115011307 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_allcolo.ns24 S3FIFO-0.5000-0.9000 cache size      234, 115011307 req, miss ratio 0.1609, byte miss ratio 0.1609
cdn1_allcolo.ns24 S3FIFO-0.5000-0.9000 cache size      704, 115011307 req, miss ratio 0.0770, byte miss ratio 0.0770
cdn1_allcolo.ns24 S3FIFO-0.5000-0.9000 cache size     2349, 115011307 req, miss ratio 0.0340, byte miss ratio 0.0340
cdn1_allcolo.ns24 S3FIFO-0.5000-0.9000 cache size     7048, 115011307 req, miss ratio 0.0168, byte miss ratio 0.0168
cdn1_allcolo.ns24 S3FIFO-0.5000-0.9000 cache size    23495, 115011307 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_allcolo.ns24 S3FIFO-0.5000-0.9000 cache size    46991, 115011307 req, miss ratio 0.0059, byte miss ratio 0.0059
cdn1_allcolo.ns24 S3FIFO-0.5000-0.9000 cache size    93983, 115011307 req, miss ratio 0.0037, byte miss ratio 0.0037
cdn1_allcolo.ns24 S3FIFO-0.5000-0.9000 cache size   187967, 115011307 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns24 S3FIFO-0.7000-1.9000 cache size      234, 115011307 req, miss ratio 0.1793, byte miss ratio 0.1793
cdn1_allcolo.ns24 S3FIFO-0.7000-1.9000 cache size      704, 115011307 req, miss ratio 0.0862, byte miss ratio 0.0862
cdn1_allcolo.ns24 S3FIFO-0.7000-1.9000 cache size     2349, 115011307 req, miss ratio 0.0381, byte miss ratio 0.0381
cdn1_allcolo.ns24 S3FIFO-0.7000-1.9000 cache size     7048, 115011307 req, miss ratio 0.0187, byte miss ratio 0.0187
cdn1_allcolo.ns24 S3FIFO-0.7000-1.9000 cache size    23495, 115011307 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_allcolo.ns24 S3FIFO-0.7000-1.9000 cache size    46991, 115011307 req, miss ratio 0.0063, byte miss ratio 0.0063
cdn1_allcolo.ns24 S3FIFO-0.7000-1.9000 cache size    93983, 115011307 req, miss ratio 0.0039, byte miss ratio 0.0039
cdn1_allcolo.ns24 S3FIFO-0.7000-1.9000 cache size   187967, 115011307 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns24 S3FIFO-0.1500-1.9000 cache size      234, 115011307 req, miss ratio 0.1392, byte miss ratio 0.1392
cdn1_allcolo.ns24 S3FIFO-0.1500-1.9000 cache size      704, 115011307 req, miss ratio 0.0670, byte miss ratio 0.0670
cdn1_allcolo.ns24 S3FIFO-0.1500-1.9000 cache size     2349, 115011307 req, miss ratio 0.0293, byte miss ratio 0.0293
cdn1_allcolo.ns24 S3FIFO-0.1500-1.9000 cache size     7048, 115011307 req, miss ratio 0.0146, byte miss ratio 0.0146
cdn1_allcolo.ns24 S3FIFO-0.1500-1.9000 cache size    23495, 115011307 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_allcolo.ns24 S3FIFO-0.1500-1.9000 cache size    46991, 115011307 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_allcolo.ns24 S3FIFO-0.1500-1.9000 cache size    93983, 115011307 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_allcolo.ns24 S3FIFO-0.1500-1.9000 cache size   187967, 115011307 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns24 S3FIFO-0.9900-0.9000 cache size      234, 115011307 req, miss ratio 0.2109, byte miss ratio 0.2109
cdn1_allcolo.ns24 S3FIFO-0.9900-0.9000 cache size      704, 115011307 req, miss ratio 0.1040, byte miss ratio 0.1040
cdn1_allcolo.ns24 S3FIFO-0.9900-0.9000 cache size     2349, 115011307 req, miss ratio 0.0466, byte miss ratio 0.0466
cdn1_allcolo.ns24 S3FIFO-0.9900-0.9000 cache size     7048, 115011307 req, miss ratio 0.0228, byte miss ratio 0.0228
cdn1_allcolo.ns24 S3FIFO-0.9900-0.9000 cache size    23495, 115011307 req, miss ratio 0.0110, byte miss ratio 0.0110
cdn1_allcolo.ns24 S3FIFO-0.9900-0.9000 cache size    46991, 115011307 req, miss ratio 0.0073, byte miss ratio 0.0073
cdn1_allcolo.ns24 S3FIFO-0.9900-0.9000 cache size    93983, 115011307 req, miss ratio 0.0044, byte miss ratio 0.0044
cdn1_allcolo.ns24 S3FIFO-0.9900-0.9000 cache size   187967, 115011307 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns24 S3FIFO-0.4500-1.9000 cache size      234, 115011307 req, miss ratio 0.1591, byte miss ratio 0.1591
cdn1_allcolo.ns24 S3FIFO-0.4500-1.9000 cache size      704, 115011307 req, miss ratio 0.0757, byte miss ratio 0.0757
cdn1_allcolo.ns24 S3FIFO-0.4500-1.9000 cache size     2349, 115011307 req, miss ratio 0.0335, byte miss ratio 0.0335
cdn1_allcolo.ns24 S3FIFO-0.4500-1.9000 cache size     7048, 115011307 req, miss ratio 0.0165, byte miss ratio 0.0165
cdn1_allcolo.ns24 S3FIFO-0.4500-1.9000 cache size    23495, 115011307 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns24 S3FIFO-0.4500-1.9000 cache size    46991, 115011307 req, miss ratio 0.0058, byte miss ratio 0.0058
cdn1_allcolo.ns24 S3FIFO-0.4500-1.9000 cache size    93983, 115011307 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns24 S3FIFO-0.4500-1.9000 cache size   187967, 115011307 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns24 S3FIFO-0.8500-1.9000 cache size      234, 115011307 req, miss ratio 0.1930, byte miss ratio 0.1930
cdn1_allcolo.ns24 S3FIFO-0.8500-1.9000 cache size      704, 115011307 req, miss ratio 0.0940, byte miss ratio 0.0940
cdn1_allcolo.ns24 S3FIFO-0.8500-1.9000 cache size     2349, 115011307 req, miss ratio 0.0416, byte miss ratio 0.0416
cdn1_allcolo.ns24 S3FIFO-0.8500-1.9000 cache size     7048, 115011307 req, miss ratio 0.0204, byte miss ratio 0.0204
cdn1_allcolo.ns24 S3FIFO-0.8500-1.9000 cache size    23495, 115011307 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_allcolo.ns24 S3FIFO-0.8500-1.9000 cache size    46991, 115011307 req, miss ratio 0.0067, byte miss ratio 0.0067
cdn1_allcolo.ns24 S3FIFO-0.8500-1.9000 cache size    93983, 115011307 req, miss ratio 0.0041, byte miss ratio 0.0041
cdn1_allcolo.ns24 S3FIFO-0.8500-1.9000 cache size   187967, 115011307 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns24 S3FIFO-0.5500-1.9000 cache size      234, 115011307 req, miss ratio 0.1667, byte miss ratio 0.1667
cdn1_allcolo.ns24 S3FIFO-0.5500-1.9000 cache size      704, 115011307 req, miss ratio 0.0796, byte miss ratio 0.0796
