tencentBlock.ns4282 S3FIFO-0.6500-0.9000 cache size      165, 1508294 req, miss ratio 0.5130, byte miss ratio 0.5130
tencentBlock.ns4282 S3FIFO-0.6500-0.9000 cache size      497, 1508294 req, miss ratio 0.4808, byte miss ratio 0.4808
tencentBlock.ns4282 S3FIFO-0.6500-0.9000 cache size     1657, 1508294 req, miss ratio 0.4698, byte miss ratio 0.4698
tencentBlock.ns4282 S3FIFO-0.6500-0.9000 cache size     4972, 1508294 req, miss ratio 0.4675, byte miss ratio 0.4675
tencentBlock.ns4282 S3FIFO-0.6500-0.9000 cache size    16573, 1508294 req, miss ratio 0.4312, byte miss ratio 0.4312
tencentBlock.ns4282 S3FIFO-0.6500-0.9000 cache size    33147, 1508294 req, miss ratio 0.3841, byte miss ratio 0.3841
tencentBlock.ns4282 S3FIFO-0.6500-0.9000 cache size    66294, 1508294 req, miss ratio 0.2870, byte miss ratio 0.2870
tencentBlock.ns4282 S3FIFO-0.6500-0.9000 cache size   132588, 1508294 req, miss ratio 0.1320, byte miss ratio 0.1320
tencentBlock.ns4282 S3FIFO-0.0010-0.9000 cache size      165, 1508294 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns4282 S3FIFO-0.0010-0.9000 cache size      497, 1508294 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns4282 S3FIFO-0.0010-0.9000 cache size     1657, 1508294 req, miss ratio 0.5283, byte miss ratio 0.5283
tencentBlock.ns4282 S3FIFO-0.0010-0.9000 cache size     4972, 1508294 req, miss ratio 0.5098, byte miss ratio 0.5098
tencentBlock.ns4282 S3FIFO-0.0010-0.9000 cache size    16573, 1508294 req, miss ratio 0.4163, byte miss ratio 0.4163
tencentBlock.ns4282 S3FIFO-0.0010-0.9000 cache size    33147, 1508294 req, miss ratio 0.3621, byte miss ratio 0.3621
tencentBlock.ns4282 S3FIFO-0.0010-0.9000 cache size    66294, 1508294 req, miss ratio 0.2565, byte miss ratio 0.2565
tencentBlock.ns4282 S3FIFO-0.0010-0.9000 cache size   132588, 1508294 req, miss ratio 0.1196, byte miss ratio 0.1196
tencentBlock.ns4282 S3FIFO-0.9500-0.9000 cache size      165, 1508294 req, miss ratio 0.6084, byte miss ratio 0.6084
tencentBlock.ns4282 S3FIFO-0.9500-0.9000 cache size      497, 1508294 req, miss ratio 0.5153, byte miss ratio 0.5153
tencentBlock.ns4282 S3FIFO-0.9500-0.9000 cache size     1657, 1508294 req, miss ratio 0.4807, byte miss ratio 0.4807
tencentBlock.ns4282 S3FIFO-0.9500-0.9000 cache size     4972, 1508294 req, miss ratio 0.4709, byte miss ratio 0.4709
tencentBlock.ns4282 S3FIFO-0.9500-0.9000 cache size    16573, 1508294 req, miss ratio 0.4303, byte miss ratio 0.4303
tencentBlock.ns4282 S3FIFO-0.9500-0.9000 cache size    33147, 1508294 req, miss ratio 0.3816, byte miss ratio 0.3816
tencentBlock.ns4282 S3FIFO-0.9500-0.9000 cache size    66294, 1508294 req, miss ratio 0.2854, byte miss ratio 0.2854
tencentBlock.ns4282 S3FIFO-0.9500-0.9000 cache size   132588, 1508294 req, miss ratio 0.1422, byte miss ratio 0.1422
tencentBlock.ns4282 S3FIFO-0.2000-1.9000 cache size      165, 1508294 req, miss ratio 0.4966, byte miss ratio 0.4966
tencentBlock.ns4282 S3FIFO-0.2000-1.9000 cache size      497, 1508294 req, miss ratio 0.4731, byte miss ratio 0.4731
tencentBlock.ns4282 S3FIFO-0.2000-1.9000 cache size     1657, 1508294 req, miss ratio 0.4685, byte miss ratio 0.4685
tencentBlock.ns4282 S3FIFO-0.2000-1.9000 cache size     4972, 1508294 req, miss ratio 0.4669, byte miss ratio 0.4669
tencentBlock.ns4282 S3FIFO-0.2000-1.9000 cache size    16573, 1508294 req, miss ratio 0.4138, byte miss ratio 0.4138
tencentBlock.ns4282 S3FIFO-0.2000-1.9000 cache size    33147, 1508294 req, miss ratio 0.3773, byte miss ratio 0.3773
tencentBlock.ns4282 S3FIFO-0.2000-1.9000 cache size    66294, 1508294 req, miss ratio 0.2919, byte miss ratio 0.2919
