tencentBlock.ns14009 S3FIFO-0.0010-0.9000 cache size      248, 1491887 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns14009 S3FIFO-0.0010-0.9000 cache size      744, 1491887 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns14009 S3FIFO-0.0010-0.9000 cache size     2482, 1491887 req, miss ratio 0.5477, byte miss ratio 0.5477
tencentBlock.ns14009 S3FIFO-0.0010-0.9000 cache size     7447, 1491887 req, miss ratio 0.4195, byte miss ratio 0.4195
tencentBlock.ns14009 S3FIFO-0.0010-0.9000 cache size    24825, 1491887 req, miss ratio 0.3057, byte miss ratio 0.3057
tencentBlock.ns14009 S3FIFO-0.0010-0.9000 cache size    49651, 1491887 req, miss ratio 0.2179, byte miss ratio 0.2179
tencentBlock.ns14009 S3FIFO-0.0010-0.9000 cache size    99302, 1491887 req, miss ratio 0.1774, byte miss ratio 0.1774
tencentBlock.ns14009 S3FIFO-0.0010-0.9000 cache size   198605, 1491887 req, miss ratio 0.1681, byte miss ratio 0.1681
tencentBlock.ns14009 S3FIFO-0.6500-0.9000 cache size      248, 1491887 req, miss ratio 0.5341, byte miss ratio 0.5341
tencentBlock.ns14009 S3FIFO-0.6500-0.9000 cache size      744, 1491887 req, miss ratio 0.5244, byte miss ratio 0.5244
tencentBlock.ns14009 S3FIFO-0.6500-0.9000 cache size     2482, 1491887 req, miss ratio 0.5018, byte miss ratio 0.5018
tencentBlock.ns14009 S3FIFO-0.6500-0.9000 cache size     7447, 1491887 req, miss ratio 0.4472, byte miss ratio 0.4472
tencentBlock.ns14009 S3FIFO-0.6500-0.9000 cache size    24825, 1491887 req, miss ratio 0.3331, byte miss ratio 0.3331
tencentBlock.ns14009 S3FIFO-0.6500-0.9000 cache size    49651, 1491887 req, miss ratio 0.2732, byte miss ratio 0.2732
tencentBlock.ns14009 S3FIFO-0.6500-0.9000 cache size    99302, 1491887 req, miss ratio 0.1985, byte miss ratio 0.1985
tencentBlock.ns14009 S3FIFO-0.6500-0.9000 cache size   198605, 1491887 req, miss ratio 0.1681, byte miss ratio 0.1681
tencentBlock.ns14009 S3FIFO-0.0010-1.9000 cache size      248, 1491887 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns14009 S3FIFO-0.0010-1.9000 cache size      744, 1491887 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns14009 S3FIFO-0.0010-1.9000 cache size     2482, 1491887 req, miss ratio 0.5277, byte miss ratio 0.5277
tencentBlock.ns14009 S3FIFO-0.0010-1.9000 cache size     7447, 1491887 req, miss ratio 0.4155, byte miss ratio 0.4155
tencentBlock.ns14009 S3FIFO-0.0010-1.9000 cache size    24825, 1491887 req, miss ratio 0.3024, byte miss ratio 0.3024
tencentBlock.ns14009 S3FIFO-0.0010-1.9000 cache size    49651, 1491887 req, miss ratio 0.2210, byte miss ratio 0.2210
tencentBlock.ns14009 S3FIFO-0.0010-1.9000 cache size    99302, 1491887 req, miss ratio 0.1774, byte miss ratio 0.1774
tencentBlock.ns14009 S3FIFO-0.0010-1.9000 cache size   198605, 1491887 req, miss ratio 0.1681, byte miss ratio 0.1681
tencentBlock.ns14009 S3FIFO-0.9900-0.9000 cache size      248, 1491887 req, miss ratio 0.6464, byte miss ratio 0.6464
tencentBlock.ns14009 S3FIFO-0.9900-0.9000 cache size      744, 1491887 req, miss ratio 0.5641, byte miss ratio 0.5641
tencentBlock.ns14009 S3FIFO-0.9900-0.9000 cache size     2482, 1491887 req, miss ratio 0.5330, byte miss ratio 0.5330
tencentBlock.ns14009 S3FIFO-0.9900-0.9000 cache size     7447, 1491887 req, miss ratio 0.4684, byte miss ratio 0.4684
tencentBlock.ns14009 S3FIFO-0.9900-0.9000 cache size    24825, 1491887 req, miss ratio 0.3725, byte miss ratio 0.3725
tencentBlock.ns14009 S3FIFO-0.9900-0.9000 cache size    49651, 1491887 req, miss ratio 0.2891, byte miss ratio 0.2891
tencentBlock.ns14009 S3FIFO-0.9900-0.9000 cache size    99302, 1491887 req, miss ratio 0.2272, byte miss ratio 0.2272
tencentBlock.ns14009 S3FIFO-0.9900-0.9000 cache size   198605, 1491887 req, miss ratio 0.1863, byte miss ratio 0.1863
tencentBlock.ns14009 S3FIFO-0.8500-1.9000 cache size      248, 1491887 req, miss ratio 0.5827, byte miss ratio 0.5827
tencentBlock.ns14009 S3FIFO-0.8500-1.9000 cache size      744, 1491887 req, miss ratio 0.5273, byte miss ratio 0.5273
tencentBlock.ns14009 S3FIFO-0.8500-1.9000 cache size     2482, 1491887 req, miss ratio 0.5236, byte miss ratio 0.5236
tencentBlock.ns14009 S3FIFO-0.8500-1.9000 cache size     7447, 1491887 req, miss ratio 0.4621, byte miss ratio 0.4621
tencentBlock.ns14009 S3FIFO-0.8500-1.9000 cache size    24825, 1491887 req, miss ratio 0.3602, byte miss ratio 0.3602
tencentBlock.ns14009 S3FIFO-0.8500-1.9000 cache size    49651, 1491887 req, miss ratio 0.2793, byte miss ratio 0.2793
tencentBlock.ns14009 S3FIFO-0.8500-1.9000 cache size    99302, 1491887 req, miss ratio 0.2154, byte miss ratio 0.2154
tencentBlock.ns14009 S3FIFO-0.8500-1.9000 cache size   198605, 1491887 req, miss ratio 0.1747, byte miss ratio 0.1747
tencentBlock.ns14009 S3FIFO-0.6500-1.9000 cache size      248, 1491887 req, miss ratio 0.5344, byte miss ratio 0.5344
tencentBlock.ns14009 S3FIFO-0.6500-1.9000 cache size      744, 1491887 req, miss ratio 0.5243, byte miss ratio 0.5243
tencentBlock.ns14009 S3FIFO-0.6500-1.9000 cache size     2482, 1491887 req, miss ratio 0.5063, byte miss ratio 0.5063
tencentBlock.ns14009 S3FIFO-0.6500-1.9000 cache size     7447, 1491887 req, miss ratio 0.4483, byte miss ratio 0.4483
tencentBlock.ns14009 S3FIFO-0.6500-1.9000 cache size    24825, 1491887 req, miss ratio 0.3353, byte miss ratio 0.3353
tencentBlock.ns14009 S3FIFO-0.6500-1.9000 cache size    49651, 1491887 req, miss ratio 0.2676, byte miss ratio 0.2676
tencentBlock.ns14009 S3FIFO-0.6500-1.9000 cache size    99302, 1491887 req, miss ratio 0.1985, byte miss ratio 0.1985
tencentBlock.ns14009 S3FIFO-0.6500-1.9000 cache size   198605, 1491887 req, miss ratio 0.1681, byte miss ratio 0.1681
tencentBlock.ns14009 S3FIFO-0.9500-0.9000 cache size      248, 1491887 req, miss ratio 0.6312, byte miss ratio 0.6312
tencentBlock.ns14009 S3FIFO-0.9500-0.9000 cache size      744, 1491887 req, miss ratio 0.5452, byte miss ratio 0.5452
tencentBlock.ns14009 S3FIFO-0.9500-0.9000 cache size     2482, 1491887 req, miss ratio 0.5251, byte miss ratio 0.5251
tencentBlock.ns14009 S3FIFO-0.9500-0.9000 cache size     7447, 1491887 req, miss ratio 0.4665, byte miss ratio 0.4665
tencentBlock.ns14009 S3FIFO-0.9500-0.9000 cache size    24825, 1491887 req, miss ratio 0.3701, byte miss ratio 0.3701
tencentBlock.ns14009 S3FIFO-0.9500-0.9000 cache size    49651, 1491887 req, miss ratio 0.2872, byte miss ratio 0.2872
tencentBlock.ns14009 S3FIFO-0.9500-0.9000 cache size    99302, 1491887 req, miss ratio 0.2250, byte miss ratio 0.2250
tencentBlock.ns14009 S3FIFO-0.9500-0.9000 cache size   198605, 1491887 req, miss ratio 0.1841, byte miss ratio 0.1841
tencentBlock.ns14009 S3FIFO-0.0100-1.9000 cache size      248, 1491887 req, miss ratio 0.5677, byte miss ratio 0.5677
tencentBlock.ns14009 S3FIFO-0.0100-1.9000 cache size      744, 1491887 req, miss ratio 0.5581, byte miss ratio 0.5581
tencentBlock.ns14009 S3FIFO-0.0100-1.9000 cache size     2482, 1491887 req, miss ratio 0.5050, byte miss ratio 0.5050
tencentBlock.ns14009 S3FIFO-0.0100-1.9000 cache size     7447, 1491887 req, miss ratio 0.3819, byte miss ratio 0.3819
tencentBlock.ns14009 S3FIFO-0.0100-1.9000 cache size    24825, 1491887 req, miss ratio 0.2929, byte miss ratio 0.2929
tencentBlock.ns14009 S3FIFO-0.0100-1.9000 cache size    49651, 1491887 req, miss ratio 0.2201, byte miss ratio 0.2201
tencentBlock.ns14009 S3FIFO-0.0100-1.9000 cache size    99302, 1491887 req, miss ratio 0.1772, byte miss ratio 0.1772
tencentBlock.ns14009 S3FIFO-0.0100-1.9000 cache size   198605, 1491887 req, miss ratio 0.1681, byte miss ratio 0.1681
tencentBlock.ns14009 S3FIFO-0.3000-0.9000 cache size      248, 1491887 req, miss ratio 0.5307, byte miss ratio 0.5307
tencentBlock.ns14009 S3FIFO-0.3000-0.9000 cache size      744, 1491887 req, miss ratio 0.5241, byte miss ratio 0.5241
tencentBlock.ns14009 S3FIFO-0.3000-0.9000 cache size     2482, 1491887 req, miss ratio 0.5015, byte miss ratio 0.5015
tencentBlock.ns14009 S3FIFO-0.3000-0.9000 cache size     7447, 1491887 req, miss ratio 0.4174, byte miss ratio 0.4174
tencentBlock.ns14009 S3FIFO-0.3000-0.9000 cache size    24825, 1491887 req, miss ratio 0.2988, byte miss ratio 0.2988
tencentBlock.ns14009 S3FIFO-0.3000-0.9000 cache size    49651, 1491887 req, miss ratio 0.2450, byte miss ratio 0.2450
tencentBlock.ns14009 S3FIFO-0.3000-0.9000 cache size    99302, 1491887 req, miss ratio 0.1794, byte miss ratio 0.1794
tencentBlock.ns14009 S3FIFO-0.3000-0.9000 cache size   198605, 1491887 req, miss ratio 0.1681, byte miss ratio 0.1681
tencentBlock.ns14009 S3FIFO-0.0500-0.9000 cache size      248, 1491887 req, miss ratio 0.5557, byte miss ratio 0.5557
tencentBlock.ns14009 S3FIFO-0.0500-0.9000 cache size      744, 1491887 req, miss ratio 0.5352, byte miss ratio 0.5352
tencentBlock.ns14009 S3FIFO-0.0500-0.9000 cache size     2482, 1491887 req, miss ratio 0.5073, byte miss ratio 0.5073
tencentBlock.ns14009 S3FIFO-0.0500-0.9000 cache size     7447, 1491887 req, miss ratio 0.3834, byte miss ratio 0.3834
tencentBlock.ns14009 S3FIFO-0.0500-0.9000 cache size    24825, 1491887 req, miss ratio 0.2984, byte miss ratio 0.2984
tencentBlock.ns14009 S3FIFO-0.0500-0.9000 cache size    49651, 1491887 req, miss ratio 0.2218, byte miss ratio 0.2218
tencentBlock.ns14009 S3FIFO-0.0500-0.9000 cache size    99302, 1491887 req, miss ratio 0.1774, byte miss ratio 0.1774
tencentBlock.ns14009 S3FIFO-0.0500-0.9000 cache size   198605, 1491887 req, miss ratio 0.1681, byte miss ratio 0.1681
tencentBlock.ns14009 S3FIFO-0.8500-0.9000 cache size      248, 1491887 req, miss ratio 0.5821, byte miss ratio 0.5821
tencentBlock.ns14009 S3FIFO-0.8500-0.9000 cache size      744, 1491887 req, miss ratio 0.5273, byte miss ratio 0.5273
tencentBlock.ns14009 S3FIFO-0.8500-0.9000 cache size     2482, 1491887 req, miss ratio 0.5235, byte miss ratio 0.5235
tencentBlock.ns14009 S3FIFO-0.8500-0.9000 cache size     7447, 1491887 req, miss ratio 0.4550, byte miss ratio 0.4550
tencentBlock.ns14009 S3FIFO-0.8500-0.9000 cache size    24825, 1491887 req, miss ratio 0.3609, byte miss ratio 0.3609
tencentBlock.ns14009 S3FIFO-0.8500-0.9000 cache size    49651, 1491887 req, miss ratio 0.2784, byte miss ratio 0.2784
tencentBlock.ns14009 S3FIFO-0.8500-0.9000 cache size    99302, 1491887 req, miss ratio 0.2154, byte miss ratio 0.2154
tencentBlock.ns14009 S3FIFO-0.8500-0.9000 cache size   198605, 1491887 req, miss ratio 0.1747, byte miss ratio 0.1747
tencentBlock.ns14009 S3FIFO-0.0050-0.9000 cache size      248, 1491887 req, miss ratio 0.5706, byte miss ratio 0.5706
tencentBlock.ns14009 S3FIFO-0.0050-0.9000 cache size      744, 1491887 req, miss ratio 0.5649, byte miss ratio 0.5649
tencentBlock.ns14009 S3FIFO-0.0050-0.9000 cache size     2482, 1491887 req, miss ratio 0.5339, byte miss ratio 0.5339
tencentBlock.ns14009 S3FIFO-0.0050-0.9000 cache size     7447, 1491887 req, miss ratio 0.3941, byte miss ratio 0.3941
tencentBlock.ns14009 S3FIFO-0.0050-0.9000 cache size    24825, 1491887 req, miss ratio 0.2990, byte miss ratio 0.2990
tencentBlock.ns14009 S3FIFO-0.0050-0.9000 cache size    49651, 1491887 req, miss ratio 0.2156, byte miss ratio 0.2156
tencentBlock.ns14009 S3FIFO-0.0050-0.9000 cache size    99302, 1491887 req, miss ratio 0.1772, byte miss ratio 0.1772
