tencentBlock.ns16752 S3FIFO-0.8000-1.9000 cache size      358, 6228355 req, miss ratio 0.6716, byte miss ratio 0.6716
tencentBlock.ns16752 S3FIFO-0.8000-1.9000 cache size     1074, 6228355 req, miss ratio 0.3606, byte miss ratio 0.3606
tencentBlock.ns16752 S3FIFO-0.8000-1.9000 cache size     3582, 6228355 req, miss ratio 0.3109, byte miss ratio 0.3109
tencentBlock.ns16752 S3FIFO-0.8000-1.9000 cache size    10746, 6228355 req, miss ratio 0.2979, byte miss ratio 0.2979
tencentBlock.ns16752 S3FIFO-0.8000-1.9000 cache size    35821, 6228355 req, miss ratio 0.2468, byte miss ratio 0.2468
tencentBlock.ns16752 S3FIFO-0.8000-1.9000 cache size    71642, 6228355 req, miss ratio 0.2090, byte miss ratio 0.2090
tencentBlock.ns16752 S3FIFO-0.8000-1.9000 cache size   143284, 6228355 req, miss ratio 0.1342, byte miss ratio 0.1342
tencentBlock.ns16752 S3FIFO-0.8000-1.9000 cache size   286568, 6228355 req, miss ratio 0.0681, byte miss ratio 0.0681
tencentBlock.ns16752 S3FIFO-0.7500-0.9000 cache size      358, 6228355 req, miss ratio 0.6727, byte miss ratio 0.6727
tencentBlock.ns16752 S3FIFO-0.7500-0.9000 cache size     1074, 6228355 req, miss ratio 0.3465, byte miss ratio 0.3465
tencentBlock.ns16752 S3FIFO-0.7500-0.9000 cache size     3582, 6228355 req, miss ratio 0.3084, byte miss ratio 0.3084
tencentBlock.ns16752 S3FIFO-0.7500-0.9000 cache size    10746, 6228355 req, miss ratio 0.2956, byte miss ratio 0.2956
tencentBlock.ns16752 S3FIFO-0.7500-0.9000 cache size    35821, 6228355 req, miss ratio 0.2459, byte miss ratio 0.2459
tencentBlock.ns16752 S3FIFO-0.7500-0.9000 cache size    71642, 6228355 req, miss ratio 0.2095, byte miss ratio 0.2095
tencentBlock.ns16752 S3FIFO-0.7500-0.9000 cache size   143284, 6228355 req, miss ratio 0.1343, byte miss ratio 0.1343
tencentBlock.ns16752 S3FIFO-0.7500-0.9000 cache size   286568, 6228355 req, miss ratio 0.0676, byte miss ratio 0.0676
tencentBlock.ns16752 S3FIFO-0.2000-0.9000 cache size      358, 6228355 req, miss ratio 0.3859, byte miss ratio 0.3859
tencentBlock.ns16752 S3FIFO-0.2000-0.9000 cache size     1074, 6228355 req, miss ratio 0.3163, byte miss ratio 0.3163
tencentBlock.ns16752 S3FIFO-0.2000-0.9000 cache size     3582, 6228355 req, miss ratio 0.2992, byte miss ratio 0.2992
tencentBlock.ns16752 S3FIFO-0.2000-0.9000 cache size    10746, 6228355 req, miss ratio 0.2690, byte miss ratio 0.2690
tencentBlock.ns16752 S3FIFO-0.2000-0.9000 cache size    35821, 6228355 req, miss ratio 0.2256, byte miss ratio 0.2256
tencentBlock.ns16752 S3FIFO-0.2000-0.9000 cache size    71642, 6228355 req, miss ratio 0.1871, byte miss ratio 0.1871
tencentBlock.ns16752 S3FIFO-0.2000-0.9000 cache size   143284, 6228355 req, miss ratio 0.1227, byte miss ratio 0.1227
tencentBlock.ns16752 S3FIFO-0.2000-0.9000 cache size   286568, 6228355 req, miss ratio 0.0631, byte miss ratio 0.0631
tencentBlock.ns16752 S3FIFO-0.4500-0.9000 cache size      358, 6228355 req, miss ratio 0.5446, byte miss ratio 0.5446
tencentBlock.ns16752 S3FIFO-0.4500-0.9000 cache size     1074, 6228355 req, miss ratio 0.3212, byte miss ratio 0.3212
tencentBlock.ns16752 S3FIFO-0.4500-0.9000 cache size     3582, 6228355 req, miss ratio 0.3004, byte miss ratio 0.3004
tencentBlock.ns16752 S3FIFO-0.4500-0.9000 cache size    10746, 6228355 req, miss ratio 0.2708, byte miss ratio 0.2708
