tencentBlock.ns8638 S3FIFO-0.0250-1.9000 cache size      631, 3442389 req, miss ratio 0.3062, byte miss ratio 0.3062
tencentBlock.ns8638 S3FIFO-0.0250-1.9000 cache size     1894, 3442389 req, miss ratio 0.2909, byte miss ratio 0.2909
tencentBlock.ns8638 S3FIFO-0.0250-1.9000 cache size     6316, 3442389 req, miss ratio 0.2676, byte miss ratio 0.2676
tencentBlock.ns8638 S3FIFO-0.0250-1.9000 cache size    18949, 3442389 req, miss ratio 0.2458, byte miss ratio 0.2458
tencentBlock.ns8638 S3FIFO-0.0250-1.9000 cache size    63164, 3442389 req, miss ratio 0.2005, byte miss ratio 0.2005
tencentBlock.ns8638 S3FIFO-0.0250-1.9000 cache size   126328, 3442389 req, miss ratio 0.1896, byte miss ratio 0.1896
tencentBlock.ns8638 S3FIFO-0.0250-1.9000 cache size   252656, 3442389 req, miss ratio 0.1856, byte miss ratio 0.1856
tencentBlock.ns8638 S3FIFO-0.0250-1.9000 cache size   505312, 3442389 req, miss ratio 0.1836, byte miss ratio 0.1836
tencentBlock.ns8638 S3FIFO-0.2500-0.9000 cache size      631, 3442389 req, miss ratio 0.2899, byte miss ratio 0.2899
tencentBlock.ns8638 S3FIFO-0.2500-0.9000 cache size     1894, 3442389 req, miss ratio 0.2849, byte miss ratio 0.2849
tencentBlock.ns8638 S3FIFO-0.2500-0.9000 cache size     6316, 3442389 req, miss ratio 0.2709, byte miss ratio 0.2709
tencentBlock.ns8638 S3FIFO-0.2500-0.9000 cache size    18949, 3442389 req, miss ratio 0.2516, byte miss ratio 0.2516
tencentBlock.ns8638 S3FIFO-0.2500-0.9000 cache size    63164, 3442389 req, miss ratio 0.2028, byte miss ratio 0.2028
tencentBlock.ns8638 S3FIFO-0.2500-0.9000 cache size   126328, 3442389 req, miss ratio 0.1897, byte miss ratio 0.1897
tencentBlock.ns8638 S3FIFO-0.2500-0.9000 cache size   252656, 3442389 req, miss ratio 0.1856, byte miss ratio 0.1856
tencentBlock.ns8638 S3FIFO-0.2500-0.9000 cache size   505312, 3442389 req, miss ratio 0.1836, byte miss ratio 0.1836
tencentBlock.ns8638 S3FIFO-0.0500-0.9000 cache size      631, 3442389 req, miss ratio 0.3011, byte miss ratio 0.3011
tencentBlock.ns8638 S3FIFO-0.0500-0.9000 cache size     1894, 3442389 req, miss ratio 0.2867, byte miss ratio 0.2867
tencentBlock.ns8638 S3FIFO-0.0500-0.9000 cache size     6316, 3442389 req, miss ratio 0.2721, byte miss ratio 0.2721
tencentBlock.ns8638 S3FIFO-0.0500-0.9000 cache size    18949, 3442389 req, miss ratio 0.2488, byte miss ratio 0.2488
tencentBlock.ns8638 S3FIFO-0.0500-0.9000 cache size    63164, 3442389 req, miss ratio 0.2031, byte miss ratio 0.2031
tencentBlock.ns8638 S3FIFO-0.0500-0.9000 cache size   126328, 3442389 req, miss ratio 0.1900, byte miss ratio 0.1900
tencentBlock.ns8638 S3FIFO-0.0500-0.9000 cache size   252656, 3442389 req, miss ratio 0.1856, byte miss ratio 0.1856
tencentBlock.ns8638 S3FIFO-0.0500-0.9000 cache size   505312, 3442389 req, miss ratio 0.1836, byte miss ratio 0.1836
tencentBlock.ns8638 S3FIFO-0.9900-1.9000 cache size      631, 3442389 req, miss ratio 0.3564, byte miss ratio 0.3564
tencentBlock.ns8638 S3FIFO-0.9900-1.9000 cache size     1894, 3442389 req, miss ratio 0.3102, byte miss ratio 0.3102
tencentBlock.ns8638 S3FIFO-0.9900-1.9000 cache size     6316, 3442389 req, miss ratio 0.2894, byte miss ratio 0.2894
tencentBlock.ns8638 S3FIFO-0.9900-1.9000 cache size    18949, 3442389 req, miss ratio 0.2676, byte miss ratio 0.2676
tencentBlock.ns8638 S3FIFO-0.9900-1.9000 cache size    63164, 3442389 req, miss ratio 0.2381, byte miss ratio 0.2381
tencentBlock.ns8638 S3FIFO-0.9900-1.9000 cache size   126328, 3442389 req, miss ratio 0.2163, byte miss ratio 0.2163
tencentBlock.ns8638 S3FIFO-0.9900-1.9000 cache size   252656, 3442389 req, miss ratio 0.1992, byte miss ratio 0.1992
tencentBlock.ns8638 S3FIFO-0.9900-1.9000 cache size   505312, 3442389 req, miss ratio 0.1882, byte miss ratio 0.1882
tencentBlock.ns8638 S3FIFO-0.4000-0.9000 cache size      631, 3442389 req, miss ratio 0.2905, byte miss ratio 0.2905
tencentBlock.ns8638 S3FIFO-0.4000-0.9000 cache size     1894, 3442389 req, miss ratio 0.2853, byte miss ratio 0.2853
tencentBlock.ns8638 S3FIFO-0.4000-0.9000 cache size     6316, 3442389 req, miss ratio 0.2729, byte miss ratio 0.2729
tencentBlock.ns8638 S3FIFO-0.4000-0.9000 cache size    18949, 3442389 req, miss ratio 0.2522, byte miss ratio 0.2522
tencentBlock.ns8638 S3FIFO-0.4000-0.9000 cache size    63164, 3442389 req, miss ratio 0.2064, byte miss ratio 0.2064
tencentBlock.ns8638 S3FIFO-0.4000-0.9000 cache size   126328, 3442389 req, miss ratio 0.1902, byte miss ratio 0.1902
tencentBlock.ns8638 S3FIFO-0.4000-0.9000 cache size   252656, 3442389 req, miss ratio 0.1856, byte miss ratio 0.1856
tencentBlock.ns8638 S3FIFO-0.4000-0.9000 cache size   505312, 3442389 req, miss ratio 0.1836, byte miss ratio 0.1836
tencentBlock.ns8638 S3FIFO-0.5500-1.9000 cache size      631, 3442389 req, miss ratio 0.2913, byte miss ratio 0.2913
tencentBlock.ns8638 S3FIFO-0.5500-1.9000 cache size     1894, 3442389 req, miss ratio 0.2856, byte miss ratio 0.2856
tencentBlock.ns8638 S3FIFO-0.5500-1.9000 cache size     6316, 3442389 req, miss ratio 0.2766, byte miss ratio 0.2766
tencentBlock.ns8638 S3FIFO-0.5500-1.9000 cache size    18949, 3442389 req, miss ratio 0.2528, byte miss ratio 0.2528
tencentBlock.ns8638 S3FIFO-0.5500-1.9000 cache size    63164, 3442389 req, miss ratio 0.2135, byte miss ratio 0.2135
tencentBlock.ns8638 S3FIFO-0.5500-1.9000 cache size   126328, 3442389 req, miss ratio 0.1908, byte miss ratio 0.1908
tencentBlock.ns8638 S3FIFO-0.5500-1.9000 cache size   252656, 3442389 req, miss ratio 0.1856, byte miss ratio 0.1856
tencentBlock.ns8638 S3FIFO-0.5500-1.9000 cache size   505312, 3442389 req, miss ratio 0.1836, byte miss ratio 0.1836
tencentBlock.ns8638 S3FIFO-0.0050-1.9000 cache size      631, 3442389 req, miss ratio 0.3088, byte miss ratio 0.3088
tencentBlock.ns8638 S3FIFO-0.0050-1.9000 cache size     1894, 3442389 req, miss ratio 0.3034, byte miss ratio 0.3034
tencentBlock.ns8638 S3FIFO-0.0050-1.9000 cache size     6316, 3442389 req, miss ratio 0.2783, byte miss ratio 0.2783
tencentBlock.ns8638 S3FIFO-0.0050-1.9000 cache size    18949, 3442389 req, miss ratio 0.2477, byte miss ratio 0.2477
tencentBlock.ns8638 S3FIFO-0.0050-1.9000 cache size    63164, 3442389 req, miss ratio 0.2010, byte miss ratio 0.2010
tencentBlock.ns8638 S3FIFO-0.0050-1.9000 cache size   126328, 3442389 req, miss ratio 0.1897, byte miss ratio 0.1897
tencentBlock.ns8638 S3FIFO-0.0050-1.9000 cache size   252656, 3442389 req, miss ratio 0.1856, byte miss ratio 0.1856
tencentBlock.ns8638 S3FIFO-0.0050-1.9000 cache size   505312, 3442389 req, miss ratio 0.1836, byte miss ratio 0.1836
tencentBlock.ns8638 S3FIFO-0.9500-0.9000 cache size      631, 3442389 req, miss ratio 0.3469, byte miss ratio 0.3469
tencentBlock.ns8638 S3FIFO-0.9500-0.9000 cache size     1894, 3442389 req, miss ratio 0.3008, byte miss ratio 0.3008
tencentBlock.ns8638 S3FIFO-0.9500-0.9000 cache size     6316, 3442389 req, miss ratio 0.2848, byte miss ratio 0.2848
tencentBlock.ns8638 S3FIFO-0.9500-0.9000 cache size    18949, 3442389 req, miss ratio 0.2657, byte miss ratio 0.2657
tencentBlock.ns8638 S3FIFO-0.9500-0.9000 cache size    63164, 3442389 req, miss ratio 0.2353, byte miss ratio 0.2353
tencentBlock.ns8638 S3FIFO-0.9500-0.9000 cache size   126328, 3442389 req, miss ratio 0.2133, byte miss ratio 0.2133
tencentBlock.ns8638 S3FIFO-0.9500-0.9000 cache size   252656, 3442389 req, miss ratio 0.1964, byte miss ratio 0.1964
tencentBlock.ns8638 S3FIFO-0.9500-0.9000 cache size   505312, 3442389 req, miss ratio 0.1853, byte miss ratio 0.1853
tencentBlock.ns8638 S3FIFO-0.4500-0.9000 cache size      631, 3442389 req, miss ratio 0.2907, byte miss ratio 0.2907
tencentBlock.ns8638 S3FIFO-0.4500-0.9000 cache size     1894, 3442389 req, miss ratio 0.2853, byte miss ratio 0.2853
tencentBlock.ns8638 S3FIFO-0.4500-0.9000 cache size     6316, 3442389 req, miss ratio 0.2757, byte miss ratio 0.2757
tencentBlock.ns8638 S3FIFO-0.4500-0.9000 cache size    18949, 3442389 req, miss ratio 0.2519, byte miss ratio 0.2519
tencentBlock.ns8638 S3FIFO-0.4500-0.9000 cache size    63164, 3442389 req, miss ratio 0.2085, byte miss ratio 0.2085
tencentBlock.ns8638 S3FIFO-0.4500-0.9000 cache size   126328, 3442389 req, miss ratio 0.1904, byte miss ratio 0.1904
tencentBlock.ns8638 S3FIFO-0.4500-0.9000 cache size   252656, 3442389 req, miss ratio 0.1856, byte miss ratio 0.1856
tencentBlock.ns8638 S3FIFO-0.4500-0.9000 cache size   505312, 3442389 req, miss ratio 0.1836, byte miss ratio 0.1836
tencentBlock.ns8638 S3FIFO-0.4000-1.9000 cache size      631, 3442389 req, miss ratio 0.2903, byte miss ratio 0.2903
tencentBlock.ns8638 S3FIFO-0.4000-1.9000 cache size     1894, 3442389 req, miss ratio 0.2849, byte miss ratio 0.2849
tencentBlock.ns8638 S3FIFO-0.4000-1.9000 cache size     6316, 3442389 req, miss ratio 0.2727, byte miss ratio 0.2727
tencentBlock.ns8638 S3FIFO-0.4000-1.9000 cache size    18949, 3442389 req, miss ratio 0.2505, byte miss ratio 0.2505
tencentBlock.ns8638 S3FIFO-0.4000-1.9000 cache size    63164, 3442389 req, miss ratio 0.2057, byte miss ratio 0.2057
tencentBlock.ns8638 S3FIFO-0.4000-1.9000 cache size   126328, 3442389 req, miss ratio 0.1897, byte miss ratio 0.1897
tencentBlock.ns8638 S3FIFO-0.4000-1.9000 cache size   252656, 3442389 req, miss ratio 0.1856, byte miss ratio 0.1856
tencentBlock.ns8638 S3FIFO-0.4000-1.9000 cache size   505312, 3442389 req, miss ratio 0.1836, byte miss ratio 0.1836
tencentBlock.ns8638 S3FIFO-0.6000-0.9000 cache size      631, 3442389 req, miss ratio 0.2918, byte miss ratio 0.2918
tencentBlock.ns8638 S3FIFO-0.6000-0.9000 cache size     1894, 3442389 req, miss ratio 0.2860, byte miss ratio 0.2860
tencentBlock.ns8638 S3FIFO-0.6000-0.9000 cache size     6316, 3442389 req, miss ratio 0.2789, byte miss ratio 0.2789
tencentBlock.ns8638 S3FIFO-0.6000-0.9000 cache size    18949, 3442389 req, miss ratio 0.2541, byte miss ratio 0.2541
tencentBlock.ns8638 S3FIFO-0.6000-0.9000 cache size    63164, 3442389 req, miss ratio 0.2158, byte miss ratio 0.2158
tencentBlock.ns8638 S3FIFO-0.6000-0.9000 cache size   126328, 3442389 req, miss ratio 0.1917, byte miss ratio 0.1917
tencentBlock.ns8638 S3FIFO-0.6000-0.9000 cache size   252656, 3442389 req, miss ratio 0.1856, byte miss ratio 0.1856
tencentBlock.ns8638 S3FIFO-0.6000-0.9000 cache size   505312, 3442389 req, miss ratio 0.1836, byte miss ratio 0.1836
tencentBlock.ns8638 S3FIFO-0.6500-0.9000 cache size      631, 3442389 req, miss ratio 0.2928, byte miss ratio 0.2928
tencentBlock.ns8638 S3FIFO-0.6500-0.9000 cache size     1894, 3442389 req, miss ratio 0.2863, byte miss ratio 0.2863
tencentBlock.ns8638 S3FIFO-0.6500-0.9000 cache size     6316, 3442389 req, miss ratio 0.2798, byte miss ratio 0.2798
tencentBlock.ns8638 S3FIFO-0.6500-0.9000 cache size    18949, 3442389 req, miss ratio 0.2551, byte miss ratio 0.2551
tencentBlock.ns8638 S3FIFO-0.6500-0.9000 cache size    63164, 3442389 req, miss ratio 0.2186, byte miss ratio 0.2186
tencentBlock.ns8638 S3FIFO-0.6500-0.9000 cache size   126328, 3442389 req, miss ratio 0.1933, byte miss ratio 0.1933
tencentBlock.ns8638 S3FIFO-0.6500-0.9000 cache size   252656, 3442389 req, miss ratio 0.1857, byte miss ratio 0.1857
tencentBlock.ns8638 S3FIFO-0.6500-0.9000 cache size   505312, 3442389 req, miss ratio 0.1836, byte miss ratio 0.1836
tencentBlock.ns8638 S3FIFO-0.4500-1.9000 cache size      631, 3442389 req, miss ratio 0.2906, byte miss ratio 0.2906
tencentBlock.ns8638 S3FIFO-0.4500-1.9000 cache size     1894, 3442389 req, miss ratio 0.2851, byte miss ratio 0.2851
tencentBlock.ns8638 S3FIFO-0.4500-1.9000 cache size     6316, 3442389 req, miss ratio 0.2739, byte miss ratio 0.2739
