cdn1_allcolo.ns5275 S3FIFO-0.0050-0.9000 cache size       13, 2549234 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns5275 S3FIFO-0.1500-0.9000 cache size     1797, 2549234 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns5275 S3FIFO-0.1500-0.9000 cache size     3595, 2549234 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns5275 S3FIFO-0.0010-1.9000 cache size       13, 2549234 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns5275 S3FIFO-0.0010-1.9000 cache size       44, 2549234 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns5275 S3FIFO-0.0010-1.9000 cache size      134, 2549234 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns5275 S3FIFO-0.0010-1.9000 cache size      449, 2549234 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns5275 S3FIFO-0.0010-1.9000 cache size      898, 2549234 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns5275 S3FIFO-0.0010-1.9000 cache size     1797, 2549234 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns5275 S3FIFO-0.0010-1.9000 cache size     3595, 2549234 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns5275 S3FIFO-0.2000-1.9000 cache size       13, 2549234 req, miss ratio 0.1564, byte miss ratio 0.1564
cdn1_allcolo.ns5275 S3FIFO-0.2000-1.9000 cache size       44, 2549234 req, miss ratio 0.0262, byte miss ratio 0.0262
cdn1_allcolo.ns5275 S3FIFO-0.2000-1.9000 cache size      134, 2549234 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_allcolo.ns5275 S3FIFO-0.2000-1.9000 cache size      449, 2549234 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns5275 S3FIFO-0.2000-1.9000 cache size      898, 2549234 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns5275 S3FIFO-0.2000-1.9000 cache size     1797, 2549234 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns5275 S3FIFO-0.2000-1.9000 cache size     3595, 2549234 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns5275 S3FIFO-0.7500-0.9000 cache size       13, 2549234 req, miss ratio 0.1990, byte miss ratio 0.1990
cdn1_allcolo.ns5275 S3FIFO-0.7500-0.9000 cache size       44, 2549234 req, miss ratio 0.0411, byte miss ratio 0.0411
cdn1_allcolo.ns5275 S3FIFO-0.7500-0.9000 cache size      134, 2549234 req, miss ratio 0.0084, byte miss ratio 0.0084
cdn1_allcolo.ns5275 S3FIFO-0.7500-0.9000 cache size      449, 2549234 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns5275 S3FIFO-0.7500-0.9000 cache size      898, 2549234 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns5275 S3FIFO-0.7500-0.9000 cache size     1797, 2549234 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns5275 S3FIFO-0.7500-0.9000 cache size     3595, 2549234 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns5275 S3FIFO-0.3500-1.9000 cache size       13, 2549234 req, miss ratio 0.1677, byte miss ratio 0.1677
cdn1_allcolo.ns5275 S3FIFO-0.3500-1.9000 cache size       44, 2549234 req, miss ratio 0.0296, byte miss ratio 0.0296
cdn1_allcolo.ns5275 S3FIFO-0.3500-1.9000 cache size      134, 2549234 req, miss ratio 0.0061, byte miss ratio 0.0061
cdn1_allcolo.ns5275 S3FIFO-0.3500-1.9000 cache size      449, 2549234 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns5275 S3FIFO-0.3500-1.9000 cache size      898, 2549234 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns5275 S3FIFO-0.3500-1.9000 cache size     1797, 2549234 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns5275 S3FIFO-0.3500-1.9000 cache size     3595, 2549234 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns5275 S3FIFO-0.7500-1.9000 cache size       13, 2549234 req, miss ratio 0.1968, byte miss ratio 0.1968
cdn1_allcolo.ns5275 S3FIFO-0.7500-1.9000 cache size       44, 2549234 req, miss ratio 0.0402, byte miss ratio 0.0402
cdn1_allcolo.ns5275 S3FIFO-0.7500-1.9000 cache size      134, 2549234 req, miss ratio 0.0083, byte miss ratio 0.0083
cdn1_allcolo.ns5275 S3FIFO-0.7500-1.9000 cache size      449, 2549234 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns5275 S3FIFO-0.7500-1.9000 cache size      898, 2549234 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns5275 S3FIFO-0.7500-1.9000 cache size     1797, 2549234 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns5275 S3FIFO-0.7500-1.9000 cache size     3595, 2549234 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns5275 S3FIFO-0.9900-1.9000 cache size       13, 2549234 req, miss ratio 0.2174, byte miss ratio 0.2174
cdn1_allcolo.ns5275 S3FIFO-0.9900-1.9000 cache size       44, 2549234 req, miss ratio 0.0470, byte miss ratio 0.0470
cdn1_allcolo.ns5275 S3FIFO-0.9900-1.9000 cache size      134, 2549234 req, miss ratio 0.0101, byte miss ratio 0.0101
cdn1_allcolo.ns5275 S3FIFO-0.9900-1.9000 cache size      449, 2549234 req, miss ratio 0.0033, byte miss ratio 0.0033
cdn1_allcolo.ns5275 S3FIFO-0.9900-1.9000 cache size      898, 2549234 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_allcolo.ns5275 S3FIFO-0.9900-1.9000 cache size     1797, 2549234 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns5275 S3FIFO-0.9900-1.9000 cache size     3595, 2549234 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns5275 S3FIFO-0.9900-0.9000 cache size       13, 2549234 req, miss ratio 0.2232, byte miss ratio 0.2232
cdn1_allcolo.ns5275 S3FIFO-0.9900-0.9000 cache size       44, 2549234 req, miss ratio 0.0487, byte miss ratio 0.0487
cdn1_allcolo.ns5275 S3FIFO-0.9900-0.9000 cache size      134, 2549234 req, miss ratio 0.0104, byte miss ratio 0.0104
cdn1_allcolo.ns5275 S3FIFO-0.9900-0.9000 cache size      449, 2549234 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_allcolo.ns5275 S3FIFO-0.9900-0.9000 cache size      898, 2549234 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_allcolo.ns5275 S3FIFO-0.9900-0.9000 cache size     1797, 2549234 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns5275 S3FIFO-0.9900-0.9000 cache size     3595, 2549234 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns5275 S3FIFO-0.2500-0.9000 cache size       13, 2549234 req, miss ratio 0.1576, byte miss ratio 0.1576
cdn1_allcolo.ns5275 S3FIFO-0.2500-0.9000 cache size       44, 2549234 req, miss ratio 0.0275, byte miss ratio 0.0275
cdn1_allcolo.ns5275 S3FIFO-0.2500-0.9000 cache size      134, 2549234 req, miss ratio 0.0057, byte miss ratio 0.0057
cdn1_allcolo.ns5275 S3FIFO-0.2500-0.9000 cache size      449, 2549234 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns5275 S3FIFO-0.2500-0.9000 cache size      898, 2549234 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns5275 S3FIFO-0.2500-0.9000 cache size     1797, 2549234 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns5275 S3FIFO-0.2500-0.9000 cache size     3595, 2549234 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns5275 S3FIFO-0.6500-1.9000 cache size       13, 2549234 req, miss ratio 0.1900, byte miss ratio 0.1900
cdn1_allcolo.ns5275 S3FIFO-0.6500-1.9000 cache size       44, 2549234 req, miss ratio 0.0368, byte miss ratio 0.0368
cdn1_allcolo.ns5275 S3FIFO-0.6500-1.9000 cache size      134, 2549234 req, miss ratio 0.0076, byte miss ratio 0.0076
cdn1_allcolo.ns5275 S3FIFO-0.6500-1.9000 cache size      449, 2549234 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns5275 S3FIFO-0.6500-1.9000 cache size      898, 2549234 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns5275 S3FIFO-0.6500-1.9000 cache size     1797, 2549234 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns5275 S3FIFO-0.6500-1.9000 cache size     3595, 2549234 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns5275 S3FIFO-0.9000-1.9000 cache size       13, 2549234 req, miss ratio 0.2119, byte miss ratio 0.2119
cdn1_allcolo.ns5275 S3FIFO-0.9000-1.9000 cache size       44, 2549234 req, miss ratio 0.0442, byte miss ratio 0.0442
cdn1_allcolo.ns5275 S3FIFO-0.9000-1.9000 cache size      134, 2549234 req, miss ratio 0.0094, byte miss ratio 0.0094
cdn1_allcolo.ns5275 S3FIFO-0.9000-1.9000 cache size      449, 2549234 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns5275 S3FIFO-0.9000-1.9000 cache size      898, 2549234 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns5275 S3FIFO-0.9000-1.9000 cache size     1797, 2549234 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns5275 S3FIFO-0.9000-1.9000 cache size     3595, 2549234 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns5275 S3FIFO-0.5000-0.9000 cache size       13, 2549234 req, miss ratio 0.1777, byte miss ratio 0.1777
cdn1_allcolo.ns5275 S3FIFO-0.5000-0.9000 cache size       44, 2549234 req, miss ratio 0.0336, byte miss ratio 0.0336
cdn1_allcolo.ns5275 S3FIFO-0.5000-0.9000 cache size      134, 2549234 req, miss ratio 0.0068, byte miss ratio 0.0068
cdn1_allcolo.ns5275 S3FIFO-0.5000-0.9000 cache size      449, 2549234 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_allcolo.ns5275 S3FIFO-0.5000-0.9000 cache size      898, 2549234 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns5275 S3FIFO-0.5000-0.9000 cache size     1797, 2549234 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns5275 S3FIFO-0.5000-0.9000 cache size     3595, 2549234 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns5275 S3FIFO-0.0250-0.9000 cache size       13, 2549234 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns5275 S3FIFO-0.0250-0.9000 cache size       44, 2549234 req, miss ratio 0.0221, byte miss ratio 0.0221
cdn1_allcolo.ns5275 S3FIFO-0.0250-0.9000 cache size      134, 2549234 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns5275 S3FIFO-0.0250-0.9000 cache size      449, 2549234 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns5275 S3FIFO-0.0250-0.9000 cache size      898, 2549234 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns5275 S3FIFO-0.0250-0.9000 cache size     1797, 2549234 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns5275 S3FIFO-0.0250-0.9000 cache size     3595, 2549234 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns5275 S3FIFO-0.3000-0.9000 cache size       13, 2549234 req, miss ratio 0.1576, byte miss ratio 0.1576
cdn1_allcolo.ns5275 S3FIFO-0.3000-0.9000 cache size       44, 2549234 req, miss ratio 0.0286, byte miss ratio 0.0286
cdn1_allcolo.ns5275 S3FIFO-0.3000-0.9000 cache size      134, 2549234 req, miss ratio 0.0059, byte miss ratio 0.0059
cdn1_allcolo.ns5275 S3FIFO-0.3000-0.9000 cache size      449, 2549234 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns5275 S3FIFO-0.3000-0.9000 cache size      898, 2549234 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns5275 S3FIFO-0.3000-0.9000 cache size     1797, 2549234 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns5275 S3FIFO-0.3000-0.9000 cache size     3595, 2549234 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns5275 S3FIFO-0.1000-0.9000 cache size       13, 2549234 req, miss ratio 0.1435, byte miss ratio 0.1435
cdn1_allcolo.ns5275 S3FIFO-0.1000-0.9000 cache size       44, 2549234 req, miss ratio 0.0236, byte miss ratio 0.0236
cdn1_allcolo.ns5275 S3FIFO-0.1000-0.9000 cache size      134, 2549234 req, miss ratio 0.0051, byte miss ratio 0.0051
cdn1_allcolo.ns5275 S3FIFO-0.1000-0.9000 cache size      449, 2549234 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns5275 S3FIFO-0.1000-0.9000 cache size      898, 2549234 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns5275 S3FIFO-0.1000-0.9000 cache size     1797, 2549234 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns5275 S3FIFO-0.1000-0.9000 cache size     3595, 2549234 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns5275 S3FIFO-0.8500-0.9000 cache size       13, 2549234 req, miss ratio 0.2162, byte miss ratio 0.2162
cdn1_allcolo.ns5275 S3FIFO-0.8500-0.9000 cache size       44, 2549234 req, miss ratio 0.0441, byte miss ratio 0.0441
cdn1_allcolo.ns5275 S3FIFO-0.8500-0.9000 cache size      134, 2549234 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_allcolo.ns5275 S3FIFO-0.8500-0.9000 cache size      449, 2549234 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_allcolo.ns5275 S3FIFO-0.8500-0.9000 cache size      898, 2549234 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns5275 S3FIFO-0.8500-0.9000 cache size     1797, 2549234 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns5275 S3FIFO-0.8500-0.9000 cache size     3595, 2549234 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns5275 S3FIFO-0.7000-0.9000 cache size       13, 2549234 req, miss ratio 0.1990, byte miss ratio 0.1990
cdn1_allcolo.ns5275 S3FIFO-0.7000-0.9000 cache size       44, 2549234 req, miss ratio 0.0389, byte miss ratio 0.0389
cdn1_allcolo.ns5275 S3FIFO-0.7000-0.9000 cache size      134, 2549234 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_allcolo.ns5275 S3FIFO-0.7000-0.9000 cache size      449, 2549234 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns5275 S3FIFO-0.7000-0.9000 cache size      898, 2549234 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns5275 S3FIFO-0.7000-0.9000 cache size     1797, 2549234 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns5275 S3FIFO-0.7000-0.9000 cache size     3595, 2549234 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns5275 S3FIFO-0.4000-1.9000 cache size       13, 2549234 req, miss ratio 0.1731, byte miss ratio 0.1731
cdn1_allcolo.ns5275 S3FIFO-0.4000-1.9000 cache size       44, 2549234 req, miss ratio 0.0305, byte miss ratio 0.0305
cdn1_allcolo.ns5275 S3FIFO-0.4000-1.9000 cache size      134, 2549234 req, miss ratio 0.0063, byte miss ratio 0.0063
cdn1_allcolo.ns5275 S3FIFO-0.4000-1.9000 cache size      449, 2549234 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns5275 S3FIFO-0.4000-1.9000 cache size      898, 2549234 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns5275 S3FIFO-0.4000-1.9000 cache size     1797, 2549234 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns5275 S3FIFO-0.4000-1.9000 cache size     3595, 2549234 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns5275 S3FIFO-0.6000-1.9000 cache size       13, 2549234 req, miss ratio 0.1841, byte miss ratio 0.1841
cdn1_allcolo.ns5275 S3FIFO-0.6000-1.9000 cache size       44, 2549234 req, miss ratio 0.0355, byte miss ratio 0.0355
cdn1_allcolo.ns5275 S3FIFO-0.6000-1.9000 cache size      134, 2549234 req, miss ratio 0.0073, byte miss ratio 0.0073
cdn1_allcolo.ns5275 S3FIFO-0.6000-1.9000 cache size      449, 2549234 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns5275 S3FIFO-0.6000-1.9000 cache size      898, 2549234 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns5275 S3FIFO-0.6000-1.9000 cache size     1797, 2549234 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns5275 S3FIFO-0.6000-1.9000 cache size     3595, 2549234 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns5275 S3FIFO-0.8000-1.9000 cache size       13, 2549234 req, miss ratio 0.2043, byte miss ratio 0.2043
cdn1_allcolo.ns5275 S3FIFO-0.8000-1.9000 cache size       44, 2549234 req, miss ratio 0.0415, byte miss ratio 0.0415
cdn1_allcolo.ns5275 S3FIFO-0.8000-1.9000 cache size      134, 2549234 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_allcolo.ns5275 S3FIFO-0.8000-1.9000 cache size      449, 2549234 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_allcolo.ns5275 S3FIFO-0.8000-1.9000 cache size      898, 2549234 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns5275 S3FIFO-0.8000-1.9000 cache size     1797, 2549234 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns5275 S3FIFO-0.8000-1.9000 cache size     3595, 2549234 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns5275 S3FIFO-0.0250-1.9000 cache size       13, 2549234 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns5275 S3FIFO-0.0250-1.9000 cache size       44, 2549234 req, miss ratio 0.0230, byte miss ratio 0.0230
cdn1_allcolo.ns5275 S3FIFO-0.0250-1.9000 cache size      134, 2549234 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns5275 S3FIFO-0.0250-1.9000 cache size      449, 2549234 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns5275 S3FIFO-0.0250-1.9000 cache size      898, 2549234 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns5275 S3FIFO-0.0250-1.9000 cache size     1797, 2549234 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns5275 S3FIFO-0.0250-1.9000 cache size     3595, 2549234 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns5275 S3FIFO-0.2500-1.9000 cache size       13, 2549234 req, miss ratio 0.1623, byte miss ratio 0.1623
cdn1_allcolo.ns5275 S3FIFO-0.2500-1.9000 cache size       44, 2549234 req, miss ratio 0.0277, byte miss ratio 0.0277
cdn1_allcolo.ns5275 S3FIFO-0.2500-1.9000 cache size      134, 2549234 req, miss ratio 0.0057, byte miss ratio 0.0057
cdn1_allcolo.ns5275 S3FIFO-0.2500-1.9000 cache size      449, 2549234 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns5275 S3FIFO-0.2500-1.9000 cache size      898, 2549234 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns5275 S3FIFO-0.2500-1.9000 cache size     1797, 2549234 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns5275 S3FIFO-0.2500-1.9000 cache size     3595, 2549234 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns5275 S3FIFO-0.8000-0.9000 cache size       13, 2549234 req, miss ratio 0.2075, byte miss ratio 0.2075
cdn1_allcolo.ns5275 S3FIFO-0.8000-0.9000 cache size       44, 2549234 req, miss ratio 0.0426, byte miss ratio 0.0426
cdn1_allcolo.ns5275 S3FIFO-0.8000-0.9000 cache size      134, 2549234 req, miss ratio 0.0088, byte miss ratio 0.0088
cdn1_allcolo.ns5275 S3FIFO-0.8000-0.9000 cache size      449, 2549234 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_allcolo.ns5275 S3FIFO-0.8000-0.9000 cache size      898, 2549234 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns5275 S3FIFO-0.8000-0.9000 cache size     1797, 2549234 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns5275 S3FIFO-0.8000-0.9000 cache size     3595, 2549234 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns5275 S3FIFO-0.8500-1.9000 cache size       13, 2549234 req, miss ratio 0.2119, byte miss ratio 0.2119
cdn1_allcolo.ns5275 S3FIFO-0.8500-1.9000 cache size       44, 2549234 req, miss ratio 0.0428, byte miss ratio 0.0428
cdn1_allcolo.ns5275 S3FIFO-0.8500-1.9000 cache size      134, 2549234 req, miss ratio 0.0090, byte miss ratio 0.0090
cdn1_allcolo.ns5275 S3FIFO-0.8500-1.9000 cache size      449, 2549234 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_allcolo.ns5275 S3FIFO-0.8500-1.9000 cache size      898, 2549234 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns5275 S3FIFO-0.8500-1.9000 cache size     1797, 2549234 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns5275 S3FIFO-0.8500-1.9000 cache size     3595, 2549234 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns5275 S3FIFO-0.1500-1.9000 cache size       13, 2549234 req, miss ratio 0.1504, byte miss ratio 0.1504
cdn1_allcolo.ns5275 S3FIFO-0.1500-1.9000 cache size       44, 2549234 req, miss ratio 0.0253, byte miss ratio 0.0253
cdn1_allcolo.ns5275 S3FIFO-0.1500-1.9000 cache size      134, 2549234 req, miss ratio 0.0053, byte miss ratio 0.0053
cdn1_allcolo.ns5275 S3FIFO-0.1500-1.9000 cache size      449, 2549234 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns5275 S3FIFO-0.1500-1.9000 cache size      898, 2549234 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns5275 S3FIFO-0.1500-1.9000 cache size     1797, 2549234 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns5275 S3FIFO-0.1500-1.9000 cache size     3595, 2549234 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns5275 S3FIFO-0.5500-0.9000 cache size       13, 2549234 req, miss ratio 0.1843, byte miss ratio 0.1843
cdn1_allcolo.ns5275 S3FIFO-0.5500-0.9000 cache size       44, 2549234 req, miss ratio 0.0349, byte miss ratio 0.0349
cdn1_allcolo.ns5275 S3FIFO-0.5500-0.9000 cache size      134, 2549234 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns5275 S3FIFO-0.5500-0.9000 cache size      449, 2549234 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns5275 S3FIFO-0.5500-0.9000 cache size      898, 2549234 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns5275 S3FIFO-0.5500-0.9000 cache size     1797, 2549234 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns5275 S3FIFO-0.5500-0.9000 cache size     3595, 2549234 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns5275 S3FIFO-0.0100-0.9000 cache size       13, 2549234 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns5275 S3FIFO-0.0100-0.9000 cache size       44, 2549234 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns5275 S3FIFO-0.0100-0.9000 cache size      134, 2549234 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns5275 S3FIFO-0.0100-0.9000 cache size      449, 2549234 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns5275 S3FIFO-0.0100-0.9000 cache size      898, 2549234 req, miss ratio 0.0019, byte miss ratio 0.0019
