tencentBlock.ns10982 S3FIFO-0.9000-0.9000 cache size      151, 1175495 req, miss ratio 0.7496, byte miss ratio 0.7496
tencentBlock.ns10982 S3FIFO-0.9000-0.9000 cache size      454, 1175495 req, miss ratio 0.6597, byte miss ratio 0.6597
tencentBlock.ns10982 S3FIFO-0.9000-0.9000 cache size     1514, 1175495 req, miss ratio 0.5751, byte miss ratio 0.5751
tencentBlock.ns10982 S3FIFO-0.9000-0.9000 cache size     4542, 1175495 req, miss ratio 0.5134, byte miss ratio 0.5134
tencentBlock.ns10982 S3FIFO-0.9000-0.9000 cache size    15141, 1175495 req, miss ratio 0.4688, byte miss ratio 0.4688
tencentBlock.ns10982 S3FIFO-0.9000-0.9000 cache size    30282, 1175495 req, miss ratio 0.3808, byte miss ratio 0.3808
tencentBlock.ns10982 S3FIFO-0.9000-0.9000 cache size    60564, 1175495 req, miss ratio 0.2415, byte miss ratio 0.2415
tencentBlock.ns10982 S3FIFO-0.9000-0.9000 cache size   121128, 1175495 req, miss ratio 0.1418, byte miss ratio 0.1418
tencentBlock.ns10982 S3FIFO-0.5500-1.9000 cache size      151, 1175495 req, miss ratio 0.7069, byte miss ratio 0.7069
tencentBlock.ns10982 S3FIFO-0.5500-1.9000 cache size      454, 1175495 req, miss ratio 0.6113, byte miss ratio 0.6113
tencentBlock.ns10982 S3FIFO-0.5500-1.9000 cache size     1514, 1175495 req, miss ratio 0.5329, byte miss ratio 0.5329
tencentBlock.ns10982 S3FIFO-0.5500-1.9000 cache size     4542, 1175495 req, miss ratio 0.4833, byte miss ratio 0.4833
tencentBlock.ns10982 S3FIFO-0.5500-1.9000 cache size    15141, 1175495 req, miss ratio 0.4544, byte miss ratio 0.4544
tencentBlock.ns10982 S3FIFO-0.5500-1.9000 cache size    30282, 1175495 req, miss ratio 0.4029, byte miss ratio 0.4029
tencentBlock.ns10982 S3FIFO-0.5500-1.9000 cache size    60564, 1175495 req, miss ratio 0.2041, byte miss ratio 0.2041
tencentBlock.ns10982 S3FIFO-0.5500-1.9000 cache size   121128, 1175495 req, miss ratio 0.1333, byte miss ratio 0.1333
tencentBlock.ns10982 S3FIFO-0.1000-1.9000 cache size      151, 1175495 req, miss ratio 0.6618, byte miss ratio 0.6618
tencentBlock.ns10982 S3FIFO-0.1000-1.9000 cache size      454, 1175495 req, miss ratio 0.5723, byte miss ratio 0.5723
tencentBlock.ns10982 S3FIFO-0.1000-1.9000 cache size     1514, 1175495 req, miss ratio 0.5159, byte miss ratio 0.5159
tencentBlock.ns10982 S3FIFO-0.1000-1.9000 cache size     4542, 1175495 req, miss ratio 0.4721, byte miss ratio 0.4721
tencentBlock.ns10982 S3FIFO-0.1000-1.9000 cache size    15141, 1175495 req, miss ratio 0.4275, byte miss ratio 0.4275
tencentBlock.ns10982 S3FIFO-0.1000-1.9000 cache size    30282, 1175495 req, miss ratio 0.3135, byte miss ratio 0.3135
tencentBlock.ns10982 S3FIFO-0.1000-1.9000 cache size    60564, 1175495 req, miss ratio 0.1892, byte miss ratio 0.1892
tencentBlock.ns10982 S3FIFO-0.1000-1.9000 cache size   121128, 1175495 req, miss ratio 0.1333, byte miss ratio 0.1333
tencentBlock.ns10982 S3FIFO-0.5000-1.9000 cache size      151, 1175495 req, miss ratio 0.6998, byte miss ratio 0.6998
tencentBlock.ns10982 S3FIFO-0.5000-1.9000 cache size      454, 1175495 req, miss ratio 0.6051, byte miss ratio 0.6051
tencentBlock.ns10982 S3FIFO-0.5000-1.9000 cache size     1514, 1175495 req, miss ratio 0.5294, byte miss ratio 0.5294
tencentBlock.ns10982 S3FIFO-0.5000-1.9000 cache size     4542, 1175495 req, miss ratio 0.4810, byte miss ratio 0.4810
tencentBlock.ns10982 S3FIFO-0.5000-1.9000 cache size    15141, 1175495 req, miss ratio 0.4530, byte miss ratio 0.4530
tencentBlock.ns10982 S3FIFO-0.5000-1.9000 cache size    30282, 1175495 req, miss ratio 0.3951, byte miss ratio 0.3951
tencentBlock.ns10982 S3FIFO-0.5000-1.9000 cache size    60564, 1175495 req, miss ratio 0.1945, byte miss ratio 0.1945
tencentBlock.ns10982 S3FIFO-0.5000-1.9000 cache size   121128, 1175495 req, miss ratio 0.1333, byte miss ratio 0.1333
tencentBlock.ns10982 S3FIFO-0.7000-1.9000 cache size      151, 1175495 req, miss ratio 0.7255, byte miss ratio 0.7255
tencentBlock.ns10982 S3FIFO-0.7000-1.9000 cache size      454, 1175495 req, miss ratio 0.6306, byte miss ratio 0.6306
tencentBlock.ns10982 S3FIFO-0.7000-1.9000 cache size     1514, 1175495 req, miss ratio 0.5450, byte miss ratio 0.5450
tencentBlock.ns10982 S3FIFO-0.7000-1.9000 cache size     4542, 1175495 req, miss ratio 0.4931, byte miss ratio 0.4931
tencentBlock.ns10982 S3FIFO-0.7000-1.9000 cache size    15141, 1175495 req, miss ratio 0.4603, byte miss ratio 0.4603
tencentBlock.ns10982 S3FIFO-0.7000-1.9000 cache size    30282, 1175495 req, miss ratio 0.3805, byte miss ratio 0.3805
tencentBlock.ns10982 S3FIFO-0.7000-1.9000 cache size    60564, 1175495 req, miss ratio 0.2231, byte miss ratio 0.2231
tencentBlock.ns10982 S3FIFO-0.7000-1.9000 cache size   121128, 1175495 req, miss ratio 0.1336, byte miss ratio 0.1336
tencentBlock.ns10982 S3FIFO-0.2500-0.9000 cache size      151, 1175495 req, miss ratio 0.6718, byte miss ratio 0.6718
tencentBlock.ns10982 S3FIFO-0.2500-0.9000 cache size      454, 1175495 req, miss ratio 0.5793, byte miss ratio 0.5793
tencentBlock.ns10982 S3FIFO-0.2500-0.9000 cache size     1514, 1175495 req, miss ratio 0.5201, byte miss ratio 0.5201
tencentBlock.ns10982 S3FIFO-0.2500-0.9000 cache size     4542, 1175495 req, miss ratio 0.4746, byte miss ratio 0.4746
tencentBlock.ns10982 S3FIFO-0.2500-0.9000 cache size    15141, 1175495 req, miss ratio 0.4162, byte miss ratio 0.4162
tencentBlock.ns10982 S3FIFO-0.2500-0.9000 cache size    30282, 1175495 req, miss ratio 0.3317, byte miss ratio 0.3317
tencentBlock.ns10982 S3FIFO-0.2500-0.9000 cache size    60564, 1175495 req, miss ratio 0.1899, byte miss ratio 0.1899
tencentBlock.ns10982 S3FIFO-0.2500-0.9000 cache size   121128, 1175495 req, miss ratio 0.1333, byte miss ratio 0.1333
tencentBlock.ns10982 S3FIFO-0.3500-0.9000 cache size      151, 1175495 req, miss ratio 0.6790, byte miss ratio 0.6790
