cdn1_allcolo.ns854 S3FIFO-0.9900-1.9000 cache size        9, 1277651 req, miss ratio 0.3691, byte miss ratio 0.3691
cdn1_allcolo.ns854 S3FIFO-0.8000-0.9000 cache size      187, 1277651 req, miss ratio 0.0220, byte miss ratio 0.0220
cdn1_allcolo.ns854 S3FIFO-0.8000-0.9000 cache size      375, 1277651 req, miss ratio 0.0039, byte miss ratio 0.0039
cdn1_allcolo.ns854 S3FIFO-0.8000-0.9000 cache size      751, 1277651 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns854 S3FIFO-0.9500-1.9000 cache size        9, 1277651 req, miss ratio 0.3691, byte miss ratio 0.3691
cdn1_allcolo.ns854 S3FIFO-0.9500-1.9000 cache size       28, 1277651 req, miss ratio 0.1943, byte miss ratio 0.1943
cdn1_allcolo.ns854 S3FIFO-0.9500-1.9000 cache size       93, 1277651 req, miss ratio 0.0701, byte miss ratio 0.0701
cdn1_allcolo.ns854 S3FIFO-0.9500-1.9000 cache size      187, 1277651 req, miss ratio 0.0243, byte miss ratio 0.0243
cdn1_allcolo.ns854 S3FIFO-0.9500-1.9000 cache size      375, 1277651 req, miss ratio 0.0045, byte miss ratio 0.0045
cdn1_allcolo.ns854 S3FIFO-0.9500-1.9000 cache size      751, 1277651 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns854 S3FIFO-0.9000-0.9000 cache size        9, 1277651 req, miss ratio 0.3714, byte miss ratio 0.3714
cdn1_allcolo.ns854 S3FIFO-0.9000-0.9000 cache size       28, 1277651 req, miss ratio 0.1943, byte miss ratio 0.1943
cdn1_allcolo.ns854 S3FIFO-0.9000-0.9000 cache size       93, 1277651 req, miss ratio 0.0698, byte miss ratio 0.0698
cdn1_allcolo.ns854 S3FIFO-0.9000-0.9000 cache size      187, 1277651 req, miss ratio 0.0237, byte miss ratio 0.0237
cdn1_allcolo.ns854 S3FIFO-0.9000-0.9000 cache size      375, 1277651 req, miss ratio 0.0043, byte miss ratio 0.0043
cdn1_allcolo.ns854 S3FIFO-0.9000-0.9000 cache size      751, 1277651 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns854 S3FIFO-0.0050-0.9000 cache size        9, 1277651 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns854 S3FIFO-0.0050-0.9000 cache size       28, 1277651 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns854 S3FIFO-0.0050-0.9000 cache size       93, 1277651 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns854 S3FIFO-0.0050-0.9000 cache size      187, 1277651 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns854 S3FIFO-0.0050-0.9000 cache size      375, 1277651 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns854 S3FIFO-0.0050-0.9000 cache size      751, 1277651 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns854 S3FIFO-0.1500-0.9000 cache size        9, 1277651 req, miss ratio 0.2326, byte miss ratio 0.2326
cdn1_allcolo.ns854 S3FIFO-0.1500-0.9000 cache size       28, 1277651 req, miss ratio 0.1383, byte miss ratio 0.1383
cdn1_allcolo.ns854 S3FIFO-0.1500-0.9000 cache size       93, 1277651 req, miss ratio 0.0483, byte miss ratio 0.0483
cdn1_allcolo.ns854 S3FIFO-0.1500-0.9000 cache size      187, 1277651 req, miss ratio 0.0139, byte miss ratio 0.0139
cdn1_allcolo.ns854 S3FIFO-0.1500-0.9000 cache size      375, 1277651 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns854 S3FIFO-0.1500-0.9000 cache size      751, 1277651 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns854 S3FIFO-0.4000-1.9000 cache size        9, 1277651 req, miss ratio 0.2737, byte miss ratio 0.2737
cdn1_allcolo.ns854 S3FIFO-0.4000-1.9000 cache size       28, 1277651 req, miss ratio 0.1563, byte miss ratio 0.1563
cdn1_allcolo.ns854 S3FIFO-0.4000-1.9000 cache size       93, 1277651 req, miss ratio 0.0548, byte miss ratio 0.0548
cdn1_allcolo.ns854 S3FIFO-0.4000-1.9000 cache size      187, 1277651 req, miss ratio 0.0165, byte miss ratio 0.0165
cdn1_allcolo.ns854 S3FIFO-0.4000-1.9000 cache size      375, 1277651 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns854 S3FIFO-0.4000-1.9000 cache size      751, 1277651 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns854 S3FIFO-0.0010-0.9000 cache size        9, 1277651 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns854 S3FIFO-0.0010-0.9000 cache size       28, 1277651 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns854 S3FIFO-0.0010-0.9000 cache size       93, 1277651 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns854 S3FIFO-0.0010-0.9000 cache size      187, 1277651 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns854 S3FIFO-0.0010-0.9000 cache size      375, 1277651 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns854 S3FIFO-0.0010-0.9000 cache size      751, 1277651 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns854 S3FIFO-0.3500-0.9000 cache size        9, 1277651 req, miss ratio 0.2649, byte miss ratio 0.2649
cdn1_allcolo.ns854 S3FIFO-0.3500-0.9000 cache size       28, 1277651 req, miss ratio 0.1483, byte miss ratio 0.1483
cdn1_allcolo.ns854 S3FIFO-0.3500-0.9000 cache size       93, 1277651 req, miss ratio 0.0537, byte miss ratio 0.0537
cdn1_allcolo.ns854 S3FIFO-0.3500-0.9000 cache size      187, 1277651 req, miss ratio 0.0160, byte miss ratio 0.0160
cdn1_allcolo.ns854 S3FIFO-0.3500-0.9000 cache size      375, 1277651 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns854 S3FIFO-0.3500-0.9000 cache size      751, 1277651 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns854 S3FIFO-0.9000-1.9000 cache size        9, 1277651 req, miss ratio 0.3691, byte miss ratio 0.3691
cdn1_allcolo.ns854 S3FIFO-0.9000-1.9000 cache size       28, 1277651 req, miss ratio 0.1908, byte miss ratio 0.1908
cdn1_allcolo.ns854 S3FIFO-0.9000-1.9000 cache size       93, 1277651 req, miss ratio 0.0680, byte miss ratio 0.0680
cdn1_allcolo.ns854 S3FIFO-0.9000-1.9000 cache size      187, 1277651 req, miss ratio 0.0235, byte miss ratio 0.0235
cdn1_allcolo.ns854 S3FIFO-0.9000-1.9000 cache size      375, 1277651 req, miss ratio 0.0043, byte miss ratio 0.0043
cdn1_allcolo.ns854 S3FIFO-0.9000-1.9000 cache size      751, 1277651 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns854 S3FIFO-0.6500-0.9000 cache size        9, 1277651 req, miss ratio 0.3096, byte miss ratio 0.3096
cdn1_allcolo.ns854 S3FIFO-0.6500-0.9000 cache size       28, 1277651 req, miss ratio 0.1686, byte miss ratio 0.1686
cdn1_allcolo.ns854 S3FIFO-0.6500-0.9000 cache size       93, 1277651 req, miss ratio 0.0621, byte miss ratio 0.0621
cdn1_allcolo.ns854 S3FIFO-0.6500-0.9000 cache size      187, 1277651 req, miss ratio 0.0198, byte miss ratio 0.0198
cdn1_allcolo.ns854 S3FIFO-0.6500-0.9000 cache size      375, 1277651 req, miss ratio 0.0033, byte miss ratio 0.0033
cdn1_allcolo.ns854 S3FIFO-0.6500-0.9000 cache size      751, 1277651 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns854 S3FIFO-0.2000-1.9000 cache size        9, 1277651 req, miss ratio 0.2390, byte miss ratio 0.2390
cdn1_allcolo.ns854 S3FIFO-0.2000-1.9000 cache size       28, 1277651 req, miss ratio 0.1453, byte miss ratio 0.1453
cdn1_allcolo.ns854 S3FIFO-0.2000-1.9000 cache size       93, 1277651 req, miss ratio 0.0502, byte miss ratio 0.0502
cdn1_allcolo.ns854 S3FIFO-0.2000-1.9000 cache size      187, 1277651 req, miss ratio 0.0144, byte miss ratio 0.0144
cdn1_allcolo.ns854 S3FIFO-0.2000-1.9000 cache size      375, 1277651 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns854 S3FIFO-0.2000-1.9000 cache size      751, 1277651 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns854 S3FIFO-0.4000-0.9000 cache size        9, 1277651 req, miss ratio 0.2649, byte miss ratio 0.2649
cdn1_allcolo.ns854 S3FIFO-0.4000-0.9000 cache size       28, 1277651 req, miss ratio 0.1528, byte miss ratio 0.1528
cdn1_allcolo.ns854 S3FIFO-0.4000-0.9000 cache size       93, 1277651 req, miss ratio 0.0551, byte miss ratio 0.0551
cdn1_allcolo.ns854 S3FIFO-0.4000-0.9000 cache size      187, 1277651 req, miss ratio 0.0165, byte miss ratio 0.0165
cdn1_allcolo.ns854 S3FIFO-0.4000-0.9000 cache size      375, 1277651 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns854 S3FIFO-0.4000-0.9000 cache size      751, 1277651 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns854 S3FIFO-0.4500-0.9000 cache size        9, 1277651 req, miss ratio 0.2856, byte miss ratio 0.2856
cdn1_allcolo.ns854 S3FIFO-0.4500-0.9000 cache size       28, 1277651 req, miss ratio 0.1550, byte miss ratio 0.1550
cdn1_allcolo.ns854 S3FIFO-0.4500-0.9000 cache size       93, 1277651 req, miss ratio 0.0562, byte miss ratio 0.0562
cdn1_allcolo.ns854 S3FIFO-0.4500-0.9000 cache size      187, 1277651 req, miss ratio 0.0172, byte miss ratio 0.0172
cdn1_allcolo.ns854 S3FIFO-0.4500-0.9000 cache size      375, 1277651 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns854 S3FIFO-0.4500-0.9000 cache size      751, 1277651 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns854 S3FIFO-0.5000-0.9000 cache size        9, 1277651 req, miss ratio 0.2856, byte miss ratio 0.2856
cdn1_allcolo.ns854 S3FIFO-0.5000-0.9000 cache size       28, 1277651 req, miss ratio 0.1597, byte miss ratio 0.1597
cdn1_allcolo.ns854 S3FIFO-0.5000-0.9000 cache size       93, 1277651 req, miss ratio 0.0577, byte miss ratio 0.0577
cdn1_allcolo.ns854 S3FIFO-0.5000-0.9000 cache size      187, 1277651 req, miss ratio 0.0178, byte miss ratio 0.0178
cdn1_allcolo.ns854 S3FIFO-0.5000-0.9000 cache size      375, 1277651 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_allcolo.ns854 S3FIFO-0.5000-0.9000 cache size      751, 1277651 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns854 S3FIFO-0.0250-0.9000 cache size        9, 1277651 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns854 S3FIFO-0.0250-0.9000 cache size       28, 1277651 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns854 S3FIFO-0.0250-0.9000 cache size       93, 1277651 req, miss ratio 0.0452, byte miss ratio 0.0452
cdn1_allcolo.ns854 S3FIFO-0.0250-0.9000 cache size      187, 1277651 req, miss ratio 0.0128, byte miss ratio 0.0128
cdn1_allcolo.ns854 S3FIFO-0.0250-0.9000 cache size      375, 1277651 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns854 S3FIFO-0.0250-0.9000 cache size      751, 1277651 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns854 S3FIFO-0.0250-1.9000 cache size        9, 1277651 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns854 S3FIFO-0.0250-1.9000 cache size       28, 1277651 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns854 S3FIFO-0.0250-1.9000 cache size       93, 1277651 req, miss ratio 0.0467, byte miss ratio 0.0467
cdn1_allcolo.ns854 S3FIFO-0.0250-1.9000 cache size      187, 1277651 req, miss ratio 0.0129, byte miss ratio 0.0129
cdn1_allcolo.ns854 S3FIFO-0.0250-1.9000 cache size      375, 1277651 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns854 S3FIFO-0.0250-1.9000 cache size      751, 1277651 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns854 S3FIFO-0.7500-1.9000 cache size        9, 1277651 req, miss ratio 0.3346, byte miss ratio 0.3346
cdn1_allcolo.ns854 S3FIFO-0.7500-1.9000 cache size       28, 1277651 req, miss ratio 0.1764, byte miss ratio 0.1764
cdn1_allcolo.ns854 S3FIFO-0.7500-1.9000 cache size       93, 1277651 req, miss ratio 0.0637, byte miss ratio 0.0637
cdn1_allcolo.ns854 S3FIFO-0.7500-1.9000 cache size      187, 1277651 req, miss ratio 0.0212, byte miss ratio 0.0212
cdn1_allcolo.ns854 S3FIFO-0.7500-1.9000 cache size      375, 1277651 req, miss ratio 0.0037, byte miss ratio 0.0037
cdn1_allcolo.ns854 S3FIFO-0.7500-1.9000 cache size      751, 1277651 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns854 S3FIFO-0.0500-1.9000 cache size        9, 1277651 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns854 S3FIFO-0.0500-1.9000 cache size       28, 1277651 req, miss ratio 0.1386, byte miss ratio 0.1386
cdn1_allcolo.ns854 S3FIFO-0.0500-1.9000 cache size       93, 1277651 req, miss ratio 0.0471, byte miss ratio 0.0471
cdn1_allcolo.ns854 S3FIFO-0.0500-1.9000 cache size      187, 1277651 req, miss ratio 0.0130, byte miss ratio 0.0130
cdn1_allcolo.ns854 S3FIFO-0.0500-1.9000 cache size      375, 1277651 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns854 S3FIFO-0.0500-1.9000 cache size      751, 1277651 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns854 S3FIFO-0.4500-1.9000 cache size        9, 1277651 req, miss ratio 0.2942, byte miss ratio 0.2942
cdn1_allcolo.ns854 S3FIFO-0.4500-1.9000 cache size       28, 1277651 req, miss ratio 0.1582, byte miss ratio 0.1582
cdn1_allcolo.ns854 S3FIFO-0.4500-1.9000 cache size       93, 1277651 req, miss ratio 0.0558, byte miss ratio 0.0558
cdn1_allcolo.ns854 S3FIFO-0.4500-1.9000 cache size      187, 1277651 req, miss ratio 0.0172, byte miss ratio 0.0172
cdn1_allcolo.ns854 S3FIFO-0.4500-1.9000 cache size      375, 1277651 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns854 S3FIFO-0.4500-1.9000 cache size      751, 1277651 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns854 S3FIFO-0.1500-1.9000 cache size        9, 1277651 req, miss ratio 0.2390, byte miss ratio 0.2390
cdn1_allcolo.ns854 S3FIFO-0.1500-1.9000 cache size       28, 1277651 req, miss ratio 0.1437, byte miss ratio 0.1437
cdn1_allcolo.ns854 S3FIFO-0.1500-1.9000 cache size       93, 1277651 req, miss ratio 0.0491, byte miss ratio 0.0491
cdn1_allcolo.ns854 S3FIFO-0.1500-1.9000 cache size      187, 1277651 req, miss ratio 0.0140, byte miss ratio 0.0140
cdn1_allcolo.ns854 S3FIFO-0.1500-1.9000 cache size      375, 1277651 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns854 S3FIFO-0.1500-1.9000 cache size      751, 1277651 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns854 S3FIFO-0.5000-1.9000 cache size        9, 1277651 req, miss ratio 0.2942, byte miss ratio 0.2942
cdn1_allcolo.ns854 S3FIFO-0.5000-1.9000 cache size       28, 1277651 req, miss ratio 0.1620, byte miss ratio 0.1620
cdn1_allcolo.ns854 S3FIFO-0.5000-1.9000 cache size       93, 1277651 req, miss ratio 0.0571, byte miss ratio 0.0571
cdn1_allcolo.ns854 S3FIFO-0.5000-1.9000 cache size      187, 1277651 req, miss ratio 0.0178, byte miss ratio 0.0178
cdn1_allcolo.ns854 S3FIFO-0.5000-1.9000 cache size      375, 1277651 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_allcolo.ns854 S3FIFO-0.5000-1.9000 cache size      751, 1277651 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns854 S3FIFO-0.6500-1.9000 cache size        9, 1277651 req, miss ratio 0.3159, byte miss ratio 0.3159
cdn1_allcolo.ns854 S3FIFO-0.6500-1.9000 cache size       28, 1277651 req, miss ratio 0.1689, byte miss ratio 0.1689
cdn1_allcolo.ns854 S3FIFO-0.6500-1.9000 cache size       93, 1277651 req, miss ratio 0.0611, byte miss ratio 0.0611
cdn1_allcolo.ns854 S3FIFO-0.6500-1.9000 cache size      187, 1277651 req, miss ratio 0.0197, byte miss ratio 0.0197
cdn1_allcolo.ns854 S3FIFO-0.6500-1.9000 cache size      375, 1277651 req, miss ratio 0.0033, byte miss ratio 0.0033
cdn1_allcolo.ns854 S3FIFO-0.6500-1.9000 cache size      751, 1277651 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns854 S3FIFO-0.8500-0.9000 cache size        9, 1277651 req, miss ratio 0.3518, byte miss ratio 0.3518
cdn1_allcolo.ns854 S3FIFO-0.8500-0.9000 cache size       28, 1277651 req, miss ratio 0.1860, byte miss ratio 0.1860
cdn1_allcolo.ns854 S3FIFO-0.8500-0.9000 cache size       93, 1277651 req, miss ratio 0.0684, byte miss ratio 0.0684
cdn1_allcolo.ns854 S3FIFO-0.8500-0.9000 cache size      187, 1277651 req, miss ratio 0.0228, byte miss ratio 0.0228
cdn1_allcolo.ns854 S3FIFO-0.8500-0.9000 cache size      375, 1277651 req, miss ratio 0.0041, byte miss ratio 0.0041
cdn1_allcolo.ns854 S3FIFO-0.8500-0.9000 cache size      751, 1277651 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns854 S3FIFO-0.5500-1.9000 cache size        9, 1277651 req, miss ratio 0.2942, byte miss ratio 0.2942
cdn1_allcolo.ns854 S3FIFO-0.5500-1.9000 cache size       28, 1277651 req, miss ratio 0.1638, byte miss ratio 0.1638
cdn1_allcolo.ns854 S3FIFO-0.5500-1.9000 cache size       93, 1277651 req, miss ratio 0.0585, byte miss ratio 0.0585
cdn1_allcolo.ns854 S3FIFO-0.5500-1.9000 cache size      187, 1277651 req, miss ratio 0.0183, byte miss ratio 0.0183
cdn1_allcolo.ns854 S3FIFO-0.5500-1.9000 cache size      375, 1277651 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_allcolo.ns854 S3FIFO-0.5500-1.9000 cache size      751, 1277651 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns854 S3FIFO-0.3000-0.9000 cache size        9, 1277651 req, miss ratio 0.2464, byte miss ratio 0.2464
cdn1_allcolo.ns854 S3FIFO-0.3000-0.9000 cache size       28, 1277651 req, miss ratio 0.1462, byte miss ratio 0.1462
cdn1_allcolo.ns854 S3FIFO-0.3000-0.9000 cache size       93, 1277651 req, miss ratio 0.0523, byte miss ratio 0.0523
cdn1_allcolo.ns854 S3FIFO-0.3000-0.9000 cache size      187, 1277651 req, miss ratio 0.0154, byte miss ratio 0.0154
cdn1_allcolo.ns854 S3FIFO-0.3000-0.9000 cache size      375, 1277651 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_allcolo.ns854 S3FIFO-0.3000-0.9000 cache size      751, 1277651 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns854 S3FIFO-0.7000-1.9000 cache size        9, 1277651 req, miss ratio 0.3346, byte miss ratio 0.3346
cdn1_allcolo.ns854 S3FIFO-0.7000-1.9000 cache size       28, 1277651 req, miss ratio 0.1710, byte miss ratio 0.1710
cdn1_allcolo.ns854 S3FIFO-0.7000-1.9000 cache size       93, 1277651 req, miss ratio 0.0626, byte miss ratio 0.0626
cdn1_allcolo.ns854 S3FIFO-0.7000-1.9000 cache size      187, 1277651 req, miss ratio 0.0204, byte miss ratio 0.0204
cdn1_allcolo.ns854 S3FIFO-0.7000-1.9000 cache size      375, 1277651 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns854 S3FIFO-0.7000-1.9000 cache size      751, 1277651 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns854 S3FIFO-0.7000-0.9000 cache size        9, 1277651 req, miss ratio 0.3312, byte miss ratio 0.3312
cdn1_allcolo.ns854 S3FIFO-0.7000-0.9000 cache size       28, 1277651 req, miss ratio 0.1712, byte miss ratio 0.1712
cdn1_allcolo.ns854 S3FIFO-0.7000-0.9000 cache size       93, 1277651 req, miss ratio 0.0638, byte miss ratio 0.0638
cdn1_allcolo.ns854 S3FIFO-0.7000-0.9000 cache size      187, 1277651 req, miss ratio 0.0205, byte miss ratio 0.0205
cdn1_allcolo.ns854 S3FIFO-0.7000-0.9000 cache size      375, 1277651 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns854 S3FIFO-0.7000-0.9000 cache size      751, 1277651 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns854 S3FIFO-0.1000-1.9000 cache size        9, 1277651 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns854 S3FIFO-0.1000-1.9000 cache size       28, 1277651 req, miss ratio 0.1403, byte miss ratio 0.1403
cdn1_allcolo.ns854 S3FIFO-0.1000-1.9000 cache size       93, 1277651 req, miss ratio 0.0482, byte miss ratio 0.0482
cdn1_allcolo.ns854 S3FIFO-0.1000-1.9000 cache size      187, 1277651 req, miss ratio 0.0134, byte miss ratio 0.0134
cdn1_allcolo.ns854 S3FIFO-0.1000-1.9000 cache size      375, 1277651 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns854 S3FIFO-0.1000-1.9000 cache size      751, 1277651 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns854 S3FIFO-0.2500-0.9000 cache size        9, 1277651 req, miss ratio 0.2464, byte miss ratio 0.2464
cdn1_allcolo.ns854 S3FIFO-0.2500-0.9000 cache size       28, 1277651 req, miss ratio 0.1441, byte miss ratio 0.1441
cdn1_allcolo.ns854 S3FIFO-0.2500-0.9000 cache size       93, 1277651 req, miss ratio 0.0512, byte miss ratio 0.0512
cdn1_allcolo.ns854 S3FIFO-0.2500-0.9000 cache size      187, 1277651 req, miss ratio 0.0149, byte miss ratio 0.0149
cdn1_allcolo.ns854 S3FIFO-0.2500-0.9000 cache size      375, 1277651 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns854 S3FIFO-0.2500-0.9000 cache size      751, 1277651 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns854 S3FIFO-0.0100-1.9000 cache size        9, 1277651 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns854 S3FIFO-0.0100-1.9000 cache size       28, 1277651 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns854 S3FIFO-0.0100-1.9000 cache size       93, 1277651 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns854 S3FIFO-0.0100-1.9000 cache size      187, 1277651 req, miss ratio 0.0129, byte miss ratio 0.0129
cdn1_allcolo.ns854 S3FIFO-0.0100-1.9000 cache size      375, 1277651 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns854 S3FIFO-0.0100-1.9000 cache size      751, 1277651 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns854 S3FIFO-0.6000-1.9000 cache size        9, 1277651 req, miss ratio 0.3159, byte miss ratio 0.3159
cdn1_allcolo.ns854 S3FIFO-0.6000-1.9000 cache size       28, 1277651 req, miss ratio 0.1655, byte miss ratio 0.1655
cdn1_allcolo.ns854 S3FIFO-0.6000-1.9000 cache size       93, 1277651 req, miss ratio 0.0597, byte miss ratio 0.0597
cdn1_allcolo.ns854 S3FIFO-0.6000-1.9000 cache size      187, 1277651 req, miss ratio 0.0191, byte miss ratio 0.0191
cdn1_allcolo.ns854 S3FIFO-0.6000-1.9000 cache size      375, 1277651 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_allcolo.ns854 S3FIFO-0.6000-1.9000 cache size      751, 1277651 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns854 S3FIFO-0.8500-1.9000 cache size        9, 1277651 req, miss ratio 0.3529, byte miss ratio 0.3529
cdn1_allcolo.ns854 S3FIFO-0.8500-1.9000 cache size       28, 1277651 req, miss ratio 0.1837, byte miss ratio 0.1837
cdn1_allcolo.ns854 S3FIFO-0.8500-1.9000 cache size       93, 1277651 req, miss ratio 0.0668, byte miss ratio 0.0668
cdn1_allcolo.ns854 S3FIFO-0.8500-1.9000 cache size      187, 1277651 req, miss ratio 0.0226, byte miss ratio 0.0226
cdn1_allcolo.ns854 S3FIFO-0.8500-1.9000 cache size      375, 1277651 req, miss ratio 0.0041, byte miss ratio 0.0041
cdn1_allcolo.ns854 S3FIFO-0.8500-1.9000 cache size      751, 1277651 req, miss ratio 0.0010, byte miss ratio 0.0010
