tencentBlock.ns5831 S3FIFO-0.0500-1.9000 cache size      162, 4898806 req, miss ratio 0.4770, byte miss ratio 0.4770
tencentBlock.ns5831 S3FIFO-0.0500-1.9000 cache size      488, 4898806 req, miss ratio 0.3814, byte miss ratio 0.3814
tencentBlock.ns5831 S3FIFO-0.0500-1.9000 cache size     1626, 4898806 req, miss ratio 0.3447, byte miss ratio 0.3447
tencentBlock.ns5831 S3FIFO-0.0500-1.9000 cache size     4880, 4898806 req, miss ratio 0.3085, byte miss ratio 0.3085
tencentBlock.ns5831 S3FIFO-0.0500-1.9000 cache size    16268, 4898806 req, miss ratio 0.1686, byte miss ratio 0.1686
tencentBlock.ns5831 S3FIFO-0.0500-1.9000 cache size    32537, 4898806 req, miss ratio 0.1185, byte miss ratio 0.1185
tencentBlock.ns5831 S3FIFO-0.0500-1.9000 cache size    65075, 4898806 req, miss ratio 0.0754, byte miss ratio 0.0754
tencentBlock.ns5831 S3FIFO-0.0500-1.9000 cache size   130151, 4898806 req, miss ratio 0.0342, byte miss ratio 0.0342
tencentBlock.ns5831 S3FIFO-0.3000-0.9000 cache size      162, 4898806 req, miss ratio 0.4925, byte miss ratio 0.4925
tencentBlock.ns5831 S3FIFO-0.3000-0.9000 cache size      488, 4898806 req, miss ratio 0.3799, byte miss ratio 0.3799
tencentBlock.ns5831 S3FIFO-0.3000-0.9000 cache size     1626, 4898806 req, miss ratio 0.3499, byte miss ratio 0.3499
tencentBlock.ns5831 S3FIFO-0.3000-0.9000 cache size     4880, 4898806 req, miss ratio 0.3239, byte miss ratio 0.3239
tencentBlock.ns5831 S3FIFO-0.3000-0.9000 cache size    16268, 4898806 req, miss ratio 0.2414, byte miss ratio 0.2414
tencentBlock.ns5831 S3FIFO-0.3000-0.9000 cache size    32537, 4898806 req, miss ratio 0.1218, byte miss ratio 0.1218
tencentBlock.ns5831 S3FIFO-0.3000-0.9000 cache size    65075, 4898806 req, miss ratio 0.0952, byte miss ratio 0.0952
tencentBlock.ns5831 S3FIFO-0.3000-0.9000 cache size   130151, 4898806 req, miss ratio 0.0351, byte miss ratio 0.0351
tencentBlock.ns5831 S3FIFO-0.6000-1.9000 cache size      162, 4898806 req, miss ratio 0.5505, byte miss ratio 0.5505
tencentBlock.ns5831 S3FIFO-0.6000-1.9000 cache size      488, 4898806 req, miss ratio 0.3934, byte miss ratio 0.3934
tencentBlock.ns5831 S3FIFO-0.6000-1.9000 cache size     1626, 4898806 req, miss ratio 0.3612, byte miss ratio 0.3612
tencentBlock.ns5831 S3FIFO-0.6000-1.9000 cache size     4880, 4898806 req, miss ratio 0.3357, byte miss ratio 0.3357
tencentBlock.ns5831 S3FIFO-0.6000-1.9000 cache size    16268, 4898806 req, miss ratio 0.3040, byte miss ratio 0.3040
tencentBlock.ns5831 S3FIFO-0.6000-1.9000 cache size    32537, 4898806 req, miss ratio 0.1466, byte miss ratio 0.1466
tencentBlock.ns5831 S3FIFO-0.6000-1.9000 cache size    65075, 4898806 req, miss ratio 0.0891, byte miss ratio 0.0891
tencentBlock.ns5831 S3FIFO-0.6000-1.9000 cache size   130151, 4898806 req, miss ratio 0.0393, byte miss ratio 0.0393
tencentBlock.ns5831 S3FIFO-0.6500-0.9000 cache size      162, 4898806 req, miss ratio 0.5568, byte miss ratio 0.5568
tencentBlock.ns5831 S3FIFO-0.6500-0.9000 cache size      488, 4898806 req, miss ratio 0.3961, byte miss ratio 0.3961
