cdn1_allcolo.ns2390 S3FIFO-0.3500-0.9000 cache size       59, 1673328 req, miss ratio 0.9096, byte miss ratio 0.9096
cdn1_allcolo.ns2390 S3FIFO-0.4000-1.9000 cache size      177, 1673328 req, miss ratio 0.8514, byte miss ratio 0.8514
cdn1_allcolo.ns2390 S3FIFO-0.4000-1.9000 cache size      592, 1673328 req, miss ratio 0.7229, byte miss ratio 0.7229
cdn1_allcolo.ns2390 S3FIFO-0.4000-1.9000 cache size     1777, 1673328 req, miss ratio 0.5402, byte miss ratio 0.5402
cdn1_allcolo.ns2390 S3FIFO-0.4000-1.9000 cache size     5924, 1673328 req, miss ratio 0.3071, byte miss ratio 0.3071
cdn1_allcolo.ns2390 S3FIFO-0.4000-1.9000 cache size    11849, 1673328 req, miss ratio 0.1717, byte miss ratio 0.1717
cdn1_allcolo.ns2390 S3FIFO-0.4000-1.9000 cache size    23699, 1673328 req, miss ratio 0.0721, byte miss ratio 0.0721
cdn1_allcolo.ns2390 S3FIFO-0.4000-1.9000 cache size    47399, 1673328 req, miss ratio 0.0369, byte miss ratio 0.0369
cdn1_allcolo.ns2390 S3FIFO-0.7500-1.9000 cache size       59, 1673328 req, miss ratio 0.9334, byte miss ratio 0.9334
cdn1_allcolo.ns2390 S3FIFO-0.7500-1.9000 cache size      177, 1673328 req, miss ratio 0.8834, byte miss ratio 0.8834
cdn1_allcolo.ns2390 S3FIFO-0.7500-1.9000 cache size      592, 1673328 req, miss ratio 0.7769, byte miss ratio 0.7769
cdn1_allcolo.ns2390 S3FIFO-0.7500-1.9000 cache size     1777, 1673328 req, miss ratio 0.6015, byte miss ratio 0.6015
cdn1_allcolo.ns2390 S3FIFO-0.7500-1.9000 cache size     5924, 1673328 req, miss ratio 0.3422, byte miss ratio 0.3422
cdn1_allcolo.ns2390 S3FIFO-0.7500-1.9000 cache size    11849, 1673328 req, miss ratio 0.1971, byte miss ratio 0.1971
cdn1_allcolo.ns2390 S3FIFO-0.7500-1.9000 cache size    23699, 1673328 req, miss ratio 0.0883, byte miss ratio 0.0883
cdn1_allcolo.ns2390 S3FIFO-0.7500-1.9000 cache size    47399, 1673328 req, miss ratio 0.0410, byte miss ratio 0.0410
cdn1_allcolo.ns2390 S3FIFO-0.9000-0.9000 cache size       59, 1673328 req, miss ratio 0.9423, byte miss ratio 0.9423
cdn1_allcolo.ns2390 S3FIFO-0.9000-0.9000 cache size      177, 1673328 req, miss ratio 0.8972, byte miss ratio 0.8972
cdn1_allcolo.ns2390 S3FIFO-0.9000-0.9000 cache size      592, 1673328 req, miss ratio 0.7955, byte miss ratio 0.7955
cdn1_allcolo.ns2390 S3FIFO-0.9000-0.9000 cache size     1777, 1673328 req, miss ratio 0.6272, byte miss ratio 0.6272
cdn1_allcolo.ns2390 S3FIFO-0.9000-0.9000 cache size     5924, 1673328 req, miss ratio 0.3675, byte miss ratio 0.3675
cdn1_allcolo.ns2390 S3FIFO-0.9000-0.9000 cache size    11849, 1673328 req, miss ratio 0.2135, byte miss ratio 0.2135
cdn1_allcolo.ns2390 S3FIFO-0.9000-0.9000 cache size    23699, 1673328 req, miss ratio 0.0964, byte miss ratio 0.0964
cdn1_allcolo.ns2390 S3FIFO-0.9000-0.9000 cache size    47399, 1673328 req, miss ratio 0.0446, byte miss ratio 0.0446
cdn1_allcolo.ns2390 S3FIFO-0.6500-1.9000 cache size       59, 1673328 req, miss ratio 0.9272, byte miss ratio 0.9272
cdn1_allcolo.ns2390 S3FIFO-0.6500-1.9000 cache size      177, 1673328 req, miss ratio 0.8736, byte miss ratio 0.8736
cdn1_allcolo.ns2390 S3FIFO-0.6500-1.9000 cache size      592, 1673328 req, miss ratio 0.7607, byte miss ratio 0.7607
cdn1_allcolo.ns2390 S3FIFO-0.6500-1.9000 cache size     1777, 1673328 req, miss ratio 0.5833, byte miss ratio 0.5833
cdn1_allcolo.ns2390 S3FIFO-0.6500-1.9000 cache size     5924, 1673328 req, miss ratio 0.3310, byte miss ratio 0.3310
cdn1_allcolo.ns2390 S3FIFO-0.6500-1.9000 cache size    11849, 1673328 req, miss ratio 0.1895, byte miss ratio 0.1895
cdn1_allcolo.ns2390 S3FIFO-0.6500-1.9000 cache size    23699, 1673328 req, miss ratio 0.0833, byte miss ratio 0.0833
cdn1_allcolo.ns2390 S3FIFO-0.6500-1.9000 cache size    47399, 1673328 req, miss ratio 0.0391, byte miss ratio 0.0391
cdn1_allcolo.ns2390 S3FIFO-0.7000-1.9000 cache size       59, 1673328 req, miss ratio 0.9302, byte miss ratio 0.9302
cdn1_allcolo.ns2390 S3FIFO-0.7000-1.9000 cache size      177, 1673328 req, miss ratio 0.8780, byte miss ratio 0.8780
cdn1_allcolo.ns2390 S3FIFO-0.7000-1.9000 cache size      592, 1673328 req, miss ratio 0.7686, byte miss ratio 0.7686
cdn1_allcolo.ns2390 S3FIFO-0.7000-1.9000 cache size     1777, 1673328 req, miss ratio 0.5924, byte miss ratio 0.5924
cdn1_allcolo.ns2390 S3FIFO-0.7000-1.9000 cache size     5924, 1673328 req, miss ratio 0.3364, byte miss ratio 0.3364
cdn1_allcolo.ns2390 S3FIFO-0.7000-1.9000 cache size    11849, 1673328 req, miss ratio 0.1933, byte miss ratio 0.1933
cdn1_allcolo.ns2390 S3FIFO-0.7000-1.9000 cache size    23699, 1673328 req, miss ratio 0.0857, byte miss ratio 0.0857
cdn1_allcolo.ns2390 S3FIFO-0.7000-1.9000 cache size    47399, 1673328 req, miss ratio 0.0400, byte miss ratio 0.0400
cdn1_allcolo.ns2390 S3FIFO-0.2000-0.9000 cache size       59, 1673328 req, miss ratio 0.9032, byte miss ratio 0.9032
cdn1_allcolo.ns2390 S3FIFO-0.2000-0.9000 cache size      177, 1673328 req, miss ratio 0.8321, byte miss ratio 0.8321
cdn1_allcolo.ns2390 S3FIFO-0.2000-0.9000 cache size      592, 1673328 req, miss ratio 0.6854, byte miss ratio 0.6854
cdn1_allcolo.ns2390 S3FIFO-0.2000-0.9000 cache size     1777, 1673328 req, miss ratio 0.4966, byte miss ratio 0.4966
cdn1_allcolo.ns2390 S3FIFO-0.2000-0.9000 cache size     5924, 1673328 req, miss ratio 0.2835, byte miss ratio 0.2835
cdn1_allcolo.ns2390 S3FIFO-0.2000-0.9000 cache size    11849, 1673328 req, miss ratio 0.1577, byte miss ratio 0.1577
cdn1_allcolo.ns2390 S3FIFO-0.2000-0.9000 cache size    23699, 1673328 req, miss ratio 0.0652, byte miss ratio 0.0652
cdn1_allcolo.ns2390 S3FIFO-0.2000-0.9000 cache size    47399, 1673328 req, miss ratio 0.0366, byte miss ratio 0.0366
cdn1_allcolo.ns2390 S3FIFO-0.9900-1.9000 cache size       59, 1673328 req, miss ratio 0.9500, byte miss ratio 0.9500
cdn1_allcolo.ns2390 S3FIFO-0.9900-1.9000 cache size      177, 1673328 req, miss ratio 0.9109, byte miss ratio 0.9109
cdn1_allcolo.ns2390 S3FIFO-0.9900-1.9000 cache size      592, 1673328 req, miss ratio 0.8145, byte miss ratio 0.8145
cdn1_allcolo.ns2390 S3FIFO-0.9900-1.9000 cache size     1777, 1673328 req, miss ratio 0.6396, byte miss ratio 0.6396
cdn1_allcolo.ns2390 S3FIFO-0.9900-1.9000 cache size     5924, 1673328 req, miss ratio 0.3702, byte miss ratio 0.3702
cdn1_allcolo.ns2390 S3FIFO-0.9900-1.9000 cache size    11849, 1673328 req, miss ratio 0.2188, byte miss ratio 0.2188
cdn1_allcolo.ns2390 S3FIFO-0.9900-1.9000 cache size    23699, 1673328 req, miss ratio 0.1022, byte miss ratio 0.1022
cdn1_allcolo.ns2390 S3FIFO-0.9900-1.9000 cache size    47399, 1673328 req, miss ratio 0.0467, byte miss ratio 0.0467
cdn1_allcolo.ns2390 S3FIFO-0.0010-1.9000 cache size       59, 1673328 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2390 S3FIFO-0.0010-1.9000 cache size      177, 1673328 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2390 S3FIFO-0.0010-1.9000 cache size      592, 1673328 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2390 S3FIFO-0.0010-1.9000 cache size     1777, 1673328 req, miss ratio 0.4892, byte miss ratio 0.4892
cdn1_allcolo.ns2390 S3FIFO-0.0010-1.9000 cache size     5924, 1673328 req, miss ratio 0.2780, byte miss ratio 0.2780
cdn1_allcolo.ns2390 S3FIFO-0.0010-1.9000 cache size    11849, 1673328 req, miss ratio 0.1502, byte miss ratio 0.1502
cdn1_allcolo.ns2390 S3FIFO-0.0010-1.9000 cache size    23699, 1673328 req, miss ratio 0.0620, byte miss ratio 0.0620
cdn1_allcolo.ns2390 S3FIFO-0.0010-1.9000 cache size    47399, 1673328 req, miss ratio 0.0366, byte miss ratio 0.0366
cdn1_allcolo.ns2390 S3FIFO-0.3000-0.9000 cache size       59, 1673328 req, miss ratio 0.9073, byte miss ratio 0.9073
cdn1_allcolo.ns2390 S3FIFO-0.3000-0.9000 cache size      177, 1673328 req, miss ratio 0.8394, byte miss ratio 0.8394
cdn1_allcolo.ns2390 S3FIFO-0.3000-0.9000 cache size      592, 1673328 req, miss ratio 0.6984, byte miss ratio 0.6984
cdn1_allcolo.ns2390 S3FIFO-0.3000-0.9000 cache size     1777, 1673328 req, miss ratio 0.5109, byte miss ratio 0.5109
cdn1_allcolo.ns2390 S3FIFO-0.3000-0.9000 cache size     5924, 1673328 req, miss ratio 0.2933, byte miss ratio 0.2933
cdn1_allcolo.ns2390 S3FIFO-0.3000-0.9000 cache size    11849, 1673328 req, miss ratio 0.1647, byte miss ratio 0.1647
cdn1_allcolo.ns2390 S3FIFO-0.3000-0.9000 cache size    23699, 1673328 req, miss ratio 0.0685, byte miss ratio 0.0685
cdn1_allcolo.ns2390 S3FIFO-0.3000-0.9000 cache size    47399, 1673328 req, miss ratio 0.0366, byte miss ratio 0.0366
cdn1_allcolo.ns2390 S3FIFO-0.0100-0.9000 cache size       59, 1673328 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2390 S3FIFO-0.0100-0.9000 cache size      177, 1673328 req, miss ratio 0.8211, byte miss ratio 0.8211
cdn1_allcolo.ns2390 S3FIFO-0.0100-0.9000 cache size      592, 1673328 req, miss ratio 0.6647, byte miss ratio 0.6647
cdn1_allcolo.ns2390 S3FIFO-0.0100-0.9000 cache size     1777, 1673328 req, miss ratio 0.4770, byte miss ratio 0.4770
cdn1_allcolo.ns2390 S3FIFO-0.0100-0.9000 cache size     5924, 1673328 req, miss ratio 0.2683, byte miss ratio 0.2683
cdn1_allcolo.ns2390 S3FIFO-0.0100-0.9000 cache size    11849, 1673328 req, miss ratio 0.1466, byte miss ratio 0.1466
cdn1_allcolo.ns2390 S3FIFO-0.0100-0.9000 cache size    23699, 1673328 req, miss ratio 0.0613, byte miss ratio 0.0613
cdn1_allcolo.ns2390 S3FIFO-0.0100-0.9000 cache size    47399, 1673328 req, miss ratio 0.0366, byte miss ratio 0.0366
cdn1_allcolo.ns2390 S3FIFO-0.6000-0.9000 cache size       59, 1673328 req, miss ratio 0.9222, byte miss ratio 0.9222
cdn1_allcolo.ns2390 S3FIFO-0.6000-0.9000 cache size      177, 1673328 req, miss ratio 0.8639, byte miss ratio 0.8639
cdn1_allcolo.ns2390 S3FIFO-0.6000-0.9000 cache size      592, 1673328 req, miss ratio 0.7433, byte miss ratio 0.7433
cdn1_allcolo.ns2390 S3FIFO-0.6000-0.9000 cache size     1777, 1673328 req, miss ratio 0.5646, byte miss ratio 0.5646
cdn1_allcolo.ns2390 S3FIFO-0.6000-0.9000 cache size     5924, 1673328 req, miss ratio 0.3261, byte miss ratio 0.3261
cdn1_allcolo.ns2390 S3FIFO-0.6000-0.9000 cache size    11849, 1673328 req, miss ratio 0.1870, byte miss ratio 0.1870
cdn1_allcolo.ns2390 S3FIFO-0.6000-0.9000 cache size    23699, 1673328 req, miss ratio 0.0808, byte miss ratio 0.0808
cdn1_allcolo.ns2390 S3FIFO-0.6000-0.9000 cache size    47399, 1673328 req, miss ratio 0.0384, byte miss ratio 0.0384
cdn1_allcolo.ns2390 S3FIFO-0.3500-1.9000 cache size       59, 1673328 req, miss ratio 0.9120, byte miss ratio 0.9120
cdn1_allcolo.ns2390 S3FIFO-0.3500-1.9000 cache size      177, 1673328 req, miss ratio 0.8474, byte miss ratio 0.8474
cdn1_allcolo.ns2390 S3FIFO-0.3500-1.9000 cache size      592, 1673328 req, miss ratio 0.7162, byte miss ratio 0.7162
cdn1_allcolo.ns2390 S3FIFO-0.3500-1.9000 cache size     1777, 1673328 req, miss ratio 0.5320, byte miss ratio 0.5320
cdn1_allcolo.ns2390 S3FIFO-0.3500-1.9000 cache size     5924, 1673328 req, miss ratio 0.3027, byte miss ratio 0.3027
cdn1_allcolo.ns2390 S3FIFO-0.3500-1.9000 cache size    11849, 1673328 req, miss ratio 0.1683, byte miss ratio 0.1683
cdn1_allcolo.ns2390 S3FIFO-0.3500-1.9000 cache size    23699, 1673328 req, miss ratio 0.0703, byte miss ratio 0.0703
cdn1_allcolo.ns2390 S3FIFO-0.3500-1.9000 cache size    47399, 1673328 req, miss ratio 0.0367, byte miss ratio 0.0367
cdn1_allcolo.ns2390 S3FIFO-0.0250-1.9000 cache size       59, 1673328 req, miss ratio 0.9003, byte miss ratio 0.9003
cdn1_allcolo.ns2390 S3FIFO-0.0250-1.9000 cache size      177, 1673328 req, miss ratio 0.8260, byte miss ratio 0.8260
cdn1_allcolo.ns2390 S3FIFO-0.0250-1.9000 cache size      592, 1673328 req, miss ratio 0.6758, byte miss ratio 0.6758
cdn1_allcolo.ns2390 S3FIFO-0.0250-1.9000 cache size     1777, 1673328 req, miss ratio 0.4898, byte miss ratio 0.4898
cdn1_allcolo.ns2390 S3FIFO-0.0250-1.9000 cache size     5924, 1673328 req, miss ratio 0.2779, byte miss ratio 0.2779
cdn1_allcolo.ns2390 S3FIFO-0.0250-1.9000 cache size    11849, 1673328 req, miss ratio 0.1499, byte miss ratio 0.1499
cdn1_allcolo.ns2390 S3FIFO-0.0250-1.9000 cache size    23699, 1673328 req, miss ratio 0.0612, byte miss ratio 0.0612
cdn1_allcolo.ns2390 S3FIFO-0.0250-1.9000 cache size    47399, 1673328 req, miss ratio 0.0366, byte miss ratio 0.0366
cdn1_allcolo.ns2390 S3FIFO-0.2000-1.9000 cache size       59, 1673328 req, miss ratio 0.9056, byte miss ratio 0.9056
cdn1_allcolo.ns2390 S3FIFO-0.2000-1.9000 cache size      177, 1673328 req, miss ratio 0.8368, byte miss ratio 0.8368
cdn1_allcolo.ns2390 S3FIFO-0.2000-1.9000 cache size      592, 1673328 req, miss ratio 0.6959, byte miss ratio 0.6959
cdn1_allcolo.ns2390 S3FIFO-0.2000-1.9000 cache size     1777, 1673328 req, miss ratio 0.5099, byte miss ratio 0.5099
cdn1_allcolo.ns2390 S3FIFO-0.2000-1.9000 cache size     5924, 1673328 req, miss ratio 0.2904, byte miss ratio 0.2904
cdn1_allcolo.ns2390 S3FIFO-0.2000-1.9000 cache size    11849, 1673328 req, miss ratio 0.1590, byte miss ratio 0.1590
cdn1_allcolo.ns2390 S3FIFO-0.2000-1.9000 cache size    23699, 1673328 req, miss ratio 0.0652, byte miss ratio 0.0652
cdn1_allcolo.ns2390 S3FIFO-0.2000-1.9000 cache size    47399, 1673328 req, miss ratio 0.0366, byte miss ratio 0.0366
cdn1_allcolo.ns2390 S3FIFO-0.0050-1.9000 cache size       59, 1673328 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2390 S3FIFO-0.0050-1.9000 cache size      177, 1673328 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2390 S3FIFO-0.0050-1.9000 cache size      592, 1673328 req, miss ratio 0.6746, byte miss ratio 0.6746
cdn1_allcolo.ns2390 S3FIFO-0.0050-1.9000 cache size     1777, 1673328 req, miss ratio 0.4885, byte miss ratio 0.4885
cdn1_allcolo.ns2390 S3FIFO-0.0050-1.9000 cache size     5924, 1673328 req, miss ratio 0.2776, byte miss ratio 0.2776
cdn1_allcolo.ns2390 S3FIFO-0.0050-1.9000 cache size    11849, 1673328 req, miss ratio 0.1498, byte miss ratio 0.1498
cdn1_allcolo.ns2390 S3FIFO-0.0050-1.9000 cache size    23699, 1673328 req, miss ratio 0.0615, byte miss ratio 0.0615
cdn1_allcolo.ns2390 S3FIFO-0.0050-1.9000 cache size    47399, 1673328 req, miss ratio 0.0366, byte miss ratio 0.0366
cdn1_allcolo.ns2390 S3FIFO-0.7500-0.9000 cache size       59, 1673328 req, miss ratio 0.9315, byte miss ratio 0.9315
cdn1_allcolo.ns2390 S3FIFO-0.7500-0.9000 cache size      177, 1673328 req, miss ratio 0.8788, byte miss ratio 0.8788
cdn1_allcolo.ns2390 S3FIFO-0.7500-0.9000 cache size      592, 1673328 req, miss ratio 0.7684, byte miss ratio 0.7684
cdn1_allcolo.ns2390 S3FIFO-0.7500-0.9000 cache size     1777, 1673328 req, miss ratio 0.5957, byte miss ratio 0.5957
cdn1_allcolo.ns2390 S3FIFO-0.7500-0.9000 cache size     5924, 1673328 req, miss ratio 0.3452, byte miss ratio 0.3452
cdn1_allcolo.ns2390 S3FIFO-0.7500-0.9000 cache size    11849, 1673328 req, miss ratio 0.1992, byte miss ratio 0.1992
cdn1_allcolo.ns2390 S3FIFO-0.7500-0.9000 cache size    23699, 1673328 req, miss ratio 0.0883, byte miss ratio 0.0883
cdn1_allcolo.ns2390 S3FIFO-0.7500-0.9000 cache size    47399, 1673328 req, miss ratio 0.0410, byte miss ratio 0.0410
cdn1_allcolo.ns2390 S3FIFO-0.1500-1.9000 cache size       59, 1673328 req, miss ratio 0.9037, byte miss ratio 0.9037
cdn1_allcolo.ns2390 S3FIFO-0.1500-1.9000 cache size      177, 1673328 req, miss ratio 0.8333, byte miss ratio 0.8333
cdn1_allcolo.ns2390 S3FIFO-0.1500-1.9000 cache size      592, 1673328 req, miss ratio 0.6895, byte miss ratio 0.6895
cdn1_allcolo.ns2390 S3FIFO-0.1500-1.9000 cache size     1777, 1673328 req, miss ratio 0.5032, byte miss ratio 0.5032
cdn1_allcolo.ns2390 S3FIFO-0.1500-1.9000 cache size     5924, 1673328 req, miss ratio 0.2865, byte miss ratio 0.2865
cdn1_allcolo.ns2390 S3FIFO-0.1500-1.9000 cache size    11849, 1673328 req, miss ratio 0.1562, byte miss ratio 0.1562
cdn1_allcolo.ns2390 S3FIFO-0.1500-1.9000 cache size    23699, 1673328 req, miss ratio 0.0638, byte miss ratio 0.0638
cdn1_allcolo.ns2390 S3FIFO-0.1500-1.9000 cache size    47399, 1673328 req, miss ratio 0.0366, byte miss ratio 0.0366
cdn1_allcolo.ns2390 S3FIFO-0.0500-1.9000 cache size       59, 1673328 req, miss ratio 0.9008, byte miss ratio 0.9008
cdn1_allcolo.ns2390 S3FIFO-0.0500-1.9000 cache size      177, 1673328 req, miss ratio 0.8270, byte miss ratio 0.8270
cdn1_allcolo.ns2390 S3FIFO-0.0500-1.9000 cache size      592, 1673328 req, miss ratio 0.6782, byte miss ratio 0.6782
cdn1_allcolo.ns2390 S3FIFO-0.0500-1.9000 cache size     1777, 1673328 req, miss ratio 0.4920, byte miss ratio 0.4920
cdn1_allcolo.ns2390 S3FIFO-0.0500-1.9000 cache size     5924, 1673328 req, miss ratio 0.2794, byte miss ratio 0.2794
cdn1_allcolo.ns2390 S3FIFO-0.0500-1.9000 cache size    11849, 1673328 req, miss ratio 0.1508, byte miss ratio 0.1508
cdn1_allcolo.ns2390 S3FIFO-0.0500-1.9000 cache size    23699, 1673328 req, miss ratio 0.0615, byte miss ratio 0.0615
cdn1_allcolo.ns2390 S3FIFO-0.0500-1.9000 cache size    47399, 1673328 req, miss ratio 0.0366, byte miss ratio 0.0366
cdn1_allcolo.ns2390 S3FIFO-0.4000-0.9000 cache size       59, 1673328 req, miss ratio 0.9118, byte miss ratio 0.9118
cdn1_allcolo.ns2390 S3FIFO-0.4000-0.9000 cache size      177, 1673328 req, miss ratio 0.8467, byte miss ratio 0.8467
cdn1_allcolo.ns2390 S3FIFO-0.4000-0.9000 cache size      592, 1673328 req, miss ratio 0.7125, byte miss ratio 0.7125
cdn1_allcolo.ns2390 S3FIFO-0.4000-0.9000 cache size     1777, 1673328 req, miss ratio 0.5271, byte miss ratio 0.5271
cdn1_allcolo.ns2390 S3FIFO-0.4000-0.9000 cache size     5924, 1673328 req, miss ratio 0.3034, byte miss ratio 0.3034
cdn1_allcolo.ns2390 S3FIFO-0.4000-0.9000 cache size    11849, 1673328 req, miss ratio 0.1719, byte miss ratio 0.1719
cdn1_allcolo.ns2390 S3FIFO-0.4000-0.9000 cache size    23699, 1673328 req, miss ratio 0.0721, byte miss ratio 0.0721
cdn1_allcolo.ns2390 S3FIFO-0.4000-0.9000 cache size    47399, 1673328 req, miss ratio 0.0369, byte miss ratio 0.0369
cdn1_allcolo.ns2390 S3FIFO-0.9500-1.9000 cache size       59, 1673328 req, miss ratio 0.9476, byte miss ratio 0.9476
cdn1_allcolo.ns2390 S3FIFO-0.9500-1.9000 cache size      177, 1673328 req, miss ratio 0.9067, byte miss ratio 0.9067
cdn1_allcolo.ns2390 S3FIFO-0.9500-1.9000 cache size      592, 1673328 req, miss ratio 0.8090, byte miss ratio 0.8090
cdn1_allcolo.ns2390 S3FIFO-0.9500-1.9000 cache size     1777, 1673328 req, miss ratio 0.6347, byte miss ratio 0.6347
cdn1_allcolo.ns2390 S3FIFO-0.9500-1.9000 cache size     5924, 1673328 req, miss ratio 0.3666, byte miss ratio 0.3666
cdn1_allcolo.ns2390 S3FIFO-0.9500-1.9000 cache size    11849, 1673328 req, miss ratio 0.2153, byte miss ratio 0.2153
cdn1_allcolo.ns2390 S3FIFO-0.9500-1.9000 cache size    23699, 1673328 req, miss ratio 0.0996, byte miss ratio 0.0996
cdn1_allcolo.ns2390 S3FIFO-0.9500-1.9000 cache size    47399, 1673328 req, miss ratio 0.0458, byte miss ratio 0.0458
cdn1_allcolo.ns2390 S3FIFO-0.8000-0.9000 cache size       59, 1673328 req, miss ratio 0.9349, byte miss ratio 0.9349
cdn1_allcolo.ns2390 S3FIFO-0.8000-0.9000 cache size      177, 1673328 req, miss ratio 0.8845, byte miss ratio 0.8845
cdn1_allcolo.ns2390 S3FIFO-0.8000-0.9000 cache size      592, 1673328 req, miss ratio 0.7772, byte miss ratio 0.7772
cdn1_allcolo.ns2390 S3FIFO-0.8000-0.9000 cache size     1777, 1673328 req, miss ratio 0.6065, byte miss ratio 0.6065
cdn1_allcolo.ns2390 S3FIFO-0.8000-0.9000 cache size     5924, 1673328 req, miss ratio 0.3523, byte miss ratio 0.3523
cdn1_allcolo.ns2390 S3FIFO-0.8000-0.9000 cache size    11849, 1673328 req, miss ratio 0.2037, byte miss ratio 0.2037
cdn1_allcolo.ns2390 S3FIFO-0.8000-0.9000 cache size    23699, 1673328 req, miss ratio 0.0909, byte miss ratio 0.0909
cdn1_allcolo.ns2390 S3FIFO-0.8000-0.9000 cache size    47399, 1673328 req, miss ratio 0.0422, byte miss ratio 0.0422
