tencentBlock.ns9980 S3FIFO-0.0050-1.9000 cache size       72, 2035664 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns9980 S3FIFO-0.5000-1.9000 cache size      218, 2035664 req, miss ratio 0.2084, byte miss ratio 0.2084
tencentBlock.ns9980 S3FIFO-0.5000-1.9000 cache size      729, 2035664 req, miss ratio 0.1305, byte miss ratio 0.1305
tencentBlock.ns9980 S3FIFO-0.5000-1.9000 cache size     2189, 2035664 req, miss ratio 0.1126, byte miss ratio 0.1126
tencentBlock.ns9980 S3FIFO-0.5000-1.9000 cache size     7298, 2035664 req, miss ratio 0.0981, byte miss ratio 0.0981
tencentBlock.ns9980 S3FIFO-0.5000-1.9000 cache size    14596, 2035664 req, miss ratio 0.0767, byte miss ratio 0.0767
tencentBlock.ns9980 S3FIFO-0.5000-1.9000 cache size    29192, 2035664 req, miss ratio 0.0541, byte miss ratio 0.0541
tencentBlock.ns9980 S3FIFO-0.5000-1.9000 cache size    58385, 2035664 req, miss ratio 0.0370, byte miss ratio 0.0370
tencentBlock.ns9980 S3FIFO-0.9000-0.9000 cache size       72, 2035664 req, miss ratio 0.4142, byte miss ratio 0.4142
tencentBlock.ns9980 S3FIFO-0.9000-0.9000 cache size      218, 2035664 req, miss ratio 0.2391, byte miss ratio 0.2391
tencentBlock.ns9980 S3FIFO-0.9000-0.9000 cache size      729, 2035664 req, miss ratio 0.1480, byte miss ratio 0.1480
tencentBlock.ns9980 S3FIFO-0.9000-0.9000 cache size     2189, 2035664 req, miss ratio 0.1207, byte miss ratio 0.1207
tencentBlock.ns9980 S3FIFO-0.9000-0.9000 cache size     7298, 2035664 req, miss ratio 0.0972, byte miss ratio 0.0972
tencentBlock.ns9980 S3FIFO-0.9000-0.9000 cache size    14596, 2035664 req, miss ratio 0.0802, byte miss ratio 0.0802
tencentBlock.ns9980 S3FIFO-0.9000-0.9000 cache size    29192, 2035664 req, miss ratio 0.0581, byte miss ratio 0.0581
tencentBlock.ns9980 S3FIFO-0.9000-0.9000 cache size    58385, 2035664 req, miss ratio 0.0400, byte miss ratio 0.0400
tencentBlock.ns9980 S3FIFO-0.1500-1.9000 cache size       72, 2035664 req, miss ratio 0.2994, byte miss ratio 0.2994
tencentBlock.ns9980 S3FIFO-0.1500-1.9000 cache size      218, 2035664 req, miss ratio 0.1914, byte miss ratio 0.1914
tencentBlock.ns9980 S3FIFO-0.1500-1.9000 cache size      729, 2035664 req, miss ratio 0.1254, byte miss ratio 0.1254
tencentBlock.ns9980 S3FIFO-0.1500-1.9000 cache size     2189, 2035664 req, miss ratio 0.1066, byte miss ratio 0.1066
tencentBlock.ns9980 S3FIFO-0.1500-1.9000 cache size     7298, 2035664 req, miss ratio 0.0895, byte miss ratio 0.0895
tencentBlock.ns9980 S3FIFO-0.1500-1.9000 cache size    14596, 2035664 req, miss ratio 0.0754, byte miss ratio 0.0754
tencentBlock.ns9980 S3FIFO-0.1500-1.9000 cache size    29192, 2035664 req, miss ratio 0.0506, byte miss ratio 0.0506
tencentBlock.ns9980 S3FIFO-0.1500-1.9000 cache size    58385, 2035664 req, miss ratio 0.0364, byte miss ratio 0.0364
tencentBlock.ns9980 S3FIFO-0.3500-0.9000 cache size       72, 2035664 req, miss ratio 0.3213, byte miss ratio 0.3213
tencentBlock.ns9980 S3FIFO-0.3500-0.9000 cache size      218, 2035664 req, miss ratio 0.1999, byte miss ratio 0.1999
tencentBlock.ns9980 S3FIFO-0.3500-0.9000 cache size      729, 2035664 req, miss ratio 0.1272, byte miss ratio 0.1272
tencentBlock.ns9980 S3FIFO-0.3500-0.9000 cache size     2189, 2035664 req, miss ratio 0.1067, byte miss ratio 0.1067
tencentBlock.ns9980 S3FIFO-0.3500-0.9000 cache size     7298, 2035664 req, miss ratio 0.0913, byte miss ratio 0.0913
tencentBlock.ns9980 S3FIFO-0.3500-0.9000 cache size    14596, 2035664 req, miss ratio 0.0760, byte miss ratio 0.0760
tencentBlock.ns9980 S3FIFO-0.3500-0.9000 cache size    29192, 2035664 req, miss ratio 0.0536, byte miss ratio 0.0536
tencentBlock.ns9980 S3FIFO-0.3500-0.9000 cache size    58385, 2035664 req, miss ratio 0.0366, byte miss ratio 0.0366
tencentBlock.ns9980 S3FIFO-0.5000-0.9000 cache size       72, 2035664 req, miss ratio 0.3480, byte miss ratio 0.3480
tencentBlock.ns9980 S3FIFO-0.5000-0.9000 cache size      218, 2035664 req, miss ratio 0.2077, byte miss ratio 0.2077
tencentBlock.ns9980 S3FIFO-0.5000-0.9000 cache size      729, 2035664 req, miss ratio 0.1299, byte miss ratio 0.1299
tencentBlock.ns9980 S3FIFO-0.5000-0.9000 cache size     2189, 2035664 req, miss ratio 0.1099, byte miss ratio 0.1099
tencentBlock.ns9980 S3FIFO-0.5000-0.9000 cache size     7298, 2035664 req, miss ratio 0.0959, byte miss ratio 0.0959
tencentBlock.ns9980 S3FIFO-0.5000-0.9000 cache size    14596, 2035664 req, miss ratio 0.0766, byte miss ratio 0.0766
tencentBlock.ns9980 S3FIFO-0.5000-0.9000 cache size    29192, 2035664 req, miss ratio 0.0541, byte miss ratio 0.0541
tencentBlock.ns9980 S3FIFO-0.5000-0.9000 cache size    58385, 2035664 req, miss ratio 0.0370, byte miss ratio 0.0370
tencentBlock.ns9980 S3FIFO-0.1000-1.9000 cache size       72, 2035664 req, miss ratio 0.3009, byte miss ratio 0.3009
tencentBlock.ns9980 S3FIFO-0.1000-1.9000 cache size      218, 2035664 req, miss ratio 0.1892, byte miss ratio 0.1892
tencentBlock.ns9980 S3FIFO-0.1000-1.9000 cache size      729, 2035664 req, miss ratio 0.1257, byte miss ratio 0.1257
tencentBlock.ns9980 S3FIFO-0.1000-1.9000 cache size     2189, 2035664 req, miss ratio 0.1067, byte miss ratio 0.1067
tencentBlock.ns9980 S3FIFO-0.1000-1.9000 cache size     7298, 2035664 req, miss ratio 0.0893, byte miss ratio 0.0893
tencentBlock.ns9980 S3FIFO-0.1000-1.9000 cache size    14596, 2035664 req, miss ratio 0.0749, byte miss ratio 0.0749
tencentBlock.ns9980 S3FIFO-0.1000-1.9000 cache size    29192, 2035664 req, miss ratio 0.0503, byte miss ratio 0.0503
tencentBlock.ns9980 S3FIFO-0.1000-1.9000 cache size    58385, 2035664 req, miss ratio 0.0364, byte miss ratio 0.0364
tencentBlock.ns9980 S3FIFO-0.5500-0.9000 cache size       72, 2035664 req, miss ratio 0.3540, byte miss ratio 0.3540
tencentBlock.ns9980 S3FIFO-0.5500-0.9000 cache size      218, 2035664 req, miss ratio 0.2098, byte miss ratio 0.2098
tencentBlock.ns9980 S3FIFO-0.5500-0.9000 cache size      729, 2035664 req, miss ratio 0.1316, byte miss ratio 0.1316
tencentBlock.ns9980 S3FIFO-0.5500-0.9000 cache size     2189, 2035664 req, miss ratio 0.1115, byte miss ratio 0.1115
tencentBlock.ns9980 S3FIFO-0.5500-0.9000 cache size     7298, 2035664 req, miss ratio 0.0994, byte miss ratio 0.0994
tencentBlock.ns9980 S3FIFO-0.5500-0.9000 cache size    14596, 2035664 req, miss ratio 0.0772, byte miss ratio 0.0772
tencentBlock.ns9980 S3FIFO-0.5500-0.9000 cache size    29192, 2035664 req, miss ratio 0.0544, byte miss ratio 0.0544
tencentBlock.ns9980 S3FIFO-0.5500-0.9000 cache size    58385, 2035664 req, miss ratio 0.0372, byte miss ratio 0.0372
tencentBlock.ns9980 S3FIFO-0.0500-1.9000 cache size       72, 2035664 req, miss ratio 0.3038, byte miss ratio 0.3038
tencentBlock.ns9980 S3FIFO-0.0500-1.9000 cache size      218, 2035664 req, miss ratio 0.1911, byte miss ratio 0.1911
tencentBlock.ns9980 S3FIFO-0.0500-1.9000 cache size      729, 2035664 req, miss ratio 0.1269, byte miss ratio 0.1269
tencentBlock.ns9980 S3FIFO-0.0500-1.9000 cache size     2189, 2035664 req, miss ratio 0.1074, byte miss ratio 0.1074
tencentBlock.ns9980 S3FIFO-0.0500-1.9000 cache size     7298, 2035664 req, miss ratio 0.0895, byte miss ratio 0.0895
tencentBlock.ns9980 S3FIFO-0.0500-1.9000 cache size    14596, 2035664 req, miss ratio 0.0741, byte miss ratio 0.0741
tencentBlock.ns9980 S3FIFO-0.0500-1.9000 cache size    29192, 2035664 req, miss ratio 0.0501, byte miss ratio 0.0501
tencentBlock.ns9980 S3FIFO-0.0500-1.9000 cache size    58385, 2035664 req, miss ratio 0.0364, byte miss ratio 0.0364
tencentBlock.ns9980 S3FIFO-0.8000-0.9000 cache size       72, 2035664 req, miss ratio 0.3977, byte miss ratio 0.3977
tencentBlock.ns9980 S3FIFO-0.8000-0.9000 cache size      218, 2035664 req, miss ratio 0.2270, byte miss ratio 0.2270
tencentBlock.ns9980 S3FIFO-0.8000-0.9000 cache size      729, 2035664 req, miss ratio 0.1418, byte miss ratio 0.1418
tencentBlock.ns9980 S3FIFO-0.8000-0.9000 cache size     2189, 2035664 req, miss ratio 0.1174, byte miss ratio 0.1174
tencentBlock.ns9980 S3FIFO-0.8000-0.9000 cache size     7298, 2035664 req, miss ratio 0.0954, byte miss ratio 0.0954
tencentBlock.ns9980 S3FIFO-0.8000-0.9000 cache size    14596, 2035664 req, miss ratio 0.0798, byte miss ratio 0.0798
tencentBlock.ns9980 S3FIFO-0.8000-0.9000 cache size    29192, 2035664 req, miss ratio 0.0569, byte miss ratio 0.0569
tencentBlock.ns9980 S3FIFO-0.8000-0.9000 cache size    58385, 2035664 req, miss ratio 0.0389, byte miss ratio 0.0389
tencentBlock.ns9980 S3FIFO-0.3000-1.9000 cache size       72, 2035664 req, miss ratio 0.3194, byte miss ratio 0.3194
tencentBlock.ns9980 S3FIFO-0.3000-1.9000 cache size      218, 2035664 req, miss ratio 0.1986, byte miss ratio 0.1986
tencentBlock.ns9980 S3FIFO-0.3000-1.9000 cache size      729, 2035664 req, miss ratio 0.1266, byte miss ratio 0.1266
tencentBlock.ns9980 S3FIFO-0.3000-1.9000 cache size     2189, 2035664 req, miss ratio 0.1078, byte miss ratio 0.1078
tencentBlock.ns9980 S3FIFO-0.3000-1.9000 cache size     7298, 2035664 req, miss ratio 0.0906, byte miss ratio 0.0906
tencentBlock.ns9980 S3FIFO-0.3000-1.9000 cache size    14596, 2035664 req, miss ratio 0.0750, byte miss ratio 0.0750
tencentBlock.ns9980 S3FIFO-0.3000-1.9000 cache size    29192, 2035664 req, miss ratio 0.0532, byte miss ratio 0.0532
tencentBlock.ns9980 S3FIFO-0.3000-1.9000 cache size    58385, 2035664 req, miss ratio 0.0365, byte miss ratio 0.0365
tencentBlock.ns9980 S3FIFO-0.5500-1.9000 cache size       72, 2035664 req, miss ratio 0.3592, byte miss ratio 0.3592
tencentBlock.ns9980 S3FIFO-0.5500-1.9000 cache size      218, 2035664 req, miss ratio 0.2105, byte miss ratio 0.2105
tencentBlock.ns9980 S3FIFO-0.5500-1.9000 cache size      729, 2035664 req, miss ratio 0.1322, byte miss ratio 0.1322
tencentBlock.ns9980 S3FIFO-0.5500-1.9000 cache size     2189, 2035664 req, miss ratio 0.1137, byte miss ratio 0.1137
tencentBlock.ns9980 S3FIFO-0.5500-1.9000 cache size     7298, 2035664 req, miss ratio 0.0966, byte miss ratio 0.0966
tencentBlock.ns9980 S3FIFO-0.5500-1.9000 cache size    14596, 2035664 req, miss ratio 0.0772, byte miss ratio 0.0772
tencentBlock.ns9980 S3FIFO-0.5500-1.9000 cache size    29192, 2035664 req, miss ratio 0.0544, byte miss ratio 0.0544
tencentBlock.ns9980 S3FIFO-0.5500-1.9000 cache size    58385, 2035664 req, miss ratio 0.0372, byte miss ratio 0.0372
tencentBlock.ns9980 S3FIFO-0.2500-0.9000 cache size       72, 2035664 req, miss ratio 0.3023, byte miss ratio 0.3023
tencentBlock.ns9980 S3FIFO-0.2500-0.9000 cache size      218, 2035664 req, miss ratio 0.1952, byte miss ratio 0.1952
tencentBlock.ns9980 S3FIFO-0.2500-0.9000 cache size      729, 2035664 req, miss ratio 0.1261, byte miss ratio 0.1261
tencentBlock.ns9980 S3FIFO-0.2500-0.9000 cache size     2189, 2035664 req, miss ratio 0.1058, byte miss ratio 0.1058
tencentBlock.ns9980 S3FIFO-0.2500-0.9000 cache size     7298, 2035664 req, miss ratio 0.0902, byte miss ratio 0.0902
tencentBlock.ns9980 S3FIFO-0.2500-0.9000 cache size    14596, 2035664 req, miss ratio 0.0745, byte miss ratio 0.0745
tencentBlock.ns9980 S3FIFO-0.2500-0.9000 cache size    29192, 2035664 req, miss ratio 0.0527, byte miss ratio 0.0527
tencentBlock.ns9980 S3FIFO-0.2500-0.9000 cache size    58385, 2035664 req, miss ratio 0.0365, byte miss ratio 0.0365
tencentBlock.ns9980 S3FIFO-0.0100-1.9000 cache size       72, 2035664 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns9980 S3FIFO-0.0100-1.9000 cache size      218, 2035664 req, miss ratio 0.2110, byte miss ratio 0.2110
tencentBlock.ns9980 S3FIFO-0.0100-1.9000 cache size      729, 2035664 req, miss ratio 0.1364, byte miss ratio 0.1364
tencentBlock.ns9980 S3FIFO-0.0100-1.9000 cache size     2189, 2035664 req, miss ratio 0.1112, byte miss ratio 0.1112
tencentBlock.ns9980 S3FIFO-0.0100-1.9000 cache size     7298, 2035664 req, miss ratio 0.0908, byte miss ratio 0.0908
tencentBlock.ns9980 S3FIFO-0.0100-1.9000 cache size    14596, 2035664 req, miss ratio 0.0748, byte miss ratio 0.0748
tencentBlock.ns9980 S3FIFO-0.0100-1.9000 cache size    29192, 2035664 req, miss ratio 0.0500, byte miss ratio 0.0500
tencentBlock.ns9980 S3FIFO-0.0100-1.9000 cache size    58385, 2035664 req, miss ratio 0.0363, byte miss ratio 0.0363
tencentBlock.ns9980 S3FIFO-0.4500-0.9000 cache size       72, 2035664 req, miss ratio 0.3393, byte miss ratio 0.3393
tencentBlock.ns9980 S3FIFO-0.4500-0.9000 cache size      218, 2035664 req, miss ratio 0.2049, byte miss ratio 0.2049
tencentBlock.ns9980 S3FIFO-0.4500-0.9000 cache size      729, 2035664 req, miss ratio 0.1288, byte miss ratio 0.1288
tencentBlock.ns9980 S3FIFO-0.4500-0.9000 cache size     2189, 2035664 req, miss ratio 0.1086, byte miss ratio 0.1086
tencentBlock.ns9980 S3FIFO-0.4500-0.9000 cache size     7298, 2035664 req, miss ratio 0.0923, byte miss ratio 0.0923
tencentBlock.ns9980 S3FIFO-0.4500-0.9000 cache size    14596, 2035664 req, miss ratio 0.0763, byte miss ratio 0.0763
tencentBlock.ns9980 S3FIFO-0.4500-0.9000 cache size    29192, 2035664 req, miss ratio 0.0539, byte miss ratio 0.0539
tencentBlock.ns9980 S3FIFO-0.4500-0.9000 cache size    58385, 2035664 req, miss ratio 0.0369, byte miss ratio 0.0369
tencentBlock.ns9980 S3FIFO-0.7000-1.9000 cache size       72, 2035664 req, miss ratio 0.3827, byte miss ratio 0.3827
tencentBlock.ns9980 S3FIFO-0.7000-1.9000 cache size      218, 2035664 req, miss ratio 0.2180, byte miss ratio 0.2180
tencentBlock.ns9980 S3FIFO-0.7000-1.9000 cache size      729, 2035664 req, miss ratio 0.1370, byte miss ratio 0.1370
tencentBlock.ns9980 S3FIFO-0.7000-1.9000 cache size     2189, 2035664 req, miss ratio 0.1158, byte miss ratio 0.1158
tencentBlock.ns9980 S3FIFO-0.7000-1.9000 cache size     7298, 2035664 req, miss ratio 0.0950, byte miss ratio 0.0950
tencentBlock.ns9980 S3FIFO-0.7000-1.9000 cache size    14596, 2035664 req, miss ratio 0.0783, byte miss ratio 0.0783
tencentBlock.ns9980 S3FIFO-0.7000-1.9000 cache size    29192, 2035664 req, miss ratio 0.0559, byte miss ratio 0.0559
tencentBlock.ns9980 S3FIFO-0.7000-1.9000 cache size    58385, 2035664 req, miss ratio 0.0381, byte miss ratio 0.0381
tencentBlock.ns9980 S3FIFO-0.4500-1.9000 cache size       72, 2035664 req, miss ratio 0.3463, byte miss ratio 0.3463
tencentBlock.ns9980 S3FIFO-0.4500-1.9000 cache size      218, 2035664 req, miss ratio 0.2057, byte miss ratio 0.2057
tencentBlock.ns9980 S3FIFO-0.4500-1.9000 cache size      729, 2035664 req, miss ratio 0.1292, byte miss ratio 0.1292
tencentBlock.ns9980 S3FIFO-0.4500-1.9000 cache size     2189, 2035664 req, miss ratio 0.1113, byte miss ratio 0.1113
tencentBlock.ns9980 S3FIFO-0.4500-1.9000 cache size     7298, 2035664 req, miss ratio 0.0984, byte miss ratio 0.0984
tencentBlock.ns9980 S3FIFO-0.4500-1.9000 cache size    14596, 2035664 req, miss ratio 0.0763, byte miss ratio 0.0763
tencentBlock.ns9980 S3FIFO-0.4500-1.9000 cache size    29192, 2035664 req, miss ratio 0.0539, byte miss ratio 0.0539
tencentBlock.ns9980 S3FIFO-0.4500-1.9000 cache size    58385, 2035664 req, miss ratio 0.0369, byte miss ratio 0.0369
tencentBlock.ns9980 S3FIFO-0.9500-0.9000 cache size       72, 2035664 req, miss ratio 0.4220, byte miss ratio 0.4220
tencentBlock.ns9980 S3FIFO-0.9500-0.9000 cache size      218, 2035664 req, miss ratio 0.2454, byte miss ratio 0.2454
tencentBlock.ns9980 S3FIFO-0.9500-0.9000 cache size      729, 2035664 req, miss ratio 0.1522, byte miss ratio 0.1522
tencentBlock.ns9980 S3FIFO-0.9500-0.9000 cache size     2189, 2035664 req, miss ratio 0.1232, byte miss ratio 0.1232
tencentBlock.ns9980 S3FIFO-0.9500-0.9000 cache size     7298, 2035664 req, miss ratio 0.0983, byte miss ratio 0.0983
tencentBlock.ns9980 S3FIFO-0.9500-0.9000 cache size    14596, 2035664 req, miss ratio 0.0801, byte miss ratio 0.0801
tencentBlock.ns9980 S3FIFO-0.9500-0.9000 cache size    29192, 2035664 req, miss ratio 0.0584, byte miss ratio 0.0584
tencentBlock.ns9980 S3FIFO-0.9500-0.9000 cache size    58385, 2035664 req, miss ratio 0.0405, byte miss ratio 0.0405
tencentBlock.ns9980 S3FIFO-0.6500-1.9000 cache size       72, 2035664 req, miss ratio 0.3735, byte miss ratio 0.3735
tencentBlock.ns9980 S3FIFO-0.6500-1.9000 cache size      218, 2035664 req, miss ratio 0.2154, byte miss ratio 0.2154
tencentBlock.ns9980 S3FIFO-0.6500-1.9000 cache size      729, 2035664 req, miss ratio 0.1352, byte miss ratio 0.1352
tencentBlock.ns9980 S3FIFO-0.6500-1.9000 cache size     2189, 2035664 req, miss ratio 0.1152, byte miss ratio 0.1152
tencentBlock.ns9980 S3FIFO-0.6500-1.9000 cache size     7298, 2035664 req, miss ratio 0.0950, byte miss ratio 0.0950
tencentBlock.ns9980 S3FIFO-0.6500-1.9000 cache size    14596, 2035664 req, miss ratio 0.0773, byte miss ratio 0.0773
tencentBlock.ns9980 S3FIFO-0.6500-1.9000 cache size    29192, 2035664 req, miss ratio 0.0554, byte miss ratio 0.0554
tencentBlock.ns9980 S3FIFO-0.6500-1.9000 cache size    58385, 2035664 req, miss ratio 0.0378, byte miss ratio 0.0378
tencentBlock.ns9980 S3FIFO-0.8000-1.9000 cache size       72, 2035664 req, miss ratio 0.3981, byte miss ratio 0.3981
tencentBlock.ns9980 S3FIFO-0.8000-1.9000 cache size      218, 2035664 req, miss ratio 0.2267, byte miss ratio 0.2267
tencentBlock.ns9980 S3FIFO-0.8000-1.9000 cache size      729, 2035664 req, miss ratio 0.1421, byte miss ratio 0.1421
tencentBlock.ns9980 S3FIFO-0.8000-1.9000 cache size     2189, 2035664 req, miss ratio 0.1175, byte miss ratio 0.1175
tencentBlock.ns9980 S3FIFO-0.8000-1.9000 cache size     7298, 2035664 req, miss ratio 0.0962, byte miss ratio 0.0962
tencentBlock.ns9980 S3FIFO-0.8000-1.9000 cache size    14596, 2035664 req, miss ratio 0.0798, byte miss ratio 0.0798
tencentBlock.ns9980 S3FIFO-0.8000-1.9000 cache size    29192, 2035664 req, miss ratio 0.0569, byte miss ratio 0.0569
tencentBlock.ns9980 S3FIFO-0.8000-1.9000 cache size    58385, 2035664 req, miss ratio 0.0389, byte miss ratio 0.0389
tencentBlock.ns9980 S3FIFO-0.8500-1.9000 cache size       72, 2035664 req, miss ratio 0.4066, byte miss ratio 0.4066
tencentBlock.ns9980 S3FIFO-0.8500-1.9000 cache size      218, 2035664 req, miss ratio 0.2325, byte miss ratio 0.2325
tencentBlock.ns9980 S3FIFO-0.8500-1.9000 cache size      729, 2035664 req, miss ratio 0.1450, byte miss ratio 0.1450
tencentBlock.ns9980 S3FIFO-0.8500-1.9000 cache size     2189, 2035664 req, miss ratio 0.1186, byte miss ratio 0.1186
tencentBlock.ns9980 S3FIFO-0.8500-1.9000 cache size     7298, 2035664 req, miss ratio 0.0969, byte miss ratio 0.0969
tencentBlock.ns9980 S3FIFO-0.8500-1.9000 cache size    14596, 2035664 req, miss ratio 0.0800, byte miss ratio 0.0800
tencentBlock.ns9980 S3FIFO-0.8500-1.9000 cache size    29192, 2035664 req, miss ratio 0.0571, byte miss ratio 0.0571
tencentBlock.ns9980 S3FIFO-0.8500-1.9000 cache size    58385, 2035664 req, miss ratio 0.0394, byte miss ratio 0.0394
tencentBlock.ns9980 S3FIFO-0.2000-0.9000 cache size       72, 2035664 req, miss ratio 0.2944, byte miss ratio 0.2944
