tencentBlock.ns10724 S3FIFO-0.6500-1.9000 cache size      173, 1670901 req, miss ratio 0.4499, byte miss ratio 0.4499
tencentBlock.ns10724 S3FIFO-0.6500-1.9000 cache size      520, 1670901 req, miss ratio 0.4358, byte miss ratio 0.4358
tencentBlock.ns10724 S3FIFO-0.6500-1.9000 cache size     1734, 1670901 req, miss ratio 0.4318, byte miss ratio 0.4318
tencentBlock.ns10724 S3FIFO-0.6500-1.9000 cache size     5203, 1670901 req, miss ratio 0.4305, byte miss ratio 0.4305
tencentBlock.ns10724 S3FIFO-0.6500-1.9000 cache size    17346, 1670901 req, miss ratio 0.4103, byte miss ratio 0.4103
tencentBlock.ns10724 S3FIFO-0.6500-1.9000 cache size    34692, 1670901 req, miss ratio 0.3673, byte miss ratio 0.3673
tencentBlock.ns10724 S3FIFO-0.6500-1.9000 cache size    69385, 1670901 req, miss ratio 0.2648, byte miss ratio 0.2648
tencentBlock.ns10724 S3FIFO-0.6500-1.9000 cache size   138770, 1670901 req, miss ratio 0.1298, byte miss ratio 0.1298
tencentBlock.ns10724 S3FIFO-0.2500-0.9000 cache size      173, 1670901 req, miss ratio 0.4414, byte miss ratio 0.4414
tencentBlock.ns10724 S3FIFO-0.2500-0.9000 cache size      520, 1670901 req, miss ratio 0.4339, byte miss ratio 0.4339
tencentBlock.ns10724 S3FIFO-0.2500-0.9000 cache size     1734, 1670901 req, miss ratio 0.4314, byte miss ratio 0.4314
tencentBlock.ns10724 S3FIFO-0.2500-0.9000 cache size     5203, 1670901 req, miss ratio 0.4302, byte miss ratio 0.4302
tencentBlock.ns10724 S3FIFO-0.2500-0.9000 cache size    17346, 1670901 req, miss ratio 0.4004, byte miss ratio 0.4004
tencentBlock.ns10724 S3FIFO-0.2500-0.9000 cache size    34692, 1670901 req, miss ratio 0.3574, byte miss ratio 0.3574
tencentBlock.ns10724 S3FIFO-0.2500-0.9000 cache size    69385, 1670901 req, miss ratio 0.2646, byte miss ratio 0.2646
tencentBlock.ns10724 S3FIFO-0.2500-0.9000 cache size   138770, 1670901 req, miss ratio 0.1203, byte miss ratio 0.1203
tencentBlock.ns10724 S3FIFO-0.9500-1.9000 cache size      173, 1670901 req, miss ratio 0.4949, byte miss ratio 0.4949
tencentBlock.ns10724 S3FIFO-0.9500-1.9000 cache size      520, 1670901 req, miss ratio 0.4506, byte miss ratio 0.4506
tencentBlock.ns10724 S3FIFO-0.9500-1.9000 cache size     1734, 1670901 req, miss ratio 0.4357, byte miss ratio 0.4357
tencentBlock.ns10724 S3FIFO-0.9500-1.9000 cache size     5203, 1670901 req, miss ratio 0.4319, byte miss ratio 0.4319
tencentBlock.ns10724 S3FIFO-0.9500-1.9000 cache size    17346, 1670901 req, miss ratio 0.4062, byte miss ratio 0.4062
tencentBlock.ns10724 S3FIFO-0.9500-1.9000 cache size    34692, 1670901 req, miss ratio 0.3667, byte miss ratio 0.3667
tencentBlock.ns10724 S3FIFO-0.9500-1.9000 cache size    69385, 1670901 req, miss ratio 0.2661, byte miss ratio 0.2661
tencentBlock.ns10724 S3FIFO-0.9500-1.9000 cache size   138770, 1670901 req, miss ratio 0.1333, byte miss ratio 0.1333
tencentBlock.ns10724 S3FIFO-0.4500-1.9000 cache size      173, 1670901 req, miss ratio 0.4433, byte miss ratio 0.4433
tencentBlock.ns10724 S3FIFO-0.4500-1.9000 cache size      520, 1670901 req, miss ratio 0.4342, byte miss ratio 0.4342
tencentBlock.ns10724 S3FIFO-0.4500-1.9000 cache size     1734, 1670901 req, miss ratio 0.4312, byte miss ratio 0.4312
tencentBlock.ns10724 S3FIFO-0.4500-1.9000 cache size     5203, 1670901 req, miss ratio 0.4303, byte miss ratio 0.4303
tencentBlock.ns10724 S3FIFO-0.4500-1.9000 cache size    17346, 1670901 req, miss ratio 0.4148, byte miss ratio 0.4148
tencentBlock.ns10724 S3FIFO-0.4500-1.9000 cache size    34692, 1670901 req, miss ratio 0.3689, byte miss ratio 0.3689
tencentBlock.ns10724 S3FIFO-0.4500-1.9000 cache size    69385, 1670901 req, miss ratio 0.2778, byte miss ratio 0.2778
tencentBlock.ns10724 S3FIFO-0.4500-1.9000 cache size   138770, 1670901 req, miss ratio 0.1198, byte miss ratio 0.1198
tencentBlock.ns10724 S3FIFO-0.1500-0.9000 cache size      173, 1670901 req, miss ratio 0.4423, byte miss ratio 0.4423
tencentBlock.ns10724 S3FIFO-0.1500-0.9000 cache size      520, 1670901 req, miss ratio 0.4337, byte miss ratio 0.4337
tencentBlock.ns10724 S3FIFO-0.1500-0.9000 cache size     1734, 1670901 req, miss ratio 0.4313, byte miss ratio 0.4313
tencentBlock.ns10724 S3FIFO-0.1500-0.9000 cache size     5203, 1670901 req, miss ratio 0.4302, byte miss ratio 0.4302
tencentBlock.ns10724 S3FIFO-0.1500-0.9000 cache size    17346, 1670901 req, miss ratio 0.3975, byte miss ratio 0.3975
tencentBlock.ns10724 S3FIFO-0.1500-0.9000 cache size    34692, 1670901 req, miss ratio 0.3590, byte miss ratio 0.3590
tencentBlock.ns10724 S3FIFO-0.1500-0.9000 cache size    69385, 1670901 req, miss ratio 0.2529, byte miss ratio 0.2529
tencentBlock.ns10724 S3FIFO-0.1500-0.9000 cache size   138770, 1670901 req, miss ratio 0.1191, byte miss ratio 0.1191
tencentBlock.ns10724 S3FIFO-0.0100-1.9000 cache size      173, 1670901 req, miss ratio 0.5390, byte miss ratio 0.5390
tencentBlock.ns10724 S3FIFO-0.0100-1.9000 cache size      520, 1670901 req, miss ratio 0.4887, byte miss ratio 0.4887
tencentBlock.ns10724 S3FIFO-0.0100-1.9000 cache size     1734, 1670901 req, miss ratio 0.4326, byte miss ratio 0.4326
tencentBlock.ns10724 S3FIFO-0.0100-1.9000 cache size     5203, 1670901 req, miss ratio 0.4224, byte miss ratio 0.4224
tencentBlock.ns10724 S3FIFO-0.0100-1.9000 cache size    17346, 1670901 req, miss ratio 0.3952, byte miss ratio 0.3952
tencentBlock.ns10724 S3FIFO-0.0100-1.9000 cache size    34692, 1670901 req, miss ratio 0.3470, byte miss ratio 0.3470
tencentBlock.ns10724 S3FIFO-0.0100-1.9000 cache size    69385, 1670901 req, miss ratio 0.2314, byte miss ratio 0.2314
tencentBlock.ns10724 S3FIFO-0.0100-1.9000 cache size   138770, 1670901 req, miss ratio 0.1200, byte miss ratio 0.1200
tencentBlock.ns10724 S3FIFO-0.2000-1.9000 cache size      173, 1670901 req, miss ratio 0.4405, byte miss ratio 0.4405
tencentBlock.ns10724 S3FIFO-0.2000-1.9000 cache size      520, 1670901 req, miss ratio 0.4334, byte miss ratio 0.4334
tencentBlock.ns10724 S3FIFO-0.2000-1.9000 cache size     1734, 1670901 req, miss ratio 0.4307, byte miss ratio 0.4307
tencentBlock.ns10724 S3FIFO-0.2000-1.9000 cache size     5203, 1670901 req, miss ratio 0.4281, byte miss ratio 0.4281
tencentBlock.ns10724 S3FIFO-0.2000-1.9000 cache size    17346, 1670901 req, miss ratio 0.4018, byte miss ratio 0.4018
tencentBlock.ns10724 S3FIFO-0.2000-1.9000 cache size    34692, 1670901 req, miss ratio 0.3613, byte miss ratio 0.3613
tencentBlock.ns10724 S3FIFO-0.2000-1.9000 cache size    69385, 1670901 req, miss ratio 0.2594, byte miss ratio 0.2594
tencentBlock.ns10724 S3FIFO-0.2000-1.9000 cache size   138770, 1670901 req, miss ratio 0.1192, byte miss ratio 0.1192
tencentBlock.ns10724 S3FIFO-0.9000-0.9000 cache size      173, 1670901 req, miss ratio 0.4840, byte miss ratio 0.4840
tencentBlock.ns10724 S3FIFO-0.9000-0.9000 cache size      520, 1670901 req, miss ratio 0.4429, byte miss ratio 0.4429
tencentBlock.ns10724 S3FIFO-0.9000-0.9000 cache size     1734, 1670901 req, miss ratio 0.4341, byte miss ratio 0.4341
tencentBlock.ns10724 S3FIFO-0.9000-0.9000 cache size     5203, 1670901 req, miss ratio 0.4312, byte miss ratio 0.4312
tencentBlock.ns10724 S3FIFO-0.9000-0.9000 cache size    17346, 1670901 req, miss ratio 0.4039, byte miss ratio 0.4039
tencentBlock.ns10724 S3FIFO-0.9000-0.9000 cache size    34692, 1670901 req, miss ratio 0.3681, byte miss ratio 0.3681
tencentBlock.ns10724 S3FIFO-0.9000-0.9000 cache size    69385, 1670901 req, miss ratio 0.2664, byte miss ratio 0.2664
tencentBlock.ns10724 S3FIFO-0.9000-0.9000 cache size   138770, 1670901 req, miss ratio 0.1332, byte miss ratio 0.1332
tencentBlock.ns10724 S3FIFO-0.4500-0.9000 cache size      173, 1670901 req, miss ratio 0.4435, byte miss ratio 0.4435
tencentBlock.ns10724 S3FIFO-0.4500-0.9000 cache size      520, 1670901 req, miss ratio 0.4343, byte miss ratio 0.4343
tencentBlock.ns10724 S3FIFO-0.4500-0.9000 cache size     1734, 1670901 req, miss ratio 0.4314, byte miss ratio 0.4314
tencentBlock.ns10724 S3FIFO-0.4500-0.9000 cache size     5203, 1670901 req, miss ratio 0.4302, byte miss ratio 0.4302
tencentBlock.ns10724 S3FIFO-0.4500-0.9000 cache size    17346, 1670901 req, miss ratio 0.4091, byte miss ratio 0.4091
tencentBlock.ns10724 S3FIFO-0.4500-0.9000 cache size    34692, 1670901 req, miss ratio 0.3689, byte miss ratio 0.3689
tencentBlock.ns10724 S3FIFO-0.4500-0.9000 cache size    69385, 1670901 req, miss ratio 0.2778, byte miss ratio 0.2778
tencentBlock.ns10724 S3FIFO-0.4500-0.9000 cache size   138770, 1670901 req, miss ratio 0.1198, byte miss ratio 0.1198
tencentBlock.ns10724 S3FIFO-0.1000-0.9000 cache size      173, 1670901 req, miss ratio 0.4434, byte miss ratio 0.4434
tencentBlock.ns10724 S3FIFO-0.1000-0.9000 cache size      520, 1670901 req, miss ratio 0.4341, byte miss ratio 0.4341
tencentBlock.ns10724 S3FIFO-0.1000-0.9000 cache size     1734, 1670901 req, miss ratio 0.4315, byte miss ratio 0.4315
tencentBlock.ns10724 S3FIFO-0.1000-0.9000 cache size     5203, 1670901 req, miss ratio 0.4302, byte miss ratio 0.4302
tencentBlock.ns10724 S3FIFO-0.1000-0.9000 cache size    17346, 1670901 req, miss ratio 0.3962, byte miss ratio 0.3962
tencentBlock.ns10724 S3FIFO-0.1000-0.9000 cache size    34692, 1670901 req, miss ratio 0.3545, byte miss ratio 0.3545
tencentBlock.ns10724 S3FIFO-0.1000-0.9000 cache size    69385, 1670901 req, miss ratio 0.2450, byte miss ratio 0.2450
tencentBlock.ns10724 S3FIFO-0.1000-0.9000 cache size   138770, 1670901 req, miss ratio 0.1201, byte miss ratio 0.1201
tencentBlock.ns10724 S3FIFO-0.0250-1.9000 cache size      173, 1670901 req, miss ratio 0.5180, byte miss ratio 0.5180
tencentBlock.ns10724 S3FIFO-0.0250-1.9000 cache size      520, 1670901 req, miss ratio 0.4363, byte miss ratio 0.4363
tencentBlock.ns10724 S3FIFO-0.0250-1.9000 cache size     1734, 1670901 req, miss ratio 0.4315, byte miss ratio 0.4315
tencentBlock.ns10724 S3FIFO-0.0250-1.9000 cache size     5203, 1670901 req, miss ratio 0.4221, byte miss ratio 0.4221
tencentBlock.ns10724 S3FIFO-0.0250-1.9000 cache size    17346, 1670901 req, miss ratio 0.3952, byte miss ratio 0.3952
tencentBlock.ns10724 S3FIFO-0.0250-1.9000 cache size    34692, 1670901 req, miss ratio 0.3482, byte miss ratio 0.3482
tencentBlock.ns10724 S3FIFO-0.0250-1.9000 cache size    69385, 1670901 req, miss ratio 0.2327, byte miss ratio 0.2327
tencentBlock.ns10724 S3FIFO-0.0250-1.9000 cache size   138770, 1670901 req, miss ratio 0.1204, byte miss ratio 0.1204
tencentBlock.ns10724 S3FIFO-0.5000-1.9000 cache size      173, 1670901 req, miss ratio 0.4451, byte miss ratio 0.4451
tencentBlock.ns10724 S3FIFO-0.5000-1.9000 cache size      520, 1670901 req, miss ratio 0.4344, byte miss ratio 0.4344
tencentBlock.ns10724 S3FIFO-0.5000-1.9000 cache size     1734, 1670901 req, miss ratio 0.4314, byte miss ratio 0.4314
tencentBlock.ns10724 S3FIFO-0.5000-1.9000 cache size     5203, 1670901 req, miss ratio 0.4303, byte miss ratio 0.4303
tencentBlock.ns10724 S3FIFO-0.5000-1.9000 cache size    17346, 1670901 req, miss ratio 0.4209, byte miss ratio 0.4209
tencentBlock.ns10724 S3FIFO-0.5000-1.9000 cache size    34692, 1670901 req, miss ratio 0.3677, byte miss ratio 0.3677
tencentBlock.ns10724 S3FIFO-0.5000-1.9000 cache size    69385, 1670901 req, miss ratio 0.2730, byte miss ratio 0.2730
tencentBlock.ns10724 S3FIFO-0.5000-1.9000 cache size   138770, 1670901 req, miss ratio 0.1214, byte miss ratio 0.1214
tencentBlock.ns10724 S3FIFO-0.0050-1.9000 cache size      173, 1670901 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns10724 S3FIFO-0.0050-1.9000 cache size      520, 1670901 req, miss ratio 0.5264, byte miss ratio 0.5264
tencentBlock.ns10724 S3FIFO-0.0050-1.9000 cache size     1734, 1670901 req, miss ratio 0.4418, byte miss ratio 0.4418
tencentBlock.ns10724 S3FIFO-0.0050-1.9000 cache size     5203, 1670901 req, miss ratio 0.4276, byte miss ratio 0.4276
tencentBlock.ns10724 S3FIFO-0.0050-1.9000 cache size    17346, 1670901 req, miss ratio 0.3956, byte miss ratio 0.3956
tencentBlock.ns10724 S3FIFO-0.0050-1.9000 cache size    34692, 1670901 req, miss ratio 0.3468, byte miss ratio 0.3468
tencentBlock.ns10724 S3FIFO-0.0050-1.9000 cache size    69385, 1670901 req, miss ratio 0.2311, byte miss ratio 0.2311
