cdn1_colo28.ns136 S3FIFO-0.3000-1.9000 cache size       83, 3501968 req, miss ratio 0.5393, byte miss ratio 0.5393
cdn1_colo28.ns136 S3FIFO-0.9500-0.9000 cache size      839, 3501968 req, miss ratio 0.3098, byte miss ratio 0.3098
cdn1_colo28.ns136 S3FIFO-0.9500-0.9000 cache size     2519, 3501968 req, miss ratio 0.1714, byte miss ratio 0.1714
cdn1_colo28.ns136 S3FIFO-0.9500-0.9000 cache size     8397, 3501968 req, miss ratio 0.0826, byte miss ratio 0.0826
cdn1_colo28.ns136 S3FIFO-0.9500-0.9000 cache size    16794, 3501968 req, miss ratio 0.0543, byte miss ratio 0.0543
cdn1_colo28.ns136 S3FIFO-0.9500-0.9000 cache size    33588, 3501968 req, miss ratio 0.0352, byte miss ratio 0.0352
cdn1_colo28.ns136 S3FIFO-0.9500-0.9000 cache size    67176, 3501968 req, miss ratio 0.0257, byte miss ratio 0.0257
cdn1_colo28.ns136 S3FIFO-0.5000-1.9000 cache size       83, 3501968 req, miss ratio 0.5670, byte miss ratio 0.5670
cdn1_colo28.ns136 S3FIFO-0.5000-1.9000 cache size      251, 3501968 req, miss ratio 0.4177, byte miss ratio 0.4177
cdn1_colo28.ns136 S3FIFO-0.5000-1.9000 cache size      839, 3501968 req, miss ratio 0.2527, byte miss ratio 0.2527
cdn1_colo28.ns136 S3FIFO-0.5000-1.9000 cache size     2519, 3501968 req, miss ratio 0.1361, byte miss ratio 0.1361
cdn1_colo28.ns136 S3FIFO-0.5000-1.9000 cache size     8397, 3501968 req, miss ratio 0.0647, byte miss ratio 0.0647
cdn1_colo28.ns136 S3FIFO-0.5000-1.9000 cache size    16794, 3501968 req, miss ratio 0.0431, byte miss ratio 0.0431
cdn1_colo28.ns136 S3FIFO-0.5000-1.9000 cache size    33588, 3501968 req, miss ratio 0.0295, byte miss ratio 0.0295
cdn1_colo28.ns136 S3FIFO-0.5000-1.9000 cache size    67176, 3501968 req, miss ratio 0.0242, byte miss ratio 0.0242
cdn1_colo28.ns136 S3FIFO-0.8000-0.9000 cache size       83, 3501968 req, miss ratio 0.6129, byte miss ratio 0.6129
cdn1_colo28.ns136 S3FIFO-0.8000-0.9000 cache size      251, 3501968 req, miss ratio 0.4625, byte miss ratio 0.4625
cdn1_colo28.ns136 S3FIFO-0.8000-0.9000 cache size      839, 3501968 req, miss ratio 0.2868, byte miss ratio 0.2868
cdn1_colo28.ns136 S3FIFO-0.8000-0.9000 cache size     2519, 3501968 req, miss ratio 0.1568, byte miss ratio 0.1568
cdn1_colo28.ns136 S3FIFO-0.8000-0.9000 cache size     8397, 3501968 req, miss ratio 0.0750, byte miss ratio 0.0750
cdn1_colo28.ns136 S3FIFO-0.8000-0.9000 cache size    16794, 3501968 req, miss ratio 0.0494, byte miss ratio 0.0494
cdn1_colo28.ns136 S3FIFO-0.8000-0.9000 cache size    33588, 3501968 req, miss ratio 0.0325, byte miss ratio 0.0325
cdn1_colo28.ns136 S3FIFO-0.8000-0.9000 cache size    67176, 3501968 req, miss ratio 0.0245, byte miss ratio 0.0245
cdn1_colo28.ns136 S3FIFO-0.0010-0.9000 cache size       83, 3501968 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns136 S3FIFO-0.0010-0.9000 cache size      251, 3501968 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns136 S3FIFO-0.0010-0.9000 cache size      839, 3501968 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns136 S3FIFO-0.0010-0.9000 cache size     2519, 3501968 req, miss ratio 0.1175, byte miss ratio 0.1175
cdn1_colo28.ns136 S3FIFO-0.0010-0.9000 cache size     8397, 3501968 req, miss ratio 0.0575, byte miss ratio 0.0575
cdn1_colo28.ns136 S3FIFO-0.0010-0.9000 cache size    16794, 3501968 req, miss ratio 0.0391, byte miss ratio 0.0391
cdn1_colo28.ns136 S3FIFO-0.0010-0.9000 cache size    33588, 3501968 req, miss ratio 0.0289, byte miss ratio 0.0289
cdn1_colo28.ns136 S3FIFO-0.0010-0.9000 cache size    67176, 3501968 req, miss ratio 0.0242, byte miss ratio 0.0242
cdn1_colo28.ns136 S3FIFO-0.5500-1.9000 cache size       83, 3501968 req, miss ratio 0.5743, byte miss ratio 0.5743
cdn1_colo28.ns136 S3FIFO-0.5500-1.9000 cache size      251, 3501968 req, miss ratio 0.4255, byte miss ratio 0.4255
cdn1_colo28.ns136 S3FIFO-0.5500-1.9000 cache size      839, 3501968 req, miss ratio 0.2579, byte miss ratio 0.2579
cdn1_colo28.ns136 S3FIFO-0.5500-1.9000 cache size     2519, 3501968 req, miss ratio 0.1389, byte miss ratio 0.1389
cdn1_colo28.ns136 S3FIFO-0.5500-1.9000 cache size     8397, 3501968 req, miss ratio 0.0661, byte miss ratio 0.0661
cdn1_colo28.ns136 S3FIFO-0.5500-1.9000 cache size    16794, 3501968 req, miss ratio 0.0441, byte miss ratio 0.0441
cdn1_colo28.ns136 S3FIFO-0.5500-1.9000 cache size    33588, 3501968 req, miss ratio 0.0298, byte miss ratio 0.0298
cdn1_colo28.ns136 S3FIFO-0.5500-1.9000 cache size    67176, 3501968 req, miss ratio 0.0242, byte miss ratio 0.0242
cdn1_colo28.ns136 S3FIFO-0.0500-1.9000 cache size       83, 3501968 req, miss ratio 0.5141, byte miss ratio 0.5141
cdn1_colo28.ns136 S3FIFO-0.0500-1.9000 cache size      251, 3501968 req, miss ratio 0.3645, byte miss ratio 0.3645
cdn1_colo28.ns136 S3FIFO-0.0500-1.9000 cache size      839, 3501968 req, miss ratio 0.2161, byte miss ratio 0.2161
cdn1_colo28.ns136 S3FIFO-0.0500-1.9000 cache size     2519, 3501968 req, miss ratio 0.1185, byte miss ratio 0.1185
cdn1_colo28.ns136 S3FIFO-0.0500-1.9000 cache size     8397, 3501968 req, miss ratio 0.0570, byte miss ratio 0.0570
cdn1_colo28.ns136 S3FIFO-0.0500-1.9000 cache size    16794, 3501968 req, miss ratio 0.0385, byte miss ratio 0.0385
cdn1_colo28.ns136 S3FIFO-0.0500-1.9000 cache size    33588, 3501968 req, miss ratio 0.0285, byte miss ratio 0.0285
cdn1_colo28.ns136 S3FIFO-0.0500-1.9000 cache size    67176, 3501968 req, miss ratio 0.0242, byte miss ratio 0.0242
cdn1_colo28.ns136 S3FIFO-0.9500-1.9000 cache size       83, 3501968 req, miss ratio 0.6495, byte miss ratio 0.6495
cdn1_colo28.ns136 S3FIFO-0.9500-1.9000 cache size      251, 3501968 req, miss ratio 0.4941, byte miss ratio 0.4941
cdn1_colo28.ns136 S3FIFO-0.9500-1.9000 cache size      839, 3501968 req, miss ratio 0.3072, byte miss ratio 0.3072
cdn1_colo28.ns136 S3FIFO-0.9500-1.9000 cache size     2519, 3501968 req, miss ratio 0.1699, byte miss ratio 0.1699
cdn1_colo28.ns136 S3FIFO-0.9500-1.9000 cache size     8397, 3501968 req, miss ratio 0.0818, byte miss ratio 0.0818
cdn1_colo28.ns136 S3FIFO-0.9500-1.9000 cache size    16794, 3501968 req, miss ratio 0.0538, byte miss ratio 0.0538
cdn1_colo28.ns136 S3FIFO-0.9500-1.9000 cache size    33588, 3501968 req, miss ratio 0.0352, byte miss ratio 0.0352
cdn1_colo28.ns136 S3FIFO-0.9500-1.9000 cache size    67176, 3501968 req, miss ratio 0.0257, byte miss ratio 0.0257
cdn1_colo28.ns136 S3FIFO-0.9000-1.9000 cache size       83, 3501968 req, miss ratio 0.6396, byte miss ratio 0.6396
cdn1_colo28.ns136 S3FIFO-0.9000-1.9000 cache size      251, 3501968 req, miss ratio 0.4844, byte miss ratio 0.4844
cdn1_colo28.ns136 S3FIFO-0.9000-1.9000 cache size      839, 3501968 req, miss ratio 0.3003, byte miss ratio 0.3003
cdn1_colo28.ns136 S3FIFO-0.9000-1.9000 cache size     2519, 3501968 req, miss ratio 0.1651, byte miss ratio 0.1651
cdn1_colo28.ns136 S3FIFO-0.9000-1.9000 cache size     8397, 3501968 req, miss ratio 0.0792, byte miss ratio 0.0792
cdn1_colo28.ns136 S3FIFO-0.9000-1.9000 cache size    16794, 3501968 req, miss ratio 0.0520, byte miss ratio 0.0520
cdn1_colo28.ns136 S3FIFO-0.9000-1.9000 cache size    33588, 3501968 req, miss ratio 0.0341, byte miss ratio 0.0341
cdn1_colo28.ns136 S3FIFO-0.9000-1.9000 cache size    67176, 3501968 req, miss ratio 0.0251, byte miss ratio 0.0251
cdn1_colo28.ns136 S3FIFO-0.6000-0.9000 cache size       83, 3501968 req, miss ratio 0.5736, byte miss ratio 0.5736
cdn1_colo28.ns136 S3FIFO-0.6000-0.9000 cache size      251, 3501968 req, miss ratio 0.4260, byte miss ratio 0.4260
cdn1_colo28.ns136 S3FIFO-0.6000-0.9000 cache size      839, 3501968 req, miss ratio 0.2606, byte miss ratio 0.2606
cdn1_colo28.ns136 S3FIFO-0.6000-0.9000 cache size     2519, 3501968 req, miss ratio 0.1413, byte miss ratio 0.1413
cdn1_colo28.ns136 S3FIFO-0.6000-0.9000 cache size     8397, 3501968 req, miss ratio 0.0674, byte miss ratio 0.0674
cdn1_colo28.ns136 S3FIFO-0.6000-0.9000 cache size    16794, 3501968 req, miss ratio 0.0450, byte miss ratio 0.0450
cdn1_colo28.ns136 S3FIFO-0.6000-0.9000 cache size    33588, 3501968 req, miss ratio 0.0302, byte miss ratio 0.0302
cdn1_colo28.ns136 S3FIFO-0.6000-0.9000 cache size    67176, 3501968 req, miss ratio 0.0242, byte miss ratio 0.0242
cdn1_colo28.ns136 S3FIFO-0.0500-0.9000 cache size       83, 3501968 req, miss ratio 0.5066, byte miss ratio 0.5066
cdn1_colo28.ns136 S3FIFO-0.0500-0.9000 cache size      251, 3501968 req, miss ratio 0.3577, byte miss ratio 0.3577
cdn1_colo28.ns136 S3FIFO-0.0500-0.9000 cache size      839, 3501968 req, miss ratio 0.2117, byte miss ratio 0.2117
cdn1_colo28.ns136 S3FIFO-0.0500-0.9000 cache size     2519, 3501968 req, miss ratio 0.1169, byte miss ratio 0.1169
cdn1_colo28.ns136 S3FIFO-0.0500-0.9000 cache size     8397, 3501968 req, miss ratio 0.0564, byte miss ratio 0.0564
cdn1_colo28.ns136 S3FIFO-0.0500-0.9000 cache size    16794, 3501968 req, miss ratio 0.0382, byte miss ratio 0.0382
cdn1_colo28.ns136 S3FIFO-0.0500-0.9000 cache size    33588, 3501968 req, miss ratio 0.0285, byte miss ratio 0.0285
cdn1_colo28.ns136 S3FIFO-0.0500-0.9000 cache size    67176, 3501968 req, miss ratio 0.0242, byte miss ratio 0.0242
cdn1_colo28.ns136 S3FIFO-0.1000-1.9000 cache size       83, 3501968 req, miss ratio 0.5184, byte miss ratio 0.5184
cdn1_colo28.ns136 S3FIFO-0.1000-1.9000 cache size      251, 3501968 req, miss ratio 0.3690, byte miss ratio 0.3690
cdn1_colo28.ns136 S3FIFO-0.1000-1.9000 cache size      839, 3501968 req, miss ratio 0.2191, byte miss ratio 0.2191
cdn1_colo28.ns136 S3FIFO-0.1000-1.9000 cache size     2519, 3501968 req, miss ratio 0.1196, byte miss ratio 0.1196
cdn1_colo28.ns136 S3FIFO-0.1000-1.9000 cache size     8397, 3501968 req, miss ratio 0.0572, byte miss ratio 0.0572
cdn1_colo28.ns136 S3FIFO-0.1000-1.9000 cache size    16794, 3501968 req, miss ratio 0.0386, byte miss ratio 0.0386
cdn1_colo28.ns136 S3FIFO-0.1000-1.9000 cache size    33588, 3501968 req, miss ratio 0.0285, byte miss ratio 0.0285
cdn1_colo28.ns136 S3FIFO-0.1000-1.9000 cache size    67176, 3501968 req, miss ratio 0.0242, byte miss ratio 0.0242
cdn1_colo28.ns136 S3FIFO-0.0250-1.9000 cache size       83, 3501968 req, miss ratio 0.5122, byte miss ratio 0.5122
cdn1_colo28.ns136 S3FIFO-0.0250-1.9000 cache size      251, 3501968 req, miss ratio 0.3630, byte miss ratio 0.3630
cdn1_colo28.ns136 S3FIFO-0.0250-1.9000 cache size      839, 3501968 req, miss ratio 0.2149, byte miss ratio 0.2149
cdn1_colo28.ns136 S3FIFO-0.0250-1.9000 cache size     2519, 3501968 req, miss ratio 0.1183, byte miss ratio 0.1183
cdn1_colo28.ns136 S3FIFO-0.0250-1.9000 cache size     8397, 3501968 req, miss ratio 0.0572, byte miss ratio 0.0572
cdn1_colo28.ns136 S3FIFO-0.0250-1.9000 cache size    16794, 3501968 req, miss ratio 0.0386, byte miss ratio 0.0386
cdn1_colo28.ns136 S3FIFO-0.0250-1.9000 cache size    33588, 3501968 req, miss ratio 0.0286, byte miss ratio 0.0286
cdn1_colo28.ns136 S3FIFO-0.0250-1.9000 cache size    67176, 3501968 req, miss ratio 0.0242, byte miss ratio 0.0242
cdn1_colo28.ns136 S3FIFO-0.8500-0.9000 cache size       83, 3501968 req, miss ratio 0.6237, byte miss ratio 0.6237
cdn1_colo28.ns136 S3FIFO-0.8500-0.9000 cache size      251, 3501968 req, miss ratio 0.4728, byte miss ratio 0.4728
cdn1_colo28.ns136 S3FIFO-0.8500-0.9000 cache size      839, 3501968 req, miss ratio 0.2941, byte miss ratio 0.2941
cdn1_colo28.ns136 S3FIFO-0.8500-0.9000 cache size     2519, 3501968 req, miss ratio 0.1613, byte miss ratio 0.1613
cdn1_colo28.ns136 S3FIFO-0.8500-0.9000 cache size     8397, 3501968 req, miss ratio 0.0773, byte miss ratio 0.0773
cdn1_colo28.ns136 S3FIFO-0.8500-0.9000 cache size    16794, 3501968 req, miss ratio 0.0508, byte miss ratio 0.0508
cdn1_colo28.ns136 S3FIFO-0.8500-0.9000 cache size    33588, 3501968 req, miss ratio 0.0332, byte miss ratio 0.0332
cdn1_colo28.ns136 S3FIFO-0.8500-0.9000 cache size    67176, 3501968 req, miss ratio 0.0247, byte miss ratio 0.0247
cdn1_colo28.ns136 S3FIFO-0.4000-0.9000 cache size       83, 3501968 req, miss ratio 0.5448, byte miss ratio 0.5448
cdn1_colo28.ns136 S3FIFO-0.4000-0.9000 cache size      251, 3501968 req, miss ratio 0.3959, byte miss ratio 0.3959
cdn1_colo28.ns136 S3FIFO-0.4000-0.9000 cache size      839, 3501968 req, miss ratio 0.2387, byte miss ratio 0.2387
cdn1_colo28.ns136 S3FIFO-0.4000-0.9000 cache size     2519, 3501968 req, miss ratio 0.1294, byte miss ratio 0.1294
cdn1_colo28.ns136 S3FIFO-0.4000-0.9000 cache size     8397, 3501968 req, miss ratio 0.0617, byte miss ratio 0.0617
cdn1_colo28.ns136 S3FIFO-0.4000-0.9000 cache size    16794, 3501968 req, miss ratio 0.0414, byte miss ratio 0.0414
cdn1_colo28.ns136 S3FIFO-0.4000-0.9000 cache size    33588, 3501968 req, miss ratio 0.0290, byte miss ratio 0.0290
cdn1_colo28.ns136 S3FIFO-0.4000-0.9000 cache size    67176, 3501968 req, miss ratio 0.0242, byte miss ratio 0.0242
cdn1_colo28.ns136 S3FIFO-0.9000-0.9000 cache size       83, 3501968 req, miss ratio 0.6350, byte miss ratio 0.6350
cdn1_colo28.ns136 S3FIFO-0.9000-0.9000 cache size      251, 3501968 req, miss ratio 0.4829, byte miss ratio 0.4829
cdn1_colo28.ns136 S3FIFO-0.9000-0.9000 cache size      839, 3501968 req, miss ratio 0.3020, byte miss ratio 0.3020
cdn1_colo28.ns136 S3FIFO-0.9000-0.9000 cache size     2519, 3501968 req, miss ratio 0.1663, byte miss ratio 0.1663
cdn1_colo28.ns136 S3FIFO-0.9000-0.9000 cache size     8397, 3501968 req, miss ratio 0.0798, byte miss ratio 0.0798
cdn1_colo28.ns136 S3FIFO-0.9000-0.9000 cache size    16794, 3501968 req, miss ratio 0.0525, byte miss ratio 0.0525
cdn1_colo28.ns136 S3FIFO-0.9000-0.9000 cache size    33588, 3501968 req, miss ratio 0.0341, byte miss ratio 0.0341
cdn1_colo28.ns136 S3FIFO-0.9000-0.9000 cache size    67176, 3501968 req, miss ratio 0.0251, byte miss ratio 0.0251
cdn1_colo28.ns136 S3FIFO-0.2500-0.9000 cache size       83, 3501968 req, miss ratio 0.5256, byte miss ratio 0.5256
cdn1_colo28.ns136 S3FIFO-0.2500-0.9000 cache size      251, 3501968 req, miss ratio 0.3770, byte miss ratio 0.3770
cdn1_colo28.ns136 S3FIFO-0.2500-0.9000 cache size      839, 3501968 req, miss ratio 0.2253, byte miss ratio 0.2253
cdn1_colo28.ns136 S3FIFO-0.2500-0.9000 cache size     2519, 3501968 req, miss ratio 0.1227, byte miss ratio 0.1227
cdn1_colo28.ns136 S3FIFO-0.2500-0.9000 cache size     8397, 3501968 req, miss ratio 0.0585, byte miss ratio 0.0585
cdn1_colo28.ns136 S3FIFO-0.2500-0.9000 cache size    16794, 3501968 req, miss ratio 0.0395, byte miss ratio 0.0395
cdn1_colo28.ns136 S3FIFO-0.2500-0.9000 cache size    33588, 3501968 req, miss ratio 0.0285, byte miss ratio 0.0285
cdn1_colo28.ns136 S3FIFO-0.2500-0.9000 cache size    67176, 3501968 req, miss ratio 0.0242, byte miss ratio 0.0242
cdn1_colo28.ns136 S3FIFO-0.2000-0.9000 cache size       83, 3501968 req, miss ratio 0.5203, byte miss ratio 0.5203
cdn1_colo28.ns136 S3FIFO-0.2000-0.9000 cache size      251, 3501968 req, miss ratio 0.3718, byte miss ratio 0.3718
cdn1_colo28.ns136 S3FIFO-0.2000-0.9000 cache size      839, 3501968 req, miss ratio 0.2213, byte miss ratio 0.2213
cdn1_colo28.ns136 S3FIFO-0.2000-0.9000 cache size     2519, 3501968 req, miss ratio 0.1209, byte miss ratio 0.1209
cdn1_colo28.ns136 S3FIFO-0.2000-0.9000 cache size     8397, 3501968 req, miss ratio 0.0577, byte miss ratio 0.0577
cdn1_colo28.ns136 S3FIFO-0.2000-0.9000 cache size    16794, 3501968 req, miss ratio 0.0390, byte miss ratio 0.0390
cdn1_colo28.ns136 S3FIFO-0.2000-0.9000 cache size    33588, 3501968 req, miss ratio 0.0284, byte miss ratio 0.0284
cdn1_colo28.ns136 S3FIFO-0.2000-0.9000 cache size    67176, 3501968 req, miss ratio 0.0242, byte miss ratio 0.0242
cdn1_colo28.ns136 S3FIFO-0.0050-0.9000 cache size       83, 3501968 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns136 S3FIFO-0.0050-0.9000 cache size      251, 3501968 req, miss ratio 0.3557, byte miss ratio 0.3557
cdn1_colo28.ns136 S3FIFO-0.0050-0.9000 cache size      839, 3501968 req, miss ratio 0.2105, byte miss ratio 0.2105
cdn1_colo28.ns136 S3FIFO-0.0050-0.9000 cache size     2519, 3501968 req, miss ratio 0.1170, byte miss ratio 0.1170
cdn1_colo28.ns136 S3FIFO-0.0050-0.9000 cache size     8397, 3501968 req, miss ratio 0.0571, byte miss ratio 0.0571
cdn1_colo28.ns136 S3FIFO-0.0050-0.9000 cache size    16794, 3501968 req, miss ratio 0.0388, byte miss ratio 0.0388
cdn1_colo28.ns136 S3FIFO-0.0050-0.9000 cache size    33588, 3501968 req, miss ratio 0.0288, byte miss ratio 0.0288
cdn1_colo28.ns136 S3FIFO-0.0050-0.9000 cache size    67176, 3501968 req, miss ratio 0.0242, byte miss ratio 0.0242
cdn1_colo28.ns136 S3FIFO-0.6000-1.9000 cache size       83, 3501968 req, miss ratio 0.5820, byte miss ratio 0.5820
cdn1_colo28.ns136 S3FIFO-0.6000-1.9000 cache size      251, 3501968 req, miss ratio 0.4329, byte miss ratio 0.4329
cdn1_colo28.ns136 S3FIFO-0.6000-1.9000 cache size      839, 3501968 req, miss ratio 0.2633, byte miss ratio 0.2633
cdn1_colo28.ns136 S3FIFO-0.6000-1.9000 cache size     2519, 3501968 req, miss ratio 0.1420, byte miss ratio 0.1420
cdn1_colo28.ns136 S3FIFO-0.6000-1.9000 cache size     8397, 3501968 req, miss ratio 0.0676, byte miss ratio 0.0676
cdn1_colo28.ns136 S3FIFO-0.6000-1.9000 cache size    16794, 3501968 req, miss ratio 0.0450, byte miss ratio 0.0450
cdn1_colo28.ns136 S3FIFO-0.6000-1.9000 cache size    33588, 3501968 req, miss ratio 0.0302, byte miss ratio 0.0302
cdn1_colo28.ns136 S3FIFO-0.6000-1.9000 cache size    67176, 3501968 req, miss ratio 0.0242, byte miss ratio 0.0242
cdn1_colo28.ns136 S3FIFO-0.7500-0.9000 cache size       83, 3501968 req, miss ratio 0.6026, byte miss ratio 0.6026
cdn1_colo28.ns136 S3FIFO-0.7500-0.9000 cache size      251, 3501968 req, miss ratio 0.4532, byte miss ratio 0.4532
cdn1_colo28.ns136 S3FIFO-0.7500-0.9000 cache size      839, 3501968 req, miss ratio 0.2797, byte miss ratio 0.2797
cdn1_colo28.ns136 S3FIFO-0.7500-0.9000 cache size     2519, 3501968 req, miss ratio 0.1525, byte miss ratio 0.1525
cdn1_colo28.ns136 S3FIFO-0.7500-0.9000 cache size     8397, 3501968 req, miss ratio 0.0729, byte miss ratio 0.0729
cdn1_colo28.ns136 S3FIFO-0.7500-0.9000 cache size    16794, 3501968 req, miss ratio 0.0482, byte miss ratio 0.0482
cdn1_colo28.ns136 S3FIFO-0.7500-0.9000 cache size    33588, 3501968 req, miss ratio 0.0318, byte miss ratio 0.0318
cdn1_colo28.ns136 S3FIFO-0.7500-0.9000 cache size    67176, 3501968 req, miss ratio 0.0244, byte miss ratio 0.0244
cdn1_colo28.ns136 S3FIFO-0.4500-0.9000 cache size       83, 3501968 req, miss ratio 0.5514, byte miss ratio 0.5514
cdn1_colo28.ns136 S3FIFO-0.4500-0.9000 cache size      251, 3501968 req, miss ratio 0.4025, byte miss ratio 0.4025
cdn1_colo28.ns136 S3FIFO-0.4500-0.9000 cache size      839, 3501968 req, miss ratio 0.2438, byte miss ratio 0.2438
cdn1_colo28.ns136 S3FIFO-0.4500-0.9000 cache size     2519, 3501968 req, miss ratio 0.1321, byte miss ratio 0.1321
cdn1_colo28.ns136 S3FIFO-0.4500-0.9000 cache size     8397, 3501968 req, miss ratio 0.0629, byte miss ratio 0.0629
cdn1_colo28.ns136 S3FIFO-0.4500-0.9000 cache size    16794, 3501968 req, miss ratio 0.0422, byte miss ratio 0.0422
cdn1_colo28.ns136 S3FIFO-0.4500-0.9000 cache size    33588, 3501968 req, miss ratio 0.0292, byte miss ratio 0.0292
cdn1_colo28.ns136 S3FIFO-0.4500-0.9000 cache size    67176, 3501968 req, miss ratio 0.0242, byte miss ratio 0.0242
cdn1_colo28.ns136 S3FIFO-0.0100-0.9000 cache size       83, 3501968 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns136 S3FIFO-0.0100-0.9000 cache size      251, 3501968 req, miss ratio 0.3559, byte miss ratio 0.3559
cdn1_colo28.ns136 S3FIFO-0.0100-0.9000 cache size      839, 3501968 req, miss ratio 0.2104, byte miss ratio 0.2104
cdn1_colo28.ns136 S3FIFO-0.0100-0.9000 cache size     2519, 3501968 req, miss ratio 0.1168, byte miss ratio 0.1168
cdn1_colo28.ns136 S3FIFO-0.0100-0.9000 cache size     8397, 3501968 req, miss ratio 0.0569, byte miss ratio 0.0569
cdn1_colo28.ns136 S3FIFO-0.0100-0.9000 cache size    16794, 3501968 req, miss ratio 0.0386, byte miss ratio 0.0386
cdn1_colo28.ns136 S3FIFO-0.0100-0.9000 cache size    33588, 3501968 req, miss ratio 0.0287, byte miss ratio 0.0287
cdn1_colo28.ns136 S3FIFO-0.0100-0.9000 cache size    67176, 3501968 req, miss ratio 0.0242, byte miss ratio 0.0242
cdn1_colo28.ns136 S3FIFO-0.1000-0.9000 cache size       83, 3501968 req, miss ratio 0.5108, byte miss ratio 0.5108
cdn1_colo28.ns136 S3FIFO-0.1000-0.9000 cache size      251, 3501968 req, miss ratio 0.3618, byte miss ratio 0.3618
cdn1_colo28.ns136 S3FIFO-0.1000-0.9000 cache size      839, 3501968 req, miss ratio 0.2145, byte miss ratio 0.2145
cdn1_colo28.ns136 S3FIFO-0.1000-0.9000 cache size     2519, 3501968 req, miss ratio 0.1179, byte miss ratio 0.1179
cdn1_colo28.ns136 S3FIFO-0.1000-0.9000 cache size     8397, 3501968 req, miss ratio 0.0565, byte miss ratio 0.0565
cdn1_colo28.ns136 S3FIFO-0.1000-0.9000 cache size    16794, 3501968 req, miss ratio 0.0383, byte miss ratio 0.0383
cdn1_colo28.ns136 S3FIFO-0.1000-0.9000 cache size    33588, 3501968 req, miss ratio 0.0285, byte miss ratio 0.0285
cdn1_colo28.ns136 S3FIFO-0.1000-0.9000 cache size    67176, 3501968 req, miss ratio 0.0242, byte miss ratio 0.0242
cdn1_colo28.ns136 S3FIFO-0.3000-0.9000 cache size       83, 3501968 req, miss ratio 0.5313, byte miss ratio 0.5313
cdn1_colo28.ns136 S3FIFO-0.3000-0.9000 cache size      251, 3501968 req, miss ratio 0.3832, byte miss ratio 0.3832
cdn1_colo28.ns136 S3FIFO-0.3000-0.9000 cache size      839, 3501968 req, miss ratio 0.2294, byte miss ratio 0.2294
cdn1_colo28.ns136 S3FIFO-0.3000-0.9000 cache size     2519, 3501968 req, miss ratio 0.1247, byte miss ratio 0.1247
cdn1_colo28.ns136 S3FIFO-0.3000-0.9000 cache size     8397, 3501968 req, miss ratio 0.0595, byte miss ratio 0.0595
cdn1_colo28.ns136 S3FIFO-0.3000-0.9000 cache size    16794, 3501968 req, miss ratio 0.0401, byte miss ratio 0.0401
