tencentBlock.ns13803 S3FIFO-0.3000-1.9000 cache size      446, 3885027 req, miss ratio 0.6468, byte miss ratio 0.6468
tencentBlock.ns13803 S3FIFO-0.3000-1.9000 cache size     1339, 3885027 req, miss ratio 0.5833, byte miss ratio 0.5833
tencentBlock.ns13803 S3FIFO-0.3000-1.9000 cache size     4464, 3885027 req, miss ratio 0.4991, byte miss ratio 0.4991
tencentBlock.ns13803 S3FIFO-0.3000-1.9000 cache size    13393, 3885027 req, miss ratio 0.4717, byte miss ratio 0.4717
tencentBlock.ns13803 S3FIFO-0.3000-1.9000 cache size    44643, 3885027 req, miss ratio 0.4378, byte miss ratio 0.4378
tencentBlock.ns13803 S3FIFO-0.3000-1.9000 cache size    89287, 3885027 req, miss ratio 0.4001, byte miss ratio 0.4001
tencentBlock.ns13803 S3FIFO-0.3000-1.9000 cache size   178575, 3885027 req, miss ratio 0.3085, byte miss ratio 0.3085
tencentBlock.ns13803 S3FIFO-0.3000-1.9000 cache size   357151, 3885027 req, miss ratio 0.1342, byte miss ratio 0.1342
tencentBlock.ns13803 S3FIFO-0.8000-1.9000 cache size      446, 3885027 req, miss ratio 0.6615, byte miss ratio 0.6615
tencentBlock.ns13803 S3FIFO-0.8000-1.9000 cache size     1339, 3885027 req, miss ratio 0.6229, byte miss ratio 0.6229
tencentBlock.ns13803 S3FIFO-0.8000-1.9000 cache size     4464, 3885027 req, miss ratio 0.5509, byte miss ratio 0.5509
tencentBlock.ns13803 S3FIFO-0.8000-1.9000 cache size    13393, 3885027 req, miss ratio 0.4953, byte miss ratio 0.4953
tencentBlock.ns13803 S3FIFO-0.8000-1.9000 cache size    44643, 3885027 req, miss ratio 0.4472, byte miss ratio 0.4472
tencentBlock.ns13803 S3FIFO-0.8000-1.9000 cache size    89287, 3885027 req, miss ratio 0.4032, byte miss ratio 0.4032
tencentBlock.ns13803 S3FIFO-0.8000-1.9000 cache size   178575, 3885027 req, miss ratio 0.3109, byte miss ratio 0.3109
tencentBlock.ns13803 S3FIFO-0.8000-1.9000 cache size   357151, 3885027 req, miss ratio 0.1488, byte miss ratio 0.1488
tencentBlock.ns13803 S3FIFO-0.6500-0.9000 cache size      446, 3885027 req, miss ratio 0.6529, byte miss ratio 0.6529
