tencentBlock.ns1360 S3FIFO-0.3000-0.9000 cache size     2469, 555522089 req, miss ratio 0.9983, byte miss ratio 0.9983
tencentBlock.ns1360 S3FIFO-0.0010-0.9000 cache size     7408, 555522089 req, miss ratio 0.9966, byte miss ratio 0.9966
tencentBlock.ns1360 S3FIFO-0.0010-0.9000 cache size    24695, 555522089 req, miss ratio 0.9619, byte miss ratio 0.9619
tencentBlock.ns1360 S3FIFO-0.0010-0.9000 cache size    74086, 555522089 req, miss ratio 0.8573, byte miss ratio 0.8573
tencentBlock.ns1360 S3FIFO-0.0010-0.9000 cache size   246956, 555522089 req, miss ratio 0.3894, byte miss ratio 0.3894
tencentBlock.ns1360 S3FIFO-0.0010-0.9000 cache size   493913, 555522089 req, miss ratio 0.2307, byte miss ratio 0.2307
tencentBlock.ns1360 S3FIFO-0.0010-0.9000 cache size   987826, 555522089 req, miss ratio 0.0181, byte miss ratio 0.0181
tencentBlock.ns1360 S3FIFO-0.0010-0.9000 cache size  1975652, 555522089 req, miss ratio 0.0046, byte miss ratio 0.0046
tencentBlock.ns1360 S3FIFO-0.0500-1.9000 cache size     2469, 555522089 req, miss ratio 0.9980, byte miss ratio 0.9980
tencentBlock.ns1360 S3FIFO-0.0500-1.9000 cache size     7408, 555522089 req, miss ratio 0.9950, byte miss ratio 0.9950
tencentBlock.ns1360 S3FIFO-0.0500-1.9000 cache size    24695, 555522089 req, miss ratio 0.9320, byte miss ratio 0.9320
tencentBlock.ns1360 S3FIFO-0.0500-1.9000 cache size    74086, 555522089 req, miss ratio 0.8053, byte miss ratio 0.8053
tencentBlock.ns1360 S3FIFO-0.0500-1.9000 cache size   246956, 555522089 req, miss ratio 0.4374, byte miss ratio 0.4374
tencentBlock.ns1360 S3FIFO-0.0500-1.9000 cache size   493913, 555522089 req, miss ratio 0.2331, byte miss ratio 0.2331
tencentBlock.ns1360 S3FIFO-0.0500-1.9000 cache size   987826, 555522089 req, miss ratio 0.0153, byte miss ratio 0.0153
tencentBlock.ns1360 S3FIFO-0.0500-1.9000 cache size  1975652, 555522089 req, miss ratio 0.0046, byte miss ratio 0.0046
tencentBlock.ns1360 S3FIFO-0.5500-1.9000 cache size     2469, 555522089 req, miss ratio 0.9979, byte miss ratio 0.9979
tencentBlock.ns1360 S3FIFO-0.5500-1.9000 cache size     7408, 555522089 req, miss ratio 0.9948, byte miss ratio 0.9948
tencentBlock.ns1360 S3FIFO-0.5500-1.9000 cache size    24695, 555522089 req, miss ratio 0.9575, byte miss ratio 0.9575
tencentBlock.ns1360 S3FIFO-0.5500-1.9000 cache size    74086, 555522089 req, miss ratio 0.9562, byte miss ratio 0.9562
tencentBlock.ns1360 S3FIFO-0.5500-1.9000 cache size   246956, 555522089 req, miss ratio 0.4603, byte miss ratio 0.4603
tencentBlock.ns1360 S3FIFO-0.5500-1.9000 cache size   493913, 555522089 req, miss ratio 0.2649, byte miss ratio 0.2649
tencentBlock.ns1360 S3FIFO-0.5500-1.9000 cache size   987826, 555522089 req, miss ratio 0.0321, byte miss ratio 0.0321
tencentBlock.ns1360 S3FIFO-0.5500-1.9000 cache size  1975652, 555522089 req, miss ratio 0.0054, byte miss ratio 0.0054
tencentBlock.ns1360 S3FIFO-0.4000-1.9000 cache size     2469, 555522089 req, miss ratio 0.9979, byte miss ratio 0.9979
tencentBlock.ns1360 S3FIFO-0.4000-1.9000 cache size     7408, 555522089 req, miss ratio 0.9948, byte miss ratio 0.9948
tencentBlock.ns1360 S3FIFO-0.4000-1.9000 cache size    24695, 555522089 req, miss ratio 0.9488, byte miss ratio 0.9488
tencentBlock.ns1360 S3FIFO-0.4000-1.9000 cache size    74086, 555522089 req, miss ratio 0.9303, byte miss ratio 0.9303
tencentBlock.ns1360 S3FIFO-0.4000-1.9000 cache size   246956, 555522089 req, miss ratio 0.4222, byte miss ratio 0.4222
tencentBlock.ns1360 S3FIFO-0.4000-1.9000 cache size   493913, 555522089 req, miss ratio 0.2553, byte miss ratio 0.2553
tencentBlock.ns1360 S3FIFO-0.4000-1.9000 cache size   987826, 555522089 req, miss ratio 0.0264, byte miss ratio 0.0264
tencentBlock.ns1360 S3FIFO-0.4000-1.9000 cache size  1975652, 555522089 req, miss ratio 0.0050, byte miss ratio 0.0050
tencentBlock.ns1360 S3FIFO-0.0250-1.9000 cache size     2469, 555522089 req, miss ratio 0.9980, byte miss ratio 0.9980
tencentBlock.ns1360 S3FIFO-0.0250-1.9000 cache size     7408, 555522089 req, miss ratio 0.9950, byte miss ratio 0.9950
tencentBlock.ns1360 S3FIFO-0.0250-1.9000 cache size    24695, 555522089 req, miss ratio 0.9309, byte miss ratio 0.9309
tencentBlock.ns1360 S3FIFO-0.0250-1.9000 cache size    74086, 555522089 req, miss ratio 0.7920, byte miss ratio 0.7920
tencentBlock.ns1360 S3FIFO-0.0250-1.9000 cache size   246956, 555522089 req, miss ratio 0.4369, byte miss ratio 0.4369
tencentBlock.ns1360 S3FIFO-0.0250-1.9000 cache size   493913, 555522089 req, miss ratio 0.2331, byte miss ratio 0.2331
tencentBlock.ns1360 S3FIFO-0.0250-1.9000 cache size   987826, 555522089 req, miss ratio 0.0152, byte miss ratio 0.0152
tencentBlock.ns1360 S3FIFO-0.0250-1.9000 cache size  1975652, 555522089 req, miss ratio 0.0046, byte miss ratio 0.0046
tencentBlock.ns1360 S3FIFO-0.8000-1.9000 cache size     2469, 555522089 req, miss ratio 0.9980, byte miss ratio 0.9980
tencentBlock.ns1360 S3FIFO-0.8000-1.9000 cache size     7408, 555522089 req, miss ratio 0.9956, byte miss ratio 0.9956
tencentBlock.ns1360 S3FIFO-0.8000-1.9000 cache size    24695, 555522089 req, miss ratio 0.9810, byte miss ratio 0.9810
tencentBlock.ns1360 S3FIFO-0.8000-1.9000 cache size    74086, 555522089 req, miss ratio 0.9731, byte miss ratio 0.9731
tencentBlock.ns1360 S3FIFO-0.8000-1.9000 cache size   246956, 555522089 req, miss ratio 0.5094, byte miss ratio 0.5094
tencentBlock.ns1360 S3FIFO-0.8000-1.9000 cache size   493913, 555522089 req, miss ratio 0.2825, byte miss ratio 0.2825
tencentBlock.ns1360 S3FIFO-0.8000-1.9000 cache size   987826, 555522089 req, miss ratio 0.0413, byte miss ratio 0.0413
tencentBlock.ns1360 S3FIFO-0.8000-1.9000 cache size  1975652, 555522089 req, miss ratio 0.0062, byte miss ratio 0.0062
tencentBlock.ns1360 S3FIFO-0.8500-1.9000 cache size     2469, 555522089 req, miss ratio 0.9981, byte miss ratio 0.9981
tencentBlock.ns1360 S3FIFO-0.8500-1.9000 cache size     7408, 555522089 req, miss ratio 0.9960, byte miss ratio 0.9960
tencentBlock.ns1360 S3FIFO-0.8500-1.9000 cache size    24695, 555522089 req, miss ratio 0.9855, byte miss ratio 0.9855
tencentBlock.ns1360 S3FIFO-0.8500-1.9000 cache size    74086, 555522089 req, miss ratio 0.9732, byte miss ratio 0.9732
tencentBlock.ns1360 S3FIFO-0.8500-1.9000 cache size   246956, 555522089 req, miss ratio 0.5121, byte miss ratio 0.5121
tencentBlock.ns1360 S3FIFO-0.8500-1.9000 cache size   493913, 555522089 req, miss ratio 0.2943, byte miss ratio 0.2943
tencentBlock.ns1360 S3FIFO-0.8500-1.9000 cache size   987826, 555522089 req, miss ratio 0.0430, byte miss ratio 0.0430
tencentBlock.ns1360 S3FIFO-0.8500-1.9000 cache size  1975652, 555522089 req, miss ratio 0.0064, byte miss ratio 0.0064
tencentBlock.ns1360 S3FIFO-0.1000-0.9000 cache size     2469, 555522089 req, miss ratio 0.9983, byte miss ratio 0.9983
tencentBlock.ns1360 S3FIFO-0.1000-0.9000 cache size     7408, 555522089 req, miss ratio 0.9966, byte miss ratio 0.9966
tencentBlock.ns1360 S3FIFO-0.1000-0.9000 cache size    24695, 555522089 req, miss ratio 0.9618, byte miss ratio 0.9618
tencentBlock.ns1360 S3FIFO-0.1000-0.9000 cache size    74086, 555522089 req, miss ratio 0.8680, byte miss ratio 0.8680
tencentBlock.ns1360 S3FIFO-0.1000-0.9000 cache size   246956, 555522089 req, miss ratio 0.4178, byte miss ratio 0.4178
tencentBlock.ns1360 S3FIFO-0.1000-0.9000 cache size   493913, 555522089 req, miss ratio 0.2313, byte miss ratio 0.2313
tencentBlock.ns1360 S3FIFO-0.1000-0.9000 cache size   987826, 555522089 req, miss ratio 0.0157, byte miss ratio 0.0157
tencentBlock.ns1360 S3FIFO-0.1000-0.9000 cache size  1975652, 555522089 req, miss ratio 0.0046, byte miss ratio 0.0046
tencentBlock.ns1360 S3FIFO-0.3500-0.9000 cache size     2469, 555522089 req, miss ratio 0.9983, byte miss ratio 0.9983
tencentBlock.ns1360 S3FIFO-0.3500-0.9000 cache size     7408, 555522089 req, miss ratio 0.9964, byte miss ratio 0.9964
tencentBlock.ns1360 S3FIFO-0.3500-0.9000 cache size    24695, 555522089 req, miss ratio 0.9573, byte miss ratio 0.9573
tencentBlock.ns1360 S3FIFO-0.3500-0.9000 cache size    74086, 555522089 req, miss ratio 0.8606, byte miss ratio 0.8606
tencentBlock.ns1360 S3FIFO-0.3500-0.9000 cache size   246956, 555522089 req, miss ratio 0.4256, byte miss ratio 0.4256
tencentBlock.ns1360 S3FIFO-0.3500-0.9000 cache size   493913, 555522089 req, miss ratio 0.2508, byte miss ratio 0.2508
tencentBlock.ns1360 S3FIFO-0.3500-0.9000 cache size   987826, 555522089 req, miss ratio 0.0243, byte miss ratio 0.0243
tencentBlock.ns1360 S3FIFO-0.3500-0.9000 cache size  1975652, 555522089 req, miss ratio 0.0049, byte miss ratio 0.0049
tencentBlock.ns1360 S3FIFO-0.5000-1.9000 cache size     2469, 555522089 req, miss ratio 0.9979, byte miss ratio 0.9979
tencentBlock.ns1360 S3FIFO-0.5000-1.9000 cache size     7408, 555522089 req, miss ratio 0.9948, byte miss ratio 0.9948
tencentBlock.ns1360 S3FIFO-0.5000-1.9000 cache size    24695, 555522089 req, miss ratio 0.9540, byte miss ratio 0.9540
tencentBlock.ns1360 S3FIFO-0.5000-1.9000 cache size    74086, 555522089 req, miss ratio 0.9481, byte miss ratio 0.9481
tencentBlock.ns1360 S3FIFO-0.5000-1.9000 cache size   246956, 555522089 req, miss ratio 0.4432, byte miss ratio 0.4432
tencentBlock.ns1360 S3FIFO-0.5000-1.9000 cache size   493913, 555522089 req, miss ratio 0.2638, byte miss ratio 0.2638
tencentBlock.ns1360 S3FIFO-0.5000-1.9000 cache size   987826, 555522089 req, miss ratio 0.0299, byte miss ratio 0.0299
tencentBlock.ns1360 S3FIFO-0.5000-1.9000 cache size  1975652, 555522089 req, miss ratio 0.0053, byte miss ratio 0.0053
tencentBlock.ns1360 S3FIFO-0.6500-0.9000 cache size     2469, 555522089 req, miss ratio 0.9984, byte miss ratio 0.9984
tencentBlock.ns1360 S3FIFO-0.6500-0.9000 cache size     7408, 555522089 req, miss ratio 0.9961, byte miss ratio 0.9961
tencentBlock.ns1360 S3FIFO-0.6500-0.9000 cache size    24695, 555522089 req, miss ratio 0.9603, byte miss ratio 0.9603
tencentBlock.ns1360 S3FIFO-0.6500-0.9000 cache size    74086, 555522089 req, miss ratio 0.9112, byte miss ratio 0.9112
tencentBlock.ns1360 S3FIFO-0.6500-0.9000 cache size   246956, 555522089 req, miss ratio 0.4928, byte miss ratio 0.4928
tencentBlock.ns1360 S3FIFO-0.6500-0.9000 cache size   493913, 555522089 req, miss ratio 0.2664, byte miss ratio 0.2664
tencentBlock.ns1360 S3FIFO-0.6500-0.9000 cache size   987826, 555522089 req, miss ratio 0.0362, byte miss ratio 0.0362
tencentBlock.ns1360 S3FIFO-0.6500-0.9000 cache size  1975652, 555522089 req, miss ratio 0.0057, byte miss ratio 0.0057
tencentBlock.ns1360 S3FIFO-0.3500-1.9000 cache size     2469, 555522089 req, miss ratio 0.9980, byte miss ratio 0.9980
tencentBlock.ns1360 S3FIFO-0.3500-1.9000 cache size     7408, 555522089 req, miss ratio 0.9948, byte miss ratio 0.9948
tencentBlock.ns1360 S3FIFO-0.3500-1.9000 cache size    24695, 555522089 req, miss ratio 0.9463, byte miss ratio 0.9463
tencentBlock.ns1360 S3FIFO-0.3500-1.9000 cache size    74086, 555522089 req, miss ratio 0.9201, byte miss ratio 0.9201
tencentBlock.ns1360 S3FIFO-0.3500-1.9000 cache size   246956, 555522089 req, miss ratio 0.4207, byte miss ratio 0.4207
tencentBlock.ns1360 S3FIFO-0.3500-1.9000 cache size   493913, 555522089 req, miss ratio 0.2507, byte miss ratio 0.2507
tencentBlock.ns1360 S3FIFO-0.3500-1.9000 cache size   987826, 555522089 req, miss ratio 0.0243, byte miss ratio 0.0243
tencentBlock.ns1360 S3FIFO-0.3500-1.9000 cache size  1975652, 555522089 req, miss ratio 0.0049, byte miss ratio 0.0049
tencentBlock.ns1360 S3FIFO-0.2500-0.9000 cache size     2469, 555522089 req, miss ratio 0.9983, byte miss ratio 0.9983
tencentBlock.ns1360 S3FIFO-0.2500-0.9000 cache size     7408, 555522089 req, miss ratio 0.9965, byte miss ratio 0.9965
tencentBlock.ns1360 S3FIFO-0.2500-0.9000 cache size    24695, 555522089 req, miss ratio 0.9607, byte miss ratio 0.9607
tencentBlock.ns1360 S3FIFO-0.2500-0.9000 cache size    74086, 555522089 req, miss ratio 0.8591, byte miss ratio 0.8591
tencentBlock.ns1360 S3FIFO-0.2500-0.9000 cache size   246956, 555522089 req, miss ratio 0.4291, byte miss ratio 0.4291
tencentBlock.ns1360 S3FIFO-0.2500-0.9000 cache size   493913, 555522089 req, miss ratio 0.2435, byte miss ratio 0.2435
tencentBlock.ns1360 S3FIFO-0.2500-0.9000 cache size   987826, 555522089 req, miss ratio 0.0200, byte miss ratio 0.0200
tencentBlock.ns1360 S3FIFO-0.2500-0.9000 cache size  1975652, 555522089 req, miss ratio 0.0047, byte miss ratio 0.0047
tencentBlock.ns1360 S3FIFO-0.9900-1.9000 cache size     2469, 555522089 req, miss ratio 0.9991, byte miss ratio 0.9991
tencentBlock.ns1360 S3FIFO-0.9900-1.9000 cache size     7408, 555522089 req, miss ratio 0.9984, byte miss ratio 0.9984
tencentBlock.ns1360 S3FIFO-0.9900-1.9000 cache size    24695, 555522089 req, miss ratio 0.9988, byte miss ratio 0.9988
tencentBlock.ns1360 S3FIFO-0.9900-1.9000 cache size    74086, 555522089 req, miss ratio 0.9671, byte miss ratio 0.9671
tencentBlock.ns1360 S3FIFO-0.9900-1.9000 cache size   246956, 555522089 req, miss ratio 0.5093, byte miss ratio 0.5093
tencentBlock.ns1360 S3FIFO-0.9900-1.9000 cache size   493913, 555522089 req, miss ratio 0.3104, byte miss ratio 0.3104
tencentBlock.ns1360 S3FIFO-0.9900-1.9000 cache size   987826, 555522089 req, miss ratio 0.0491, byte miss ratio 0.0491
tencentBlock.ns1360 S3FIFO-0.9900-1.9000 cache size  1975652, 555522089 req, miss ratio 0.0069, byte miss ratio 0.0069
tencentBlock.ns1360 S3FIFO-0.2000-1.9000 cache size     2469, 555522089 req, miss ratio 0.9980, byte miss ratio 0.9980
tencentBlock.ns1360 S3FIFO-0.2000-1.9000 cache size     7408, 555522089 req, miss ratio 0.9948, byte miss ratio 0.9948
tencentBlock.ns1360 S3FIFO-0.2000-1.9000 cache size    24695, 555522089 req, miss ratio 0.9392, byte miss ratio 0.9392
tencentBlock.ns1360 S3FIFO-0.2000-1.9000 cache size    74086, 555522089 req, miss ratio 0.8748, byte miss ratio 0.8748
tencentBlock.ns1360 S3FIFO-0.2000-1.9000 cache size   246956, 555522089 req, miss ratio 0.4289, byte miss ratio 0.4289
tencentBlock.ns1360 S3FIFO-0.2000-1.9000 cache size   493913, 555522089 req, miss ratio 0.2390, byte miss ratio 0.2390
tencentBlock.ns1360 S3FIFO-0.2000-1.9000 cache size   987826, 555522089 req, miss ratio 0.0177, byte miss ratio 0.0177
tencentBlock.ns1360 S3FIFO-0.2000-1.9000 cache size  1975652, 555522089 req, miss ratio 0.0046, byte miss ratio 0.0046
tencentBlock.ns1360 S3FIFO-0.5000-0.9000 cache size     2469, 555522089 req, miss ratio 0.9983, byte miss ratio 0.9983
tencentBlock.ns1360 S3FIFO-0.5000-0.9000 cache size     7408, 555522089 req, miss ratio 0.9961, byte miss ratio 0.9961
tencentBlock.ns1360 S3FIFO-0.5000-0.9000 cache size    24695, 555522089 req, miss ratio 0.9562, byte miss ratio 0.9562
tencentBlock.ns1360 S3FIFO-0.5000-0.9000 cache size    74086, 555522089 req, miss ratio 0.8851, byte miss ratio 0.8851
tencentBlock.ns1360 S3FIFO-0.5000-0.9000 cache size   246956, 555522089 req, miss ratio 0.4371, byte miss ratio 0.4371
tencentBlock.ns1360 S3FIFO-0.5000-0.9000 cache size   493913, 555522089 req, miss ratio 0.2638, byte miss ratio 0.2638
tencentBlock.ns1360 S3FIFO-0.5000-0.9000 cache size   987826, 555522089 req, miss ratio 0.0299, byte miss ratio 0.0299
tencentBlock.ns1360 S3FIFO-0.5000-0.9000 cache size  1975652, 555522089 req, miss ratio 0.0053, byte miss ratio 0.0053
tencentBlock.ns1360 S3FIFO-0.9500-0.9000 cache size     2469, 555522089 req, miss ratio 0.9988, byte miss ratio 0.9988
tencentBlock.ns1360 S3FIFO-0.9500-0.9000 cache size     7408, 555522089 req, miss ratio 0.9976, byte miss ratio 0.9976
tencentBlock.ns1360 S3FIFO-0.9500-0.9000 cache size    24695, 555522089 req, miss ratio 0.9938, byte miss ratio 0.9938
tencentBlock.ns1360 S3FIFO-0.9500-0.9000 cache size    74086, 555522089 req, miss ratio 0.9545, byte miss ratio 0.9545
tencentBlock.ns1360 S3FIFO-0.9500-0.9000 cache size   246956, 555522089 req, miss ratio 0.5330, byte miss ratio 0.5330
tencentBlock.ns1360 S3FIFO-0.9500-0.9000 cache size   493913, 555522089 req, miss ratio 0.3085, byte miss ratio 0.3085
tencentBlock.ns1360 S3FIFO-0.9500-0.9000 cache size   987826, 555522089 req, miss ratio 0.0468, byte miss ratio 0.0468
tencentBlock.ns1360 S3FIFO-0.9500-0.9000 cache size  1975652, 555522089 req, miss ratio 0.0067, byte miss ratio 0.0067
tencentBlock.ns1360 S3FIFO-0.8500-0.9000 cache size     2469, 555522089 req, miss ratio 0.9986, byte miss ratio 0.9986
tencentBlock.ns1360 S3FIFO-0.8500-0.9000 cache size     7408, 555522089 req, miss ratio 0.9966, byte miss ratio 0.9966
tencentBlock.ns1360 S3FIFO-0.8500-0.9000 cache size    24695, 555522089 req, miss ratio 0.9798, byte miss ratio 0.9798
tencentBlock.ns1360 S3FIFO-0.8500-0.9000 cache size    74086, 555522089 req, miss ratio 0.9503, byte miss ratio 0.9503
tencentBlock.ns1360 S3FIFO-0.8500-0.9000 cache size   246956, 555522089 req, miss ratio 0.5281, byte miss ratio 0.5281
tencentBlock.ns1360 S3FIFO-0.8500-0.9000 cache size   493913, 555522089 req, miss ratio 0.2942, byte miss ratio 0.2942
tencentBlock.ns1360 S3FIFO-0.8500-0.9000 cache size   987826, 555522089 req, miss ratio 0.0430, byte miss ratio 0.0430
tencentBlock.ns1360 S3FIFO-0.8500-0.9000 cache size  1975652, 555522089 req, miss ratio 0.0064, byte miss ratio 0.0064
tencentBlock.ns1360 S3FIFO-0.1500-1.9000 cache size     2469, 555522089 req, miss ratio 0.9980, byte miss ratio 0.9980
tencentBlock.ns1360 S3FIFO-0.1500-1.9000 cache size     7408, 555522089 req, miss ratio 0.9949, byte miss ratio 0.9949
tencentBlock.ns1360 S3FIFO-0.1500-1.9000 cache size    24695, 555522089 req, miss ratio 0.9368, byte miss ratio 0.9368
tencentBlock.ns1360 S3FIFO-0.1500-1.9000 cache size    74086, 555522089 req, miss ratio 0.8529, byte miss ratio 0.8529
tencentBlock.ns1360 S3FIFO-0.1500-1.9000 cache size   246956, 555522089 req, miss ratio 0.4335, byte miss ratio 0.4335
tencentBlock.ns1360 S3FIFO-0.1500-1.9000 cache size   493913, 555522089 req, miss ratio 0.2345, byte miss ratio 0.2345
tencentBlock.ns1360 S3FIFO-0.1500-1.9000 cache size   987826, 555522089 req, miss ratio 0.0163, byte miss ratio 0.0163
tencentBlock.ns1360 S3FIFO-0.1500-1.9000 cache size  1975652, 555522089 req, miss ratio 0.0046, byte miss ratio 0.0046
tencentBlock.ns1360 S3FIFO-0.7000-1.9000 cache size     2469, 555522089 req, miss ratio 0.9979, byte miss ratio 0.9979
tencentBlock.ns1360 S3FIFO-0.7000-1.9000 cache size     7408, 555522089 req, miss ratio 0.9950, byte miss ratio 0.9950
tencentBlock.ns1360 S3FIFO-0.7000-1.9000 cache size    24695, 555522089 req, miss ratio 0.9714, byte miss ratio 0.9714
tencentBlock.ns1360 S3FIFO-0.7000-1.9000 cache size    74086, 555522089 req, miss ratio 0.9710, byte miss ratio 0.9710
tencentBlock.ns1360 S3FIFO-0.7000-1.9000 cache size   246956, 555522089 req, miss ratio 0.4963, byte miss ratio 0.4963
tencentBlock.ns1360 S3FIFO-0.7000-1.9000 cache size   493913, 555522089 req, miss ratio 0.2675, byte miss ratio 0.2675
tencentBlock.ns1360 S3FIFO-0.7000-1.9000 cache size   987826, 555522089 req, miss ratio 0.0380, byte miss ratio 0.0380
tencentBlock.ns1360 S3FIFO-0.7000-1.9000 cache size  1975652, 555522089 req, miss ratio 0.0059, byte miss ratio 0.0059
tencentBlock.ns1360 S3FIFO-0.7500-1.9000 cache size     2469, 555522089 req, miss ratio 0.9980, byte miss ratio 0.9980
tencentBlock.ns1360 S3FIFO-0.7500-1.9000 cache size     7408, 555522089 req, miss ratio 0.9953, byte miss ratio 0.9953
tencentBlock.ns1360 S3FIFO-0.7500-1.9000 cache size    24695, 555522089 req, miss ratio 0.9761, byte miss ratio 0.9761
tencentBlock.ns1360 S3FIFO-0.7500-1.9000 cache size    74086, 555522089 req, miss ratio 0.9728, byte miss ratio 0.9728
tencentBlock.ns1360 S3FIFO-0.7500-1.9000 cache size   246956, 555522089 req, miss ratio 0.5034, byte miss ratio 0.5034
tencentBlock.ns1360 S3FIFO-0.7500-1.9000 cache size   493913, 555522089 req, miss ratio 0.2717, byte miss ratio 0.2717
tencentBlock.ns1360 S3FIFO-0.7500-1.9000 cache size   987826, 555522089 req, miss ratio 0.0396, byte miss ratio 0.0396
tencentBlock.ns1360 S3FIFO-0.7500-1.9000 cache size  1975652, 555522089 req, miss ratio 0.0060, byte miss ratio 0.0060
tencentBlock.ns1360 S3FIFO-0.0100-0.9000 cache size     2469, 555522089 req, miss ratio 0.9983, byte miss ratio 0.9983
tencentBlock.ns1360 S3FIFO-0.0100-0.9000 cache size     7408, 555522089 req, miss ratio 0.9966, byte miss ratio 0.9966
tencentBlock.ns1360 S3FIFO-0.0100-0.9000 cache size    24695, 555522089 req, miss ratio 0.9618, byte miss ratio 0.9618
tencentBlock.ns1360 S3FIFO-0.0100-0.9000 cache size    74086, 555522089 req, miss ratio 0.8582, byte miss ratio 0.8582
tencentBlock.ns1360 S3FIFO-0.0100-0.9000 cache size   246956, 555522089 req, miss ratio 0.3932, byte miss ratio 0.3932
tencentBlock.ns1360 S3FIFO-0.0100-0.9000 cache size   493913, 555522089 req, miss ratio 0.2325, byte miss ratio 0.2325
tencentBlock.ns1360 S3FIFO-0.0100-0.9000 cache size   987826, 555522089 req, miss ratio 0.0157, byte miss ratio 0.0157
tencentBlock.ns1360 S3FIFO-0.0100-0.9000 cache size  1975652, 555522089 req, miss ratio 0.0046, byte miss ratio 0.0046
tencentBlock.ns1360 S3FIFO-0.6000-0.9000 cache size     2469, 555522089 req, miss ratio 0.9983, byte miss ratio 0.9983
tencentBlock.ns1360 S3FIFO-0.6000-0.9000 cache size     7408, 555522089 req, miss ratio 0.9961, byte miss ratio 0.9961
tencentBlock.ns1360 S3FIFO-0.6000-0.9000 cache size    24695, 555522089 req, miss ratio 0.9583, byte miss ratio 0.9583
tencentBlock.ns1360 S3FIFO-0.6000-0.9000 cache size    74086, 555522089 req, miss ratio 0.9020, byte miss ratio 0.9020
tencentBlock.ns1360 S3FIFO-0.6000-0.9000 cache size   246956, 555522089 req, miss ratio 0.4769, byte miss ratio 0.4769
tencentBlock.ns1360 S3FIFO-0.6000-0.9000 cache size   493913, 555522089 req, miss ratio 0.2663, byte miss ratio 0.2663
tencentBlock.ns1360 S3FIFO-0.6000-0.9000 cache size   987826, 555522089 req, miss ratio 0.0343, byte miss ratio 0.0343
