tencentBlock.ns22082 S3FIFO-0.1000-1.9000 cache size       52, 1291902 req, miss ratio 0.2994, byte miss ratio 0.2994
tencentBlock.ns22082 S3FIFO-0.1500-1.9000 cache size    10525, 1291902 req, miss ratio 0.1162, byte miss ratio 0.1162
tencentBlock.ns22082 S3FIFO-0.1500-1.9000 cache size    21050, 1291902 req, miss ratio 0.0681, byte miss ratio 0.0681
tencentBlock.ns22082 S3FIFO-0.1500-1.9000 cache size    42100, 1291902 req, miss ratio 0.0433, byte miss ratio 0.0433
tencentBlock.ns22082 S3FIFO-0.6500-0.9000 cache size       52, 1291902 req, miss ratio 0.3509, byte miss ratio 0.3509
tencentBlock.ns22082 S3FIFO-0.6500-0.9000 cache size      157, 1291902 req, miss ratio 0.2542, byte miss ratio 0.2542
tencentBlock.ns22082 S3FIFO-0.6500-0.9000 cache size      526, 1291902 req, miss ratio 0.1955, byte miss ratio 0.1955
tencentBlock.ns22082 S3FIFO-0.6500-0.9000 cache size     1578, 1291902 req, miss ratio 0.1816, byte miss ratio 0.1816
tencentBlock.ns22082 S3FIFO-0.6500-0.9000 cache size     5262, 1291902 req, miss ratio 0.1704, byte miss ratio 0.1704
tencentBlock.ns22082 S3FIFO-0.6500-0.9000 cache size    10525, 1291902 req, miss ratio 0.1244, byte miss ratio 0.1244
tencentBlock.ns22082 S3FIFO-0.6500-0.9000 cache size    21050, 1291902 req, miss ratio 0.0747, byte miss ratio 0.0747
tencentBlock.ns22082 S3FIFO-0.6500-0.9000 cache size    42100, 1291902 req, miss ratio 0.0505, byte miss ratio 0.0505
tencentBlock.ns22082 S3FIFO-0.4500-0.9000 cache size       52, 1291902 req, miss ratio 0.3077, byte miss ratio 0.3077
tencentBlock.ns22082 S3FIFO-0.4500-0.9000 cache size      157, 1291902 req, miss ratio 0.2218, byte miss ratio 0.2218
tencentBlock.ns22082 S3FIFO-0.4500-0.9000 cache size      526, 1291902 req, miss ratio 0.1921, byte miss ratio 0.1921
tencentBlock.ns22082 S3FIFO-0.4500-0.9000 cache size     1578, 1291902 req, miss ratio 0.1745, byte miss ratio 0.1745
tencentBlock.ns22082 S3FIFO-0.4500-0.9000 cache size     5262, 1291902 req, miss ratio 0.1606, byte miss ratio 0.1606
tencentBlock.ns22082 S3FIFO-0.4500-0.9000 cache size    10525, 1291902 req, miss ratio 0.1247, byte miss ratio 0.1247
tencentBlock.ns22082 S3FIFO-0.4500-0.9000 cache size    21050, 1291902 req, miss ratio 0.0716, byte miss ratio 0.0716
tencentBlock.ns22082 S3FIFO-0.4500-0.9000 cache size    42100, 1291902 req, miss ratio 0.0466, byte miss ratio 0.0466
tencentBlock.ns22082 S3FIFO-0.0500-0.9000 cache size       52, 1291902 req, miss ratio 0.3062, byte miss ratio 0.3062
tencentBlock.ns22082 S3FIFO-0.0500-0.9000 cache size      157, 1291902 req, miss ratio 0.2145, byte miss ratio 0.2145
tencentBlock.ns22082 S3FIFO-0.0500-0.9000 cache size      526, 1291902 req, miss ratio 0.1919, byte miss ratio 0.1919
tencentBlock.ns22082 S3FIFO-0.0500-0.9000 cache size     1578, 1291902 req, miss ratio 0.1740, byte miss ratio 0.1740
tencentBlock.ns22082 S3FIFO-0.0500-0.9000 cache size     5262, 1291902 req, miss ratio 0.1365, byte miss ratio 0.1365
tencentBlock.ns22082 S3FIFO-0.0500-0.9000 cache size    10525, 1291902 req, miss ratio 0.1138, byte miss ratio 0.1138
tencentBlock.ns22082 S3FIFO-0.0500-0.9000 cache size    21050, 1291902 req, miss ratio 0.0678, byte miss ratio 0.0678
tencentBlock.ns22082 S3FIFO-0.0500-0.9000 cache size    42100, 1291902 req, miss ratio 0.0433, byte miss ratio 0.0433
tencentBlock.ns22082 S3FIFO-0.9000-0.9000 cache size       52, 1291902 req, miss ratio 0.4100, byte miss ratio 0.4100
tencentBlock.ns22082 S3FIFO-0.9000-0.9000 cache size      157, 1291902 req, miss ratio 0.2725, byte miss ratio 0.2725
tencentBlock.ns22082 S3FIFO-0.9000-0.9000 cache size      526, 1291902 req, miss ratio 0.2081, byte miss ratio 0.2081
tencentBlock.ns22082 S3FIFO-0.9000-0.9000 cache size     1578, 1291902 req, miss ratio 0.1909, byte miss ratio 0.1909
tencentBlock.ns22082 S3FIFO-0.9000-0.9000 cache size     5262, 1291902 req, miss ratio 0.1581, byte miss ratio 0.1581
tencentBlock.ns22082 S3FIFO-0.9000-0.9000 cache size    10525, 1291902 req, miss ratio 0.1280, byte miss ratio 0.1280
tencentBlock.ns22082 S3FIFO-0.9000-0.9000 cache size    21050, 1291902 req, miss ratio 0.0804, byte miss ratio 0.0804
tencentBlock.ns22082 S3FIFO-0.9000-0.9000 cache size    42100, 1291902 req, miss ratio 0.0561, byte miss ratio 0.0561
tencentBlock.ns22082 S3FIFO-0.4000-0.9000 cache size       52, 1291902 req, miss ratio 0.3040, byte miss ratio 0.3040
tencentBlock.ns22082 S3FIFO-0.4000-0.9000 cache size      157, 1291902 req, miss ratio 0.2180, byte miss ratio 0.2180
tencentBlock.ns22082 S3FIFO-0.4000-0.9000 cache size      526, 1291902 req, miss ratio 0.1918, byte miss ratio 0.1918
tencentBlock.ns22082 S3FIFO-0.4000-0.9000 cache size     1578, 1291902 req, miss ratio 0.1740, byte miss ratio 0.1740
tencentBlock.ns22082 S3FIFO-0.4000-0.9000 cache size     5262, 1291902 req, miss ratio 0.1514, byte miss ratio 0.1514
tencentBlock.ns22082 S3FIFO-0.4000-0.9000 cache size    10525, 1291902 req, miss ratio 0.1242, byte miss ratio 0.1242
tencentBlock.ns22082 S3FIFO-0.4000-0.9000 cache size    21050, 1291902 req, miss ratio 0.0708, byte miss ratio 0.0708
tencentBlock.ns22082 S3FIFO-0.4000-0.9000 cache size    42100, 1291902 req, miss ratio 0.0454, byte miss ratio 0.0454
tencentBlock.ns22082 S3FIFO-0.3500-0.9000 cache size       52, 1291902 req, miss ratio 0.2999, byte miss ratio 0.2999
tencentBlock.ns22082 S3FIFO-0.3500-0.9000 cache size      157, 1291902 req, miss ratio 0.2150, byte miss ratio 0.2150
tencentBlock.ns22082 S3FIFO-0.3500-0.9000 cache size      526, 1291902 req, miss ratio 0.1916, byte miss ratio 0.1916
tencentBlock.ns22082 S3FIFO-0.3500-0.9000 cache size     1578, 1291902 req, miss ratio 0.1738, byte miss ratio 0.1738
tencentBlock.ns22082 S3FIFO-0.3500-0.9000 cache size     5262, 1291902 req, miss ratio 0.1444, byte miss ratio 0.1444
tencentBlock.ns22082 S3FIFO-0.3500-0.9000 cache size    10525, 1291902 req, miss ratio 0.1238, byte miss ratio 0.1238
tencentBlock.ns22082 S3FIFO-0.3500-0.9000 cache size    21050, 1291902 req, miss ratio 0.0708, byte miss ratio 0.0708
tencentBlock.ns22082 S3FIFO-0.3500-0.9000 cache size    42100, 1291902 req, miss ratio 0.0441, byte miss ratio 0.0441
tencentBlock.ns22082 S3FIFO-0.8000-0.9000 cache size       52, 1291902 req, miss ratio 0.3845, byte miss ratio 0.3845
tencentBlock.ns22082 S3FIFO-0.8000-0.9000 cache size      157, 1291902 req, miss ratio 0.2600, byte miss ratio 0.2600
tencentBlock.ns22082 S3FIFO-0.8000-0.9000 cache size      526, 1291902 req, miss ratio 0.1980, byte miss ratio 0.1980
tencentBlock.ns22082 S3FIFO-0.8000-0.9000 cache size     1578, 1291902 req, miss ratio 0.1886, byte miss ratio 0.1886
tencentBlock.ns22082 S3FIFO-0.8000-0.9000 cache size     5262, 1291902 req, miss ratio 0.1620, byte miss ratio 0.1620
tencentBlock.ns22082 S3FIFO-0.8000-0.9000 cache size    10525, 1291902 req, miss ratio 0.1284, byte miss ratio 0.1284
tencentBlock.ns22082 S3FIFO-0.8000-0.9000 cache size    21050, 1291902 req, miss ratio 0.0778, byte miss ratio 0.0778
tencentBlock.ns22082 S3FIFO-0.8000-0.9000 cache size    42100, 1291902 req, miss ratio 0.0538, byte miss ratio 0.0538
tencentBlock.ns22082 S3FIFO-0.0250-0.9000 cache size       52, 1291902 req, miss ratio 0.3112, byte miss ratio 0.3112
tencentBlock.ns22082 S3FIFO-0.0250-0.9000 cache size      157, 1291902 req, miss ratio 0.2246, byte miss ratio 0.2246
tencentBlock.ns22082 S3FIFO-0.0250-0.9000 cache size      526, 1291902 req, miss ratio 0.1933, byte miss ratio 0.1933
tencentBlock.ns22082 S3FIFO-0.0250-0.9000 cache size     1578, 1291902 req, miss ratio 0.1736, byte miss ratio 0.1736
tencentBlock.ns22082 S3FIFO-0.0250-0.9000 cache size     5262, 1291902 req, miss ratio 0.1383, byte miss ratio 0.1383
tencentBlock.ns22082 S3FIFO-0.0250-0.9000 cache size    10525, 1291902 req, miss ratio 0.1131, byte miss ratio 0.1131
tencentBlock.ns22082 S3FIFO-0.0250-0.9000 cache size    21050, 1291902 req, miss ratio 0.0677, byte miss ratio 0.0677
tencentBlock.ns22082 S3FIFO-0.0250-0.9000 cache size    42100, 1291902 req, miss ratio 0.0433, byte miss ratio 0.0433
tencentBlock.ns22082 S3FIFO-0.6000-1.9000 cache size       52, 1291902 req, miss ratio 0.3467, byte miss ratio 0.3467
tencentBlock.ns22082 S3FIFO-0.6000-1.9000 cache size      157, 1291902 req, miss ratio 0.2529, byte miss ratio 0.2529
tencentBlock.ns22082 S3FIFO-0.6000-1.9000 cache size      526, 1291902 req, miss ratio 0.1947, byte miss ratio 0.1947
tencentBlock.ns22082 S3FIFO-0.6000-1.9000 cache size     1578, 1291902 req, miss ratio 0.1793, byte miss ratio 0.1793
tencentBlock.ns22082 S3FIFO-0.6000-1.9000 cache size     5262, 1291902 req, miss ratio 0.1648, byte miss ratio 0.1648
tencentBlock.ns22082 S3FIFO-0.6000-1.9000 cache size    10525, 1291902 req, miss ratio 0.1218, byte miss ratio 0.1218
tencentBlock.ns22082 S3FIFO-0.6000-1.9000 cache size    21050, 1291902 req, miss ratio 0.0736, byte miss ratio 0.0736
tencentBlock.ns22082 S3FIFO-0.6000-1.9000 cache size    42100, 1291902 req, miss ratio 0.0496, byte miss ratio 0.0496
tencentBlock.ns22082 S3FIFO-0.3000-1.9000 cache size       52, 1291902 req, miss ratio 0.3024, byte miss ratio 0.3024
tencentBlock.ns22082 S3FIFO-0.3000-1.9000 cache size      157, 1291902 req, miss ratio 0.2128, byte miss ratio 0.2128
tencentBlock.ns22082 S3FIFO-0.3000-1.9000 cache size      526, 1291902 req, miss ratio 0.1908, byte miss ratio 0.1908
tencentBlock.ns22082 S3FIFO-0.3000-1.9000 cache size     1578, 1291902 req, miss ratio 0.1734, byte miss ratio 0.1734
tencentBlock.ns22082 S3FIFO-0.3000-1.9000 cache size     5262, 1291902 req, miss ratio 0.1579, byte miss ratio 0.1579
tencentBlock.ns22082 S3FIFO-0.3000-1.9000 cache size    10525, 1291902 req, miss ratio 0.1195, byte miss ratio 0.1195
tencentBlock.ns22082 S3FIFO-0.3000-1.9000 cache size    21050, 1291902 req, miss ratio 0.0696, byte miss ratio 0.0696
tencentBlock.ns22082 S3FIFO-0.3000-1.9000 cache size    42100, 1291902 req, miss ratio 0.0433, byte miss ratio 0.0433
tencentBlock.ns22082 S3FIFO-0.2500-0.9000 cache size       52, 1291902 req, miss ratio 0.2936, byte miss ratio 0.2936
tencentBlock.ns22082 S3FIFO-0.2500-0.9000 cache size      157, 1291902 req, miss ratio 0.2089, byte miss ratio 0.2089
tencentBlock.ns22082 S3FIFO-0.2500-0.9000 cache size      526, 1291902 req, miss ratio 0.1912, byte miss ratio 0.1912
tencentBlock.ns22082 S3FIFO-0.2500-0.9000 cache size     1578, 1291902 req, miss ratio 0.1734, byte miss ratio 0.1734
tencentBlock.ns22082 S3FIFO-0.2500-0.9000 cache size     5262, 1291902 req, miss ratio 0.1429, byte miss ratio 0.1429
tencentBlock.ns22082 S3FIFO-0.2500-0.9000 cache size    10525, 1291902 req, miss ratio 0.1159, byte miss ratio 0.1159
tencentBlock.ns22082 S3FIFO-0.2500-0.9000 cache size    21050, 1291902 req, miss ratio 0.0692, byte miss ratio 0.0692
tencentBlock.ns22082 S3FIFO-0.2500-0.9000 cache size    42100, 1291902 req, miss ratio 0.0433, byte miss ratio 0.0433
tencentBlock.ns22082 S3FIFO-0.6500-1.9000 cache size       52, 1291902 req, miss ratio 0.3546, byte miss ratio 0.3546
tencentBlock.ns22082 S3FIFO-0.6500-1.9000 cache size      157, 1291902 req, miss ratio 0.2539, byte miss ratio 0.2539
tencentBlock.ns22082 S3FIFO-0.6500-1.9000 cache size      526, 1291902 req, miss ratio 0.1959, byte miss ratio 0.1959
tencentBlock.ns22082 S3FIFO-0.6500-1.9000 cache size     1578, 1291902 req, miss ratio 0.1820, byte miss ratio 0.1820
tencentBlock.ns22082 S3FIFO-0.6500-1.9000 cache size     5262, 1291902 req, miss ratio 0.1616, byte miss ratio 0.1616
tencentBlock.ns22082 S3FIFO-0.6500-1.9000 cache size    10525, 1291902 req, miss ratio 0.1249, byte miss ratio 0.1249
tencentBlock.ns22082 S3FIFO-0.6500-1.9000 cache size    21050, 1291902 req, miss ratio 0.0747, byte miss ratio 0.0747
tencentBlock.ns22082 S3FIFO-0.6500-1.9000 cache size    42100, 1291902 req, miss ratio 0.0505, byte miss ratio 0.0505
tencentBlock.ns22082 S3FIFO-0.6000-0.9000 cache size       52, 1291902 req, miss ratio 0.3427, byte miss ratio 0.3427
tencentBlock.ns22082 S3FIFO-0.6000-0.9000 cache size      157, 1291902 req, miss ratio 0.2525, byte miss ratio 0.2525
tencentBlock.ns22082 S3FIFO-0.6000-0.9000 cache size      526, 1291902 req, miss ratio 0.1940, byte miss ratio 0.1940
tencentBlock.ns22082 S3FIFO-0.6000-0.9000 cache size     1578, 1291902 req, miss ratio 0.1790, byte miss ratio 0.1790
tencentBlock.ns22082 S3FIFO-0.6000-0.9000 cache size     5262, 1291902 req, miss ratio 0.1703, byte miss ratio 0.1703
tencentBlock.ns22082 S3FIFO-0.6000-0.9000 cache size    10525, 1291902 req, miss ratio 0.1217, byte miss ratio 0.1217
tencentBlock.ns22082 S3FIFO-0.6000-0.9000 cache size    21050, 1291902 req, miss ratio 0.0736, byte miss ratio 0.0736
tencentBlock.ns22082 S3FIFO-0.6000-0.9000 cache size    42100, 1291902 req, miss ratio 0.0496, byte miss ratio 0.0496
tencentBlock.ns22082 S3FIFO-0.2500-1.9000 cache size       52, 1291902 req, miss ratio 0.2990, byte miss ratio 0.2990
tencentBlock.ns22082 S3FIFO-0.2500-1.9000 cache size      157, 1291902 req, miss ratio 0.2098, byte miss ratio 0.2098
tencentBlock.ns22082 S3FIFO-0.2500-1.9000 cache size      526, 1291902 req, miss ratio 0.1904, byte miss ratio 0.1904
tencentBlock.ns22082 S3FIFO-0.2500-1.9000 cache size     1578, 1291902 req, miss ratio 0.1732, byte miss ratio 0.1732
tencentBlock.ns22082 S3FIFO-0.2500-1.9000 cache size     5262, 1291902 req, miss ratio 0.1504, byte miss ratio 0.1504
tencentBlock.ns22082 S3FIFO-0.2500-1.9000 cache size    10525, 1291902 req, miss ratio 0.1160, byte miss ratio 0.1160
tencentBlock.ns22082 S3FIFO-0.2500-1.9000 cache size    21050, 1291902 req, miss ratio 0.0692, byte miss ratio 0.0692
tencentBlock.ns22082 S3FIFO-0.2500-1.9000 cache size    42100, 1291902 req, miss ratio 0.0433, byte miss ratio 0.0433
tencentBlock.ns22082 S3FIFO-0.9900-1.9000 cache size       52, 1291902 req, miss ratio 0.4205, byte miss ratio 0.4205
tencentBlock.ns22082 S3FIFO-0.9900-1.9000 cache size      157, 1291902 req, miss ratio 0.2870, byte miss ratio 0.2870
tencentBlock.ns22082 S3FIFO-0.9900-1.9000 cache size      526, 1291902 req, miss ratio 0.2199, byte miss ratio 0.2199
tencentBlock.ns22082 S3FIFO-0.9900-1.9000 cache size     1578, 1291902 req, miss ratio 0.1974, byte miss ratio 0.1974
tencentBlock.ns22082 S3FIFO-0.9900-1.9000 cache size     5262, 1291902 req, miss ratio 0.1584, byte miss ratio 0.1584
tencentBlock.ns22082 S3FIFO-0.9900-1.9000 cache size    10525, 1291902 req, miss ratio 0.1283, byte miss ratio 0.1283
tencentBlock.ns22082 S3FIFO-0.9900-1.9000 cache size    21050, 1291902 req, miss ratio 0.0811, byte miss ratio 0.0811
tencentBlock.ns22082 S3FIFO-0.9900-1.9000 cache size    42100, 1291902 req, miss ratio 0.0579, byte miss ratio 0.0579
tencentBlock.ns22082 S3FIFO-0.8500-1.9000 cache size       52, 1291902 req, miss ratio 0.3945, byte miss ratio 0.3945
tencentBlock.ns22082 S3FIFO-0.8500-1.9000 cache size      157, 1291902 req, miss ratio 0.2661, byte miss ratio 0.2661
tencentBlock.ns22082 S3FIFO-0.8500-1.9000 cache size      526, 1291902 req, miss ratio 0.2016, byte miss ratio 0.2016
tencentBlock.ns22082 S3FIFO-0.8500-1.9000 cache size     1578, 1291902 req, miss ratio 0.1896, byte miss ratio 0.1896
tencentBlock.ns22082 S3FIFO-0.8500-1.9000 cache size     5262, 1291902 req, miss ratio 0.1573, byte miss ratio 0.1573
tencentBlock.ns22082 S3FIFO-0.8500-1.9000 cache size    10525, 1291902 req, miss ratio 0.1296, byte miss ratio 0.1296
tencentBlock.ns22082 S3FIFO-0.8500-1.9000 cache size    21050, 1291902 req, miss ratio 0.0792, byte miss ratio 0.0792
tencentBlock.ns22082 S3FIFO-0.8500-1.9000 cache size    42100, 1291902 req, miss ratio 0.0549, byte miss ratio 0.0549
tencentBlock.ns22082 S3FIFO-0.9500-1.9000 cache size       52, 1291902 req, miss ratio 0.4144, byte miss ratio 0.4144
tencentBlock.ns22082 S3FIFO-0.9500-1.9000 cache size      157, 1291902 req, miss ratio 0.2803, byte miss ratio 0.2803
tencentBlock.ns22082 S3FIFO-0.9500-1.9000 cache size      526, 1291902 req, miss ratio 0.2140, byte miss ratio 0.2140
tencentBlock.ns22082 S3FIFO-0.9500-1.9000 cache size     1578, 1291902 req, miss ratio 0.1933, byte miss ratio 0.1933
tencentBlock.ns22082 S3FIFO-0.9500-1.9000 cache size     5262, 1291902 req, miss ratio 0.1576, byte miss ratio 0.1576
tencentBlock.ns22082 S3FIFO-0.9500-1.9000 cache size    10525, 1291902 req, miss ratio 0.1286, byte miss ratio 0.1286
tencentBlock.ns22082 S3FIFO-0.9500-1.9000 cache size    21050, 1291902 req, miss ratio 0.0811, byte miss ratio 0.0811
tencentBlock.ns22082 S3FIFO-0.9500-1.9000 cache size    42100, 1291902 req, miss ratio 0.0570, byte miss ratio 0.0570
tencentBlock.ns22082 S3FIFO-0.2000-1.9000 cache size       52, 1291902 req, miss ratio 0.2959, byte miss ratio 0.2959
tencentBlock.ns22082 S3FIFO-0.2000-1.9000 cache size      157, 1291902 req, miss ratio 0.2090, byte miss ratio 0.2090
tencentBlock.ns22082 S3FIFO-0.2000-1.9000 cache size      526, 1291902 req, miss ratio 0.1905, byte miss ratio 0.1905
tencentBlock.ns22082 S3FIFO-0.2000-1.9000 cache size     1578, 1291902 req, miss ratio 0.1729, byte miss ratio 0.1729
tencentBlock.ns22082 S3FIFO-0.2000-1.9000 cache size     5262, 1291902 req, miss ratio 0.1434, byte miss ratio 0.1434
tencentBlock.ns22082 S3FIFO-0.2000-1.9000 cache size    10525, 1291902 req, miss ratio 0.1164, byte miss ratio 0.1164
tencentBlock.ns22082 S3FIFO-0.2000-1.9000 cache size    21050, 1291902 req, miss ratio 0.0683, byte miss ratio 0.0683
tencentBlock.ns22082 S3FIFO-0.2000-1.9000 cache size    42100, 1291902 req, miss ratio 0.0433, byte miss ratio 0.0433
tencentBlock.ns22082 S3FIFO-0.2000-0.9000 cache size       52, 1291902 req, miss ratio 0.2933, byte miss ratio 0.2933
tencentBlock.ns22082 S3FIFO-0.2000-0.9000 cache size      157, 1291902 req, miss ratio 0.2082, byte miss ratio 0.2082
tencentBlock.ns22082 S3FIFO-0.2000-0.9000 cache size      526, 1291902 req, miss ratio 0.1913, byte miss ratio 0.1913
tencentBlock.ns22082 S3FIFO-0.2000-0.9000 cache size     1578, 1291902 req, miss ratio 0.1732, byte miss ratio 0.1732
tencentBlock.ns22082 S3FIFO-0.2000-0.9000 cache size     5262, 1291902 req, miss ratio 0.1422, byte miss ratio 0.1422
tencentBlock.ns22082 S3FIFO-0.2000-0.9000 cache size    10525, 1291902 req, miss ratio 0.1166, byte miss ratio 0.1166
tencentBlock.ns22082 S3FIFO-0.2000-0.9000 cache size    21050, 1291902 req, miss ratio 0.0683, byte miss ratio 0.0683
tencentBlock.ns22082 S3FIFO-0.2000-0.9000 cache size    42100, 1291902 req, miss ratio 0.0433, byte miss ratio 0.0433
tencentBlock.ns22082 S3FIFO-0.9500-0.9000 cache size       52, 1291902 req, miss ratio 0.4238, byte miss ratio 0.4238
tencentBlock.ns22082 S3FIFO-0.9500-0.9000 cache size      157, 1291902 req, miss ratio 0.2803, byte miss ratio 0.2803
tencentBlock.ns22082 S3FIFO-0.9500-0.9000 cache size      526, 1291902 req, miss ratio 0.2140, byte miss ratio 0.2140
tencentBlock.ns22082 S3FIFO-0.9500-0.9000 cache size     1578, 1291902 req, miss ratio 0.1933, byte miss ratio 0.1933
tencentBlock.ns22082 S3FIFO-0.9500-0.9000 cache size     5262, 1291902 req, miss ratio 0.1577, byte miss ratio 0.1577
tencentBlock.ns22082 S3FIFO-0.9500-0.9000 cache size    10525, 1291902 req, miss ratio 0.1276, byte miss ratio 0.1276
tencentBlock.ns22082 S3FIFO-0.9500-0.9000 cache size    21050, 1291902 req, miss ratio 0.0811, byte miss ratio 0.0811
tencentBlock.ns22082 S3FIFO-0.9500-0.9000 cache size    42100, 1291902 req, miss ratio 0.0570, byte miss ratio 0.0570
tencentBlock.ns22082 S3FIFO-0.0100-1.9000 cache size       52, 1291902 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns22082 S3FIFO-0.0100-1.9000 cache size      157, 1291902 req, miss ratio 0.2343, byte miss ratio 0.2343
tencentBlock.ns22082 S3FIFO-0.0100-1.9000 cache size      526, 1291902 req, miss ratio 0.1992, byte miss ratio 0.1992
tencentBlock.ns22082 S3FIFO-0.0100-1.9000 cache size     1578, 1291902 req, miss ratio 0.1738, byte miss ratio 0.1738
tencentBlock.ns22082 S3FIFO-0.0100-1.9000 cache size     5262, 1291902 req, miss ratio 0.1408, byte miss ratio 0.1408
tencentBlock.ns22082 S3FIFO-0.0100-1.9000 cache size    10525, 1291902 req, miss ratio 0.1131, byte miss ratio 0.1131
tencentBlock.ns22082 S3FIFO-0.0100-1.9000 cache size    21050, 1291902 req, miss ratio 0.0669, byte miss ratio 0.0669
tencentBlock.ns22082 S3FIFO-0.0100-1.9000 cache size    42100, 1291902 req, miss ratio 0.0433, byte miss ratio 0.0433
tencentBlock.ns22082 S3FIFO-0.0050-0.9000 cache size       52, 1291902 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns22082 S3FIFO-0.0050-0.9000 cache size      157, 1291902 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns22082 S3FIFO-0.0050-0.9000 cache size      526, 1291902 req, miss ratio 0.2078, byte miss ratio 0.2078
tencentBlock.ns22082 S3FIFO-0.0050-0.9000 cache size     1578, 1291902 req, miss ratio 0.1777, byte miss ratio 0.1777
tencentBlock.ns22082 S3FIFO-0.0050-0.9000 cache size     5262, 1291902 req, miss ratio 0.1383, byte miss ratio 0.1383
tencentBlock.ns22082 S3FIFO-0.0050-0.9000 cache size    10525, 1291902 req, miss ratio 0.1128, byte miss ratio 0.1128
tencentBlock.ns22082 S3FIFO-0.0050-0.9000 cache size    21050, 1291902 req, miss ratio 0.0671, byte miss ratio 0.0671
tencentBlock.ns22082 S3FIFO-0.0050-0.9000 cache size    42100, 1291902 req, miss ratio 0.0433, byte miss ratio 0.0433
tencentBlock.ns22082 S3FIFO-0.0500-1.9000 cache size       52, 1291902 req, miss ratio 0.3069, byte miss ratio 0.3069
tencentBlock.ns22082 S3FIFO-0.0500-1.9000 cache size      157, 1291902 req, miss ratio 0.2149, byte miss ratio 0.2149
tencentBlock.ns22082 S3FIFO-0.0500-1.9000 cache size      526, 1291902 req, miss ratio 0.1907, byte miss ratio 0.1907
tencentBlock.ns22082 S3FIFO-0.0500-1.9000 cache size     1578, 1291902 req, miss ratio 0.1736, byte miss ratio 0.1736
tencentBlock.ns22082 S3FIFO-0.0500-1.9000 cache size     5262, 1291902 req, miss ratio 0.1405, byte miss ratio 0.1405
tencentBlock.ns22082 S3FIFO-0.0500-1.9000 cache size    10525, 1291902 req, miss ratio 0.1139, byte miss ratio 0.1139
tencentBlock.ns22082 S3FIFO-0.0500-1.9000 cache size    21050, 1291902 req, miss ratio 0.0677, byte miss ratio 0.0677
tencentBlock.ns22082 S3FIFO-0.0500-1.9000 cache size    42100, 1291902 req, miss ratio 0.0433, byte miss ratio 0.0433
tencentBlock.ns22082 S3FIFO-0.8000-1.9000 cache size       52, 1291902 req, miss ratio 0.3828, byte miss ratio 0.3828
