tencentBlock.ns1924 S3FIFO-0.0250-1.9000 cache size      134, 3316552 req, miss ratio 0.2998, byte miss ratio 0.2998
tencentBlock.ns1924 S3FIFO-0.0250-1.9000 cache size      402, 3316552 req, miss ratio 0.2317, byte miss ratio 0.2317
tencentBlock.ns1924 S3FIFO-0.0250-1.9000 cache size     1341, 3316552 req, miss ratio 0.2003, byte miss ratio 0.2003
tencentBlock.ns1924 S3FIFO-0.0250-1.9000 cache size     4024, 3316552 req, miss ratio 0.1501, byte miss ratio 0.1501
tencentBlock.ns1924 S3FIFO-0.0250-1.9000 cache size    13415, 3316552 req, miss ratio 0.1176, byte miss ratio 0.1176
tencentBlock.ns1924 S3FIFO-0.0250-1.9000 cache size    26830, 3316552 req, miss ratio 0.0878, byte miss ratio 0.0878
tencentBlock.ns1924 S3FIFO-0.0250-1.9000 cache size    53660, 3316552 req, miss ratio 0.0511, byte miss ratio 0.0511
tencentBlock.ns1924 S3FIFO-0.0250-1.9000 cache size   107320, 3316552 req, miss ratio 0.0407, byte miss ratio 0.0407
tencentBlock.ns1924 S3FIFO-0.6000-1.9000 cache size      134, 3316552 req, miss ratio 0.3027, byte miss ratio 0.3027
tencentBlock.ns1924 S3FIFO-0.6000-1.9000 cache size      402, 3316552 req, miss ratio 0.2515, byte miss ratio 0.2515
tencentBlock.ns1924 S3FIFO-0.6000-1.9000 cache size     1341, 3316552 req, miss ratio 0.2132, byte miss ratio 0.2132
tencentBlock.ns1924 S3FIFO-0.6000-1.9000 cache size     4024, 3316552 req, miss ratio 0.1634, byte miss ratio 0.1634
tencentBlock.ns1924 S3FIFO-0.6000-1.9000 cache size    13415, 3316552 req, miss ratio 0.1293, byte miss ratio 0.1293
tencentBlock.ns1924 S3FIFO-0.6000-1.9000 cache size    26830, 3316552 req, miss ratio 0.0969, byte miss ratio 0.0969
tencentBlock.ns1924 S3FIFO-0.6000-1.9000 cache size    53660, 3316552 req, miss ratio 0.0601, byte miss ratio 0.0601
tencentBlock.ns1924 S3FIFO-0.6000-1.9000 cache size   107320, 3316552 req, miss ratio 0.0427, byte miss ratio 0.0427
tencentBlock.ns1924 S3FIFO-0.0050-0.9000 cache size      134, 3316552 req, miss ratio 1.0000, byte miss ratio 1.0000
