tencentBlock.ns17818 S3FIFO-0.2500-1.9000 cache size      422, 3171120 req, miss ratio 0.5123, byte miss ratio 0.5123
tencentBlock.ns17818 S3FIFO-0.2500-1.9000 cache size     1267, 3171120 req, miss ratio 0.4941, byte miss ratio 0.4941
tencentBlock.ns17818 S3FIFO-0.2500-1.9000 cache size     4223, 3171120 req, miss ratio 0.4833, byte miss ratio 0.4833
tencentBlock.ns17818 S3FIFO-0.2500-1.9000 cache size    12670, 3171120 req, miss ratio 0.4488, byte miss ratio 0.4488
tencentBlock.ns17818 S3FIFO-0.2500-1.9000 cache size    42234, 3171120 req, miss ratio 0.4074, byte miss ratio 0.4074
tencentBlock.ns17818 S3FIFO-0.2500-1.9000 cache size    84469, 3171120 req, miss ratio 0.3593, byte miss ratio 0.3593
tencentBlock.ns17818 S3FIFO-0.2500-1.9000 cache size   168938, 3171120 req, miss ratio 0.2335, byte miss ratio 0.2335
tencentBlock.ns17818 S3FIFO-0.2500-1.9000 cache size   337876, 3171120 req, miss ratio 0.1456, byte miss ratio 0.1456
tencentBlock.ns17818 S3FIFO-0.2500-0.9000 cache size      422, 3171120 req, miss ratio 0.5133, byte miss ratio 0.5133
tencentBlock.ns17818 S3FIFO-0.2500-0.9000 cache size     1267, 3171120 req, miss ratio 0.4952, byte miss ratio 0.4952
tencentBlock.ns17818 S3FIFO-0.2500-0.9000 cache size     4223, 3171120 req, miss ratio 0.4852, byte miss ratio 0.4852
tencentBlock.ns17818 S3FIFO-0.2500-0.9000 cache size    12670, 3171120 req, miss ratio 0.4623, byte miss ratio 0.4623
tencentBlock.ns17818 S3FIFO-0.2500-0.9000 cache size    42234, 3171120 req, miss ratio 0.3963, byte miss ratio 0.3963
tencentBlock.ns17818 S3FIFO-0.2500-0.9000 cache size    84469, 3171120 req, miss ratio 0.3501, byte miss ratio 0.3501
tencentBlock.ns17818 S3FIFO-0.2500-0.9000 cache size   168938, 3171120 req, miss ratio 0.2335, byte miss ratio 0.2335
tencentBlock.ns17818 S3FIFO-0.2500-0.9000 cache size   337876, 3171120 req, miss ratio 0.1456, byte miss ratio 0.1456
tencentBlock.ns17818 S3FIFO-0.5500-0.9000 cache size      422, 3171120 req, miss ratio 0.5194, byte miss ratio 0.5194
tencentBlock.ns17818 S3FIFO-0.5500-0.9000 cache size     1267, 3171120 req, miss ratio 0.4971, byte miss ratio 0.4971
tencentBlock.ns17818 S3FIFO-0.5500-0.9000 cache size     4223, 3171120 req, miss ratio 0.4858, byte miss ratio 0.4858
tencentBlock.ns17818 S3FIFO-0.5500-0.9000 cache size    12670, 3171120 req, miss ratio 0.4676, byte miss ratio 0.4676
tencentBlock.ns17818 S3FIFO-0.5500-0.9000 cache size    42234, 3171120 req, miss ratio 0.4113, byte miss ratio 0.4113
tencentBlock.ns17818 S3FIFO-0.5500-0.9000 cache size    84469, 3171120 req, miss ratio 0.3660, byte miss ratio 0.3660
tencentBlock.ns17818 S3FIFO-0.5500-0.9000 cache size   168938, 3171120 req, miss ratio 0.2578, byte miss ratio 0.2578
tencentBlock.ns17818 S3FIFO-0.5500-0.9000 cache size   337876, 3171120 req, miss ratio 0.1470, byte miss ratio 0.1470
tencentBlock.ns17818 S3FIFO-0.0050-1.9000 cache size      422, 3171120 req, miss ratio 0.5545, byte miss ratio 0.5545
tencentBlock.ns17818 S3FIFO-0.0050-1.9000 cache size     1267, 3171120 req, miss ratio 0.5282, byte miss ratio 0.5282
tencentBlock.ns17818 S3FIFO-0.0050-1.9000 cache size     4223, 3171120 req, miss ratio 0.4916, byte miss ratio 0.4916
tencentBlock.ns17818 S3FIFO-0.0050-1.9000 cache size    12670, 3171120 req, miss ratio 0.4495, byte miss ratio 0.4495
tencentBlock.ns17818 S3FIFO-0.0050-1.9000 cache size    42234, 3171120 req, miss ratio 0.3960, byte miss ratio 0.3960
tencentBlock.ns17818 S3FIFO-0.0050-1.9000 cache size    84469, 3171120 req, miss ratio 0.3398, byte miss ratio 0.3398
tencentBlock.ns17818 S3FIFO-0.0050-1.9000 cache size   168938, 3171120 req, miss ratio 0.2100, byte miss ratio 0.2100
tencentBlock.ns17818 S3FIFO-0.0050-1.9000 cache size   337876, 3171120 req, miss ratio 0.1427, byte miss ratio 0.1427
tencentBlock.ns17818 S3FIFO-0.9500-0.9000 cache size      422, 3171120 req, miss ratio 0.5961, byte miss ratio 0.5961
tencentBlock.ns17818 S3FIFO-0.9500-0.9000 cache size     1267, 3171120 req, miss ratio 0.5290, byte miss ratio 0.5290
tencentBlock.ns17818 S3FIFO-0.9500-0.9000 cache size     4223, 3171120 req, miss ratio 0.4968, byte miss ratio 0.4968
tencentBlock.ns17818 S3FIFO-0.9500-0.9000 cache size    12670, 3171120 req, miss ratio 0.4824, byte miss ratio 0.4824
tencentBlock.ns17818 S3FIFO-0.9500-0.9000 cache size    42234, 3171120 req, miss ratio 0.4390, byte miss ratio 0.4390
tencentBlock.ns17818 S3FIFO-0.9500-0.9000 cache size    84469, 3171120 req, miss ratio 0.3640, byte miss ratio 0.3640
tencentBlock.ns17818 S3FIFO-0.9500-0.9000 cache size   168938, 3171120 req, miss ratio 0.2682, byte miss ratio 0.2682
tencentBlock.ns17818 S3FIFO-0.9500-0.9000 cache size   337876, 3171120 req, miss ratio 0.1577, byte miss ratio 0.1577
tencentBlock.ns17818 S3FIFO-0.0100-1.9000 cache size      422, 3171120 req, miss ratio 0.5519, byte miss ratio 0.5519
tencentBlock.ns17818 S3FIFO-0.0100-1.9000 cache size     1267, 3171120 req, miss ratio 0.5080, byte miss ratio 0.5080
tencentBlock.ns17818 S3FIFO-0.0100-1.9000 cache size     4223, 3171120 req, miss ratio 0.4878, byte miss ratio 0.4878
tencentBlock.ns17818 S3FIFO-0.0100-1.9000 cache size    12670, 3171120 req, miss ratio 0.4464, byte miss ratio 0.4464
tencentBlock.ns17818 S3FIFO-0.0100-1.9000 cache size    42234, 3171120 req, miss ratio 0.3959, byte miss ratio 0.3959
tencentBlock.ns17818 S3FIFO-0.0100-1.9000 cache size    84469, 3171120 req, miss ratio 0.3391, byte miss ratio 0.3391
tencentBlock.ns17818 S3FIFO-0.0100-1.9000 cache size   168938, 3171120 req, miss ratio 0.2103, byte miss ratio 0.2103
tencentBlock.ns17818 S3FIFO-0.0100-1.9000 cache size   337876, 3171120 req, miss ratio 0.1427, byte miss ratio 0.1427
tencentBlock.ns17818 S3FIFO-0.1000-1.9000 cache size      422, 3171120 req, miss ratio 0.5152, byte miss ratio 0.5152
tencentBlock.ns17818 S3FIFO-0.1000-1.9000 cache size     1267, 3171120 req, miss ratio 0.4944, byte miss ratio 0.4944
tencentBlock.ns17818 S3FIFO-0.1000-1.9000 cache size     4223, 3171120 req, miss ratio 0.4820, byte miss ratio 0.4820
tencentBlock.ns17818 S3FIFO-0.1000-1.9000 cache size    12670, 3171120 req, miss ratio 0.4447, byte miss ratio 0.4447
