tencentBlock.ns14167 S3FIFO-0.9000-0.9000 cache size      419, 3611147 req, miss ratio 0.6342, byte miss ratio 0.6342
tencentBlock.ns14167 S3FIFO-0.9000-0.9000 cache size     1259, 3611147 req, miss ratio 0.5038, byte miss ratio 0.5038
tencentBlock.ns14167 S3FIFO-0.9000-0.9000 cache size     4199, 3611147 req, miss ratio 0.3969, byte miss ratio 0.3969
tencentBlock.ns14167 S3FIFO-0.9000-0.9000 cache size    12597, 3611147 req, miss ratio 0.3395, byte miss ratio 0.3395
tencentBlock.ns14167 S3FIFO-0.9000-0.9000 cache size    41993, 3611147 req, miss ratio 0.2778, byte miss ratio 0.2778
tencentBlock.ns14167 S3FIFO-0.9000-0.9000 cache size    83986, 3611147 req, miss ratio 0.2277, byte miss ratio 0.2277
tencentBlock.ns14167 S3FIFO-0.9000-0.9000 cache size   167973, 3611147 req, miss ratio 0.1697, byte miss ratio 0.1697
tencentBlock.ns14167 S3FIFO-0.9000-0.9000 cache size   335946, 3611147 req, miss ratio 0.1252, byte miss ratio 0.1252
tencentBlock.ns14167 S3FIFO-0.3500-1.9000 cache size      419, 3611147 req, miss ratio 0.5534, byte miss ratio 0.5534
tencentBlock.ns14167 S3FIFO-0.3500-1.9000 cache size     1259, 3611147 req, miss ratio 0.4425, byte miss ratio 0.4425
tencentBlock.ns14167 S3FIFO-0.3500-1.9000 cache size     4199, 3611147 req, miss ratio 0.3472, byte miss ratio 0.3472
tencentBlock.ns14167 S3FIFO-0.3500-1.9000 cache size    12597, 3611147 req, miss ratio 0.3168, byte miss ratio 0.3168
tencentBlock.ns14167 S3FIFO-0.3500-1.9000 cache size    41993, 3611147 req, miss ratio 0.2690, byte miss ratio 0.2690
tencentBlock.ns14167 S3FIFO-0.3500-1.9000 cache size    83986, 3611147 req, miss ratio 0.2249, byte miss ratio 0.2249
tencentBlock.ns14167 S3FIFO-0.3500-1.9000 cache size   167973, 3611147 req, miss ratio 0.1498, byte miss ratio 0.1498
tencentBlock.ns14167 S3FIFO-0.3500-1.9000 cache size   335946, 3611147 req, miss ratio 0.1174, byte miss ratio 0.1174
tencentBlock.ns14167 S3FIFO-0.0100-1.9000 cache size      419, 3611147 req, miss ratio 0.5755, byte miss ratio 0.5755
