io_traces.ns783 S3FIFO-0.3500-0.9000 cache size      361, 3800000 req, miss ratio 0.8088, byte miss ratio 0.8088
io_traces.ns783 S3FIFO-0.4000-0.9000 cache size     3614, 3800000 req, miss ratio 0.7717, byte miss ratio 0.7717
io_traces.ns783 S3FIFO-0.4000-0.9000 cache size    10842, 3800000 req, miss ratio 0.7115, byte miss ratio 0.7115
io_traces.ns783 S3FIFO-0.4000-0.9000 cache size    36140, 3800000 req, miss ratio 0.2833, byte miss ratio 0.2833
io_traces.ns783 S3FIFO-0.4000-0.9000 cache size    72280, 3800000 req, miss ratio 0.1647, byte miss ratio 0.1647
io_traces.ns783 S3FIFO-0.4000-0.9000 cache size   144560, 3800000 req, miss ratio 0.1298, byte miss ratio 0.1298
io_traces.ns783 S3FIFO-0.4000-0.9000 cache size   289120, 3800000 req, miss ratio 0.0954, byte miss ratio 0.0954
io_traces.ns783 S3FIFO-0.8500-1.9000 cache size      361, 3800000 req, miss ratio 0.8225, byte miss ratio 0.8225
io_traces.ns783 S3FIFO-0.8500-1.9000 cache size     1084, 3800000 req, miss ratio 0.8073, byte miss ratio 0.8073
io_traces.ns783 S3FIFO-0.8500-1.9000 cache size     3614, 3800000 req, miss ratio 0.7853, byte miss ratio 0.7853
io_traces.ns783 S3FIFO-0.8500-1.9000 cache size    10842, 3800000 req, miss ratio 0.7033, byte miss ratio 0.7033
io_traces.ns783 S3FIFO-0.8500-1.9000 cache size    36140, 3800000 req, miss ratio 0.3213, byte miss ratio 0.3213
io_traces.ns783 S3FIFO-0.8500-1.9000 cache size    72280, 3800000 req, miss ratio 0.1975, byte miss ratio 0.1975
io_traces.ns783 S3FIFO-0.8500-1.9000 cache size   144560, 3800000 req, miss ratio 0.1409, byte miss ratio 0.1409
io_traces.ns783 S3FIFO-0.8500-1.9000 cache size   289120, 3800000 req, miss ratio 0.0955, byte miss ratio 0.0955
io_traces.ns783 S3FIFO-0.8000-0.9000 cache size      361, 3800000 req, miss ratio 0.8202, byte miss ratio 0.8202
io_traces.ns783 S3FIFO-0.8000-0.9000 cache size     1084, 3800000 req, miss ratio 0.8042, byte miss ratio 0.8042
io_traces.ns783 S3FIFO-0.8000-0.9000 cache size     3614, 3800000 req, miss ratio 0.7817, byte miss ratio 0.7817
io_traces.ns783 S3FIFO-0.8000-0.9000 cache size    10842, 3800000 req, miss ratio 0.7237, byte miss ratio 0.7237
io_traces.ns783 S3FIFO-0.8000-0.9000 cache size    36140, 3800000 req, miss ratio 0.3203, byte miss ratio 0.3203
io_traces.ns783 S3FIFO-0.8000-0.9000 cache size    72280, 3800000 req, miss ratio 0.1988, byte miss ratio 0.1988
io_traces.ns783 S3FIFO-0.8000-0.9000 cache size   144560, 3800000 req, miss ratio 0.1383, byte miss ratio 0.1383
io_traces.ns783 S3FIFO-0.8000-0.9000 cache size   289120, 3800000 req, miss ratio 0.0954, byte miss ratio 0.0954
io_traces.ns783 S3FIFO-0.5500-0.9000 cache size      361, 3800000 req, miss ratio 0.8128, byte miss ratio 0.8128
io_traces.ns783 S3FIFO-0.5500-0.9000 cache size     1084, 3800000 req, miss ratio 0.7938, byte miss ratio 0.7938
io_traces.ns783 S3FIFO-0.5500-0.9000 cache size     3614, 3800000 req, miss ratio 0.7735, byte miss ratio 0.7735
io_traces.ns783 S3FIFO-0.5500-0.9000 cache size    10842, 3800000 req, miss ratio 0.7183, byte miss ratio 0.7183
io_traces.ns783 S3FIFO-0.5500-0.9000 cache size    36140, 3800000 req, miss ratio 0.3012, byte miss ratio 0.3012
io_traces.ns783 S3FIFO-0.5500-0.9000 cache size    72280, 3800000 req, miss ratio 0.1802, byte miss ratio 0.1802
io_traces.ns783 S3FIFO-0.5500-0.9000 cache size   144560, 3800000 req, miss ratio 0.1309, byte miss ratio 0.1309
io_traces.ns783 S3FIFO-0.5500-0.9000 cache size   289120, 3800000 req, miss ratio 0.0954, byte miss ratio 0.0954
io_traces.ns783 S3FIFO-0.0050-1.9000 cache size      361, 3800000 req, miss ratio 0.8548, byte miss ratio 0.8548
io_traces.ns783 S3FIFO-0.0050-1.9000 cache size     1084, 3800000 req, miss ratio 0.7983, byte miss ratio 0.7983
io_traces.ns783 S3FIFO-0.0050-1.9000 cache size     3614, 3800000 req, miss ratio 0.7708, byte miss ratio 0.7708
io_traces.ns783 S3FIFO-0.0050-1.9000 cache size    10842, 3800000 req, miss ratio 0.6742, byte miss ratio 0.6742
io_traces.ns783 S3FIFO-0.0050-1.9000 cache size    36140, 3800000 req, miss ratio 0.2549, byte miss ratio 0.2549
io_traces.ns783 S3FIFO-0.0050-1.9000 cache size    72280, 3800000 req, miss ratio 0.1653, byte miss ratio 0.1653
io_traces.ns783 S3FIFO-0.0050-1.9000 cache size   144560, 3800000 req, miss ratio 0.1270, byte miss ratio 0.1270
io_traces.ns783 S3FIFO-0.0050-1.9000 cache size   289120, 3800000 req, miss ratio 0.0954, byte miss ratio 0.0954
io_traces.ns783 S3FIFO-0.0250-0.9000 cache size      361, 3800000 req, miss ratio 0.8121, byte miss ratio 0.8121
io_traces.ns783 S3FIFO-0.0250-0.9000 cache size     1084, 3800000 req, miss ratio 0.7867, byte miss ratio 0.7867
io_traces.ns783 S3FIFO-0.0250-0.9000 cache size     3614, 3800000 req, miss ratio 0.7697, byte miss ratio 0.7697
io_traces.ns783 S3FIFO-0.0250-0.9000 cache size    10842, 3800000 req, miss ratio 0.7083, byte miss ratio 0.7083
io_traces.ns783 S3FIFO-0.0250-0.9000 cache size    36140, 3800000 req, miss ratio 0.2440, byte miss ratio 0.2440
io_traces.ns783 S3FIFO-0.0250-0.9000 cache size    72280, 3800000 req, miss ratio 0.1593, byte miss ratio 0.1593
io_traces.ns783 S3FIFO-0.0250-0.9000 cache size   144560, 3800000 req, miss ratio 0.1268, byte miss ratio 0.1268
io_traces.ns783 S3FIFO-0.0250-0.9000 cache size   289120, 3800000 req, miss ratio 0.0954, byte miss ratio 0.0954
io_traces.ns783 S3FIFO-0.1000-1.9000 cache size      361, 3800000 req, miss ratio 0.8058, byte miss ratio 0.8058
io_traces.ns783 S3FIFO-0.1000-1.9000 cache size     1084, 3800000 req, miss ratio 0.7853, byte miss ratio 0.7853
io_traces.ns783 S3FIFO-0.1000-1.9000 cache size     3614, 3800000 req, miss ratio 0.7645, byte miss ratio 0.7645
io_traces.ns783 S3FIFO-0.1000-1.9000 cache size    10842, 3800000 req, miss ratio 0.6969, byte miss ratio 0.6969
io_traces.ns783 S3FIFO-0.1000-1.9000 cache size    36140, 3800000 req, miss ratio 0.2604, byte miss ratio 0.2604
io_traces.ns783 S3FIFO-0.1000-1.9000 cache size    72280, 3800000 req, miss ratio 0.1613, byte miss ratio 0.1613
io_traces.ns783 S3FIFO-0.1000-1.9000 cache size   144560, 3800000 req, miss ratio 0.1271, byte miss ratio 0.1271
io_traces.ns783 S3FIFO-0.1000-1.9000 cache size   289120, 3800000 req, miss ratio 0.0954, byte miss ratio 0.0954
io_traces.ns783 S3FIFO-0.7000-0.9000 cache size      361, 3800000 req, miss ratio 0.8168, byte miss ratio 0.8168
io_traces.ns783 S3FIFO-0.7000-0.9000 cache size     1084, 3800000 req, miss ratio 0.7994, byte miss ratio 0.7994
io_traces.ns783 S3FIFO-0.7000-0.9000 cache size     3614, 3800000 req, miss ratio 0.7774, byte miss ratio 0.7774
io_traces.ns783 S3FIFO-0.7000-0.9000 cache size    10842, 3800000 req, miss ratio 0.7215, byte miss ratio 0.7215
io_traces.ns783 S3FIFO-0.7000-0.9000 cache size    36140, 3800000 req, miss ratio 0.3126, byte miss ratio 0.3126
io_traces.ns783 S3FIFO-0.7000-0.9000 cache size    72280, 3800000 req, miss ratio 0.1911, byte miss ratio 0.1911
io_traces.ns783 S3FIFO-0.7000-0.9000 cache size   144560, 3800000 req, miss ratio 0.1352, byte miss ratio 0.1352
io_traces.ns783 S3FIFO-0.7000-0.9000 cache size   289120, 3800000 req, miss ratio 0.0954, byte miss ratio 0.0954
io_traces.ns783 S3FIFO-0.2500-1.9000 cache size      361, 3800000 req, miss ratio 0.8068, byte miss ratio 0.8068
io_traces.ns783 S3FIFO-0.2500-1.9000 cache size     1084, 3800000 req, miss ratio 0.7869, byte miss ratio 0.7869
io_traces.ns783 S3FIFO-0.2500-1.9000 cache size     3614, 3800000 req, miss ratio 0.7581, byte miss ratio 0.7581
io_traces.ns783 S3FIFO-0.2500-1.9000 cache size    10842, 3800000 req, miss ratio 0.7236, byte miss ratio 0.7236
io_traces.ns783 S3FIFO-0.2500-1.9000 cache size    36140, 3800000 req, miss ratio 0.2751, byte miss ratio 0.2751
io_traces.ns783 S3FIFO-0.2500-1.9000 cache size    72280, 3800000 req, miss ratio 0.1634, byte miss ratio 0.1634
io_traces.ns783 S3FIFO-0.2500-1.9000 cache size   144560, 3800000 req, miss ratio 0.1314, byte miss ratio 0.1314
io_traces.ns783 S3FIFO-0.2500-1.9000 cache size   289120, 3800000 req, miss ratio 0.0954, byte miss ratio 0.0954
io_traces.ns783 S3FIFO-0.7500-1.9000 cache size      361, 3800000 req, miss ratio 0.8185, byte miss ratio 0.8185
io_traces.ns783 S3FIFO-0.7500-1.9000 cache size     1084, 3800000 req, miss ratio 0.8016, byte miss ratio 0.8016
io_traces.ns783 S3FIFO-0.7500-1.9000 cache size     3614, 3800000 req, miss ratio 0.7790, byte miss ratio 0.7790
io_traces.ns783 S3FIFO-0.7500-1.9000 cache size    10842, 3800000 req, miss ratio 0.7242, byte miss ratio 0.7242
io_traces.ns783 S3FIFO-0.7500-1.9000 cache size    36140, 3800000 req, miss ratio 0.3149, byte miss ratio 0.3149
io_traces.ns783 S3FIFO-0.7500-1.9000 cache size    72280, 3800000 req, miss ratio 0.1927, byte miss ratio 0.1927
io_traces.ns783 S3FIFO-0.7500-1.9000 cache size   144560, 3800000 req, miss ratio 0.1364, byte miss ratio 0.1364
io_traces.ns783 S3FIFO-0.7500-1.9000 cache size   289120, 3800000 req, miss ratio 0.0954, byte miss ratio 0.0954
io_traces.ns783 S3FIFO-0.7500-0.9000 cache size      361, 3800000 req, miss ratio 0.8184, byte miss ratio 0.8184
io_traces.ns783 S3FIFO-0.7500-0.9000 cache size     1084, 3800000 req, miss ratio 0.8015, byte miss ratio 0.8015
io_traces.ns783 S3FIFO-0.7500-0.9000 cache size     3614, 3800000 req, miss ratio 0.7793, byte miss ratio 0.7793
io_traces.ns783 S3FIFO-0.7500-0.9000 cache size    10842, 3800000 req, miss ratio 0.7233, byte miss ratio 0.7233
io_traces.ns783 S3FIFO-0.7500-0.9000 cache size    36140, 3800000 req, miss ratio 0.3158, byte miss ratio 0.3158
io_traces.ns783 S3FIFO-0.7500-0.9000 cache size    72280, 3800000 req, miss ratio 0.1950, byte miss ratio 0.1950
io_traces.ns783 S3FIFO-0.7500-0.9000 cache size   144560, 3800000 req, miss ratio 0.1364, byte miss ratio 0.1364
io_traces.ns783 S3FIFO-0.7500-0.9000 cache size   289120, 3800000 req, miss ratio 0.0954, byte miss ratio 0.0954
io_traces.ns783 S3FIFO-0.0500-1.9000 cache size      361, 3800000 req, miss ratio 0.8086, byte miss ratio 0.8086
io_traces.ns783 S3FIFO-0.0500-1.9000 cache size     1084, 3800000 req, miss ratio 0.7851, byte miss ratio 0.7851
io_traces.ns783 S3FIFO-0.0500-1.9000 cache size     3614, 3800000 req, miss ratio 0.7688, byte miss ratio 0.7688
io_traces.ns783 S3FIFO-0.0500-1.9000 cache size    10842, 3800000 req, miss ratio 0.6860, byte miss ratio 0.6860
io_traces.ns783 S3FIFO-0.0500-1.9000 cache size    36140, 3800000 req, miss ratio 0.2572, byte miss ratio 0.2572
io_traces.ns783 S3FIFO-0.0500-1.9000 cache size    72280, 3800000 req, miss ratio 0.1606, byte miss ratio 0.1606
io_traces.ns783 S3FIFO-0.0500-1.9000 cache size   144560, 3800000 req, miss ratio 0.1273, byte miss ratio 0.1273
io_traces.ns783 S3FIFO-0.0500-1.9000 cache size   289120, 3800000 req, miss ratio 0.0954, byte miss ratio 0.0954
io_traces.ns783 S3FIFO-0.8500-0.9000 cache size      361, 3800000 req, miss ratio 0.8224, byte miss ratio 0.8224
io_traces.ns783 S3FIFO-0.8500-0.9000 cache size     1084, 3800000 req, miss ratio 0.8072, byte miss ratio 0.8072
io_traces.ns783 S3FIFO-0.8500-0.9000 cache size     3614, 3800000 req, miss ratio 0.7849, byte miss ratio 0.7849
io_traces.ns783 S3FIFO-0.8500-0.9000 cache size    10842, 3800000 req, miss ratio 0.7125, byte miss ratio 0.7125
io_traces.ns783 S3FIFO-0.8500-0.9000 cache size    36140, 3800000 req, miss ratio 0.3246, byte miss ratio 0.3246
io_traces.ns783 S3FIFO-0.8500-0.9000 cache size    72280, 3800000 req, miss ratio 0.2021, byte miss ratio 0.2021
io_traces.ns783 S3FIFO-0.8500-0.9000 cache size   144560, 3800000 req, miss ratio 0.1409, byte miss ratio 0.1409
io_traces.ns783 S3FIFO-0.8500-0.9000 cache size   289120, 3800000 req, miss ratio 0.0955, byte miss ratio 0.0955
io_traces.ns783 S3FIFO-0.2000-0.9000 cache size      361, 3800000 req, miss ratio 0.8065, byte miss ratio 0.8065
io_traces.ns783 S3FIFO-0.2000-0.9000 cache size     1084, 3800000 req, miss ratio 0.7867, byte miss ratio 0.7867
io_traces.ns783 S3FIFO-0.2000-0.9000 cache size     3614, 3800000 req, miss ratio 0.7699, byte miss ratio 0.7699
io_traces.ns783 S3FIFO-0.2000-0.9000 cache size    10842, 3800000 req, miss ratio 0.7159, byte miss ratio 0.7159
io_traces.ns783 S3FIFO-0.2000-0.9000 cache size    36140, 3800000 req, miss ratio 0.2582, byte miss ratio 0.2582
io_traces.ns783 S3FIFO-0.2000-0.9000 cache size    72280, 3800000 req, miss ratio 0.1594, byte miss ratio 0.1594
io_traces.ns783 S3FIFO-0.2000-0.9000 cache size   144560, 3800000 req, miss ratio 0.1275, byte miss ratio 0.1275
io_traces.ns783 S3FIFO-0.2000-0.9000 cache size   289120, 3800000 req, miss ratio 0.0954, byte miss ratio 0.0954
io_traces.ns783 S3FIFO-0.0010-0.9000 cache size      361, 3800000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns783 S3FIFO-0.0010-0.9000 cache size     1084, 3800000 req, miss ratio 0.8236, byte miss ratio 0.8236
io_traces.ns783 S3FIFO-0.0010-0.9000 cache size     3614, 3800000 req, miss ratio 0.7826, byte miss ratio 0.7826
io_traces.ns783 S3FIFO-0.0010-0.9000 cache size    10842, 3800000 req, miss ratio 0.7117, byte miss ratio 0.7117
io_traces.ns783 S3FIFO-0.0010-0.9000 cache size    36140, 3800000 req, miss ratio 0.2417, byte miss ratio 0.2417
io_traces.ns783 S3FIFO-0.0010-0.9000 cache size    72280, 3800000 req, miss ratio 0.1645, byte miss ratio 0.1645
io_traces.ns783 S3FIFO-0.0010-0.9000 cache size   144560, 3800000 req, miss ratio 0.1278, byte miss ratio 0.1278
io_traces.ns783 S3FIFO-0.0010-0.9000 cache size   289120, 3800000 req, miss ratio 0.0954, byte miss ratio 0.0954
io_traces.ns783 S3FIFO-0.1000-0.9000 cache size      361, 3800000 req, miss ratio 0.8063, byte miss ratio 0.8063
io_traces.ns783 S3FIFO-0.1000-0.9000 cache size     1084, 3800000 req, miss ratio 0.7856, byte miss ratio 0.7856
io_traces.ns783 S3FIFO-0.1000-0.9000 cache size     3614, 3800000 req, miss ratio 0.7694, byte miss ratio 0.7694
io_traces.ns783 S3FIFO-0.1000-0.9000 cache size    10842, 3800000 req, miss ratio 0.7108, byte miss ratio 0.7108
io_traces.ns783 S3FIFO-0.1000-0.9000 cache size    36140, 3800000 req, miss ratio 0.2487, byte miss ratio 0.2487
io_traces.ns783 S3FIFO-0.1000-0.9000 cache size    72280, 3800000 req, miss ratio 0.1589, byte miss ratio 0.1589
io_traces.ns783 S3FIFO-0.1000-0.9000 cache size   144560, 3800000 req, miss ratio 0.1271, byte miss ratio 0.1271
io_traces.ns783 S3FIFO-0.1000-0.9000 cache size   289120, 3800000 req, miss ratio 0.0954, byte miss ratio 0.0954
io_traces.ns783 S3FIFO-0.4500-0.9000 cache size      361, 3800000 req, miss ratio 0.8107, byte miss ratio 0.8107
io_traces.ns783 S3FIFO-0.4500-0.9000 cache size     1084, 3800000 req, miss ratio 0.7911, byte miss ratio 0.7911
io_traces.ns783 S3FIFO-0.4500-0.9000 cache size     3614, 3800000 req, miss ratio 0.7720, byte miss ratio 0.7720
io_traces.ns783 S3FIFO-0.4500-0.9000 cache size    10842, 3800000 req, miss ratio 0.7130, byte miss ratio 0.7130
io_traces.ns783 S3FIFO-0.4500-0.9000 cache size    36140, 3800000 req, miss ratio 0.2887, byte miss ratio 0.2887
io_traces.ns783 S3FIFO-0.4500-0.9000 cache size    72280, 3800000 req, miss ratio 0.1691, byte miss ratio 0.1691
io_traces.ns783 S3FIFO-0.4500-0.9000 cache size   144560, 3800000 req, miss ratio 0.1298, byte miss ratio 0.1298
io_traces.ns783 S3FIFO-0.4500-0.9000 cache size   289120, 3800000 req, miss ratio 0.0954, byte miss ratio 0.0954
io_traces.ns783 S3FIFO-0.5500-1.9000 cache size      361, 3800000 req, miss ratio 0.8126, byte miss ratio 0.8126
io_traces.ns783 S3FIFO-0.5500-1.9000 cache size     1084, 3800000 req, miss ratio 0.7936, byte miss ratio 0.7936
io_traces.ns783 S3FIFO-0.5500-1.9000 cache size     3614, 3800000 req, miss ratio 0.7682, byte miss ratio 0.7682
io_traces.ns783 S3FIFO-0.5500-1.9000 cache size    10842, 3800000 req, miss ratio 0.7211, byte miss ratio 0.7211
io_traces.ns783 S3FIFO-0.5500-1.9000 cache size    36140, 3800000 req, miss ratio 0.3018, byte miss ratio 0.3018
io_traces.ns783 S3FIFO-0.5500-1.9000 cache size    72280, 3800000 req, miss ratio 0.1778, byte miss ratio 0.1778
io_traces.ns783 S3FIFO-0.5500-1.9000 cache size   144560, 3800000 req, miss ratio 0.1309, byte miss ratio 0.1309
io_traces.ns783 S3FIFO-0.5500-1.9000 cache size   289120, 3800000 req, miss ratio 0.0954, byte miss ratio 0.0954
io_traces.ns783 S3FIFO-0.5000-1.9000 cache size      361, 3800000 req, miss ratio 0.8115, byte miss ratio 0.8115
io_traces.ns783 S3FIFO-0.5000-1.9000 cache size     1084, 3800000 req, miss ratio 0.7921, byte miss ratio 0.7921
io_traces.ns783 S3FIFO-0.5000-1.9000 cache size     3614, 3800000 req, miss ratio 0.7658, byte miss ratio 0.7658
io_traces.ns783 S3FIFO-0.5000-1.9000 cache size    10842, 3800000 req, miss ratio 0.7202, byte miss ratio 0.7202
io_traces.ns783 S3FIFO-0.5000-1.9000 cache size    36140, 3800000 req, miss ratio 0.2980, byte miss ratio 0.2980
io_traces.ns783 S3FIFO-0.5000-1.9000 cache size    72280, 3800000 req, miss ratio 0.1732, byte miss ratio 0.1732
io_traces.ns783 S3FIFO-0.5000-1.9000 cache size   144560, 3800000 req, miss ratio 0.1316, byte miss ratio 0.1316
io_traces.ns783 S3FIFO-0.5000-1.9000 cache size   289120, 3800000 req, miss ratio 0.0954, byte miss ratio 0.0954
io_traces.ns783 S3FIFO-0.6500-0.9000 cache size      361, 3800000 req, miss ratio 0.8153, byte miss ratio 0.8153
io_traces.ns783 S3FIFO-0.6500-0.9000 cache size     1084, 3800000 req, miss ratio 0.7973, byte miss ratio 0.7973
io_traces.ns783 S3FIFO-0.6500-0.9000 cache size     3614, 3800000 req, miss ratio 0.7757, byte miss ratio 0.7757
io_traces.ns783 S3FIFO-0.6500-0.9000 cache size    10842, 3800000 req, miss ratio 0.7202, byte miss ratio 0.7202
io_traces.ns783 S3FIFO-0.6500-0.9000 cache size    36140, 3800000 req, miss ratio 0.3096, byte miss ratio 0.3096
io_traces.ns783 S3FIFO-0.6500-0.9000 cache size    72280, 3800000 req, miss ratio 0.1880, byte miss ratio 0.1880
io_traces.ns783 S3FIFO-0.6500-0.9000 cache size   144560, 3800000 req, miss ratio 0.1326, byte miss ratio 0.1326
io_traces.ns783 S3FIFO-0.6500-0.9000 cache size   289120, 3800000 req, miss ratio 0.0954, byte miss ratio 0.0954
io_traces.ns783 S3FIFO-0.1500-0.9000 cache size      361, 3800000 req, miss ratio 0.8061, byte miss ratio 0.8061
io_traces.ns783 S3FIFO-0.1500-0.9000 cache size     1084, 3800000 req, miss ratio 0.7861, byte miss ratio 0.7861
io_traces.ns783 S3FIFO-0.1500-0.9000 cache size     3614, 3800000 req, miss ratio 0.7697, byte miss ratio 0.7697
io_traces.ns783 S3FIFO-0.1500-0.9000 cache size    10842, 3800000 req, miss ratio 0.7127, byte miss ratio 0.7127
io_traces.ns783 S3FIFO-0.1500-0.9000 cache size    36140, 3800000 req, miss ratio 0.2527, byte miss ratio 0.2527
io_traces.ns783 S3FIFO-0.1500-0.9000 cache size    72280, 3800000 req, miss ratio 0.1593, byte miss ratio 0.1593
io_traces.ns783 S3FIFO-0.1500-0.9000 cache size   144560, 3800000 req, miss ratio 0.1272, byte miss ratio 0.1272
io_traces.ns783 S3FIFO-0.1500-0.9000 cache size   289120, 3800000 req, miss ratio 0.0954, byte miss ratio 0.0954
io_traces.ns783 S3FIFO-0.6000-0.9000 cache size      361, 3800000 req, miss ratio 0.8140, byte miss ratio 0.8140
io_traces.ns783 S3FIFO-0.6000-0.9000 cache size     1084, 3800000 req, miss ratio 0.7955, byte miss ratio 0.7955
io_traces.ns783 S3FIFO-0.6000-0.9000 cache size     3614, 3800000 req, miss ratio 0.7744, byte miss ratio 0.7744
io_traces.ns783 S3FIFO-0.6000-0.9000 cache size    10842, 3800000 req, miss ratio 0.7166, byte miss ratio 0.7166
io_traces.ns783 S3FIFO-0.6000-0.9000 cache size    36140, 3800000 req, miss ratio 0.3063, byte miss ratio 0.3063
io_traces.ns783 S3FIFO-0.6000-0.9000 cache size    72280, 3800000 req, miss ratio 0.1845, byte miss ratio 0.1845
io_traces.ns783 S3FIFO-0.6000-0.9000 cache size   144560, 3800000 req, miss ratio 0.1310, byte miss ratio 0.1310
io_traces.ns783 S3FIFO-0.6000-0.9000 cache size   289120, 3800000 req, miss ratio 0.0954, byte miss ratio 0.0954
io_traces.ns783 S3FIFO-0.0250-1.9000 cache size      361, 3800000 req, miss ratio 0.8115, byte miss ratio 0.8115
io_traces.ns783 S3FIFO-0.0250-1.9000 cache size     1084, 3800000 req, miss ratio 0.7863, byte miss ratio 0.7863
io_traces.ns783 S3FIFO-0.0250-1.9000 cache size     3614, 3800000 req, miss ratio 0.7690, byte miss ratio 0.7690
io_traces.ns783 S3FIFO-0.0250-1.9000 cache size    10842, 3800000 req, miss ratio 0.6793, byte miss ratio 0.6793
io_traces.ns783 S3FIFO-0.0250-1.9000 cache size    36140, 3800000 req, miss ratio 0.2563, byte miss ratio 0.2563
io_traces.ns783 S3FIFO-0.0250-1.9000 cache size    72280, 3800000 req, miss ratio 0.1616, byte miss ratio 0.1616
io_traces.ns783 S3FIFO-0.0250-1.9000 cache size   144560, 3800000 req, miss ratio 0.1268, byte miss ratio 0.1268
io_traces.ns783 S3FIFO-0.0250-1.9000 cache size   289120, 3800000 req, miss ratio 0.0954, byte miss ratio 0.0954
io_traces.ns783 S3FIFO-0.9900-0.9000 cache size      361, 3800000 req, miss ratio 0.8366, byte miss ratio 0.8366
io_traces.ns783 S3FIFO-0.9900-0.9000 cache size     1084, 3800000 req, miss ratio 0.8201, byte miss ratio 0.8201
io_traces.ns783 S3FIFO-0.9900-0.9000 cache size     3614, 3800000 req, miss ratio 0.8001, byte miss ratio 0.8001
io_traces.ns783 S3FIFO-0.9900-0.9000 cache size    10842, 3800000 req, miss ratio 0.6821, byte miss ratio 0.6821
io_traces.ns783 S3FIFO-0.9900-0.9000 cache size    36140, 3800000 req, miss ratio 0.3298, byte miss ratio 0.3298
io_traces.ns783 S3FIFO-0.9900-0.9000 cache size    72280, 3800000 req, miss ratio 0.2109, byte miss ratio 0.2109
io_traces.ns783 S3FIFO-0.9900-0.9000 cache size   144560, 3800000 req, miss ratio 0.1446, byte miss ratio 0.1446
io_traces.ns783 S3FIFO-0.9900-0.9000 cache size   289120, 3800000 req, miss ratio 0.0958, byte miss ratio 0.0958
io_traces.ns783 S3FIFO-0.9500-0.9000 cache size      361, 3800000 req, miss ratio 0.8308, byte miss ratio 0.8308
io_traces.ns783 S3FIFO-0.9500-0.9000 cache size     1084, 3800000 req, miss ratio 0.8143, byte miss ratio 0.8143
io_traces.ns783 S3FIFO-0.9500-0.9000 cache size     3614, 3800000 req, miss ratio 0.7946, byte miss ratio 0.7946
io_traces.ns783 S3FIFO-0.9500-0.9000 cache size    10842, 3800000 req, miss ratio 0.6906, byte miss ratio 0.6906
io_traces.ns783 S3FIFO-0.9500-0.9000 cache size    36140, 3800000 req, miss ratio 0.3284, byte miss ratio 0.3284
io_traces.ns783 S3FIFO-0.9500-0.9000 cache size    72280, 3800000 req, miss ratio 0.2080, byte miss ratio 0.2080
io_traces.ns783 S3FIFO-0.9500-0.9000 cache size   144560, 3800000 req, miss ratio 0.1448, byte miss ratio 0.1448
io_traces.ns783 S3FIFO-0.9500-0.9000 cache size   289120, 3800000 req, miss ratio 0.0956, byte miss ratio 0.0956
io_traces.ns783 S3FIFO-0.3000-0.9000 cache size      361, 3800000 req, miss ratio 0.8079, byte miss ratio 0.8079
io_traces.ns783 S3FIFO-0.3000-0.9000 cache size     1084, 3800000 req, miss ratio 0.7880, byte miss ratio 0.7880
