io_traces.ns632 S3FIFO-0.8500-1.9000 cache size      194, 1200000 req, miss ratio 0.7137, byte miss ratio 0.7137
io_traces.ns632 S3FIFO-0.3000-1.9000 cache size     1948, 1200000 req, miss ratio 0.5658, byte miss ratio 0.5658
io_traces.ns632 S3FIFO-0.3000-1.9000 cache size     5845, 1200000 req, miss ratio 0.5430, byte miss ratio 0.5430
io_traces.ns632 S3FIFO-0.3000-1.9000 cache size    19484, 1200000 req, miss ratio 0.4622, byte miss ratio 0.4622
io_traces.ns632 S3FIFO-0.3000-1.9000 cache size    38968, 1200000 req, miss ratio 0.2646, byte miss ratio 0.2646
io_traces.ns632 S3FIFO-0.3000-1.9000 cache size    77937, 1200000 req, miss ratio 0.1694, byte miss ratio 0.1694
io_traces.ns632 S3FIFO-0.3000-1.9000 cache size   155874, 1200000 req, miss ratio 0.1625, byte miss ratio 0.1625
io_traces.ns632 S3FIFO-0.4000-0.9000 cache size      194, 1200000 req, miss ratio 0.6240, byte miss ratio 0.6240
io_traces.ns632 S3FIFO-0.4000-0.9000 cache size      584, 1200000 req, miss ratio 0.6067, byte miss ratio 0.6067
io_traces.ns632 S3FIFO-0.4000-0.9000 cache size     1948, 1200000 req, miss ratio 0.5709, byte miss ratio 0.5709
io_traces.ns632 S3FIFO-0.4000-0.9000 cache size     5845, 1200000 req, miss ratio 0.5451, byte miss ratio 0.5451
io_traces.ns632 S3FIFO-0.4000-0.9000 cache size    19484, 1200000 req, miss ratio 0.4925, byte miss ratio 0.4925
io_traces.ns632 S3FIFO-0.4000-0.9000 cache size    38968, 1200000 req, miss ratio 0.2741, byte miss ratio 0.2741
io_traces.ns632 S3FIFO-0.4000-0.9000 cache size    77937, 1200000 req, miss ratio 0.1769, byte miss ratio 0.1769
io_traces.ns632 S3FIFO-0.4000-0.9000 cache size   155874, 1200000 req, miss ratio 0.1625, byte miss ratio 0.1625
io_traces.ns632 S3FIFO-0.2500-0.9000 cache size      194, 1200000 req, miss ratio 0.6253, byte miss ratio 0.6253
io_traces.ns632 S3FIFO-0.2500-0.9000 cache size      584, 1200000 req, miss ratio 0.6055, byte miss ratio 0.6055
io_traces.ns632 S3FIFO-0.2500-0.9000 cache size     1948, 1200000 req, miss ratio 0.5652, byte miss ratio 0.5652
io_traces.ns632 S3FIFO-0.2500-0.9000 cache size     5845, 1200000 req, miss ratio 0.5444, byte miss ratio 0.5444
io_traces.ns632 S3FIFO-0.2500-0.9000 cache size    19484, 1200000 req, miss ratio 0.4455, byte miss ratio 0.4455
io_traces.ns632 S3FIFO-0.2500-0.9000 cache size    38968, 1200000 req, miss ratio 0.2598, byte miss ratio 0.2598
io_traces.ns632 S3FIFO-0.2500-0.9000 cache size    77937, 1200000 req, miss ratio 0.1668, byte miss ratio 0.1668
io_traces.ns632 S3FIFO-0.2500-0.9000 cache size   155874, 1200000 req, miss ratio 0.1625, byte miss ratio 0.1625
io_traces.ns632 S3FIFO-0.0010-0.9000 cache size      194, 1200000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns632 S3FIFO-0.0010-0.9000 cache size      584, 1200000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns632 S3FIFO-0.0010-0.9000 cache size     1948, 1200000 req, miss ratio 0.5806, byte miss ratio 0.5806
io_traces.ns632 S3FIFO-0.0010-0.9000 cache size     5845, 1200000 req, miss ratio 0.5606, byte miss ratio 0.5606
io_traces.ns632 S3FIFO-0.0010-0.9000 cache size    19484, 1200000 req, miss ratio 0.4134, byte miss ratio 0.4134
io_traces.ns632 S3FIFO-0.0010-0.9000 cache size    38968, 1200000 req, miss ratio 0.2319, byte miss ratio 0.2319
io_traces.ns632 S3FIFO-0.0010-0.9000 cache size    77937, 1200000 req, miss ratio 0.1647, byte miss ratio 0.1647
io_traces.ns632 S3FIFO-0.0010-0.9000 cache size   155874, 1200000 req, miss ratio 0.1625, byte miss ratio 0.1625
io_traces.ns632 S3FIFO-0.9500-1.9000 cache size      194, 1200000 req, miss ratio 0.7372, byte miss ratio 0.7372
io_traces.ns632 S3FIFO-0.9500-1.9000 cache size      584, 1200000 req, miss ratio 0.6473, byte miss ratio 0.6473
io_traces.ns632 S3FIFO-0.9500-1.9000 cache size     1948, 1200000 req, miss ratio 0.5980, byte miss ratio 0.5980
io_traces.ns632 S3FIFO-0.9500-1.9000 cache size     5845, 1200000 req, miss ratio 0.5735, byte miss ratio 0.5735
io_traces.ns632 S3FIFO-0.9500-1.9000 cache size    19484, 1200000 req, miss ratio 0.4654, byte miss ratio 0.4654
io_traces.ns632 S3FIFO-0.9500-1.9000 cache size    38968, 1200000 req, miss ratio 0.3247, byte miss ratio 0.3247
io_traces.ns632 S3FIFO-0.9500-1.9000 cache size    77937, 1200000 req, miss ratio 0.2314, byte miss ratio 0.2314
io_traces.ns632 S3FIFO-0.9500-1.9000 cache size   155874, 1200000 req, miss ratio 0.1919, byte miss ratio 0.1919
io_traces.ns632 S3FIFO-0.1000-1.9000 cache size      194, 1200000 req, miss ratio 0.6229, byte miss ratio 0.6229
io_traces.ns632 S3FIFO-0.1000-1.9000 cache size      584, 1200000 req, miss ratio 0.6028, byte miss ratio 0.6028
io_traces.ns632 S3FIFO-0.1000-1.9000 cache size     1948, 1200000 req, miss ratio 0.5615, byte miss ratio 0.5615
io_traces.ns632 S3FIFO-0.1000-1.9000 cache size     5845, 1200000 req, miss ratio 0.5420, byte miss ratio 0.5420
io_traces.ns632 S3FIFO-0.1000-1.9000 cache size    19484, 1200000 req, miss ratio 0.4279, byte miss ratio 0.4279
io_traces.ns632 S3FIFO-0.1000-1.9000 cache size    38968, 1200000 req, miss ratio 0.2428, byte miss ratio 0.2428
io_traces.ns632 S3FIFO-0.1000-1.9000 cache size    77937, 1200000 req, miss ratio 0.1647, byte miss ratio 0.1647
io_traces.ns632 S3FIFO-0.1000-1.9000 cache size   155874, 1200000 req, miss ratio 0.1625, byte miss ratio 0.1625
io_traces.ns632 S3FIFO-0.8000-1.9000 cache size      194, 1200000 req, miss ratio 0.6991, byte miss ratio 0.6991
io_traces.ns632 S3FIFO-0.8000-1.9000 cache size      584, 1200000 req, miss ratio 0.6132, byte miss ratio 0.6132
io_traces.ns632 S3FIFO-0.8000-1.9000 cache size     1948, 1200000 req, miss ratio 0.5886, byte miss ratio 0.5886
io_traces.ns632 S3FIFO-0.8000-1.9000 cache size     5845, 1200000 req, miss ratio 0.5616, byte miss ratio 0.5616
io_traces.ns632 S3FIFO-0.8000-1.9000 cache size    19484, 1200000 req, miss ratio 0.4651, byte miss ratio 0.4651
io_traces.ns632 S3FIFO-0.8000-1.9000 cache size    38968, 1200000 req, miss ratio 0.3115, byte miss ratio 0.3115
io_traces.ns632 S3FIFO-0.8000-1.9000 cache size    77937, 1200000 req, miss ratio 0.2157, byte miss ratio 0.2157
io_traces.ns632 S3FIFO-0.8000-1.9000 cache size   155874, 1200000 req, miss ratio 0.1791, byte miss ratio 0.1791
io_traces.ns632 S3FIFO-0.2500-1.9000 cache size      194, 1200000 req, miss ratio 0.6204, byte miss ratio 0.6204
io_traces.ns632 S3FIFO-0.2500-1.9000 cache size      584, 1200000 req, miss ratio 0.6044, byte miss ratio 0.6044
io_traces.ns632 S3FIFO-0.2500-1.9000 cache size     1948, 1200000 req, miss ratio 0.5642, byte miss ratio 0.5642
io_traces.ns632 S3FIFO-0.2500-1.9000 cache size     5845, 1200000 req, miss ratio 0.5427, byte miss ratio 0.5427
io_traces.ns632 S3FIFO-0.2500-1.9000 cache size    19484, 1200000 req, miss ratio 0.4494, byte miss ratio 0.4494
io_traces.ns632 S3FIFO-0.2500-1.9000 cache size    38968, 1200000 req, miss ratio 0.2596, byte miss ratio 0.2596
io_traces.ns632 S3FIFO-0.2500-1.9000 cache size    77937, 1200000 req, miss ratio 0.1668, byte miss ratio 0.1668
io_traces.ns632 S3FIFO-0.2500-1.9000 cache size   155874, 1200000 req, miss ratio 0.1625, byte miss ratio 0.1625
io_traces.ns632 S3FIFO-0.1500-1.9000 cache size      194, 1200000 req, miss ratio 0.6205, byte miss ratio 0.6205
io_traces.ns632 S3FIFO-0.1500-1.9000 cache size      584, 1200000 req, miss ratio 0.6033, byte miss ratio 0.6033
io_traces.ns632 S3FIFO-0.1500-1.9000 cache size     1948, 1200000 req, miss ratio 0.5610, byte miss ratio 0.5610
io_traces.ns632 S3FIFO-0.1500-1.9000 cache size     5845, 1200000 req, miss ratio 0.5424, byte miss ratio 0.5424
io_traces.ns632 S3FIFO-0.1500-1.9000 cache size    19484, 1200000 req, miss ratio 0.4338, byte miss ratio 0.4338
io_traces.ns632 S3FIFO-0.1500-1.9000 cache size    38968, 1200000 req, miss ratio 0.2497, byte miss ratio 0.2497
io_traces.ns632 S3FIFO-0.1500-1.9000 cache size    77937, 1200000 req, miss ratio 0.1647, byte miss ratio 0.1647
io_traces.ns632 S3FIFO-0.1500-1.9000 cache size   155874, 1200000 req, miss ratio 0.1625, byte miss ratio 0.1625
io_traces.ns632 S3FIFO-0.5000-1.9000 cache size      194, 1200000 req, miss ratio 0.6277, byte miss ratio 0.6277
io_traces.ns632 S3FIFO-0.5000-1.9000 cache size      584, 1200000 req, miss ratio 0.6053, byte miss ratio 0.6053
io_traces.ns632 S3FIFO-0.5000-1.9000 cache size     1948, 1200000 req, miss ratio 0.5753, byte miss ratio 0.5753
io_traces.ns632 S3FIFO-0.5000-1.9000 cache size     5845, 1200000 req, miss ratio 0.5459, byte miss ratio 0.5459
io_traces.ns632 S3FIFO-0.5000-1.9000 cache size    19484, 1200000 req, miss ratio 0.5288, byte miss ratio 0.5288
io_traces.ns632 S3FIFO-0.5000-1.9000 cache size    38968, 1200000 req, miss ratio 0.2854, byte miss ratio 0.2854
io_traces.ns632 S3FIFO-0.5000-1.9000 cache size    77937, 1200000 req, miss ratio 0.1835, byte miss ratio 0.1835
io_traces.ns632 S3FIFO-0.5000-1.9000 cache size   155874, 1200000 req, miss ratio 0.1625, byte miss ratio 0.1625
io_traces.ns632 S3FIFO-0.8500-0.9000 cache size      194, 1200000 req, miss ratio 0.7120, byte miss ratio 0.7120
io_traces.ns632 S3FIFO-0.8500-0.9000 cache size      584, 1200000 req, miss ratio 0.6168, byte miss ratio 0.6168
io_traces.ns632 S3FIFO-0.8500-0.9000 cache size     1948, 1200000 req, miss ratio 0.5904, byte miss ratio 0.5904
io_traces.ns632 S3FIFO-0.8500-0.9000 cache size     5845, 1200000 req, miss ratio 0.5650, byte miss ratio 0.5650
io_traces.ns632 S3FIFO-0.8500-0.9000 cache size    19484, 1200000 req, miss ratio 0.4647, byte miss ratio 0.4647
io_traces.ns632 S3FIFO-0.8500-0.9000 cache size    38968, 1200000 req, miss ratio 0.3128, byte miss ratio 0.3128
io_traces.ns632 S3FIFO-0.8500-0.9000 cache size    77937, 1200000 req, miss ratio 0.2236, byte miss ratio 0.2236
io_traces.ns632 S3FIFO-0.8500-0.9000 cache size   155874, 1200000 req, miss ratio 0.1836, byte miss ratio 0.1836
io_traces.ns632 S3FIFO-0.3500-1.9000 cache size      194, 1200000 req, miss ratio 0.6212, byte miss ratio 0.6212
io_traces.ns632 S3FIFO-0.3500-1.9000 cache size      584, 1200000 req, miss ratio 0.6055, byte miss ratio 0.6055
io_traces.ns632 S3FIFO-0.3500-1.9000 cache size     1948, 1200000 req, miss ratio 0.5680, byte miss ratio 0.5680
io_traces.ns632 S3FIFO-0.3500-1.9000 cache size     5845, 1200000 req, miss ratio 0.5436, byte miss ratio 0.5436
io_traces.ns632 S3FIFO-0.3500-1.9000 cache size    19484, 1200000 req, miss ratio 0.4809, byte miss ratio 0.4809
io_traces.ns632 S3FIFO-0.3500-1.9000 cache size    38968, 1200000 req, miss ratio 0.2709, byte miss ratio 0.2709
io_traces.ns632 S3FIFO-0.3500-1.9000 cache size    77937, 1200000 req, miss ratio 0.1725, byte miss ratio 0.1725
io_traces.ns632 S3FIFO-0.3500-1.9000 cache size   155874, 1200000 req, miss ratio 0.1625, byte miss ratio 0.1625
io_traces.ns632 S3FIFO-0.1000-0.9000 cache size      194, 1200000 req, miss ratio 0.6290, byte miss ratio 0.6290
io_traces.ns632 S3FIFO-0.1000-0.9000 cache size      584, 1200000 req, miss ratio 0.6046, byte miss ratio 0.6046
io_traces.ns632 S3FIFO-0.1000-0.9000 cache size     1948, 1200000 req, miss ratio 0.5644, byte miss ratio 0.5644
io_traces.ns632 S3FIFO-0.1000-0.9000 cache size     5845, 1200000 req, miss ratio 0.5444, byte miss ratio 0.5444
io_traces.ns632 S3FIFO-0.1000-0.9000 cache size    19484, 1200000 req, miss ratio 0.4242, byte miss ratio 0.4242
io_traces.ns632 S3FIFO-0.1000-0.9000 cache size    38968, 1200000 req, miss ratio 0.2429, byte miss ratio 0.2429
io_traces.ns632 S3FIFO-0.1000-0.9000 cache size    77937, 1200000 req, miss ratio 0.1647, byte miss ratio 0.1647
io_traces.ns632 S3FIFO-0.1000-0.9000 cache size   155874, 1200000 req, miss ratio 0.1625, byte miss ratio 0.1625
io_traces.ns632 S3FIFO-0.0100-1.9000 cache size      194, 1200000 req, miss ratio 0.6363, byte miss ratio 0.6363
io_traces.ns632 S3FIFO-0.0100-1.9000 cache size      584, 1200000 req, miss ratio 0.6195, byte miss ratio 0.6195
io_traces.ns632 S3FIFO-0.0100-1.9000 cache size     1948, 1200000 req, miss ratio 0.5619, byte miss ratio 0.5619
io_traces.ns632 S3FIFO-0.0100-1.9000 cache size     5845, 1200000 req, miss ratio 0.5429, byte miss ratio 0.5429
io_traces.ns632 S3FIFO-0.0100-1.9000 cache size    19484, 1200000 req, miss ratio 0.4186, byte miss ratio 0.4186
io_traces.ns632 S3FIFO-0.0100-1.9000 cache size    38968, 1200000 req, miss ratio 0.2315, byte miss ratio 0.2315
io_traces.ns632 S3FIFO-0.0100-1.9000 cache size    77937, 1200000 req, miss ratio 0.1647, byte miss ratio 0.1647
io_traces.ns632 S3FIFO-0.0100-1.9000 cache size   155874, 1200000 req, miss ratio 0.1625, byte miss ratio 0.1625
io_traces.ns632 S3FIFO-0.0010-1.9000 cache size      194, 1200000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns632 S3FIFO-0.0010-1.9000 cache size      584, 1200000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns632 S3FIFO-0.0010-1.9000 cache size     1948, 1200000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns632 S3FIFO-0.0010-1.9000 cache size     5845, 1200000 req, miss ratio 0.5572, byte miss ratio 0.5572
io_traces.ns632 S3FIFO-0.0010-1.9000 cache size    19484, 1200000 req, miss ratio 0.4202, byte miss ratio 0.4202
io_traces.ns632 S3FIFO-0.0010-1.9000 cache size    38968, 1200000 req, miss ratio 0.2319, byte miss ratio 0.2319
io_traces.ns632 S3FIFO-0.0010-1.9000 cache size    77937, 1200000 req, miss ratio 0.1647, byte miss ratio 0.1647
io_traces.ns632 S3FIFO-0.0010-1.9000 cache size   155874, 1200000 req, miss ratio 0.1625, byte miss ratio 0.1625
io_traces.ns632 S3FIFO-0.6500-0.9000 cache size      194, 1200000 req, miss ratio 0.6393, byte miss ratio 0.6393
io_traces.ns632 S3FIFO-0.6500-0.9000 cache size      584, 1200000 req, miss ratio 0.6075, byte miss ratio 0.6075
io_traces.ns632 S3FIFO-0.6500-0.9000 cache size     1948, 1200000 req, miss ratio 0.5826, byte miss ratio 0.5826
io_traces.ns632 S3FIFO-0.6500-0.9000 cache size     5845, 1200000 req, miss ratio 0.5508, byte miss ratio 0.5508
io_traces.ns632 S3FIFO-0.6500-0.9000 cache size    19484, 1200000 req, miss ratio 0.4726, byte miss ratio 0.4726
io_traces.ns632 S3FIFO-0.6500-0.9000 cache size    38968, 1200000 req, miss ratio 0.2954, byte miss ratio 0.2954
io_traces.ns632 S3FIFO-0.6500-0.9000 cache size    77937, 1200000 req, miss ratio 0.1995, byte miss ratio 0.1995
io_traces.ns632 S3FIFO-0.6500-0.9000 cache size   155874, 1200000 req, miss ratio 0.1650, byte miss ratio 0.1650
io_traces.ns632 S3FIFO-0.6000-0.9000 cache size      194, 1200000 req, miss ratio 0.6338, byte miss ratio 0.6338
io_traces.ns632 S3FIFO-0.6000-0.9000 cache size      584, 1200000 req, miss ratio 0.6068, byte miss ratio 0.6068
io_traces.ns632 S3FIFO-0.6000-0.9000 cache size     1948, 1200000 req, miss ratio 0.5803, byte miss ratio 0.5803
io_traces.ns632 S3FIFO-0.6000-0.9000 cache size     5845, 1200000 req, miss ratio 0.5490, byte miss ratio 0.5490
io_traces.ns632 S3FIFO-0.6000-0.9000 cache size    19484, 1200000 req, miss ratio 0.4913, byte miss ratio 0.4913
io_traces.ns632 S3FIFO-0.6000-0.9000 cache size    38968, 1200000 req, miss ratio 0.2930, byte miss ratio 0.2930
io_traces.ns632 S3FIFO-0.6000-0.9000 cache size    77937, 1200000 req, miss ratio 0.1932, byte miss ratio 0.1932
io_traces.ns632 S3FIFO-0.6000-0.9000 cache size   155874, 1200000 req, miss ratio 0.1625, byte miss ratio 0.1625
io_traces.ns632 S3FIFO-0.7000-1.9000 cache size      194, 1200000 req, miss ratio 0.6561, byte miss ratio 0.6561
io_traces.ns632 S3FIFO-0.7000-1.9000 cache size      584, 1200000 req, miss ratio 0.6085, byte miss ratio 0.6085
io_traces.ns632 S3FIFO-0.7000-1.9000 cache size     1948, 1200000 req, miss ratio 0.5845, byte miss ratio 0.5845
io_traces.ns632 S3FIFO-0.7000-1.9000 cache size     5845, 1200000 req, miss ratio 0.5543, byte miss ratio 0.5543
io_traces.ns632 S3FIFO-0.7000-1.9000 cache size    19484, 1200000 req, miss ratio 0.4670, byte miss ratio 0.4670
io_traces.ns632 S3FIFO-0.7000-1.9000 cache size    38968, 1200000 req, miss ratio 0.3022, byte miss ratio 0.3022
io_traces.ns632 S3FIFO-0.7000-1.9000 cache size    77937, 1200000 req, miss ratio 0.2047, byte miss ratio 0.2047
io_traces.ns632 S3FIFO-0.7000-1.9000 cache size   155874, 1200000 req, miss ratio 0.1695, byte miss ratio 0.1695
io_traces.ns632 S3FIFO-0.0100-0.9000 cache size      194, 1200000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns632 S3FIFO-0.0100-0.9000 cache size      584, 1200000 req, miss ratio 0.6216, byte miss ratio 0.6216
io_traces.ns632 S3FIFO-0.0100-0.9000 cache size     1948, 1200000 req, miss ratio 0.5653, byte miss ratio 0.5653
io_traces.ns632 S3FIFO-0.0100-0.9000 cache size     5845, 1200000 req, miss ratio 0.5462, byte miss ratio 0.5462
io_traces.ns632 S3FIFO-0.0100-0.9000 cache size    19484, 1200000 req, miss ratio 0.4119, byte miss ratio 0.4119
io_traces.ns632 S3FIFO-0.0100-0.9000 cache size    38968, 1200000 req, miss ratio 0.2315, byte miss ratio 0.2315
io_traces.ns632 S3FIFO-0.0100-0.9000 cache size    77937, 1200000 req, miss ratio 0.1647, byte miss ratio 0.1647
io_traces.ns632 S3FIFO-0.0100-0.9000 cache size   155874, 1200000 req, miss ratio 0.1625, byte miss ratio 0.1625
io_traces.ns632 S3FIFO-0.0250-1.9000 cache size      194, 1200000 req, miss ratio 0.6361, byte miss ratio 0.6361
io_traces.ns632 S3FIFO-0.0250-1.9000 cache size      584, 1200000 req, miss ratio 0.6096, byte miss ratio 0.6096
io_traces.ns632 S3FIFO-0.0250-1.9000 cache size     1948, 1200000 req, miss ratio 0.5605, byte miss ratio 0.5605
io_traces.ns632 S3FIFO-0.0250-1.9000 cache size     5845, 1200000 req, miss ratio 0.5428, byte miss ratio 0.5428
io_traces.ns632 S3FIFO-0.0250-1.9000 cache size    19484, 1200000 req, miss ratio 0.4198, byte miss ratio 0.4198
io_traces.ns632 S3FIFO-0.0250-1.9000 cache size    38968, 1200000 req, miss ratio 0.2339, byte miss ratio 0.2339
io_traces.ns632 S3FIFO-0.0250-1.9000 cache size    77937, 1200000 req, miss ratio 0.1647, byte miss ratio 0.1647
io_traces.ns632 S3FIFO-0.0250-1.9000 cache size   155874, 1200000 req, miss ratio 0.1625, byte miss ratio 0.1625
io_traces.ns632 S3FIFO-0.6500-1.9000 cache size      194, 1200000 req, miss ratio 0.6401, byte miss ratio 0.6401
io_traces.ns632 S3FIFO-0.6500-1.9000 cache size      584, 1200000 req, miss ratio 0.6070, byte miss ratio 0.6070
io_traces.ns632 S3FIFO-0.6500-1.9000 cache size     1948, 1200000 req, miss ratio 0.5823, byte miss ratio 0.5823
io_traces.ns632 S3FIFO-0.6500-1.9000 cache size     5845, 1200000 req, miss ratio 0.5511, byte miss ratio 0.5511
io_traces.ns632 S3FIFO-0.6500-1.9000 cache size    19484, 1200000 req, miss ratio 0.4683, byte miss ratio 0.4683
io_traces.ns632 S3FIFO-0.6500-1.9000 cache size    38968, 1200000 req, miss ratio 0.2978, byte miss ratio 0.2978
io_traces.ns632 S3FIFO-0.6500-1.9000 cache size    77937, 1200000 req, miss ratio 0.1995, byte miss ratio 0.1995
io_traces.ns632 S3FIFO-0.6500-1.9000 cache size   155874, 1200000 req, miss ratio 0.1650, byte miss ratio 0.1650
io_traces.ns632 FIFO cache size      194, 1200000 req, miss ratio 0.7435, byte miss ratio 0.7435
io_traces.ns632 FIFO cache size      584, 1200000 req, miss ratio 0.6624, byte miss ratio 0.6624
io_traces.ns632 FIFO cache size     1948, 1200000 req, miss ratio 0.6111, byte miss ratio 0.6111
io_traces.ns632 FIFO cache size     5845, 1200000 req, miss ratio 0.5817, byte miss ratio 0.5817
io_traces.ns632 FIFO cache size    19484, 1200000 req, miss ratio 0.4937, byte miss ratio 0.4937
io_traces.ns632 FIFO cache size    38968, 1200000 req, miss ratio 0.3209, byte miss ratio 0.3209
io_traces.ns632 FIFO cache size    77937, 1200000 req, miss ratio 0.2276, byte miss ratio 0.2276
io_traces.ns632 FIFO cache size   155874, 1200000 req, miss ratio 0.1947, byte miss ratio 0.1947
