tencentBlock.ns14030 S3FIFO-0.4500-0.9000 cache size       62, 2545649 req, miss ratio 0.4826, byte miss ratio 0.4826
tencentBlock.ns14030 S3FIFO-0.0010-1.9000 cache size     1883, 2545649 req, miss ratio 0.0946, byte miss ratio 0.0946
tencentBlock.ns14030 S3FIFO-0.0010-1.9000 cache size     6277, 2545649 req, miss ratio 0.0756, byte miss ratio 0.0756
tencentBlock.ns14030 S3FIFO-0.0010-1.9000 cache size    12554, 2545649 req, miss ratio 0.0581, byte miss ratio 0.0581
tencentBlock.ns14030 S3FIFO-0.0010-1.9000 cache size    25109, 2545649 req, miss ratio 0.0368, byte miss ratio 0.0368
tencentBlock.ns14030 S3FIFO-0.0010-1.9000 cache size    50219, 2545649 req, miss ratio 0.0247, byte miss ratio 0.0247
tencentBlock.ns14030 S3FIFO-0.2500-0.9000 cache size       62, 2545649 req, miss ratio 0.4507, byte miss ratio 0.4507
tencentBlock.ns14030 S3FIFO-0.2500-0.9000 cache size      188, 2545649 req, miss ratio 0.3243, byte miss ratio 0.3243
tencentBlock.ns14030 S3FIFO-0.2500-0.9000 cache size      627, 2545649 req, miss ratio 0.1066, byte miss ratio 0.1066
tencentBlock.ns14030 S3FIFO-0.2500-0.9000 cache size     1883, 2545649 req, miss ratio 0.0786, byte miss ratio 0.0786
tencentBlock.ns14030 S3FIFO-0.2500-0.9000 cache size     6277, 2545649 req, miss ratio 0.0703, byte miss ratio 0.0703
tencentBlock.ns14030 S3FIFO-0.2500-0.9000 cache size    12554, 2545649 req, miss ratio 0.0593, byte miss ratio 0.0593
tencentBlock.ns14030 S3FIFO-0.2500-0.9000 cache size    25109, 2545649 req, miss ratio 0.0367, byte miss ratio 0.0367
tencentBlock.ns14030 S3FIFO-0.2500-0.9000 cache size    50219, 2545649 req, miss ratio 0.0247, byte miss ratio 0.0247
tencentBlock.ns14030 S3FIFO-0.4000-1.9000 cache size       62, 2545649 req, miss ratio 0.4913, byte miss ratio 0.4913
tencentBlock.ns14030 S3FIFO-0.4000-1.9000 cache size      188, 2545649 req, miss ratio 0.3702, byte miss ratio 0.3702
tencentBlock.ns14030 S3FIFO-0.4000-1.9000 cache size      627, 2545649 req, miss ratio 0.1112, byte miss ratio 0.1112
tencentBlock.ns14030 S3FIFO-0.4000-1.9000 cache size     1883, 2545649 req, miss ratio 0.0789, byte miss ratio 0.0789
tencentBlock.ns14030 S3FIFO-0.4000-1.9000 cache size     6277, 2545649 req, miss ratio 0.0744, byte miss ratio 0.0744
tencentBlock.ns14030 S3FIFO-0.4000-1.9000 cache size    12554, 2545649 req, miss ratio 0.0585, byte miss ratio 0.0585
tencentBlock.ns14030 S3FIFO-0.4000-1.9000 cache size    25109, 2545649 req, miss ratio 0.0370, byte miss ratio 0.0370
tencentBlock.ns14030 S3FIFO-0.4000-1.9000 cache size    50219, 2545649 req, miss ratio 0.0247, byte miss ratio 0.0247
tencentBlock.ns14030 S3FIFO-0.7500-1.9000 cache size       62, 2545649 req, miss ratio 0.5495, byte miss ratio 0.5495
tencentBlock.ns14030 S3FIFO-0.7500-1.9000 cache size      188, 2545649 req, miss ratio 0.3734, byte miss ratio 0.3734
tencentBlock.ns14030 S3FIFO-0.7500-1.9000 cache size      627, 2545649 req, miss ratio 0.1255, byte miss ratio 0.1255
tencentBlock.ns14030 S3FIFO-0.7500-1.9000 cache size     1883, 2545649 req, miss ratio 0.0870, byte miss ratio 0.0870
tencentBlock.ns14030 S3FIFO-0.7500-1.9000 cache size     6277, 2545649 req, miss ratio 0.0753, byte miss ratio 0.0753
tencentBlock.ns14030 S3FIFO-0.7500-1.9000 cache size    12554, 2545649 req, miss ratio 0.0617, byte miss ratio 0.0617
tencentBlock.ns14030 S3FIFO-0.7500-1.9000 cache size    25109, 2545649 req, miss ratio 0.0379, byte miss ratio 0.0379
tencentBlock.ns14030 S3FIFO-0.7500-1.9000 cache size    50219, 2545649 req, miss ratio 0.0247, byte miss ratio 0.0247
tencentBlock.ns14030 S3FIFO-0.8500-0.9000 cache size       62, 2545649 req, miss ratio 0.5582, byte miss ratio 0.5582
tencentBlock.ns14030 S3FIFO-0.8500-0.9000 cache size      188, 2545649 req, miss ratio 0.3752, byte miss ratio 0.3752
tencentBlock.ns14030 S3FIFO-0.8500-0.9000 cache size      627, 2545649 req, miss ratio 0.1311, byte miss ratio 0.1311
tencentBlock.ns14030 S3FIFO-0.8500-0.9000 cache size     1883, 2545649 req, miss ratio 0.0892, byte miss ratio 0.0892
tencentBlock.ns14030 S3FIFO-0.8500-0.9000 cache size     6277, 2545649 req, miss ratio 0.0764, byte miss ratio 0.0764
tencentBlock.ns14030 S3FIFO-0.8500-0.9000 cache size    12554, 2545649 req, miss ratio 0.0609, byte miss ratio 0.0609
tencentBlock.ns14030 S3FIFO-0.8500-0.9000 cache size    25109, 2545649 req, miss ratio 0.0383, byte miss ratio 0.0383
tencentBlock.ns14030 S3FIFO-0.8500-0.9000 cache size    50219, 2545649 req, miss ratio 0.0247, byte miss ratio 0.0247
tencentBlock.ns14030 S3FIFO-0.7500-0.9000 cache size       62, 2545649 req, miss ratio 0.5389, byte miss ratio 0.5389
tencentBlock.ns14030 S3FIFO-0.7500-0.9000 cache size      188, 2545649 req, miss ratio 0.3779, byte miss ratio 0.3779
tencentBlock.ns14030 S3FIFO-0.7500-0.9000 cache size      627, 2545649 req, miss ratio 0.1256, byte miss ratio 0.1256
tencentBlock.ns14030 S3FIFO-0.7500-0.9000 cache size     1883, 2545649 req, miss ratio 0.0870, byte miss ratio 0.0870
tencentBlock.ns14030 S3FIFO-0.7500-0.9000 cache size     6277, 2545649 req, miss ratio 0.0754, byte miss ratio 0.0754
tencentBlock.ns14030 S3FIFO-0.7500-0.9000 cache size    12554, 2545649 req, miss ratio 0.0617, byte miss ratio 0.0617
tencentBlock.ns14030 S3FIFO-0.7500-0.9000 cache size    25109, 2545649 req, miss ratio 0.0379, byte miss ratio 0.0379
tencentBlock.ns14030 S3FIFO-0.7500-0.9000 cache size    50219, 2545649 req, miss ratio 0.0247, byte miss ratio 0.0247
tencentBlock.ns14030 S3FIFO-0.8000-0.9000 cache size       62, 2545649 req, miss ratio 0.5486, byte miss ratio 0.5486
tencentBlock.ns14030 S3FIFO-0.8000-0.9000 cache size      188, 2545649 req, miss ratio 0.3755, byte miss ratio 0.3755
tencentBlock.ns14030 S3FIFO-0.8000-0.9000 cache size      627, 2545649 req, miss ratio 0.1281, byte miss ratio 0.1281
tencentBlock.ns14030 S3FIFO-0.8000-0.9000 cache size     1883, 2545649 req, miss ratio 0.0879, byte miss ratio 0.0879
tencentBlock.ns14030 S3FIFO-0.8000-0.9000 cache size     6277, 2545649 req, miss ratio 0.0757, byte miss ratio 0.0757
tencentBlock.ns14030 S3FIFO-0.8000-0.9000 cache size    12554, 2545649 req, miss ratio 0.0610, byte miss ratio 0.0610
tencentBlock.ns14030 S3FIFO-0.8000-0.9000 cache size    25109, 2545649 req, miss ratio 0.0383, byte miss ratio 0.0383
tencentBlock.ns14030 S3FIFO-0.8000-0.9000 cache size    50219, 2545649 req, miss ratio 0.0247, byte miss ratio 0.0247
tencentBlock.ns14030 S3FIFO-0.9000-0.9000 cache size       62, 2545649 req, miss ratio 0.5673, byte miss ratio 0.5673
tencentBlock.ns14030 S3FIFO-0.9000-0.9000 cache size      188, 2545649 req, miss ratio 0.3760, byte miss ratio 0.3760
tencentBlock.ns14030 S3FIFO-0.9000-0.9000 cache size      627, 2545649 req, miss ratio 0.1343, byte miss ratio 0.1343
tencentBlock.ns14030 S3FIFO-0.9000-0.9000 cache size     1883, 2545649 req, miss ratio 0.0907, byte miss ratio 0.0907
tencentBlock.ns14030 S3FIFO-0.9000-0.9000 cache size     6277, 2545649 req, miss ratio 0.0769, byte miss ratio 0.0769
tencentBlock.ns14030 S3FIFO-0.9000-0.9000 cache size    12554, 2545649 req, miss ratio 0.0612, byte miss ratio 0.0612
tencentBlock.ns14030 S3FIFO-0.9000-0.9000 cache size    25109, 2545649 req, miss ratio 0.0384, byte miss ratio 0.0384
tencentBlock.ns14030 S3FIFO-0.9000-0.9000 cache size    50219, 2545649 req, miss ratio 0.0248, byte miss ratio 0.0248
tencentBlock.ns14030 S3FIFO-0.0050-0.9000 cache size       62, 2545649 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns14030 S3FIFO-0.0050-0.9000 cache size      188, 2545649 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns14030 S3FIFO-0.0050-0.9000 cache size      627, 2545649 req, miss ratio 0.1127, byte miss ratio 0.1127
tencentBlock.ns14030 S3FIFO-0.0050-0.9000 cache size     1883, 2545649 req, miss ratio 0.0816, byte miss ratio 0.0816
tencentBlock.ns14030 S3FIFO-0.0050-0.9000 cache size     6277, 2545649 req, miss ratio 0.0694, byte miss ratio 0.0694
tencentBlock.ns14030 S3FIFO-0.0050-0.9000 cache size    12554, 2545649 req, miss ratio 0.0568, byte miss ratio 0.0568
tencentBlock.ns14030 S3FIFO-0.0050-0.9000 cache size    25109, 2545649 req, miss ratio 0.0364, byte miss ratio 0.0364
tencentBlock.ns14030 S3FIFO-0.0050-0.9000 cache size    50219, 2545649 req, miss ratio 0.0247, byte miss ratio 0.0247
tencentBlock.ns14030 S3FIFO-0.1000-0.9000 cache size       62, 2545649 req, miss ratio 0.4503, byte miss ratio 0.4503
tencentBlock.ns14030 S3FIFO-0.1000-0.9000 cache size      188, 2545649 req, miss ratio 0.2844, byte miss ratio 0.2844
tencentBlock.ns14030 S3FIFO-0.1000-0.9000 cache size      627, 2545649 req, miss ratio 0.1034, byte miss ratio 0.1034
tencentBlock.ns14030 S3FIFO-0.1000-0.9000 cache size     1883, 2545649 req, miss ratio 0.0787, byte miss ratio 0.0787
tencentBlock.ns14030 S3FIFO-0.1000-0.9000 cache size     6277, 2545649 req, miss ratio 0.0683, byte miss ratio 0.0683
tencentBlock.ns14030 S3FIFO-0.1000-0.9000 cache size    12554, 2545649 req, miss ratio 0.0577, byte miss ratio 0.0577
tencentBlock.ns14030 S3FIFO-0.1000-0.9000 cache size    25109, 2545649 req, miss ratio 0.0356, byte miss ratio 0.0356
tencentBlock.ns14030 S3FIFO-0.1000-0.9000 cache size    50219, 2545649 req, miss ratio 0.0247, byte miss ratio 0.0247
tencentBlock.ns14030 S3FIFO-0.2000-1.9000 cache size       62, 2545649 req, miss ratio 0.4619, byte miss ratio 0.4619
tencentBlock.ns14030 S3FIFO-0.2000-1.9000 cache size      188, 2545649 req, miss ratio 0.3306, byte miss ratio 0.3306
tencentBlock.ns14030 S3FIFO-0.2000-1.9000 cache size      627, 2545649 req, miss ratio 0.1052, byte miss ratio 0.1052
tencentBlock.ns14030 S3FIFO-0.2000-1.9000 cache size     1883, 2545649 req, miss ratio 0.0782, byte miss ratio 0.0782
tencentBlock.ns14030 S3FIFO-0.2000-1.9000 cache size     6277, 2545649 req, miss ratio 0.0737, byte miss ratio 0.0737
tencentBlock.ns14030 S3FIFO-0.2000-1.9000 cache size    12554, 2545649 req, miss ratio 0.0589, byte miss ratio 0.0589
tencentBlock.ns14030 S3FIFO-0.2000-1.9000 cache size    25109, 2545649 req, miss ratio 0.0363, byte miss ratio 0.0363
tencentBlock.ns14030 S3FIFO-0.2000-1.9000 cache size    50219, 2545649 req, miss ratio 0.0247, byte miss ratio 0.0247
tencentBlock.ns14030 S3FIFO-0.3500-1.9000 cache size       62, 2545649 req, miss ratio 0.4810, byte miss ratio 0.4810
tencentBlock.ns14030 S3FIFO-0.3500-1.9000 cache size      188, 2545649 req, miss ratio 0.3615, byte miss ratio 0.3615
tencentBlock.ns14030 S3FIFO-0.3500-1.9000 cache size      627, 2545649 req, miss ratio 0.1095, byte miss ratio 0.1095
tencentBlock.ns14030 S3FIFO-0.3500-1.9000 cache size     1883, 2545649 req, miss ratio 0.0787, byte miss ratio 0.0787
tencentBlock.ns14030 S3FIFO-0.3500-1.9000 cache size     6277, 2545649 req, miss ratio 0.0743, byte miss ratio 0.0743
tencentBlock.ns14030 S3FIFO-0.3500-1.9000 cache size    12554, 2545649 req, miss ratio 0.0579, byte miss ratio 0.0579
tencentBlock.ns14030 S3FIFO-0.3500-1.9000 cache size    25109, 2545649 req, miss ratio 0.0369, byte miss ratio 0.0369
tencentBlock.ns14030 S3FIFO-0.3500-1.9000 cache size    50219, 2545649 req, miss ratio 0.0247, byte miss ratio 0.0247
tencentBlock.ns14030 S3FIFO-0.6500-1.9000 cache size       62, 2545649 req, miss ratio 0.5362, byte miss ratio 0.5362
tencentBlock.ns14030 S3FIFO-0.6500-1.9000 cache size      188, 2545649 req, miss ratio 0.3796, byte miss ratio 0.3796
tencentBlock.ns14030 S3FIFO-0.6500-1.9000 cache size      627, 2545649 req, miss ratio 0.1214, byte miss ratio 0.1214
tencentBlock.ns14030 S3FIFO-0.6500-1.9000 cache size     1883, 2545649 req, miss ratio 0.0844, byte miss ratio 0.0844
tencentBlock.ns14030 S3FIFO-0.6500-1.9000 cache size     6277, 2545649 req, miss ratio 0.0751, byte miss ratio 0.0751
tencentBlock.ns14030 S3FIFO-0.6500-1.9000 cache size    12554, 2545649 req, miss ratio 0.0624, byte miss ratio 0.0624
tencentBlock.ns14030 S3FIFO-0.6500-1.9000 cache size    25109, 2545649 req, miss ratio 0.0377, byte miss ratio 0.0377
tencentBlock.ns14030 S3FIFO-0.6500-1.9000 cache size    50219, 2545649 req, miss ratio 0.0247, byte miss ratio 0.0247
tencentBlock.ns14030 S3FIFO-0.0100-1.9000 cache size       62, 2545649 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns14030 S3FIFO-0.0100-1.9000 cache size      188, 2545649 req, miss ratio 0.3008, byte miss ratio 0.3008
tencentBlock.ns14030 S3FIFO-0.0100-1.9000 cache size      627, 2545649 req, miss ratio 0.1086, byte miss ratio 0.1086
tencentBlock.ns14030 S3FIFO-0.0100-1.9000 cache size     1883, 2545649 req, miss ratio 0.0801, byte miss ratio 0.0801
tencentBlock.ns14030 S3FIFO-0.0100-1.9000 cache size     6277, 2545649 req, miss ratio 0.0730, byte miss ratio 0.0730
tencentBlock.ns14030 S3FIFO-0.0100-1.9000 cache size    12554, 2545649 req, miss ratio 0.0569, byte miss ratio 0.0569
tencentBlock.ns14030 S3FIFO-0.0100-1.9000 cache size    25109, 2545649 req, miss ratio 0.0362, byte miss ratio 0.0362
tencentBlock.ns14030 S3FIFO-0.0100-1.9000 cache size    50219, 2545649 req, miss ratio 0.0247, byte miss ratio 0.0247
tencentBlock.ns14030 S3FIFO-0.0250-0.9000 cache size       62, 2545649 req, miss ratio 0.4512, byte miss ratio 0.4512
tencentBlock.ns14030 S3FIFO-0.0250-0.9000 cache size      188, 2545649 req, miss ratio 0.2755, byte miss ratio 0.2755
tencentBlock.ns14030 S3FIFO-0.0250-0.9000 cache size      627, 2545649 req, miss ratio 0.1040, byte miss ratio 0.1040
tencentBlock.ns14030 S3FIFO-0.0250-0.9000 cache size     1883, 2545649 req, miss ratio 0.0796, byte miss ratio 0.0796
tencentBlock.ns14030 S3FIFO-0.0250-0.9000 cache size     6277, 2545649 req, miss ratio 0.0680, byte miss ratio 0.0680
tencentBlock.ns14030 S3FIFO-0.0250-0.9000 cache size    12554, 2545649 req, miss ratio 0.0569, byte miss ratio 0.0569
tencentBlock.ns14030 S3FIFO-0.0250-0.9000 cache size    25109, 2545649 req, miss ratio 0.0359, byte miss ratio 0.0359
tencentBlock.ns14030 S3FIFO-0.0250-0.9000 cache size    50219, 2545649 req, miss ratio 0.0247, byte miss ratio 0.0247
tencentBlock.ns14030 S3FIFO-0.8500-1.9000 cache size       62, 2545649 req, miss ratio 0.5629, byte miss ratio 0.5629
tencentBlock.ns14030 S3FIFO-0.8500-1.9000 cache size      188, 2545649 req, miss ratio 0.3711, byte miss ratio 0.3711
tencentBlock.ns14030 S3FIFO-0.8500-1.9000 cache size      627, 2545649 req, miss ratio 0.1311, byte miss ratio 0.1311
tencentBlock.ns14030 S3FIFO-0.8500-1.9000 cache size     1883, 2545649 req, miss ratio 0.0893, byte miss ratio 0.0893
tencentBlock.ns14030 S3FIFO-0.8500-1.9000 cache size     6277, 2545649 req, miss ratio 0.0757, byte miss ratio 0.0757
tencentBlock.ns14030 S3FIFO-0.8500-1.9000 cache size    12554, 2545649 req, miss ratio 0.0610, byte miss ratio 0.0610
tencentBlock.ns14030 S3FIFO-0.8500-1.9000 cache size    25109, 2545649 req, miss ratio 0.0383, byte miss ratio 0.0383
tencentBlock.ns14030 S3FIFO-0.8500-1.9000 cache size    50219, 2545649 req, miss ratio 0.0247, byte miss ratio 0.0247
tencentBlock.ns14030 S3FIFO-0.3000-0.9000 cache size       62, 2545649 req, miss ratio 0.4552, byte miss ratio 0.4552
tencentBlock.ns14030 S3FIFO-0.3000-0.9000 cache size      188, 2545649 req, miss ratio 0.3356, byte miss ratio 0.3356
tencentBlock.ns14030 S3FIFO-0.3000-0.9000 cache size      627, 2545649 req, miss ratio 0.1081, byte miss ratio 0.1081
tencentBlock.ns14030 S3FIFO-0.3000-0.9000 cache size     1883, 2545649 req, miss ratio 0.0787, byte miss ratio 0.0787
tencentBlock.ns14030 S3FIFO-0.3000-0.9000 cache size     6277, 2545649 req, miss ratio 0.0712, byte miss ratio 0.0712
tencentBlock.ns14030 S3FIFO-0.3000-0.9000 cache size    12554, 2545649 req, miss ratio 0.0584, byte miss ratio 0.0584
tencentBlock.ns14030 S3FIFO-0.3000-0.9000 cache size    25109, 2545649 req, miss ratio 0.0368, byte miss ratio 0.0368
tencentBlock.ns14030 S3FIFO-0.3000-0.9000 cache size    50219, 2545649 req, miss ratio 0.0247, byte miss ratio 0.0247
tencentBlock.ns14030 S3FIFO-0.6000-1.9000 cache size       62, 2545649 req, miss ratio 0.5282, byte miss ratio 0.5282
tencentBlock.ns14030 S3FIFO-0.6000-1.9000 cache size      188, 2545649 req, miss ratio 0.3815, byte miss ratio 0.3815
tencentBlock.ns14030 S3FIFO-0.6000-1.9000 cache size      627, 2545649 req, miss ratio 0.1192, byte miss ratio 0.1192
tencentBlock.ns14030 S3FIFO-0.6000-1.9000 cache size     1883, 2545649 req, miss ratio 0.0828, byte miss ratio 0.0828
tencentBlock.ns14030 S3FIFO-0.6000-1.9000 cache size     6277, 2545649 req, miss ratio 0.0749, byte miss ratio 0.0749
tencentBlock.ns14030 S3FIFO-0.6000-1.9000 cache size    12554, 2545649 req, miss ratio 0.0625, byte miss ratio 0.0625
tencentBlock.ns14030 S3FIFO-0.6000-1.9000 cache size    25109, 2545649 req, miss ratio 0.0377, byte miss ratio 0.0377
tencentBlock.ns14030 S3FIFO-0.6000-1.9000 cache size    50219, 2545649 req, miss ratio 0.0247, byte miss ratio 0.0247
tencentBlock.ns14030 S3FIFO-0.9000-1.9000 cache size       62, 2545649 req, miss ratio 0.5692, byte miss ratio 0.5692
tencentBlock.ns14030 S3FIFO-0.9000-1.9000 cache size      188, 2545649 req, miss ratio 0.3715, byte miss ratio 0.3715
tencentBlock.ns14030 S3FIFO-0.9000-1.9000 cache size      627, 2545649 req, miss ratio 0.1339, byte miss ratio 0.1339
tencentBlock.ns14030 S3FIFO-0.9000-1.9000 cache size     1883, 2545649 req, miss ratio 0.0907, byte miss ratio 0.0907
tencentBlock.ns14030 S3FIFO-0.9000-1.9000 cache size     6277, 2545649 req, miss ratio 0.0743, byte miss ratio 0.0743
tencentBlock.ns14030 S3FIFO-0.9000-1.9000 cache size    12554, 2545649 req, miss ratio 0.0612, byte miss ratio 0.0612
tencentBlock.ns14030 S3FIFO-0.9000-1.9000 cache size    25109, 2545649 req, miss ratio 0.0384, byte miss ratio 0.0384
tencentBlock.ns14030 S3FIFO-0.9000-1.9000 cache size    50219, 2545649 req, miss ratio 0.0248, byte miss ratio 0.0248
tencentBlock.ns14030 S3FIFO-0.0500-1.9000 cache size       62, 2545649 req, miss ratio 0.4509, byte miss ratio 0.4509
tencentBlock.ns14030 S3FIFO-0.0500-1.9000 cache size      188, 2545649 req, miss ratio 0.2957, byte miss ratio 0.2957
tencentBlock.ns14030 S3FIFO-0.0500-1.9000 cache size      627, 2545649 req, miss ratio 0.1031, byte miss ratio 0.1031
tencentBlock.ns14030 S3FIFO-0.0500-1.9000 cache size     1883, 2545649 req, miss ratio 0.0785, byte miss ratio 0.0785
tencentBlock.ns14030 S3FIFO-0.0500-1.9000 cache size     6277, 2545649 req, miss ratio 0.0727, byte miss ratio 0.0727
tencentBlock.ns14030 S3FIFO-0.0500-1.9000 cache size    12554, 2545649 req, miss ratio 0.0571, byte miss ratio 0.0571
tencentBlock.ns14030 S3FIFO-0.0500-1.9000 cache size    25109, 2545649 req, miss ratio 0.0358, byte miss ratio 0.0358
tencentBlock.ns14030 S3FIFO-0.0500-1.9000 cache size    50219, 2545649 req, miss ratio 0.0247, byte miss ratio 0.0247
tencentBlock.ns14030 S3FIFO-0.6000-0.9000 cache size       62, 2545649 req, miss ratio 0.5119, byte miss ratio 0.5119
tencentBlock.ns14030 S3FIFO-0.6000-0.9000 cache size      188, 2545649 req, miss ratio 0.3822, byte miss ratio 0.3822
tencentBlock.ns14030 S3FIFO-0.6000-0.9000 cache size      627, 2545649 req, miss ratio 0.1189, byte miss ratio 0.1189
tencentBlock.ns14030 S3FIFO-0.6000-0.9000 cache size     1883, 2545649 req, miss ratio 0.0826, byte miss ratio 0.0826
tencentBlock.ns14030 S3FIFO-0.6000-0.9000 cache size     6277, 2545649 req, miss ratio 0.0747, byte miss ratio 0.0747
tencentBlock.ns14030 S3FIFO-0.6000-0.9000 cache size    12554, 2545649 req, miss ratio 0.0625, byte miss ratio 0.0625
tencentBlock.ns14030 S3FIFO-0.6000-0.9000 cache size    25109, 2545649 req, miss ratio 0.0377, byte miss ratio 0.0377
tencentBlock.ns14030 S3FIFO-0.6000-0.9000 cache size    50219, 2545649 req, miss ratio 0.0247, byte miss ratio 0.0247
tencentBlock.ns14030 S3FIFO-0.7000-1.9000 cache size       62, 2545649 req, miss ratio 0.5434, byte miss ratio 0.5434
tencentBlock.ns14030 S3FIFO-0.7000-1.9000 cache size      188, 2545649 req, miss ratio 0.3768, byte miss ratio 0.3768
tencentBlock.ns14030 S3FIFO-0.7000-1.9000 cache size      627, 2545649 req, miss ratio 0.1235, byte miss ratio 0.1235
tencentBlock.ns14030 S3FIFO-0.7000-1.9000 cache size     1883, 2545649 req, miss ratio 0.0859, byte miss ratio 0.0859
tencentBlock.ns14030 S3FIFO-0.7000-1.9000 cache size     6277, 2545649 req, miss ratio 0.0751, byte miss ratio 0.0751
tencentBlock.ns14030 S3FIFO-0.7000-1.9000 cache size    12554, 2545649 req, miss ratio 0.0623, byte miss ratio 0.0623
tencentBlock.ns14030 S3FIFO-0.7000-1.9000 cache size    25109, 2545649 req, miss ratio 0.0379, byte miss ratio 0.0379
tencentBlock.ns14030 S3FIFO-0.7000-1.9000 cache size    50219, 2545649 req, miss ratio 0.0247, byte miss ratio 0.0247
tencentBlock.ns14030 S3FIFO-0.3000-1.9000 cache size       62, 2545649 req, miss ratio 0.4731, byte miss ratio 0.4731
tencentBlock.ns14030 S3FIFO-0.3000-1.9000 cache size      188, 2545649 req, miss ratio 0.3525, byte miss ratio 0.3525
tencentBlock.ns14030 S3FIFO-0.3000-1.9000 cache size      627, 2545649 req, miss ratio 0.1081, byte miss ratio 0.1081
tencentBlock.ns14030 S3FIFO-0.3000-1.9000 cache size     1883, 2545649 req, miss ratio 0.0786, byte miss ratio 0.0786
tencentBlock.ns14030 S3FIFO-0.3000-1.9000 cache size     6277, 2545649 req, miss ratio 0.0741, byte miss ratio 0.0741
tencentBlock.ns14030 S3FIFO-0.3000-1.9000 cache size    12554, 2545649 req, miss ratio 0.0582, byte miss ratio 0.0582
tencentBlock.ns14030 S3FIFO-0.3000-1.9000 cache size    25109, 2545649 req, miss ratio 0.0368, byte miss ratio 0.0368
tencentBlock.ns14030 S3FIFO-0.3000-1.9000 cache size    50219, 2545649 req, miss ratio 0.0247, byte miss ratio 0.0247
tencentBlock.ns14030 S3FIFO-0.9500-1.9000 cache size       62, 2545649 req, miss ratio 0.5752, byte miss ratio 0.5752
tencentBlock.ns14030 S3FIFO-0.9500-1.9000 cache size      188, 2545649 req, miss ratio 0.3719, byte miss ratio 0.3719
tencentBlock.ns14030 S3FIFO-0.9500-1.9000 cache size      627, 2545649 req, miss ratio 0.1365, byte miss ratio 0.1365
tencentBlock.ns14030 S3FIFO-0.9500-1.9000 cache size     1883, 2545649 req, miss ratio 0.0924, byte miss ratio 0.0924
tencentBlock.ns14030 S3FIFO-0.9500-1.9000 cache size     6277, 2545649 req, miss ratio 0.0736, byte miss ratio 0.0736
tencentBlock.ns14030 S3FIFO-0.9500-1.9000 cache size    12554, 2545649 req, miss ratio 0.0614, byte miss ratio 0.0614
tencentBlock.ns14030 S3FIFO-0.9500-1.9000 cache size    25109, 2545649 req, miss ratio 0.0383, byte miss ratio 0.0383
tencentBlock.ns14030 S3FIFO-0.9500-1.9000 cache size    50219, 2545649 req, miss ratio 0.0248, byte miss ratio 0.0248
tencentBlock.ns14030 S3FIFO-0.0500-0.9000 cache size       62, 2545649 req, miss ratio 0.4496, byte miss ratio 0.4496
