cdn1_allcolo.ns272 S3FIFO-0.4500-1.9000 cache size       13, 28849640 req, miss ratio 0.4500, byte miss ratio 0.4500
cdn1_allcolo.ns272 S3FIFO-0.6500-1.9000 cache size     3500, 28849640 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns272 S3FIFO-0.9900-0.9000 cache size       13, 28849640 req, miss ratio 0.5308, byte miss ratio 0.5308
cdn1_allcolo.ns272 S3FIFO-0.9900-0.9000 cache size       43, 28849640 req, miss ratio 0.3524, byte miss ratio 0.3524
cdn1_allcolo.ns272 S3FIFO-0.9900-0.9000 cache size      131, 28849640 req, miss ratio 0.1668, byte miss ratio 0.1668
cdn1_allcolo.ns272 S3FIFO-0.9900-0.9000 cache size      437, 28849640 req, miss ratio 0.0416, byte miss ratio 0.0416
cdn1_allcolo.ns272 S3FIFO-0.9900-0.9000 cache size      875, 28849640 req, miss ratio 0.0119, byte miss ratio 0.0119
cdn1_allcolo.ns272 S3FIFO-0.9900-0.9000 cache size     1750, 28849640 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns272 S3FIFO-0.9900-0.9000 cache size     3500, 28849640 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns272 S3FIFO-0.0500-0.9000 cache size       13, 28849640 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns272 S3FIFO-0.0500-0.9000 cache size       43, 28849640 req, miss ratio 0.2404, byte miss ratio 0.2404
cdn1_allcolo.ns272 S3FIFO-0.0500-0.9000 cache size      131, 28849640 req, miss ratio 0.0990, byte miss ratio 0.0990
cdn1_allcolo.ns272 S3FIFO-0.0500-0.9000 cache size      437, 28849640 req, miss ratio 0.0231, byte miss ratio 0.0231
cdn1_allcolo.ns272 S3FIFO-0.0500-0.9000 cache size      875, 28849640 req, miss ratio 0.0057, byte miss ratio 0.0057
cdn1_allcolo.ns272 S3FIFO-0.0500-0.9000 cache size     1750, 28849640 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns272 S3FIFO-0.0500-0.9000 cache size     3500, 28849640 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns272 S3FIFO-0.7500-0.9000 cache size       13, 28849640 req, miss ratio 0.4837, byte miss ratio 0.4837
cdn1_allcolo.ns272 S3FIFO-0.7500-0.9000 cache size       43, 28849640 req, miss ratio 0.3217, byte miss ratio 0.3217
cdn1_allcolo.ns272 S3FIFO-0.7500-0.9000 cache size      131, 28849640 req, miss ratio 0.1478, byte miss ratio 0.1478
cdn1_allcolo.ns272 S3FIFO-0.7500-0.9000 cache size      437, 28849640 req, miss ratio 0.0352, byte miss ratio 0.0352
cdn1_allcolo.ns272 S3FIFO-0.7500-0.9000 cache size      875, 28849640 req, miss ratio 0.0097, byte miss ratio 0.0097
cdn1_allcolo.ns272 S3FIFO-0.7500-0.9000 cache size     1750, 28849640 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns272 S3FIFO-0.7500-0.9000 cache size     3500, 28849640 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns272 S3FIFO-0.6500-0.9000 cache size       13, 28849640 req, miss ratio 0.4720, byte miss ratio 0.4720
cdn1_allcolo.ns272 S3FIFO-0.6500-0.9000 cache size       43, 28849640 req, miss ratio 0.3064, byte miss ratio 0.3064
cdn1_allcolo.ns272 S3FIFO-0.6500-0.9000 cache size      131, 28849640 req, miss ratio 0.1404, byte miss ratio 0.1404
cdn1_allcolo.ns272 S3FIFO-0.6500-0.9000 cache size      437, 28849640 req, miss ratio 0.0331, byte miss ratio 0.0331
cdn1_allcolo.ns272 S3FIFO-0.6500-0.9000 cache size      875, 28849640 req, miss ratio 0.0090, byte miss ratio 0.0090
cdn1_allcolo.ns272 S3FIFO-0.6500-0.9000 cache size     1750, 28849640 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns272 S3FIFO-0.6500-0.9000 cache size     3500, 28849640 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns272 S3FIFO-0.0100-1.9000 cache size       13, 28849640 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns272 S3FIFO-0.0100-1.9000 cache size       43, 28849640 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns272 S3FIFO-0.0100-1.9000 cache size      131, 28849640 req, miss ratio 0.1017, byte miss ratio 0.1017
cdn1_allcolo.ns272 S3FIFO-0.0100-1.9000 cache size      437, 28849640 req, miss ratio 0.0233, byte miss ratio 0.0233
cdn1_allcolo.ns272 S3FIFO-0.0100-1.9000 cache size      875, 28849640 req, miss ratio 0.0056, byte miss ratio 0.0056
cdn1_allcolo.ns272 S3FIFO-0.0100-1.9000 cache size     1750, 28849640 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns272 S3FIFO-0.0100-1.9000 cache size     3500, 28849640 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns272 S3FIFO-0.8500-0.9000 cache size       13, 28849640 req, miss ratio 0.5095, byte miss ratio 0.5095
cdn1_allcolo.ns272 S3FIFO-0.8500-0.9000 cache size       43, 28849640 req, miss ratio 0.3340, byte miss ratio 0.3340
cdn1_allcolo.ns272 S3FIFO-0.8500-0.9000 cache size      131, 28849640 req, miss ratio 0.1557, byte miss ratio 0.1557
cdn1_allcolo.ns272 S3FIFO-0.8500-0.9000 cache size      437, 28849640 req, miss ratio 0.0378, byte miss ratio 0.0378
cdn1_allcolo.ns272 S3FIFO-0.8500-0.9000 cache size      875, 28849640 req, miss ratio 0.0106, byte miss ratio 0.0106
cdn1_allcolo.ns272 S3FIFO-0.8500-0.9000 cache size     1750, 28849640 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns272 S3FIFO-0.8500-0.9000 cache size     3500, 28849640 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns272 S3FIFO-0.4000-0.9000 cache size       13, 28849640 req, miss ratio 0.4389, byte miss ratio 0.4389
cdn1_allcolo.ns272 S3FIFO-0.4000-0.9000 cache size       43, 28849640 req, miss ratio 0.2776, byte miss ratio 0.2776
cdn1_allcolo.ns272 S3FIFO-0.4000-0.9000 cache size      131, 28849640 req, miss ratio 0.1219, byte miss ratio 0.1219
cdn1_allcolo.ns272 S3FIFO-0.4000-0.9000 cache size      437, 28849640 req, miss ratio 0.0284, byte miss ratio 0.0284
cdn1_allcolo.ns272 S3FIFO-0.4000-0.9000 cache size      875, 28849640 req, miss ratio 0.0074, byte miss ratio 0.0074
cdn1_allcolo.ns272 S3FIFO-0.4000-0.9000 cache size     1750, 28849640 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns272 S3FIFO-0.4000-0.9000 cache size     3500, 28849640 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns272 S3FIFO-0.0010-1.9000 cache size       13, 28849640 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns272 S3FIFO-0.0010-1.9000 cache size       43, 28849640 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns272 S3FIFO-0.0010-1.9000 cache size      131, 28849640 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns272 S3FIFO-0.0010-1.9000 cache size      437, 28849640 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns272 S3FIFO-0.0010-1.9000 cache size      875, 28849640 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns272 S3FIFO-0.0010-1.9000 cache size     1750, 28849640 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns272 S3FIFO-0.0010-1.9000 cache size     3500, 28849640 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns272 S3FIFO-0.2500-0.9000 cache size       13, 28849640 req, miss ratio 0.4200, byte miss ratio 0.4200
cdn1_allcolo.ns272 S3FIFO-0.2500-0.9000 cache size       43, 28849640 req, miss ratio 0.2598, byte miss ratio 0.2598
cdn1_allcolo.ns272 S3FIFO-0.2500-0.9000 cache size      131, 28849640 req, miss ratio 0.1112, byte miss ratio 0.1112
cdn1_allcolo.ns272 S3FIFO-0.2500-0.9000 cache size      437, 28849640 req, miss ratio 0.0261, byte miss ratio 0.0261
cdn1_allcolo.ns272 S3FIFO-0.2500-0.9000 cache size      875, 28849640 req, miss ratio 0.0066, byte miss ratio 0.0066
cdn1_allcolo.ns272 S3FIFO-0.2500-0.9000 cache size     1750, 28849640 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns272 S3FIFO-0.2500-0.9000 cache size     3500, 28849640 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns272 S3FIFO-0.7000-1.9000 cache size       13, 28849640 req, miss ratio 0.4908, byte miss ratio 0.4908
cdn1_allcolo.ns272 S3FIFO-0.7000-1.9000 cache size       43, 28849640 req, miss ratio 0.3170, byte miss ratio 0.3170
cdn1_allcolo.ns272 S3FIFO-0.7000-1.9000 cache size      131, 28849640 req, miss ratio 0.1412, byte miss ratio 0.1412
cdn1_allcolo.ns272 S3FIFO-0.7000-1.9000 cache size      437, 28849640 req, miss ratio 0.0335, byte miss ratio 0.0335
cdn1_allcolo.ns272 S3FIFO-0.7000-1.9000 cache size      875, 28849640 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_allcolo.ns272 S3FIFO-0.7000-1.9000 cache size     1750, 28849640 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns272 S3FIFO-0.7000-1.9000 cache size     3500, 28849640 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns272 S3FIFO-0.3500-0.9000 cache size       13, 28849640 req, miss ratio 0.4291, byte miss ratio 0.4291
cdn1_allcolo.ns272 S3FIFO-0.3500-0.9000 cache size       43, 28849640 req, miss ratio 0.2723, byte miss ratio 0.2723
cdn1_allcolo.ns272 S3FIFO-0.3500-0.9000 cache size      131, 28849640 req, miss ratio 0.1180, byte miss ratio 0.1180
cdn1_allcolo.ns272 S3FIFO-0.3500-0.9000 cache size      437, 28849640 req, miss ratio 0.0276, byte miss ratio 0.0276
cdn1_allcolo.ns272 S3FIFO-0.3500-0.9000 cache size      875, 28849640 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns272 S3FIFO-0.3500-0.9000 cache size     1750, 28849640 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns272 S3FIFO-0.3500-0.9000 cache size     3500, 28849640 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns272 S3FIFO-0.8000-0.9000 cache size       13, 28849640 req, miss ratio 0.4950, byte miss ratio 0.4950
cdn1_allcolo.ns272 S3FIFO-0.8000-0.9000 cache size       43, 28849640 req, miss ratio 0.3279, byte miss ratio 0.3279
cdn1_allcolo.ns272 S3FIFO-0.8000-0.9000 cache size      131, 28849640 req, miss ratio 0.1514, byte miss ratio 0.1514
cdn1_allcolo.ns272 S3FIFO-0.8000-0.9000 cache size      437, 28849640 req, miss ratio 0.0364, byte miss ratio 0.0364
cdn1_allcolo.ns272 S3FIFO-0.8000-0.9000 cache size      875, 28849640 req, miss ratio 0.0101, byte miss ratio 0.0101
cdn1_allcolo.ns272 S3FIFO-0.8000-0.9000 cache size     1750, 28849640 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns272 S3FIFO-0.8000-0.9000 cache size     3500, 28849640 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns272 S3FIFO-0.2000-0.9000 cache size       13, 28849640 req, miss ratio 0.4116, byte miss ratio 0.4116
cdn1_allcolo.ns272 S3FIFO-0.2000-0.9000 cache size       43, 28849640 req, miss ratio 0.2550, byte miss ratio 0.2550
cdn1_allcolo.ns272 S3FIFO-0.2000-0.9000 cache size      131, 28849640 req, miss ratio 0.1082, byte miss ratio 0.1082
cdn1_allcolo.ns272 S3FIFO-0.2000-0.9000 cache size      437, 28849640 req, miss ratio 0.0253, byte miss ratio 0.0253
cdn1_allcolo.ns272 S3FIFO-0.2000-0.9000 cache size      875, 28849640 req, miss ratio 0.0063, byte miss ratio 0.0063
cdn1_allcolo.ns272 S3FIFO-0.2000-0.9000 cache size     1750, 28849640 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns272 S3FIFO-0.2000-0.9000 cache size     3500, 28849640 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns272 S3FIFO-0.5500-0.9000 cache size       13, 28849640 req, miss ratio 0.4605, byte miss ratio 0.4605
cdn1_allcolo.ns272 S3FIFO-0.5500-0.9000 cache size       43, 28849640 req, miss ratio 0.2945, byte miss ratio 0.2945
cdn1_allcolo.ns272 S3FIFO-0.5500-0.9000 cache size      131, 28849640 req, miss ratio 0.1331, byte miss ratio 0.1331
cdn1_allcolo.ns272 S3FIFO-0.5500-0.9000 cache size      437, 28849640 req, miss ratio 0.0311, byte miss ratio 0.0311
cdn1_allcolo.ns272 S3FIFO-0.5500-0.9000 cache size      875, 28849640 req, miss ratio 0.0083, byte miss ratio 0.0083
cdn1_allcolo.ns272 S3FIFO-0.5500-0.9000 cache size     1750, 28849640 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns272 S3FIFO-0.5500-0.9000 cache size     3500, 28849640 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns272 S3FIFO-0.1500-0.9000 cache size       13, 28849640 req, miss ratio 0.4043, byte miss ratio 0.4043
cdn1_allcolo.ns272 S3FIFO-0.1500-0.9000 cache size       43, 28849640 req, miss ratio 0.2501, byte miss ratio 0.2501
cdn1_allcolo.ns272 S3FIFO-0.1500-0.9000 cache size      131, 28849640 req, miss ratio 0.1048, byte miss ratio 0.1048
cdn1_allcolo.ns272 S3FIFO-0.1500-0.9000 cache size      437, 28849640 req, miss ratio 0.0245, byte miss ratio 0.0245
cdn1_allcolo.ns272 S3FIFO-0.1500-0.9000 cache size      875, 28849640 req, miss ratio 0.0061, byte miss ratio 0.0061
cdn1_allcolo.ns272 S3FIFO-0.1500-0.9000 cache size     1750, 28849640 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns272 S3FIFO-0.1500-0.9000 cache size     3500, 28849640 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns272 S3FIFO-0.4500-0.9000 cache size       13, 28849640 req, miss ratio 0.4389, byte miss ratio 0.4389
cdn1_allcolo.ns272 S3FIFO-0.4500-0.9000 cache size       43, 28849640 req, miss ratio 0.2831, byte miss ratio 0.2831
cdn1_allcolo.ns272 S3FIFO-0.4500-0.9000 cache size      131, 28849640 req, miss ratio 0.1252, byte miss ratio 0.1252
cdn1_allcolo.ns272 S3FIFO-0.4500-0.9000 cache size      437, 28849640 req, miss ratio 0.0293, byte miss ratio 0.0293
cdn1_allcolo.ns272 S3FIFO-0.4500-0.9000 cache size      875, 28849640 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_allcolo.ns272 S3FIFO-0.4500-0.9000 cache size     1750, 28849640 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns272 S3FIFO-0.4500-0.9000 cache size     3500, 28849640 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns272 S3FIFO-0.1000-1.9000 cache size       13, 28849640 req, miss ratio 0.4147, byte miss ratio 0.4147
cdn1_allcolo.ns272 S3FIFO-0.1000-1.9000 cache size       43, 28849640 req, miss ratio 0.2544, byte miss ratio 0.2544
cdn1_allcolo.ns272 S3FIFO-0.1000-1.9000 cache size      131, 28849640 req, miss ratio 0.1060, byte miss ratio 0.1060
cdn1_allcolo.ns272 S3FIFO-0.1000-1.9000 cache size      437, 28849640 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_allcolo.ns272 S3FIFO-0.1000-1.9000 cache size      875, 28849640 req, miss ratio 0.0059, byte miss ratio 0.0059
cdn1_allcolo.ns272 S3FIFO-0.1000-1.9000 cache size     1750, 28849640 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns272 S3FIFO-0.1000-1.9000 cache size     3500, 28849640 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns272 S3FIFO-0.9000-0.9000 cache size       13, 28849640 req, miss ratio 0.5095, byte miss ratio 0.5095
cdn1_allcolo.ns272 S3FIFO-0.9000-0.9000 cache size       43, 28849640 req, miss ratio 0.3398, byte miss ratio 0.3398
cdn1_allcolo.ns272 S3FIFO-0.9000-0.9000 cache size      131, 28849640 req, miss ratio 0.1595, byte miss ratio 0.1595
cdn1_allcolo.ns272 S3FIFO-0.9000-0.9000 cache size      437, 28849640 req, miss ratio 0.0391, byte miss ratio 0.0391
cdn1_allcolo.ns272 S3FIFO-0.9000-0.9000 cache size      875, 28849640 req, miss ratio 0.0110, byte miss ratio 0.0110
cdn1_allcolo.ns272 S3FIFO-0.9000-0.9000 cache size     1750, 28849640 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns272 S3FIFO-0.9000-0.9000 cache size     3500, 28849640 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns272 S3FIFO-0.6000-0.9000 cache size       13, 28849640 req, miss ratio 0.4605, byte miss ratio 0.4605
