cdn1_allcolo.ns40 S3FIFO-0.0050-1.9000 cache size       45, 16123279 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns40 S3FIFO-0.2000-1.9000 cache size    36218, 16123279 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_allcolo.ns40 S3FIFO-0.4000-0.9000 cache size       45, 16123279 req, miss ratio 0.8514, byte miss ratio 0.8514
cdn1_allcolo.ns40 S3FIFO-0.4000-0.9000 cache size      135, 16123279 req, miss ratio 0.7868, byte miss ratio 0.7868
cdn1_allcolo.ns40 S3FIFO-0.4000-0.9000 cache size      452, 16123279 req, miss ratio 0.7050, byte miss ratio 0.7050
cdn1_allcolo.ns40 S3FIFO-0.4000-0.9000 cache size     1358, 16123279 req, miss ratio 0.5913, byte miss ratio 0.5913
cdn1_allcolo.ns40 S3FIFO-0.4000-0.9000 cache size     4527, 16123279 req, miss ratio 0.3886, byte miss ratio 0.3886
cdn1_allcolo.ns40 S3FIFO-0.4000-0.9000 cache size     9054, 16123279 req, miss ratio 0.2228, byte miss ratio 0.2228
cdn1_allcolo.ns40 S3FIFO-0.4000-0.9000 cache size    18109, 16123279 req, miss ratio 0.0675, byte miss ratio 0.0675
cdn1_allcolo.ns40 S3FIFO-0.4000-0.9000 cache size    36218, 16123279 req, miss ratio 0.0056, byte miss ratio 0.0056
cdn1_allcolo.ns40 S3FIFO-0.1500-1.9000 cache size       45, 16123279 req, miss ratio 0.8338, byte miss ratio 0.8338
cdn1_allcolo.ns40 S3FIFO-0.1500-1.9000 cache size      135, 16123279 req, miss ratio 0.7747, byte miss ratio 0.7747
cdn1_allcolo.ns40 S3FIFO-0.1500-1.9000 cache size      452, 16123279 req, miss ratio 0.6916, byte miss ratio 0.6916
cdn1_allcolo.ns40 S3FIFO-0.1500-1.9000 cache size     1358, 16123279 req, miss ratio 0.5767, byte miss ratio 0.5767
cdn1_allcolo.ns40 S3FIFO-0.1500-1.9000 cache size     4527, 16123279 req, miss ratio 0.3722, byte miss ratio 0.3722
cdn1_allcolo.ns40 S3FIFO-0.1500-1.9000 cache size     9054, 16123279 req, miss ratio 0.2036, byte miss ratio 0.2036
cdn1_allcolo.ns40 S3FIFO-0.1500-1.9000 cache size    18109, 16123279 req, miss ratio 0.0566, byte miss ratio 0.0566
cdn1_allcolo.ns40 S3FIFO-0.1500-1.9000 cache size    36218, 16123279 req, miss ratio 0.0044, byte miss ratio 0.0044
cdn1_allcolo.ns40 S3FIFO-0.5000-1.9000 cache size       45, 16123279 req, miss ratio 0.8646, byte miss ratio 0.8646
cdn1_allcolo.ns40 S3FIFO-0.5000-1.9000 cache size      135, 16123279 req, miss ratio 0.7998, byte miss ratio 0.7998
cdn1_allcolo.ns40 S3FIFO-0.5000-1.9000 cache size      452, 16123279 req, miss ratio 0.7230, byte miss ratio 0.7230
cdn1_allcolo.ns40 S3FIFO-0.5000-1.9000 cache size     1358, 16123279 req, miss ratio 0.6150, byte miss ratio 0.6150
cdn1_allcolo.ns40 S3FIFO-0.5000-1.9000 cache size     4527, 16123279 req, miss ratio 0.4053, byte miss ratio 0.4053
cdn1_allcolo.ns40 S3FIFO-0.5000-1.9000 cache size     9054, 16123279 req, miss ratio 0.2297, byte miss ratio 0.2297
cdn1_allcolo.ns40 S3FIFO-0.5000-1.9000 cache size    18109, 16123279 req, miss ratio 0.0722, byte miss ratio 0.0722
cdn1_allcolo.ns40 S3FIFO-0.5000-1.9000 cache size    36218, 16123279 req, miss ratio 0.0062, byte miss ratio 0.0062
cdn1_allcolo.ns40 S3FIFO-0.6500-0.9000 cache size       45, 16123279 req, miss ratio 0.8796, byte miss ratio 0.8796
cdn1_allcolo.ns40 S3FIFO-0.6500-0.9000 cache size      135, 16123279 req, miss ratio 0.8113, byte miss ratio 0.8113
cdn1_allcolo.ns40 S3FIFO-0.6500-0.9000 cache size      452, 16123279 req, miss ratio 0.7324, byte miss ratio 0.7324
cdn1_allcolo.ns40 S3FIFO-0.6500-0.9000 cache size     1358, 16123279 req, miss ratio 0.6237, byte miss ratio 0.6237
cdn1_allcolo.ns40 S3FIFO-0.6500-0.9000 cache size     4527, 16123279 req, miss ratio 0.4200, byte miss ratio 0.4200
cdn1_allcolo.ns40 S3FIFO-0.6500-0.9000 cache size     9054, 16123279 req, miss ratio 0.2437, byte miss ratio 0.2437
cdn1_allcolo.ns40 S3FIFO-0.6500-0.9000 cache size    18109, 16123279 req, miss ratio 0.0797, byte miss ratio 0.0797
cdn1_allcolo.ns40 S3FIFO-0.6500-0.9000 cache size    36218, 16123279 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns40 S3FIFO-0.0500-1.9000 cache size       45, 16123279 req, miss ratio 0.8281, byte miss ratio 0.8281
cdn1_allcolo.ns40 S3FIFO-0.0500-1.9000 cache size      135, 16123279 req, miss ratio 0.7688, byte miss ratio 0.7688
cdn1_allcolo.ns40 S3FIFO-0.0500-1.9000 cache size      452, 16123279 req, miss ratio 0.6844, byte miss ratio 0.6844
cdn1_allcolo.ns40 S3FIFO-0.0500-1.9000 cache size     1358, 16123279 req, miss ratio 0.5669, byte miss ratio 0.5669
cdn1_allcolo.ns40 S3FIFO-0.0500-1.9000 cache size     4527, 16123279 req, miss ratio 0.3621, byte miss ratio 0.3621
cdn1_allcolo.ns40 S3FIFO-0.0500-1.9000 cache size     9054, 16123279 req, miss ratio 0.1961, byte miss ratio 0.1961
cdn1_allcolo.ns40 S3FIFO-0.0500-1.9000 cache size    18109, 16123279 req, miss ratio 0.0524, byte miss ratio 0.0524
cdn1_allcolo.ns40 S3FIFO-0.0500-1.9000 cache size    36218, 16123279 req, miss ratio 0.0041, byte miss ratio 0.0041
cdn1_allcolo.ns40 S3FIFO-0.1000-1.9000 cache size       45, 16123279 req, miss ratio 0.8308, byte miss ratio 0.8308
cdn1_allcolo.ns40 S3FIFO-0.1000-1.9000 cache size      135, 16123279 req, miss ratio 0.7717, byte miss ratio 0.7717
cdn1_allcolo.ns40 S3FIFO-0.1000-1.9000 cache size      452, 16123279 req, miss ratio 0.6880, byte miss ratio 0.6880
cdn1_allcolo.ns40 S3FIFO-0.1000-1.9000 cache size     1358, 16123279 req, miss ratio 0.5717, byte miss ratio 0.5717
cdn1_allcolo.ns40 S3FIFO-0.1000-1.9000 cache size     4527, 16123279 req, miss ratio 0.3671, byte miss ratio 0.3671
cdn1_allcolo.ns40 S3FIFO-0.1000-1.9000 cache size     9054, 16123279 req, miss ratio 0.1999, byte miss ratio 0.1999
cdn1_allcolo.ns40 S3FIFO-0.1000-1.9000 cache size    18109, 16123279 req, miss ratio 0.0545, byte miss ratio 0.0545
cdn1_allcolo.ns40 S3FIFO-0.1000-1.9000 cache size    36218, 16123279 req, miss ratio 0.0042, byte miss ratio 0.0042
cdn1_allcolo.ns40 S3FIFO-0.2500-1.9000 cache size       45, 16123279 req, miss ratio 0.8417, byte miss ratio 0.8417
cdn1_allcolo.ns40 S3FIFO-0.2500-1.9000 cache size      135, 16123279 req, miss ratio 0.7804, byte miss ratio 0.7804
cdn1_allcolo.ns40 S3FIFO-0.2500-1.9000 cache size      452, 16123279 req, miss ratio 0.6998, byte miss ratio 0.6998
cdn1_allcolo.ns40 S3FIFO-0.2500-1.9000 cache size     1358, 16123279 req, miss ratio 0.5870, byte miss ratio 0.5870
cdn1_allcolo.ns40 S3FIFO-0.2500-1.9000 cache size     4527, 16123279 req, miss ratio 0.3819, byte miss ratio 0.3819
cdn1_allcolo.ns40 S3FIFO-0.2500-1.9000 cache size     9054, 16123279 req, miss ratio 0.2110, byte miss ratio 0.2110
cdn1_allcolo.ns40 S3FIFO-0.2500-1.9000 cache size    18109, 16123279 req, miss ratio 0.0608, byte miss ratio 0.0608
cdn1_allcolo.ns40 S3FIFO-0.2500-1.9000 cache size    36218, 16123279 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns40 S3FIFO-0.9500-1.9000 cache size       45, 16123279 req, miss ratio 0.9326, byte miss ratio 0.9326
cdn1_allcolo.ns40 S3FIFO-0.9500-1.9000 cache size      135, 16123279 req, miss ratio 0.8798, byte miss ratio 0.8798
cdn1_allcolo.ns40 S3FIFO-0.9500-1.9000 cache size      452, 16123279 req, miss ratio 0.7933, byte miss ratio 0.7933
cdn1_allcolo.ns40 S3FIFO-0.9500-1.9000 cache size     1358, 16123279 req, miss ratio 0.6759, byte miss ratio 0.6759
cdn1_allcolo.ns40 S3FIFO-0.9500-1.9000 cache size     4527, 16123279 req, miss ratio 0.4426, byte miss ratio 0.4426
cdn1_allcolo.ns40 S3FIFO-0.9500-1.9000 cache size     9054, 16123279 req, miss ratio 0.2635, byte miss ratio 0.2635
cdn1_allcolo.ns40 S3FIFO-0.9500-1.9000 cache size    18109, 16123279 req, miss ratio 0.0957, byte miss ratio 0.0957
cdn1_allcolo.ns40 S3FIFO-0.9500-1.9000 cache size    36218, 16123279 req, miss ratio 0.0090, byte miss ratio 0.0090
cdn1_allcolo.ns40 S3FIFO-0.5500-0.9000 cache size       45, 16123279 req, miss ratio 0.8657, byte miss ratio 0.8657
cdn1_allcolo.ns40 S3FIFO-0.5500-0.9000 cache size      135, 16123279 req, miss ratio 0.8000, byte miss ratio 0.8000
cdn1_allcolo.ns40 S3FIFO-0.5500-0.9000 cache size      452, 16123279 req, miss ratio 0.7206, byte miss ratio 0.7206
cdn1_allcolo.ns40 S3FIFO-0.5500-0.9000 cache size     1358, 16123279 req, miss ratio 0.6100, byte miss ratio 0.6100
cdn1_allcolo.ns40 S3FIFO-0.5500-0.9000 cache size     4527, 16123279 req, miss ratio 0.4076, byte miss ratio 0.4076
cdn1_allcolo.ns40 S3FIFO-0.5500-0.9000 cache size     9054, 16123279 req, miss ratio 0.2354, byte miss ratio 0.2354
cdn1_allcolo.ns40 S3FIFO-0.5500-0.9000 cache size    18109, 16123279 req, miss ratio 0.0747, byte miss ratio 0.0747
cdn1_allcolo.ns40 S3FIFO-0.5500-0.9000 cache size    36218, 16123279 req, miss ratio 0.0065, byte miss ratio 0.0065
cdn1_allcolo.ns40 S3FIFO-0.0250-1.9000 cache size       45, 16123279 req, miss ratio 0.8268, byte miss ratio 0.8268
cdn1_allcolo.ns40 S3FIFO-0.0250-1.9000 cache size      135, 16123279 req, miss ratio 0.7676, byte miss ratio 0.7676
cdn1_allcolo.ns40 S3FIFO-0.0250-1.9000 cache size      452, 16123279 req, miss ratio 0.6829, byte miss ratio 0.6829
cdn1_allcolo.ns40 S3FIFO-0.0250-1.9000 cache size     1358, 16123279 req, miss ratio 0.5646, byte miss ratio 0.5646
cdn1_allcolo.ns40 S3FIFO-0.0250-1.9000 cache size     4527, 16123279 req, miss ratio 0.3597, byte miss ratio 0.3597
cdn1_allcolo.ns40 S3FIFO-0.0250-1.9000 cache size     9054, 16123279 req, miss ratio 0.1943, byte miss ratio 0.1943
cdn1_allcolo.ns40 S3FIFO-0.0250-1.9000 cache size    18109, 16123279 req, miss ratio 0.0514, byte miss ratio 0.0514
cdn1_allcolo.ns40 S3FIFO-0.0250-1.9000 cache size    36218, 16123279 req, miss ratio 0.0040, byte miss ratio 0.0040
cdn1_allcolo.ns40 S3FIFO-0.6500-1.9000 cache size       45, 16123279 req, miss ratio 0.8835, byte miss ratio 0.8835
cdn1_allcolo.ns40 S3FIFO-0.6500-1.9000 cache size      135, 16123279 req, miss ratio 0.8167, byte miss ratio 0.8167
cdn1_allcolo.ns40 S3FIFO-0.6500-1.9000 cache size      452, 16123279 req, miss ratio 0.7397, byte miss ratio 0.7397
cdn1_allcolo.ns40 S3FIFO-0.6500-1.9000 cache size     1358, 16123279 req, miss ratio 0.6336, byte miss ratio 0.6336
cdn1_allcolo.ns40 S3FIFO-0.6500-1.9000 cache size     4527, 16123279 req, miss ratio 0.4188, byte miss ratio 0.4188
cdn1_allcolo.ns40 S3FIFO-0.6500-1.9000 cache size     9054, 16123279 req, miss ratio 0.2411, byte miss ratio 0.2411
cdn1_allcolo.ns40 S3FIFO-0.6500-1.9000 cache size    18109, 16123279 req, miss ratio 0.0797, byte miss ratio 0.0797
cdn1_allcolo.ns40 S3FIFO-0.6500-1.9000 cache size    36218, 16123279 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns40 S3FIFO-0.5000-0.9000 cache size       45, 16123279 req, miss ratio 0.8606, byte miss ratio 0.8606
cdn1_allcolo.ns40 S3FIFO-0.5000-0.9000 cache size      135, 16123279 req, miss ratio 0.7949, byte miss ratio 0.7949
cdn1_allcolo.ns40 S3FIFO-0.5000-0.9000 cache size      452, 16123279 req, miss ratio 0.7153, byte miss ratio 0.7153
cdn1_allcolo.ns40 S3FIFO-0.5000-0.9000 cache size     1358, 16123279 req, miss ratio 0.6036, byte miss ratio 0.6036
cdn1_allcolo.ns40 S3FIFO-0.5000-0.9000 cache size     4527, 16123279 req, miss ratio 0.4013, byte miss ratio 0.4013
cdn1_allcolo.ns40 S3FIFO-0.5000-0.9000 cache size     9054, 16123279 req, miss ratio 0.2313, byte miss ratio 0.2313
cdn1_allcolo.ns40 S3FIFO-0.5000-0.9000 cache size    18109, 16123279 req, miss ratio 0.0722, byte miss ratio 0.0722
cdn1_allcolo.ns40 S3FIFO-0.5000-0.9000 cache size    36218, 16123279 req, miss ratio 0.0062, byte miss ratio 0.0062
cdn1_allcolo.ns40 S3FIFO-0.8500-0.9000 cache size       45, 16123279 req, miss ratio 0.9104, byte miss ratio 0.9104
cdn1_allcolo.ns40 S3FIFO-0.8500-0.9000 cache size      135, 16123279 req, miss ratio 0.8481, byte miss ratio 0.8481
cdn1_allcolo.ns40 S3FIFO-0.8500-0.9000 cache size      452, 16123279 req, miss ratio 0.7641, byte miss ratio 0.7641
cdn1_allcolo.ns40 S3FIFO-0.8500-0.9000 cache size     1358, 16123279 req, miss ratio 0.6554, byte miss ratio 0.6554
cdn1_allcolo.ns40 S3FIFO-0.8500-0.9000 cache size     4527, 16123279 req, miss ratio 0.4439, byte miss ratio 0.4439
cdn1_allcolo.ns40 S3FIFO-0.8500-0.9000 cache size     9054, 16123279 req, miss ratio 0.2604, byte miss ratio 0.2604
cdn1_allcolo.ns40 S3FIFO-0.8500-0.9000 cache size    18109, 16123279 req, miss ratio 0.0903, byte miss ratio 0.0903
cdn1_allcolo.ns40 S3FIFO-0.8500-0.9000 cache size    36218, 16123279 req, miss ratio 0.0084, byte miss ratio 0.0084
cdn1_allcolo.ns40 S3FIFO-0.3000-1.9000 cache size       45, 16123279 req, miss ratio 0.8452, byte miss ratio 0.8452
cdn1_allcolo.ns40 S3FIFO-0.3000-1.9000 cache size      135, 16123279 req, miss ratio 0.7838, byte miss ratio 0.7838
cdn1_allcolo.ns40 S3FIFO-0.3000-1.9000 cache size      452, 16123279 req, miss ratio 0.7040, byte miss ratio 0.7040
cdn1_allcolo.ns40 S3FIFO-0.3000-1.9000 cache size     1358, 16123279 req, miss ratio 0.5924, byte miss ratio 0.5924
cdn1_allcolo.ns40 S3FIFO-0.3000-1.9000 cache size     4527, 16123279 req, miss ratio 0.3867, byte miss ratio 0.3867
cdn1_allcolo.ns40 S3FIFO-0.3000-1.9000 cache size     9054, 16123279 req, miss ratio 0.2147, byte miss ratio 0.2147
cdn1_allcolo.ns40 S3FIFO-0.3000-1.9000 cache size    18109, 16123279 req, miss ratio 0.0630, byte miss ratio 0.0630
cdn1_allcolo.ns40 S3FIFO-0.3000-1.9000 cache size    36218, 16123279 req, miss ratio 0.0051, byte miss ratio 0.0051
cdn1_allcolo.ns40 S3FIFO-0.9000-1.9000 cache size       45, 16123279 req, miss ratio 0.9230, byte miss ratio 0.9230
cdn1_allcolo.ns40 S3FIFO-0.9000-1.9000 cache size      135, 16123279 req, miss ratio 0.8659, byte miss ratio 0.8659
cdn1_allcolo.ns40 S3FIFO-0.9000-1.9000 cache size      452, 16123279 req, miss ratio 0.7810, byte miss ratio 0.7810
cdn1_allcolo.ns40 S3FIFO-0.9000-1.9000 cache size     1358, 16123279 req, miss ratio 0.6679, byte miss ratio 0.6679
cdn1_allcolo.ns40 S3FIFO-0.9000-1.9000 cache size     4527, 16123279 req, miss ratio 0.4393, byte miss ratio 0.4393
cdn1_allcolo.ns40 S3FIFO-0.9000-1.9000 cache size     9054, 16123279 req, miss ratio 0.2602, byte miss ratio 0.2602
cdn1_allcolo.ns40 S3FIFO-0.9000-1.9000 cache size    18109, 16123279 req, miss ratio 0.0930, byte miss ratio 0.0930
cdn1_allcolo.ns40 S3FIFO-0.9000-1.9000 cache size    36218, 16123279 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_allcolo.ns40 S3FIFO-0.4000-1.9000 cache size       45, 16123279 req, miss ratio 0.8552, byte miss ratio 0.8552
cdn1_allcolo.ns40 S3FIFO-0.4000-1.9000 cache size      135, 16123279 req, miss ratio 0.7915, byte miss ratio 0.7915
cdn1_allcolo.ns40 S3FIFO-0.4000-1.9000 cache size      452, 16123279 req, miss ratio 0.7130, byte miss ratio 0.7130
cdn1_allcolo.ns40 S3FIFO-0.4000-1.9000 cache size     1358, 16123279 req, miss ratio 0.6034, byte miss ratio 0.6034
cdn1_allcolo.ns40 S3FIFO-0.4000-1.9000 cache size     4527, 16123279 req, miss ratio 0.3961, byte miss ratio 0.3961
cdn1_allcolo.ns40 S3FIFO-0.4000-1.9000 cache size     9054, 16123279 req, miss ratio 0.2221, byte miss ratio 0.2221
cdn1_allcolo.ns40 S3FIFO-0.4000-1.9000 cache size    18109, 16123279 req, miss ratio 0.0675, byte miss ratio 0.0675
cdn1_allcolo.ns40 S3FIFO-0.4000-1.9000 cache size    36218, 16123279 req, miss ratio 0.0056, byte miss ratio 0.0056
cdn1_allcolo.ns40 S3FIFO-0.0010-0.9000 cache size       45, 16123279 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns40 S3FIFO-0.0010-0.9000 cache size      135, 16123279 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns40 S3FIFO-0.0010-0.9000 cache size      452, 16123279 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns40 S3FIFO-0.0010-0.9000 cache size     1358, 16123279 req, miss ratio 0.5489, byte miss ratio 0.5489
cdn1_allcolo.ns40 S3FIFO-0.0010-0.9000 cache size     4527, 16123279 req, miss ratio 0.3388, byte miss ratio 0.3388
cdn1_allcolo.ns40 S3FIFO-0.0010-0.9000 cache size     9054, 16123279 req, miss ratio 0.1867, byte miss ratio 0.1867
cdn1_allcolo.ns40 S3FIFO-0.0010-0.9000 cache size    18109, 16123279 req, miss ratio 0.0504, byte miss ratio 0.0504
cdn1_allcolo.ns40 S3FIFO-0.0010-0.9000 cache size    36218, 16123279 req, miss ratio 0.0040, byte miss ratio 0.0040
cdn1_allcolo.ns40 S3FIFO-0.1500-0.9000 cache size       45, 16123279 req, miss ratio 0.8302, byte miss ratio 0.8302
cdn1_allcolo.ns40 S3FIFO-0.1500-0.9000 cache size      135, 16123279 req, miss ratio 0.7698, byte miss ratio 0.7698
cdn1_allcolo.ns40 S3FIFO-0.1500-0.9000 cache size      452, 16123279 req, miss ratio 0.6832, byte miss ratio 0.6832
cdn1_allcolo.ns40 S3FIFO-0.1500-0.9000 cache size     1358, 16123279 req, miss ratio 0.5634, byte miss ratio 0.5634
cdn1_allcolo.ns40 S3FIFO-0.1500-0.9000 cache size     4527, 16123279 req, miss ratio 0.3568, byte miss ratio 0.3568
cdn1_allcolo.ns40 S3FIFO-0.1500-0.9000 cache size     9054, 16123279 req, miss ratio 0.2010, byte miss ratio 0.2010
cdn1_allcolo.ns40 S3FIFO-0.1500-0.9000 cache size    18109, 16123279 req, miss ratio 0.0566, byte miss ratio 0.0566
cdn1_allcolo.ns40 S3FIFO-0.1500-0.9000 cache size    36218, 16123279 req, miss ratio 0.0044, byte miss ratio 0.0044
cdn1_allcolo.ns40 S3FIFO-0.4500-1.9000 cache size       45, 16123279 req, miss ratio 0.8597, byte miss ratio 0.8597
cdn1_allcolo.ns40 S3FIFO-0.4500-1.9000 cache size      135, 16123279 req, miss ratio 0.7951, byte miss ratio 0.7951
cdn1_allcolo.ns40 S3FIFO-0.4500-1.9000 cache size      452, 16123279 req, miss ratio 0.7179, byte miss ratio 0.7179
cdn1_allcolo.ns40 S3FIFO-0.4500-1.9000 cache size     1358, 16123279 req, miss ratio 0.6091, byte miss ratio 0.6091
cdn1_allcolo.ns40 S3FIFO-0.4500-1.9000 cache size     4527, 16123279 req, miss ratio 0.4008, byte miss ratio 0.4008
cdn1_allcolo.ns40 S3FIFO-0.4500-1.9000 cache size     9054, 16123279 req, miss ratio 0.2259, byte miss ratio 0.2259
cdn1_allcolo.ns40 S3FIFO-0.4500-1.9000 cache size    18109, 16123279 req, miss ratio 0.0698, byte miss ratio 0.0698
cdn1_allcolo.ns40 S3FIFO-0.4500-1.9000 cache size    36218, 16123279 req, miss ratio 0.0059, byte miss ratio 0.0059
cdn1_allcolo.ns40 S3FIFO-0.8500-1.9000 cache size       45, 16123279 req, miss ratio 0.9142, byte miss ratio 0.9142
cdn1_allcolo.ns40 S3FIFO-0.8500-1.9000 cache size      135, 16123279 req, miss ratio 0.8534, byte miss ratio 0.8534
cdn1_allcolo.ns40 S3FIFO-0.8500-1.9000 cache size      452, 16123279 req, miss ratio 0.7706, byte miss ratio 0.7706
cdn1_allcolo.ns40 S3FIFO-0.8500-1.9000 cache size     1358, 16123279 req, miss ratio 0.6606, byte miss ratio 0.6606
cdn1_allcolo.ns40 S3FIFO-0.8500-1.9000 cache size     4527, 16123279 req, miss ratio 0.4355, byte miss ratio 0.4355
cdn1_allcolo.ns40 S3FIFO-0.8500-1.9000 cache size     9054, 16123279 req, miss ratio 0.2565, byte miss ratio 0.2565
cdn1_allcolo.ns40 S3FIFO-0.8500-1.9000 cache size    18109, 16123279 req, miss ratio 0.0903, byte miss ratio 0.0903
cdn1_allcolo.ns40 S3FIFO-0.8500-1.9000 cache size    36218, 16123279 req, miss ratio 0.0084, byte miss ratio 0.0084
cdn1_allcolo.ns40 S3FIFO-0.0010-1.9000 cache size       45, 16123279 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns40 S3FIFO-0.0010-1.9000 cache size      135, 16123279 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns40 S3FIFO-0.0010-1.9000 cache size      452, 16123279 req, miss ratio 1.0000, byte miss ratio 1.0000
