tencentBlock.ns21145 S3FIFO-0.1500-0.9000 cache size      174, 2409436 req, miss ratio 0.3049, byte miss ratio 0.3049
tencentBlock.ns21145 S3FIFO-0.1500-0.9000 cache size      522, 2409436 req, miss ratio 0.2813, byte miss ratio 0.2813
tencentBlock.ns21145 S3FIFO-0.1500-0.9000 cache size     1741, 2409436 req, miss ratio 0.2705, byte miss ratio 0.2705
tencentBlock.ns21145 S3FIFO-0.1500-0.9000 cache size     5225, 2409436 req, miss ratio 0.2359, byte miss ratio 0.2359
tencentBlock.ns21145 S3FIFO-0.1500-0.9000 cache size    17417, 2409436 req, miss ratio 0.2056, byte miss ratio 0.2056
tencentBlock.ns21145 S3FIFO-0.1500-0.9000 cache size    34835, 2409436 req, miss ratio 0.1837, byte miss ratio 0.1837
tencentBlock.ns21145 S3FIFO-0.1500-0.9000 cache size    69670, 2409436 req, miss ratio 0.0845, byte miss ratio 0.0845
tencentBlock.ns21145 S3FIFO-0.1500-0.9000 cache size   139341, 2409436 req, miss ratio 0.0728, byte miss ratio 0.0728
tencentBlock.ns21145 S3FIFO-0.0250-1.9000 cache size      174, 2409436 req, miss ratio 0.3092, byte miss ratio 0.3092
tencentBlock.ns21145 S3FIFO-0.0250-1.9000 cache size      522, 2409436 req, miss ratio 0.2892, byte miss ratio 0.2892
tencentBlock.ns21145 S3FIFO-0.0250-1.9000 cache size     1741, 2409436 req, miss ratio 0.2692, byte miss ratio 0.2692
tencentBlock.ns21145 S3FIFO-0.0250-1.9000 cache size     5225, 2409436 req, miss ratio 0.2350, byte miss ratio 0.2350
tencentBlock.ns21145 S3FIFO-0.0250-1.9000 cache size    17417, 2409436 req, miss ratio 0.2152, byte miss ratio 0.2152
tencentBlock.ns21145 S3FIFO-0.0250-1.9000 cache size    34835, 2409436 req, miss ratio 0.1752, byte miss ratio 0.1752
tencentBlock.ns21145 S3FIFO-0.0250-1.9000 cache size    69670, 2409436 req, miss ratio 0.0834, byte miss ratio 0.0834
tencentBlock.ns21145 S3FIFO-0.0250-1.9000 cache size   139341, 2409436 req, miss ratio 0.0728, byte miss ratio 0.0728
tencentBlock.ns21145 S3FIFO-0.4000-0.9000 cache size      174, 2409436 req, miss ratio 0.3231, byte miss ratio 0.3231
tencentBlock.ns21145 S3FIFO-0.4000-0.9000 cache size      522, 2409436 req, miss ratio 0.2820, byte miss ratio 0.2820
tencentBlock.ns21145 S3FIFO-0.4000-0.9000 cache size     1741, 2409436 req, miss ratio 0.2714, byte miss ratio 0.2714
tencentBlock.ns21145 S3FIFO-0.4000-0.9000 cache size     5225, 2409436 req, miss ratio 0.2380, byte miss ratio 0.2380
tencentBlock.ns21145 S3FIFO-0.4000-0.9000 cache size    17417, 2409436 req, miss ratio 0.2123, byte miss ratio 0.2123
tencentBlock.ns21145 S3FIFO-0.4000-0.9000 cache size    34835, 2409436 req, miss ratio 0.1948, byte miss ratio 0.1948
tencentBlock.ns21145 S3FIFO-0.4000-0.9000 cache size    69670, 2409436 req, miss ratio 0.0905, byte miss ratio 0.0905
tencentBlock.ns21145 S3FIFO-0.4000-0.9000 cache size   139341, 2409436 req, miss ratio 0.0728, byte miss ratio 0.0728
tencentBlock.ns21145 S3FIFO-0.9900-0.9000 cache size      174, 2409436 req, miss ratio 0.4143, byte miss ratio 0.4143
tencentBlock.ns21145 S3FIFO-0.9900-0.9000 cache size      522, 2409436 req, miss ratio 0.3290, byte miss ratio 0.3290
tencentBlock.ns21145 S3FIFO-0.9900-0.9000 cache size     1741, 2409436 req, miss ratio 0.2958, byte miss ratio 0.2958
tencentBlock.ns21145 S3FIFO-0.9900-0.9000 cache size     5225, 2409436 req, miss ratio 0.2760, byte miss ratio 0.2760
tencentBlock.ns21145 S3FIFO-0.9900-0.9000 cache size    17417, 2409436 req, miss ratio 0.2331, byte miss ratio 0.2331
tencentBlock.ns21145 S3FIFO-0.9900-0.9000 cache size    34835, 2409436 req, miss ratio 0.1706, byte miss ratio 0.1706
tencentBlock.ns21145 S3FIFO-0.9900-0.9000 cache size    69670, 2409436 req, miss ratio 0.1115, byte miss ratio 0.1115
tencentBlock.ns21145 S3FIFO-0.9900-0.9000 cache size   139341, 2409436 req, miss ratio 0.0799, byte miss ratio 0.0799
tencentBlock.ns21145 S3FIFO-0.1500-1.9000 cache size      174, 2409436 req, miss ratio 0.3002, byte miss ratio 0.3002
tencentBlock.ns21145 S3FIFO-0.1500-1.9000 cache size      522, 2409436 req, miss ratio 0.2809, byte miss ratio 0.2809
tencentBlock.ns21145 S3FIFO-0.1500-1.9000 cache size     1741, 2409436 req, miss ratio 0.2670, byte miss ratio 0.2670
tencentBlock.ns21145 S3FIFO-0.1500-1.9000 cache size     5225, 2409436 req, miss ratio 0.2354, byte miss ratio 0.2354
tencentBlock.ns21145 S3FIFO-0.1500-1.9000 cache size    17417, 2409436 req, miss ratio 0.2207, byte miss ratio 0.2207
tencentBlock.ns21145 S3FIFO-0.1500-1.9000 cache size    34835, 2409436 req, miss ratio 0.1828, byte miss ratio 0.1828
tencentBlock.ns21145 S3FIFO-0.1500-1.9000 cache size    69670, 2409436 req, miss ratio 0.0844, byte miss ratio 0.0844
tencentBlock.ns21145 S3FIFO-0.1500-1.9000 cache size   139341, 2409436 req, miss ratio 0.0728, byte miss ratio 0.0728
tencentBlock.ns21145 S3FIFO-0.1000-0.9000 cache size      174, 2409436 req, miss ratio 0.3114, byte miss ratio 0.3114
tencentBlock.ns21145 S3FIFO-0.1000-0.9000 cache size      522, 2409436 req, miss ratio 0.2814, byte miss ratio 0.2814
tencentBlock.ns21145 S3FIFO-0.1000-0.9000 cache size     1741, 2409436 req, miss ratio 0.2708, byte miss ratio 0.2708
tencentBlock.ns21145 S3FIFO-0.1000-0.9000 cache size     5225, 2409436 req, miss ratio 0.2355, byte miss ratio 0.2355
tencentBlock.ns21145 S3FIFO-0.1000-0.9000 cache size    17417, 2409436 req, miss ratio 0.2043, byte miss ratio 0.2043
tencentBlock.ns21145 S3FIFO-0.1000-0.9000 cache size    34835, 2409436 req, miss ratio 0.1802, byte miss ratio 0.1802
tencentBlock.ns21145 S3FIFO-0.1000-0.9000 cache size    69670, 2409436 req, miss ratio 0.0837, byte miss ratio 0.0837
tencentBlock.ns21145 S3FIFO-0.1000-0.9000 cache size   139341, 2409436 req, miss ratio 0.0728, byte miss ratio 0.0728
tencentBlock.ns21145 S3FIFO-0.0500-1.9000 cache size      174, 2409436 req, miss ratio 0.3065, byte miss ratio 0.3065
tencentBlock.ns21145 S3FIFO-0.0500-1.9000 cache size      522, 2409436 req, miss ratio 0.2837, byte miss ratio 0.2837
tencentBlock.ns21145 S3FIFO-0.0500-1.9000 cache size     1741, 2409436 req, miss ratio 0.2680, byte miss ratio 0.2680
tencentBlock.ns21145 S3FIFO-0.0500-1.9000 cache size     5225, 2409436 req, miss ratio 0.2348, byte miss ratio 0.2348
tencentBlock.ns21145 S3FIFO-0.0500-1.9000 cache size    17417, 2409436 req, miss ratio 0.2181, byte miss ratio 0.2181
tencentBlock.ns21145 S3FIFO-0.0500-1.9000 cache size    34835, 2409436 req, miss ratio 0.1761, byte miss ratio 0.1761
tencentBlock.ns21145 S3FIFO-0.0500-1.9000 cache size    69670, 2409436 req, miss ratio 0.0833, byte miss ratio 0.0833
tencentBlock.ns21145 S3FIFO-0.0500-1.9000 cache size   139341, 2409436 req, miss ratio 0.0728, byte miss ratio 0.0728
tencentBlock.ns21145 S3FIFO-0.9000-0.9000 cache size      174, 2409436 req, miss ratio 0.3922, byte miss ratio 0.3922
tencentBlock.ns21145 S3FIFO-0.9000-0.9000 cache size      522, 2409436 req, miss ratio 0.3101, byte miss ratio 0.3101
tencentBlock.ns21145 S3FIFO-0.9000-0.9000 cache size     1741, 2409436 req, miss ratio 0.2829, byte miss ratio 0.2829
tencentBlock.ns21145 S3FIFO-0.9000-0.9000 cache size     5225, 2409436 req, miss ratio 0.2735, byte miss ratio 0.2735
tencentBlock.ns21145 S3FIFO-0.9000-0.9000 cache size    17417, 2409436 req, miss ratio 0.2318, byte miss ratio 0.2318
tencentBlock.ns21145 S3FIFO-0.9000-0.9000 cache size    34835, 2409436 req, miss ratio 0.1704, byte miss ratio 0.1704
tencentBlock.ns21145 S3FIFO-0.9000-0.9000 cache size    69670, 2409436 req, miss ratio 0.1087, byte miss ratio 0.1087
tencentBlock.ns21145 S3FIFO-0.9000-0.9000 cache size   139341, 2409436 req, miss ratio 0.0752, byte miss ratio 0.0752
tencentBlock.ns21145 S3FIFO-0.3000-1.9000 cache size      174, 2409436 req, miss ratio 0.3095, byte miss ratio 0.3095
tencentBlock.ns21145 S3FIFO-0.3000-1.9000 cache size      522, 2409436 req, miss ratio 0.2811, byte miss ratio 0.2811
tencentBlock.ns21145 S3FIFO-0.3000-1.9000 cache size     1741, 2409436 req, miss ratio 0.2681, byte miss ratio 0.2681
tencentBlock.ns21145 S3FIFO-0.3000-1.9000 cache size     5225, 2409436 req, miss ratio 0.2366, byte miss ratio 0.2366
tencentBlock.ns21145 S3FIFO-0.3000-1.9000 cache size    17417, 2409436 req, miss ratio 0.2229, byte miss ratio 0.2229
tencentBlock.ns21145 S3FIFO-0.3000-1.9000 cache size    34835, 2409436 req, miss ratio 0.1924, byte miss ratio 0.1924
tencentBlock.ns21145 S3FIFO-0.3000-1.9000 cache size    69670, 2409436 req, miss ratio 0.0879, byte miss ratio 0.0879
tencentBlock.ns21145 S3FIFO-0.3000-1.9000 cache size   139341, 2409436 req, miss ratio 0.0728, byte miss ratio 0.0728
tencentBlock.ns21145 S3FIFO-0.8500-1.9000 cache size      174, 2409436 req, miss ratio 0.3814, byte miss ratio 0.3814
tencentBlock.ns21145 S3FIFO-0.8500-1.9000 cache size      522, 2409436 req, miss ratio 0.3033, byte miss ratio 0.3033
tencentBlock.ns21145 S3FIFO-0.8500-1.9000 cache size     1741, 2409436 req, miss ratio 0.2808, byte miss ratio 0.2808
tencentBlock.ns21145 S3FIFO-0.8500-1.9000 cache size     5225, 2409436 req, miss ratio 0.2729, byte miss ratio 0.2729
tencentBlock.ns21145 S3FIFO-0.8500-1.9000 cache size    17417, 2409436 req, miss ratio 0.2288, byte miss ratio 0.2288
tencentBlock.ns21145 S3FIFO-0.8500-1.9000 cache size    34835, 2409436 req, miss ratio 0.1700, byte miss ratio 0.1700
tencentBlock.ns21145 S3FIFO-0.8500-1.9000 cache size    69670, 2409436 req, miss ratio 0.1069, byte miss ratio 0.1069
tencentBlock.ns21145 S3FIFO-0.8500-1.9000 cache size   139341, 2409436 req, miss ratio 0.0728, byte miss ratio 0.0728
tencentBlock.ns21145 S3FIFO-0.0100-1.9000 cache size      174, 2409436 req, miss ratio 0.3143, byte miss ratio 0.3143
tencentBlock.ns21145 S3FIFO-0.0100-1.9000 cache size      522, 2409436 req, miss ratio 0.2923, byte miss ratio 0.2923
tencentBlock.ns21145 S3FIFO-0.0100-1.9000 cache size     1741, 2409436 req, miss ratio 0.2761, byte miss ratio 0.2761
tencentBlock.ns21145 S3FIFO-0.0100-1.9000 cache size     5225, 2409436 req, miss ratio 0.2349, byte miss ratio 0.2349
tencentBlock.ns21145 S3FIFO-0.0100-1.9000 cache size    17417, 2409436 req, miss ratio 0.2146, byte miss ratio 0.2146
tencentBlock.ns21145 S3FIFO-0.0100-1.9000 cache size    34835, 2409436 req, miss ratio 0.1746, byte miss ratio 0.1746
tencentBlock.ns21145 S3FIFO-0.0100-1.9000 cache size    69670, 2409436 req, miss ratio 0.0834, byte miss ratio 0.0834
tencentBlock.ns21145 S3FIFO-0.0100-1.9000 cache size   139341, 2409436 req, miss ratio 0.0728, byte miss ratio 0.0728
tencentBlock.ns21145 S3FIFO-0.8000-1.9000 cache size      174, 2409436 req, miss ratio 0.3732, byte miss ratio 0.3732
tencentBlock.ns21145 S3FIFO-0.8000-1.9000 cache size      522, 2409436 req, miss ratio 0.2950, byte miss ratio 0.2950
tencentBlock.ns21145 S3FIFO-0.8000-1.9000 cache size     1741, 2409436 req, miss ratio 0.2786, byte miss ratio 0.2786
tencentBlock.ns21145 S3FIFO-0.8000-1.9000 cache size     5225, 2409436 req, miss ratio 0.2721, byte miss ratio 0.2721
