tencentBlock.ns15379 S3FIFO-0.3500-0.9000 cache size      203, 1285267 req, miss ratio 0.5210, byte miss ratio 0.5210
tencentBlock.ns15379 S3FIFO-0.3500-0.9000 cache size      609, 1285267 req, miss ratio 0.5108, byte miss ratio 0.5108
tencentBlock.ns15379 S3FIFO-0.3500-0.9000 cache size     2031, 1285267 req, miss ratio 0.5059, byte miss ratio 0.5059
tencentBlock.ns15379 S3FIFO-0.3500-0.9000 cache size     6094, 1285267 req, miss ratio 0.4952, byte miss ratio 0.4952
tencentBlock.ns15379 S3FIFO-0.3500-0.9000 cache size    20314, 1285267 req, miss ratio 0.4417, byte miss ratio 0.4417
tencentBlock.ns15379 S3FIFO-0.3500-0.9000 cache size    40628, 1285267 req, miss ratio 0.3960, byte miss ratio 0.3960
tencentBlock.ns15379 S3FIFO-0.3500-0.9000 cache size    81256, 1285267 req, miss ratio 0.2520, byte miss ratio 0.2520
tencentBlock.ns15379 S3FIFO-0.3500-0.9000 cache size   162512, 1285267 req, miss ratio 0.1651, byte miss ratio 0.1651
tencentBlock.ns15379 S3FIFO-0.4500-1.9000 cache size      203, 1285267 req, miss ratio 0.5218, byte miss ratio 0.5218
tencentBlock.ns15379 S3FIFO-0.4500-1.9000 cache size      609, 1285267 req, miss ratio 0.5099, byte miss ratio 0.5099
tencentBlock.ns15379 S3FIFO-0.4500-1.9000 cache size     2031, 1285267 req, miss ratio 0.5056, byte miss ratio 0.5056
tencentBlock.ns15379 S3FIFO-0.4500-1.9000 cache size     6094, 1285267 req, miss ratio 0.4821, byte miss ratio 0.4821
tencentBlock.ns15379 S3FIFO-0.4500-1.9000 cache size    20314, 1285267 req, miss ratio 0.4469, byte miss ratio 0.4469
tencentBlock.ns15379 S3FIFO-0.4500-1.9000 cache size    40628, 1285267 req, miss ratio 0.3985, byte miss ratio 0.3985
tencentBlock.ns15379 S3FIFO-0.4500-1.9000 cache size    81256, 1285267 req, miss ratio 0.2558, byte miss ratio 0.2558
tencentBlock.ns15379 S3FIFO-0.4500-1.9000 cache size   162512, 1285267 req, miss ratio 0.1650, byte miss ratio 0.1650
tencentBlock.ns15379 S3FIFO-0.7000-1.9000 cache size      203, 1285267 req, miss ratio 0.5487, byte miss ratio 0.5487
tencentBlock.ns15379 S3FIFO-0.7000-1.9000 cache size      609, 1285267 req, miss ratio 0.5115, byte miss ratio 0.5115
tencentBlock.ns15379 S3FIFO-0.7000-1.9000 cache size     2031, 1285267 req, miss ratio 0.5062, byte miss ratio 0.5062
tencentBlock.ns15379 S3FIFO-0.7000-1.9000 cache size     6094, 1285267 req, miss ratio 0.4978, byte miss ratio 0.4978
tencentBlock.ns15379 S3FIFO-0.7000-1.9000 cache size    20314, 1285267 req, miss ratio 0.4587, byte miss ratio 0.4587
tencentBlock.ns15379 S3FIFO-0.7000-1.9000 cache size    40628, 1285267 req, miss ratio 0.3784, byte miss ratio 0.3784
tencentBlock.ns15379 S3FIFO-0.7000-1.9000 cache size    81256, 1285267 req, miss ratio 0.2608, byte miss ratio 0.2608
tencentBlock.ns15379 S3FIFO-0.7000-1.9000 cache size   162512, 1285267 req, miss ratio 0.1656, byte miss ratio 0.1656
tencentBlock.ns15379 S3FIFO-0.8500-1.9000 cache size      203, 1285267 req, miss ratio 0.5901, byte miss ratio 0.5901
tencentBlock.ns15379 S3FIFO-0.8500-1.9000 cache size      609, 1285267 req, miss ratio 0.5172, byte miss ratio 0.5172
tencentBlock.ns15379 S3FIFO-0.8500-1.9000 cache size     2031, 1285267 req, miss ratio 0.5078, byte miss ratio 0.5078
tencentBlock.ns15379 S3FIFO-0.8500-1.9000 cache size     6094, 1285267 req, miss ratio 0.5040, byte miss ratio 0.5040
tencentBlock.ns15379 S3FIFO-0.8500-1.9000 cache size    20314, 1285267 req, miss ratio 0.4633, byte miss ratio 0.4633
tencentBlock.ns15379 S3FIFO-0.8500-1.9000 cache size    40628, 1285267 req, miss ratio 0.3811, byte miss ratio 0.3811
tencentBlock.ns15379 S3FIFO-0.8500-1.9000 cache size    81256, 1285267 req, miss ratio 0.2660, byte miss ratio 0.2660
tencentBlock.ns15379 S3FIFO-0.8500-1.9000 cache size   162512, 1285267 req, miss ratio 0.1657, byte miss ratio 0.1657
tencentBlock.ns15379 S3FIFO-0.1000-1.9000 cache size      203, 1285267 req, miss ratio 0.5281, byte miss ratio 0.5281
tencentBlock.ns15379 S3FIFO-0.1000-1.9000 cache size      609, 1285267 req, miss ratio 0.5127, byte miss ratio 0.5127
tencentBlock.ns15379 S3FIFO-0.1000-1.9000 cache size     2031, 1285267 req, miss ratio 0.5059, byte miss ratio 0.5059
tencentBlock.ns15379 S3FIFO-0.1000-1.9000 cache size     6094, 1285267 req, miss ratio 0.4787, byte miss ratio 0.4787
tencentBlock.ns15379 S3FIFO-0.1000-1.9000 cache size    20314, 1285267 req, miss ratio 0.4390, byte miss ratio 0.4390
tencentBlock.ns15379 S3FIFO-0.1000-1.9000 cache size    40628, 1285267 req, miss ratio 0.3645, byte miss ratio 0.3645
tencentBlock.ns15379 S3FIFO-0.1000-1.9000 cache size    81256, 1285267 req, miss ratio 0.2493, byte miss ratio 0.2493
