tencentBlock.ns5806 S3FIFO-0.5000-1.9000 cache size      650, 2158572 req, miss ratio 0.3704, byte miss ratio 0.3704
tencentBlock.ns5806 S3FIFO-0.5000-1.9000 cache size     1952, 2158572 req, miss ratio 0.3594, byte miss ratio 0.3594
tencentBlock.ns5806 S3FIFO-0.5000-1.9000 cache size     6508, 2158572 req, miss ratio 0.3427, byte miss ratio 0.3427
tencentBlock.ns5806 S3FIFO-0.5000-1.9000 cache size    19524, 2158572 req, miss ratio 0.3356, byte miss ratio 0.3356
tencentBlock.ns5806 S3FIFO-0.5000-1.9000 cache size    65081, 2158572 req, miss ratio 0.3194, byte miss ratio 0.3194
tencentBlock.ns5806 S3FIFO-0.5000-1.9000 cache size   130162, 2158572 req, miss ratio 0.3078, byte miss ratio 0.3078
tencentBlock.ns5806 S3FIFO-0.5000-1.9000 cache size   260325, 2158572 req, miss ratio 0.3027, byte miss ratio 0.3027
tencentBlock.ns5806 S3FIFO-0.5000-1.9000 cache size   520650, 2158572 req, miss ratio 0.3015, byte miss ratio 0.3015
tencentBlock.ns5806 S3FIFO-0.9000-1.9000 cache size      650, 2158572 req, miss ratio 0.3742, byte miss ratio 0.3742
tencentBlock.ns5806 S3FIFO-0.9000-1.9000 cache size     1952, 2158572 req, miss ratio 0.3660, byte miss ratio 0.3660
tencentBlock.ns5806 S3FIFO-0.9000-1.9000 cache size     6508, 2158572 req, miss ratio 0.3431, byte miss ratio 0.3431
tencentBlock.ns5806 S3FIFO-0.9000-1.9000 cache size    19524, 2158572 req, miss ratio 0.3366, byte miss ratio 0.3366
tencentBlock.ns5806 S3FIFO-0.9000-1.9000 cache size    65081, 2158572 req, miss ratio 0.3272, byte miss ratio 0.3272
tencentBlock.ns5806 S3FIFO-0.9000-1.9000 cache size   130162, 2158572 req, miss ratio 0.3162, byte miss ratio 0.3162
tencentBlock.ns5806 S3FIFO-0.9000-1.9000 cache size   260325, 2158572 req, miss ratio 0.3078, byte miss ratio 0.3078
tencentBlock.ns5806 S3FIFO-0.9000-1.9000 cache size   520650, 2158572 req, miss ratio 0.3016, byte miss ratio 0.3016
tencentBlock.ns5806 S3FIFO-0.1000-0.9000 cache size      650, 2158572 req, miss ratio 0.3703, byte miss ratio 0.3703
tencentBlock.ns5806 S3FIFO-0.1000-0.9000 cache size     1952, 2158572 req, miss ratio 0.3634, byte miss ratio 0.3634
tencentBlock.ns5806 S3FIFO-0.1000-0.9000 cache size     6508, 2158572 req, miss ratio 0.3481, byte miss ratio 0.3481
tencentBlock.ns5806 S3FIFO-0.1000-0.9000 cache size    19524, 2158572 req, miss ratio 0.3438, byte miss ratio 0.3438
tencentBlock.ns5806 S3FIFO-0.1000-0.9000 cache size    65081, 2158572 req, miss ratio 0.3164, byte miss ratio 0.3164
tencentBlock.ns5806 S3FIFO-0.1000-0.9000 cache size   130162, 2158572 req, miss ratio 0.3067, byte miss ratio 0.3067
tencentBlock.ns5806 S3FIFO-0.1000-0.9000 cache size   260325, 2158572 req, miss ratio 0.3026, byte miss ratio 0.3026
tencentBlock.ns5806 S3FIFO-0.1000-0.9000 cache size   520650, 2158572 req, miss ratio 0.3015, byte miss ratio 0.3015
tencentBlock.ns5806 S3FIFO-0.4000-0.9000 cache size      650, 2158572 req, miss ratio 0.3697, byte miss ratio 0.3697
tencentBlock.ns5806 S3FIFO-0.4000-0.9000 cache size     1952, 2158572 req, miss ratio 0.3617, byte miss ratio 0.3617
tencentBlock.ns5806 S3FIFO-0.4000-0.9000 cache size     6508, 2158572 req, miss ratio 0.3446, byte miss ratio 0.3446
tencentBlock.ns5806 S3FIFO-0.4000-0.9000 cache size    19524, 2158572 req, miss ratio 0.3358, byte miss ratio 0.3358
tencentBlock.ns5806 S3FIFO-0.4000-0.9000 cache size    65081, 2158572 req, miss ratio 0.3186, byte miss ratio 0.3186
tencentBlock.ns5806 S3FIFO-0.4000-0.9000 cache size   130162, 2158572 req, miss ratio 0.3074, byte miss ratio 0.3074
tencentBlock.ns5806 S3FIFO-0.4000-0.9000 cache size   260325, 2158572 req, miss ratio 0.3026, byte miss ratio 0.3026
tencentBlock.ns5806 S3FIFO-0.4000-0.9000 cache size   520650, 2158572 req, miss ratio 0.3015, byte miss ratio 0.3015
tencentBlock.ns5806 S3FIFO-0.6000-1.9000 cache size      650, 2158572 req, miss ratio 0.3709, byte miss ratio 0.3709
tencentBlock.ns5806 S3FIFO-0.6000-1.9000 cache size     1952, 2158572 req, miss ratio 0.3609, byte miss ratio 0.3609
tencentBlock.ns5806 S3FIFO-0.6000-1.9000 cache size     6508, 2158572 req, miss ratio 0.3388, byte miss ratio 0.3388
tencentBlock.ns5806 S3FIFO-0.6000-1.9000 cache size    19524, 2158572 req, miss ratio 0.3356, byte miss ratio 0.3356
tencentBlock.ns5806 S3FIFO-0.6000-1.9000 cache size    65081, 2158572 req, miss ratio 0.3185, byte miss ratio 0.3185
tencentBlock.ns5806 S3FIFO-0.6000-1.9000 cache size   130162, 2158572 req, miss ratio 0.3085, byte miss ratio 0.3085
tencentBlock.ns5806 S3FIFO-0.6000-1.9000 cache size   260325, 2158572 req, miss ratio 0.3029, byte miss ratio 0.3029
tencentBlock.ns5806 S3FIFO-0.6000-1.9000 cache size   520650, 2158572 req, miss ratio 0.3015, byte miss ratio 0.3015
tencentBlock.ns5806 S3FIFO-0.0050-1.9000 cache size      650, 2158572 req, miss ratio 0.4048, byte miss ratio 0.4048
tencentBlock.ns5806 S3FIFO-0.0050-1.9000 cache size     1952, 2158572 req, miss ratio 0.3621, byte miss ratio 0.3621
tencentBlock.ns5806 S3FIFO-0.0050-1.9000 cache size     6508, 2158572 req, miss ratio 0.3499, byte miss ratio 0.3499
tencentBlock.ns5806 S3FIFO-0.0050-1.9000 cache size    19524, 2158572 req, miss ratio 0.3435, byte miss ratio 0.3435
tencentBlock.ns5806 S3FIFO-0.0050-1.9000 cache size    65081, 2158572 req, miss ratio 0.3214, byte miss ratio 0.3214
tencentBlock.ns5806 S3FIFO-0.0050-1.9000 cache size   130162, 2158572 req, miss ratio 0.3099, byte miss ratio 0.3099
tencentBlock.ns5806 S3FIFO-0.0050-1.9000 cache size   260325, 2158572 req, miss ratio 0.3026, byte miss ratio 0.3026
tencentBlock.ns5806 S3FIFO-0.0050-1.9000 cache size   520650, 2158572 req, miss ratio 0.3015, byte miss ratio 0.3015
tencentBlock.ns5806 S3FIFO-0.8000-1.9000 cache size      650, 2158572 req, miss ratio 0.3722, byte miss ratio 0.3722
tencentBlock.ns5806 S3FIFO-0.8000-1.9000 cache size     1952, 2158572 req, miss ratio 0.3643, byte miss ratio 0.3643
tencentBlock.ns5806 S3FIFO-0.8000-1.9000 cache size     6508, 2158572 req, miss ratio 0.3399, byte miss ratio 0.3399
tencentBlock.ns5806 S3FIFO-0.8000-1.9000 cache size    19524, 2158572 req, miss ratio 0.3359, byte miss ratio 0.3359
tencentBlock.ns5806 S3FIFO-0.8000-1.9000 cache size    65081, 2158572 req, miss ratio 0.3243, byte miss ratio 0.3243
tencentBlock.ns5806 S3FIFO-0.8000-1.9000 cache size   130162, 2158572 req, miss ratio 0.3139, byte miss ratio 0.3139
tencentBlock.ns5806 S3FIFO-0.8000-1.9000 cache size   260325, 2158572 req, miss ratio 0.3045, byte miss ratio 0.3045
tencentBlock.ns5806 S3FIFO-0.8000-1.9000 cache size   520650, 2158572 req, miss ratio 0.3015, byte miss ratio 0.3015
tencentBlock.ns5806 S3FIFO-0.6500-1.9000 cache size      650, 2158572 req, miss ratio 0.3712, byte miss ratio 0.3712
tencentBlock.ns5806 S3FIFO-0.6500-1.9000 cache size     1952, 2158572 req, miss ratio 0.3615, byte miss ratio 0.3615
tencentBlock.ns5806 S3FIFO-0.6500-1.9000 cache size     6508, 2158572 req, miss ratio 0.3386, byte miss ratio 0.3386
tencentBlock.ns5806 S3FIFO-0.6500-1.9000 cache size    19524, 2158572 req, miss ratio 0.3357, byte miss ratio 0.3357
tencentBlock.ns5806 S3FIFO-0.6500-1.9000 cache size    65081, 2158572 req, miss ratio 0.3212, byte miss ratio 0.3212
tencentBlock.ns5806 S3FIFO-0.6500-1.9000 cache size   130162, 2158572 req, miss ratio 0.3093, byte miss ratio 0.3093
tencentBlock.ns5806 S3FIFO-0.6500-1.9000 cache size   260325, 2158572 req, miss ratio 0.3031, byte miss ratio 0.3031
tencentBlock.ns5806 S3FIFO-0.6500-1.9000 cache size   520650, 2158572 req, miss ratio 0.3015, byte miss ratio 0.3015
tencentBlock.ns5806 S3FIFO-0.1500-0.9000 cache size      650, 2158572 req, miss ratio 0.3695, byte miss ratio 0.3695
tencentBlock.ns5806 S3FIFO-0.1500-0.9000 cache size     1952, 2158572 req, miss ratio 0.3631, byte miss ratio 0.3631
tencentBlock.ns5806 S3FIFO-0.1500-0.9000 cache size     6508, 2158572 req, miss ratio 0.3474, byte miss ratio 0.3474
tencentBlock.ns5806 S3FIFO-0.1500-0.9000 cache size    19524, 2158572 req, miss ratio 0.3417, byte miss ratio 0.3417
tencentBlock.ns5806 S3FIFO-0.1500-0.9000 cache size    65081, 2158572 req, miss ratio 0.3166, byte miss ratio 0.3166
tencentBlock.ns5806 S3FIFO-0.1500-0.9000 cache size   130162, 2158572 req, miss ratio 0.3068, byte miss ratio 0.3068
