tencentBlock.ns7390 S3FIFO-0.5500-0.9000 cache size      104, 3845926 req, miss ratio 0.5287, byte miss ratio 0.5287
tencentBlock.ns7390 S3FIFO-0.5500-0.9000 cache size      313, 3845926 req, miss ratio 0.4828, byte miss ratio 0.4828
tencentBlock.ns7390 S3FIFO-0.5500-0.9000 cache size     1046, 3845926 req, miss ratio 0.4473, byte miss ratio 0.4473
tencentBlock.ns7390 S3FIFO-0.5500-0.9000 cache size     3139, 3845926 req, miss ratio 0.4025, byte miss ratio 0.4025
tencentBlock.ns7390 S3FIFO-0.5500-0.9000 cache size    10465, 3845926 req, miss ratio 0.1116, byte miss ratio 0.1116
tencentBlock.ns7390 S3FIFO-0.5500-0.9000 cache size    20931, 3845926 req, miss ratio 0.0776, byte miss ratio 0.0776
tencentBlock.ns7390 S3FIFO-0.5500-0.9000 cache size    41862, 3845926 req, miss ratio 0.0569, byte miss ratio 0.0569
tencentBlock.ns7390 S3FIFO-0.5500-0.9000 cache size    83724, 3845926 req, miss ratio 0.0285, byte miss ratio 0.0285
tencentBlock.ns7390 S3FIFO-0.7000-0.9000 cache size      104, 3845926 req, miss ratio 0.5383, byte miss ratio 0.5383
tencentBlock.ns7390 S3FIFO-0.7000-0.9000 cache size      313, 3845926 req, miss ratio 0.4870, byte miss ratio 0.4870
tencentBlock.ns7390 S3FIFO-0.7000-0.9000 cache size     1046, 3845926 req, miss ratio 0.4610, byte miss ratio 0.4610
tencentBlock.ns7390 S3FIFO-0.7000-0.9000 cache size     3139, 3845926 req, miss ratio 0.3955, byte miss ratio 0.3955
tencentBlock.ns7390 S3FIFO-0.7000-0.9000 cache size    10465, 3845926 req, miss ratio 0.1228, byte miss ratio 0.1228
tencentBlock.ns7390 S3FIFO-0.7000-0.9000 cache size    20931, 3845926 req, miss ratio 0.0818, byte miss ratio 0.0818
tencentBlock.ns7390 S3FIFO-0.7000-0.9000 cache size    41862, 3845926 req, miss ratio 0.0582, byte miss ratio 0.0582
tencentBlock.ns7390 S3FIFO-0.7000-0.9000 cache size    83724, 3845926 req, miss ratio 0.0290, byte miss ratio 0.0290
tencentBlock.ns7390 S3FIFO-0.3500-1.9000 cache size      104, 3845926 req, miss ratio 0.5202, byte miss ratio 0.5202
tencentBlock.ns7390 S3FIFO-0.3500-1.9000 cache size      313, 3845926 req, miss ratio 0.4759, byte miss ratio 0.4759
tencentBlock.ns7390 S3FIFO-0.3500-1.9000 cache size     1046, 3845926 req, miss ratio 0.4325, byte miss ratio 0.4325
tencentBlock.ns7390 S3FIFO-0.3500-1.9000 cache size     3139, 3845926 req, miss ratio 0.3938, byte miss ratio 0.3938
tencentBlock.ns7390 S3FIFO-0.3500-1.9000 cache size    10465, 3845926 req, miss ratio 0.1031, byte miss ratio 0.1031
tencentBlock.ns7390 S3FIFO-0.3500-1.9000 cache size    20931, 3845926 req, miss ratio 0.0755, byte miss ratio 0.0755
tencentBlock.ns7390 S3FIFO-0.3500-1.9000 cache size    41862, 3845926 req, miss ratio 0.0530, byte miss ratio 0.0530
tencentBlock.ns7390 S3FIFO-0.3500-1.9000 cache size    83724, 3845926 req, miss ratio 0.0280, byte miss ratio 0.0280
tencentBlock.ns7390 S3FIFO-0.9000-1.9000 cache size      104, 3845926 req, miss ratio 0.5565, byte miss ratio 0.5565
tencentBlock.ns7390 S3FIFO-0.9000-1.9000 cache size      313, 3845926 req, miss ratio 0.5021, byte miss ratio 0.5021
