cdn1_allcolo.ns106 S3FIFO-0.9000-1.9000 cache size       10, 1902656 req, miss ratio 0.5419, byte miss ratio 0.5419
cdn1_allcolo.ns106 S3FIFO-0.8500-0.9000 cache size      108, 1902656 req, miss ratio 0.1519, byte miss ratio 0.1519
cdn1_allcolo.ns106 S3FIFO-0.8500-0.9000 cache size      362, 1902656 req, miss ratio 0.0430, byte miss ratio 0.0430
cdn1_allcolo.ns106 S3FIFO-0.8500-0.9000 cache size      725, 1902656 req, miss ratio 0.0154, byte miss ratio 0.0154
cdn1_allcolo.ns106 S3FIFO-0.8500-0.9000 cache size     1451, 1902656 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_allcolo.ns106 S3FIFO-0.8500-0.9000 cache size     2903, 1902656 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns106 S3FIFO-0.0500-0.9000 cache size       10, 1902656 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns106 S3FIFO-0.0500-0.9000 cache size       36, 1902656 req, miss ratio 0.2203, byte miss ratio 0.2203
cdn1_allcolo.ns106 S3FIFO-0.0500-0.9000 cache size      108, 1902656 req, miss ratio 0.0943, byte miss ratio 0.0943
cdn1_allcolo.ns106 S3FIFO-0.0500-0.9000 cache size      362, 1902656 req, miss ratio 0.0269, byte miss ratio 0.0269
cdn1_allcolo.ns106 S3FIFO-0.0500-0.9000 cache size      725, 1902656 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_allcolo.ns106 S3FIFO-0.0500-0.9000 cache size     1451, 1902656 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns106 S3FIFO-0.0500-0.9000 cache size     2903, 1902656 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns106 S3FIFO-0.1000-1.9000 cache size       10, 1902656 req, miss ratio 0.4366, byte miss ratio 0.4366
cdn1_allcolo.ns106 S3FIFO-0.1000-1.9000 cache size       36, 1902656 req, miss ratio 0.2373, byte miss ratio 0.2373
cdn1_allcolo.ns106 S3FIFO-0.1000-1.9000 cache size      108, 1902656 req, miss ratio 0.1011, byte miss ratio 0.1011
cdn1_allcolo.ns106 S3FIFO-0.1000-1.9000 cache size      362, 1902656 req, miss ratio 0.0282, byte miss ratio 0.0282
cdn1_allcolo.ns106 S3FIFO-0.1000-1.9000 cache size      725, 1902656 req, miss ratio 0.0090, byte miss ratio 0.0090
cdn1_allcolo.ns106 S3FIFO-0.1000-1.9000 cache size     1451, 1902656 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns106 S3FIFO-0.1000-1.9000 cache size     2903, 1902656 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns106 S3FIFO-0.6000-0.9000 cache size       10, 1902656 req, miss ratio 0.4768, byte miss ratio 0.4768
cdn1_allcolo.ns106 S3FIFO-0.6000-0.9000 cache size       36, 1902656 req, miss ratio 0.2951, byte miss ratio 0.2951
cdn1_allcolo.ns106 S3FIFO-0.6000-0.9000 cache size      108, 1902656 req, miss ratio 0.1302, byte miss ratio 0.1302
cdn1_allcolo.ns106 S3FIFO-0.6000-0.9000 cache size      362, 1902656 req, miss ratio 0.0369, byte miss ratio 0.0369
cdn1_allcolo.ns106 S3FIFO-0.6000-0.9000 cache size      725, 1902656 req, miss ratio 0.0128, byte miss ratio 0.0128
cdn1_allcolo.ns106 S3FIFO-0.6000-0.9000 cache size     1451, 1902656 req, miss ratio 0.0037, byte miss ratio 0.0037
cdn1_allcolo.ns106 S3FIFO-0.6000-0.9000 cache size     2903, 1902656 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns106 S3FIFO-0.4500-0.9000 cache size       10, 1902656 req, miss ratio 0.4549, byte miss ratio 0.4549
cdn1_allcolo.ns106 S3FIFO-0.4500-0.9000 cache size       36, 1902656 req, miss ratio 0.2764, byte miss ratio 0.2764
cdn1_allcolo.ns106 S3FIFO-0.4500-0.9000 cache size      108, 1902656 req, miss ratio 0.1197, byte miss ratio 0.1197
cdn1_allcolo.ns106 S3FIFO-0.4500-0.9000 cache size      362, 1902656 req, miss ratio 0.0339, byte miss ratio 0.0339
cdn1_allcolo.ns106 S3FIFO-0.4500-0.9000 cache size      725, 1902656 req, miss ratio 0.0114, byte miss ratio 0.0114
cdn1_allcolo.ns106 S3FIFO-0.4500-0.9000 cache size     1451, 1902656 req, miss ratio 0.0033, byte miss ratio 0.0033
cdn1_allcolo.ns106 S3FIFO-0.4500-0.9000 cache size     2903, 1902656 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns106 S3FIFO-0.6500-1.9000 cache size       10, 1902656 req, miss ratio 0.4848, byte miss ratio 0.4848
cdn1_allcolo.ns106 S3FIFO-0.6500-1.9000 cache size       36, 1902656 req, miss ratio 0.3043, byte miss ratio 0.3043
cdn1_allcolo.ns106 S3FIFO-0.6500-1.9000 cache size      108, 1902656 req, miss ratio 0.1331, byte miss ratio 0.1331
cdn1_allcolo.ns106 S3FIFO-0.6500-1.9000 cache size      362, 1902656 req, miss ratio 0.0375, byte miss ratio 0.0375
cdn1_allcolo.ns106 S3FIFO-0.6500-1.9000 cache size      725, 1902656 req, miss ratio 0.0131, byte miss ratio 0.0131
cdn1_allcolo.ns106 S3FIFO-0.6500-1.9000 cache size     1451, 1902656 req, miss ratio 0.0039, byte miss ratio 0.0039
cdn1_allcolo.ns106 S3FIFO-0.6500-1.9000 cache size     2903, 1902656 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns106 S3FIFO-0.7500-0.9000 cache size       10, 1902656 req, miss ratio 0.4911, byte miss ratio 0.4911
cdn1_allcolo.ns106 S3FIFO-0.7500-0.9000 cache size       36, 1902656 req, miss ratio 0.3159, byte miss ratio 0.3159
cdn1_allcolo.ns106 S3FIFO-0.7500-0.9000 cache size      108, 1902656 req, miss ratio 0.1434, byte miss ratio 0.1434
cdn1_allcolo.ns106 S3FIFO-0.7500-0.9000 cache size      362, 1902656 req, miss ratio 0.0404, byte miss ratio 0.0404
cdn1_allcolo.ns106 S3FIFO-0.7500-0.9000 cache size      725, 1902656 req, miss ratio 0.0143, byte miss ratio 0.0143
cdn1_allcolo.ns106 S3FIFO-0.7500-0.9000 cache size     1451, 1902656 req, miss ratio 0.0042, byte miss ratio 0.0042
cdn1_allcolo.ns106 S3FIFO-0.7500-0.9000 cache size     2903, 1902656 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns106 S3FIFO-0.9500-0.9000 cache size       10, 1902656 req, miss ratio 0.5388, byte miss ratio 0.5388
cdn1_allcolo.ns106 S3FIFO-0.9500-0.9000 cache size       36, 1902656 req, miss ratio 0.3412, byte miss ratio 0.3412
cdn1_allcolo.ns106 S3FIFO-0.9500-0.9000 cache size      108, 1902656 req, miss ratio 0.1604, byte miss ratio 0.1604
cdn1_allcolo.ns106 S3FIFO-0.9500-0.9000 cache size      362, 1902656 req, miss ratio 0.0460, byte miss ratio 0.0460
cdn1_allcolo.ns106 S3FIFO-0.9500-0.9000 cache size      725, 1902656 req, miss ratio 0.0166, byte miss ratio 0.0166
cdn1_allcolo.ns106 S3FIFO-0.9500-0.9000 cache size     1451, 1902656 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_allcolo.ns106 S3FIFO-0.9500-0.9000 cache size     2903, 1902656 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_allcolo.ns106 S3FIFO-0.9000-0.9000 cache size       10, 1902656 req, miss ratio 0.5388, byte miss ratio 0.5388
cdn1_allcolo.ns106 S3FIFO-0.9000-0.9000 cache size       36, 1902656 req, miss ratio 0.3328, byte miss ratio 0.3328
cdn1_allcolo.ns106 S3FIFO-0.9000-0.9000 cache size      108, 1902656 req, miss ratio 0.1568, byte miss ratio 0.1568
cdn1_allcolo.ns106 S3FIFO-0.9000-0.9000 cache size      362, 1902656 req, miss ratio 0.0444, byte miss ratio 0.0444
cdn1_allcolo.ns106 S3FIFO-0.9000-0.9000 cache size      725, 1902656 req, miss ratio 0.0160, byte miss ratio 0.0160
cdn1_allcolo.ns106 S3FIFO-0.9000-0.9000 cache size     1451, 1902656 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns106 S3FIFO-0.9000-0.9000 cache size     2903, 1902656 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_allcolo.ns106 S3FIFO-0.9900-0.9000 cache size       10, 1902656 req, miss ratio 0.5388, byte miss ratio 0.5388
cdn1_allcolo.ns106 S3FIFO-0.9900-0.9000 cache size       36, 1902656 req, miss ratio 0.3454, byte miss ratio 0.3454
cdn1_allcolo.ns106 S3FIFO-0.9900-0.9000 cache size      108, 1902656 req, miss ratio 0.1635, byte miss ratio 0.1635
cdn1_allcolo.ns106 S3FIFO-0.9900-0.9000 cache size      362, 1902656 req, miss ratio 0.0473, byte miss ratio 0.0473
cdn1_allcolo.ns106 S3FIFO-0.9900-0.9000 cache size      725, 1902656 req, miss ratio 0.0172, byte miss ratio 0.0172
cdn1_allcolo.ns106 S3FIFO-0.9900-0.9000 cache size     1451, 1902656 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_allcolo.ns106 S3FIFO-0.9900-0.9000 cache size     2903, 1902656 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns106 S3FIFO-0.2000-0.9000 cache size       10, 1902656 req, miss ratio 0.4369, byte miss ratio 0.4369
cdn1_allcolo.ns106 S3FIFO-0.2000-0.9000 cache size       36, 1902656 req, miss ratio 0.2417, byte miss ratio 0.2417
cdn1_allcolo.ns106 S3FIFO-0.2000-0.9000 cache size      108, 1902656 req, miss ratio 0.1032, byte miss ratio 0.1032
cdn1_allcolo.ns106 S3FIFO-0.2000-0.9000 cache size      362, 1902656 req, miss ratio 0.0295, byte miss ratio 0.0295
cdn1_allcolo.ns106 S3FIFO-0.2000-0.9000 cache size      725, 1902656 req, miss ratio 0.0096, byte miss ratio 0.0096
cdn1_allcolo.ns106 S3FIFO-0.2000-0.9000 cache size     1451, 1902656 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns106 S3FIFO-0.2000-0.9000 cache size     2903, 1902656 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns106 S3FIFO-0.5000-0.9000 cache size       10, 1902656 req, miss ratio 0.4650, byte miss ratio 0.4650
cdn1_allcolo.ns106 S3FIFO-0.5000-0.9000 cache size       36, 1902656 req, miss ratio 0.2839, byte miss ratio 0.2839
cdn1_allcolo.ns106 S3FIFO-0.5000-0.9000 cache size      108, 1902656 req, miss ratio 0.1234, byte miss ratio 0.1234
cdn1_allcolo.ns106 S3FIFO-0.5000-0.9000 cache size      362, 1902656 req, miss ratio 0.0349, byte miss ratio 0.0349
cdn1_allcolo.ns106 S3FIFO-0.5000-0.9000 cache size      725, 1902656 req, miss ratio 0.0118, byte miss ratio 0.0118
cdn1_allcolo.ns106 S3FIFO-0.5000-0.9000 cache size     1451, 1902656 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_allcolo.ns106 S3FIFO-0.5000-0.9000 cache size     2903, 1902656 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns106 S3FIFO-0.6000-1.9000 cache size       10, 1902656 req, miss ratio 0.4848, byte miss ratio 0.4848
cdn1_allcolo.ns106 S3FIFO-0.6000-1.9000 cache size       36, 1902656 req, miss ratio 0.2984, byte miss ratio 0.2984
cdn1_allcolo.ns106 S3FIFO-0.6000-1.9000 cache size      108, 1902656 req, miss ratio 0.1293, byte miss ratio 0.1293
cdn1_allcolo.ns106 S3FIFO-0.6000-1.9000 cache size      362, 1902656 req, miss ratio 0.0364, byte miss ratio 0.0364
cdn1_allcolo.ns106 S3FIFO-0.6000-1.9000 cache size      725, 1902656 req, miss ratio 0.0126, byte miss ratio 0.0126
cdn1_allcolo.ns106 S3FIFO-0.6000-1.9000 cache size     1451, 1902656 req, miss ratio 0.0037, byte miss ratio 0.0037
cdn1_allcolo.ns106 S3FIFO-0.6000-1.9000 cache size     2903, 1902656 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns106 S3FIFO-0.1000-0.9000 cache size       10, 1902656 req, miss ratio 0.4285, byte miss ratio 0.4285
cdn1_allcolo.ns106 S3FIFO-0.1000-0.9000 cache size       36, 1902656 req, miss ratio 0.2271, byte miss ratio 0.2271
cdn1_allcolo.ns106 S3FIFO-0.1000-0.9000 cache size      108, 1902656 req, miss ratio 0.0969, byte miss ratio 0.0969
cdn1_allcolo.ns106 S3FIFO-0.1000-0.9000 cache size      362, 1902656 req, miss ratio 0.0277, byte miss ratio 0.0277
cdn1_allcolo.ns106 S3FIFO-0.1000-0.9000 cache size      725, 1902656 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_allcolo.ns106 S3FIFO-0.1000-0.9000 cache size     1451, 1902656 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns106 S3FIFO-0.1000-0.9000 cache size     2903, 1902656 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns106 S3FIFO-0.7500-1.9000 cache size       10, 1902656 req, miss ratio 0.4980, byte miss ratio 0.4980
cdn1_allcolo.ns106 S3FIFO-0.7500-1.9000 cache size       36, 1902656 req, miss ratio 0.3154, byte miss ratio 0.3154
cdn1_allcolo.ns106 S3FIFO-0.7500-1.9000 cache size      108, 1902656 req, miss ratio 0.1407, byte miss ratio 0.1407
cdn1_allcolo.ns106 S3FIFO-0.7500-1.9000 cache size      362, 1902656 req, miss ratio 0.0397, byte miss ratio 0.0397
cdn1_allcolo.ns106 S3FIFO-0.7500-1.9000 cache size      725, 1902656 req, miss ratio 0.0141, byte miss ratio 0.0141
cdn1_allcolo.ns106 S3FIFO-0.7500-1.9000 cache size     1451, 1902656 req, miss ratio 0.0042, byte miss ratio 0.0042
cdn1_allcolo.ns106 S3FIFO-0.7500-1.9000 cache size     2903, 1902656 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns106 S3FIFO-0.0050-1.9000 cache size       10, 1902656 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns106 S3FIFO-0.0050-1.9000 cache size       36, 1902656 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns106 S3FIFO-0.0050-1.9000 cache size      108, 1902656 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns106 S3FIFO-0.0050-1.9000 cache size      362, 1902656 req, miss ratio 0.0270, byte miss ratio 0.0270
cdn1_allcolo.ns106 S3FIFO-0.0050-1.9000 cache size      725, 1902656 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns106 S3FIFO-0.0050-1.9000 cache size     1451, 1902656 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns106 S3FIFO-0.0050-1.9000 cache size     2903, 1902656 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns106 S3FIFO-0.9500-1.9000 cache size       10, 1902656 req, miss ratio 0.5419, byte miss ratio 0.5419
cdn1_allcolo.ns106 S3FIFO-0.9500-1.9000 cache size       36, 1902656 req, miss ratio 0.3370, byte miss ratio 0.3370
cdn1_allcolo.ns106 S3FIFO-0.9500-1.9000 cache size      108, 1902656 req, miss ratio 0.1551, byte miss ratio 0.1551
cdn1_allcolo.ns106 S3FIFO-0.9500-1.9000 cache size      362, 1902656 req, miss ratio 0.0449, byte miss ratio 0.0449
cdn1_allcolo.ns106 S3FIFO-0.9500-1.9000 cache size      725, 1902656 req, miss ratio 0.0163, byte miss ratio 0.0163
cdn1_allcolo.ns106 S3FIFO-0.9500-1.9000 cache size     1451, 1902656 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_allcolo.ns106 S3FIFO-0.9500-1.9000 cache size     2903, 1902656 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_allcolo.ns106 S3FIFO-0.5000-1.9000 cache size       10, 1902656 req, miss ratio 0.4730, byte miss ratio 0.4730
cdn1_allcolo.ns106 S3FIFO-0.5000-1.9000 cache size       36, 1902656 req, miss ratio 0.2889, byte miss ratio 0.2889
cdn1_allcolo.ns106 S3FIFO-0.5000-1.9000 cache size      108, 1902656 req, miss ratio 0.1235, byte miss ratio 0.1235
cdn1_allcolo.ns106 S3FIFO-0.5000-1.9000 cache size      362, 1902656 req, miss ratio 0.0346, byte miss ratio 0.0346
cdn1_allcolo.ns106 S3FIFO-0.5000-1.9000 cache size      725, 1902656 req, miss ratio 0.0117, byte miss ratio 0.0117
cdn1_allcolo.ns106 S3FIFO-0.5000-1.9000 cache size     1451, 1902656 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_allcolo.ns106 S3FIFO-0.5000-1.9000 cache size     2903, 1902656 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns106 S3FIFO-0.0050-0.9000 cache size       10, 1902656 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns106 S3FIFO-0.0050-0.9000 cache size       36, 1902656 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns106 S3FIFO-0.0050-0.9000 cache size      108, 1902656 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns106 S3FIFO-0.0050-0.9000 cache size      362, 1902656 req, miss ratio 0.0263, byte miss ratio 0.0263
cdn1_allcolo.ns106 S3FIFO-0.0050-0.9000 cache size      725, 1902656 req, miss ratio 0.0084, byte miss ratio 0.0084
cdn1_allcolo.ns106 S3FIFO-0.0050-0.9000 cache size     1451, 1902656 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns106 S3FIFO-0.0050-0.9000 cache size     2903, 1902656 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns106 S3FIFO-0.0500-1.9000 cache size       10, 1902656 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns106 S3FIFO-0.0500-1.9000 cache size       36, 1902656 req, miss ratio 0.2309, byte miss ratio 0.2309
cdn1_allcolo.ns106 S3FIFO-0.0500-1.9000 cache size      108, 1902656 req, miss ratio 0.0989, byte miss ratio 0.0989
cdn1_allcolo.ns106 S3FIFO-0.0500-1.9000 cache size      362, 1902656 req, miss ratio 0.0275, byte miss ratio 0.0275
cdn1_allcolo.ns106 S3FIFO-0.0500-1.9000 cache size      725, 1902656 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_allcolo.ns106 S3FIFO-0.0500-1.9000 cache size     1451, 1902656 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns106 S3FIFO-0.0500-1.9000 cache size     2903, 1902656 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns106 S3FIFO-0.2500-0.9000 cache size       10, 1902656 req, miss ratio 0.4369, byte miss ratio 0.4369
cdn1_allcolo.ns106 S3FIFO-0.2500-0.9000 cache size       36, 1902656 req, miss ratio 0.2494, byte miss ratio 0.2494
cdn1_allcolo.ns106 S3FIFO-0.2500-0.9000 cache size      108, 1902656 req, miss ratio 0.1067, byte miss ratio 0.1067
cdn1_allcolo.ns106 S3FIFO-0.2500-0.9000 cache size      362, 1902656 req, miss ratio 0.0303, byte miss ratio 0.0303
cdn1_allcolo.ns106 S3FIFO-0.2500-0.9000 cache size      725, 1902656 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_allcolo.ns106 S3FIFO-0.2500-0.9000 cache size     1451, 1902656 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_allcolo.ns106 S3FIFO-0.2500-0.9000 cache size     2903, 1902656 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns106 S3FIFO-0.0100-1.9000 cache size       10, 1902656 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns106 S3FIFO-0.0100-1.9000 cache size       36, 1902656 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns106 S3FIFO-0.0100-1.9000 cache size      108, 1902656 req, miss ratio 0.0972, byte miss ratio 0.0972
cdn1_allcolo.ns106 S3FIFO-0.0100-1.9000 cache size      362, 1902656 req, miss ratio 0.0270, byte miss ratio 0.0270
cdn1_allcolo.ns106 S3FIFO-0.0100-1.9000 cache size      725, 1902656 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns106 S3FIFO-0.0100-1.9000 cache size     1451, 1902656 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns106 S3FIFO-0.0100-1.9000 cache size     2903, 1902656 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns106 S3FIFO-0.0250-1.9000 cache size       10, 1902656 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns106 S3FIFO-0.0250-1.9000 cache size       36, 1902656 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns106 S3FIFO-0.0250-1.9000 cache size      108, 1902656 req, miss ratio 0.0975, byte miss ratio 0.0975
cdn1_allcolo.ns106 S3FIFO-0.0250-1.9000 cache size      362, 1902656 req, miss ratio 0.0272, byte miss ratio 0.0272
cdn1_allcolo.ns106 S3FIFO-0.0250-1.9000 cache size      725, 1902656 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_allcolo.ns106 S3FIFO-0.0250-1.9000 cache size     1451, 1902656 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns106 S3FIFO-0.0250-1.9000 cache size     2903, 1902656 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns106 S3FIFO-0.5500-0.9000 cache size       10, 1902656 req, miss ratio 0.4650, byte miss ratio 0.4650
cdn1_allcolo.ns106 S3FIFO-0.5500-0.9000 cache size       36, 1902656 req, miss ratio 0.2877, byte miss ratio 0.2877
cdn1_allcolo.ns106 S3FIFO-0.5500-0.9000 cache size      108, 1902656 req, miss ratio 0.1267, byte miss ratio 0.1267
cdn1_allcolo.ns106 S3FIFO-0.5500-0.9000 cache size      362, 1902656 req, miss ratio 0.0358, byte miss ratio 0.0358
cdn1_allcolo.ns106 S3FIFO-0.5500-0.9000 cache size      725, 1902656 req, miss ratio 0.0123, byte miss ratio 0.0123
cdn1_allcolo.ns106 S3FIFO-0.5500-0.9000 cache size     1451, 1902656 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns106 S3FIFO-0.5500-0.9000 cache size     2903, 1902656 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns106 S3FIFO-0.0010-0.9000 cache size       10, 1902656 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns106 S3FIFO-0.0010-0.9000 cache size       36, 1902656 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns106 S3FIFO-0.0010-0.9000 cache size      108, 1902656 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns106 S3FIFO-0.0010-0.9000 cache size      362, 1902656 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns106 S3FIFO-0.0010-0.9000 cache size      725, 1902656 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns106 S3FIFO-0.0010-0.9000 cache size     1451, 1902656 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns106 S3FIFO-0.0010-0.9000 cache size     2903, 1902656 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns106 S3FIFO-0.2500-1.9000 cache size       10, 1902656 req, miss ratio 0.4447, byte miss ratio 0.4447
cdn1_allcolo.ns106 S3FIFO-0.2500-1.9000 cache size       36, 1902656 req, miss ratio 0.2583, byte miss ratio 0.2583
cdn1_allcolo.ns106 S3FIFO-0.2500-1.9000 cache size      108, 1902656 req, miss ratio 0.1095, byte miss ratio 0.1095
cdn1_allcolo.ns106 S3FIFO-0.2500-1.9000 cache size      362, 1902656 req, miss ratio 0.0304, byte miss ratio 0.0304
cdn1_allcolo.ns106 S3FIFO-0.2500-1.9000 cache size      725, 1902656 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_allcolo.ns106 S3FIFO-0.2500-1.9000 cache size     1451, 1902656 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_allcolo.ns106 S3FIFO-0.2500-1.9000 cache size     2903, 1902656 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns106 S3FIFO-0.9900-1.9000 cache size       10, 1902656 req, miss ratio 0.5419, byte miss ratio 0.5419
cdn1_allcolo.ns106 S3FIFO-0.9900-1.9000 cache size       36, 1902656 req, miss ratio 0.3401, byte miss ratio 0.3401
cdn1_allcolo.ns106 S3FIFO-0.9900-1.9000 cache size      108, 1902656 req, miss ratio 0.1576, byte miss ratio 0.1576
cdn1_allcolo.ns106 S3FIFO-0.9900-1.9000 cache size      362, 1902656 req, miss ratio 0.0461, byte miss ratio 0.0461
cdn1_allcolo.ns106 S3FIFO-0.9900-1.9000 cache size      725, 1902656 req, miss ratio 0.0169, byte miss ratio 0.0169
cdn1_allcolo.ns106 S3FIFO-0.9900-1.9000 cache size     1451, 1902656 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_allcolo.ns106 S3FIFO-0.9900-1.9000 cache size     2903, 1902656 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns106 S3FIFO-0.1500-0.9000 cache size       10, 1902656 req, miss ratio 0.4285, byte miss ratio 0.4285
