tencentBlock.ns11665 S3FIFO-0.7000-1.9000 cache size      552, 6372429 req, miss ratio 0.4136, byte miss ratio 0.4136
tencentBlock.ns11665 S3FIFO-0.7000-1.9000 cache size     1656, 6372429 req, miss ratio 0.3292, byte miss ratio 0.3292
tencentBlock.ns11665 S3FIFO-0.7000-1.9000 cache size     5522, 6372429 req, miss ratio 0.2473, byte miss ratio 0.2473
tencentBlock.ns11665 S3FIFO-0.7000-1.9000 cache size    16567, 6372429 req, miss ratio 0.2056, byte miss ratio 0.2056
tencentBlock.ns11665 S3FIFO-0.7000-1.9000 cache size    55225, 6372429 req, miss ratio 0.1485, byte miss ratio 0.1485
tencentBlock.ns11665 S3FIFO-0.7000-1.9000 cache size   110450, 6372429 req, miss ratio 0.1214, byte miss ratio 0.1214
tencentBlock.ns11665 S3FIFO-0.7000-1.9000 cache size   220900, 6372429 req, miss ratio 0.0989, byte miss ratio 0.0989
tencentBlock.ns11665 S3FIFO-0.7000-1.9000 cache size   441801, 6372429 req, miss ratio 0.0884, byte miss ratio 0.0884
tencentBlock.ns11665 S3FIFO-0.3500-0.9000 cache size      552, 6372429 req, miss ratio 0.3847, byte miss ratio 0.3847
tencentBlock.ns11665 S3FIFO-0.3500-0.9000 cache size     1656, 6372429 req, miss ratio 0.2986, byte miss ratio 0.2986
tencentBlock.ns11665 S3FIFO-0.3500-0.9000 cache size     5522, 6372429 req, miss ratio 0.2317, byte miss ratio 0.2317
tencentBlock.ns11665 S3FIFO-0.3500-0.9000 cache size    16567, 6372429 req, miss ratio 0.1946, byte miss ratio 0.1946
tencentBlock.ns11665 S3FIFO-0.3500-0.9000 cache size    55225, 6372429 req, miss ratio 0.1475, byte miss ratio 0.1475
tencentBlock.ns11665 S3FIFO-0.3500-0.9000 cache size   110450, 6372429 req, miss ratio 0.1165, byte miss ratio 0.1165
tencentBlock.ns11665 S3FIFO-0.3500-0.9000 cache size   220900, 6372429 req, miss ratio 0.0962, byte miss ratio 0.0962
tencentBlock.ns11665 S3FIFO-0.3500-0.9000 cache size   441801, 6372429 req, miss ratio 0.0873, byte miss ratio 0.0873
tencentBlock.ns11665 S3FIFO-0.3000-0.9000 cache size      552, 6372429 req, miss ratio 0.3845, byte miss ratio 0.3845
tencentBlock.ns11665 S3FIFO-0.3000-0.9000 cache size     1656, 6372429 req, miss ratio 0.2940, byte miss ratio 0.2940
tencentBlock.ns11665 S3FIFO-0.3000-0.9000 cache size     5522, 6372429 req, miss ratio 0.2307, byte miss ratio 0.2307
tencentBlock.ns11665 S3FIFO-0.3000-0.9000 cache size    16567, 6372429 req, miss ratio 0.1914, byte miss ratio 0.1914
tencentBlock.ns11665 S3FIFO-0.3000-0.9000 cache size    55225, 6372429 req, miss ratio 0.1477, byte miss ratio 0.1477
tencentBlock.ns11665 S3FIFO-0.3000-0.9000 cache size   110450, 6372429 req, miss ratio 0.1160, byte miss ratio 0.1160
tencentBlock.ns11665 S3FIFO-0.3000-0.9000 cache size   220900, 6372429 req, miss ratio 0.0960, byte miss ratio 0.0960
tencentBlock.ns11665 S3FIFO-0.3000-0.9000 cache size   441801, 6372429 req, miss ratio 0.0872, byte miss ratio 0.0872
tencentBlock.ns11665 S3FIFO-0.0010-0.9000 cache size      552, 6372429 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns11665 S3FIFO-0.0010-0.9000 cache size     1656, 6372429 req, miss ratio 0.3500, byte miss ratio 0.3500
tencentBlock.ns11665 S3FIFO-0.0010-0.9000 cache size     5522, 6372429 req, miss ratio 0.2773, byte miss ratio 0.2773
tencentBlock.ns11665 S3FIFO-0.0010-0.9000 cache size    16567, 6372429 req, miss ratio 0.2138, byte miss ratio 0.2138
tencentBlock.ns11665 S3FIFO-0.0010-0.9000 cache size    55225, 6372429 req, miss ratio 0.1579, byte miss ratio 0.1579
tencentBlock.ns11665 S3FIFO-0.0010-0.9000 cache size   110450, 6372429 req, miss ratio 0.1255, byte miss ratio 0.1255
tencentBlock.ns11665 S3FIFO-0.0010-0.9000 cache size   220900, 6372429 req, miss ratio 0.1037, byte miss ratio 0.1037
tencentBlock.ns11665 S3FIFO-0.0010-0.9000 cache size   441801, 6372429 req, miss ratio 0.0871, byte miss ratio 0.0871
tencentBlock.ns11665 S3FIFO-0.1500-0.9000 cache size      552, 6372429 req, miss ratio 0.3926, byte miss ratio 0.3926
