tencentBlock.ns4965 S3FIFO-0.2500-0.9000 cache size      958, 4126230 req, miss ratio 0.5014, byte miss ratio 0.5014
tencentBlock.ns4965 S3FIFO-0.2500-0.9000 cache size     2876, 4126230 req, miss ratio 0.4719, byte miss ratio 0.4719
tencentBlock.ns4965 S3FIFO-0.2500-0.9000 cache size     9588, 4126230 req, miss ratio 0.4460, byte miss ratio 0.4460
tencentBlock.ns4965 S3FIFO-0.2500-0.9000 cache size    28766, 4126230 req, miss ratio 0.3985, byte miss ratio 0.3985
tencentBlock.ns4965 S3FIFO-0.2500-0.9000 cache size    95888, 4126230 req, miss ratio 0.2931, byte miss ratio 0.2931
tencentBlock.ns4965 S3FIFO-0.2500-0.9000 cache size   191777, 4126230 req, miss ratio 0.2648, byte miss ratio 0.2648
tencentBlock.ns4965 S3FIFO-0.2500-0.9000 cache size   383554, 4126230 req, miss ratio 0.2460, byte miss ratio 0.2460
tencentBlock.ns4965 S3FIFO-0.2500-0.9000 cache size   767108, 4126230 req, miss ratio 0.2325, byte miss ratio 0.2325
tencentBlock.ns4965 S3FIFO-0.9500-0.9000 cache size      958, 4126230 req, miss ratio 0.5483, byte miss ratio 0.5483
tencentBlock.ns4965 S3FIFO-0.9500-0.9000 cache size     2876, 4126230 req, miss ratio 0.5094, byte miss ratio 0.5094
tencentBlock.ns4965 S3FIFO-0.9500-0.9000 cache size     9588, 4126230 req, miss ratio 0.4710, byte miss ratio 0.4710
tencentBlock.ns4965 S3FIFO-0.9500-0.9000 cache size    28766, 4126230 req, miss ratio 0.4296, byte miss ratio 0.4296
tencentBlock.ns4965 S3FIFO-0.9500-0.9000 cache size    95888, 4126230 req, miss ratio 0.3565, byte miss ratio 0.3565
tencentBlock.ns4965 S3FIFO-0.9500-0.9000 cache size   191777, 4126230 req, miss ratio 0.3061, byte miss ratio 0.3061
tencentBlock.ns4965 S3FIFO-0.9500-0.9000 cache size   383554, 4126230 req, miss ratio 0.2615, byte miss ratio 0.2615
tencentBlock.ns4965 S3FIFO-0.9500-0.9000 cache size   767108, 4126230 req, miss ratio 0.2358, byte miss ratio 0.2358
tencentBlock.ns4965 S3FIFO-0.3000-1.9000 cache size      958, 4126230 req, miss ratio 0.5003, byte miss ratio 0.5003
tencentBlock.ns4965 S3FIFO-0.3000-1.9000 cache size     2876, 4126230 req, miss ratio 0.4660, byte miss ratio 0.4660
tencentBlock.ns4965 S3FIFO-0.3000-1.9000 cache size     9588, 4126230 req, miss ratio 0.4431, byte miss ratio 0.4431
tencentBlock.ns4965 S3FIFO-0.3000-1.9000 cache size    28766, 4126230 req, miss ratio 0.4024, byte miss ratio 0.4024
tencentBlock.ns4965 S3FIFO-0.3000-1.9000 cache size    95888, 4126230 req, miss ratio 0.2975, byte miss ratio 0.2975
tencentBlock.ns4965 S3FIFO-0.3000-1.9000 cache size   191777, 4126230 req, miss ratio 0.2660, byte miss ratio 0.2660
tencentBlock.ns4965 S3FIFO-0.3000-1.9000 cache size   383554, 4126230 req, miss ratio 0.2461, byte miss ratio 0.2461
tencentBlock.ns4965 S3FIFO-0.3000-1.9000 cache size   767108, 4126230 req, miss ratio 0.2325, byte miss ratio 0.2325
tencentBlock.ns4965 S3FIFO-0.0250-1.9000 cache size      958, 4126230 req, miss ratio 0.5084, byte miss ratio 0.5084
tencentBlock.ns4965 S3FIFO-0.0250-1.9000 cache size     2876, 4126230 req, miss ratio 0.4710, byte miss ratio 0.4710
tencentBlock.ns4965 S3FIFO-0.0250-1.9000 cache size     9588, 4126230 req, miss ratio 0.4427, byte miss ratio 0.4427
tencentBlock.ns4965 S3FIFO-0.0250-1.9000 cache size    28766, 4126230 req, miss ratio 0.3870, byte miss ratio 0.3870
tencentBlock.ns4965 S3FIFO-0.0250-1.9000 cache size    95888, 4126230 req, miss ratio 0.2857, byte miss ratio 0.2857
tencentBlock.ns4965 S3FIFO-0.0250-1.9000 cache size   191777, 4126230 req, miss ratio 0.2616, byte miss ratio 0.2616
tencentBlock.ns4965 S3FIFO-0.0250-1.9000 cache size   383554, 4126230 req, miss ratio 0.2459, byte miss ratio 0.2459
tencentBlock.ns4965 S3FIFO-0.0250-1.9000 cache size   767108, 4126230 req, miss ratio 0.2325, byte miss ratio 0.2325
tencentBlock.ns4965 S3FIFO-0.0050-1.9000 cache size      958, 4126230 req, miss ratio 0.5411, byte miss ratio 0.5411
tencentBlock.ns4965 S3FIFO-0.0050-1.9000 cache size     2876, 4126230 req, miss ratio 0.4792, byte miss ratio 0.4792
tencentBlock.ns4965 S3FIFO-0.0050-1.9000 cache size     9588, 4126230 req, miss ratio 0.4498, byte miss ratio 0.4498
tencentBlock.ns4965 S3FIFO-0.0050-1.9000 cache size    28766, 4126230 req, miss ratio 0.3913, byte miss ratio 0.3913
tencentBlock.ns4965 S3FIFO-0.0050-1.9000 cache size    95888, 4126230 req, miss ratio 0.2865, byte miss ratio 0.2865
tencentBlock.ns4965 S3FIFO-0.0050-1.9000 cache size   191777, 4126230 req, miss ratio 0.2616, byte miss ratio 0.2616
tencentBlock.ns4965 S3FIFO-0.0050-1.9000 cache size   383554, 4126230 req, miss ratio 0.2459, byte miss ratio 0.2459
