tencentBlock.ns17644 S3FIFO-0.7000-1.9000 cache size     2597, 31330054 req, miss ratio 0.6719, byte miss ratio 0.6719
tencentBlock.ns17644 S3FIFO-0.3500-0.9000 cache size    77931, 31330054 req, miss ratio 0.3881, byte miss ratio 0.3881
tencentBlock.ns17644 S3FIFO-0.3500-0.9000 cache size   259772, 31330054 req, miss ratio 0.2335, byte miss ratio 0.2335
tencentBlock.ns17644 S3FIFO-0.3500-0.9000 cache size   519544, 31330054 req, miss ratio 0.1615, byte miss ratio 0.1615
tencentBlock.ns17644 S3FIFO-0.3500-0.9000 cache size  1039089, 31330054 req, miss ratio 0.1081, byte miss ratio 0.1081
tencentBlock.ns17644 S3FIFO-0.3500-0.9000 cache size  2078179, 31330054 req, miss ratio 0.0858, byte miss ratio 0.0858
tencentBlock.ns17644 S3FIFO-0.0100-0.9000 cache size     2597, 31330054 req, miss ratio 0.7204, byte miss ratio 0.7204
tencentBlock.ns17644 S3FIFO-0.0100-0.9000 cache size     7793, 31330054 req, miss ratio 0.6468, byte miss ratio 0.6468
tencentBlock.ns17644 S3FIFO-0.0100-0.9000 cache size    25977, 31330054 req, miss ratio 0.5207, byte miss ratio 0.5207
tencentBlock.ns17644 S3FIFO-0.0100-0.9000 cache size    77931, 31330054 req, miss ratio 0.3802, byte miss ratio 0.3802
tencentBlock.ns17644 S3FIFO-0.0100-0.9000 cache size   259772, 31330054 req, miss ratio 0.2285, byte miss ratio 0.2285
tencentBlock.ns17644 S3FIFO-0.0100-0.9000 cache size   519544, 31330054 req, miss ratio 0.1533, byte miss ratio 0.1533
tencentBlock.ns17644 S3FIFO-0.0100-0.9000 cache size  1039089, 31330054 req, miss ratio 0.1113, byte miss ratio 0.1113
tencentBlock.ns17644 S3FIFO-0.0100-0.9000 cache size  2078179, 31330054 req, miss ratio 0.0864, byte miss ratio 0.0864
tencentBlock.ns17644 S3FIFO-0.8000-0.9000 cache size     2597, 31330054 req, miss ratio 0.6759, byte miss ratio 0.6759
tencentBlock.ns17644 S3FIFO-0.8000-0.9000 cache size     7793, 31330054 req, miss ratio 0.6118, byte miss ratio 0.6118
tencentBlock.ns17644 S3FIFO-0.8000-0.9000 cache size    25977, 31330054 req, miss ratio 0.5315, byte miss ratio 0.5315
tencentBlock.ns17644 S3FIFO-0.8000-0.9000 cache size    77931, 31330054 req, miss ratio 0.4129, byte miss ratio 0.4129
tencentBlock.ns17644 S3FIFO-0.8000-0.9000 cache size   259772, 31330054 req, miss ratio 0.2618, byte miss ratio 0.2618
tencentBlock.ns17644 S3FIFO-0.8000-0.9000 cache size   519544, 31330054 req, miss ratio 0.1801, byte miss ratio 0.1801
tencentBlock.ns17644 S3FIFO-0.8000-0.9000 cache size  1039089, 31330054 req, miss ratio 0.1199, byte miss ratio 0.1199
tencentBlock.ns17644 S3FIFO-0.8000-0.9000 cache size  2078179, 31330054 req, miss ratio 0.0873, byte miss ratio 0.0873
tencentBlock.ns17644 S3FIFO-0.9500-1.9000 cache size     2597, 31330054 req, miss ratio 0.6899, byte miss ratio 0.6899
tencentBlock.ns17644 S3FIFO-0.9500-1.9000 cache size     7793, 31330054 req, miss ratio 0.6253, byte miss ratio 0.6253
tencentBlock.ns17644 S3FIFO-0.9500-1.9000 cache size    25977, 31330054 req, miss ratio 0.5419, byte miss ratio 0.5419
tencentBlock.ns17644 S3FIFO-0.9500-1.9000 cache size    77931, 31330054 req, miss ratio 0.4195, byte miss ratio 0.4195
tencentBlock.ns17644 S3FIFO-0.9500-1.9000 cache size   259772, 31330054 req, miss ratio 0.2727, byte miss ratio 0.2727
tencentBlock.ns17644 S3FIFO-0.9500-1.9000 cache size   519544, 31330054 req, miss ratio 0.1895, byte miss ratio 0.1895
tencentBlock.ns17644 S3FIFO-0.9500-1.9000 cache size  1039089, 31330054 req, miss ratio 0.1272, byte miss ratio 0.1272
tencentBlock.ns17644 S3FIFO-0.9500-1.9000 cache size  2078179, 31330054 req, miss ratio 0.0917, byte miss ratio 0.0917
tencentBlock.ns17644 S3FIFO-0.5500-0.9000 cache size     2597, 31330054 req, miss ratio 0.6682, byte miss ratio 0.6682
tencentBlock.ns17644 S3FIFO-0.5500-0.9000 cache size     7793, 31330054 req, miss ratio 0.6017, byte miss ratio 0.6017
tencentBlock.ns17644 S3FIFO-0.5500-0.9000 cache size    25977, 31330054 req, miss ratio 0.5130, byte miss ratio 0.5130
tencentBlock.ns17644 S3FIFO-0.5500-0.9000 cache size    77931, 31330054 req, miss ratio 0.4018, byte miss ratio 0.4018
tencentBlock.ns17644 S3FIFO-0.5500-0.9000 cache size   259772, 31330054 req, miss ratio 0.2442, byte miss ratio 0.2442
tencentBlock.ns17644 S3FIFO-0.5500-0.9000 cache size   519544, 31330054 req, miss ratio 0.1684, byte miss ratio 0.1684
tencentBlock.ns17644 S3FIFO-0.5500-0.9000 cache size  1039089, 31330054 req, miss ratio 0.1114, byte miss ratio 0.1114
tencentBlock.ns17644 S3FIFO-0.5500-0.9000 cache size  2078179, 31330054 req, miss ratio 0.0863, byte miss ratio 0.0863
tencentBlock.ns17644 S3FIFO-0.3000-0.9000 cache size     2597, 31330054 req, miss ratio 0.6727, byte miss ratio 0.6727
tencentBlock.ns17644 S3FIFO-0.3000-0.9000 cache size     7793, 31330054 req, miss ratio 0.5978, byte miss ratio 0.5978
tencentBlock.ns17644 S3FIFO-0.3000-0.9000 cache size    25977, 31330054 req, miss ratio 0.4993, byte miss ratio 0.4993
tencentBlock.ns17644 S3FIFO-0.3000-0.9000 cache size    77931, 31330054 req, miss ratio 0.3852, byte miss ratio 0.3852
tencentBlock.ns17644 S3FIFO-0.3000-0.9000 cache size   259772, 31330054 req, miss ratio 0.2316, byte miss ratio 0.2316
tencentBlock.ns17644 S3FIFO-0.3000-0.9000 cache size   519544, 31330054 req, miss ratio 0.1600, byte miss ratio 0.1600
tencentBlock.ns17644 S3FIFO-0.3000-0.9000 cache size  1039089, 31330054 req, miss ratio 0.1077, byte miss ratio 0.1077
tencentBlock.ns17644 S3FIFO-0.3000-0.9000 cache size  2078179, 31330054 req, miss ratio 0.0858, byte miss ratio 0.0858
tencentBlock.ns17644 S3FIFO-0.6000-1.9000 cache size     2597, 31330054 req, miss ratio 0.6689, byte miss ratio 0.6689
tencentBlock.ns17644 S3FIFO-0.6000-1.9000 cache size     7793, 31330054 req, miss ratio 0.6041, byte miss ratio 0.6041
tencentBlock.ns17644 S3FIFO-0.6000-1.9000 cache size    25977, 31330054 req, miss ratio 0.5194, byte miss ratio 0.5194
tencentBlock.ns17644 S3FIFO-0.6000-1.9000 cache size    77931, 31330054 req, miss ratio 0.4043, byte miss ratio 0.4043
tencentBlock.ns17644 S3FIFO-0.6000-1.9000 cache size   259772, 31330054 req, miss ratio 0.2474, byte miss ratio 0.2474
tencentBlock.ns17644 S3FIFO-0.6000-1.9000 cache size   519544, 31330054 req, miss ratio 0.1706, byte miss ratio 0.1706
tencentBlock.ns17644 S3FIFO-0.6000-1.9000 cache size  1039089, 31330054 req, miss ratio 0.1126, byte miss ratio 0.1126
tencentBlock.ns17644 S3FIFO-0.6000-1.9000 cache size  2078179, 31330054 req, miss ratio 0.0864, byte miss ratio 0.0864
tencentBlock.ns17644 S3FIFO-0.1500-0.9000 cache size     2597, 31330054 req, miss ratio 0.6841, byte miss ratio 0.6841
tencentBlock.ns17644 S3FIFO-0.1500-0.9000 cache size     7793, 31330054 req, miss ratio 0.6011, byte miss ratio 0.6011
tencentBlock.ns17644 S3FIFO-0.1500-0.9000 cache size    25977, 31330054 req, miss ratio 0.4957, byte miss ratio 0.4957
tencentBlock.ns17644 S3FIFO-0.1500-0.9000 cache size    77931, 31330054 req, miss ratio 0.3752, byte miss ratio 0.3752
tencentBlock.ns17644 S3FIFO-0.1500-0.9000 cache size   259772, 31330054 req, miss ratio 0.2268, byte miss ratio 0.2268
tencentBlock.ns17644 S3FIFO-0.1500-0.9000 cache size   519544, 31330054 req, miss ratio 0.1522, byte miss ratio 0.1522
tencentBlock.ns17644 S3FIFO-0.1500-0.9000 cache size  1039089, 31330054 req, miss ratio 0.1081, byte miss ratio 0.1081
tencentBlock.ns17644 S3FIFO-0.1500-0.9000 cache size  2078179, 31330054 req, miss ratio 0.0858, byte miss ratio 0.0858
tencentBlock.ns17644 S3FIFO-0.2000-0.9000 cache size     2597, 31330054 req, miss ratio 0.6790, byte miss ratio 0.6790
tencentBlock.ns17644 S3FIFO-0.2000-0.9000 cache size     7793, 31330054 req, miss ratio 0.5989, byte miss ratio 0.5989
tencentBlock.ns17644 S3FIFO-0.2000-0.9000 cache size    25977, 31330054 req, miss ratio 0.4962, byte miss ratio 0.4962
tencentBlock.ns17644 S3FIFO-0.2000-0.9000 cache size    77931, 31330054 req, miss ratio 0.3786, byte miss ratio 0.3786
tencentBlock.ns17644 S3FIFO-0.2000-0.9000 cache size   259772, 31330054 req, miss ratio 0.2280, byte miss ratio 0.2280
tencentBlock.ns17644 S3FIFO-0.2000-0.9000 cache size   519544, 31330054 req, miss ratio 0.1552, byte miss ratio 0.1552
tencentBlock.ns17644 S3FIFO-0.2000-0.9000 cache size  1039089, 31330054 req, miss ratio 0.1076, byte miss ratio 0.1076
tencentBlock.ns17644 S3FIFO-0.2000-0.9000 cache size  2078179, 31330054 req, miss ratio 0.0858, byte miss ratio 0.0858
tencentBlock.ns17644 S3FIFO-0.9500-0.9000 cache size     2597, 31330054 req, miss ratio 0.6888, byte miss ratio 0.6888
tencentBlock.ns17644 S3FIFO-0.9500-0.9000 cache size     7793, 31330054 req, miss ratio 0.6231, byte miss ratio 0.6231
tencentBlock.ns17644 S3FIFO-0.9500-0.9000 cache size    25977, 31330054 req, miss ratio 0.5427, byte miss ratio 0.5427
tencentBlock.ns17644 S3FIFO-0.9500-0.9000 cache size    77931, 31330054 req, miss ratio 0.4215, byte miss ratio 0.4215
tencentBlock.ns17644 S3FIFO-0.9500-0.9000 cache size   259772, 31330054 req, miss ratio 0.2731, byte miss ratio 0.2731
tencentBlock.ns17644 S3FIFO-0.9500-0.9000 cache size   519544, 31330054 req, miss ratio 0.1895, byte miss ratio 0.1895
tencentBlock.ns17644 S3FIFO-0.9500-0.9000 cache size  1039089, 31330054 req, miss ratio 0.1272, byte miss ratio 0.1272
tencentBlock.ns17644 S3FIFO-0.9500-0.9000 cache size  2078179, 31330054 req, miss ratio 0.0917, byte miss ratio 0.0917
tencentBlock.ns17644 S3FIFO-0.1000-0.9000 cache size     2597, 31330054 req, miss ratio 0.6922, byte miss ratio 0.6922
tencentBlock.ns17644 S3FIFO-0.1000-0.9000 cache size     7793, 31330054 req, miss ratio 0.6059, byte miss ratio 0.6059
tencentBlock.ns17644 S3FIFO-0.1000-0.9000 cache size    25977, 31330054 req, miss ratio 0.4967, byte miss ratio 0.4967
tencentBlock.ns17644 S3FIFO-0.1000-0.9000 cache size    77931, 31330054 req, miss ratio 0.3725, byte miss ratio 0.3725
tencentBlock.ns17644 S3FIFO-0.1000-0.9000 cache size   259772, 31330054 req, miss ratio 0.2263, byte miss ratio 0.2263
tencentBlock.ns17644 S3FIFO-0.1000-0.9000 cache size   519544, 31330054 req, miss ratio 0.1508, byte miss ratio 0.1508
tencentBlock.ns17644 S3FIFO-0.1000-0.9000 cache size  1039089, 31330054 req, miss ratio 0.1085, byte miss ratio 0.1085
tencentBlock.ns17644 S3FIFO-0.1000-0.9000 cache size  2078179, 31330054 req, miss ratio 0.0859, byte miss ratio 0.0859
tencentBlock.ns17644 S3FIFO-0.9000-0.9000 cache size     2597, 31330054 req, miss ratio 0.6839, byte miss ratio 0.6839
tencentBlock.ns17644 S3FIFO-0.9000-0.9000 cache size     7793, 31330054 req, miss ratio 0.6182, byte miss ratio 0.6182
tencentBlock.ns17644 S3FIFO-0.9000-0.9000 cache size    25977, 31330054 req, miss ratio 0.5389, byte miss ratio 0.5389
tencentBlock.ns17644 S3FIFO-0.9000-0.9000 cache size    77931, 31330054 req, miss ratio 0.4188, byte miss ratio 0.4188
tencentBlock.ns17644 S3FIFO-0.9000-0.9000 cache size   259772, 31330054 req, miss ratio 0.2697, byte miss ratio 0.2697
tencentBlock.ns17644 S3FIFO-0.9000-0.9000 cache size   519544, 31330054 req, miss ratio 0.1862, byte miss ratio 0.1862
tencentBlock.ns17644 S3FIFO-0.9000-0.9000 cache size  1039089, 31330054 req, miss ratio 0.1245, byte miss ratio 0.1245
tencentBlock.ns17644 S3FIFO-0.9000-0.9000 cache size  2078179, 31330054 req, miss ratio 0.0898, byte miss ratio 0.0898
tencentBlock.ns17644 S3FIFO-0.5500-1.9000 cache size     2597, 31330054 req, miss ratio 0.6681, byte miss ratio 0.6681
tencentBlock.ns17644 S3FIFO-0.5500-1.9000 cache size     7793, 31330054 req, miss ratio 0.6023, byte miss ratio 0.6023
tencentBlock.ns17644 S3FIFO-0.5500-1.9000 cache size    25977, 31330054 req, miss ratio 0.5163, byte miss ratio 0.5163
tencentBlock.ns17644 S3FIFO-0.5500-1.9000 cache size    77931, 31330054 req, miss ratio 0.4025, byte miss ratio 0.4025
tencentBlock.ns17644 S3FIFO-0.5500-1.9000 cache size   259772, 31330054 req, miss ratio 0.2443, byte miss ratio 0.2443
tencentBlock.ns17644 S3FIFO-0.5500-1.9000 cache size   519544, 31330054 req, miss ratio 0.1684, byte miss ratio 0.1684
tencentBlock.ns17644 S3FIFO-0.5500-1.9000 cache size  1039089, 31330054 req, miss ratio 0.1114, byte miss ratio 0.1114
tencentBlock.ns17644 S3FIFO-0.5500-1.9000 cache size  2078179, 31330054 req, miss ratio 0.0863, byte miss ratio 0.0863
tencentBlock.ns17644 S3FIFO-0.8500-0.9000 cache size     2597, 31330054 req, miss ratio 0.6795, byte miss ratio 0.6795
tencentBlock.ns17644 S3FIFO-0.8500-0.9000 cache size     7793, 31330054 req, miss ratio 0.6147, byte miss ratio 0.6147
tencentBlock.ns17644 S3FIFO-0.8500-0.9000 cache size    25977, 31330054 req, miss ratio 0.5351, byte miss ratio 0.5351
tencentBlock.ns17644 S3FIFO-0.8500-0.9000 cache size    77931, 31330054 req, miss ratio 0.4158, byte miss ratio 0.4158
tencentBlock.ns17644 S3FIFO-0.8500-0.9000 cache size   259772, 31330054 req, miss ratio 0.2660, byte miss ratio 0.2660
tencentBlock.ns17644 S3FIFO-0.8500-0.9000 cache size   519544, 31330054 req, miss ratio 0.1830, byte miss ratio 0.1830
tencentBlock.ns17644 S3FIFO-0.8500-0.9000 cache size  1039089, 31330054 req, miss ratio 0.1222, byte miss ratio 0.1222
tencentBlock.ns17644 S3FIFO-0.8500-0.9000 cache size  2078179, 31330054 req, miss ratio 0.0881, byte miss ratio 0.0881
tencentBlock.ns17644 S3FIFO-0.1000-1.9000 cache size     2597, 31330054 req, miss ratio 0.6892, byte miss ratio 0.6892
tencentBlock.ns17644 S3FIFO-0.1000-1.9000 cache size     7793, 31330054 req, miss ratio 0.6046, byte miss ratio 0.6046
tencentBlock.ns17644 S3FIFO-0.1000-1.9000 cache size    25977, 31330054 req, miss ratio 0.5002, byte miss ratio 0.5002
tencentBlock.ns17644 S3FIFO-0.1000-1.9000 cache size    77931, 31330054 req, miss ratio 0.3772, byte miss ratio 0.3772
tencentBlock.ns17644 S3FIFO-0.1000-1.9000 cache size   259772, 31330054 req, miss ratio 0.2269, byte miss ratio 0.2269
tencentBlock.ns17644 S3FIFO-0.1000-1.9000 cache size   519544, 31330054 req, miss ratio 0.1508, byte miss ratio 0.1508
tencentBlock.ns17644 S3FIFO-0.1000-1.9000 cache size  1039089, 31330054 req, miss ratio 0.1085, byte miss ratio 0.1085
tencentBlock.ns17644 S3FIFO-0.1000-1.9000 cache size  2078179, 31330054 req, miss ratio 0.0859, byte miss ratio 0.0859
tencentBlock.ns17644 S3FIFO-0.6500-0.9000 cache size     2597, 31330054 req, miss ratio 0.6699, byte miss ratio 0.6699
tencentBlock.ns17644 S3FIFO-0.6500-0.9000 cache size     7793, 31330054 req, miss ratio 0.6051, byte miss ratio 0.6051
tencentBlock.ns17644 S3FIFO-0.6500-0.9000 cache size    25977, 31330054 req, miss ratio 0.5201, byte miss ratio 0.5201
tencentBlock.ns17644 S3FIFO-0.6500-0.9000 cache size    77931, 31330054 req, miss ratio 0.4058, byte miss ratio 0.4058
tencentBlock.ns17644 S3FIFO-0.6500-0.9000 cache size   259772, 31330054 req, miss ratio 0.2505, byte miss ratio 0.2505
tencentBlock.ns17644 S3FIFO-0.6500-0.9000 cache size   519544, 31330054 req, miss ratio 0.1730, byte miss ratio 0.1730
tencentBlock.ns17644 S3FIFO-0.6500-0.9000 cache size  1039089, 31330054 req, miss ratio 0.1139, byte miss ratio 0.1139
tencentBlock.ns17644 S3FIFO-0.6500-0.9000 cache size  2078179, 31330054 req, miss ratio 0.0865, byte miss ratio 0.0865
tencentBlock.ns17644 S3FIFO-0.0250-0.9000 cache size     2597, 31330054 req, miss ratio 0.7149, byte miss ratio 0.7149
tencentBlock.ns17644 S3FIFO-0.0250-0.9000 cache size     7793, 31330054 req, miss ratio 0.6315, byte miss ratio 0.6315
tencentBlock.ns17644 S3FIFO-0.0250-0.9000 cache size    25977, 31330054 req, miss ratio 0.5078, byte miss ratio 0.5078
tencentBlock.ns17644 S3FIFO-0.0250-0.9000 cache size    77931, 31330054 req, miss ratio 0.3742, byte miss ratio 0.3742
tencentBlock.ns17644 S3FIFO-0.0250-0.9000 cache size   259772, 31330054 req, miss ratio 0.2272, byte miss ratio 0.2272
tencentBlock.ns17644 S3FIFO-0.0250-0.9000 cache size   519544, 31330054 req, miss ratio 0.1521, byte miss ratio 0.1521
tencentBlock.ns17644 S3FIFO-0.0250-0.9000 cache size  1039089, 31330054 req, miss ratio 0.1101, byte miss ratio 0.1101
tencentBlock.ns17644 S3FIFO-0.0250-0.9000 cache size  2078179, 31330054 req, miss ratio 0.0862, byte miss ratio 0.0862
tencentBlock.ns17644 S3FIFO-0.9900-1.9000 cache size     2597, 31330054 req, miss ratio 0.6934, byte miss ratio 0.6934
tencentBlock.ns17644 S3FIFO-0.9900-1.9000 cache size     7793, 31330054 req, miss ratio 0.6300, byte miss ratio 0.6300
tencentBlock.ns17644 S3FIFO-0.9900-1.9000 cache size    25977, 31330054 req, miss ratio 0.5472, byte miss ratio 0.5472
tencentBlock.ns17644 S3FIFO-0.9900-1.9000 cache size    77931, 31330054 req, miss ratio 0.4220, byte miss ratio 0.4220
tencentBlock.ns17644 S3FIFO-0.9900-1.9000 cache size   259772, 31330054 req, miss ratio 0.2750, byte miss ratio 0.2750
tencentBlock.ns17644 S3FIFO-0.9900-1.9000 cache size   519544, 31330054 req, miss ratio 0.1919, byte miss ratio 0.1919
tencentBlock.ns17644 S3FIFO-0.9900-1.9000 cache size  1039089, 31330054 req, miss ratio 0.1292, byte miss ratio 0.1292
