tencentBlock.ns3770 S3FIFO-0.7500-1.9000 cache size     2235, 3047200 req, miss ratio 0.9999, byte miss ratio 0.9999
tencentBlock.ns3770 S3FIFO-0.0250-0.9000 cache size    67061, 3047200 req, miss ratio 0.9982, byte miss ratio 0.9982
tencentBlock.ns3770 S3FIFO-0.0250-0.9000 cache size   223539, 3047200 req, miss ratio 0.9928, byte miss ratio 0.9928
tencentBlock.ns3770 S3FIFO-0.0250-0.9000 cache size   447079, 3047200 req, miss ratio 0.9385, byte miss ratio 0.9385
tencentBlock.ns3770 S3FIFO-0.0250-0.9000 cache size   894159, 3047200 req, miss ratio 0.9335, byte miss ratio 0.9335
tencentBlock.ns3770 S3FIFO-0.0250-0.9000 cache size  1788318, 3047200 req, miss ratio 0.7344, byte miss ratio 0.7344
tencentBlock.ns3770 S3FIFO-0.0010-1.9000 cache size     2235, 3047200 req, miss ratio 0.9999, byte miss ratio 0.9999
tencentBlock.ns3770 S3FIFO-0.0010-1.9000 cache size     6706, 3047200 req, miss ratio 0.9998, byte miss ratio 0.9998
tencentBlock.ns3770 S3FIFO-0.0010-1.9000 cache size    22353, 3047200 req, miss ratio 0.9993, byte miss ratio 0.9993
tencentBlock.ns3770 S3FIFO-0.0010-1.9000 cache size    67061, 3047200 req, miss ratio 0.9978, byte miss ratio 0.9978
tencentBlock.ns3770 S3FIFO-0.0010-1.9000 cache size   223539, 3047200 req, miss ratio 0.9918, byte miss ratio 0.9918
tencentBlock.ns3770 S3FIFO-0.0010-1.9000 cache size   447079, 3047200 req, miss ratio 0.9379, byte miss ratio 0.9379
tencentBlock.ns3770 S3FIFO-0.0010-1.9000 cache size   894159, 3047200 req, miss ratio 0.9335, byte miss ratio 0.9335
tencentBlock.ns3770 S3FIFO-0.0010-1.9000 cache size  1788318, 3047200 req, miss ratio 0.7344, byte miss ratio 0.7344
tencentBlock.ns3770 S3FIFO-0.6000-1.9000 cache size     2235, 3047200 req, miss ratio 0.9999, byte miss ratio 0.9999
tencentBlock.ns3770 S3FIFO-0.6000-1.9000 cache size     6706, 3047200 req, miss ratio 0.9998, byte miss ratio 0.9998
tencentBlock.ns3770 S3FIFO-0.6000-1.9000 cache size    22353, 3047200 req, miss ratio 0.9993, byte miss ratio 0.9993
tencentBlock.ns3770 S3FIFO-0.6000-1.9000 cache size    67061, 3047200 req, miss ratio 0.9978, byte miss ratio 0.9978
tencentBlock.ns3770 S3FIFO-0.6000-1.9000 cache size   223539, 3047200 req, miss ratio 0.9934, byte miss ratio 0.9934
tencentBlock.ns3770 S3FIFO-0.6000-1.9000 cache size   447079, 3047200 req, miss ratio 0.9379, byte miss ratio 0.9379
tencentBlock.ns3770 S3FIFO-0.6000-1.9000 cache size   894159, 3047200 req, miss ratio 0.9342, byte miss ratio 0.9342
tencentBlock.ns3770 S3FIFO-0.6000-1.9000 cache size  1788318, 3047200 req, miss ratio 0.7344, byte miss ratio 0.7344
tencentBlock.ns3770 S3FIFO-0.0250-1.9000 cache size     2235, 3047200 req, miss ratio 0.9999, byte miss ratio 0.9999
tencentBlock.ns3770 S3FIFO-0.0250-1.9000 cache size     6706, 3047200 req, miss ratio 0.9998, byte miss ratio 0.9998
tencentBlock.ns3770 S3FIFO-0.0250-1.9000 cache size    22353, 3047200 req, miss ratio 0.9993, byte miss ratio 0.9993
tencentBlock.ns3770 S3FIFO-0.0250-1.9000 cache size    67061, 3047200 req, miss ratio 0.9978, byte miss ratio 0.9978
tencentBlock.ns3770 S3FIFO-0.0250-1.9000 cache size   223539, 3047200 req, miss ratio 0.9918, byte miss ratio 0.9918
tencentBlock.ns3770 S3FIFO-0.0250-1.9000 cache size   447079, 3047200 req, miss ratio 0.9379, byte miss ratio 0.9379
tencentBlock.ns3770 S3FIFO-0.0250-1.9000 cache size   894159, 3047200 req, miss ratio 0.9335, byte miss ratio 0.9335
tencentBlock.ns3770 S3FIFO-0.0250-1.9000 cache size  1788318, 3047200 req, miss ratio 0.7344, byte miss ratio 0.7344
tencentBlock.ns3770 S3FIFO-0.0050-0.9000 cache size     2235, 3047200 req, miss ratio 0.9999, byte miss ratio 0.9999
tencentBlock.ns3770 S3FIFO-0.0050-0.9000 cache size     6706, 3047200 req, miss ratio 0.9998, byte miss ratio 0.9998
tencentBlock.ns3770 S3FIFO-0.0050-0.9000 cache size    22353, 3047200 req, miss ratio 0.9994, byte miss ratio 0.9994
tencentBlock.ns3770 S3FIFO-0.0050-0.9000 cache size    67061, 3047200 req, miss ratio 0.9982, byte miss ratio 0.9982
tencentBlock.ns3770 S3FIFO-0.0050-0.9000 cache size   223539, 3047200 req, miss ratio 0.9928, byte miss ratio 0.9928
tencentBlock.ns3770 S3FIFO-0.0050-0.9000 cache size   447079, 3047200 req, miss ratio 0.9385, byte miss ratio 0.9385
tencentBlock.ns3770 S3FIFO-0.0050-0.9000 cache size   894159, 3047200 req, miss ratio 0.9335, byte miss ratio 0.9335
tencentBlock.ns3770 S3FIFO-0.0050-0.9000 cache size  1788318, 3047200 req, miss ratio 0.7344, byte miss ratio 0.7344
tencentBlock.ns3770 S3FIFO-0.7500-0.9000 cache size     2235, 3047200 req, miss ratio 0.9999, byte miss ratio 0.9999
tencentBlock.ns3770 S3FIFO-0.7500-0.9000 cache size     6706, 3047200 req, miss ratio 0.9998, byte miss ratio 0.9998
tencentBlock.ns3770 S3FIFO-0.7500-0.9000 cache size    22353, 3047200 req, miss ratio 0.9994, byte miss ratio 0.9994
tencentBlock.ns3770 S3FIFO-0.7500-0.9000 cache size    67061, 3047200 req, miss ratio 0.9982, byte miss ratio 0.9982
tencentBlock.ns3770 S3FIFO-0.7500-0.9000 cache size   223539, 3047200 req, miss ratio 0.9947, byte miss ratio 0.9947
tencentBlock.ns3770 S3FIFO-0.7500-0.9000 cache size   447079, 3047200 req, miss ratio 0.9385, byte miss ratio 0.9385
tencentBlock.ns3770 S3FIFO-0.7500-0.9000 cache size   894159, 3047200 req, miss ratio 0.9354, byte miss ratio 0.9354
tencentBlock.ns3770 S3FIFO-0.7500-0.9000 cache size  1788318, 3047200 req, miss ratio 0.7344, byte miss ratio 0.7344
tencentBlock.ns3770 S3FIFO-0.5500-0.9000 cache size     2235, 3047200 req, miss ratio 0.9999, byte miss ratio 0.9999
tencentBlock.ns3770 S3FIFO-0.5500-0.9000 cache size     6706, 3047200 req, miss ratio 0.9998, byte miss ratio 0.9998
tencentBlock.ns3770 S3FIFO-0.5500-0.9000 cache size    22353, 3047200 req, miss ratio 0.9994, byte miss ratio 0.9994
tencentBlock.ns3770 S3FIFO-0.5500-0.9000 cache size    67061, 3047200 req, miss ratio 0.9982, byte miss ratio 0.9982
tencentBlock.ns3770 S3FIFO-0.5500-0.9000 cache size   223539, 3047200 req, miss ratio 0.9943, byte miss ratio 0.9943
tencentBlock.ns3770 S3FIFO-0.5500-0.9000 cache size   447079, 3047200 req, miss ratio 0.9385, byte miss ratio 0.9385
tencentBlock.ns3770 S3FIFO-0.5500-0.9000 cache size   894159, 3047200 req, miss ratio 0.9341, byte miss ratio 0.9341
tencentBlock.ns3770 S3FIFO-0.5500-0.9000 cache size  1788318, 3047200 req, miss ratio 0.7344, byte miss ratio 0.7344
tencentBlock.ns3770 S3FIFO-0.6500-0.9000 cache size     2235, 3047200 req, miss ratio 0.9999, byte miss ratio 0.9999
tencentBlock.ns3770 S3FIFO-0.6500-0.9000 cache size     6706, 3047200 req, miss ratio 0.9998, byte miss ratio 0.9998
tencentBlock.ns3770 S3FIFO-0.6500-0.9000 cache size    22353, 3047200 req, miss ratio 0.9994, byte miss ratio 0.9994
tencentBlock.ns3770 S3FIFO-0.6500-0.9000 cache size    67061, 3047200 req, miss ratio 0.9982, byte miss ratio 0.9982
tencentBlock.ns3770 S3FIFO-0.6500-0.9000 cache size   223539, 3047200 req, miss ratio 0.9945, byte miss ratio 0.9945
tencentBlock.ns3770 S3FIFO-0.6500-0.9000 cache size   447079, 3047200 req, miss ratio 0.9385, byte miss ratio 0.9385
tencentBlock.ns3770 S3FIFO-0.6500-0.9000 cache size   894159, 3047200 req, miss ratio 0.9349, byte miss ratio 0.9349
tencentBlock.ns3770 S3FIFO-0.6500-0.9000 cache size  1788318, 3047200 req, miss ratio 0.7344, byte miss ratio 0.7344
tencentBlock.ns3770 S3FIFO-0.0100-1.9000 cache size     2235, 3047200 req, miss ratio 0.9999, byte miss ratio 0.9999
tencentBlock.ns3770 S3FIFO-0.0100-1.9000 cache size     6706, 3047200 req, miss ratio 0.9998, byte miss ratio 0.9998
tencentBlock.ns3770 S3FIFO-0.0100-1.9000 cache size    22353, 3047200 req, miss ratio 0.9993, byte miss ratio 0.9993
tencentBlock.ns3770 S3FIFO-0.0100-1.9000 cache size    67061, 3047200 req, miss ratio 0.9978, byte miss ratio 0.9978
tencentBlock.ns3770 S3FIFO-0.0100-1.9000 cache size   223539, 3047200 req, miss ratio 0.9918, byte miss ratio 0.9918
tencentBlock.ns3770 S3FIFO-0.0100-1.9000 cache size   447079, 3047200 req, miss ratio 0.9379, byte miss ratio 0.9379
tencentBlock.ns3770 S3FIFO-0.0100-1.9000 cache size   894159, 3047200 req, miss ratio 0.9335, byte miss ratio 0.9335
tencentBlock.ns3770 S3FIFO-0.0100-1.9000 cache size  1788318, 3047200 req, miss ratio 0.7344, byte miss ratio 0.7344
tencentBlock.ns3770 S3FIFO-0.3500-1.9000 cache size     2235, 3047200 req, miss ratio 0.9999, byte miss ratio 0.9999
tencentBlock.ns3770 S3FIFO-0.3500-1.9000 cache size     6706, 3047200 req, miss ratio 0.9998, byte miss ratio 0.9998
tencentBlock.ns3770 S3FIFO-0.3500-1.9000 cache size    22353, 3047200 req, miss ratio 0.9993, byte miss ratio 0.9993
tencentBlock.ns3770 S3FIFO-0.3500-1.9000 cache size    67061, 3047200 req, miss ratio 0.9978, byte miss ratio 0.9978
tencentBlock.ns3770 S3FIFO-0.3500-1.9000 cache size   223539, 3047200 req, miss ratio 0.9932, byte miss ratio 0.9932
tencentBlock.ns3770 S3FIFO-0.3500-1.9000 cache size   447079, 3047200 req, miss ratio 0.9379, byte miss ratio 0.9379
tencentBlock.ns3770 S3FIFO-0.3500-1.9000 cache size   894159, 3047200 req, miss ratio 0.9336, byte miss ratio 0.9336
tencentBlock.ns3770 S3FIFO-0.3500-1.9000 cache size  1788318, 3047200 req, miss ratio 0.7344, byte miss ratio 0.7344
tencentBlock.ns3770 S3FIFO-0.7000-0.9000 cache size     2235, 3047200 req, miss ratio 0.9999, byte miss ratio 0.9999
tencentBlock.ns3770 S3FIFO-0.7000-0.9000 cache size     6706, 3047200 req, miss ratio 0.9998, byte miss ratio 0.9998
tencentBlock.ns3770 S3FIFO-0.7000-0.9000 cache size    22353, 3047200 req, miss ratio 0.9994, byte miss ratio 0.9994
tencentBlock.ns3770 S3FIFO-0.7000-0.9000 cache size    67061, 3047200 req, miss ratio 0.9982, byte miss ratio 0.9982
tencentBlock.ns3770 S3FIFO-0.7000-0.9000 cache size   223539, 3047200 req, miss ratio 0.9946, byte miss ratio 0.9946
tencentBlock.ns3770 S3FIFO-0.7000-0.9000 cache size   447079, 3047200 req, miss ratio 0.9385, byte miss ratio 0.9385
tencentBlock.ns3770 S3FIFO-0.7000-0.9000 cache size   894159, 3047200 req, miss ratio 0.9351, byte miss ratio 0.9351
tencentBlock.ns3770 S3FIFO-0.7000-0.9000 cache size  1788318, 3047200 req, miss ratio 0.7344, byte miss ratio 0.7344
tencentBlock.ns3770 S3FIFO-0.1500-1.9000 cache size     2235, 3047200 req, miss ratio 0.9999, byte miss ratio 0.9999
tencentBlock.ns3770 S3FIFO-0.1500-1.9000 cache size     6706, 3047200 req, miss ratio 0.9998, byte miss ratio 0.9998
tencentBlock.ns3770 S3FIFO-0.1500-1.9000 cache size    22353, 3047200 req, miss ratio 0.9993, byte miss ratio 0.9993
tencentBlock.ns3770 S3FIFO-0.1500-1.9000 cache size    67061, 3047200 req, miss ratio 0.9978, byte miss ratio 0.9978
tencentBlock.ns3770 S3FIFO-0.1500-1.9000 cache size   223539, 3047200 req, miss ratio 0.9918, byte miss ratio 0.9918
tencentBlock.ns3770 S3FIFO-0.1500-1.9000 cache size   447079, 3047200 req, miss ratio 0.9379, byte miss ratio 0.9379
tencentBlock.ns3770 S3FIFO-0.1500-1.9000 cache size   894159, 3047200 req, miss ratio 0.9335, byte miss ratio 0.9335
tencentBlock.ns3770 S3FIFO-0.1500-1.9000 cache size  1788318, 3047200 req, miss ratio 0.7344, byte miss ratio 0.7344
tencentBlock.ns3770 S3FIFO-0.0500-1.9000 cache size     2235, 3047200 req, miss ratio 0.9999, byte miss ratio 0.9999
tencentBlock.ns3770 S3FIFO-0.0500-1.9000 cache size     6706, 3047200 req, miss ratio 0.9998, byte miss ratio 0.9998
tencentBlock.ns3770 S3FIFO-0.0500-1.9000 cache size    22353, 3047200 req, miss ratio 0.9993, byte miss ratio 0.9993
tencentBlock.ns3770 S3FIFO-0.0500-1.9000 cache size    67061, 3047200 req, miss ratio 0.9978, byte miss ratio 0.9978
tencentBlock.ns3770 S3FIFO-0.0500-1.9000 cache size   223539, 3047200 req, miss ratio 0.9918, byte miss ratio 0.9918
tencentBlock.ns3770 S3FIFO-0.0500-1.9000 cache size   447079, 3047200 req, miss ratio 0.9379, byte miss ratio 0.9379
tencentBlock.ns3770 S3FIFO-0.0500-1.9000 cache size   894159, 3047200 req, miss ratio 0.9335, byte miss ratio 0.9335
tencentBlock.ns3770 S3FIFO-0.0500-1.9000 cache size  1788318, 3047200 req, miss ratio 0.7344, byte miss ratio 0.7344
tencentBlock.ns3770 S3FIFO-0.9000-0.9000 cache size     2235, 3047200 req, miss ratio 0.9999, byte miss ratio 0.9999
tencentBlock.ns3770 S3FIFO-0.9000-0.9000 cache size     6706, 3047200 req, miss ratio 0.9998, byte miss ratio 0.9998
tencentBlock.ns3770 S3FIFO-0.9000-0.9000 cache size    22353, 3047200 req, miss ratio 0.9994, byte miss ratio 0.9994
tencentBlock.ns3770 S3FIFO-0.9000-0.9000 cache size    67061, 3047200 req, miss ratio 0.9982, byte miss ratio 0.9982
tencentBlock.ns3770 S3FIFO-0.9000-0.9000 cache size   223539, 3047200 req, miss ratio 0.9934, byte miss ratio 0.9934
tencentBlock.ns3770 S3FIFO-0.9000-0.9000 cache size   447079, 3047200 req, miss ratio 0.9400, byte miss ratio 0.9400
tencentBlock.ns3770 S3FIFO-0.9000-0.9000 cache size   894159, 3047200 req, miss ratio 0.9720, byte miss ratio 0.9720
tencentBlock.ns3770 S3FIFO-0.9000-0.9000 cache size  1788318, 3047200 req, miss ratio 0.7344, byte miss ratio 0.7344
tencentBlock.ns3770 S3FIFO-0.0050-1.9000 cache size     2235, 3047200 req, miss ratio 0.9999, byte miss ratio 0.9999
tencentBlock.ns3770 S3FIFO-0.0050-1.9000 cache size     6706, 3047200 req, miss ratio 0.9998, byte miss ratio 0.9998
tencentBlock.ns3770 S3FIFO-0.0050-1.9000 cache size    22353, 3047200 req, miss ratio 0.9993, byte miss ratio 0.9993
tencentBlock.ns3770 S3FIFO-0.0050-1.9000 cache size    67061, 3047200 req, miss ratio 0.9978, byte miss ratio 0.9978
tencentBlock.ns3770 S3FIFO-0.0050-1.9000 cache size   223539, 3047200 req, miss ratio 0.9918, byte miss ratio 0.9918
tencentBlock.ns3770 S3FIFO-0.0050-1.9000 cache size   447079, 3047200 req, miss ratio 0.9379, byte miss ratio 0.9379
tencentBlock.ns3770 S3FIFO-0.0050-1.9000 cache size   894159, 3047200 req, miss ratio 0.9335, byte miss ratio 0.9335
tencentBlock.ns3770 S3FIFO-0.0050-1.9000 cache size  1788318, 3047200 req, miss ratio 0.7344, byte miss ratio 0.7344
tencentBlock.ns3770 S3FIFO-0.6500-1.9000 cache size     2235, 3047200 req, miss ratio 0.9999, byte miss ratio 0.9999
tencentBlock.ns3770 S3FIFO-0.6500-1.9000 cache size     6706, 3047200 req, miss ratio 0.9998, byte miss ratio 0.9998
tencentBlock.ns3770 S3FIFO-0.6500-1.9000 cache size    22353, 3047200 req, miss ratio 0.9993, byte miss ratio 0.9993
tencentBlock.ns3770 S3FIFO-0.6500-1.9000 cache size    67061, 3047200 req, miss ratio 0.9978, byte miss ratio 0.9978
tencentBlock.ns3770 S3FIFO-0.6500-1.9000 cache size   223539, 3047200 req, miss ratio 0.9936, byte miss ratio 0.9936
tencentBlock.ns3770 S3FIFO-0.6500-1.9000 cache size   447079, 3047200 req, miss ratio 0.9379, byte miss ratio 0.9379
tencentBlock.ns3770 S3FIFO-0.6500-1.9000 cache size   894159, 3047200 req, miss ratio 0.9349, byte miss ratio 0.9349
tencentBlock.ns3770 S3FIFO-0.6500-1.9000 cache size  1788318, 3047200 req, miss ratio 0.7344, byte miss ratio 0.7344
tencentBlock.ns3770 S3FIFO-0.9900-0.9000 cache size     2235, 3047200 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns3770 S3FIFO-0.9900-0.9000 cache size     6706, 3047200 req, miss ratio 0.9999, byte miss ratio 0.9999
tencentBlock.ns3770 S3FIFO-0.9900-0.9000 cache size    22353, 3047200 req, miss ratio 0.9996, byte miss ratio 0.9996
tencentBlock.ns3770 S3FIFO-0.9900-0.9000 cache size    67061, 3047200 req, miss ratio 0.9989, byte miss ratio 0.9989
tencentBlock.ns3770 S3FIFO-0.9900-0.9000 cache size   223539, 3047200 req, miss ratio 0.9950, byte miss ratio 0.9950
tencentBlock.ns3770 S3FIFO-0.9900-0.9000 cache size   447079, 3047200 req, miss ratio 0.9427, byte miss ratio 0.9427
tencentBlock.ns3770 S3FIFO-0.9900-0.9000 cache size   894159, 3047200 req, miss ratio 0.9865, byte miss ratio 0.9865
tencentBlock.ns3770 S3FIFO-0.9900-0.9000 cache size  1788318, 3047200 req, miss ratio 0.7347, byte miss ratio 0.7347
tencentBlock.ns3770 S3FIFO-0.2000-0.9000 cache size     2235, 3047200 req, miss ratio 0.9999, byte miss ratio 0.9999
tencentBlock.ns3770 S3FIFO-0.2000-0.9000 cache size     6706, 3047200 req, miss ratio 0.9998, byte miss ratio 0.9998
tencentBlock.ns3770 S3FIFO-0.2000-0.9000 cache size    22353, 3047200 req, miss ratio 0.9994, byte miss ratio 0.9994
tencentBlock.ns3770 S3FIFO-0.2000-0.9000 cache size    67061, 3047200 req, miss ratio 0.9982, byte miss ratio 0.9982
tencentBlock.ns3770 S3FIFO-0.2000-0.9000 cache size   223539, 3047200 req, miss ratio 0.9928, byte miss ratio 0.9928
tencentBlock.ns3770 S3FIFO-0.2000-0.9000 cache size   447079, 3047200 req, miss ratio 0.9385, byte miss ratio 0.9385
tencentBlock.ns3770 S3FIFO-0.2000-0.9000 cache size   894159, 3047200 req, miss ratio 0.9335, byte miss ratio 0.9335
tencentBlock.ns3770 S3FIFO-0.2000-0.9000 cache size  1788318, 3047200 req, miss ratio 0.7344, byte miss ratio 0.7344
tencentBlock.ns3770 S3FIFO-0.7000-1.9000 cache size     2235, 3047200 req, miss ratio 0.9999, byte miss ratio 0.9999
tencentBlock.ns3770 S3FIFO-0.7000-1.9000 cache size     6706, 3047200 req, miss ratio 0.9998, byte miss ratio 0.9998
tencentBlock.ns3770 S3FIFO-0.7000-1.9000 cache size    22353, 3047200 req, miss ratio 0.9993, byte miss ratio 0.9993
tencentBlock.ns3770 S3FIFO-0.7000-1.9000 cache size    67061, 3047200 req, miss ratio 0.9978, byte miss ratio 0.9978
tencentBlock.ns3770 S3FIFO-0.7000-1.9000 cache size   223539, 3047200 req, miss ratio 0.9938, byte miss ratio 0.9938
tencentBlock.ns3770 S3FIFO-0.7000-1.9000 cache size   447079, 3047200 req, miss ratio 0.9379, byte miss ratio 0.9379
tencentBlock.ns3770 S3FIFO-0.7000-1.9000 cache size   894159, 3047200 req, miss ratio 0.9351, byte miss ratio 0.9351
tencentBlock.ns3770 S3FIFO-0.7000-1.9000 cache size  1788318, 3047200 req, miss ratio 0.7344, byte miss ratio 0.7344
tencentBlock.ns3770 S3FIFO-0.3000-1.9000 cache size     2235, 3047200 req, miss ratio 0.9999, byte miss ratio 0.9999
tencentBlock.ns3770 S3FIFO-0.3000-1.9000 cache size     6706, 3047200 req, miss ratio 0.9998, byte miss ratio 0.9998
tencentBlock.ns3770 S3FIFO-0.3000-1.9000 cache size    22353, 3047200 req, miss ratio 0.9993, byte miss ratio 0.9993
tencentBlock.ns3770 S3FIFO-0.3000-1.9000 cache size    67061, 3047200 req, miss ratio 0.9978, byte miss ratio 0.9978
tencentBlock.ns3770 S3FIFO-0.3000-1.9000 cache size   223539, 3047200 req, miss ratio 0.9932, byte miss ratio 0.9932
tencentBlock.ns3770 S3FIFO-0.3000-1.9000 cache size   447079, 3047200 req, miss ratio 0.9379, byte miss ratio 0.9379
tencentBlock.ns3770 S3FIFO-0.3000-1.9000 cache size   894159, 3047200 req, miss ratio 0.9335, byte miss ratio 0.9335
tencentBlock.ns3770 S3FIFO-0.3000-1.9000 cache size  1788318, 3047200 req, miss ratio 0.7344, byte miss ratio 0.7344
tencentBlock.ns3770 S3FIFO-0.8500-1.9000 cache size     2235, 3047200 req, miss ratio 0.9999, byte miss ratio 0.9999
tencentBlock.ns3770 S3FIFO-0.8500-1.9000 cache size     6706, 3047200 req, miss ratio 0.9998, byte miss ratio 0.9998
tencentBlock.ns3770 S3FIFO-0.8500-1.9000 cache size    22353, 3047200 req, miss ratio 0.9993, byte miss ratio 0.9993
tencentBlock.ns3770 S3FIFO-0.8500-1.9000 cache size    67061, 3047200 req, miss ratio 0.9978, byte miss ratio 0.9978
tencentBlock.ns3770 S3FIFO-0.8500-1.9000 cache size   223539, 3047200 req, miss ratio 0.9927, byte miss ratio 0.9927
tencentBlock.ns3770 S3FIFO-0.8500-1.9000 cache size   447079, 3047200 req, miss ratio 0.9393, byte miss ratio 0.9393
tencentBlock.ns3770 S3FIFO-0.8500-1.9000 cache size   894159, 3047200 req, miss ratio 0.9569, byte miss ratio 0.9569
tencentBlock.ns3770 S3FIFO-0.8500-1.9000 cache size  1788318, 3047200 req, miss ratio 0.7344, byte miss ratio 0.7344
tencentBlock.ns3770 S3FIFO-0.0100-0.9000 cache size     2235, 3047200 req, miss ratio 0.9999, byte miss ratio 0.9999
tencentBlock.ns3770 S3FIFO-0.0100-0.9000 cache size     6706, 3047200 req, miss ratio 0.9998, byte miss ratio 0.9998
tencentBlock.ns3770 S3FIFO-0.0100-0.9000 cache size    22353, 3047200 req, miss ratio 0.9994, byte miss ratio 0.9994
tencentBlock.ns3770 S3FIFO-0.0100-0.9000 cache size    67061, 3047200 req, miss ratio 0.9982, byte miss ratio 0.9982
tencentBlock.ns3770 S3FIFO-0.0100-0.9000 cache size   223539, 3047200 req, miss ratio 0.9928, byte miss ratio 0.9928
tencentBlock.ns3770 S3FIFO-0.0100-0.9000 cache size   447079, 3047200 req, miss ratio 0.9385, byte miss ratio 0.9385
tencentBlock.ns3770 S3FIFO-0.0100-0.9000 cache size   894159, 3047200 req, miss ratio 0.9335, byte miss ratio 0.9335
tencentBlock.ns3770 S3FIFO-0.0100-0.9000 cache size  1788318, 3047200 req, miss ratio 0.7344, byte miss ratio 0.7344
tencentBlock.ns3770 S3FIFO-0.5000-0.9000 cache size     2235, 3047200 req, miss ratio 0.9999, byte miss ratio 0.9999
tencentBlock.ns3770 S3FIFO-0.5000-0.9000 cache size     6706, 3047200 req, miss ratio 0.9998, byte miss ratio 0.9998
tencentBlock.ns3770 S3FIFO-0.5000-0.9000 cache size    22353, 3047200 req, miss ratio 0.9994, byte miss ratio 0.9994
tencentBlock.ns3770 S3FIFO-0.5000-0.9000 cache size    67061, 3047200 req, miss ratio 0.9982, byte miss ratio 0.9982
tencentBlock.ns3770 S3FIFO-0.5000-0.9000 cache size   223539, 3047200 req, miss ratio 0.9943, byte miss ratio 0.9943
tencentBlock.ns3770 S3FIFO-0.5000-0.9000 cache size   447079, 3047200 req, miss ratio 0.9385, byte miss ratio 0.9385
tencentBlock.ns3770 S3FIFO-0.5000-0.9000 cache size   894159, 3047200 req, miss ratio 0.9340, byte miss ratio 0.9340
tencentBlock.ns3770 S3FIFO-0.5000-0.9000 cache size  1788318, 3047200 req, miss ratio 0.7344, byte miss ratio 0.7344
tencentBlock.ns3770 S3FIFO-0.0500-0.9000 cache size     2235, 3047200 req, miss ratio 0.9999, byte miss ratio 0.9999
tencentBlock.ns3770 S3FIFO-0.0500-0.9000 cache size     6706, 3047200 req, miss ratio 0.9998, byte miss ratio 0.9998
tencentBlock.ns3770 S3FIFO-0.0500-0.9000 cache size    22353, 3047200 req, miss ratio 0.9994, byte miss ratio 0.9994
tencentBlock.ns3770 S3FIFO-0.0500-0.9000 cache size    67061, 3047200 req, miss ratio 0.9982, byte miss ratio 0.9982
tencentBlock.ns3770 S3FIFO-0.0500-0.9000 cache size   223539, 3047200 req, miss ratio 0.9928, byte miss ratio 0.9928
tencentBlock.ns3770 S3FIFO-0.0500-0.9000 cache size   447079, 3047200 req, miss ratio 0.9385, byte miss ratio 0.9385
tencentBlock.ns3770 S3FIFO-0.0500-0.9000 cache size   894159, 3047200 req, miss ratio 0.9335, byte miss ratio 0.9335
