tencentBlock.ns21352 S3FIFO-0.6500-0.9000 cache size      265, 2294196 req, miss ratio 0.5069, byte miss ratio 0.5069
tencentBlock.ns21352 S3FIFO-0.6500-0.9000 cache size      796, 2294196 req, miss ratio 0.4622, byte miss ratio 0.4622
tencentBlock.ns21352 S3FIFO-0.6500-0.9000 cache size     2655, 2294196 req, miss ratio 0.3904, byte miss ratio 0.3904
tencentBlock.ns21352 S3FIFO-0.6500-0.9000 cache size     7966, 2294196 req, miss ratio 0.3501, byte miss ratio 0.3501
tencentBlock.ns21352 S3FIFO-0.6500-0.9000 cache size    26553, 2294196 req, miss ratio 0.2921, byte miss ratio 0.2921
tencentBlock.ns21352 S3FIFO-0.6500-0.9000 cache size    53106, 2294196 req, miss ratio 0.2456, byte miss ratio 0.2456
tencentBlock.ns21352 S3FIFO-0.6500-0.9000 cache size   106213, 2294196 req, miss ratio 0.1602, byte miss ratio 0.1602
tencentBlock.ns21352 S3FIFO-0.6500-0.9000 cache size   212427, 2294196 req, miss ratio 0.1194, byte miss ratio 0.1194
tencentBlock.ns21352 S3FIFO-0.3000-1.9000 cache size      265, 2294196 req, miss ratio 0.4904, byte miss ratio 0.4904
tencentBlock.ns21352 S3FIFO-0.3000-1.9000 cache size      796, 2294196 req, miss ratio 0.4461, byte miss ratio 0.4461
tencentBlock.ns21352 S3FIFO-0.3000-1.9000 cache size     2655, 2294196 req, miss ratio 0.3589, byte miss ratio 0.3589
tencentBlock.ns21352 S3FIFO-0.3000-1.9000 cache size     7966, 2294196 req, miss ratio 0.3474, byte miss ratio 0.3474
tencentBlock.ns21352 S3FIFO-0.3000-1.9000 cache size    26553, 2294196 req, miss ratio 0.2982, byte miss ratio 0.2982
tencentBlock.ns21352 S3FIFO-0.3000-1.9000 cache size    53106, 2294196 req, miss ratio 0.2317, byte miss ratio 0.2317
tencentBlock.ns21352 S3FIFO-0.3000-1.9000 cache size   106213, 2294196 req, miss ratio 0.1387, byte miss ratio 0.1387
