io_traces.ns361 S3FIFO-0.0050-0.9000 cache size     1756, 15800000 req, miss ratio 0.3376, byte miss ratio 0.3376
io_traces.ns361 S3FIFO-0.7500-1.9000 cache size     5270, 15800000 req, miss ratio 0.2911, byte miss ratio 0.2911
io_traces.ns361 S3FIFO-0.7500-1.9000 cache size    17568, 15800000 req, miss ratio 0.2382, byte miss ratio 0.2382
io_traces.ns361 S3FIFO-0.7500-1.9000 cache size    52704, 15800000 req, miss ratio 0.1786, byte miss ratio 0.1786
io_traces.ns361 S3FIFO-0.7500-1.9000 cache size   175682, 15800000 req, miss ratio 0.1365, byte miss ratio 0.1365
io_traces.ns361 S3FIFO-0.7500-1.9000 cache size   351364, 15800000 req, miss ratio 0.1225, byte miss ratio 0.1225
io_traces.ns361 S3FIFO-0.7500-1.9000 cache size   702729, 15800000 req, miss ratio 0.1202, byte miss ratio 0.1202
io_traces.ns361 S3FIFO-0.7500-1.9000 cache size  1405459, 15800000 req, miss ratio 0.1137, byte miss ratio 0.1137
io_traces.ns361 S3FIFO-0.2000-1.9000 cache size     1756, 15800000 req, miss ratio 0.3086, byte miss ratio 0.3086
io_traces.ns361 S3FIFO-0.2000-1.9000 cache size     5270, 15800000 req, miss ratio 0.2851, byte miss ratio 0.2851
io_traces.ns361 S3FIFO-0.2000-1.9000 cache size    17568, 15800000 req, miss ratio 0.2409, byte miss ratio 0.2409
io_traces.ns361 S3FIFO-0.2000-1.9000 cache size    52704, 15800000 req, miss ratio 0.1877, byte miss ratio 0.1877
io_traces.ns361 S3FIFO-0.2000-1.9000 cache size   175682, 15800000 req, miss ratio 0.1272, byte miss ratio 0.1272
io_traces.ns361 S3FIFO-0.2000-1.9000 cache size   351364, 15800000 req, miss ratio 0.1221, byte miss ratio 0.1221
io_traces.ns361 S3FIFO-0.2000-1.9000 cache size   702729, 15800000 req, miss ratio 0.1197, byte miss ratio 0.1197
io_traces.ns361 S3FIFO-0.2000-1.9000 cache size  1405459, 15800000 req, miss ratio 0.1133, byte miss ratio 0.1133
io_traces.ns361 S3FIFO-0.1500-1.9000 cache size     1756, 15800000 req, miss ratio 0.3094, byte miss ratio 0.3094
io_traces.ns361 S3FIFO-0.1500-1.9000 cache size     5270, 15800000 req, miss ratio 0.2855, byte miss ratio 0.2855
io_traces.ns361 S3FIFO-0.1500-1.9000 cache size    17568, 15800000 req, miss ratio 0.2416, byte miss ratio 0.2416
io_traces.ns361 S3FIFO-0.1500-1.9000 cache size    52704, 15800000 req, miss ratio 0.1930, byte miss ratio 0.1930
io_traces.ns361 S3FIFO-0.1500-1.9000 cache size   175682, 15800000 req, miss ratio 0.1279, byte miss ratio 0.1279
io_traces.ns361 S3FIFO-0.1500-1.9000 cache size   351364, 15800000 req, miss ratio 0.1231, byte miss ratio 0.1231
io_traces.ns361 S3FIFO-0.1500-1.9000 cache size   702729, 15800000 req, miss ratio 0.1199, byte miss ratio 0.1199
io_traces.ns361 S3FIFO-0.1500-1.9000 cache size  1405459, 15800000 req, miss ratio 0.1133, byte miss ratio 0.1133
io_traces.ns361 S3FIFO-0.9000-0.9000 cache size     1756, 15800000 req, miss ratio 0.4578, byte miss ratio 0.4578
io_traces.ns361 S3FIFO-0.9000-0.9000 cache size     5270, 15800000 req, miss ratio 0.3205, byte miss ratio 0.3205
io_traces.ns361 S3FIFO-0.9000-0.9000 cache size    17568, 15800000 req, miss ratio 0.2390, byte miss ratio 0.2390
io_traces.ns361 S3FIFO-0.9000-0.9000 cache size    52704, 15800000 req, miss ratio 0.1799, byte miss ratio 0.1799
io_traces.ns361 S3FIFO-0.9000-0.9000 cache size   175682, 15800000 req, miss ratio 0.1414, byte miss ratio 0.1414
io_traces.ns361 S3FIFO-0.9000-0.9000 cache size   351364, 15800000 req, miss ratio 0.1283, byte miss ratio 0.1283
io_traces.ns361 S3FIFO-0.9000-0.9000 cache size   702729, 15800000 req, miss ratio 0.1219, byte miss ratio 0.1219
io_traces.ns361 S3FIFO-0.9000-0.9000 cache size  1405459, 15800000 req, miss ratio 0.1161, byte miss ratio 0.1161
io_traces.ns361 S3FIFO-0.4000-1.9000 cache size     1756, 15800000 req, miss ratio 0.3282, byte miss ratio 0.3282
io_traces.ns361 S3FIFO-0.4000-1.9000 cache size     5270, 15800000 req, miss ratio 0.2856, byte miss ratio 0.2856
io_traces.ns361 S3FIFO-0.4000-1.9000 cache size    17568, 15800000 req, miss ratio 0.2395, byte miss ratio 0.2395
io_traces.ns361 S3FIFO-0.4000-1.9000 cache size    52704, 15800000 req, miss ratio 0.1794, byte miss ratio 0.1794
io_traces.ns361 S3FIFO-0.4000-1.9000 cache size   175682, 15800000 req, miss ratio 0.1260, byte miss ratio 0.1260
io_traces.ns361 S3FIFO-0.4000-1.9000 cache size   351364, 15800000 req, miss ratio 0.1213, byte miss ratio 0.1213
io_traces.ns361 S3FIFO-0.4000-1.9000 cache size   702729, 15800000 req, miss ratio 0.1196, byte miss ratio 0.1196
io_traces.ns361 S3FIFO-0.4000-1.9000 cache size  1405459, 15800000 req, miss ratio 0.1133, byte miss ratio 0.1133
io_traces.ns361 S3FIFO-0.7000-1.9000 cache size     1756, 15800000 req, miss ratio 0.4135, byte miss ratio 0.4135
io_traces.ns361 S3FIFO-0.7000-1.9000 cache size     5270, 15800000 req, miss ratio 0.2886, byte miss ratio 0.2886
io_traces.ns361 S3FIFO-0.7000-1.9000 cache size    17568, 15800000 req, miss ratio 0.2384, byte miss ratio 0.2384
io_traces.ns361 S3FIFO-0.7000-1.9000 cache size    52704, 15800000 req, miss ratio 0.1780, byte miss ratio 0.1780
io_traces.ns361 S3FIFO-0.7000-1.9000 cache size   175682, 15800000 req, miss ratio 0.1343, byte miss ratio 0.1343
io_traces.ns361 S3FIFO-0.7000-1.9000 cache size   351364, 15800000 req, miss ratio 0.1218, byte miss ratio 0.1218
io_traces.ns361 S3FIFO-0.7000-1.9000 cache size   702729, 15800000 req, miss ratio 0.1201, byte miss ratio 0.1201
io_traces.ns361 S3FIFO-0.7000-1.9000 cache size  1405459, 15800000 req, miss ratio 0.1134, byte miss ratio 0.1134
io_traces.ns361 S3FIFO-0.6000-1.9000 cache size     1756, 15800000 req, miss ratio 0.3870, byte miss ratio 0.3870
io_traces.ns361 S3FIFO-0.6000-1.9000 cache size     5270, 15800000 req, miss ratio 0.2873, byte miss ratio 0.2873
io_traces.ns361 S3FIFO-0.6000-1.9000 cache size    17568, 15800000 req, miss ratio 0.2394, byte miss ratio 0.2394
io_traces.ns361 S3FIFO-0.6000-1.9000 cache size    52704, 15800000 req, miss ratio 0.1781, byte miss ratio 0.1781
io_traces.ns361 S3FIFO-0.6000-1.9000 cache size   175682, 15800000 req, miss ratio 0.1298, byte miss ratio 0.1298
io_traces.ns361 S3FIFO-0.6000-1.9000 cache size   351364, 15800000 req, miss ratio 0.1213, byte miss ratio 0.1213
io_traces.ns361 S3FIFO-0.6000-1.9000 cache size   702729, 15800000 req, miss ratio 0.1199, byte miss ratio 0.1199
io_traces.ns361 S3FIFO-0.6000-1.9000 cache size  1405459, 15800000 req, miss ratio 0.1133, byte miss ratio 0.1133
io_traces.ns361 S3FIFO-0.3500-0.9000 cache size     1756, 15800000 req, miss ratio 0.3120, byte miss ratio 0.3120
io_traces.ns361 S3FIFO-0.3500-0.9000 cache size     5270, 15800000 req, miss ratio 0.2854, byte miss ratio 0.2854
io_traces.ns361 S3FIFO-0.3500-0.9000 cache size    17568, 15800000 req, miss ratio 0.2396, byte miss ratio 0.2396
io_traces.ns361 S3FIFO-0.3500-0.9000 cache size    52704, 15800000 req, miss ratio 0.1811, byte miss ratio 0.1811
io_traces.ns361 S3FIFO-0.3500-0.9000 cache size   175682, 15800000 req, miss ratio 0.1265, byte miss ratio 0.1265
io_traces.ns361 S3FIFO-0.3500-0.9000 cache size   351364, 15800000 req, miss ratio 0.1214, byte miss ratio 0.1214
io_traces.ns361 S3FIFO-0.3500-0.9000 cache size   702729, 15800000 req, miss ratio 0.1196, byte miss ratio 0.1196
io_traces.ns361 S3FIFO-0.3500-0.9000 cache size  1405459, 15800000 req, miss ratio 0.1133, byte miss ratio 0.1133
io_traces.ns361 S3FIFO-0.5000-0.9000 cache size     1756, 15800000 req, miss ratio 0.3546, byte miss ratio 0.3546
io_traces.ns361 S3FIFO-0.5000-0.9000 cache size     5270, 15800000 req, miss ratio 0.2859, byte miss ratio 0.2859
io_traces.ns361 S3FIFO-0.5000-0.9000 cache size    17568, 15800000 req, miss ratio 0.2402, byte miss ratio 0.2402
io_traces.ns361 S3FIFO-0.5000-0.9000 cache size    52704, 15800000 req, miss ratio 0.1789, byte miss ratio 0.1789
io_traces.ns361 S3FIFO-0.5000-0.9000 cache size   175682, 15800000 req, miss ratio 0.1265, byte miss ratio 0.1265
io_traces.ns361 S3FIFO-0.5000-0.9000 cache size   351364, 15800000 req, miss ratio 0.1213, byte miss ratio 0.1213
io_traces.ns361 S3FIFO-0.5000-0.9000 cache size   702729, 15800000 req, miss ratio 0.1197, byte miss ratio 0.1197
io_traces.ns361 S3FIFO-0.5000-0.9000 cache size  1405459, 15800000 req, miss ratio 0.1133, byte miss ratio 0.1133
io_traces.ns361 S3FIFO-0.0500-1.9000 cache size     1756, 15800000 req, miss ratio 0.3135, byte miss ratio 0.3135
io_traces.ns361 S3FIFO-0.0500-1.9000 cache size     5270, 15800000 req, miss ratio 0.2879, byte miss ratio 0.2879
io_traces.ns361 S3FIFO-0.0500-1.9000 cache size    17568, 15800000 req, miss ratio 0.2455, byte miss ratio 0.2455
io_traces.ns361 S3FIFO-0.0500-1.9000 cache size    52704, 15800000 req, miss ratio 0.2045, byte miss ratio 0.2045
io_traces.ns361 S3FIFO-0.0500-1.9000 cache size   175682, 15800000 req, miss ratio 0.1377, byte miss ratio 0.1377
io_traces.ns361 S3FIFO-0.0500-1.9000 cache size   351364, 15800000 req, miss ratio 0.1260, byte miss ratio 0.1260
io_traces.ns361 S3FIFO-0.0500-1.9000 cache size   702729, 15800000 req, miss ratio 0.1213, byte miss ratio 0.1213
io_traces.ns361 S3FIFO-0.0500-1.9000 cache size  1405459, 15800000 req, miss ratio 0.1133, byte miss ratio 0.1133
io_traces.ns361 S3FIFO-0.0100-0.9000 cache size     1756, 15800000 req, miss ratio 0.3362, byte miss ratio 0.3362
io_traces.ns361 S3FIFO-0.0100-0.9000 cache size     5270, 15800000 req, miss ratio 0.3070, byte miss ratio 0.3070
io_traces.ns361 S3FIFO-0.0100-0.9000 cache size    17568, 15800000 req, miss ratio 0.2545, byte miss ratio 0.2545
io_traces.ns361 S3FIFO-0.0100-0.9000 cache size    52704, 15800000 req, miss ratio 0.2146, byte miss ratio 0.2146
io_traces.ns361 S3FIFO-0.0100-0.9000 cache size   175682, 15800000 req, miss ratio 0.1555, byte miss ratio 0.1555
io_traces.ns361 S3FIFO-0.0100-0.9000 cache size   351364, 15800000 req, miss ratio 0.1421, byte miss ratio 0.1421
io_traces.ns361 S3FIFO-0.0100-0.9000 cache size   702729, 15800000 req, miss ratio 0.1273, byte miss ratio 0.1273
io_traces.ns361 S3FIFO-0.0100-0.9000 cache size  1405459, 15800000 req, miss ratio 0.1133, byte miss ratio 0.1133
io_traces.ns361 S3FIFO-0.7000-0.9000 cache size     1756, 15800000 req, miss ratio 0.4117, byte miss ratio 0.4117
io_traces.ns361 S3FIFO-0.7000-0.9000 cache size     5270, 15800000 req, miss ratio 0.2881, byte miss ratio 0.2881
io_traces.ns361 S3FIFO-0.7000-0.9000 cache size    17568, 15800000 req, miss ratio 0.2390, byte miss ratio 0.2390
io_traces.ns361 S3FIFO-0.7000-0.9000 cache size    52704, 15800000 req, miss ratio 0.1778, byte miss ratio 0.1778
io_traces.ns361 S3FIFO-0.7000-0.9000 cache size   175682, 15800000 req, miss ratio 0.1340, byte miss ratio 0.1340
io_traces.ns361 S3FIFO-0.7000-0.9000 cache size   351364, 15800000 req, miss ratio 0.1217, byte miss ratio 0.1217
io_traces.ns361 S3FIFO-0.7000-0.9000 cache size   702729, 15800000 req, miss ratio 0.1201, byte miss ratio 0.1201
io_traces.ns361 S3FIFO-0.7000-0.9000 cache size  1405459, 15800000 req, miss ratio 0.1134, byte miss ratio 0.1134
io_traces.ns361 S3FIFO-0.3000-0.9000 cache size     1756, 15800000 req, miss ratio 0.3086, byte miss ratio 0.3086
io_traces.ns361 S3FIFO-0.3000-0.9000 cache size     5270, 15800000 req, miss ratio 0.2855, byte miss ratio 0.2855
io_traces.ns361 S3FIFO-0.3000-0.9000 cache size    17568, 15800000 req, miss ratio 0.2400, byte miss ratio 0.2400
io_traces.ns361 S3FIFO-0.3000-0.9000 cache size    52704, 15800000 req, miss ratio 0.1839, byte miss ratio 0.1839
io_traces.ns361 S3FIFO-0.3000-0.9000 cache size   175682, 15800000 req, miss ratio 0.1265, byte miss ratio 0.1265
io_traces.ns361 S3FIFO-0.3000-0.9000 cache size   351364, 15800000 req, miss ratio 0.1215, byte miss ratio 0.1215
io_traces.ns361 S3FIFO-0.3000-0.9000 cache size   702729, 15800000 req, miss ratio 0.1196, byte miss ratio 0.1196
io_traces.ns361 S3FIFO-0.3000-0.9000 cache size  1405459, 15800000 req, miss ratio 0.1133, byte miss ratio 0.1133
io_traces.ns361 S3FIFO-0.5500-0.9000 cache size     1756, 15800000 req, miss ratio 0.3697, byte miss ratio 0.3697
io_traces.ns361 S3FIFO-0.5500-0.9000 cache size     5270, 15800000 req, miss ratio 0.2862, byte miss ratio 0.2862
io_traces.ns361 S3FIFO-0.5500-0.9000 cache size    17568, 15800000 req, miss ratio 0.2405, byte miss ratio 0.2405
io_traces.ns361 S3FIFO-0.5500-0.9000 cache size    52704, 15800000 req, miss ratio 0.1777, byte miss ratio 0.1777
io_traces.ns361 S3FIFO-0.5500-0.9000 cache size   175682, 15800000 req, miss ratio 0.1278, byte miss ratio 0.1278
io_traces.ns361 S3FIFO-0.5500-0.9000 cache size   351364, 15800000 req, miss ratio 0.1213, byte miss ratio 0.1213
io_traces.ns361 S3FIFO-0.5500-0.9000 cache size   702729, 15800000 req, miss ratio 0.1198, byte miss ratio 0.1198
io_traces.ns361 S3FIFO-0.5500-0.9000 cache size  1405459, 15800000 req, miss ratio 0.1133, byte miss ratio 0.1133
io_traces.ns361 S3FIFO-0.8500-0.9000 cache size     1756, 15800000 req, miss ratio 0.4475, byte miss ratio 0.4475
io_traces.ns361 S3FIFO-0.8500-0.9000 cache size     5270, 15800000 req, miss ratio 0.3087, byte miss ratio 0.3087
io_traces.ns361 S3FIFO-0.8500-0.9000 cache size    17568, 15800000 req, miss ratio 0.2385, byte miss ratio 0.2385
io_traces.ns361 S3FIFO-0.8500-0.9000 cache size    52704, 15800000 req, miss ratio 0.1793, byte miss ratio 0.1793
io_traces.ns361 S3FIFO-0.8500-0.9000 cache size   175682, 15800000 req, miss ratio 0.1401, byte miss ratio 0.1401
io_traces.ns361 S3FIFO-0.8500-0.9000 cache size   351364, 15800000 req, miss ratio 0.1262, byte miss ratio 0.1262
io_traces.ns361 S3FIFO-0.8500-0.9000 cache size   702729, 15800000 req, miss ratio 0.1207, byte miss ratio 0.1207
io_traces.ns361 S3FIFO-0.8500-0.9000 cache size  1405459, 15800000 req, miss ratio 0.1157, byte miss ratio 0.1157
io_traces.ns361 S3FIFO-0.2500-0.9000 cache size     1756, 15800000 req, miss ratio 0.3086, byte miss ratio 0.3086
io_traces.ns361 S3FIFO-0.2500-0.9000 cache size     5270, 15800000 req, miss ratio 0.2857, byte miss ratio 0.2857
io_traces.ns361 S3FIFO-0.2500-0.9000 cache size    17568, 15800000 req, miss ratio 0.2404, byte miss ratio 0.2404
io_traces.ns361 S3FIFO-0.2500-0.9000 cache size    52704, 15800000 req, miss ratio 0.1861, byte miss ratio 0.1861
io_traces.ns361 S3FIFO-0.2500-0.9000 cache size   175682, 15800000 req, miss ratio 0.1268, byte miss ratio 0.1268
io_traces.ns361 S3FIFO-0.2500-0.9000 cache size   351364, 15800000 req, miss ratio 0.1216, byte miss ratio 0.1216
io_traces.ns361 S3FIFO-0.2500-0.9000 cache size   702729, 15800000 req, miss ratio 0.1196, byte miss ratio 0.1196
io_traces.ns361 S3FIFO-0.2500-0.9000 cache size  1405459, 15800000 req, miss ratio 0.1133, byte miss ratio 0.1133
io_traces.ns361 S3FIFO-0.0250-1.9000 cache size     1756, 15800000 req, miss ratio 0.3270, byte miss ratio 0.3270
io_traces.ns361 S3FIFO-0.0250-1.9000 cache size     5270, 15800000 req, miss ratio 0.2934, byte miss ratio 0.2934
io_traces.ns361 S3FIFO-0.0250-1.9000 cache size    17568, 15800000 req, miss ratio 0.2478, byte miss ratio 0.2478
io_traces.ns361 S3FIFO-0.0250-1.9000 cache size    52704, 15800000 req, miss ratio 0.2088, byte miss ratio 0.2088
io_traces.ns361 S3FIFO-0.0250-1.9000 cache size   175682, 15800000 req, miss ratio 0.1465, byte miss ratio 0.1465
io_traces.ns361 S3FIFO-0.0250-1.9000 cache size   351364, 15800000 req, miss ratio 0.1321, byte miss ratio 0.1321
io_traces.ns361 S3FIFO-0.0250-1.9000 cache size   702729, 15800000 req, miss ratio 0.1225, byte miss ratio 0.1225
io_traces.ns361 S3FIFO-0.0250-1.9000 cache size  1405459, 15800000 req, miss ratio 0.1133, byte miss ratio 0.1133
io_traces.ns361 S3FIFO-0.8000-1.9000 cache size     1756, 15800000 req, miss ratio 0.4370, byte miss ratio 0.4370
io_traces.ns361 S3FIFO-0.8000-1.9000 cache size     5270, 15800000 req, miss ratio 0.2995, byte miss ratio 0.2995
io_traces.ns361 S3FIFO-0.8000-1.9000 cache size    17568, 15800000 req, miss ratio 0.2380, byte miss ratio 0.2380
io_traces.ns361 S3FIFO-0.8000-1.9000 cache size    52704, 15800000 req, miss ratio 0.1792, byte miss ratio 0.1792
io_traces.ns361 S3FIFO-0.8000-1.9000 cache size   175682, 15800000 req, miss ratio 0.1385, byte miss ratio 0.1385
io_traces.ns361 S3FIFO-0.8000-1.9000 cache size   351364, 15800000 req, miss ratio 0.1241, byte miss ratio 0.1241
io_traces.ns361 S3FIFO-0.8000-1.9000 cache size   702729, 15800000 req, miss ratio 0.1204, byte miss ratio 0.1204
io_traces.ns361 S3FIFO-0.8000-1.9000 cache size  1405459, 15800000 req, miss ratio 0.1146, byte miss ratio 0.1146
io_traces.ns361 S3FIFO-0.5000-1.9000 cache size     1756, 15800000 req, miss ratio 0.3584, byte miss ratio 0.3584
io_traces.ns361 S3FIFO-0.5000-1.9000 cache size     5270, 15800000 req, miss ratio 0.2863, byte miss ratio 0.2863
io_traces.ns361 S3FIFO-0.5000-1.9000 cache size    17568, 15800000 req, miss ratio 0.2398, byte miss ratio 0.2398
io_traces.ns361 S3FIFO-0.5000-1.9000 cache size    52704, 15800000 req, miss ratio 0.1787, byte miss ratio 0.1787
io_traces.ns361 S3FIFO-0.5000-1.9000 cache size   175682, 15800000 req, miss ratio 0.1267, byte miss ratio 0.1267
io_traces.ns361 S3FIFO-0.5000-1.9000 cache size   351364, 15800000 req, miss ratio 0.1213, byte miss ratio 0.1213
io_traces.ns361 S3FIFO-0.5000-1.9000 cache size   702729, 15800000 req, miss ratio 0.1197, byte miss ratio 0.1197
io_traces.ns361 S3FIFO-0.5000-1.9000 cache size  1405459, 15800000 req, miss ratio 0.1133, byte miss ratio 0.1133
io_traces.ns361 S3FIFO-0.7500-0.9000 cache size     1756, 15800000 req, miss ratio 0.4245, byte miss ratio 0.4245
io_traces.ns361 S3FIFO-0.7500-0.9000 cache size     5270, 15800000 req, miss ratio 0.2892, byte miss ratio 0.2892
io_traces.ns361 S3FIFO-0.7500-0.9000 cache size    17568, 15800000 req, miss ratio 0.2386, byte miss ratio 0.2386
io_traces.ns361 S3FIFO-0.7500-0.9000 cache size    52704, 15800000 req, miss ratio 0.1780, byte miss ratio 0.1780
io_traces.ns361 S3FIFO-0.7500-0.9000 cache size   175682, 15800000 req, miss ratio 0.1364, byte miss ratio 0.1364
io_traces.ns361 S3FIFO-0.7500-0.9000 cache size   351364, 15800000 req, miss ratio 0.1224, byte miss ratio 0.1224
io_traces.ns361 S3FIFO-0.7500-0.9000 cache size   702729, 15800000 req, miss ratio 0.1202, byte miss ratio 0.1202
io_traces.ns361 S3FIFO-0.7500-0.9000 cache size  1405459, 15800000 req, miss ratio 0.1137, byte miss ratio 0.1137
io_traces.ns361 S3FIFO-0.2000-0.9000 cache size     1756, 15800000 req, miss ratio 0.3090, byte miss ratio 0.3090
io_traces.ns361 S3FIFO-0.2000-0.9000 cache size     5270, 15800000 req, miss ratio 0.2862, byte miss ratio 0.2862
io_traces.ns361 S3FIFO-0.2000-0.9000 cache size    17568, 15800000 req, miss ratio 0.2412, byte miss ratio 0.2412
io_traces.ns361 S3FIFO-0.2000-0.9000 cache size    52704, 15800000 req, miss ratio 0.1886, byte miss ratio 0.1886
io_traces.ns361 S3FIFO-0.2000-0.9000 cache size   175682, 15800000 req, miss ratio 0.1272, byte miss ratio 0.1272
io_traces.ns361 S3FIFO-0.2000-0.9000 cache size   351364, 15800000 req, miss ratio 0.1222, byte miss ratio 0.1222
io_traces.ns361 S3FIFO-0.2000-0.9000 cache size   702729, 15800000 req, miss ratio 0.1197, byte miss ratio 0.1197
io_traces.ns361 S3FIFO-0.2000-0.9000 cache size  1405459, 15800000 req, miss ratio 0.1133, byte miss ratio 0.1133
io_traces.ns361 FIFO cache size     1756, 15800000 req, miss ratio 0.4730, byte miss ratio 0.4730
io_traces.ns361 FIFO cache size     5270, 15800000 req, miss ratio 0.3410, byte miss ratio 0.3410
io_traces.ns361 FIFO cache size    17568, 15800000 req, miss ratio 0.2501, byte miss ratio 0.2501
io_traces.ns361 FIFO cache size    52704, 15800000 req, miss ratio 0.1785, byte miss ratio 0.1785
io_traces.ns361 FIFO cache size   175682, 15800000 req, miss ratio 0.1422, byte miss ratio 0.1422
io_traces.ns361 FIFO cache size   351364, 15800000 req, miss ratio 0.1303, byte miss ratio 0.1303
io_traces.ns361 FIFO cache size   702729, 15800000 req, miss ratio 0.1240, byte miss ratio 0.1240
io_traces.ns361 FIFO cache size  1405459, 15800000 req, miss ratio 0.1177, byte miss ratio 0.1177
