tencentBlock.ns14629 S3FIFO-0.4500-0.9000 cache size      240, 1372979 req, miss ratio 0.4805, byte miss ratio 0.4805
tencentBlock.ns14629 S3FIFO-0.4500-0.9000 cache size      720, 1372979 req, miss ratio 0.4786, byte miss ratio 0.4786
tencentBlock.ns14629 S3FIFO-0.4500-0.9000 cache size     2400, 1372979 req, miss ratio 0.4772, byte miss ratio 0.4772
tencentBlock.ns14629 S3FIFO-0.4500-0.9000 cache size     7202, 1372979 req, miss ratio 0.4767, byte miss ratio 0.4767
tencentBlock.ns14629 S3FIFO-0.4500-0.9000 cache size    24009, 1372979 req, miss ratio 0.4430, byte miss ratio 0.4430
tencentBlock.ns14629 S3FIFO-0.4500-0.9000 cache size    48019, 1372979 req, miss ratio 0.3884, byte miss ratio 0.3884
tencentBlock.ns14629 S3FIFO-0.4500-0.9000 cache size    96038, 1372979 req, miss ratio 0.2417, byte miss ratio 0.2417
tencentBlock.ns14629 S3FIFO-0.4500-0.9000 cache size   192076, 1372979 req, miss ratio 0.1809, byte miss ratio 0.1809
tencentBlock.ns14629 S3FIFO-0.0100-0.9000 cache size      240, 1372979 req, miss ratio 0.5643, byte miss ratio 0.5643
tencentBlock.ns14629 S3FIFO-0.0100-0.9000 cache size      720, 1372979 req, miss ratio 0.4945, byte miss ratio 0.4945
tencentBlock.ns14629 S3FIFO-0.0100-0.9000 cache size     2400, 1372979 req, miss ratio 0.4798, byte miss ratio 0.4798
tencentBlock.ns14629 S3FIFO-0.0100-0.9000 cache size     7202, 1372979 req, miss ratio 0.4771, byte miss ratio 0.4771
tencentBlock.ns14629 S3FIFO-0.0100-0.9000 cache size    24009, 1372979 req, miss ratio 0.4145, byte miss ratio 0.4145
tencentBlock.ns14629 S3FIFO-0.0100-0.9000 cache size    48019, 1372979 req, miss ratio 0.3307, byte miss ratio 0.3307
tencentBlock.ns14629 S3FIFO-0.0100-0.9000 cache size    96038, 1372979 req, miss ratio 0.2187, byte miss ratio 0.2187
tencentBlock.ns14629 S3FIFO-0.0100-0.9000 cache size   192076, 1372979 req, miss ratio 0.1762, byte miss ratio 0.1762
tencentBlock.ns14629 S3FIFO-0.4000-0.9000 cache size      240, 1372979 req, miss ratio 0.4804, byte miss ratio 0.4804
tencentBlock.ns14629 S3FIFO-0.4000-0.9000 cache size      720, 1372979 req, miss ratio 0.4786, byte miss ratio 0.4786
tencentBlock.ns14629 S3FIFO-0.4000-0.9000 cache size     2400, 1372979 req, miss ratio 0.4772, byte miss ratio 0.4772
tencentBlock.ns14629 S3FIFO-0.4000-0.9000 cache size     7202, 1372979 req, miss ratio 0.4767, byte miss ratio 0.4767
tencentBlock.ns14629 S3FIFO-0.4000-0.9000 cache size    24009, 1372979 req, miss ratio 0.4367, byte miss ratio 0.4367
tencentBlock.ns14629 S3FIFO-0.4000-0.9000 cache size    48019, 1372979 req, miss ratio 0.3881, byte miss ratio 0.3881
tencentBlock.ns14629 S3FIFO-0.4000-0.9000 cache size    96038, 1372979 req, miss ratio 0.2382, byte miss ratio 0.2382
tencentBlock.ns14629 S3FIFO-0.4000-0.9000 cache size   192076, 1372979 req, miss ratio 0.1807, byte miss ratio 0.1807
tencentBlock.ns14629 S3FIFO-0.9900-0.9000 cache size      240, 1372979 req, miss ratio 0.5324, byte miss ratio 0.5324
tencentBlock.ns14629 S3FIFO-0.9900-0.9000 cache size      720, 1372979 req, miss ratio 0.4968, byte miss ratio 0.4968
tencentBlock.ns14629 S3FIFO-0.9900-0.9000 cache size     2400, 1372979 req, miss ratio 0.4814, byte miss ratio 0.4814
tencentBlock.ns14629 S3FIFO-0.9900-0.9000 cache size     7202, 1372979 req, miss ratio 0.4779, byte miss ratio 0.4779
tencentBlock.ns14629 S3FIFO-0.9900-0.9000 cache size    24009, 1372979 req, miss ratio 0.4440, byte miss ratio 0.4440
tencentBlock.ns14629 S3FIFO-0.9900-0.9000 cache size    48019, 1372979 req, miss ratio 0.3613, byte miss ratio 0.3613
tencentBlock.ns14629 S3FIFO-0.9900-0.9000 cache size    96038, 1372979 req, miss ratio 0.2690, byte miss ratio 0.2690
tencentBlock.ns14629 S3FIFO-0.9900-0.9000 cache size   192076, 1372979 req, miss ratio 0.1974, byte miss ratio 0.1974
tencentBlock.ns14629 S3FIFO-0.0010-1.9000 cache size      240, 1372979 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns14629 S3FIFO-0.0010-1.9000 cache size      720, 1372979 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns14629 S3FIFO-0.0010-1.9000 cache size     2400, 1372979 req, miss ratio 0.5588, byte miss ratio 0.5588
