io_traces.ns298 S3FIFO-0.7000-0.9000 cache size      161, 2400000 req, miss ratio 0.4889, byte miss ratio 0.4889
io_traces.ns298 S3FIFO-0.8500-1.9000 cache size    32247, 2400000 req, miss ratio 0.2961, byte miss ratio 0.2961
io_traces.ns298 S3FIFO-0.8500-1.9000 cache size    64495, 2400000 req, miss ratio 0.1386, byte miss ratio 0.1386
io_traces.ns298 S3FIFO-0.8500-1.9000 cache size   128991, 2400000 req, miss ratio 0.0760, byte miss ratio 0.0760
io_traces.ns298 S3FIFO-0.4000-1.9000 cache size      161, 2400000 req, miss ratio 0.4821, byte miss ratio 0.4821
io_traces.ns298 S3FIFO-0.4000-1.9000 cache size      483, 2400000 req, miss ratio 0.4775, byte miss ratio 0.4775
io_traces.ns298 S3FIFO-0.4000-1.9000 cache size     1612, 2400000 req, miss ratio 0.4464, byte miss ratio 0.4464
io_traces.ns298 S3FIFO-0.4000-1.9000 cache size     4837, 2400000 req, miss ratio 0.4303, byte miss ratio 0.4303
io_traces.ns298 S3FIFO-0.4000-1.9000 cache size    16123, 2400000 req, miss ratio 0.4187, byte miss ratio 0.4187
io_traces.ns298 S3FIFO-0.4000-1.9000 cache size    32247, 2400000 req, miss ratio 0.2939, byte miss ratio 0.2939
io_traces.ns298 S3FIFO-0.4000-1.9000 cache size    64495, 2400000 req, miss ratio 0.1142, byte miss ratio 0.1142
io_traces.ns298 S3FIFO-0.4000-1.9000 cache size   128991, 2400000 req, miss ratio 0.0690, byte miss ratio 0.0690
io_traces.ns298 S3FIFO-0.3500-1.9000 cache size      161, 2400000 req, miss ratio 0.4821, byte miss ratio 0.4821
io_traces.ns298 S3FIFO-0.3500-1.9000 cache size      483, 2400000 req, miss ratio 0.4774, byte miss ratio 0.4774
io_traces.ns298 S3FIFO-0.3500-1.9000 cache size     1612, 2400000 req, miss ratio 0.4449, byte miss ratio 0.4449
io_traces.ns298 S3FIFO-0.3500-1.9000 cache size     4837, 2400000 req, miss ratio 0.4290, byte miss ratio 0.4290
io_traces.ns298 S3FIFO-0.3500-1.9000 cache size    16123, 2400000 req, miss ratio 0.4045, byte miss ratio 0.4045
io_traces.ns298 S3FIFO-0.3500-1.9000 cache size    32247, 2400000 req, miss ratio 0.2890, byte miss ratio 0.2890
io_traces.ns298 S3FIFO-0.3500-1.9000 cache size    64495, 2400000 req, miss ratio 0.1130, byte miss ratio 0.1130
io_traces.ns298 S3FIFO-0.3500-1.9000 cache size   128991, 2400000 req, miss ratio 0.0689, byte miss ratio 0.0689
io_traces.ns298 S3FIFO-0.5500-1.9000 cache size      161, 2400000 req, miss ratio 0.4827, byte miss ratio 0.4827
io_traces.ns298 S3FIFO-0.5500-1.9000 cache size      483, 2400000 req, miss ratio 0.4781, byte miss ratio 0.4781
io_traces.ns298 S3FIFO-0.5500-1.9000 cache size     1612, 2400000 req, miss ratio 0.4570, byte miss ratio 0.4570
io_traces.ns298 S3FIFO-0.5500-1.9000 cache size     4837, 2400000 req, miss ratio 0.4359, byte miss ratio 0.4359
io_traces.ns298 S3FIFO-0.5500-1.9000 cache size    16123, 2400000 req, miss ratio 0.4166, byte miss ratio 0.4166
io_traces.ns298 S3FIFO-0.5500-1.9000 cache size    32247, 2400000 req, miss ratio 0.2847, byte miss ratio 0.2847
io_traces.ns298 S3FIFO-0.5500-1.9000 cache size    64495, 2400000 req, miss ratio 0.1221, byte miss ratio 0.1221
io_traces.ns298 S3FIFO-0.5500-1.9000 cache size   128991, 2400000 req, miss ratio 0.0694, byte miss ratio 0.0694
io_traces.ns298 S3FIFO-0.3000-0.9000 cache size      161, 2400000 req, miss ratio 0.4822, byte miss ratio 0.4822
io_traces.ns298 S3FIFO-0.3000-0.9000 cache size      483, 2400000 req, miss ratio 0.4776, byte miss ratio 0.4776
io_traces.ns298 S3FIFO-0.3000-0.9000 cache size     1612, 2400000 req, miss ratio 0.4502, byte miss ratio 0.4502
io_traces.ns298 S3FIFO-0.3000-0.9000 cache size     4837, 2400000 req, miss ratio 0.4285, byte miss ratio 0.4285
io_traces.ns298 S3FIFO-0.3000-0.9000 cache size    16123, 2400000 req, miss ratio 0.3711, byte miss ratio 0.3711
io_traces.ns298 S3FIFO-0.3000-0.9000 cache size    32247, 2400000 req, miss ratio 0.2826, byte miss ratio 0.2826
io_traces.ns298 S3FIFO-0.3000-0.9000 cache size    64495, 2400000 req, miss ratio 0.1111, byte miss ratio 0.1111
io_traces.ns298 S3FIFO-0.3000-0.9000 cache size   128991, 2400000 req, miss ratio 0.0688, byte miss ratio 0.0688
io_traces.ns298 S3FIFO-0.0050-0.9000 cache size      161, 2400000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns298 S3FIFO-0.0050-0.9000 cache size      483, 2400000 req, miss ratio 0.5340, byte miss ratio 0.5340
io_traces.ns298 S3FIFO-0.0050-0.9000 cache size     1612, 2400000 req, miss ratio 0.4758, byte miss ratio 0.4758
io_traces.ns298 S3FIFO-0.0050-0.9000 cache size     4837, 2400000 req, miss ratio 0.4277, byte miss ratio 0.4277
io_traces.ns298 S3FIFO-0.0050-0.9000 cache size    16123, 2400000 req, miss ratio 0.3560, byte miss ratio 0.3560
io_traces.ns298 S3FIFO-0.0050-0.9000 cache size    32247, 2400000 req, miss ratio 0.2448, byte miss ratio 0.2448
io_traces.ns298 S3FIFO-0.0050-0.9000 cache size    64495, 2400000 req, miss ratio 0.1087, byte miss ratio 0.1087
io_traces.ns298 S3FIFO-0.0050-0.9000 cache size   128991, 2400000 req, miss ratio 0.0703, byte miss ratio 0.0703
io_traces.ns298 S3FIFO-0.0100-1.9000 cache size      161, 2400000 req, miss ratio 0.5502, byte miss ratio 0.5502
io_traces.ns298 S3FIFO-0.0100-1.9000 cache size      483, 2400000 req, miss ratio 0.5095, byte miss ratio 0.5095
io_traces.ns298 S3FIFO-0.0100-1.9000 cache size     1612, 2400000 req, miss ratio 0.4466, byte miss ratio 0.4466
io_traces.ns298 S3FIFO-0.0100-1.9000 cache size     4837, 2400000 req, miss ratio 0.4229, byte miss ratio 0.4229
io_traces.ns298 S3FIFO-0.0100-1.9000 cache size    16123, 2400000 req, miss ratio 0.3562, byte miss ratio 0.3562
io_traces.ns298 S3FIFO-0.0100-1.9000 cache size    32247, 2400000 req, miss ratio 0.2457, byte miss ratio 0.2457
io_traces.ns298 S3FIFO-0.0100-1.9000 cache size    64495, 2400000 req, miss ratio 0.1087, byte miss ratio 0.1087
io_traces.ns298 S3FIFO-0.0100-1.9000 cache size   128991, 2400000 req, miss ratio 0.0703, byte miss ratio 0.0703
io_traces.ns298 S3FIFO-0.2500-0.9000 cache size      161, 2400000 req, miss ratio 0.4822, byte miss ratio 0.4822
io_traces.ns298 S3FIFO-0.2500-0.9000 cache size      483, 2400000 req, miss ratio 0.4776, byte miss ratio 0.4776
io_traces.ns298 S3FIFO-0.2500-0.9000 cache size     1612, 2400000 req, miss ratio 0.4508, byte miss ratio 0.4508
io_traces.ns298 S3FIFO-0.2500-0.9000 cache size     4837, 2400000 req, miss ratio 0.4276, byte miss ratio 0.4276
io_traces.ns298 S3FIFO-0.2500-0.9000 cache size    16123, 2400000 req, miss ratio 0.3696, byte miss ratio 0.3696
io_traces.ns298 S3FIFO-0.2500-0.9000 cache size    32247, 2400000 req, miss ratio 0.2711, byte miss ratio 0.2711
io_traces.ns298 S3FIFO-0.2500-0.9000 cache size    64495, 2400000 req, miss ratio 0.1107, byte miss ratio 0.1107
io_traces.ns298 S3FIFO-0.2500-0.9000 cache size   128991, 2400000 req, miss ratio 0.0688, byte miss ratio 0.0688
io_traces.ns298 S3FIFO-0.9500-1.9000 cache size      161, 2400000 req, miss ratio 0.5240, byte miss ratio 0.5240
io_traces.ns298 S3FIFO-0.9500-1.9000 cache size      483, 2400000 req, miss ratio 0.4856, byte miss ratio 0.4856
io_traces.ns298 S3FIFO-0.9500-1.9000 cache size     1612, 2400000 req, miss ratio 0.4777, byte miss ratio 0.4777
io_traces.ns298 S3FIFO-0.9500-1.9000 cache size     4837, 2400000 req, miss ratio 0.4539, byte miss ratio 0.4539
io_traces.ns298 S3FIFO-0.9500-1.9000 cache size    16123, 2400000 req, miss ratio 0.3834, byte miss ratio 0.3834
io_traces.ns298 S3FIFO-0.9500-1.9000 cache size    32247, 2400000 req, miss ratio 0.2964, byte miss ratio 0.2964
io_traces.ns298 S3FIFO-0.9500-1.9000 cache size    64495, 2400000 req, miss ratio 0.1423, byte miss ratio 0.1423
io_traces.ns298 S3FIFO-0.9500-1.9000 cache size   128991, 2400000 req, miss ratio 0.0790, byte miss ratio 0.0790
io_traces.ns298 S3FIFO-0.0500-0.9000 cache size      161, 2400000 req, miss ratio 0.4995, byte miss ratio 0.4995
io_traces.ns298 S3FIFO-0.0500-0.9000 cache size      483, 2400000 req, miss ratio 0.4788, byte miss ratio 0.4788
io_traces.ns298 S3FIFO-0.0500-0.9000 cache size     1612, 2400000 req, miss ratio 0.4589, byte miss ratio 0.4589
io_traces.ns298 S3FIFO-0.0500-0.9000 cache size     4837, 2400000 req, miss ratio 0.4253, byte miss ratio 0.4253
io_traces.ns298 S3FIFO-0.0500-0.9000 cache size    16123, 2400000 req, miss ratio 0.3569, byte miss ratio 0.3569
io_traces.ns298 S3FIFO-0.0500-0.9000 cache size    32247, 2400000 req, miss ratio 0.2523, byte miss ratio 0.2523
io_traces.ns298 S3FIFO-0.0500-0.9000 cache size    64495, 2400000 req, miss ratio 0.1085, byte miss ratio 0.1085
io_traces.ns298 S3FIFO-0.0500-0.9000 cache size   128991, 2400000 req, miss ratio 0.0702, byte miss ratio 0.0702
io_traces.ns298 S3FIFO-0.4500-1.9000 cache size      161, 2400000 req, miss ratio 0.4822, byte miss ratio 0.4822
io_traces.ns298 S3FIFO-0.4500-1.9000 cache size      483, 2400000 req, miss ratio 0.4778, byte miss ratio 0.4778
io_traces.ns298 S3FIFO-0.4500-1.9000 cache size     1612, 2400000 req, miss ratio 0.4481, byte miss ratio 0.4481
io_traces.ns298 S3FIFO-0.4500-1.9000 cache size     4837, 2400000 req, miss ratio 0.4322, byte miss ratio 0.4322
io_traces.ns298 S3FIFO-0.4500-1.9000 cache size    16123, 2400000 req, miss ratio 0.4218, byte miss ratio 0.4218
io_traces.ns298 S3FIFO-0.4500-1.9000 cache size    32247, 2400000 req, miss ratio 0.2939, byte miss ratio 0.2939
io_traces.ns298 S3FIFO-0.4500-1.9000 cache size    64495, 2400000 req, miss ratio 0.1165, byte miss ratio 0.1165
io_traces.ns298 S3FIFO-0.4500-1.9000 cache size   128991, 2400000 req, miss ratio 0.0690, byte miss ratio 0.0690
io_traces.ns298 S3FIFO-0.7500-1.9000 cache size      161, 2400000 req, miss ratio 0.4908, byte miss ratio 0.4908
io_traces.ns298 S3FIFO-0.7500-1.9000 cache size      483, 2400000 req, miss ratio 0.4788, byte miss ratio 0.4788
io_traces.ns298 S3FIFO-0.7500-1.9000 cache size     1612, 2400000 req, miss ratio 0.4750, byte miss ratio 0.4750
io_traces.ns298 S3FIFO-0.7500-1.9000 cache size     4837, 2400000 req, miss ratio 0.4461, byte miss ratio 0.4461
io_traces.ns298 S3FIFO-0.7500-1.9000 cache size    16123, 2400000 req, miss ratio 0.3817, byte miss ratio 0.3817
io_traces.ns298 S3FIFO-0.7500-1.9000 cache size    32247, 2400000 req, miss ratio 0.3039, byte miss ratio 0.3039
io_traces.ns298 S3FIFO-0.7500-1.9000 cache size    64495, 2400000 req, miss ratio 0.1337, byte miss ratio 0.1337
io_traces.ns298 S3FIFO-0.7500-1.9000 cache size   128991, 2400000 req, miss ratio 0.0719, byte miss ratio 0.0719
io_traces.ns298 S3FIFO-0.3500-0.9000 cache size      161, 2400000 req, miss ratio 0.4823, byte miss ratio 0.4823
io_traces.ns298 S3FIFO-0.3500-0.9000 cache size      483, 2400000 req, miss ratio 0.4776, byte miss ratio 0.4776
io_traces.ns298 S3FIFO-0.3500-0.9000 cache size     1612, 2400000 req, miss ratio 0.4499, byte miss ratio 0.4499
io_traces.ns298 S3FIFO-0.3500-0.9000 cache size     4837, 2400000 req, miss ratio 0.4300, byte miss ratio 0.4300
io_traces.ns298 S3FIFO-0.3500-0.9000 cache size    16123, 2400000 req, miss ratio 0.3751, byte miss ratio 0.3751
io_traces.ns298 S3FIFO-0.3500-0.9000 cache size    32247, 2400000 req, miss ratio 0.2890, byte miss ratio 0.2890
io_traces.ns298 S3FIFO-0.3500-0.9000 cache size    64495, 2400000 req, miss ratio 0.1130, byte miss ratio 0.1130
io_traces.ns298 S3FIFO-0.3500-0.9000 cache size   128991, 2400000 req, miss ratio 0.0689, byte miss ratio 0.0689
io_traces.ns298 S3FIFO-0.5000-1.9000 cache size      161, 2400000 req, miss ratio 0.4823, byte miss ratio 0.4823
io_traces.ns298 S3FIFO-0.5000-1.9000 cache size      483, 2400000 req, miss ratio 0.4781, byte miss ratio 0.4781
io_traces.ns298 S3FIFO-0.5000-1.9000 cache size     1612, 2400000 req, miss ratio 0.4527, byte miss ratio 0.4527
io_traces.ns298 S3FIFO-0.5000-1.9000 cache size     4837, 2400000 req, miss ratio 0.4339, byte miss ratio 0.4339
io_traces.ns298 S3FIFO-0.5000-1.9000 cache size    16123, 2400000 req, miss ratio 0.4223, byte miss ratio 0.4223
io_traces.ns298 S3FIFO-0.5000-1.9000 cache size    32247, 2400000 req, miss ratio 0.2863, byte miss ratio 0.2863
io_traces.ns298 S3FIFO-0.5000-1.9000 cache size    64495, 2400000 req, miss ratio 0.1192, byte miss ratio 0.1192
io_traces.ns298 S3FIFO-0.5000-1.9000 cache size   128991, 2400000 req, miss ratio 0.0693, byte miss ratio 0.0693
io_traces.ns298 S3FIFO-0.8500-0.9000 cache size      161, 2400000 req, miss ratio 0.4938, byte miss ratio 0.4938
io_traces.ns298 S3FIFO-0.8500-0.9000 cache size      483, 2400000 req, miss ratio 0.4801, byte miss ratio 0.4801
io_traces.ns298 S3FIFO-0.8500-0.9000 cache size     1612, 2400000 req, miss ratio 0.4764, byte miss ratio 0.4764
io_traces.ns298 S3FIFO-0.8500-0.9000 cache size     4837, 2400000 req, miss ratio 0.4472, byte miss ratio 0.4472
io_traces.ns298 S3FIFO-0.8500-0.9000 cache size    16123, 2400000 req, miss ratio 0.3811, byte miss ratio 0.3811
io_traces.ns298 S3FIFO-0.8500-0.9000 cache size    32247, 2400000 req, miss ratio 0.2961, byte miss ratio 0.2961
io_traces.ns298 S3FIFO-0.8500-0.9000 cache size    64495, 2400000 req, miss ratio 0.1386, byte miss ratio 0.1386
io_traces.ns298 S3FIFO-0.8500-0.9000 cache size   128991, 2400000 req, miss ratio 0.0760, byte miss ratio 0.0760
io_traces.ns298 S3FIFO-0.6000-0.9000 cache size      161, 2400000 req, miss ratio 0.4855, byte miss ratio 0.4855
io_traces.ns298 S3FIFO-0.6000-0.9000 cache size      483, 2400000 req, miss ratio 0.4783, byte miss ratio 0.4783
io_traces.ns298 S3FIFO-0.6000-0.9000 cache size     1612, 2400000 req, miss ratio 0.4602, byte miss ratio 0.4602
io_traces.ns298 S3FIFO-0.6000-0.9000 cache size     4837, 2400000 req, miss ratio 0.4377, byte miss ratio 0.4377
io_traces.ns298 S3FIFO-0.6000-0.9000 cache size    16123, 2400000 req, miss ratio 0.4223, byte miss ratio 0.4223
io_traces.ns298 S3FIFO-0.6000-0.9000 cache size    32247, 2400000 req, miss ratio 0.2866, byte miss ratio 0.2866
io_traces.ns298 S3FIFO-0.6000-0.9000 cache size    64495, 2400000 req, miss ratio 0.1255, byte miss ratio 0.1255
io_traces.ns298 S3FIFO-0.6000-0.9000 cache size   128991, 2400000 req, miss ratio 0.0696, byte miss ratio 0.0696
io_traces.ns298 S3FIFO-0.9500-0.9000 cache size      161, 2400000 req, miss ratio 0.5238, byte miss ratio 0.5238
io_traces.ns298 S3FIFO-0.9500-0.9000 cache size      483, 2400000 req, miss ratio 0.4855, byte miss ratio 0.4855
io_traces.ns298 S3FIFO-0.9500-0.9000 cache size     1612, 2400000 req, miss ratio 0.4776, byte miss ratio 0.4776
io_traces.ns298 S3FIFO-0.9500-0.9000 cache size     4837, 2400000 req, miss ratio 0.4550, byte miss ratio 0.4550
io_traces.ns298 S3FIFO-0.9500-0.9000 cache size    16123, 2400000 req, miss ratio 0.3824, byte miss ratio 0.3824
io_traces.ns298 S3FIFO-0.9500-0.9000 cache size    32247, 2400000 req, miss ratio 0.2964, byte miss ratio 0.2964
io_traces.ns298 S3FIFO-0.9500-0.9000 cache size    64495, 2400000 req, miss ratio 0.1423, byte miss ratio 0.1423
io_traces.ns298 S3FIFO-0.9500-0.9000 cache size   128991, 2400000 req, miss ratio 0.0790, byte miss ratio 0.0790
io_traces.ns298 S3FIFO-0.2500-1.9000 cache size      161, 2400000 req, miss ratio 0.4819, byte miss ratio 0.4819
io_traces.ns298 S3FIFO-0.2500-1.9000 cache size      483, 2400000 req, miss ratio 0.4773, byte miss ratio 0.4773
io_traces.ns298 S3FIFO-0.2500-1.9000 cache size     1612, 2400000 req, miss ratio 0.4438, byte miss ratio 0.4438
io_traces.ns298 S3FIFO-0.2500-1.9000 cache size     4837, 2400000 req, miss ratio 0.4259, byte miss ratio 0.4259
io_traces.ns298 S3FIFO-0.2500-1.9000 cache size    16123, 2400000 req, miss ratio 0.3671, byte miss ratio 0.3671
io_traces.ns298 S3FIFO-0.2500-1.9000 cache size    32247, 2400000 req, miss ratio 0.2711, byte miss ratio 0.2711
io_traces.ns298 S3FIFO-0.2500-1.9000 cache size    64495, 2400000 req, miss ratio 0.1107, byte miss ratio 0.1107
io_traces.ns298 S3FIFO-0.2500-1.9000 cache size   128991, 2400000 req, miss ratio 0.0688, byte miss ratio 0.0688
io_traces.ns298 S3FIFO-0.9000-0.9000 cache size      161, 2400000 req, miss ratio 0.5046, byte miss ratio 0.5046
io_traces.ns298 S3FIFO-0.9000-0.9000 cache size      483, 2400000 req, miss ratio 0.4823, byte miss ratio 0.4823
io_traces.ns298 S3FIFO-0.9000-0.9000 cache size     1612, 2400000 req, miss ratio 0.4769, byte miss ratio 0.4769
io_traces.ns298 S3FIFO-0.9000-0.9000 cache size     4837, 2400000 req, miss ratio 0.4527, byte miss ratio 0.4527
io_traces.ns298 S3FIFO-0.9000-0.9000 cache size    16123, 2400000 req, miss ratio 0.3821, byte miss ratio 0.3821
io_traces.ns298 S3FIFO-0.9000-0.9000 cache size    32247, 2400000 req, miss ratio 0.2953, byte miss ratio 0.2953
io_traces.ns298 S3FIFO-0.9000-0.9000 cache size    64495, 2400000 req, miss ratio 0.1404, byte miss ratio 0.1404
io_traces.ns298 S3FIFO-0.9000-0.9000 cache size   128991, 2400000 req, miss ratio 0.0778, byte miss ratio 0.0778
io_traces.ns298 S3FIFO-0.9900-1.9000 cache size      161, 2400000 req, miss ratio 0.5378, byte miss ratio 0.5378
io_traces.ns298 S3FIFO-0.9900-1.9000 cache size      483, 2400000 req, miss ratio 0.4983, byte miss ratio 0.4983
io_traces.ns298 S3FIFO-0.9900-1.9000 cache size     1612, 2400000 req, miss ratio 0.4813, byte miss ratio 0.4813
io_traces.ns298 S3FIFO-0.9900-1.9000 cache size     4837, 2400000 req, miss ratio 0.4549, byte miss ratio 0.4549
io_traces.ns298 S3FIFO-0.9900-1.9000 cache size    16123, 2400000 req, miss ratio 0.3833, byte miss ratio 0.3833
io_traces.ns298 S3FIFO-0.9900-1.9000 cache size    32247, 2400000 req, miss ratio 0.2959, byte miss ratio 0.2959
io_traces.ns298 S3FIFO-0.9900-1.9000 cache size    64495, 2400000 req, miss ratio 0.1429, byte miss ratio 0.1429
io_traces.ns298 S3FIFO-0.9900-1.9000 cache size   128991, 2400000 req, miss ratio 0.0796, byte miss ratio 0.0796
io_traces.ns298 S3FIFO-0.0050-1.9000 cache size      161, 2400000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns298 S3FIFO-0.0050-1.9000 cache size      483, 2400000 req, miss ratio 0.5335, byte miss ratio 0.5335
io_traces.ns298 S3FIFO-0.0050-1.9000 cache size     1612, 2400000 req, miss ratio 0.4597, byte miss ratio 0.4597
io_traces.ns298 S3FIFO-0.0050-1.9000 cache size     4837, 2400000 req, miss ratio 0.4230, byte miss ratio 0.4230
io_traces.ns298 S3FIFO-0.0050-1.9000 cache size    16123, 2400000 req, miss ratio 0.3570, byte miss ratio 0.3570
io_traces.ns298 S3FIFO-0.0050-1.9000 cache size    32247, 2400000 req, miss ratio 0.2448, byte miss ratio 0.2448
io_traces.ns298 S3FIFO-0.0050-1.9000 cache size    64495, 2400000 req, miss ratio 0.1087, byte miss ratio 0.1087
io_traces.ns298 S3FIFO-0.0050-1.9000 cache size   128991, 2400000 req, miss ratio 0.0703, byte miss ratio 0.0703
io_traces.ns298 S3FIFO-0.7500-0.9000 cache size      161, 2400000 req, miss ratio 0.4907, byte miss ratio 0.4907
io_traces.ns298 S3FIFO-0.7500-0.9000 cache size      483, 2400000 req, miss ratio 0.4789, byte miss ratio 0.4789
io_traces.ns298 S3FIFO-0.7500-0.9000 cache size     1612, 2400000 req, miss ratio 0.4748, byte miss ratio 0.4748
io_traces.ns298 S3FIFO-0.7500-0.9000 cache size     4837, 2400000 req, miss ratio 0.4408, byte miss ratio 0.4408
io_traces.ns298 S3FIFO-0.7500-0.9000 cache size    16123, 2400000 req, miss ratio 0.3789, byte miss ratio 0.3789
io_traces.ns298 S3FIFO-0.7500-0.9000 cache size    32247, 2400000 req, miss ratio 0.3039, byte miss ratio 0.3039
io_traces.ns298 S3FIFO-0.7500-0.9000 cache size    64495, 2400000 req, miss ratio 0.1337, byte miss ratio 0.1337
io_traces.ns298 S3FIFO-0.7500-0.9000 cache size   128991, 2400000 req, miss ratio 0.0719, byte miss ratio 0.0719
io_traces.ns298 S3FIFO-0.0250-1.9000 cache size      161, 2400000 req, miss ratio 0.5136, byte miss ratio 0.5136
io_traces.ns298 S3FIFO-0.0250-1.9000 cache size      483, 2400000 req, miss ratio 0.4843, byte miss ratio 0.4843
io_traces.ns298 S3FIFO-0.0250-1.9000 cache size     1612, 2400000 req, miss ratio 0.4445, byte miss ratio 0.4445
io_traces.ns298 S3FIFO-0.0250-1.9000 cache size     4837, 2400000 req, miss ratio 0.4212, byte miss ratio 0.4212
io_traces.ns298 S3FIFO-0.0250-1.9000 cache size    16123, 2400000 req, miss ratio 0.3573, byte miss ratio 0.3573
io_traces.ns298 S3FIFO-0.0250-1.9000 cache size    32247, 2400000 req, miss ratio 0.2480, byte miss ratio 0.2480
io_traces.ns298 S3FIFO-0.0250-1.9000 cache size    64495, 2400000 req, miss ratio 0.1086, byte miss ratio 0.1086
io_traces.ns298 S3FIFO-0.0250-1.9000 cache size   128991, 2400000 req, miss ratio 0.0704, byte miss ratio 0.0704
io_traces.ns298 S3FIFO-0.4500-0.9000 cache size      161, 2400000 req, miss ratio 0.4823, byte miss ratio 0.4823
io_traces.ns298 S3FIFO-0.4500-0.9000 cache size      483, 2400000 req, miss ratio 0.4782, byte miss ratio 0.4782
io_traces.ns298 S3FIFO-0.4500-0.9000 cache size     1612, 2400000 req, miss ratio 0.4517, byte miss ratio 0.4517
io_traces.ns298 S3FIFO-0.4500-0.9000 cache size     4837, 2400000 req, miss ratio 0.4323, byte miss ratio 0.4323
io_traces.ns298 S3FIFO-0.4500-0.9000 cache size    16123, 2400000 req, miss ratio 0.4079, byte miss ratio 0.4079
io_traces.ns298 S3FIFO-0.4500-0.9000 cache size    32247, 2400000 req, miss ratio 0.2939, byte miss ratio 0.2939
io_traces.ns298 S3FIFO-0.4500-0.9000 cache size    64495, 2400000 req, miss ratio 0.1165, byte miss ratio 0.1165
io_traces.ns298 S3FIFO-0.4500-0.9000 cache size   128991, 2400000 req, miss ratio 0.0690, byte miss ratio 0.0690
io_traces.ns298 S3FIFO-0.0100-0.9000 cache size      161, 2400000 req, miss ratio 0.5515, byte miss ratio 0.5515
io_traces.ns298 S3FIFO-0.0100-0.9000 cache size      483, 2400000 req, miss ratio 0.5100, byte miss ratio 0.5100
io_traces.ns298 S3FIFO-0.0100-0.9000 cache size     1612, 2400000 req, miss ratio 0.4623, byte miss ratio 0.4623
io_traces.ns298 S3FIFO-0.0100-0.9000 cache size     4837, 2400000 req, miss ratio 0.4275, byte miss ratio 0.4275
io_traces.ns298 S3FIFO-0.0100-0.9000 cache size    16123, 2400000 req, miss ratio 0.3549, byte miss ratio 0.3549
io_traces.ns298 S3FIFO-0.0100-0.9000 cache size    32247, 2400000 req, miss ratio 0.2457, byte miss ratio 0.2457
io_traces.ns298 S3FIFO-0.0100-0.9000 cache size    64495, 2400000 req, miss ratio 0.1087, byte miss ratio 0.1087
io_traces.ns298 S3FIFO-0.0100-0.9000 cache size   128991, 2400000 req, miss ratio 0.0703, byte miss ratio 0.0703
io_traces.ns298 S3FIFO-0.5500-0.9000 cache size      161, 2400000 req, miss ratio 0.4829, byte miss ratio 0.4829
io_traces.ns298 S3FIFO-0.5500-0.9000 cache size      483, 2400000 req, miss ratio 0.4784, byte miss ratio 0.4784
