cdn1_allcolo.ns4858 S3FIFO-0.1500-0.9000 cache size       60, 1031053 req, miss ratio 0.4898, byte miss ratio 0.4898
cdn1_allcolo.ns4858 S3FIFO-0.0010-1.9000 cache size       60, 1031053 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4858 S3FIFO-0.0010-1.9000 cache size      182, 1031053 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4858 S3FIFO-0.0010-1.9000 cache size      609, 1031053 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4858 S3FIFO-0.0010-1.9000 cache size     1829, 1031053 req, miss ratio 0.2107, byte miss ratio 0.2107
cdn1_allcolo.ns4858 S3FIFO-0.0010-1.9000 cache size     6097, 1031053 req, miss ratio 0.1220, byte miss ratio 0.1220
cdn1_allcolo.ns4858 S3FIFO-0.0010-1.9000 cache size    12194, 1031053 req, miss ratio 0.0911, byte miss ratio 0.0911
cdn1_allcolo.ns4858 S3FIFO-0.0010-1.9000 cache size    24388, 1031053 req, miss ratio 0.0699, byte miss ratio 0.0699
cdn1_allcolo.ns4858 S3FIFO-0.0010-1.9000 cache size    48777, 1031053 req, miss ratio 0.0601, byte miss ratio 0.0601
cdn1_allcolo.ns4858 S3FIFO-0.7500-1.9000 cache size       60, 1031053 req, miss ratio 0.5368, byte miss ratio 0.5368
cdn1_allcolo.ns4858 S3FIFO-0.7500-1.9000 cache size      182, 1031053 req, miss ratio 0.4524, byte miss ratio 0.4524
cdn1_allcolo.ns4858 S3FIFO-0.7500-1.9000 cache size      609, 1031053 req, miss ratio 0.3513, byte miss ratio 0.3513
cdn1_allcolo.ns4858 S3FIFO-0.7500-1.9000 cache size     1829, 1031053 req, miss ratio 0.2550, byte miss ratio 0.2550
cdn1_allcolo.ns4858 S3FIFO-0.7500-1.9000 cache size     6097, 1031053 req, miss ratio 0.1572, byte miss ratio 0.1572
cdn1_allcolo.ns4858 S3FIFO-0.7500-1.9000 cache size    12194, 1031053 req, miss ratio 0.1129, byte miss ratio 0.1129
cdn1_allcolo.ns4858 S3FIFO-0.7500-1.9000 cache size    24388, 1031053 req, miss ratio 0.0790, byte miss ratio 0.0790
cdn1_allcolo.ns4858 S3FIFO-0.7500-1.9000 cache size    48777, 1031053 req, miss ratio 0.0610, byte miss ratio 0.0610
cdn1_allcolo.ns4858 S3FIFO-0.0010-0.9000 cache size       60, 1031053 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4858 S3FIFO-0.0010-0.9000 cache size      182, 1031053 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4858 S3FIFO-0.0010-0.9000 cache size      609, 1031053 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4858 S3FIFO-0.0010-0.9000 cache size     1829, 1031053 req, miss ratio 0.2093, byte miss ratio 0.2093
cdn1_allcolo.ns4858 S3FIFO-0.0010-0.9000 cache size     6097, 1031053 req, miss ratio 0.1218, byte miss ratio 0.1218
cdn1_allcolo.ns4858 S3FIFO-0.0010-0.9000 cache size    12194, 1031053 req, miss ratio 0.0909, byte miss ratio 0.0909
cdn1_allcolo.ns4858 S3FIFO-0.0010-0.9000 cache size    24388, 1031053 req, miss ratio 0.0701, byte miss ratio 0.0701
cdn1_allcolo.ns4858 S3FIFO-0.0010-0.9000 cache size    48777, 1031053 req, miss ratio 0.0601, byte miss ratio 0.0601
cdn1_allcolo.ns4858 S3FIFO-0.8500-1.9000 cache size       60, 1031053 req, miss ratio 0.5542, byte miss ratio 0.5542
cdn1_allcolo.ns4858 S3FIFO-0.8500-1.9000 cache size      182, 1031053 req, miss ratio 0.4662, byte miss ratio 0.4662
cdn1_allcolo.ns4858 S3FIFO-0.8500-1.9000 cache size      609, 1031053 req, miss ratio 0.3639, byte miss ratio 0.3639
cdn1_allcolo.ns4858 S3FIFO-0.8500-1.9000 cache size     1829, 1031053 req, miss ratio 0.2654, byte miss ratio 0.2654
cdn1_allcolo.ns4858 S3FIFO-0.8500-1.9000 cache size     6097, 1031053 req, miss ratio 0.1638, byte miss ratio 0.1638
cdn1_allcolo.ns4858 S3FIFO-0.8500-1.9000 cache size    12194, 1031053 req, miss ratio 0.1186, byte miss ratio 0.1186
cdn1_allcolo.ns4858 S3FIFO-0.8500-1.9000 cache size    24388, 1031053 req, miss ratio 0.0824, byte miss ratio 0.0824
cdn1_allcolo.ns4858 S3FIFO-0.8500-1.9000 cache size    48777, 1031053 req, miss ratio 0.0622, byte miss ratio 0.0622
cdn1_allcolo.ns4858 S3FIFO-0.9500-0.9000 cache size       60, 1031053 req, miss ratio 0.5744, byte miss ratio 0.5744
cdn1_allcolo.ns4858 S3FIFO-0.9500-0.9000 cache size      182, 1031053 req, miss ratio 0.4809, byte miss ratio 0.4809
cdn1_allcolo.ns4858 S3FIFO-0.9500-0.9000 cache size      609, 1031053 req, miss ratio 0.3771, byte miss ratio 0.3771
cdn1_allcolo.ns4858 S3FIFO-0.9500-0.9000 cache size     1829, 1031053 req, miss ratio 0.2758, byte miss ratio 0.2758
cdn1_allcolo.ns4858 S3FIFO-0.9500-0.9000 cache size     6097, 1031053 req, miss ratio 0.1712, byte miss ratio 0.1712
cdn1_allcolo.ns4858 S3FIFO-0.9500-0.9000 cache size    12194, 1031053 req, miss ratio 0.1252, byte miss ratio 0.1252
cdn1_allcolo.ns4858 S3FIFO-0.9500-0.9000 cache size    24388, 1031053 req, miss ratio 0.0866, byte miss ratio 0.0866
cdn1_allcolo.ns4858 S3FIFO-0.9500-0.9000 cache size    48777, 1031053 req, miss ratio 0.0651, byte miss ratio 0.0651
cdn1_allcolo.ns4858 S3FIFO-0.8500-0.9000 cache size       60, 1031053 req, miss ratio 0.5504, byte miss ratio 0.5504
cdn1_allcolo.ns4858 S3FIFO-0.8500-0.9000 cache size      182, 1031053 req, miss ratio 0.4629, byte miss ratio 0.4629
cdn1_allcolo.ns4858 S3FIFO-0.8500-0.9000 cache size      609, 1031053 req, miss ratio 0.3619, byte miss ratio 0.3619
cdn1_allcolo.ns4858 S3FIFO-0.8500-0.9000 cache size     1829, 1031053 req, miss ratio 0.2633, byte miss ratio 0.2633
cdn1_allcolo.ns4858 S3FIFO-0.8500-0.9000 cache size     6097, 1031053 req, miss ratio 0.1630, byte miss ratio 0.1630
cdn1_allcolo.ns4858 S3FIFO-0.8500-0.9000 cache size    12194, 1031053 req, miss ratio 0.1190, byte miss ratio 0.1190
cdn1_allcolo.ns4858 S3FIFO-0.8500-0.9000 cache size    24388, 1031053 req, miss ratio 0.0824, byte miss ratio 0.0824
cdn1_allcolo.ns4858 S3FIFO-0.8500-0.9000 cache size    48777, 1031053 req, miss ratio 0.0622, byte miss ratio 0.0622
cdn1_allcolo.ns4858 S3FIFO-0.4000-1.9000 cache size       60, 1031053 req, miss ratio 0.5038, byte miss ratio 0.5038
cdn1_allcolo.ns4858 S3FIFO-0.4000-1.9000 cache size      182, 1031053 req, miss ratio 0.4159, byte miss ratio 0.4159
cdn1_allcolo.ns4858 S3FIFO-0.4000-1.9000 cache size      609, 1031053 req, miss ratio 0.3149, byte miss ratio 0.3149
cdn1_allcolo.ns4858 S3FIFO-0.4000-1.9000 cache size     1829, 1031053 req, miss ratio 0.2256, byte miss ratio 0.2256
cdn1_allcolo.ns4858 S3FIFO-0.4000-1.9000 cache size     6097, 1031053 req, miss ratio 0.1358, byte miss ratio 0.1358
cdn1_allcolo.ns4858 S3FIFO-0.4000-1.9000 cache size    12194, 1031053 req, miss ratio 0.0984, byte miss ratio 0.0984
cdn1_allcolo.ns4858 S3FIFO-0.4000-1.9000 cache size    24388, 1031053 req, miss ratio 0.0718, byte miss ratio 0.0718
cdn1_allcolo.ns4858 S3FIFO-0.4000-1.9000 cache size    48777, 1031053 req, miss ratio 0.0601, byte miss ratio 0.0601
cdn1_allcolo.ns4858 S3FIFO-0.9000-0.9000 cache size       60, 1031053 req, miss ratio 0.5613, byte miss ratio 0.5613
cdn1_allcolo.ns4858 S3FIFO-0.9000-0.9000 cache size      182, 1031053 req, miss ratio 0.4711, byte miss ratio 0.4711
cdn1_allcolo.ns4858 S3FIFO-0.9000-0.9000 cache size      609, 1031053 req, miss ratio 0.3696, byte miss ratio 0.3696
cdn1_allcolo.ns4858 S3FIFO-0.9000-0.9000 cache size     1829, 1031053 req, miss ratio 0.2696, byte miss ratio 0.2696
cdn1_allcolo.ns4858 S3FIFO-0.9000-0.9000 cache size     6097, 1031053 req, miss ratio 0.1668, byte miss ratio 0.1668
cdn1_allcolo.ns4858 S3FIFO-0.9000-0.9000 cache size    12194, 1031053 req, miss ratio 0.1220, byte miss ratio 0.1220
cdn1_allcolo.ns4858 S3FIFO-0.9000-0.9000 cache size    24388, 1031053 req, miss ratio 0.0842, byte miss ratio 0.0842
cdn1_allcolo.ns4858 S3FIFO-0.9000-0.9000 cache size    48777, 1031053 req, miss ratio 0.0634, byte miss ratio 0.0634
cdn1_allcolo.ns4858 S3FIFO-0.0500-1.9000 cache size       60, 1031053 req, miss ratio 0.4920, byte miss ratio 0.4920
cdn1_allcolo.ns4858 S3FIFO-0.0500-1.9000 cache size      182, 1031053 req, miss ratio 0.4000, byte miss ratio 0.4000
cdn1_allcolo.ns4858 S3FIFO-0.0500-1.9000 cache size      609, 1031053 req, miss ratio 0.2925, byte miss ratio 0.2925
cdn1_allcolo.ns4858 S3FIFO-0.0500-1.9000 cache size     1829, 1031053 req, miss ratio 0.2045, byte miss ratio 0.2045
cdn1_allcolo.ns4858 S3FIFO-0.0500-1.9000 cache size     6097, 1031053 req, miss ratio 0.1211, byte miss ratio 0.1211
cdn1_allcolo.ns4858 S3FIFO-0.0500-1.9000 cache size    12194, 1031053 req, miss ratio 0.0910, byte miss ratio 0.0910
cdn1_allcolo.ns4858 S3FIFO-0.0500-1.9000 cache size    24388, 1031053 req, miss ratio 0.0698, byte miss ratio 0.0698
cdn1_allcolo.ns4858 S3FIFO-0.0500-1.9000 cache size    48777, 1031053 req, miss ratio 0.0601, byte miss ratio 0.0601
cdn1_allcolo.ns4858 S3FIFO-0.6500-1.9000 cache size       60, 1031053 req, miss ratio 0.5249, byte miss ratio 0.5249
cdn1_allcolo.ns4858 S3FIFO-0.6500-1.9000 cache size      182, 1031053 req, miss ratio 0.4402, byte miss ratio 0.4402
cdn1_allcolo.ns4858 S3FIFO-0.6500-1.9000 cache size      609, 1031053 req, miss ratio 0.3397, byte miss ratio 0.3397
cdn1_allcolo.ns4858 S3FIFO-0.6500-1.9000 cache size     1829, 1031053 req, miss ratio 0.2454, byte miss ratio 0.2454
cdn1_allcolo.ns4858 S3FIFO-0.6500-1.9000 cache size     6097, 1031053 req, miss ratio 0.1506, byte miss ratio 0.1506
cdn1_allcolo.ns4858 S3FIFO-0.6500-1.9000 cache size    12194, 1031053 req, miss ratio 0.1077, byte miss ratio 0.1077
cdn1_allcolo.ns4858 S3FIFO-0.6500-1.9000 cache size    24388, 1031053 req, miss ratio 0.0762, byte miss ratio 0.0762
cdn1_allcolo.ns4858 S3FIFO-0.6500-1.9000 cache size    48777, 1031053 req, miss ratio 0.0604, byte miss ratio 0.0604
cdn1_allcolo.ns4858 S3FIFO-0.7500-0.9000 cache size       60, 1031053 req, miss ratio 0.5332, byte miss ratio 0.5332
cdn1_allcolo.ns4858 S3FIFO-0.7500-0.9000 cache size      182, 1031053 req, miss ratio 0.4485, byte miss ratio 0.4485
cdn1_allcolo.ns4858 S3FIFO-0.7500-0.9000 cache size      609, 1031053 req, miss ratio 0.3480, byte miss ratio 0.3480
cdn1_allcolo.ns4858 S3FIFO-0.7500-0.9000 cache size     1829, 1031053 req, miss ratio 0.2521, byte miss ratio 0.2521
cdn1_allcolo.ns4858 S3FIFO-0.7500-0.9000 cache size     6097, 1031053 req, miss ratio 0.1552, byte miss ratio 0.1552
cdn1_allcolo.ns4858 S3FIFO-0.7500-0.9000 cache size    12194, 1031053 req, miss ratio 0.1129, byte miss ratio 0.1129
cdn1_allcolo.ns4858 S3FIFO-0.7500-0.9000 cache size    24388, 1031053 req, miss ratio 0.0790, byte miss ratio 0.0790
cdn1_allcolo.ns4858 S3FIFO-0.7500-0.9000 cache size    48777, 1031053 req, miss ratio 0.0610, byte miss ratio 0.0610
cdn1_allcolo.ns4858 S3FIFO-0.4500-0.9000 cache size       60, 1031053 req, miss ratio 0.5043, byte miss ratio 0.5043
cdn1_allcolo.ns4858 S3FIFO-0.4500-0.9000 cache size      182, 1031053 req, miss ratio 0.4165, byte miss ratio 0.4165
cdn1_allcolo.ns4858 S3FIFO-0.4500-0.9000 cache size      609, 1031053 req, miss ratio 0.3151, byte miss ratio 0.3151
cdn1_allcolo.ns4858 S3FIFO-0.4500-0.9000 cache size     1829, 1031053 req, miss ratio 0.2255, byte miss ratio 0.2255
cdn1_allcolo.ns4858 S3FIFO-0.4500-0.9000 cache size     6097, 1031053 req, miss ratio 0.1355, byte miss ratio 0.1355
cdn1_allcolo.ns4858 S3FIFO-0.4500-0.9000 cache size    12194, 1031053 req, miss ratio 0.0992, byte miss ratio 0.0992
cdn1_allcolo.ns4858 S3FIFO-0.4500-0.9000 cache size    24388, 1031053 req, miss ratio 0.0724, byte miss ratio 0.0724
cdn1_allcolo.ns4858 S3FIFO-0.4500-0.9000 cache size    48777, 1031053 req, miss ratio 0.0601, byte miss ratio 0.0601
cdn1_allcolo.ns4858 S3FIFO-0.6000-0.9000 cache size       60, 1031053 req, miss ratio 0.5164, byte miss ratio 0.5164
cdn1_allcolo.ns4858 S3FIFO-0.6000-0.9000 cache size      182, 1031053 req, miss ratio 0.4305, byte miss ratio 0.4305
cdn1_allcolo.ns4858 S3FIFO-0.6000-0.9000 cache size      609, 1031053 req, miss ratio 0.3302, byte miss ratio 0.3302
cdn1_allcolo.ns4858 S3FIFO-0.6000-0.9000 cache size     1829, 1031053 req, miss ratio 0.2374, byte miss ratio 0.2374
cdn1_allcolo.ns4858 S3FIFO-0.6000-0.9000 cache size     6097, 1031053 req, miss ratio 0.1449, byte miss ratio 0.1449
cdn1_allcolo.ns4858 S3FIFO-0.6000-0.9000 cache size    12194, 1031053 req, miss ratio 0.1049, byte miss ratio 0.1049
cdn1_allcolo.ns4858 S3FIFO-0.6000-0.9000 cache size    24388, 1031053 req, miss ratio 0.0750, byte miss ratio 0.0750
cdn1_allcolo.ns4858 S3FIFO-0.6000-0.9000 cache size    48777, 1031053 req, miss ratio 0.0602, byte miss ratio 0.0602
cdn1_allcolo.ns4858 S3FIFO-0.6500-0.9000 cache size       60, 1031053 req, miss ratio 0.5215, byte miss ratio 0.5215
cdn1_allcolo.ns4858 S3FIFO-0.6500-0.9000 cache size      182, 1031053 req, miss ratio 0.4360, byte miss ratio 0.4360
cdn1_allcolo.ns4858 S3FIFO-0.6500-0.9000 cache size      609, 1031053 req, miss ratio 0.3357, byte miss ratio 0.3357
cdn1_allcolo.ns4858 S3FIFO-0.6500-0.9000 cache size     1829, 1031053 req, miss ratio 0.2419, byte miss ratio 0.2419
cdn1_allcolo.ns4858 S3FIFO-0.6500-0.9000 cache size     6097, 1031053 req, miss ratio 0.1482, byte miss ratio 0.1482
cdn1_allcolo.ns4858 S3FIFO-0.6500-0.9000 cache size    12194, 1031053 req, miss ratio 0.1072, byte miss ratio 0.1072
cdn1_allcolo.ns4858 S3FIFO-0.6500-0.9000 cache size    24388, 1031053 req, miss ratio 0.0762, byte miss ratio 0.0762
cdn1_allcolo.ns4858 S3FIFO-0.6500-0.9000 cache size    48777, 1031053 req, miss ratio 0.0604, byte miss ratio 0.0604
cdn1_allcolo.ns4858 S3FIFO-0.1500-1.9000 cache size       60, 1031053 req, miss ratio 0.4921, byte miss ratio 0.4921
cdn1_allcolo.ns4858 S3FIFO-0.1500-1.9000 cache size      182, 1031053 req, miss ratio 0.4009, byte miss ratio 0.4009
cdn1_allcolo.ns4858 S3FIFO-0.1500-1.9000 cache size      609, 1031053 req, miss ratio 0.2963, byte miss ratio 0.2963
cdn1_allcolo.ns4858 S3FIFO-0.1500-1.9000 cache size     1829, 1031053 req, miss ratio 0.2093, byte miss ratio 0.2093
cdn1_allcolo.ns4858 S3FIFO-0.1500-1.9000 cache size     6097, 1031053 req, miss ratio 0.1243, byte miss ratio 0.1243
cdn1_allcolo.ns4858 S3FIFO-0.1500-1.9000 cache size    12194, 1031053 req, miss ratio 0.0925, byte miss ratio 0.0925
cdn1_allcolo.ns4858 S3FIFO-0.1500-1.9000 cache size    24388, 1031053 req, miss ratio 0.0699, byte miss ratio 0.0699
cdn1_allcolo.ns4858 S3FIFO-0.1500-1.9000 cache size    48777, 1031053 req, miss ratio 0.0601, byte miss ratio 0.0601
cdn1_allcolo.ns4858 S3FIFO-0.2500-0.9000 cache size       60, 1031053 req, miss ratio 0.4930, byte miss ratio 0.4930
cdn1_allcolo.ns4858 S3FIFO-0.2500-0.9000 cache size      182, 1031053 req, miss ratio 0.4029, byte miss ratio 0.4029
cdn1_allcolo.ns4858 S3FIFO-0.2500-0.9000 cache size      609, 1031053 req, miss ratio 0.2987, byte miss ratio 0.2987
cdn1_allcolo.ns4858 S3FIFO-0.2500-0.9000 cache size     1829, 1031053 req, miss ratio 0.2125, byte miss ratio 0.2125
cdn1_allcolo.ns4858 S3FIFO-0.2500-0.9000 cache size     6097, 1031053 req, miss ratio 0.1260, byte miss ratio 0.1260
cdn1_allcolo.ns4858 S3FIFO-0.2500-0.9000 cache size    12194, 1031053 req, miss ratio 0.0936, byte miss ratio 0.0936
cdn1_allcolo.ns4858 S3FIFO-0.2500-0.9000 cache size    24388, 1031053 req, miss ratio 0.0704, byte miss ratio 0.0704
cdn1_allcolo.ns4858 S3FIFO-0.2500-0.9000 cache size    48777, 1031053 req, miss ratio 0.0601, byte miss ratio 0.0601
cdn1_allcolo.ns4858 S3FIFO-0.9500-1.9000 cache size       60, 1031053 req, miss ratio 0.5767, byte miss ratio 0.5767
cdn1_allcolo.ns4858 S3FIFO-0.9500-1.9000 cache size      182, 1031053 req, miss ratio 0.4834, byte miss ratio 0.4834
cdn1_allcolo.ns4858 S3FIFO-0.9500-1.9000 cache size      609, 1031053 req, miss ratio 0.3779, byte miss ratio 0.3779
cdn1_allcolo.ns4858 S3FIFO-0.9500-1.9000 cache size     1829, 1031053 req, miss ratio 0.2765, byte miss ratio 0.2765
cdn1_allcolo.ns4858 S3FIFO-0.9500-1.9000 cache size     6097, 1031053 req, miss ratio 0.1712, byte miss ratio 0.1712
cdn1_allcolo.ns4858 S3FIFO-0.9500-1.9000 cache size    12194, 1031053 req, miss ratio 0.1243, byte miss ratio 0.1243
cdn1_allcolo.ns4858 S3FIFO-0.9500-1.9000 cache size    24388, 1031053 req, miss ratio 0.0866, byte miss ratio 0.0866
cdn1_allcolo.ns4858 S3FIFO-0.9500-1.9000 cache size    48777, 1031053 req, miss ratio 0.0651, byte miss ratio 0.0651
cdn1_allcolo.ns4858 S3FIFO-0.3000-0.9000 cache size       60, 1031053 req, miss ratio 0.4954, byte miss ratio 0.4954
cdn1_allcolo.ns4858 S3FIFO-0.3000-0.9000 cache size      182, 1031053 req, miss ratio 0.4058, byte miss ratio 0.4058
cdn1_allcolo.ns4858 S3FIFO-0.3000-0.9000 cache size      609, 1031053 req, miss ratio 0.3022, byte miss ratio 0.3022
cdn1_allcolo.ns4858 S3FIFO-0.3000-0.9000 cache size     1829, 1031053 req, miss ratio 0.2155, byte miss ratio 0.2155
cdn1_allcolo.ns4858 S3FIFO-0.3000-0.9000 cache size     6097, 1031053 req, miss ratio 0.1280, byte miss ratio 0.1280
cdn1_allcolo.ns4858 S3FIFO-0.3000-0.9000 cache size    12194, 1031053 req, miss ratio 0.0948, byte miss ratio 0.0948
cdn1_allcolo.ns4858 S3FIFO-0.3000-0.9000 cache size    24388, 1031053 req, miss ratio 0.0708, byte miss ratio 0.0708
cdn1_allcolo.ns4858 S3FIFO-0.3000-0.9000 cache size    48777, 1031053 req, miss ratio 0.0601, byte miss ratio 0.0601
cdn1_allcolo.ns4858 S3FIFO-0.7000-1.9000 cache size       60, 1031053 req, miss ratio 0.5304, byte miss ratio 0.5304
cdn1_allcolo.ns4858 S3FIFO-0.7000-1.9000 cache size      182, 1031053 req, miss ratio 0.4461, byte miss ratio 0.4461
cdn1_allcolo.ns4858 S3FIFO-0.7000-1.9000 cache size      609, 1031053 req, miss ratio 0.3454, byte miss ratio 0.3454
cdn1_allcolo.ns4858 S3FIFO-0.7000-1.9000 cache size     1829, 1031053 req, miss ratio 0.2501, byte miss ratio 0.2501
cdn1_allcolo.ns4858 S3FIFO-0.7000-1.9000 cache size     6097, 1031053 req, miss ratio 0.1538, byte miss ratio 0.1538
cdn1_allcolo.ns4858 S3FIFO-0.7000-1.9000 cache size    12194, 1031053 req, miss ratio 0.1102, byte miss ratio 0.1102
cdn1_allcolo.ns4858 S3FIFO-0.7000-1.9000 cache size    24388, 1031053 req, miss ratio 0.0774, byte miss ratio 0.0774
cdn1_allcolo.ns4858 S3FIFO-0.7000-1.9000 cache size    48777, 1031053 req, miss ratio 0.0607, byte miss ratio 0.0607
cdn1_allcolo.ns4858 S3FIFO-0.2500-1.9000 cache size       60, 1031053 req, miss ratio 0.4955, byte miss ratio 0.4955
cdn1_allcolo.ns4858 S3FIFO-0.2500-1.9000 cache size      182, 1031053 req, miss ratio 0.4055, byte miss ratio 0.4055
cdn1_allcolo.ns4858 S3FIFO-0.2500-1.9000 cache size      609, 1031053 req, miss ratio 0.3029, byte miss ratio 0.3029
cdn1_allcolo.ns4858 S3FIFO-0.2500-1.9000 cache size     1829, 1031053 req, miss ratio 0.2154, byte miss ratio 0.2154
cdn1_allcolo.ns4858 S3FIFO-0.2500-1.9000 cache size     6097, 1031053 req, miss ratio 0.1277, byte miss ratio 0.1277
cdn1_allcolo.ns4858 S3FIFO-0.2500-1.9000 cache size    12194, 1031053 req, miss ratio 0.0945, byte miss ratio 0.0945
cdn1_allcolo.ns4858 S3FIFO-0.2500-1.9000 cache size    24388, 1031053 req, miss ratio 0.0704, byte miss ratio 0.0704
cdn1_allcolo.ns4858 S3FIFO-0.2500-1.9000 cache size    48777, 1031053 req, miss ratio 0.0601, byte miss ratio 0.0601
