cdn1_allcolo.ns1308 S3FIFO-0.0100-1.9000 cache size        6, 5671227 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1308 S3FIFO-0.4500-0.9000 cache size      894, 5671227 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns1308 S3FIFO-0.4500-0.9000 cache size     1788, 5671227 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns1308 S3FIFO-0.1000-1.9000 cache size        6, 5671227 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1308 S3FIFO-0.1000-1.9000 cache size       22, 5671227 req, miss ratio 0.2295, byte miss ratio 0.2295
cdn1_allcolo.ns1308 S3FIFO-0.1000-1.9000 cache size       67, 5671227 req, miss ratio 0.0324, byte miss ratio 0.0324
cdn1_allcolo.ns1308 S3FIFO-0.1000-1.9000 cache size      223, 5671227 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns1308 S3FIFO-0.1000-1.9000 cache size      447, 5671227 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns1308 S3FIFO-0.1000-1.9000 cache size      894, 5671227 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns1308 S3FIFO-0.1000-1.9000 cache size     1788, 5671227 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns1308 S3FIFO-0.0500-1.9000 cache size        6, 5671227 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1308 S3FIFO-0.0500-1.9000 cache size       22, 5671227 req, miss ratio 0.2253, byte miss ratio 0.2253
cdn1_allcolo.ns1308 S3FIFO-0.0500-1.9000 cache size       67, 5671227 req, miss ratio 0.0317, byte miss ratio 0.0317
cdn1_allcolo.ns1308 S3FIFO-0.0500-1.9000 cache size      223, 5671227 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns1308 S3FIFO-0.0500-1.9000 cache size      447, 5671227 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns1308 S3FIFO-0.0500-1.9000 cache size      894, 5671227 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns1308 S3FIFO-0.0500-1.9000 cache size     1788, 5671227 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns1308 S3FIFO-0.2500-1.9000 cache size        6, 5671227 req, miss ratio 0.4977, byte miss ratio 0.4977
cdn1_allcolo.ns1308 S3FIFO-0.2500-1.9000 cache size       22, 5671227 req, miss ratio 0.2417, byte miss ratio 0.2417
cdn1_allcolo.ns1308 S3FIFO-0.2500-1.9000 cache size       67, 5671227 req, miss ratio 0.0359, byte miss ratio 0.0359
cdn1_allcolo.ns1308 S3FIFO-0.2500-1.9000 cache size      223, 5671227 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns1308 S3FIFO-0.2500-1.9000 cache size      447, 5671227 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns1308 S3FIFO-0.2500-1.9000 cache size      894, 5671227 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns1308 S3FIFO-0.2500-1.9000 cache size     1788, 5671227 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns1308 S3FIFO-0.3500-1.9000 cache size        6, 5671227 req, miss ratio 0.5156, byte miss ratio 0.5156
cdn1_allcolo.ns1308 S3FIFO-0.3500-1.9000 cache size       22, 5671227 req, miss ratio 0.2493, byte miss ratio 0.2493
cdn1_allcolo.ns1308 S3FIFO-0.3500-1.9000 cache size       67, 5671227 req, miss ratio 0.0387, byte miss ratio 0.0387
cdn1_allcolo.ns1308 S3FIFO-0.3500-1.9000 cache size      223, 5671227 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns1308 S3FIFO-0.3500-1.9000 cache size      447, 5671227 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns1308 S3FIFO-0.3500-1.9000 cache size      894, 5671227 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns1308 S3FIFO-0.3500-1.9000 cache size     1788, 5671227 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns1308 S3FIFO-0.3000-1.9000 cache size        6, 5671227 req, miss ratio 0.4977, byte miss ratio 0.4977
cdn1_allcolo.ns1308 S3FIFO-0.3000-1.9000 cache size       22, 5671227 req, miss ratio 0.2455, byte miss ratio 0.2455
cdn1_allcolo.ns1308 S3FIFO-0.3000-1.9000 cache size       67, 5671227 req, miss ratio 0.0374, byte miss ratio 0.0374
cdn1_allcolo.ns1308 S3FIFO-0.3000-1.9000 cache size      223, 5671227 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns1308 S3FIFO-0.3000-1.9000 cache size      447, 5671227 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns1308 S3FIFO-0.3000-1.9000 cache size      894, 5671227 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns1308 S3FIFO-0.3000-1.9000 cache size     1788, 5671227 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns1308 S3FIFO-0.5500-1.9000 cache size        6, 5671227 req, miss ratio 0.5360, byte miss ratio 0.5360
cdn1_allcolo.ns1308 S3FIFO-0.5500-1.9000 cache size       22, 5671227 req, miss ratio 0.2665, byte miss ratio 0.2665
cdn1_allcolo.ns1308 S3FIFO-0.5500-1.9000 cache size       67, 5671227 req, miss ratio 0.0451, byte miss ratio 0.0451
cdn1_allcolo.ns1308 S3FIFO-0.5500-1.9000 cache size      223, 5671227 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_allcolo.ns1308 S3FIFO-0.5500-1.9000 cache size      447, 5671227 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns1308 S3FIFO-0.5500-1.9000 cache size      894, 5671227 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns1308 S3FIFO-0.5500-1.9000 cache size     1788, 5671227 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns1308 S3FIFO-0.8000-1.9000 cache size        6, 5671227 req, miss ratio 0.5625, byte miss ratio 0.5625
cdn1_allcolo.ns1308 S3FIFO-0.8000-1.9000 cache size       22, 5671227 req, miss ratio 0.2821, byte miss ratio 0.2821
cdn1_allcolo.ns1308 S3FIFO-0.8000-1.9000 cache size       67, 5671227 req, miss ratio 0.0550, byte miss ratio 0.0550
cdn1_allcolo.ns1308 S3FIFO-0.8000-1.9000 cache size      223, 5671227 req, miss ratio 0.0044, byte miss ratio 0.0044
cdn1_allcolo.ns1308 S3FIFO-0.8000-1.9000 cache size      447, 5671227 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns1308 S3FIFO-0.8000-1.9000 cache size      894, 5671227 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1308 S3FIFO-0.8000-1.9000 cache size     1788, 5671227 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns1308 S3FIFO-0.6000-0.9000 cache size        6, 5671227 req, miss ratio 0.5229, byte miss ratio 0.5229
cdn1_allcolo.ns1308 S3FIFO-0.6000-0.9000 cache size       22, 5671227 req, miss ratio 0.2713, byte miss ratio 0.2713
cdn1_allcolo.ns1308 S3FIFO-0.6000-0.9000 cache size       67, 5671227 req, miss ratio 0.0480, byte miss ratio 0.0480
cdn1_allcolo.ns1308 S3FIFO-0.6000-0.9000 cache size      223, 5671227 req, miss ratio 0.0037, byte miss ratio 0.0037
cdn1_allcolo.ns1308 S3FIFO-0.6000-0.9000 cache size      447, 5671227 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns1308 S3FIFO-0.6000-0.9000 cache size      894, 5671227 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns1308 S3FIFO-0.6000-0.9000 cache size     1788, 5671227 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns1308 S3FIFO-0.0050-1.9000 cache size        6, 5671227 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1308 S3FIFO-0.0050-1.9000 cache size       22, 5671227 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1308 S3FIFO-0.0050-1.9000 cache size       67, 5671227 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1308 S3FIFO-0.0050-1.9000 cache size      223, 5671227 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns1308 S3FIFO-0.0050-1.9000 cache size      447, 5671227 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns1308 S3FIFO-0.0050-1.9000 cache size      894, 5671227 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns1308 S3FIFO-0.0050-1.9000 cache size     1788, 5671227 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns1308 S3FIFO-0.2500-0.9000 cache size        6, 5671227 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1308 S3FIFO-0.2500-0.9000 cache size       22, 5671227 req, miss ratio 0.2366, byte miss ratio 0.2366
cdn1_allcolo.ns1308 S3FIFO-0.2500-0.9000 cache size       67, 5671227 req, miss ratio 0.0359, byte miss ratio 0.0359
cdn1_allcolo.ns1308 S3FIFO-0.2500-0.9000 cache size      223, 5671227 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns1308 S3FIFO-0.2500-0.9000 cache size      447, 5671227 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns1308 S3FIFO-0.2500-0.9000 cache size      894, 5671227 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns1308 S3FIFO-0.2500-0.9000 cache size     1788, 5671227 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns1308 S3FIFO-0.8000-0.9000 cache size        6, 5671227 req, miss ratio 0.5502, byte miss ratio 0.5502
cdn1_allcolo.ns1308 S3FIFO-0.8000-0.9000 cache size       22, 5671227 req, miss ratio 0.2865, byte miss ratio 0.2865
cdn1_allcolo.ns1308 S3FIFO-0.8000-0.9000 cache size       67, 5671227 req, miss ratio 0.0560, byte miss ratio 0.0560
cdn1_allcolo.ns1308 S3FIFO-0.8000-0.9000 cache size      223, 5671227 req, miss ratio 0.0045, byte miss ratio 0.0045
cdn1_allcolo.ns1308 S3FIFO-0.8000-0.9000 cache size      447, 5671227 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns1308 S3FIFO-0.8000-0.9000 cache size      894, 5671227 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1308 S3FIFO-0.8000-0.9000 cache size     1788, 5671227 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns1308 S3FIFO-0.6500-1.9000 cache size        6, 5671227 req, miss ratio 0.5360, byte miss ratio 0.5360
cdn1_allcolo.ns1308 S3FIFO-0.6500-1.9000 cache size       22, 5671227 req, miss ratio 0.2725, byte miss ratio 0.2725
cdn1_allcolo.ns1308 S3FIFO-0.6500-1.9000 cache size       67, 5671227 req, miss ratio 0.0491, byte miss ratio 0.0491
cdn1_allcolo.ns1308 S3FIFO-0.6500-1.9000 cache size      223, 5671227 req, miss ratio 0.0038, byte miss ratio 0.0038
cdn1_allcolo.ns1308 S3FIFO-0.6500-1.9000 cache size      447, 5671227 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns1308 S3FIFO-0.6500-1.9000 cache size      894, 5671227 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns1308 S3FIFO-0.6500-1.9000 cache size     1788, 5671227 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns1308 S3FIFO-0.7500-1.9000 cache size        6, 5671227 req, miss ratio 0.5625, byte miss ratio 0.5625
cdn1_allcolo.ns1308 S3FIFO-0.7500-1.9000 cache size       22, 5671227 req, miss ratio 0.2789, byte miss ratio 0.2789
cdn1_allcolo.ns1308 S3FIFO-0.7500-1.9000 cache size       67, 5671227 req, miss ratio 0.0531, byte miss ratio 0.0531
cdn1_allcolo.ns1308 S3FIFO-0.7500-1.9000 cache size      223, 5671227 req, miss ratio 0.0042, byte miss ratio 0.0042
cdn1_allcolo.ns1308 S3FIFO-0.7500-1.9000 cache size      447, 5671227 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns1308 S3FIFO-0.7500-1.9000 cache size      894, 5671227 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns1308 S3FIFO-0.7500-1.9000 cache size     1788, 5671227 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns1308 S3FIFO-0.0250-1.9000 cache size        6, 5671227 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1308 S3FIFO-0.0250-1.9000 cache size       22, 5671227 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1308 S3FIFO-0.0250-1.9000 cache size       67, 5671227 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1308 S3FIFO-0.0250-1.9000 cache size      223, 5671227 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns1308 S3FIFO-0.0250-1.9000 cache size      447, 5671227 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns1308 S3FIFO-0.0250-1.9000 cache size      894, 5671227 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns1308 S3FIFO-0.0250-1.9000 cache size     1788, 5671227 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns1308 S3FIFO-0.7500-0.9000 cache size        6, 5671227 req, miss ratio 0.5502, byte miss ratio 0.5502
cdn1_allcolo.ns1308 S3FIFO-0.7500-0.9000 cache size       22, 5671227 req, miss ratio 0.2826, byte miss ratio 0.2826
cdn1_allcolo.ns1308 S3FIFO-0.7500-0.9000 cache size       67, 5671227 req, miss ratio 0.0541, byte miss ratio 0.0541
cdn1_allcolo.ns1308 S3FIFO-0.7500-0.9000 cache size      223, 5671227 req, miss ratio 0.0043, byte miss ratio 0.0043
cdn1_allcolo.ns1308 S3FIFO-0.7500-0.9000 cache size      447, 5671227 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns1308 S3FIFO-0.7500-0.9000 cache size      894, 5671227 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns1308 S3FIFO-0.7500-0.9000 cache size     1788, 5671227 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns1308 S3FIFO-0.0050-0.9000 cache size        6, 5671227 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1308 S3FIFO-0.0050-0.9000 cache size       22, 5671227 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1308 S3FIFO-0.0050-0.9000 cache size       67, 5671227 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1308 S3FIFO-0.0050-0.9000 cache size      223, 5671227 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1308 S3FIFO-0.0050-0.9000 cache size      447, 5671227 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns1308 S3FIFO-0.0050-0.9000 cache size      894, 5671227 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns1308 S3FIFO-0.0050-0.9000 cache size     1788, 5671227 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns1308 S3FIFO-0.2000-1.9000 cache size        6, 5671227 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1308 S3FIFO-0.2000-1.9000 cache size       22, 5671227 req, miss ratio 0.2377, byte miss ratio 0.2377
cdn1_allcolo.ns1308 S3FIFO-0.2000-1.9000 cache size       67, 5671227 req, miss ratio 0.0348, byte miss ratio 0.0348
cdn1_allcolo.ns1308 S3FIFO-0.2000-1.9000 cache size      223, 5671227 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns1308 S3FIFO-0.2000-1.9000 cache size      447, 5671227 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns1308 S3FIFO-0.2000-1.9000 cache size      894, 5671227 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns1308 S3FIFO-0.2000-1.9000 cache size     1788, 5671227 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns1308 S3FIFO-0.0500-0.9000 cache size        6, 5671227 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1308 S3FIFO-0.0500-0.9000 cache size       22, 5671227 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1308 S3FIFO-0.0500-0.9000 cache size       67, 5671227 req, miss ratio 0.0312, byte miss ratio 0.0312
cdn1_allcolo.ns1308 S3FIFO-0.0500-0.9000 cache size      223, 5671227 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns1308 S3FIFO-0.0500-0.9000 cache size      447, 5671227 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns1308 S3FIFO-0.0500-0.9000 cache size      894, 5671227 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns1308 S3FIFO-0.0500-0.9000 cache size     1788, 5671227 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns1308 S3FIFO-0.1500-0.9000 cache size        6, 5671227 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1308 S3FIFO-0.1500-0.9000 cache size       22, 5671227 req, miss ratio 0.2268, byte miss ratio 0.2268
cdn1_allcolo.ns1308 S3FIFO-0.1500-0.9000 cache size       67, 5671227 req, miss ratio 0.0335, byte miss ratio 0.0335
cdn1_allcolo.ns1308 S3FIFO-0.1500-0.9000 cache size      223, 5671227 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_allcolo.ns1308 S3FIFO-0.1500-0.9000 cache size      447, 5671227 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns1308 S3FIFO-0.1500-0.9000 cache size      894, 5671227 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns1308 S3FIFO-0.1500-0.9000 cache size     1788, 5671227 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns1308 FIFO cache size        6, 5671227 req, miss ratio 0.5909, byte miss ratio 0.5909
cdn1_allcolo.ns1308 FIFO cache size       22, 5671227 req, miss ratio 0.3115, byte miss ratio 0.3115
cdn1_allcolo.ns1308 FIFO cache size       67, 5671227 req, miss ratio 0.0712, byte miss ratio 0.0712
cdn1_allcolo.ns1308 FIFO cache size      223, 5671227 req, miss ratio 0.0059, byte miss ratio 0.0059
cdn1_allcolo.ns1308 FIFO cache size      447, 5671227 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns1308 FIFO cache size      894, 5671227 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns1308 FIFO cache size     1788, 5671227 req, miss ratio 0.0005, byte miss ratio 0.0005
