tencentBlock.ns9133 S3FIFO-0.2000-0.9000 cache size      873, 6991649 req, miss ratio 0.6877, byte miss ratio 0.6877
tencentBlock.ns9133 S3FIFO-0.2000-0.9000 cache size     2620, 6991649 req, miss ratio 0.5270, byte miss ratio 0.5270
tencentBlock.ns9133 S3FIFO-0.2000-0.9000 cache size     8735, 6991649 req, miss ratio 0.4747, byte miss ratio 0.4747
tencentBlock.ns9133 S3FIFO-0.2000-0.9000 cache size    26207, 6991649 req, miss ratio 0.3957, byte miss ratio 0.3957
tencentBlock.ns9133 S3FIFO-0.2000-0.9000 cache size    87358, 6991649 req, miss ratio 0.2945, byte miss ratio 0.2945
tencentBlock.ns9133 S3FIFO-0.2000-0.9000 cache size   174716, 6991649 req, miss ratio 0.2243, byte miss ratio 0.2243
tencentBlock.ns9133 S3FIFO-0.2000-0.9000 cache size   349432, 6991649 req, miss ratio 0.1569, byte miss ratio 0.1569
tencentBlock.ns9133 S3FIFO-0.2000-0.9000 cache size   698864, 6991649 req, miss ratio 0.1261, byte miss ratio 0.1261
tencentBlock.ns9133 S3FIFO-0.1500-1.9000 cache size      873, 6991649 req, miss ratio 0.6779, byte miss ratio 0.6779
tencentBlock.ns9133 S3FIFO-0.1500-1.9000 cache size     2620, 6991649 req, miss ratio 0.5265, byte miss ratio 0.5265
tencentBlock.ns9133 S3FIFO-0.1500-1.9000 cache size     8735, 6991649 req, miss ratio 0.4729, byte miss ratio 0.4729
tencentBlock.ns9133 S3FIFO-0.1500-1.9000 cache size    26207, 6991649 req, miss ratio 0.3981, byte miss ratio 0.3981
tencentBlock.ns9133 S3FIFO-0.1500-1.9000 cache size    87358, 6991649 req, miss ratio 0.2978, byte miss ratio 0.2978
tencentBlock.ns9133 S3FIFO-0.1500-1.9000 cache size   174716, 6991649 req, miss ratio 0.2258, byte miss ratio 0.2258
tencentBlock.ns9133 S3FIFO-0.1500-1.9000 cache size   349432, 6991649 req, miss ratio 0.1579, byte miss ratio 0.1579
tencentBlock.ns9133 S3FIFO-0.1500-1.9000 cache size   698864, 6991649 req, miss ratio 0.1261, byte miss ratio 0.1261
tencentBlock.ns9133 S3FIFO-0.0100-0.9000 cache size      873, 6991649 req, miss ratio 0.6852, byte miss ratio 0.6852
tencentBlock.ns9133 S3FIFO-0.0100-0.9000 cache size     2620, 6991649 req, miss ratio 0.5246, byte miss ratio 0.5246
tencentBlock.ns9133 S3FIFO-0.0100-0.9000 cache size     8735, 6991649 req, miss ratio 0.4826, byte miss ratio 0.4826
tencentBlock.ns9133 S3FIFO-0.0100-0.9000 cache size    26207, 6991649 req, miss ratio 0.4065, byte miss ratio 0.4065
tencentBlock.ns9133 S3FIFO-0.0100-0.9000 cache size    87358, 6991649 req, miss ratio 0.2975, byte miss ratio 0.2975
tencentBlock.ns9133 S3FIFO-0.0100-0.9000 cache size   174716, 6991649 req, miss ratio 0.2331, byte miss ratio 0.2331
tencentBlock.ns9133 S3FIFO-0.0100-0.9000 cache size   349432, 6991649 req, miss ratio 0.1649, byte miss ratio 0.1649
tencentBlock.ns9133 S3FIFO-0.0100-0.9000 cache size   698864, 6991649 req, miss ratio 0.1261, byte miss ratio 0.1261
tencentBlock.ns9133 S3FIFO-0.9000-0.9000 cache size      873, 6991649 req, miss ratio 0.7285, byte miss ratio 0.7285
tencentBlock.ns9133 S3FIFO-0.9000-0.9000 cache size     2620, 6991649 req, miss ratio 0.6050, byte miss ratio 0.6050
tencentBlock.ns9133 S3FIFO-0.9000-0.9000 cache size     8735, 6991649 req, miss ratio 0.5017, byte miss ratio 0.5017
tencentBlock.ns9133 S3FIFO-0.9000-0.9000 cache size    26207, 6991649 req, miss ratio 0.4098, byte miss ratio 0.4098
tencentBlock.ns9133 S3FIFO-0.9000-0.9000 cache size    87358, 6991649 req, miss ratio 0.3238, byte miss ratio 0.3238
tencentBlock.ns9133 S3FIFO-0.9000-0.9000 cache size   174716, 6991649 req, miss ratio 0.2447, byte miss ratio 0.2447
tencentBlock.ns9133 S3FIFO-0.9000-0.9000 cache size   349432, 6991649 req, miss ratio 0.1674, byte miss ratio 0.1674
tencentBlock.ns9133 S3FIFO-0.9000-0.9000 cache size   698864, 6991649 req, miss ratio 0.1268, byte miss ratio 0.1268
tencentBlock.ns9133 S3FIFO-0.8500-0.9000 cache size      873, 6991649 req, miss ratio 0.7244, byte miss ratio 0.7244
