tencentBlock.ns15716 S3FIFO-0.9500-0.9000 cache size      793, 8123944 req, miss ratio 0.6217, byte miss ratio 0.6217
tencentBlock.ns15716 S3FIFO-0.9500-0.9000 cache size     2381, 8123944 req, miss ratio 0.4918, byte miss ratio 0.4918
tencentBlock.ns15716 S3FIFO-0.9500-0.9000 cache size     7937, 8123944 req, miss ratio 0.3914, byte miss ratio 0.3914
tencentBlock.ns15716 S3FIFO-0.9500-0.9000 cache size    23813, 8123944 req, miss ratio 0.3303, byte miss ratio 0.3303
tencentBlock.ns15716 S3FIFO-0.9500-0.9000 cache size    79376, 8123944 req, miss ratio 0.2467, byte miss ratio 0.2467
tencentBlock.ns15716 S3FIFO-0.9500-0.9000 cache size   158753, 8123944 req, miss ratio 0.1821, byte miss ratio 0.1821
tencentBlock.ns15716 S3FIFO-0.9500-0.9000 cache size   317507, 8123944 req, miss ratio 0.1329, byte miss ratio 0.1329
tencentBlock.ns15716 S3FIFO-0.9500-0.9000 cache size   635014, 8123944 req, miss ratio 0.1104, byte miss ratio 0.1104
tencentBlock.ns15716 S3FIFO-0.1000-1.9000 cache size      793, 8123944 req, miss ratio 0.5199, byte miss ratio 0.5199
tencentBlock.ns15716 S3FIFO-0.1000-1.9000 cache size     2381, 8123944 req, miss ratio 0.3828, byte miss ratio 0.3828
tencentBlock.ns15716 S3FIFO-0.1000-1.9000 cache size     7937, 8123944 req, miss ratio 0.3385, byte miss ratio 0.3385
tencentBlock.ns15716 S3FIFO-0.1000-1.9000 cache size    23813, 8123944 req, miss ratio 0.3089, byte miss ratio 0.3089
tencentBlock.ns15716 S3FIFO-0.1000-1.9000 cache size    79376, 8123944 req, miss ratio 0.2470, byte miss ratio 0.2470
tencentBlock.ns15716 S3FIFO-0.1000-1.9000 cache size   158753, 8123944 req, miss ratio 0.1609, byte miss ratio 0.1609
tencentBlock.ns15716 S3FIFO-0.1000-1.9000 cache size   317507, 8123944 req, miss ratio 0.1147, byte miss ratio 0.1147
tencentBlock.ns15716 S3FIFO-0.1000-1.9000 cache size   635014, 8123944 req, miss ratio 0.0986, byte miss ratio 0.0986
tencentBlock.ns15716 S3FIFO-0.5000-1.9000 cache size      793, 8123944 req, miss ratio 0.5254, byte miss ratio 0.5254
tencentBlock.ns15716 S3FIFO-0.5000-1.9000 cache size     2381, 8123944 req, miss ratio 0.4206, byte miss ratio 0.4206
tencentBlock.ns15716 S3FIFO-0.5000-1.9000 cache size     7937, 8123944 req, miss ratio 0.3457, byte miss ratio 0.3457
