cdn1_allcolo.ns525 S3FIFO-0.2000-1.9000 cache size        9, 1687792 req, miss ratio 0.4804, byte miss ratio 0.4804
cdn1_allcolo.ns525 S3FIFO-0.3500-0.9000 cache size      293, 1687792 req, miss ratio 0.2167, byte miss ratio 0.2167
cdn1_allcolo.ns525 S3FIFO-0.3500-0.9000 cache size      978, 1687792 req, miss ratio 0.0693, byte miss ratio 0.0693
cdn1_allcolo.ns525 S3FIFO-0.3500-0.9000 cache size     1957, 1687792 req, miss ratio 0.0227, byte miss ratio 0.0227
cdn1_allcolo.ns525 S3FIFO-0.3500-0.9000 cache size     3915, 1687792 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_allcolo.ns525 S3FIFO-0.3500-0.9000 cache size     7831, 1687792 req, miss ratio 0.0063, byte miss ratio 0.0063
cdn1_allcolo.ns525 S3FIFO-0.8000-0.9000 cache size        9, 1687792 req, miss ratio 0.4449, byte miss ratio 0.4449
cdn1_allcolo.ns525 S3FIFO-0.8000-0.9000 cache size       29, 1687792 req, miss ratio 0.3904, byte miss ratio 0.3904
cdn1_allcolo.ns525 S3FIFO-0.8000-0.9000 cache size       97, 1687792 req, miss ratio 0.3213, byte miss ratio 0.3213
cdn1_allcolo.ns525 S3FIFO-0.8000-0.9000 cache size      293, 1687792 req, miss ratio 0.2326, byte miss ratio 0.2326
cdn1_allcolo.ns525 S3FIFO-0.8000-0.9000 cache size      978, 1687792 req, miss ratio 0.0900, byte miss ratio 0.0900
cdn1_allcolo.ns525 S3FIFO-0.8000-0.9000 cache size     1957, 1687792 req, miss ratio 0.0335, byte miss ratio 0.0335
cdn1_allcolo.ns525 S3FIFO-0.8000-0.9000 cache size     3915, 1687792 req, miss ratio 0.0129, byte miss ratio 0.0129
cdn1_allcolo.ns525 S3FIFO-0.8000-0.9000 cache size     7831, 1687792 req, miss ratio 0.0068, byte miss ratio 0.0068
cdn1_allcolo.ns525 S3FIFO-0.6000-1.9000 cache size        9, 1687792 req, miss ratio 0.4402, byte miss ratio 0.4402
cdn1_allcolo.ns525 S3FIFO-0.6000-1.9000 cache size       29, 1687792 req, miss ratio 0.3796, byte miss ratio 0.3796
cdn1_allcolo.ns525 S3FIFO-0.6000-1.9000 cache size       97, 1687792 req, miss ratio 0.3133, byte miss ratio 0.3133
cdn1_allcolo.ns525 S3FIFO-0.6000-1.9000 cache size      293, 1687792 req, miss ratio 0.2257, byte miss ratio 0.2257
cdn1_allcolo.ns525 S3FIFO-0.6000-1.9000 cache size      978, 1687792 req, miss ratio 0.0807, byte miss ratio 0.0807
cdn1_allcolo.ns525 S3FIFO-0.6000-1.9000 cache size     1957, 1687792 req, miss ratio 0.0280, byte miss ratio 0.0280
cdn1_allcolo.ns525 S3FIFO-0.6000-1.9000 cache size     3915, 1687792 req, miss ratio 0.0112, byte miss ratio 0.0112
cdn1_allcolo.ns525 S3FIFO-0.6000-1.9000 cache size     7831, 1687792 req, miss ratio 0.0064, byte miss ratio 0.0064
cdn1_allcolo.ns525 S3FIFO-0.4500-1.9000 cache size        9, 1687792 req, miss ratio 0.4394, byte miss ratio 0.4394
cdn1_allcolo.ns525 S3FIFO-0.4500-1.9000 cache size       29, 1687792 req, miss ratio 0.3735, byte miss ratio 0.3735
cdn1_allcolo.ns525 S3FIFO-0.4500-1.9000 cache size       97, 1687792 req, miss ratio 0.3094, byte miss ratio 0.3094
cdn1_allcolo.ns525 S3FIFO-0.4500-1.9000 cache size      293, 1687792 req, miss ratio 0.2202, byte miss ratio 0.2202
cdn1_allcolo.ns525 S3FIFO-0.4500-1.9000 cache size      978, 1687792 req, miss ratio 0.0739, byte miss ratio 0.0739
cdn1_allcolo.ns525 S3FIFO-0.4500-1.9000 cache size     1957, 1687792 req, miss ratio 0.0245, byte miss ratio 0.0245
cdn1_allcolo.ns525 S3FIFO-0.4500-1.9000 cache size     3915, 1687792 req, miss ratio 0.0104, byte miss ratio 0.0104
cdn1_allcolo.ns525 S3FIFO-0.4500-1.9000 cache size     7831, 1687792 req, miss ratio 0.0063, byte miss ratio 0.0063
cdn1_allcolo.ns525 S3FIFO-0.5000-0.9000 cache size        9, 1687792 req, miss ratio 0.4394, byte miss ratio 0.4394
cdn1_allcolo.ns525 S3FIFO-0.5000-0.9000 cache size       29, 1687792 req, miss ratio 0.3750, byte miss ratio 0.3750
cdn1_allcolo.ns525 S3FIFO-0.5000-0.9000 cache size       97, 1687792 req, miss ratio 0.3106, byte miss ratio 0.3106
cdn1_allcolo.ns525 S3FIFO-0.5000-0.9000 cache size      293, 1687792 req, miss ratio 0.2221, byte miss ratio 0.2221
cdn1_allcolo.ns525 S3FIFO-0.5000-0.9000 cache size      978, 1687792 req, miss ratio 0.0762, byte miss ratio 0.0762
cdn1_allcolo.ns525 S3FIFO-0.5000-0.9000 cache size     1957, 1687792 req, miss ratio 0.0256, byte miss ratio 0.0256
cdn1_allcolo.ns525 S3FIFO-0.5000-0.9000 cache size     3915, 1687792 req, miss ratio 0.0106, byte miss ratio 0.0106
cdn1_allcolo.ns525 S3FIFO-0.5000-0.9000 cache size     7831, 1687792 req, miss ratio 0.0064, byte miss ratio 0.0064
cdn1_allcolo.ns525 S3FIFO-0.9500-1.9000 cache size        9, 1687792 req, miss ratio 0.4461, byte miss ratio 0.4461
cdn1_allcolo.ns525 S3FIFO-0.9500-1.9000 cache size       29, 1687792 req, miss ratio 0.3962, byte miss ratio 0.3962
cdn1_allcolo.ns525 S3FIFO-0.9500-1.9000 cache size       97, 1687792 req, miss ratio 0.3296, byte miss ratio 0.3296
cdn1_allcolo.ns525 S3FIFO-0.9500-1.9000 cache size      293, 1687792 req, miss ratio 0.2386, byte miss ratio 0.2386
cdn1_allcolo.ns525 S3FIFO-0.9500-1.9000 cache size      978, 1687792 req, miss ratio 0.0962, byte miss ratio 0.0962
cdn1_allcolo.ns525 S3FIFO-0.9500-1.9000 cache size     1957, 1687792 req, miss ratio 0.0377, byte miss ratio 0.0377
cdn1_allcolo.ns525 S3FIFO-0.9500-1.9000 cache size     3915, 1687792 req, miss ratio 0.0147, byte miss ratio 0.0147
cdn1_allcolo.ns525 S3FIFO-0.9500-1.9000 cache size     7831, 1687792 req, miss ratio 0.0073, byte miss ratio 0.0073
cdn1_allcolo.ns525 S3FIFO-0.7000-0.9000 cache size        9, 1687792 req, miss ratio 0.4426, byte miss ratio 0.4426
cdn1_allcolo.ns525 S3FIFO-0.7000-0.9000 cache size       29, 1687792 req, miss ratio 0.3845, byte miss ratio 0.3845
cdn1_allcolo.ns525 S3FIFO-0.7000-0.9000 cache size       97, 1687792 req, miss ratio 0.3165, byte miss ratio 0.3165
cdn1_allcolo.ns525 S3FIFO-0.7000-0.9000 cache size      293, 1687792 req, miss ratio 0.2292, byte miss ratio 0.2292
cdn1_allcolo.ns525 S3FIFO-0.7000-0.9000 cache size      978, 1687792 req, miss ratio 0.0852, byte miss ratio 0.0852
cdn1_allcolo.ns525 S3FIFO-0.7000-0.9000 cache size     1957, 1687792 req, miss ratio 0.0307, byte miss ratio 0.0307
cdn1_allcolo.ns525 S3FIFO-0.7000-0.9000 cache size     3915, 1687792 req, miss ratio 0.0119, byte miss ratio 0.0119
cdn1_allcolo.ns525 S3FIFO-0.7000-0.9000 cache size     7831, 1687792 req, miss ratio 0.0065, byte miss ratio 0.0065
cdn1_allcolo.ns525 S3FIFO-0.9500-0.9000 cache size        9, 1687792 req, miss ratio 0.4461, byte miss ratio 0.4461
cdn1_allcolo.ns525 S3FIFO-0.9500-0.9000 cache size       29, 1687792 req, miss ratio 0.3962, byte miss ratio 0.3962
cdn1_allcolo.ns525 S3FIFO-0.9500-0.9000 cache size       97, 1687792 req, miss ratio 0.3296, byte miss ratio 0.3296
cdn1_allcolo.ns525 S3FIFO-0.9500-0.9000 cache size      293, 1687792 req, miss ratio 0.2386, byte miss ratio 0.2386
cdn1_allcolo.ns525 S3FIFO-0.9500-0.9000 cache size      978, 1687792 req, miss ratio 0.0962, byte miss ratio 0.0962
cdn1_allcolo.ns525 S3FIFO-0.9500-0.9000 cache size     1957, 1687792 req, miss ratio 0.0377, byte miss ratio 0.0377
cdn1_allcolo.ns525 S3FIFO-0.9500-0.9000 cache size     3915, 1687792 req, miss ratio 0.0147, byte miss ratio 0.0147
cdn1_allcolo.ns525 S3FIFO-0.9500-0.9000 cache size     7831, 1687792 req, miss ratio 0.0073, byte miss ratio 0.0073
cdn1_allcolo.ns525 S3FIFO-0.5500-1.9000 cache size        9, 1687792 req, miss ratio 0.4394, byte miss ratio 0.4394
cdn1_allcolo.ns525 S3FIFO-0.5500-1.9000 cache size       29, 1687792 req, miss ratio 0.3765, byte miss ratio 0.3765
cdn1_allcolo.ns525 S3FIFO-0.5500-1.9000 cache size       97, 1687792 req, miss ratio 0.3119, byte miss ratio 0.3119
cdn1_allcolo.ns525 S3FIFO-0.5500-1.9000 cache size      293, 1687792 req, miss ratio 0.2239, byte miss ratio 0.2239
cdn1_allcolo.ns525 S3FIFO-0.5500-1.9000 cache size      978, 1687792 req, miss ratio 0.0785, byte miss ratio 0.0785
cdn1_allcolo.ns525 S3FIFO-0.5500-1.9000 cache size     1957, 1687792 req, miss ratio 0.0268, byte miss ratio 0.0268
cdn1_allcolo.ns525 S3FIFO-0.5500-1.9000 cache size     3915, 1687792 req, miss ratio 0.0109, byte miss ratio 0.0109
cdn1_allcolo.ns525 S3FIFO-0.5500-1.9000 cache size     7831, 1687792 req, miss ratio 0.0064, byte miss ratio 0.0064
cdn1_allcolo.ns525 S3FIFO-0.0100-0.9000 cache size        9, 1687792 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns525 S3FIFO-0.0100-0.9000 cache size       29, 1687792 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns525 S3FIFO-0.0100-0.9000 cache size       97, 1687792 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns525 S3FIFO-0.0100-0.9000 cache size      293, 1687792 req, miss ratio 0.2116, byte miss ratio 0.2116
cdn1_allcolo.ns525 S3FIFO-0.0100-0.9000 cache size      978, 1687792 req, miss ratio 0.0540, byte miss ratio 0.0540
cdn1_allcolo.ns525 S3FIFO-0.0100-0.9000 cache size     1957, 1687792 req, miss ratio 0.0187, byte miss ratio 0.0187
cdn1_allcolo.ns525 S3FIFO-0.0100-0.9000 cache size     3915, 1687792 req, miss ratio 0.0088, byte miss ratio 0.0088
cdn1_allcolo.ns525 S3FIFO-0.0100-0.9000 cache size     7831, 1687792 req, miss ratio 0.0063, byte miss ratio 0.0063
cdn1_allcolo.ns525 S3FIFO-0.0050-0.9000 cache size        9, 1687792 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns525 S3FIFO-0.0050-0.9000 cache size       29, 1687792 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns525 S3FIFO-0.0050-0.9000 cache size       97, 1687792 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns525 S3FIFO-0.0050-0.9000 cache size      293, 1687792 req, miss ratio 0.2256, byte miss ratio 0.2256
cdn1_allcolo.ns525 S3FIFO-0.0050-0.9000 cache size      978, 1687792 req, miss ratio 0.0538, byte miss ratio 0.0538
cdn1_allcolo.ns525 S3FIFO-0.0050-0.9000 cache size     1957, 1687792 req, miss ratio 0.0186, byte miss ratio 0.0186
cdn1_allcolo.ns525 S3FIFO-0.0050-0.9000 cache size     3915, 1687792 req, miss ratio 0.0088, byte miss ratio 0.0088
cdn1_allcolo.ns525 S3FIFO-0.0050-0.9000 cache size     7831, 1687792 req, miss ratio 0.0063, byte miss ratio 0.0063
cdn1_allcolo.ns525 S3FIFO-0.0500-1.9000 cache size        9, 1687792 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns525 S3FIFO-0.0500-1.9000 cache size       29, 1687792 req, miss ratio 0.4092, byte miss ratio 0.4092
cdn1_allcolo.ns525 S3FIFO-0.0500-1.9000 cache size       97, 1687792 req, miss ratio 0.3028, byte miss ratio 0.3028
cdn1_allcolo.ns525 S3FIFO-0.0500-1.9000 cache size      293, 1687792 req, miss ratio 0.2061, byte miss ratio 0.2061
cdn1_allcolo.ns525 S3FIFO-0.0500-1.9000 cache size      978, 1687792 req, miss ratio 0.0557, byte miss ratio 0.0557
cdn1_allcolo.ns525 S3FIFO-0.0500-1.9000 cache size     1957, 1687792 req, miss ratio 0.0190, byte miss ratio 0.0190
cdn1_allcolo.ns525 S3FIFO-0.0500-1.9000 cache size     3915, 1687792 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_allcolo.ns525 S3FIFO-0.0500-1.9000 cache size     7831, 1687792 req, miss ratio 0.0063, byte miss ratio 0.0063
cdn1_allcolo.ns525 S3FIFO-0.9900-0.9000 cache size        9, 1687792 req, miss ratio 0.4461, byte miss ratio 0.4461
cdn1_allcolo.ns525 S3FIFO-0.9900-0.9000 cache size       29, 1687792 req, miss ratio 0.3966, byte miss ratio 0.3966
cdn1_allcolo.ns525 S3FIFO-0.9900-0.9000 cache size       97, 1687792 req, miss ratio 0.3305, byte miss ratio 0.3305
cdn1_allcolo.ns525 S3FIFO-0.9900-0.9000 cache size      293, 1687792 req, miss ratio 0.2403, byte miss ratio 0.2403
cdn1_allcolo.ns525 S3FIFO-0.9900-0.9000 cache size      978, 1687792 req, miss ratio 0.0974, byte miss ratio 0.0974
cdn1_allcolo.ns525 S3FIFO-0.9900-0.9000 cache size     1957, 1687792 req, miss ratio 0.0386, byte miss ratio 0.0386
cdn1_allcolo.ns525 S3FIFO-0.9900-0.9000 cache size     3915, 1687792 req, miss ratio 0.0152, byte miss ratio 0.0152
cdn1_allcolo.ns525 S3FIFO-0.9900-0.9000 cache size     7831, 1687792 req, miss ratio 0.0075, byte miss ratio 0.0075
cdn1_allcolo.ns525 S3FIFO-0.3000-1.9000 cache size        9, 1687792 req, miss ratio 0.4574, byte miss ratio 0.4574
cdn1_allcolo.ns525 S3FIFO-0.3000-1.9000 cache size       29, 1687792 req, miss ratio 0.3667, byte miss ratio 0.3667
cdn1_allcolo.ns525 S3FIFO-0.3000-1.9000 cache size       97, 1687792 req, miss ratio 0.3063, byte miss ratio 0.3063
cdn1_allcolo.ns525 S3FIFO-0.3000-1.9000 cache size      293, 1687792 req, miss ratio 0.2149, byte miss ratio 0.2149
cdn1_allcolo.ns525 S3FIFO-0.3000-1.9000 cache size      978, 1687792 req, miss ratio 0.0669, byte miss ratio 0.0669
cdn1_allcolo.ns525 S3FIFO-0.3000-1.9000 cache size     1957, 1687792 req, miss ratio 0.0219, byte miss ratio 0.0219
cdn1_allcolo.ns525 S3FIFO-0.3000-1.9000 cache size     3915, 1687792 req, miss ratio 0.0097, byte miss ratio 0.0097
cdn1_allcolo.ns525 S3FIFO-0.3000-1.9000 cache size     7831, 1687792 req, miss ratio 0.0063, byte miss ratio 0.0063
cdn1_allcolo.ns525 S3FIFO-0.2500-1.9000 cache size        9, 1687792 req, miss ratio 0.4574, byte miss ratio 0.4574
cdn1_allcolo.ns525 S3FIFO-0.2500-1.9000 cache size       29, 1687792 req, miss ratio 0.3656, byte miss ratio 0.3656
cdn1_allcolo.ns525 S3FIFO-0.2500-1.9000 cache size       97, 1687792 req, miss ratio 0.3052, byte miss ratio 0.3052
cdn1_allcolo.ns525 S3FIFO-0.2500-1.9000 cache size      293, 1687792 req, miss ratio 0.2132, byte miss ratio 0.2132
cdn1_allcolo.ns525 S3FIFO-0.2500-1.9000 cache size      978, 1687792 req, miss ratio 0.0646, byte miss ratio 0.0646
cdn1_allcolo.ns525 S3FIFO-0.2500-1.9000 cache size     1957, 1687792 req, miss ratio 0.0212, byte miss ratio 0.0212
cdn1_allcolo.ns525 S3FIFO-0.2500-1.9000 cache size     3915, 1687792 req, miss ratio 0.0095, byte miss ratio 0.0095
cdn1_allcolo.ns525 S3FIFO-0.2500-1.9000 cache size     7831, 1687792 req, miss ratio 0.0063, byte miss ratio 0.0063
cdn1_allcolo.ns525 S3FIFO-0.0250-1.9000 cache size        9, 1687792 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns525 S3FIFO-0.0250-1.9000 cache size       29, 1687792 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns525 S3FIFO-0.0250-1.9000 cache size       97, 1687792 req, miss ratio 0.3175, byte miss ratio 0.3175
cdn1_allcolo.ns525 S3FIFO-0.0250-1.9000 cache size      293, 1687792 req, miss ratio 0.2054, byte miss ratio 0.2054
cdn1_allcolo.ns525 S3FIFO-0.0250-1.9000 cache size      978, 1687792 req, miss ratio 0.0546, byte miss ratio 0.0546
cdn1_allcolo.ns525 S3FIFO-0.0250-1.9000 cache size     1957, 1687792 req, miss ratio 0.0188, byte miss ratio 0.0188
cdn1_allcolo.ns525 S3FIFO-0.0250-1.9000 cache size     3915, 1687792 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_allcolo.ns525 S3FIFO-0.0250-1.9000 cache size     7831, 1687792 req, miss ratio 0.0063, byte miss ratio 0.0063
cdn1_allcolo.ns525 S3FIFO-0.1500-1.9000 cache size        9, 1687792 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns525 S3FIFO-0.1500-1.9000 cache size       29, 1687792 req, miss ratio 0.3656, byte miss ratio 0.3656
cdn1_allcolo.ns525 S3FIFO-0.1500-1.9000 cache size       97, 1687792 req, miss ratio 0.3030, byte miss ratio 0.3030
cdn1_allcolo.ns525 S3FIFO-0.1500-1.9000 cache size      293, 1687792 req, miss ratio 0.2095, byte miss ratio 0.2095
cdn1_allcolo.ns525 S3FIFO-0.1500-1.9000 cache size      978, 1687792 req, miss ratio 0.0600, byte miss ratio 0.0600
cdn1_allcolo.ns525 S3FIFO-0.1500-1.9000 cache size     1957, 1687792 req, miss ratio 0.0200, byte miss ratio 0.0200
cdn1_allcolo.ns525 S3FIFO-0.1500-1.9000 cache size     3915, 1687792 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_allcolo.ns525 S3FIFO-0.1500-1.9000 cache size     7831, 1687792 req, miss ratio 0.0063, byte miss ratio 0.0063
cdn1_allcolo.ns525 S3FIFO-0.8500-0.9000 cache size        9, 1687792 req, miss ratio 0.4449, byte miss ratio 0.4449
cdn1_allcolo.ns525 S3FIFO-0.8500-0.9000 cache size       29, 1687792 req, miss ratio 0.3924, byte miss ratio 0.3924
cdn1_allcolo.ns525 S3FIFO-0.8500-0.9000 cache size       97, 1687792 req, miss ratio 0.3240, byte miss ratio 0.3240
cdn1_allcolo.ns525 S3FIFO-0.8500-0.9000 cache size      293, 1687792 req, miss ratio 0.2344, byte miss ratio 0.2344
cdn1_allcolo.ns525 S3FIFO-0.8500-0.9000 cache size      978, 1687792 req, miss ratio 0.0922, byte miss ratio 0.0922
cdn1_allcolo.ns525 S3FIFO-0.8500-0.9000 cache size     1957, 1687792 req, miss ratio 0.0349, byte miss ratio 0.0349
cdn1_allcolo.ns525 S3FIFO-0.8500-0.9000 cache size     3915, 1687792 req, miss ratio 0.0134, byte miss ratio 0.0134
cdn1_allcolo.ns525 S3FIFO-0.8500-0.9000 cache size     7831, 1687792 req, miss ratio 0.0070, byte miss ratio 0.0070
cdn1_allcolo.ns525 S3FIFO-0.5500-0.9000 cache size        9, 1687792 req, miss ratio 0.4394, byte miss ratio 0.4394
cdn1_allcolo.ns525 S3FIFO-0.5500-0.9000 cache size       29, 1687792 req, miss ratio 0.3765, byte miss ratio 0.3765
cdn1_allcolo.ns525 S3FIFO-0.5500-0.9000 cache size       97, 1687792 req, miss ratio 0.3119, byte miss ratio 0.3119
cdn1_allcolo.ns525 S3FIFO-0.5500-0.9000 cache size      293, 1687792 req, miss ratio 0.2239, byte miss ratio 0.2239
cdn1_allcolo.ns525 S3FIFO-0.5500-0.9000 cache size      978, 1687792 req, miss ratio 0.0785, byte miss ratio 0.0785
cdn1_allcolo.ns525 S3FIFO-0.5500-0.9000 cache size     1957, 1687792 req, miss ratio 0.0268, byte miss ratio 0.0268
cdn1_allcolo.ns525 S3FIFO-0.5500-0.9000 cache size     3915, 1687792 req, miss ratio 0.0109, byte miss ratio 0.0109
cdn1_allcolo.ns525 S3FIFO-0.5500-0.9000 cache size     7831, 1687792 req, miss ratio 0.0064, byte miss ratio 0.0064
cdn1_allcolo.ns525 S3FIFO-0.0500-0.9000 cache size        9, 1687792 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns525 S3FIFO-0.0500-0.9000 cache size       29, 1687792 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns525 S3FIFO-0.0500-0.9000 cache size       97, 1687792 req, miss ratio 0.3028, byte miss ratio 0.3028
cdn1_allcolo.ns525 S3FIFO-0.0500-0.9000 cache size      293, 1687792 req, miss ratio 0.2061, byte miss ratio 0.2061
cdn1_allcolo.ns525 S3FIFO-0.0500-0.9000 cache size      978, 1687792 req, miss ratio 0.0557, byte miss ratio 0.0557
cdn1_allcolo.ns525 S3FIFO-0.0500-0.9000 cache size     1957, 1687792 req, miss ratio 0.0190, byte miss ratio 0.0190
cdn1_allcolo.ns525 S3FIFO-0.0500-0.9000 cache size     3915, 1687792 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_allcolo.ns525 S3FIFO-0.0500-0.9000 cache size     7831, 1687792 req, miss ratio 0.0063, byte miss ratio 0.0063
cdn1_allcolo.ns525 S3FIFO-0.6500-1.9000 cache size        9, 1687792 req, miss ratio 0.4402, byte miss ratio 0.4402
cdn1_allcolo.ns525 S3FIFO-0.6500-1.9000 cache size       29, 1687792 req, miss ratio 0.3811, byte miss ratio 0.3811
cdn1_allcolo.ns525 S3FIFO-0.6500-1.9000 cache size       97, 1687792 req, miss ratio 0.3149, byte miss ratio 0.3149
cdn1_allcolo.ns525 S3FIFO-0.6500-1.9000 cache size      293, 1687792 req, miss ratio 0.2275, byte miss ratio 0.2275
cdn1_allcolo.ns525 S3FIFO-0.6500-1.9000 cache size      978, 1687792 req, miss ratio 0.0830, byte miss ratio 0.0830
cdn1_allcolo.ns525 S3FIFO-0.6500-1.9000 cache size     1957, 1687792 req, miss ratio 0.0293, byte miss ratio 0.0293
cdn1_allcolo.ns525 S3FIFO-0.6500-1.9000 cache size     3915, 1687792 req, miss ratio 0.0115, byte miss ratio 0.0115
cdn1_allcolo.ns525 S3FIFO-0.6500-1.9000 cache size     7831, 1687792 req, miss ratio 0.0065, byte miss ratio 0.0065
cdn1_allcolo.ns525 S3FIFO-0.3000-0.9000 cache size        9, 1687792 req, miss ratio 0.4574, byte miss ratio 0.4574
cdn1_allcolo.ns525 S3FIFO-0.3000-0.9000 cache size       29, 1687792 req, miss ratio 0.3667, byte miss ratio 0.3667
cdn1_allcolo.ns525 S3FIFO-0.3000-0.9000 cache size       97, 1687792 req, miss ratio 0.3063, byte miss ratio 0.3063
cdn1_allcolo.ns525 S3FIFO-0.3000-0.9000 cache size      293, 1687792 req, miss ratio 0.2149, byte miss ratio 0.2149
cdn1_allcolo.ns525 S3FIFO-0.3000-0.9000 cache size      978, 1687792 req, miss ratio 0.0669, byte miss ratio 0.0669
cdn1_allcolo.ns525 S3FIFO-0.3000-0.9000 cache size     1957, 1687792 req, miss ratio 0.0219, byte miss ratio 0.0219
cdn1_allcolo.ns525 S3FIFO-0.3000-0.9000 cache size     3915, 1687792 req, miss ratio 0.0097, byte miss ratio 0.0097
cdn1_allcolo.ns525 S3FIFO-0.3000-0.9000 cache size     7831, 1687792 req, miss ratio 0.0063, byte miss ratio 0.0063
cdn1_allcolo.ns525 S3FIFO-0.4500-0.9000 cache size        9, 1687792 req, miss ratio 0.4394, byte miss ratio 0.4394
cdn1_allcolo.ns525 S3FIFO-0.4500-0.9000 cache size       29, 1687792 req, miss ratio 0.3735, byte miss ratio 0.3735
cdn1_allcolo.ns525 S3FIFO-0.4500-0.9000 cache size       97, 1687792 req, miss ratio 0.3094, byte miss ratio 0.3094
cdn1_allcolo.ns525 S3FIFO-0.4500-0.9000 cache size      293, 1687792 req, miss ratio 0.2202, byte miss ratio 0.2202
cdn1_allcolo.ns525 S3FIFO-0.4500-0.9000 cache size      978, 1687792 req, miss ratio 0.0739, byte miss ratio 0.0739
cdn1_allcolo.ns525 S3FIFO-0.4500-0.9000 cache size     1957, 1687792 req, miss ratio 0.0245, byte miss ratio 0.0245
cdn1_allcolo.ns525 S3FIFO-0.4500-0.9000 cache size     3915, 1687792 req, miss ratio 0.0104, byte miss ratio 0.0104
cdn1_allcolo.ns525 S3FIFO-0.4500-0.9000 cache size     7831, 1687792 req, miss ratio 0.0063, byte miss ratio 0.0063
cdn1_allcolo.ns525 FIFO cache size        9, 1687792 req, miss ratio 0.4458, byte miss ratio 0.4458
cdn1_allcolo.ns525 FIFO cache size       29, 1687792 req, miss ratio 0.3965, byte miss ratio 0.3965
cdn1_allcolo.ns525 FIFO cache size       97, 1687792 req, miss ratio 0.3306, byte miss ratio 0.3306
cdn1_allcolo.ns525 FIFO cache size      293, 1687792 req, miss ratio 0.2404, byte miss ratio 0.2404
cdn1_allcolo.ns525 FIFO cache size      978, 1687792 req, miss ratio 0.0977, byte miss ratio 0.0977
cdn1_allcolo.ns525 FIFO cache size     1957, 1687792 req, miss ratio 0.0388, byte miss ratio 0.0388
cdn1_allcolo.ns525 FIFO cache size     3915, 1687792 req, miss ratio 0.0153, byte miss ratio 0.0153
cdn1_allcolo.ns525 FIFO cache size     7831, 1687792 req, miss ratio 0.0075, byte miss ratio 0.0075
