cdn1_allcolo.ns5730 S3FIFO-0.7500-0.9000 cache size      304, 11790632 req, miss ratio 0.0559, byte miss ratio 0.0559
cdn1_allcolo.ns5730 S3FIFO-0.1500-0.9000 cache size     3044, 11790632 req, miss ratio 0.0259, byte miss ratio 0.0259
cdn1_allcolo.ns5730 S3FIFO-0.1500-0.9000 cache size     9132, 11790632 req, miss ratio 0.0258, byte miss ratio 0.0258
cdn1_allcolo.ns5730 S3FIFO-0.1500-0.9000 cache size    30440, 11790632 req, miss ratio 0.0258, byte miss ratio 0.0258
cdn1_allcolo.ns5730 S3FIFO-0.1500-0.9000 cache size    60881, 11790632 req, miss ratio 0.0258, byte miss ratio 0.0258
cdn1_allcolo.ns5730 S3FIFO-0.1500-0.9000 cache size   121763, 11790632 req, miss ratio 0.0258, byte miss ratio 0.0258
cdn1_allcolo.ns5730 S3FIFO-0.1500-0.9000 cache size   243527, 11790632 req, miss ratio 0.0258, byte miss ratio 0.0258
cdn1_allcolo.ns5730 S3FIFO-0.6500-1.9000 cache size      304, 11790632 req, miss ratio 0.0508, byte miss ratio 0.0508
cdn1_allcolo.ns5730 S3FIFO-0.6500-1.9000 cache size      913, 11790632 req, miss ratio 0.0277, byte miss ratio 0.0277
cdn1_allcolo.ns5730 S3FIFO-0.6500-1.9000 cache size     3044, 11790632 req, miss ratio 0.0261, byte miss ratio 0.0261
cdn1_allcolo.ns5730 S3FIFO-0.6500-1.9000 cache size     9132, 11790632 req, miss ratio 0.0259, byte miss ratio 0.0259
cdn1_allcolo.ns5730 S3FIFO-0.6500-1.9000 cache size    30440, 11790632 req, miss ratio 0.0258, byte miss ratio 0.0258
cdn1_allcolo.ns5730 S3FIFO-0.6500-1.9000 cache size    60881, 11790632 req, miss ratio 0.0258, byte miss ratio 0.0258
cdn1_allcolo.ns5730 S3FIFO-0.6500-1.9000 cache size   121763, 11790632 req, miss ratio 0.0258, byte miss ratio 0.0258
cdn1_allcolo.ns5730 S3FIFO-0.6500-1.9000 cache size   243527, 11790632 req, miss ratio 0.0258, byte miss ratio 0.0258
cdn1_allcolo.ns5730 S3FIFO-0.5000-0.9000 cache size      304, 11790632 req, miss ratio 0.0442, byte miss ratio 0.0442
cdn1_allcolo.ns5730 S3FIFO-0.5000-0.9000 cache size      913, 11790632 req, miss ratio 0.0267, byte miss ratio 0.0267
cdn1_allcolo.ns5730 S3FIFO-0.5000-0.9000 cache size     3044, 11790632 req, miss ratio 0.0260, byte miss ratio 0.0260
cdn1_allcolo.ns5730 S3FIFO-0.5000-0.9000 cache size     9132, 11790632 req, miss ratio 0.0258, byte miss ratio 0.0258
cdn1_allcolo.ns5730 S3FIFO-0.5000-0.9000 cache size    30440, 11790632 req, miss ratio 0.0258, byte miss ratio 0.0258
cdn1_allcolo.ns5730 S3FIFO-0.5000-0.9000 cache size    60881, 11790632 req, miss ratio 0.0258, byte miss ratio 0.0258
cdn1_allcolo.ns5730 S3FIFO-0.5000-0.9000 cache size   121763, 11790632 req, miss ratio 0.0258, byte miss ratio 0.0258
cdn1_allcolo.ns5730 S3FIFO-0.5000-0.9000 cache size   243527, 11790632 req, miss ratio 0.0258, byte miss ratio 0.0258
cdn1_allcolo.ns5730 S3FIFO-0.0100-0.9000 cache size      304, 11790632 req, miss ratio 0.0325, byte miss ratio 0.0325
cdn1_allcolo.ns5730 S3FIFO-0.0100-0.9000 cache size      913, 11790632 req, miss ratio 0.0269, byte miss ratio 0.0269
cdn1_allcolo.ns5730 S3FIFO-0.0100-0.9000 cache size     3044, 11790632 req, miss ratio 0.0262, byte miss ratio 0.0262
cdn1_allcolo.ns5730 S3FIFO-0.0100-0.9000 cache size     9132, 11790632 req, miss ratio 0.0259, byte miss ratio 0.0259
cdn1_allcolo.ns5730 S3FIFO-0.0100-0.9000 cache size    30440, 11790632 req, miss ratio 0.0258, byte miss ratio 0.0258
cdn1_allcolo.ns5730 S3FIFO-0.0100-0.9000 cache size    60881, 11790632 req, miss ratio 0.0258, byte miss ratio 0.0258
cdn1_allcolo.ns5730 S3FIFO-0.0100-0.9000 cache size   121763, 11790632 req, miss ratio 0.0258, byte miss ratio 0.0258
cdn1_allcolo.ns5730 S3FIFO-0.0100-0.9000 cache size   243527, 11790632 req, miss ratio 0.0258, byte miss ratio 0.0258
cdn1_allcolo.ns5730 S3FIFO-0.0010-0.9000 cache size      304, 11790632 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns5730 S3FIFO-0.0010-0.9000 cache size      913, 11790632 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns5730 S3FIFO-0.0010-0.9000 cache size     3044, 11790632 req, miss ratio 0.0271, byte miss ratio 0.0271
cdn1_allcolo.ns5730 S3FIFO-0.0010-0.9000 cache size     9132, 11790632 req, miss ratio 0.0264, byte miss ratio 0.0264
cdn1_allcolo.ns5730 S3FIFO-0.0010-0.9000 cache size    30440, 11790632 req, miss ratio 0.0260, byte miss ratio 0.0260
cdn1_allcolo.ns5730 S3FIFO-0.0010-0.9000 cache size    60881, 11790632 req, miss ratio 0.0258, byte miss ratio 0.0258
cdn1_allcolo.ns5730 S3FIFO-0.0010-0.9000 cache size   121763, 11790632 req, miss ratio 0.0258, byte miss ratio 0.0258
cdn1_allcolo.ns5730 S3FIFO-0.0010-0.9000 cache size   243527, 11790632 req, miss ratio 0.0258, byte miss ratio 0.0258
cdn1_allcolo.ns5730 S3FIFO-0.0500-1.9000 cache size      304, 11790632 req, miss ratio 0.0318, byte miss ratio 0.0318
cdn1_allcolo.ns5730 S3FIFO-0.0500-1.9000 cache size      913, 11790632 req, miss ratio 0.0265, byte miss ratio 0.0265
cdn1_allcolo.ns5730 S3FIFO-0.0500-1.9000 cache size     3044, 11790632 req, miss ratio 0.0259, byte miss ratio 0.0259
cdn1_allcolo.ns5730 S3FIFO-0.0500-1.9000 cache size     9132, 11790632 req, miss ratio 0.0258, byte miss ratio 0.0258
cdn1_allcolo.ns5730 S3FIFO-0.0500-1.9000 cache size    30440, 11790632 req, miss ratio 0.0258, byte miss ratio 0.0258
cdn1_allcolo.ns5730 S3FIFO-0.0500-1.9000 cache size    60881, 11790632 req, miss ratio 0.0258, byte miss ratio 0.0258
cdn1_allcolo.ns5730 S3FIFO-0.0500-1.9000 cache size   121763, 11790632 req, miss ratio 0.0258, byte miss ratio 0.0258
cdn1_allcolo.ns5730 S3FIFO-0.0500-1.9000 cache size   243527, 11790632 req, miss ratio 0.0258, byte miss ratio 0.0258
cdn1_allcolo.ns5730 S3FIFO-0.9000-1.9000 cache size      304, 11790632 req, miss ratio 0.0641, byte miss ratio 0.0641
cdn1_allcolo.ns5730 S3FIFO-0.9000-1.9000 cache size      913, 11790632 req, miss ratio 0.0331, byte miss ratio 0.0331
cdn1_allcolo.ns5730 S3FIFO-0.9000-1.9000 cache size     3044, 11790632 req, miss ratio 0.0268, byte miss ratio 0.0268
cdn1_allcolo.ns5730 S3FIFO-0.9000-1.9000 cache size     9132, 11790632 req, miss ratio 0.0261, byte miss ratio 0.0261
cdn1_allcolo.ns5730 S3FIFO-0.9000-1.9000 cache size    30440, 11790632 req, miss ratio 0.0259, byte miss ratio 0.0259
cdn1_allcolo.ns5730 S3FIFO-0.9000-1.9000 cache size    60881, 11790632 req, miss ratio 0.0258, byte miss ratio 0.0258
cdn1_allcolo.ns5730 S3FIFO-0.9000-1.9000 cache size   121763, 11790632 req, miss ratio 0.0258, byte miss ratio 0.0258
cdn1_allcolo.ns5730 S3FIFO-0.9000-1.9000 cache size   243527, 11790632 req, miss ratio 0.0258, byte miss ratio 0.0258
cdn1_allcolo.ns5730 S3FIFO-0.9900-0.9000 cache size      304, 11790632 req, miss ratio 0.0690, byte miss ratio 0.0690
cdn1_allcolo.ns5730 S3FIFO-0.9900-0.9000 cache size      913, 11790632 req, miss ratio 0.0360, byte miss ratio 0.0360
cdn1_allcolo.ns5730 S3FIFO-0.9900-0.9000 cache size     3044, 11790632 req, miss ratio 0.0286, byte miss ratio 0.0286
cdn1_allcolo.ns5730 S3FIFO-0.9900-0.9000 cache size     9132, 11790632 req, miss ratio 0.0267, byte miss ratio 0.0267
cdn1_allcolo.ns5730 S3FIFO-0.9900-0.9000 cache size    30440, 11790632 req, miss ratio 0.0260, byte miss ratio 0.0260
cdn1_allcolo.ns5730 S3FIFO-0.9900-0.9000 cache size    60881, 11790632 req, miss ratio 0.0259, byte miss ratio 0.0259
cdn1_allcolo.ns5730 S3FIFO-0.9900-0.9000 cache size   121763, 11790632 req, miss ratio 0.0258, byte miss ratio 0.0258
cdn1_allcolo.ns5730 S3FIFO-0.9900-0.9000 cache size   243527, 11790632 req, miss ratio 0.0258, byte miss ratio 0.0258
cdn1_allcolo.ns5730 S3FIFO-0.8000-0.9000 cache size      304, 11790632 req, miss ratio 0.0586, byte miss ratio 0.0586
cdn1_allcolo.ns5730 S3FIFO-0.8000-0.9000 cache size      913, 11790632 req, miss ratio 0.0303, byte miss ratio 0.0303
cdn1_allcolo.ns5730 S3FIFO-0.8000-0.9000 cache size     3044, 11790632 req, miss ratio 0.0263, byte miss ratio 0.0263
cdn1_allcolo.ns5730 S3FIFO-0.8000-0.9000 cache size     9132, 11790632 req, miss ratio 0.0260, byte miss ratio 0.0260
cdn1_allcolo.ns5730 S3FIFO-0.8000-0.9000 cache size    30440, 11790632 req, miss ratio 0.0258, byte miss ratio 0.0258
cdn1_allcolo.ns5730 S3FIFO-0.8000-0.9000 cache size    60881, 11790632 req, miss ratio 0.0258, byte miss ratio 0.0258
cdn1_allcolo.ns5730 S3FIFO-0.8000-0.9000 cache size   121763, 11790632 req, miss ratio 0.0258, byte miss ratio 0.0258
cdn1_allcolo.ns5730 S3FIFO-0.8000-0.9000 cache size   243527, 11790632 req, miss ratio 0.0258, byte miss ratio 0.0258
cdn1_allcolo.ns5730 S3FIFO-0.0050-1.9000 cache size      304, 11790632 req, miss ratio 0.0342, byte miss ratio 0.0342
cdn1_allcolo.ns5730 S3FIFO-0.0050-1.9000 cache size      913, 11790632 req, miss ratio 0.0273, byte miss ratio 0.0273
cdn1_allcolo.ns5730 S3FIFO-0.0050-1.9000 cache size     3044, 11790632 req, miss ratio 0.0263, byte miss ratio 0.0263
cdn1_allcolo.ns5730 S3FIFO-0.0050-1.9000 cache size     9132, 11790632 req, miss ratio 0.0260, byte miss ratio 0.0260
cdn1_allcolo.ns5730 S3FIFO-0.0050-1.9000 cache size    30440, 11790632 req, miss ratio 0.0259, byte miss ratio 0.0259
cdn1_allcolo.ns5730 S3FIFO-0.0050-1.9000 cache size    60881, 11790632 req, miss ratio 0.0258, byte miss ratio 0.0258
cdn1_allcolo.ns5730 S3FIFO-0.0050-1.9000 cache size   121763, 11790632 req, miss ratio 0.0258, byte miss ratio 0.0258
cdn1_allcolo.ns5730 S3FIFO-0.0050-1.9000 cache size   243527, 11790632 req, miss ratio 0.0258, byte miss ratio 0.0258
cdn1_allcolo.ns5730 S3FIFO-0.9000-0.9000 cache size      304, 11790632 req, miss ratio 0.0642, byte miss ratio 0.0642
cdn1_allcolo.ns5730 S3FIFO-0.9000-0.9000 cache size      913, 11790632 req, miss ratio 0.0331, byte miss ratio 0.0331
cdn1_allcolo.ns5730 S3FIFO-0.9000-0.9000 cache size     3044, 11790632 req, miss ratio 0.0268, byte miss ratio 0.0268
cdn1_allcolo.ns5730 S3FIFO-0.9000-0.9000 cache size     9132, 11790632 req, miss ratio 0.0261, byte miss ratio 0.0261
cdn1_allcolo.ns5730 S3FIFO-0.9000-0.9000 cache size    30440, 11790632 req, miss ratio 0.0259, byte miss ratio 0.0259
cdn1_allcolo.ns5730 S3FIFO-0.9000-0.9000 cache size    60881, 11790632 req, miss ratio 0.0258, byte miss ratio 0.0258
cdn1_allcolo.ns5730 S3FIFO-0.9000-0.9000 cache size   121763, 11790632 req, miss ratio 0.0258, byte miss ratio 0.0258
cdn1_allcolo.ns5730 S3FIFO-0.9000-0.9000 cache size   243527, 11790632 req, miss ratio 0.0258, byte miss ratio 0.0258
cdn1_allcolo.ns5730 S3FIFO-0.6000-0.9000 cache size      304, 11790632 req, miss ratio 0.0485, byte miss ratio 0.0485
cdn1_allcolo.ns5730 S3FIFO-0.6000-0.9000 cache size      913, 11790632 req, miss ratio 0.0273, byte miss ratio 0.0273
cdn1_allcolo.ns5730 S3FIFO-0.6000-0.9000 cache size     3044, 11790632 req, miss ratio 0.0261, byte miss ratio 0.0261
cdn1_allcolo.ns5730 S3FIFO-0.6000-0.9000 cache size     9132, 11790632 req, miss ratio 0.0259, byte miss ratio 0.0259
cdn1_allcolo.ns5730 S3FIFO-0.6000-0.9000 cache size    30440, 11790632 req, miss ratio 0.0258, byte miss ratio 0.0258
cdn1_allcolo.ns5730 S3FIFO-0.6000-0.9000 cache size    60881, 11790632 req, miss ratio 0.0258, byte miss ratio 0.0258
cdn1_allcolo.ns5730 S3FIFO-0.6000-0.9000 cache size   121763, 11790632 req, miss ratio 0.0258, byte miss ratio 0.0258
cdn1_allcolo.ns5730 S3FIFO-0.6000-0.9000 cache size   243527, 11790632 req, miss ratio 0.0258, byte miss ratio 0.0258
cdn1_allcolo.ns5730 S3FIFO-0.5500-1.9000 cache size      304, 11790632 req, miss ratio 0.0464, byte miss ratio 0.0464
cdn1_allcolo.ns5730 S3FIFO-0.5500-1.9000 cache size      913, 11790632 req, miss ratio 0.0269, byte miss ratio 0.0269
cdn1_allcolo.ns5730 S3FIFO-0.5500-1.9000 cache size     3044, 11790632 req, miss ratio 0.0261, byte miss ratio 0.0261
cdn1_allcolo.ns5730 S3FIFO-0.5500-1.9000 cache size     9132, 11790632 req, miss ratio 0.0259, byte miss ratio 0.0259
cdn1_allcolo.ns5730 S3FIFO-0.5500-1.9000 cache size    30440, 11790632 req, miss ratio 0.0258, byte miss ratio 0.0258
cdn1_allcolo.ns5730 S3FIFO-0.5500-1.9000 cache size    60881, 11790632 req, miss ratio 0.0258, byte miss ratio 0.0258
cdn1_allcolo.ns5730 S3FIFO-0.5500-1.9000 cache size   121763, 11790632 req, miss ratio 0.0258, byte miss ratio 0.0258
cdn1_allcolo.ns5730 S3FIFO-0.5500-1.9000 cache size   243527, 11790632 req, miss ratio 0.0258, byte miss ratio 0.0258
cdn1_allcolo.ns5730 S3FIFO-0.2000-0.9000 cache size      304, 11790632 req, miss ratio 0.0343, byte miss ratio 0.0343
cdn1_allcolo.ns5730 S3FIFO-0.2000-0.9000 cache size      913, 11790632 req, miss ratio 0.0264, byte miss ratio 0.0264
cdn1_allcolo.ns5730 S3FIFO-0.2000-0.9000 cache size     3044, 11790632 req, miss ratio 0.0259, byte miss ratio 0.0259
cdn1_allcolo.ns5730 S3FIFO-0.2000-0.9000 cache size     9132, 11790632 req, miss ratio 0.0258, byte miss ratio 0.0258
cdn1_allcolo.ns5730 S3FIFO-0.2000-0.9000 cache size    30440, 11790632 req, miss ratio 0.0258, byte miss ratio 0.0258
cdn1_allcolo.ns5730 S3FIFO-0.2000-0.9000 cache size    60881, 11790632 req, miss ratio 0.0258, byte miss ratio 0.0258
cdn1_allcolo.ns5730 S3FIFO-0.2000-0.9000 cache size   121763, 11790632 req, miss ratio 0.0258, byte miss ratio 0.0258
cdn1_allcolo.ns5730 S3FIFO-0.2000-0.9000 cache size   243527, 11790632 req, miss ratio 0.0258, byte miss ratio 0.0258
cdn1_allcolo.ns5730 S3FIFO-0.5000-1.9000 cache size      304, 11790632 req, miss ratio 0.0443, byte miss ratio 0.0443
cdn1_allcolo.ns5730 S3FIFO-0.5000-1.9000 cache size      913, 11790632 req, miss ratio 0.0267, byte miss ratio 0.0267
cdn1_allcolo.ns5730 S3FIFO-0.5000-1.9000 cache size     3044, 11790632 req, miss ratio 0.0260, byte miss ratio 0.0260
cdn1_allcolo.ns5730 S3FIFO-0.5000-1.9000 cache size     9132, 11790632 req, miss ratio 0.0258, byte miss ratio 0.0258
cdn1_allcolo.ns5730 S3FIFO-0.5000-1.9000 cache size    30440, 11790632 req, miss ratio 0.0258, byte miss ratio 0.0258
cdn1_allcolo.ns5730 S3FIFO-0.5000-1.9000 cache size    60881, 11790632 req, miss ratio 0.0258, byte miss ratio 0.0258
cdn1_allcolo.ns5730 S3FIFO-0.5000-1.9000 cache size   121763, 11790632 req, miss ratio 0.0258, byte miss ratio 0.0258
cdn1_allcolo.ns5730 S3FIFO-0.5000-1.9000 cache size   243527, 11790632 req, miss ratio 0.0258, byte miss ratio 0.0258
cdn1_allcolo.ns5730 S3FIFO-0.0100-1.9000 cache size      304, 11790632 req, miss ratio 0.0325, byte miss ratio 0.0325
cdn1_allcolo.ns5730 S3FIFO-0.0100-1.9000 cache size      913, 11790632 req, miss ratio 0.0269, byte miss ratio 0.0269
cdn1_allcolo.ns5730 S3FIFO-0.0100-1.9000 cache size     3044, 11790632 req, miss ratio 0.0262, byte miss ratio 0.0262
cdn1_allcolo.ns5730 S3FIFO-0.0100-1.9000 cache size     9132, 11790632 req, miss ratio 0.0259, byte miss ratio 0.0259
cdn1_allcolo.ns5730 S3FIFO-0.0100-1.9000 cache size    30440, 11790632 req, miss ratio 0.0258, byte miss ratio 0.0258
cdn1_allcolo.ns5730 S3FIFO-0.0100-1.9000 cache size    60881, 11790632 req, miss ratio 0.0258, byte miss ratio 0.0258
cdn1_allcolo.ns5730 S3FIFO-0.0100-1.9000 cache size   121763, 11790632 req, miss ratio 0.0258, byte miss ratio 0.0258
cdn1_allcolo.ns5730 S3FIFO-0.0100-1.9000 cache size   243527, 11790632 req, miss ratio 0.0258, byte miss ratio 0.0258
cdn1_allcolo.ns5730 S3FIFO-0.0250-1.9000 cache size      304, 11790632 req, miss ratio 0.0318, byte miss ratio 0.0318
cdn1_allcolo.ns5730 S3FIFO-0.0250-1.9000 cache size      913, 11790632 req, miss ratio 0.0266, byte miss ratio 0.0266
cdn1_allcolo.ns5730 S3FIFO-0.0250-1.9000 cache size     3044, 11790632 req, miss ratio 0.0260, byte miss ratio 0.0260
cdn1_allcolo.ns5730 S3FIFO-0.0250-1.9000 cache size     9132, 11790632 req, miss ratio 0.0259, byte miss ratio 0.0259
cdn1_allcolo.ns5730 S3FIFO-0.0250-1.9000 cache size    30440, 11790632 req, miss ratio 0.0258, byte miss ratio 0.0258
cdn1_allcolo.ns5730 S3FIFO-0.0250-1.9000 cache size    60881, 11790632 req, miss ratio 0.0258, byte miss ratio 0.0258
cdn1_allcolo.ns5730 S3FIFO-0.0250-1.9000 cache size   121763, 11790632 req, miss ratio 0.0258, byte miss ratio 0.0258
cdn1_allcolo.ns5730 S3FIFO-0.0250-1.9000 cache size   243527, 11790632 req, miss ratio 0.0258, byte miss ratio 0.0258
cdn1_allcolo.ns5730 S3FIFO-0.2500-0.9000 cache size      304, 11790632 req, miss ratio 0.0356, byte miss ratio 0.0356
cdn1_allcolo.ns5730 S3FIFO-0.2500-0.9000 cache size      913, 11790632 req, miss ratio 0.0264, byte miss ratio 0.0264
cdn1_allcolo.ns5730 S3FIFO-0.2500-0.9000 cache size     3044, 11790632 req, miss ratio 0.0260, byte miss ratio 0.0260
cdn1_allcolo.ns5730 S3FIFO-0.2500-0.9000 cache size     9132, 11790632 req, miss ratio 0.0258, byte miss ratio 0.0258
cdn1_allcolo.ns5730 S3FIFO-0.2500-0.9000 cache size    30440, 11790632 req, miss ratio 0.0258, byte miss ratio 0.0258
cdn1_allcolo.ns5730 S3FIFO-0.2500-0.9000 cache size    60881, 11790632 req, miss ratio 0.0258, byte miss ratio 0.0258
cdn1_allcolo.ns5730 S3FIFO-0.2500-0.9000 cache size   121763, 11790632 req, miss ratio 0.0258, byte miss ratio 0.0258
cdn1_allcolo.ns5730 S3FIFO-0.2500-0.9000 cache size   243527, 11790632 req, miss ratio 0.0258, byte miss ratio 0.0258
cdn1_allcolo.ns5730 S3FIFO-0.6500-0.9000 cache size      304, 11790632 req, miss ratio 0.0508, byte miss ratio 0.0508
cdn1_allcolo.ns5730 S3FIFO-0.6500-0.9000 cache size      913, 11790632 req, miss ratio 0.0277, byte miss ratio 0.0277
cdn1_allcolo.ns5730 S3FIFO-0.6500-0.9000 cache size     3044, 11790632 req, miss ratio 0.0261, byte miss ratio 0.0261
cdn1_allcolo.ns5730 S3FIFO-0.6500-0.9000 cache size     9132, 11790632 req, miss ratio 0.0259, byte miss ratio 0.0259
cdn1_allcolo.ns5730 S3FIFO-0.6500-0.9000 cache size    30440, 11790632 req, miss ratio 0.0258, byte miss ratio 0.0258
cdn1_allcolo.ns5730 S3FIFO-0.6500-0.9000 cache size    60881, 11790632 req, miss ratio 0.0258, byte miss ratio 0.0258
cdn1_allcolo.ns5730 S3FIFO-0.6500-0.9000 cache size   121763, 11790632 req, miss ratio 0.0258, byte miss ratio 0.0258
cdn1_allcolo.ns5730 S3FIFO-0.6500-0.9000 cache size   243527, 11790632 req, miss ratio 0.0258, byte miss ratio 0.0258
cdn1_allcolo.ns5730 S3FIFO-0.2500-1.9000 cache size      304, 11790632 req, miss ratio 0.0357, byte miss ratio 0.0357
cdn1_allcolo.ns5730 S3FIFO-0.2500-1.9000 cache size      913, 11790632 req, miss ratio 0.0264, byte miss ratio 0.0264
cdn1_allcolo.ns5730 S3FIFO-0.2500-1.9000 cache size     3044, 11790632 req, miss ratio 0.0259, byte miss ratio 0.0259
cdn1_allcolo.ns5730 S3FIFO-0.2500-1.9000 cache size     9132, 11790632 req, miss ratio 0.0258, byte miss ratio 0.0258
cdn1_allcolo.ns5730 S3FIFO-0.2500-1.9000 cache size    30440, 11790632 req, miss ratio 0.0258, byte miss ratio 0.0258
cdn1_allcolo.ns5730 S3FIFO-0.2500-1.9000 cache size    60881, 11790632 req, miss ratio 0.0258, byte miss ratio 0.0258
cdn1_allcolo.ns5730 S3FIFO-0.2500-1.9000 cache size   121763, 11790632 req, miss ratio 0.0258, byte miss ratio 0.0258
