tencentBlock.ns10409 S3FIFO-0.2500-0.9000 cache size      139, 3166360 req, miss ratio 0.3214, byte miss ratio 0.3214
tencentBlock.ns10409 S3FIFO-0.2500-0.9000 cache size      419, 3166360 req, miss ratio 0.2395, byte miss ratio 0.2395
tencentBlock.ns10409 S3FIFO-0.2500-0.9000 cache size     1398, 3166360 req, miss ratio 0.1932, byte miss ratio 0.1932
tencentBlock.ns10409 S3FIFO-0.2500-0.9000 cache size     4195, 3166360 req, miss ratio 0.1745, byte miss ratio 0.1745
tencentBlock.ns10409 S3FIFO-0.2500-0.9000 cache size    13983, 3166360 req, miss ratio 0.1559, byte miss ratio 0.1559
tencentBlock.ns10409 S3FIFO-0.2500-0.9000 cache size    27967, 3166360 req, miss ratio 0.1481, byte miss ratio 0.1481
tencentBlock.ns10409 S3FIFO-0.2500-0.9000 cache size    55934, 3166360 req, miss ratio 0.0926, byte miss ratio 0.0926
tencentBlock.ns10409 S3FIFO-0.2500-0.9000 cache size   111868, 3166360 req, miss ratio 0.0482, byte miss ratio 0.0482
tencentBlock.ns10409 S3FIFO-0.8500-1.9000 cache size      139, 3166360 req, miss ratio 0.4445, byte miss ratio 0.4445
tencentBlock.ns10409 S3FIFO-0.8500-1.9000 cache size      419, 3166360 req, miss ratio 0.2899, byte miss ratio 0.2899
tencentBlock.ns10409 S3FIFO-0.8500-1.9000 cache size     1398, 3166360 req, miss ratio 0.2263, byte miss ratio 0.2263
tencentBlock.ns10409 S3FIFO-0.8500-1.9000 cache size     4195, 3166360 req, miss ratio 0.1912, byte miss ratio 0.1912
tencentBlock.ns10409 S3FIFO-0.8500-1.9000 cache size    13983, 3166360 req, miss ratio 0.1669, byte miss ratio 0.1669
tencentBlock.ns10409 S3FIFO-0.8500-1.9000 cache size    27967, 3166360 req, miss ratio 0.1543, byte miss ratio 0.1543
tencentBlock.ns10409 S3FIFO-0.8500-1.9000 cache size    55934, 3166360 req, miss ratio 0.0975, byte miss ratio 0.0975
tencentBlock.ns10409 S3FIFO-0.8500-1.9000 cache size   111868, 3166360 req, miss ratio 0.0535, byte miss ratio 0.0535
tencentBlock.ns10409 S3FIFO-0.9500-1.9000 cache size      139, 3166360 req, miss ratio 0.4660, byte miss ratio 0.4660
tencentBlock.ns10409 S3FIFO-0.9500-1.9000 cache size      419, 3166360 req, miss ratio 0.3107, byte miss ratio 0.3107
tencentBlock.ns10409 S3FIFO-0.9500-1.9000 cache size     1398, 3166360 req, miss ratio 0.2366, byte miss ratio 0.2366
tencentBlock.ns10409 S3FIFO-0.9500-1.9000 cache size     4195, 3166360 req, miss ratio 0.2000, byte miss ratio 0.2000
tencentBlock.ns10409 S3FIFO-0.9500-1.9000 cache size    13983, 3166360 req, miss ratio 0.1697, byte miss ratio 0.1697
tencentBlock.ns10409 S3FIFO-0.9500-1.9000 cache size    27967, 3166360 req, miss ratio 0.1471, byte miss ratio 0.1471
tencentBlock.ns10409 S3FIFO-0.9500-1.9000 cache size    55934, 3166360 req, miss ratio 0.0983, byte miss ratio 0.0983
tencentBlock.ns10409 S3FIFO-0.9500-1.9000 cache size   111868, 3166360 req, miss ratio 0.0553, byte miss ratio 0.0553
tencentBlock.ns10409 S3FIFO-0.0100-1.9000 cache size      139, 3166360 req, miss ratio 0.3250, byte miss ratio 0.3250
tencentBlock.ns10409 S3FIFO-0.0100-1.9000 cache size      419, 3166360 req, miss ratio 0.2532, byte miss ratio 0.2532
tencentBlock.ns10409 S3FIFO-0.0100-1.9000 cache size     1398, 3166360 req, miss ratio 0.1994, byte miss ratio 0.1994
tencentBlock.ns10409 S3FIFO-0.0100-1.9000 cache size     4195, 3166360 req, miss ratio 0.1723, byte miss ratio 0.1723
tencentBlock.ns10409 S3FIFO-0.0100-1.9000 cache size    13983, 3166360 req, miss ratio 0.1539, byte miss ratio 0.1539
tencentBlock.ns10409 S3FIFO-0.0100-1.9000 cache size    27967, 3166360 req, miss ratio 0.1459, byte miss ratio 0.1459
tencentBlock.ns10409 S3FIFO-0.0100-1.9000 cache size    55934, 3166360 req, miss ratio 0.0868, byte miss ratio 0.0868
tencentBlock.ns10409 S3FIFO-0.0100-1.9000 cache size   111868, 3166360 req, miss ratio 0.0465, byte miss ratio 0.0465
tencentBlock.ns10409 S3FIFO-0.6500-1.9000 cache size      139, 3166360 req, miss ratio 0.4014, byte miss ratio 0.4014
tencentBlock.ns10409 S3FIFO-0.6500-1.9000 cache size      419, 3166360 req, miss ratio 0.2637, byte miss ratio 0.2637
tencentBlock.ns10409 S3FIFO-0.6500-1.9000 cache size     1398, 3166360 req, miss ratio 0.2137, byte miss ratio 0.2137
tencentBlock.ns10409 S3FIFO-0.6500-1.9000 cache size     4195, 3166360 req, miss ratio 0.1826, byte miss ratio 0.1826
tencentBlock.ns10409 S3FIFO-0.6500-1.9000 cache size    13983, 3166360 req, miss ratio 0.1629, byte miss ratio 0.1629
tencentBlock.ns10409 S3FIFO-0.6500-1.9000 cache size    27967, 3166360 req, miss ratio 0.1530, byte miss ratio 0.1530
tencentBlock.ns10409 S3FIFO-0.6500-1.9000 cache size    55934, 3166360 req, miss ratio 0.0994, byte miss ratio 0.0994
tencentBlock.ns10409 S3FIFO-0.6500-1.9000 cache size   111868, 3166360 req, miss ratio 0.0505, byte miss ratio 0.0505
tencentBlock.ns10409 S3FIFO-0.8000-1.9000 cache size      139, 3166360 req, miss ratio 0.4337, byte miss ratio 0.4337
tencentBlock.ns10409 S3FIFO-0.8000-1.9000 cache size      419, 3166360 req, miss ratio 0.2810, byte miss ratio 0.2810
tencentBlock.ns10409 S3FIFO-0.8000-1.9000 cache size     1398, 3166360 req, miss ratio 0.2224, byte miss ratio 0.2224
tencentBlock.ns10409 S3FIFO-0.8000-1.9000 cache size     4195, 3166360 req, miss ratio 0.1882, byte miss ratio 0.1882
tencentBlock.ns10409 S3FIFO-0.8000-1.9000 cache size    13983, 3166360 req, miss ratio 0.1659, byte miss ratio 0.1659
tencentBlock.ns10409 S3FIFO-0.8000-1.9000 cache size    27967, 3166360 req, miss ratio 0.1552, byte miss ratio 0.1552
tencentBlock.ns10409 S3FIFO-0.8000-1.9000 cache size    55934, 3166360 req, miss ratio 0.0981, byte miss ratio 0.0981
tencentBlock.ns10409 S3FIFO-0.8000-1.9000 cache size   111868, 3166360 req, miss ratio 0.0517, byte miss ratio 0.0517
tencentBlock.ns10409 S3FIFO-0.5000-0.9000 cache size      139, 3166360 req, miss ratio 0.3654, byte miss ratio 0.3654
tencentBlock.ns10409 S3FIFO-0.5000-0.9000 cache size      419, 3166360 req, miss ratio 0.2515, byte miss ratio 0.2515
tencentBlock.ns10409 S3FIFO-0.5000-0.9000 cache size     1398, 3166360 req, miss ratio 0.1996, byte miss ratio 0.1996
tencentBlock.ns10409 S3FIFO-0.5000-0.9000 cache size     4195, 3166360 req, miss ratio 0.1768, byte miss ratio 0.1768
tencentBlock.ns10409 S3FIFO-0.5000-0.9000 cache size    13983, 3166360 req, miss ratio 0.1582, byte miss ratio 0.1582
tencentBlock.ns10409 S3FIFO-0.5000-0.9000 cache size    27967, 3166360 req, miss ratio 0.1514, byte miss ratio 0.1514
tencentBlock.ns10409 S3FIFO-0.5000-0.9000 cache size    55934, 3166360 req, miss ratio 0.0984, byte miss ratio 0.0984
tencentBlock.ns10409 S3FIFO-0.5000-0.9000 cache size   111868, 3166360 req, miss ratio 0.0495, byte miss ratio 0.0495
tencentBlock.ns10409 S3FIFO-0.9900-1.9000 cache size      139, 3166360 req, miss ratio 0.4703, byte miss ratio 0.4703
tencentBlock.ns10409 S3FIFO-0.9900-1.9000 cache size      419, 3166360 req, miss ratio 0.3187, byte miss ratio 0.3187
tencentBlock.ns10409 S3FIFO-0.9900-1.9000 cache size     1398, 3166360 req, miss ratio 0.2435, byte miss ratio 0.2435
tencentBlock.ns10409 S3FIFO-0.9900-1.9000 cache size     4195, 3166360 req, miss ratio 0.2043, byte miss ratio 0.2043
tencentBlock.ns10409 S3FIFO-0.9900-1.9000 cache size    13983, 3166360 req, miss ratio 0.1712, byte miss ratio 0.1712
tencentBlock.ns10409 S3FIFO-0.9900-1.9000 cache size    27967, 3166360 req, miss ratio 0.1453, byte miss ratio 0.1453
tencentBlock.ns10409 S3FIFO-0.9900-1.9000 cache size    55934, 3166360 req, miss ratio 0.0988, byte miss ratio 0.0988
