tencentBlock.ns20291 S3FIFO-0.8500-1.9000 cache size     1712, 4104773 req, miss ratio 0.5939, byte miss ratio 0.5939
tencentBlock.ns20291 S3FIFO-0.0250-1.9000 cache size    51379, 4104773 req, miss ratio 0.5557, byte miss ratio 0.5557
tencentBlock.ns20291 S3FIFO-0.0250-1.9000 cache size   171263, 4104773 req, miss ratio 0.5040, byte miss ratio 0.5040
tencentBlock.ns20291 S3FIFO-0.0250-1.9000 cache size   342527, 4104773 req, miss ratio 0.4796, byte miss ratio 0.4796
tencentBlock.ns20291 S3FIFO-0.0250-1.9000 cache size   685054, 4104773 req, miss ratio 0.4592, byte miss ratio 0.4592
tencentBlock.ns20291 S3FIFO-0.0250-1.9000 cache size  1370109, 4104773 req, miss ratio 0.4209, byte miss ratio 0.4209
tencentBlock.ns20291 S3FIFO-0.3000-0.9000 cache size     1712, 4104773 req, miss ratio 0.5908, byte miss ratio 0.5908
tencentBlock.ns20291 S3FIFO-0.3000-0.9000 cache size     5137, 4104773 req, miss ratio 0.5893, byte miss ratio 0.5893
tencentBlock.ns20291 S3FIFO-0.3000-0.9000 cache size    17126, 4104773 req, miss ratio 0.5858, byte miss ratio 0.5858
tencentBlock.ns20291 S3FIFO-0.3000-0.9000 cache size    51379, 4104773 req, miss ratio 0.5670, byte miss ratio 0.5670
tencentBlock.ns20291 S3FIFO-0.3000-0.9000 cache size   171263, 4104773 req, miss ratio 0.5112, byte miss ratio 0.5112
tencentBlock.ns20291 S3FIFO-0.3000-0.9000 cache size   342527, 4104773 req, miss ratio 0.4872, byte miss ratio 0.4872
tencentBlock.ns20291 S3FIFO-0.3000-0.9000 cache size   685054, 4104773 req, miss ratio 0.4615, byte miss ratio 0.4615
tencentBlock.ns20291 S3FIFO-0.3000-0.9000 cache size  1370109, 4104773 req, miss ratio 0.4209, byte miss ratio 0.4209
tencentBlock.ns20291 S3FIFO-0.9000-0.9000 cache size     1712, 4104773 req, miss ratio 0.5956, byte miss ratio 0.5956
tencentBlock.ns20291 S3FIFO-0.9000-0.9000 cache size     5137, 4104773 req, miss ratio 0.5905, byte miss ratio 0.5905
tencentBlock.ns20291 S3FIFO-0.9000-0.9000 cache size    17126, 4104773 req, miss ratio 0.5863, byte miss ratio 0.5863
tencentBlock.ns20291 S3FIFO-0.9000-0.9000 cache size    51379, 4104773 req, miss ratio 0.5738, byte miss ratio 0.5738
tencentBlock.ns20291 S3FIFO-0.9000-0.9000 cache size   171263, 4104773 req, miss ratio 0.5462, byte miss ratio 0.5462
tencentBlock.ns20291 S3FIFO-0.9000-0.9000 cache size   342527, 4104773 req, miss ratio 0.5178, byte miss ratio 0.5178
tencentBlock.ns20291 S3FIFO-0.9000-0.9000 cache size   685054, 4104773 req, miss ratio 0.4608, byte miss ratio 0.4608
tencentBlock.ns20291 S3FIFO-0.9000-0.9000 cache size  1370109, 4104773 req, miss ratio 0.4227, byte miss ratio 0.4227
tencentBlock.ns20291 S3FIFO-0.1000-0.9000 cache size     1712, 4104773 req, miss ratio 0.5918, byte miss ratio 0.5918
tencentBlock.ns20291 S3FIFO-0.1000-0.9000 cache size     5137, 4104773 req, miss ratio 0.5898, byte miss ratio 0.5898
tencentBlock.ns20291 S3FIFO-0.1000-0.9000 cache size    17126, 4104773 req, miss ratio 0.5855, byte miss ratio 0.5855
tencentBlock.ns20291 S3FIFO-0.1000-0.9000 cache size    51379, 4104773 req, miss ratio 0.5624, byte miss ratio 0.5624
tencentBlock.ns20291 S3FIFO-0.1000-0.9000 cache size   171263, 4104773 req, miss ratio 0.5060, byte miss ratio 0.5060
tencentBlock.ns20291 S3FIFO-0.1000-0.9000 cache size   342527, 4104773 req, miss ratio 0.4808, byte miss ratio 0.4808
tencentBlock.ns20291 S3FIFO-0.1000-0.9000 cache size   685054, 4104773 req, miss ratio 0.4593, byte miss ratio 0.4593
tencentBlock.ns20291 S3FIFO-0.1000-0.9000 cache size  1370109, 4104773 req, miss ratio 0.4209, byte miss ratio 0.4209
tencentBlock.ns20291 S3FIFO-0.5000-1.9000 cache size     1712, 4104773 req, miss ratio 0.5908, byte miss ratio 0.5908
tencentBlock.ns20291 S3FIFO-0.5000-1.9000 cache size     5137, 4104773 req, miss ratio 0.5893, byte miss ratio 0.5893
tencentBlock.ns20291 S3FIFO-0.5000-1.9000 cache size    17126, 4104773 req, miss ratio 0.5858, byte miss ratio 0.5858
tencentBlock.ns20291 S3FIFO-0.5000-1.9000 cache size    51379, 4104773 req, miss ratio 0.5682, byte miss ratio 0.5682
tencentBlock.ns20291 S3FIFO-0.5000-1.9000 cache size   171263, 4104773 req, miss ratio 0.5239, byte miss ratio 0.5239
tencentBlock.ns20291 S3FIFO-0.5000-1.9000 cache size   342527, 4104773 req, miss ratio 0.4984, byte miss ratio 0.4984
tencentBlock.ns20291 S3FIFO-0.5000-1.9000 cache size   685054, 4104773 req, miss ratio 0.4610, byte miss ratio 0.4610
tencentBlock.ns20291 S3FIFO-0.5000-1.9000 cache size  1370109, 4104773 req, miss ratio 0.4209, byte miss ratio 0.4209
tencentBlock.ns20291 S3FIFO-0.7500-0.9000 cache size     1712, 4104773 req, miss ratio 0.5921, byte miss ratio 0.5921
tencentBlock.ns20291 S3FIFO-0.7500-0.9000 cache size     5137, 4104773 req, miss ratio 0.5896, byte miss ratio 0.5896
tencentBlock.ns20291 S3FIFO-0.7500-0.9000 cache size    17126, 4104773 req, miss ratio 0.5876, byte miss ratio 0.5876
tencentBlock.ns20291 S3FIFO-0.7500-0.9000 cache size    51379, 4104773 req, miss ratio 0.5720, byte miss ratio 0.5720
tencentBlock.ns20291 S3FIFO-0.7500-0.9000 cache size   171263, 4104773 req, miss ratio 0.5392, byte miss ratio 0.5392
tencentBlock.ns20291 S3FIFO-0.7500-0.9000 cache size   342527, 4104773 req, miss ratio 0.5095, byte miss ratio 0.5095
tencentBlock.ns20291 S3FIFO-0.7500-0.9000 cache size   685054, 4104773 req, miss ratio 0.4571, byte miss ratio 0.4571
tencentBlock.ns20291 S3FIFO-0.7500-0.9000 cache size  1370109, 4104773 req, miss ratio 0.4209, byte miss ratio 0.4209
tencentBlock.ns20291 S3FIFO-0.6000-0.9000 cache size     1712, 4104773 req, miss ratio 0.5911, byte miss ratio 0.5911
tencentBlock.ns20291 S3FIFO-0.6000-0.9000 cache size     5137, 4104773 req, miss ratio 0.5894, byte miss ratio 0.5894
tencentBlock.ns20291 S3FIFO-0.6000-0.9000 cache size    17126, 4104773 req, miss ratio 0.5866, byte miss ratio 0.5866
tencentBlock.ns20291 S3FIFO-0.6000-0.9000 cache size    51379, 4104773 req, miss ratio 0.5711, byte miss ratio 0.5711
tencentBlock.ns20291 S3FIFO-0.6000-0.9000 cache size   171263, 4104773 req, miss ratio 0.5287, byte miss ratio 0.5287
tencentBlock.ns20291 S3FIFO-0.6000-0.9000 cache size   342527, 4104773 req, miss ratio 0.5014, byte miss ratio 0.5014
tencentBlock.ns20291 S3FIFO-0.6000-0.9000 cache size   685054, 4104773 req, miss ratio 0.4580, byte miss ratio 0.4580
tencentBlock.ns20291 S3FIFO-0.6000-0.9000 cache size  1370109, 4104773 req, miss ratio 0.4209, byte miss ratio 0.4209
tencentBlock.ns20291 S3FIFO-0.0050-1.9000 cache size     1712, 4104773 req, miss ratio 0.7089, byte miss ratio 0.7089
tencentBlock.ns20291 S3FIFO-0.0050-1.9000 cache size     5137, 4104773 req, miss ratio 0.6111, byte miss ratio 0.6111
tencentBlock.ns20291 S3FIFO-0.0050-1.9000 cache size    17126, 4104773 req, miss ratio 0.5868, byte miss ratio 0.5868
tencentBlock.ns20291 S3FIFO-0.0050-1.9000 cache size    51379, 4104773 req, miss ratio 0.5578, byte miss ratio 0.5578
tencentBlock.ns20291 S3FIFO-0.0050-1.9000 cache size   171263, 4104773 req, miss ratio 0.5037, byte miss ratio 0.5037
tencentBlock.ns20291 S3FIFO-0.0050-1.9000 cache size   342527, 4104773 req, miss ratio 0.4792, byte miss ratio 0.4792
tencentBlock.ns20291 S3FIFO-0.0050-1.9000 cache size   685054, 4104773 req, miss ratio 0.4592, byte miss ratio 0.4592
tencentBlock.ns20291 S3FIFO-0.0050-1.9000 cache size  1370109, 4104773 req, miss ratio 0.4209, byte miss ratio 0.4209
tencentBlock.ns20291 S3FIFO-0.2000-0.9000 cache size     1712, 4104773 req, miss ratio 0.5910, byte miss ratio 0.5910
tencentBlock.ns20291 S3FIFO-0.2000-0.9000 cache size     5137, 4104773 req, miss ratio 0.5894, byte miss ratio 0.5894
tencentBlock.ns20291 S3FIFO-0.2000-0.9000 cache size    17126, 4104773 req, miss ratio 0.5856, byte miss ratio 0.5856
tencentBlock.ns20291 S3FIFO-0.2000-0.9000 cache size    51379, 4104773 req, miss ratio 0.5654, byte miss ratio 0.5654
tencentBlock.ns20291 S3FIFO-0.2000-0.9000 cache size   171263, 4104773 req, miss ratio 0.5080, byte miss ratio 0.5080
tencentBlock.ns20291 S3FIFO-0.2000-0.9000 cache size   342527, 4104773 req, miss ratio 0.4824, byte miss ratio 0.4824
tencentBlock.ns20291 S3FIFO-0.2000-0.9000 cache size   685054, 4104773 req, miss ratio 0.4610, byte miss ratio 0.4610
tencentBlock.ns20291 S3FIFO-0.2000-0.9000 cache size  1370109, 4104773 req, miss ratio 0.4209, byte miss ratio 0.4209
tencentBlock.ns20291 S3FIFO-0.3500-1.9000 cache size     1712, 4104773 req, miss ratio 0.5906, byte miss ratio 0.5906
tencentBlock.ns20291 S3FIFO-0.3500-1.9000 cache size     5137, 4104773 req, miss ratio 0.5893, byte miss ratio 0.5893
tencentBlock.ns20291 S3FIFO-0.3500-1.9000 cache size    17126, 4104773 req, miss ratio 0.5850, byte miss ratio 0.5850
tencentBlock.ns20291 S3FIFO-0.3500-1.9000 cache size    51379, 4104773 req, miss ratio 0.5648, byte miss ratio 0.5648
tencentBlock.ns20291 S3FIFO-0.3500-1.9000 cache size   171263, 4104773 req, miss ratio 0.5149, byte miss ratio 0.5149
tencentBlock.ns20291 S3FIFO-0.3500-1.9000 cache size   342527, 4104773 req, miss ratio 0.4930, byte miss ratio 0.4930
tencentBlock.ns20291 S3FIFO-0.3500-1.9000 cache size   685054, 4104773 req, miss ratio 0.4611, byte miss ratio 0.4611
tencentBlock.ns20291 S3FIFO-0.3500-1.9000 cache size  1370109, 4104773 req, miss ratio 0.4209, byte miss ratio 0.4209
tencentBlock.ns20291 S3FIFO-0.9500-1.9000 cache size     1712, 4104773 req, miss ratio 0.5989, byte miss ratio 0.5989
tencentBlock.ns20291 S3FIFO-0.9500-1.9000 cache size     5137, 4104773 req, miss ratio 0.5915, byte miss ratio 0.5915
tencentBlock.ns20291 S3FIFO-0.9500-1.9000 cache size    17126, 4104773 req, miss ratio 0.5862, byte miss ratio 0.5862
tencentBlock.ns20291 S3FIFO-0.9500-1.9000 cache size    51379, 4104773 req, miss ratio 0.5751, byte miss ratio 0.5751
tencentBlock.ns20291 S3FIFO-0.9500-1.9000 cache size   171263, 4104773 req, miss ratio 0.5481, byte miss ratio 0.5481
tencentBlock.ns20291 S3FIFO-0.9500-1.9000 cache size   342527, 4104773 req, miss ratio 0.5166, byte miss ratio 0.5166
tencentBlock.ns20291 S3FIFO-0.9500-1.9000 cache size   685054, 4104773 req, miss ratio 0.4641, byte miss ratio 0.4641
tencentBlock.ns20291 S3FIFO-0.9500-1.9000 cache size  1370109, 4104773 req, miss ratio 0.4257, byte miss ratio 0.4257
tencentBlock.ns20291 S3FIFO-0.5500-1.9000 cache size     1712, 4104773 req, miss ratio 0.5909, byte miss ratio 0.5909
tencentBlock.ns20291 S3FIFO-0.5500-1.9000 cache size     5137, 4104773 req, miss ratio 0.5893, byte miss ratio 0.5893
tencentBlock.ns20291 S3FIFO-0.5500-1.9000 cache size    17126, 4104773 req, miss ratio 0.5859, byte miss ratio 0.5859
tencentBlock.ns20291 S3FIFO-0.5500-1.9000 cache size    51379, 4104773 req, miss ratio 0.5693, byte miss ratio 0.5693
tencentBlock.ns20291 S3FIFO-0.5500-1.9000 cache size   171263, 4104773 req, miss ratio 0.5275, byte miss ratio 0.5275
tencentBlock.ns20291 S3FIFO-0.5500-1.9000 cache size   342527, 4104773 req, miss ratio 0.5001, byte miss ratio 0.5001
tencentBlock.ns20291 S3FIFO-0.5500-1.9000 cache size   685054, 4104773 req, miss ratio 0.4588, byte miss ratio 0.4588
tencentBlock.ns20291 S3FIFO-0.5500-1.9000 cache size  1370109, 4104773 req, miss ratio 0.4209, byte miss ratio 0.4209
tencentBlock.ns20291 S3FIFO-0.1000-1.9000 cache size     1712, 4104773 req, miss ratio 0.5915, byte miss ratio 0.5915
tencentBlock.ns20291 S3FIFO-0.1000-1.9000 cache size     5137, 4104773 req, miss ratio 0.5894, byte miss ratio 0.5894
tencentBlock.ns20291 S3FIFO-0.1000-1.9000 cache size    17126, 4104773 req, miss ratio 0.5838, byte miss ratio 0.5838
tencentBlock.ns20291 S3FIFO-0.1000-1.9000 cache size    51379, 4104773 req, miss ratio 0.5581, byte miss ratio 0.5581
tencentBlock.ns20291 S3FIFO-0.1000-1.9000 cache size   171263, 4104773 req, miss ratio 0.5060, byte miss ratio 0.5060
tencentBlock.ns20291 S3FIFO-0.1000-1.9000 cache size   342527, 4104773 req, miss ratio 0.4822, byte miss ratio 0.4822
tencentBlock.ns20291 S3FIFO-0.1000-1.9000 cache size   685054, 4104773 req, miss ratio 0.4593, byte miss ratio 0.4593
tencentBlock.ns20291 S3FIFO-0.1000-1.9000 cache size  1370109, 4104773 req, miss ratio 0.4209, byte miss ratio 0.4209
tencentBlock.ns20291 S3FIFO-0.0010-0.9000 cache size     1712, 4104773 req, miss ratio 0.7292, byte miss ratio 0.7292
tencentBlock.ns20291 S3FIFO-0.0010-0.9000 cache size     5137, 4104773 req, miss ratio 0.7200, byte miss ratio 0.7200
tencentBlock.ns20291 S3FIFO-0.0010-0.9000 cache size    17126, 4104773 req, miss ratio 0.6411, byte miss ratio 0.6411
tencentBlock.ns20291 S3FIFO-0.0010-0.9000 cache size    51379, 4104773 req, miss ratio 0.5670, byte miss ratio 0.5670
tencentBlock.ns20291 S3FIFO-0.0010-0.9000 cache size   171263, 4104773 req, miss ratio 0.5053, byte miss ratio 0.5053
tencentBlock.ns20291 S3FIFO-0.0010-0.9000 cache size   342527, 4104773 req, miss ratio 0.4800, byte miss ratio 0.4800
tencentBlock.ns20291 S3FIFO-0.0010-0.9000 cache size   685054, 4104773 req, miss ratio 0.4591, byte miss ratio 0.4591
tencentBlock.ns20291 S3FIFO-0.0010-0.9000 cache size  1370109, 4104773 req, miss ratio 0.4209, byte miss ratio 0.4209
tencentBlock.ns20291 S3FIFO-0.0010-1.9000 cache size     1712, 4104773 req, miss ratio 0.7290, byte miss ratio 0.7290
tencentBlock.ns20291 S3FIFO-0.0010-1.9000 cache size     5137, 4104773 req, miss ratio 0.7197, byte miss ratio 0.7197
tencentBlock.ns20291 S3FIFO-0.0010-1.9000 cache size    17126, 4104773 req, miss ratio 0.6383, byte miss ratio 0.6383
tencentBlock.ns20291 S3FIFO-0.0010-1.9000 cache size    51379, 4104773 req, miss ratio 0.5624, byte miss ratio 0.5624
tencentBlock.ns20291 S3FIFO-0.0010-1.9000 cache size   171263, 4104773 req, miss ratio 0.5042, byte miss ratio 0.5042
tencentBlock.ns20291 S3FIFO-0.0010-1.9000 cache size   342527, 4104773 req, miss ratio 0.4793, byte miss ratio 0.4793
tencentBlock.ns20291 S3FIFO-0.0010-1.9000 cache size   685054, 4104773 req, miss ratio 0.4592, byte miss ratio 0.4592
tencentBlock.ns20291 S3FIFO-0.0010-1.9000 cache size  1370109, 4104773 req, miss ratio 0.4209, byte miss ratio 0.4209
tencentBlock.ns20291 S3FIFO-0.2000-1.9000 cache size     1712, 4104773 req, miss ratio 0.5908, byte miss ratio 0.5908
tencentBlock.ns20291 S3FIFO-0.2000-1.9000 cache size     5137, 4104773 req, miss ratio 0.5892, byte miss ratio 0.5892
tencentBlock.ns20291 S3FIFO-0.2000-1.9000 cache size    17126, 4104773 req, miss ratio 0.5841, byte miss ratio 0.5841
tencentBlock.ns20291 S3FIFO-0.2000-1.9000 cache size    51379, 4104773 req, miss ratio 0.5616, byte miss ratio 0.5616
tencentBlock.ns20291 S3FIFO-0.2000-1.9000 cache size   171263, 4104773 req, miss ratio 0.5089, byte miss ratio 0.5089
tencentBlock.ns20291 S3FIFO-0.2000-1.9000 cache size   342527, 4104773 req, miss ratio 0.4864, byte miss ratio 0.4864
tencentBlock.ns20291 S3FIFO-0.2000-1.9000 cache size   685054, 4104773 req, miss ratio 0.4612, byte miss ratio 0.4612
tencentBlock.ns20291 S3FIFO-0.2000-1.9000 cache size  1370109, 4104773 req, miss ratio 0.4209, byte miss ratio 0.4209
tencentBlock.ns20291 S3FIFO-0.9500-0.9000 cache size     1712, 4104773 req, miss ratio 0.5988, byte miss ratio 0.5988
tencentBlock.ns20291 S3FIFO-0.9500-0.9000 cache size     5137, 4104773 req, miss ratio 0.5915, byte miss ratio 0.5915
tencentBlock.ns20291 S3FIFO-0.9500-0.9000 cache size    17126, 4104773 req, miss ratio 0.5860, byte miss ratio 0.5860
tencentBlock.ns20291 S3FIFO-0.9500-0.9000 cache size    51379, 4104773 req, miss ratio 0.5741, byte miss ratio 0.5741
tencentBlock.ns20291 S3FIFO-0.9500-0.9000 cache size   171263, 4104773 req, miss ratio 0.5478, byte miss ratio 0.5478
tencentBlock.ns20291 S3FIFO-0.9500-0.9000 cache size   342527, 4104773 req, miss ratio 0.5168, byte miss ratio 0.5168
tencentBlock.ns20291 S3FIFO-0.9500-0.9000 cache size   685054, 4104773 req, miss ratio 0.4641, byte miss ratio 0.4641
tencentBlock.ns20291 S3FIFO-0.9500-0.9000 cache size  1370109, 4104773 req, miss ratio 0.4257, byte miss ratio 0.4257
tencentBlock.ns20291 S3FIFO-0.2500-0.9000 cache size     1712, 4104773 req, miss ratio 0.5908, byte miss ratio 0.5908
tencentBlock.ns20291 S3FIFO-0.2500-0.9000 cache size     5137, 4104773 req, miss ratio 0.5893, byte miss ratio 0.5893
tencentBlock.ns20291 S3FIFO-0.2500-0.9000 cache size    17126, 4104773 req, miss ratio 0.5857, byte miss ratio 0.5857
tencentBlock.ns20291 S3FIFO-0.2500-0.9000 cache size    51379, 4104773 req, miss ratio 0.5664, byte miss ratio 0.5664
tencentBlock.ns20291 S3FIFO-0.2500-0.9000 cache size   171263, 4104773 req, miss ratio 0.5094, byte miss ratio 0.5094
tencentBlock.ns20291 S3FIFO-0.2500-0.9000 cache size   342527, 4104773 req, miss ratio 0.4841, byte miss ratio 0.4841
tencentBlock.ns20291 S3FIFO-0.2500-0.9000 cache size   685054, 4104773 req, miss ratio 0.4614, byte miss ratio 0.4614
tencentBlock.ns20291 S3FIFO-0.2500-0.9000 cache size  1370109, 4104773 req, miss ratio 0.4209, byte miss ratio 0.4209
tencentBlock.ns20291 S3FIFO-0.7000-1.9000 cache size     1712, 4104773 req, miss ratio 0.5915, byte miss ratio 0.5915
tencentBlock.ns20291 S3FIFO-0.7000-1.9000 cache size     5137, 4104773 req, miss ratio 0.5895, byte miss ratio 0.5895
tencentBlock.ns20291 S3FIFO-0.7000-1.9000 cache size    17126, 4104773 req, miss ratio 0.5872, byte miss ratio 0.5872
tencentBlock.ns20291 S3FIFO-0.7000-1.9000 cache size    51379, 4104773 req, miss ratio 0.5717, byte miss ratio 0.5717
tencentBlock.ns20291 S3FIFO-0.7000-1.9000 cache size   171263, 4104773 req, miss ratio 0.5376, byte miss ratio 0.5376
tencentBlock.ns20291 S3FIFO-0.7000-1.9000 cache size   342527, 4104773 req, miss ratio 0.5066, byte miss ratio 0.5066
tencentBlock.ns20291 S3FIFO-0.7000-1.9000 cache size   685054, 4104773 req, miss ratio 0.4597, byte miss ratio 0.4597
tencentBlock.ns20291 S3FIFO-0.7000-1.9000 cache size  1370109, 4104773 req, miss ratio 0.4209, byte miss ratio 0.4209
tencentBlock.ns20291 S3FIFO-0.4000-0.9000 cache size     1712, 4104773 req, miss ratio 0.5907, byte miss ratio 0.5907
tencentBlock.ns20291 S3FIFO-0.4000-0.9000 cache size     5137, 4104773 req, miss ratio 0.5893, byte miss ratio 0.5893
tencentBlock.ns20291 S3FIFO-0.4000-0.9000 cache size    17126, 4104773 req, miss ratio 0.5861, byte miss ratio 0.5861
tencentBlock.ns20291 S3FIFO-0.4000-0.9000 cache size    51379, 4104773 req, miss ratio 0.5679, byte miss ratio 0.5679
tencentBlock.ns20291 S3FIFO-0.4000-0.9000 cache size   171263, 4104773 req, miss ratio 0.5159, byte miss ratio 0.5159
tencentBlock.ns20291 S3FIFO-0.4000-0.9000 cache size   342527, 4104773 req, miss ratio 0.4913, byte miss ratio 0.4913
tencentBlock.ns20291 S3FIFO-0.4000-0.9000 cache size   685054, 4104773 req, miss ratio 0.4618, byte miss ratio 0.4618
tencentBlock.ns20291 S3FIFO-0.4000-0.9000 cache size  1370109, 4104773 req, miss ratio 0.4209, byte miss ratio 0.4209
tencentBlock.ns20291 S3FIFO-0.1500-1.9000 cache size     1712, 4104773 req, miss ratio 0.5911, byte miss ratio 0.5911
tencentBlock.ns20291 S3FIFO-0.1500-1.9000 cache size     5137, 4104773 req, miss ratio 0.5893, byte miss ratio 0.5893
tencentBlock.ns20291 S3FIFO-0.1500-1.9000 cache size    17126, 4104773 req, miss ratio 0.5839, byte miss ratio 0.5839
tencentBlock.ns20291 S3FIFO-0.1500-1.9000 cache size    51379, 4104773 req, miss ratio 0.5600, byte miss ratio 0.5600
tencentBlock.ns20291 S3FIFO-0.1500-1.9000 cache size   171263, 4104773 req, miss ratio 0.5071, byte miss ratio 0.5071
tencentBlock.ns20291 S3FIFO-0.1500-1.9000 cache size   342527, 4104773 req, miss ratio 0.4847, byte miss ratio 0.4847
tencentBlock.ns20291 S3FIFO-0.1500-1.9000 cache size   685054, 4104773 req, miss ratio 0.4596, byte miss ratio 0.4596
tencentBlock.ns20291 S3FIFO-0.1500-1.9000 cache size  1370109, 4104773 req, miss ratio 0.4209, byte miss ratio 0.4209
tencentBlock.ns20291 S3FIFO-0.7000-0.9000 cache size     1712, 4104773 req, miss ratio 0.5916, byte miss ratio 0.5916
tencentBlock.ns20291 S3FIFO-0.7000-0.9000 cache size     5137, 4104773 req, miss ratio 0.5895, byte miss ratio 0.5895
tencentBlock.ns20291 S3FIFO-0.7000-0.9000 cache size    17126, 4104773 req, miss ratio 0.5870, byte miss ratio 0.5870
tencentBlock.ns20291 S3FIFO-0.7000-0.9000 cache size    51379, 4104773 req, miss ratio 0.5719, byte miss ratio 0.5719
tencentBlock.ns20291 S3FIFO-0.7000-0.9000 cache size   171263, 4104773 req, miss ratio 0.5360, byte miss ratio 0.5360
tencentBlock.ns20291 S3FIFO-0.7000-0.9000 cache size   342527, 4104773 req, miss ratio 0.5062, byte miss ratio 0.5062
tencentBlock.ns20291 S3FIFO-0.7000-0.9000 cache size   685054, 4104773 req, miss ratio 0.4597, byte miss ratio 0.4597
tencentBlock.ns20291 S3FIFO-0.7000-0.9000 cache size  1370109, 4104773 req, miss ratio 0.4209, byte miss ratio 0.4209
tencentBlock.ns20291 S3FIFO-0.8000-0.9000 cache size     1712, 4104773 req, miss ratio 0.5929, byte miss ratio 0.5929
tencentBlock.ns20291 S3FIFO-0.8000-0.9000 cache size     5137, 4104773 req, miss ratio 0.5898, byte miss ratio 0.5898
tencentBlock.ns20291 S3FIFO-0.8000-0.9000 cache size    17126, 4104773 req, miss ratio 0.5873, byte miss ratio 0.5873
tencentBlock.ns20291 S3FIFO-0.8000-0.9000 cache size    51379, 4104773 req, miss ratio 0.5725, byte miss ratio 0.5725
tencentBlock.ns20291 S3FIFO-0.8000-0.9000 cache size   171263, 4104773 req, miss ratio 0.5419, byte miss ratio 0.5419
tencentBlock.ns20291 S3FIFO-0.8000-0.9000 cache size   342527, 4104773 req, miss ratio 0.5129, byte miss ratio 0.5129
tencentBlock.ns20291 S3FIFO-0.8000-0.9000 cache size   685054, 4104773 req, miss ratio 0.4583, byte miss ratio 0.4583
