cdn1_allcolo.ns782 S3FIFO-0.0050-0.9000 cache size      742, 28861079 req, miss ratio 0.0283, byte miss ratio 0.0283
cdn1_allcolo.ns782 S3FIFO-0.6000-1.9000 cache size   148442, 28861079 req, miss ratio 0.0258, byte miss ratio 0.0258
cdn1_allcolo.ns782 S3FIFO-0.6000-1.9000 cache size   296884, 28861079 req, miss ratio 0.0258, byte miss ratio 0.0258
cdn1_allcolo.ns782 S3FIFO-0.6000-1.9000 cache size   593769, 28861079 req, miss ratio 0.0257, byte miss ratio 0.0257
cdn1_allcolo.ns782 S3FIFO-0.2500-0.9000 cache size      742, 28861079 req, miss ratio 0.0259, byte miss ratio 0.0259
cdn1_allcolo.ns782 S3FIFO-0.2500-0.9000 cache size     2226, 28861079 req, miss ratio 0.0259, byte miss ratio 0.0259
cdn1_allcolo.ns782 S3FIFO-0.2500-0.9000 cache size     7422, 28861079 req, miss ratio 0.0259, byte miss ratio 0.0259
cdn1_allcolo.ns782 S3FIFO-0.2500-0.9000 cache size    22266, 28861079 req, miss ratio 0.0259, byte miss ratio 0.0259
cdn1_allcolo.ns782 S3FIFO-0.2500-0.9000 cache size    74221, 28861079 req, miss ratio 0.0259, byte miss ratio 0.0259
cdn1_allcolo.ns782 S3FIFO-0.2500-0.9000 cache size   148442, 28861079 req, miss ratio 0.0258, byte miss ratio 0.0258
cdn1_allcolo.ns782 S3FIFO-0.2500-0.9000 cache size   296884, 28861079 req, miss ratio 0.0258, byte miss ratio 0.0258
cdn1_allcolo.ns782 S3FIFO-0.2500-0.9000 cache size   593769, 28861079 req, miss ratio 0.0257, byte miss ratio 0.0257
cdn1_allcolo.ns782 S3FIFO-0.0250-1.9000 cache size      742, 28861079 req, miss ratio 0.0260, byte miss ratio 0.0260
cdn1_allcolo.ns782 S3FIFO-0.0250-1.9000 cache size     2226, 28861079 req, miss ratio 0.0259, byte miss ratio 0.0259
cdn1_allcolo.ns782 S3FIFO-0.0250-1.9000 cache size     7422, 28861079 req, miss ratio 0.0259, byte miss ratio 0.0259
cdn1_allcolo.ns782 S3FIFO-0.0250-1.9000 cache size    22266, 28861079 req, miss ratio 0.0259, byte miss ratio 0.0259
cdn1_allcolo.ns782 S3FIFO-0.0250-1.9000 cache size    74221, 28861079 req, miss ratio 0.0259, byte miss ratio 0.0259
cdn1_allcolo.ns782 S3FIFO-0.0250-1.9000 cache size   148442, 28861079 req, miss ratio 0.0258, byte miss ratio 0.0258
cdn1_allcolo.ns782 S3FIFO-0.0250-1.9000 cache size   296884, 28861079 req, miss ratio 0.0258, byte miss ratio 0.0258
cdn1_allcolo.ns782 S3FIFO-0.0250-1.9000 cache size   593769, 28861079 req, miss ratio 0.0257, byte miss ratio 0.0257
cdn1_allcolo.ns782 S3FIFO-0.0010-1.9000 cache size      742, 28861079 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns782 S3FIFO-0.0010-1.9000 cache size     2226, 28861079 req, miss ratio 0.0303, byte miss ratio 0.0303
cdn1_allcolo.ns782 S3FIFO-0.0010-1.9000 cache size     7422, 28861079 req, miss ratio 0.0263, byte miss ratio 0.0263
cdn1_allcolo.ns782 S3FIFO-0.0010-1.9000 cache size    22266, 28861079 req, miss ratio 0.0259, byte miss ratio 0.0259
cdn1_allcolo.ns782 S3FIFO-0.0010-1.9000 cache size    74221, 28861079 req, miss ratio 0.0259, byte miss ratio 0.0259
cdn1_allcolo.ns782 S3FIFO-0.0010-1.9000 cache size   148442, 28861079 req, miss ratio 0.0258, byte miss ratio 0.0258
cdn1_allcolo.ns782 S3FIFO-0.0010-1.9000 cache size   296884, 28861079 req, miss ratio 0.0258, byte miss ratio 0.0258
cdn1_allcolo.ns782 S3FIFO-0.0010-1.9000 cache size   593769, 28861079 req, miss ratio 0.0257, byte miss ratio 0.0257
cdn1_allcolo.ns782 S3FIFO-0.4000-0.9000 cache size      742, 28861079 req, miss ratio 0.0260, byte miss ratio 0.0260
cdn1_allcolo.ns782 S3FIFO-0.4000-0.9000 cache size     2226, 28861079 req, miss ratio 0.0259, byte miss ratio 0.0259
cdn1_allcolo.ns782 S3FIFO-0.4000-0.9000 cache size     7422, 28861079 req, miss ratio 0.0259, byte miss ratio 0.0259
cdn1_allcolo.ns782 S3FIFO-0.4000-0.9000 cache size    22266, 28861079 req, miss ratio 0.0259, byte miss ratio 0.0259
cdn1_allcolo.ns782 S3FIFO-0.4000-0.9000 cache size    74221, 28861079 req, miss ratio 0.0259, byte miss ratio 0.0259
cdn1_allcolo.ns782 S3FIFO-0.4000-0.9000 cache size   148442, 28861079 req, miss ratio 0.0258, byte miss ratio 0.0258
cdn1_allcolo.ns782 S3FIFO-0.4000-0.9000 cache size   296884, 28861079 req, miss ratio 0.0258, byte miss ratio 0.0258
cdn1_allcolo.ns782 S3FIFO-0.4000-0.9000 cache size   593769, 28861079 req, miss ratio 0.0257, byte miss ratio 0.0257
cdn1_allcolo.ns782 S3FIFO-0.9000-1.9000 cache size      742, 28861079 req, miss ratio 0.0260, byte miss ratio 0.0260
cdn1_allcolo.ns782 S3FIFO-0.9000-1.9000 cache size     2226, 28861079 req, miss ratio 0.0260, byte miss ratio 0.0260
cdn1_allcolo.ns782 S3FIFO-0.9000-1.9000 cache size     7422, 28861079 req, miss ratio 0.0259, byte miss ratio 0.0259
cdn1_allcolo.ns782 S3FIFO-0.9000-1.9000 cache size    22266, 28861079 req, miss ratio 0.0259, byte miss ratio 0.0259
cdn1_allcolo.ns782 S3FIFO-0.9000-1.9000 cache size    74221, 28861079 req, miss ratio 0.0259, byte miss ratio 0.0259
cdn1_allcolo.ns782 S3FIFO-0.9000-1.9000 cache size   148442, 28861079 req, miss ratio 0.0258, byte miss ratio 0.0258
cdn1_allcolo.ns782 S3FIFO-0.9000-1.9000 cache size   296884, 28861079 req, miss ratio 0.0258, byte miss ratio 0.0258
cdn1_allcolo.ns782 S3FIFO-0.9000-1.9000 cache size   593769, 28861079 req, miss ratio 0.0257, byte miss ratio 0.0257
cdn1_allcolo.ns782 S3FIFO-0.5000-1.9000 cache size      742, 28861079 req, miss ratio 0.0260, byte miss ratio 0.0260
cdn1_allcolo.ns782 S3FIFO-0.5000-1.9000 cache size     2226, 28861079 req, miss ratio 0.0259, byte miss ratio 0.0259
cdn1_allcolo.ns782 S3FIFO-0.5000-1.9000 cache size     7422, 28861079 req, miss ratio 0.0259, byte miss ratio 0.0259
cdn1_allcolo.ns782 S3FIFO-0.5000-1.9000 cache size    22266, 28861079 req, miss ratio 0.0259, byte miss ratio 0.0259
cdn1_allcolo.ns782 S3FIFO-0.5000-1.9000 cache size    74221, 28861079 req, miss ratio 0.0259, byte miss ratio 0.0259
cdn1_allcolo.ns782 S3FIFO-0.5000-1.9000 cache size   148442, 28861079 req, miss ratio 0.0258, byte miss ratio 0.0258
cdn1_allcolo.ns782 S3FIFO-0.5000-1.9000 cache size   296884, 28861079 req, miss ratio 0.0258, byte miss ratio 0.0258
cdn1_allcolo.ns782 S3FIFO-0.5000-1.9000 cache size   593769, 28861079 req, miss ratio 0.0257, byte miss ratio 0.0257
cdn1_allcolo.ns782 S3FIFO-0.5500-0.9000 cache size      742, 28861079 req, miss ratio 0.0260, byte miss ratio 0.0260
cdn1_allcolo.ns782 S3FIFO-0.5500-0.9000 cache size     2226, 28861079 req, miss ratio 0.0259, byte miss ratio 0.0259
cdn1_allcolo.ns782 S3FIFO-0.5500-0.9000 cache size     7422, 28861079 req, miss ratio 0.0259, byte miss ratio 0.0259
cdn1_allcolo.ns782 S3FIFO-0.5500-0.9000 cache size    22266, 28861079 req, miss ratio 0.0259, byte miss ratio 0.0259
cdn1_allcolo.ns782 S3FIFO-0.5500-0.9000 cache size    74221, 28861079 req, miss ratio 0.0259, byte miss ratio 0.0259
cdn1_allcolo.ns782 S3FIFO-0.5500-0.9000 cache size   148442, 28861079 req, miss ratio 0.0258, byte miss ratio 0.0258
cdn1_allcolo.ns782 S3FIFO-0.5500-0.9000 cache size   296884, 28861079 req, miss ratio 0.0258, byte miss ratio 0.0258
cdn1_allcolo.ns782 S3FIFO-0.5500-0.9000 cache size   593769, 28861079 req, miss ratio 0.0257, byte miss ratio 0.0257
cdn1_allcolo.ns782 S3FIFO-0.1500-0.9000 cache size      742, 28861079 req, miss ratio 0.0259, byte miss ratio 0.0259
cdn1_allcolo.ns782 S3FIFO-0.1500-0.9000 cache size     2226, 28861079 req, miss ratio 0.0259, byte miss ratio 0.0259
cdn1_allcolo.ns782 S3FIFO-0.1500-0.9000 cache size     7422, 28861079 req, miss ratio 0.0259, byte miss ratio 0.0259
cdn1_allcolo.ns782 S3FIFO-0.1500-0.9000 cache size    22266, 28861079 req, miss ratio 0.0259, byte miss ratio 0.0259
cdn1_allcolo.ns782 S3FIFO-0.1500-0.9000 cache size    74221, 28861079 req, miss ratio 0.0259, byte miss ratio 0.0259
cdn1_allcolo.ns782 S3FIFO-0.1500-0.9000 cache size   148442, 28861079 req, miss ratio 0.0258, byte miss ratio 0.0258
cdn1_allcolo.ns782 S3FIFO-0.1500-0.9000 cache size   296884, 28861079 req, miss ratio 0.0258, byte miss ratio 0.0258
cdn1_allcolo.ns782 S3FIFO-0.1500-0.9000 cache size   593769, 28861079 req, miss ratio 0.0257, byte miss ratio 0.0257
cdn1_allcolo.ns782 S3FIFO-0.3000-0.9000 cache size      742, 28861079 req, miss ratio 0.0260, byte miss ratio 0.0260
cdn1_allcolo.ns782 S3FIFO-0.3000-0.9000 cache size     2226, 28861079 req, miss ratio 0.0259, byte miss ratio 0.0259
cdn1_allcolo.ns782 S3FIFO-0.3000-0.9000 cache size     7422, 28861079 req, miss ratio 0.0259, byte miss ratio 0.0259
cdn1_allcolo.ns782 S3FIFO-0.3000-0.9000 cache size    22266, 28861079 req, miss ratio 0.0259, byte miss ratio 0.0259
cdn1_allcolo.ns782 S3FIFO-0.3000-0.9000 cache size    74221, 28861079 req, miss ratio 0.0259, byte miss ratio 0.0259
cdn1_allcolo.ns782 S3FIFO-0.3000-0.9000 cache size   148442, 28861079 req, miss ratio 0.0258, byte miss ratio 0.0258
cdn1_allcolo.ns782 S3FIFO-0.3000-0.9000 cache size   296884, 28861079 req, miss ratio 0.0258, byte miss ratio 0.0258
cdn1_allcolo.ns782 S3FIFO-0.3000-0.9000 cache size   593769, 28861079 req, miss ratio 0.0257, byte miss ratio 0.0257
cdn1_allcolo.ns782 S3FIFO-0.2000-0.9000 cache size      742, 28861079 req, miss ratio 0.0259, byte miss ratio 0.0259
cdn1_allcolo.ns782 S3FIFO-0.2000-0.9000 cache size     2226, 28861079 req, miss ratio 0.0259, byte miss ratio 0.0259
cdn1_allcolo.ns782 S3FIFO-0.2000-0.9000 cache size     7422, 28861079 req, miss ratio 0.0259, byte miss ratio 0.0259
cdn1_allcolo.ns782 S3FIFO-0.2000-0.9000 cache size    22266, 28861079 req, miss ratio 0.0259, byte miss ratio 0.0259
cdn1_allcolo.ns782 S3FIFO-0.2000-0.9000 cache size    74221, 28861079 req, miss ratio 0.0259, byte miss ratio 0.0259
cdn1_allcolo.ns782 S3FIFO-0.2000-0.9000 cache size   148442, 28861079 req, miss ratio 0.0258, byte miss ratio 0.0258
cdn1_allcolo.ns782 S3FIFO-0.2000-0.9000 cache size   296884, 28861079 req, miss ratio 0.0258, byte miss ratio 0.0258
cdn1_allcolo.ns782 S3FIFO-0.2000-0.9000 cache size   593769, 28861079 req, miss ratio 0.0257, byte miss ratio 0.0257
cdn1_allcolo.ns782 S3FIFO-0.0500-1.9000 cache size      742, 28861079 req, miss ratio 0.0259, byte miss ratio 0.0259
cdn1_allcolo.ns782 S3FIFO-0.0500-1.9000 cache size     2226, 28861079 req, miss ratio 0.0259, byte miss ratio 0.0259
cdn1_allcolo.ns782 S3FIFO-0.0500-1.9000 cache size     7422, 28861079 req, miss ratio 0.0259, byte miss ratio 0.0259
cdn1_allcolo.ns782 S3FIFO-0.0500-1.9000 cache size    22266, 28861079 req, miss ratio 0.0259, byte miss ratio 0.0259
cdn1_allcolo.ns782 S3FIFO-0.0500-1.9000 cache size    74221, 28861079 req, miss ratio 0.0259, byte miss ratio 0.0259
cdn1_allcolo.ns782 S3FIFO-0.0500-1.9000 cache size   148442, 28861079 req, miss ratio 0.0258, byte miss ratio 0.0258
cdn1_allcolo.ns782 S3FIFO-0.0500-1.9000 cache size   296884, 28861079 req, miss ratio 0.0258, byte miss ratio 0.0258
cdn1_allcolo.ns782 S3FIFO-0.0500-1.9000 cache size   593769, 28861079 req, miss ratio 0.0257, byte miss ratio 0.0257
cdn1_allcolo.ns782 S3FIFO-0.1000-1.9000 cache size      742, 28861079 req, miss ratio 0.0259, byte miss ratio 0.0259
cdn1_allcolo.ns782 S3FIFO-0.1000-1.9000 cache size     2226, 28861079 req, miss ratio 0.0259, byte miss ratio 0.0259
cdn1_allcolo.ns782 S3FIFO-0.1000-1.9000 cache size     7422, 28861079 req, miss ratio 0.0259, byte miss ratio 0.0259
cdn1_allcolo.ns782 S3FIFO-0.1000-1.9000 cache size    22266, 28861079 req, miss ratio 0.0259, byte miss ratio 0.0259
cdn1_allcolo.ns782 S3FIFO-0.1000-1.9000 cache size    74221, 28861079 req, miss ratio 0.0259, byte miss ratio 0.0259
cdn1_allcolo.ns782 S3FIFO-0.1000-1.9000 cache size   148442, 28861079 req, miss ratio 0.0258, byte miss ratio 0.0258
cdn1_allcolo.ns782 S3FIFO-0.1000-1.9000 cache size   296884, 28861079 req, miss ratio 0.0258, byte miss ratio 0.0258
cdn1_allcolo.ns782 S3FIFO-0.1000-1.9000 cache size   593769, 28861079 req, miss ratio 0.0257, byte miss ratio 0.0257
cdn1_allcolo.ns782 S3FIFO-0.9900-1.9000 cache size      742, 28861079 req, miss ratio 0.0260, byte miss ratio 0.0260
cdn1_allcolo.ns782 S3FIFO-0.9900-1.9000 cache size     2226, 28861079 req, miss ratio 0.0260, byte miss ratio 0.0260
cdn1_allcolo.ns782 S3FIFO-0.9900-1.9000 cache size     7422, 28861079 req, miss ratio 0.0259, byte miss ratio 0.0259
cdn1_allcolo.ns782 S3FIFO-0.9900-1.9000 cache size    22266, 28861079 req, miss ratio 0.0259, byte miss ratio 0.0259
cdn1_allcolo.ns782 S3FIFO-0.9900-1.9000 cache size    74221, 28861079 req, miss ratio 0.0259, byte miss ratio 0.0259
cdn1_allcolo.ns782 S3FIFO-0.9900-1.9000 cache size   148442, 28861079 req, miss ratio 0.0258, byte miss ratio 0.0258
cdn1_allcolo.ns782 S3FIFO-0.9900-1.9000 cache size   296884, 28861079 req, miss ratio 0.0258, byte miss ratio 0.0258
cdn1_allcolo.ns782 S3FIFO-0.9900-1.9000 cache size   593769, 28861079 req, miss ratio 0.0257, byte miss ratio 0.0257
cdn1_allcolo.ns782 S3FIFO-0.6500-0.9000 cache size      742, 28861079 req, miss ratio 0.0260, byte miss ratio 0.0260
cdn1_allcolo.ns782 S3FIFO-0.6500-0.9000 cache size     2226, 28861079 req, miss ratio 0.0259, byte miss ratio 0.0259
cdn1_allcolo.ns782 S3FIFO-0.6500-0.9000 cache size     7422, 28861079 req, miss ratio 0.0259, byte miss ratio 0.0259
cdn1_allcolo.ns782 S3FIFO-0.6500-0.9000 cache size    22266, 28861079 req, miss ratio 0.0259, byte miss ratio 0.0259
cdn1_allcolo.ns782 S3FIFO-0.6500-0.9000 cache size    74221, 28861079 req, miss ratio 0.0259, byte miss ratio 0.0259
cdn1_allcolo.ns782 S3FIFO-0.6500-0.9000 cache size   148442, 28861079 req, miss ratio 0.0258, byte miss ratio 0.0258
cdn1_allcolo.ns782 S3FIFO-0.6500-0.9000 cache size   296884, 28861079 req, miss ratio 0.0258, byte miss ratio 0.0258
cdn1_allcolo.ns782 S3FIFO-0.6500-0.9000 cache size   593769, 28861079 req, miss ratio 0.0257, byte miss ratio 0.0257
cdn1_allcolo.ns782 S3FIFO-0.7000-0.9000 cache size      742, 28861079 req, miss ratio 0.0260, byte miss ratio 0.0260
cdn1_allcolo.ns782 S3FIFO-0.7000-0.9000 cache size     2226, 28861079 req, miss ratio 0.0259, byte miss ratio 0.0259
cdn1_allcolo.ns782 S3FIFO-0.7000-0.9000 cache size     7422, 28861079 req, miss ratio 0.0259, byte miss ratio 0.0259
cdn1_allcolo.ns782 S3FIFO-0.7000-0.9000 cache size    22266, 28861079 req, miss ratio 0.0259, byte miss ratio 0.0259
cdn1_allcolo.ns782 S3FIFO-0.7000-0.9000 cache size    74221, 28861079 req, miss ratio 0.0259, byte miss ratio 0.0259
cdn1_allcolo.ns782 S3FIFO-0.7000-0.9000 cache size   148442, 28861079 req, miss ratio 0.0258, byte miss ratio 0.0258
cdn1_allcolo.ns782 S3FIFO-0.7000-0.9000 cache size   296884, 28861079 req, miss ratio 0.0258, byte miss ratio 0.0258
cdn1_allcolo.ns782 S3FIFO-0.7000-0.9000 cache size   593769, 28861079 req, miss ratio 0.0257, byte miss ratio 0.0257
cdn1_allcolo.ns782 S3FIFO-0.5000-0.9000 cache size      742, 28861079 req, miss ratio 0.0260, byte miss ratio 0.0260
cdn1_allcolo.ns782 S3FIFO-0.5000-0.9000 cache size     2226, 28861079 req, miss ratio 0.0259, byte miss ratio 0.0259
cdn1_allcolo.ns782 S3FIFO-0.5000-0.9000 cache size     7422, 28861079 req, miss ratio 0.0259, byte miss ratio 0.0259
cdn1_allcolo.ns782 S3FIFO-0.5000-0.9000 cache size    22266, 28861079 req, miss ratio 0.0259, byte miss ratio 0.0259
cdn1_allcolo.ns782 S3FIFO-0.5000-0.9000 cache size    74221, 28861079 req, miss ratio 0.0259, byte miss ratio 0.0259
cdn1_allcolo.ns782 S3FIFO-0.5000-0.9000 cache size   148442, 28861079 req, miss ratio 0.0258, byte miss ratio 0.0258
cdn1_allcolo.ns782 S3FIFO-0.5000-0.9000 cache size   296884, 28861079 req, miss ratio 0.0258, byte miss ratio 0.0258
cdn1_allcolo.ns782 S3FIFO-0.5000-0.9000 cache size   593769, 28861079 req, miss ratio 0.0257, byte miss ratio 0.0257
cdn1_allcolo.ns782 S3FIFO-0.6500-1.9000 cache size      742, 28861079 req, miss ratio 0.0260, byte miss ratio 0.0260
cdn1_allcolo.ns782 S3FIFO-0.6500-1.9000 cache size     2226, 28861079 req, miss ratio 0.0259, byte miss ratio 0.0259
cdn1_allcolo.ns782 S3FIFO-0.6500-1.9000 cache size     7422, 28861079 req, miss ratio 0.0259, byte miss ratio 0.0259
cdn1_allcolo.ns782 S3FIFO-0.6500-1.9000 cache size    22266, 28861079 req, miss ratio 0.0259, byte miss ratio 0.0259
cdn1_allcolo.ns782 S3FIFO-0.6500-1.9000 cache size    74221, 28861079 req, miss ratio 0.0259, byte miss ratio 0.0259
cdn1_allcolo.ns782 S3FIFO-0.6500-1.9000 cache size   148442, 28861079 req, miss ratio 0.0258, byte miss ratio 0.0258
cdn1_allcolo.ns782 S3FIFO-0.6500-1.9000 cache size   296884, 28861079 req, miss ratio 0.0258, byte miss ratio 0.0258
cdn1_allcolo.ns782 S3FIFO-0.6500-1.9000 cache size   593769, 28861079 req, miss ratio 0.0257, byte miss ratio 0.0257
cdn1_allcolo.ns782 S3FIFO-0.8500-0.9000 cache size      742, 28861079 req, miss ratio 0.0260, byte miss ratio 0.0260
cdn1_allcolo.ns782 S3FIFO-0.8500-0.9000 cache size     2226, 28861079 req, miss ratio 0.0260, byte miss ratio 0.0260
cdn1_allcolo.ns782 S3FIFO-0.8500-0.9000 cache size     7422, 28861079 req, miss ratio 0.0259, byte miss ratio 0.0259
cdn1_allcolo.ns782 S3FIFO-0.8500-0.9000 cache size    22266, 28861079 req, miss ratio 0.0259, byte miss ratio 0.0259
cdn1_allcolo.ns782 S3FIFO-0.8500-0.9000 cache size    74221, 28861079 req, miss ratio 0.0259, byte miss ratio 0.0259
cdn1_allcolo.ns782 S3FIFO-0.8500-0.9000 cache size   148442, 28861079 req, miss ratio 0.0258, byte miss ratio 0.0258
cdn1_allcolo.ns782 S3FIFO-0.8500-0.9000 cache size   296884, 28861079 req, miss ratio 0.0258, byte miss ratio 0.0258
cdn1_allcolo.ns782 S3FIFO-0.8500-0.9000 cache size   593769, 28861079 req, miss ratio 0.0257, byte miss ratio 0.0257
cdn1_allcolo.ns782 S3FIFO-0.8000-1.9000 cache size      742, 28861079 req, miss ratio 0.0260, byte miss ratio 0.0260
cdn1_allcolo.ns782 S3FIFO-0.8000-1.9000 cache size     2226, 28861079 req, miss ratio 0.0259, byte miss ratio 0.0259
cdn1_allcolo.ns782 S3FIFO-0.8000-1.9000 cache size     7422, 28861079 req, miss ratio 0.0259, byte miss ratio 0.0259
cdn1_allcolo.ns782 S3FIFO-0.8000-1.9000 cache size    22266, 28861079 req, miss ratio 0.0259, byte miss ratio 0.0259
cdn1_allcolo.ns782 S3FIFO-0.8000-1.9000 cache size    74221, 28861079 req, miss ratio 0.0259, byte miss ratio 0.0259
cdn1_allcolo.ns782 S3FIFO-0.8000-1.9000 cache size   148442, 28861079 req, miss ratio 0.0258, byte miss ratio 0.0258
cdn1_allcolo.ns782 S3FIFO-0.8000-1.9000 cache size   296884, 28861079 req, miss ratio 0.0258, byte miss ratio 0.0258
cdn1_allcolo.ns782 S3FIFO-0.8000-1.9000 cache size   593769, 28861079 req, miss ratio 0.0257, byte miss ratio 0.0257
cdn1_allcolo.ns782 S3FIFO-0.7500-1.9000 cache size      742, 28861079 req, miss ratio 0.0260, byte miss ratio 0.0260
cdn1_allcolo.ns782 S3FIFO-0.7500-1.9000 cache size     2226, 28861079 req, miss ratio 0.0259, byte miss ratio 0.0259
cdn1_allcolo.ns782 S3FIFO-0.7500-1.9000 cache size     7422, 28861079 req, miss ratio 0.0259, byte miss ratio 0.0259
cdn1_allcolo.ns782 S3FIFO-0.7500-1.9000 cache size    22266, 28861079 req, miss ratio 0.0259, byte miss ratio 0.0259
cdn1_allcolo.ns782 S3FIFO-0.7500-1.9000 cache size    74221, 28861079 req, miss ratio 0.0259, byte miss ratio 0.0259
cdn1_allcolo.ns782 S3FIFO-0.7500-1.9000 cache size   148442, 28861079 req, miss ratio 0.0258, byte miss ratio 0.0258
cdn1_allcolo.ns782 S3FIFO-0.7500-1.9000 cache size   296884, 28861079 req, miss ratio 0.0258, byte miss ratio 0.0258
cdn1_allcolo.ns782 S3FIFO-0.7500-1.9000 cache size   593769, 28861079 req, miss ratio 0.0257, byte miss ratio 0.0257
cdn1_allcolo.ns782 S3FIFO-0.9000-0.9000 cache size      742, 28861079 req, miss ratio 0.0260, byte miss ratio 0.0260
cdn1_allcolo.ns782 S3FIFO-0.9000-0.9000 cache size     2226, 28861079 req, miss ratio 0.0260, byte miss ratio 0.0260
cdn1_allcolo.ns782 S3FIFO-0.9000-0.9000 cache size     7422, 28861079 req, miss ratio 0.0259, byte miss ratio 0.0259
cdn1_allcolo.ns782 S3FIFO-0.9000-0.9000 cache size    22266, 28861079 req, miss ratio 0.0259, byte miss ratio 0.0259
cdn1_allcolo.ns782 S3FIFO-0.9000-0.9000 cache size    74221, 28861079 req, miss ratio 0.0259, byte miss ratio 0.0259
cdn1_allcolo.ns782 S3FIFO-0.9000-0.9000 cache size   148442, 28861079 req, miss ratio 0.0258, byte miss ratio 0.0258
cdn1_allcolo.ns782 S3FIFO-0.9000-0.9000 cache size   296884, 28861079 req, miss ratio 0.0258, byte miss ratio 0.0258
cdn1_allcolo.ns782 S3FIFO-0.9000-0.9000 cache size   593769, 28861079 req, miss ratio 0.0257, byte miss ratio 0.0257
cdn1_allcolo.ns782 S3FIFO-0.4500-0.9000 cache size      742, 28861079 req, miss ratio 0.0260, byte miss ratio 0.0260
cdn1_allcolo.ns782 S3FIFO-0.4500-0.9000 cache size     2226, 28861079 req, miss ratio 0.0259, byte miss ratio 0.0259
cdn1_allcolo.ns782 S3FIFO-0.4500-0.9000 cache size     7422, 28861079 req, miss ratio 0.0259, byte miss ratio 0.0259
cdn1_allcolo.ns782 S3FIFO-0.4500-0.9000 cache size    22266, 28861079 req, miss ratio 0.0259, byte miss ratio 0.0259
cdn1_allcolo.ns782 S3FIFO-0.4500-0.9000 cache size    74221, 28861079 req, miss ratio 0.0259, byte miss ratio 0.0259
cdn1_allcolo.ns782 S3FIFO-0.4500-0.9000 cache size   148442, 28861079 req, miss ratio 0.0258, byte miss ratio 0.0258
cdn1_allcolo.ns782 S3FIFO-0.4500-0.9000 cache size   296884, 28861079 req, miss ratio 0.0258, byte miss ratio 0.0258
cdn1_allcolo.ns782 S3FIFO-0.4500-0.9000 cache size   593769, 28861079 req, miss ratio 0.0257, byte miss ratio 0.0257
cdn1_allcolo.ns782 S3FIFO-0.7500-0.9000 cache size      742, 28861079 req, miss ratio 0.0260, byte miss ratio 0.0260
cdn1_allcolo.ns782 S3FIFO-0.7500-0.9000 cache size     2226, 28861079 req, miss ratio 0.0259, byte miss ratio 0.0259
