cdn1_allcolo.ns1440 S3FIFO-0.2000-1.9000 cache size      191, 4405568 req, miss ratio 0.7646, byte miss ratio 0.7646
cdn1_allcolo.ns1440 S3FIFO-0.0250-1.9000 cache size      573, 4405568 req, miss ratio 0.6364, byte miss ratio 0.6364
cdn1_allcolo.ns1440 S3FIFO-0.0250-1.9000 cache size     1910, 4405568 req, miss ratio 0.4860, byte miss ratio 0.4860
cdn1_allcolo.ns1440 S3FIFO-0.0250-1.9000 cache size     5730, 4405568 req, miss ratio 0.3352, byte miss ratio 0.3352
cdn1_allcolo.ns1440 S3FIFO-0.0250-1.9000 cache size    19101, 4405568 req, miss ratio 0.1765, byte miss ratio 0.1765
cdn1_allcolo.ns1440 S3FIFO-0.0250-1.9000 cache size    38202, 4405568 req, miss ratio 0.1059, byte miss ratio 0.1059
cdn1_allcolo.ns1440 S3FIFO-0.0250-1.9000 cache size    76404, 4405568 req, miss ratio 0.0622, byte miss ratio 0.0622
cdn1_allcolo.ns1440 S3FIFO-0.0250-1.9000 cache size   152808, 4405568 req, miss ratio 0.0447, byte miss ratio 0.0447
cdn1_allcolo.ns1440 S3FIFO-0.1500-1.9000 cache size      191, 4405568 req, miss ratio 0.7602, byte miss ratio 0.7602
cdn1_allcolo.ns1440 S3FIFO-0.1500-1.9000 cache size      573, 4405568 req, miss ratio 0.6462, byte miss ratio 0.6462
cdn1_allcolo.ns1440 S3FIFO-0.1500-1.9000 cache size     1910, 4405568 req, miss ratio 0.4977, byte miss ratio 0.4977
cdn1_allcolo.ns1440 S3FIFO-0.1500-1.9000 cache size     5730, 4405568 req, miss ratio 0.3461, byte miss ratio 0.3461
cdn1_allcolo.ns1440 S3FIFO-0.1500-1.9000 cache size    19101, 4405568 req, miss ratio 0.1830, byte miss ratio 0.1830
cdn1_allcolo.ns1440 S3FIFO-0.1500-1.9000 cache size    38202, 4405568 req, miss ratio 0.1096, byte miss ratio 0.1096
cdn1_allcolo.ns1440 S3FIFO-0.1500-1.9000 cache size    76404, 4405568 req, miss ratio 0.0631, byte miss ratio 0.0631
cdn1_allcolo.ns1440 S3FIFO-0.1500-1.9000 cache size   152808, 4405568 req, miss ratio 0.0447, byte miss ratio 0.0447
cdn1_allcolo.ns1440 S3FIFO-0.7000-1.9000 cache size      191, 4405568 req, miss ratio 0.8268, byte miss ratio 0.8268
cdn1_allcolo.ns1440 S3FIFO-0.7000-1.9000 cache size      573, 4405568 req, miss ratio 0.7247, byte miss ratio 0.7247
cdn1_allcolo.ns1440 S3FIFO-0.7000-1.9000 cache size     1910, 4405568 req, miss ratio 0.5777, byte miss ratio 0.5777
cdn1_allcolo.ns1440 S3FIFO-0.7000-1.9000 cache size     5730, 4405568 req, miss ratio 0.4135, byte miss ratio 0.4135
cdn1_allcolo.ns1440 S3FIFO-0.7000-1.9000 cache size    19101, 4405568 req, miss ratio 0.2254, byte miss ratio 0.2254
cdn1_allcolo.ns1440 S3FIFO-0.7000-1.9000 cache size    38202, 4405568 req, miss ratio 0.1367, byte miss ratio 0.1367
cdn1_allcolo.ns1440 S3FIFO-0.7000-1.9000 cache size    76404, 4405568 req, miss ratio 0.0767, byte miss ratio 0.0767
cdn1_allcolo.ns1440 S3FIFO-0.7000-1.9000 cache size   152808, 4405568 req, miss ratio 0.0463, byte miss ratio 0.0463
cdn1_allcolo.ns1440 S3FIFO-0.9500-0.9000 cache size      191, 4405568 req, miss ratio 0.8719, byte miss ratio 0.8719
cdn1_allcolo.ns1440 S3FIFO-0.9500-0.9000 cache size      573, 4405568 req, miss ratio 0.7779, byte miss ratio 0.7779
cdn1_allcolo.ns1440 S3FIFO-0.9500-0.9000 cache size     1910, 4405568 req, miss ratio 0.6279, byte miss ratio 0.6279
cdn1_allcolo.ns1440 S3FIFO-0.9500-0.9000 cache size     5730, 4405568 req, miss ratio 0.4551, byte miss ratio 0.4551
cdn1_allcolo.ns1440 S3FIFO-0.9500-0.9000 cache size    19101, 4405568 req, miss ratio 0.2550, byte miss ratio 0.2550
cdn1_allcolo.ns1440 S3FIFO-0.9500-0.9000 cache size    38202, 4405568 req, miss ratio 0.1570, byte miss ratio 0.1570
cdn1_allcolo.ns1440 S3FIFO-0.9500-0.9000 cache size    76404, 4405568 req, miss ratio 0.0879, byte miss ratio 0.0879
cdn1_allcolo.ns1440 S3FIFO-0.9500-0.9000 cache size   152808, 4405568 req, miss ratio 0.0514, byte miss ratio 0.0514
cdn1_allcolo.ns1440 S3FIFO-0.0050-0.9000 cache size      191, 4405568 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1440 S3FIFO-0.0050-0.9000 cache size      573, 4405568 req, miss ratio 0.6322, byte miss ratio 0.6322
cdn1_allcolo.ns1440 S3FIFO-0.0050-0.9000 cache size     1910, 4405568 req, miss ratio 0.4788, byte miss ratio 0.4788
cdn1_allcolo.ns1440 S3FIFO-0.0050-0.9000 cache size     5730, 4405568 req, miss ratio 0.3271, byte miss ratio 0.3271
cdn1_allcolo.ns1440 S3FIFO-0.0050-0.9000 cache size    19101, 4405568 req, miss ratio 0.1710, byte miss ratio 0.1710
cdn1_allcolo.ns1440 S3FIFO-0.0050-0.9000 cache size    38202, 4405568 req, miss ratio 0.1042, byte miss ratio 0.1042
cdn1_allcolo.ns1440 S3FIFO-0.0050-0.9000 cache size    76404, 4405568 req, miss ratio 0.0625, byte miss ratio 0.0625
cdn1_allcolo.ns1440 S3FIFO-0.0050-0.9000 cache size   152808, 4405568 req, miss ratio 0.0447, byte miss ratio 0.0447
cdn1_allcolo.ns1440 S3FIFO-0.6000-0.9000 cache size      191, 4405568 req, miss ratio 0.8049, byte miss ratio 0.8049
cdn1_allcolo.ns1440 S3FIFO-0.6000-0.9000 cache size      573, 4405568 req, miss ratio 0.6977, byte miss ratio 0.6977
cdn1_allcolo.ns1440 S3FIFO-0.6000-0.9000 cache size     1910, 4405568 req, miss ratio 0.5509, byte miss ratio 0.5509
cdn1_allcolo.ns1440 S3FIFO-0.6000-0.9000 cache size     5730, 4405568 req, miss ratio 0.3936, byte miss ratio 0.3936
cdn1_allcolo.ns1440 S3FIFO-0.6000-0.9000 cache size    19101, 4405568 req, miss ratio 0.2161, byte miss ratio 0.2161
cdn1_allcolo.ns1440 S3FIFO-0.6000-0.9000 cache size    38202, 4405568 req, miss ratio 0.1315, byte miss ratio 0.1315
cdn1_allcolo.ns1440 S3FIFO-0.6000-0.9000 cache size    76404, 4405568 req, miss ratio 0.0731, byte miss ratio 0.0731
cdn1_allcolo.ns1440 S3FIFO-0.6000-0.9000 cache size   152808, 4405568 req, miss ratio 0.0456, byte miss ratio 0.0456
cdn1_allcolo.ns1440 S3FIFO-0.4000-0.9000 cache size      191, 4405568 req, miss ratio 0.7793, byte miss ratio 0.7793
cdn1_allcolo.ns1440 S3FIFO-0.4000-0.9000 cache size      573, 4405568 req, miss ratio 0.6680, byte miss ratio 0.6680
cdn1_allcolo.ns1440 S3FIFO-0.4000-0.9000 cache size     1910, 4405568 req, miss ratio 0.5195, byte miss ratio 0.5195
cdn1_allcolo.ns1440 S3FIFO-0.4000-0.9000 cache size     5730, 4405568 req, miss ratio 0.3658, byte miss ratio 0.3658
cdn1_allcolo.ns1440 S3FIFO-0.4000-0.9000 cache size    19101, 4405568 req, miss ratio 0.1977, byte miss ratio 0.1977
cdn1_allcolo.ns1440 S3FIFO-0.4000-0.9000 cache size    38202, 4405568 req, miss ratio 0.1199, byte miss ratio 0.1199
cdn1_allcolo.ns1440 S3FIFO-0.4000-0.9000 cache size    76404, 4405568 req, miss ratio 0.0675, byte miss ratio 0.0675
cdn1_allcolo.ns1440 S3FIFO-0.4000-0.9000 cache size   152808, 4405568 req, miss ratio 0.0448, byte miss ratio 0.0448
cdn1_allcolo.ns1440 S3FIFO-0.6000-1.9000 cache size      191, 4405568 req, miss ratio 0.8111, byte miss ratio 0.8111
cdn1_allcolo.ns1440 S3FIFO-0.6000-1.9000 cache size      573, 4405568 req, miss ratio 0.7060, byte miss ratio 0.7060
cdn1_allcolo.ns1440 S3FIFO-0.6000-1.9000 cache size     1910, 4405568 req, miss ratio 0.5598, byte miss ratio 0.5598
cdn1_allcolo.ns1440 S3FIFO-0.6000-1.9000 cache size     5730, 4405568 req, miss ratio 0.3993, byte miss ratio 0.3993
cdn1_allcolo.ns1440 S3FIFO-0.6000-1.9000 cache size    19101, 4405568 req, miss ratio 0.2165, byte miss ratio 0.2165
cdn1_allcolo.ns1440 S3FIFO-0.6000-1.9000 cache size    38202, 4405568 req, miss ratio 0.1308, byte miss ratio 0.1308
cdn1_allcolo.ns1440 S3FIFO-0.6000-1.9000 cache size    76404, 4405568 req, miss ratio 0.0731, byte miss ratio 0.0731
cdn1_allcolo.ns1440 S3FIFO-0.6000-1.9000 cache size   152808, 4405568 req, miss ratio 0.0456, byte miss ratio 0.0456
cdn1_allcolo.ns1440 S3FIFO-0.0010-0.9000 cache size      191, 4405568 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1440 S3FIFO-0.0010-0.9000 cache size      573, 4405568 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1440 S3FIFO-0.0010-0.9000 cache size     1910, 4405568 req, miss ratio 0.4810, byte miss ratio 0.4810
cdn1_allcolo.ns1440 S3FIFO-0.0010-0.9000 cache size     5730, 4405568 req, miss ratio 0.3284, byte miss ratio 0.3284
cdn1_allcolo.ns1440 S3FIFO-0.0010-0.9000 cache size    19101, 4405568 req, miss ratio 0.1715, byte miss ratio 0.1715
cdn1_allcolo.ns1440 S3FIFO-0.0010-0.9000 cache size    38202, 4405568 req, miss ratio 0.1047, byte miss ratio 0.1047
cdn1_allcolo.ns1440 S3FIFO-0.0010-0.9000 cache size    76404, 4405568 req, miss ratio 0.0629, byte miss ratio 0.0629
cdn1_allcolo.ns1440 S3FIFO-0.0010-0.9000 cache size   152808, 4405568 req, miss ratio 0.0447, byte miss ratio 0.0447
cdn1_allcolo.ns1440 S3FIFO-0.0100-1.9000 cache size      191, 4405568 req, miss ratio 0.7534, byte miss ratio 0.7534
cdn1_allcolo.ns1440 S3FIFO-0.0100-1.9000 cache size      573, 4405568 req, miss ratio 0.6374, byte miss ratio 0.6374
cdn1_allcolo.ns1440 S3FIFO-0.0100-1.9000 cache size     1910, 4405568 req, miss ratio 0.4855, byte miss ratio 0.4855
cdn1_allcolo.ns1440 S3FIFO-0.0100-1.9000 cache size     5730, 4405568 req, miss ratio 0.3345, byte miss ratio 0.3345
cdn1_allcolo.ns1440 S3FIFO-0.0100-1.9000 cache size    19101, 4405568 req, miss ratio 0.1762, byte miss ratio 0.1762
cdn1_allcolo.ns1440 S3FIFO-0.0100-1.9000 cache size    38202, 4405568 req, miss ratio 0.1060, byte miss ratio 0.1060
cdn1_allcolo.ns1440 S3FIFO-0.0100-1.9000 cache size    76404, 4405568 req, miss ratio 0.0623, byte miss ratio 0.0623
cdn1_allcolo.ns1440 S3FIFO-0.0100-1.9000 cache size   152808, 4405568 req, miss ratio 0.0447, byte miss ratio 0.0447
cdn1_allcolo.ns1440 S3FIFO-0.0100-0.9000 cache size      191, 4405568 req, miss ratio 0.7491, byte miss ratio 0.7491
cdn1_allcolo.ns1440 S3FIFO-0.0100-0.9000 cache size      573, 4405568 req, miss ratio 0.6315, byte miss ratio 0.6315
cdn1_allcolo.ns1440 S3FIFO-0.0100-0.9000 cache size     1910, 4405568 req, miss ratio 0.4782, byte miss ratio 0.4782
cdn1_allcolo.ns1440 S3FIFO-0.0100-0.9000 cache size     5730, 4405568 req, miss ratio 0.3269, byte miss ratio 0.3269
cdn1_allcolo.ns1440 S3FIFO-0.0100-0.9000 cache size    19101, 4405568 req, miss ratio 0.1709, byte miss ratio 0.1709
cdn1_allcolo.ns1440 S3FIFO-0.0100-0.9000 cache size    38202, 4405568 req, miss ratio 0.1039, byte miss ratio 0.1039
cdn1_allcolo.ns1440 S3FIFO-0.0100-0.9000 cache size    76404, 4405568 req, miss ratio 0.0623, byte miss ratio 0.0623
cdn1_allcolo.ns1440 S3FIFO-0.0100-0.9000 cache size   152808, 4405568 req, miss ratio 0.0447, byte miss ratio 0.0447
cdn1_allcolo.ns1440 S3FIFO-0.5500-1.9000 cache size      191, 4405568 req, miss ratio 0.8043, byte miss ratio 0.8043
cdn1_allcolo.ns1440 S3FIFO-0.5500-1.9000 cache size      573, 4405568 req, miss ratio 0.6978, byte miss ratio 0.6978
cdn1_allcolo.ns1440 S3FIFO-0.5500-1.9000 cache size     1910, 4405568 req, miss ratio 0.5514, byte miss ratio 0.5514
cdn1_allcolo.ns1440 S3FIFO-0.5500-1.9000 cache size     5730, 4405568 req, miss ratio 0.3926, byte miss ratio 0.3926
cdn1_allcolo.ns1440 S3FIFO-0.5500-1.9000 cache size    19101, 4405568 req, miss ratio 0.2123, byte miss ratio 0.2123
cdn1_allcolo.ns1440 S3FIFO-0.5500-1.9000 cache size    38202, 4405568 req, miss ratio 0.1281, byte miss ratio 0.1281
cdn1_allcolo.ns1440 S3FIFO-0.5500-1.9000 cache size    76404, 4405568 req, miss ratio 0.0716, byte miss ratio 0.0716
cdn1_allcolo.ns1440 S3FIFO-0.5500-1.9000 cache size   152808, 4405568 req, miss ratio 0.0453, byte miss ratio 0.0453
cdn1_allcolo.ns1440 S3FIFO-0.8500-1.9000 cache size      191, 4405568 req, miss ratio 0.8549, byte miss ratio 0.8549
cdn1_allcolo.ns1440 S3FIFO-0.8500-1.9000 cache size      573, 4405568 req, miss ratio 0.7578, byte miss ratio 0.7578
cdn1_allcolo.ns1440 S3FIFO-0.8500-1.9000 cache size     1910, 4405568 req, miss ratio 0.6076, byte miss ratio 0.6076
cdn1_allcolo.ns1440 S3FIFO-0.8500-1.9000 cache size     5730, 4405568 req, miss ratio 0.4362, byte miss ratio 0.4362
cdn1_allcolo.ns1440 S3FIFO-0.8500-1.9000 cache size    19101, 4405568 req, miss ratio 0.2397, byte miss ratio 0.2397
cdn1_allcolo.ns1440 S3FIFO-0.8500-1.9000 cache size    38202, 4405568 req, miss ratio 0.1467, byte miss ratio 0.1467
cdn1_allcolo.ns1440 S3FIFO-0.8500-1.9000 cache size    76404, 4405568 req, miss ratio 0.0828, byte miss ratio 0.0828
cdn1_allcolo.ns1440 S3FIFO-0.8500-1.9000 cache size   152808, 4405568 req, miss ratio 0.0487, byte miss ratio 0.0487
cdn1_allcolo.ns1440 S3FIFO-0.0050-1.9000 cache size      191, 4405568 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1440 S3FIFO-0.0050-1.9000 cache size      573, 4405568 req, miss ratio 0.6379, byte miss ratio 0.6379
cdn1_allcolo.ns1440 S3FIFO-0.0050-1.9000 cache size     1910, 4405568 req, miss ratio 0.4860, byte miss ratio 0.4860
cdn1_allcolo.ns1440 S3FIFO-0.0050-1.9000 cache size     5730, 4405568 req, miss ratio 0.3346, byte miss ratio 0.3346
cdn1_allcolo.ns1440 S3FIFO-0.0050-1.9000 cache size    19101, 4405568 req, miss ratio 0.1764, byte miss ratio 0.1764
cdn1_allcolo.ns1440 S3FIFO-0.0050-1.9000 cache size    38202, 4405568 req, miss ratio 0.1062, byte miss ratio 0.1062
cdn1_allcolo.ns1440 S3FIFO-0.0050-1.9000 cache size    76404, 4405568 req, miss ratio 0.0625, byte miss ratio 0.0625
cdn1_allcolo.ns1440 S3FIFO-0.0050-1.9000 cache size   152808, 4405568 req, miss ratio 0.0447, byte miss ratio 0.0447
cdn1_allcolo.ns1440 S3FIFO-0.2000-0.9000 cache size      191, 4405568 req, miss ratio 0.7596, byte miss ratio 0.7596
cdn1_allcolo.ns1440 S3FIFO-0.2000-0.9000 cache size      573, 4405568 req, miss ratio 0.6445, byte miss ratio 0.6445
cdn1_allcolo.ns1440 S3FIFO-0.2000-0.9000 cache size     1910, 4405568 req, miss ratio 0.4948, byte miss ratio 0.4948
cdn1_allcolo.ns1440 S3FIFO-0.2000-0.9000 cache size     5730, 4405568 req, miss ratio 0.3429, byte miss ratio 0.3429
cdn1_allcolo.ns1440 S3FIFO-0.2000-0.9000 cache size    19101, 4405568 req, miss ratio 0.1816, byte miss ratio 0.1816
cdn1_allcolo.ns1440 S3FIFO-0.2000-0.9000 cache size    38202, 4405568 req, miss ratio 0.1100, byte miss ratio 0.1100
cdn1_allcolo.ns1440 S3FIFO-0.2000-0.9000 cache size    76404, 4405568 req, miss ratio 0.0638, byte miss ratio 0.0638
cdn1_allcolo.ns1440 S3FIFO-0.2000-0.9000 cache size   152808, 4405568 req, miss ratio 0.0447, byte miss ratio 0.0447
cdn1_allcolo.ns1440 S3FIFO-0.7500-1.9000 cache size      191, 4405568 req, miss ratio 0.8359, byte miss ratio 0.8359
cdn1_allcolo.ns1440 S3FIFO-0.7500-1.9000 cache size      573, 4405568 req, miss ratio 0.7348, byte miss ratio 0.7348
cdn1_allcolo.ns1440 S3FIFO-0.7500-1.9000 cache size     1910, 4405568 req, miss ratio 0.5873, byte miss ratio 0.5873
cdn1_allcolo.ns1440 S3FIFO-0.7500-1.9000 cache size     5730, 4405568 req, miss ratio 0.4208, byte miss ratio 0.4208
cdn1_allcolo.ns1440 S3FIFO-0.7500-1.9000 cache size    19101, 4405568 req, miss ratio 0.2300, byte miss ratio 0.2300
cdn1_allcolo.ns1440 S3FIFO-0.7500-1.9000 cache size    38202, 4405568 req, miss ratio 0.1399, byte miss ratio 0.1399
cdn1_allcolo.ns1440 S3FIFO-0.7500-1.9000 cache size    76404, 4405568 req, miss ratio 0.0786, byte miss ratio 0.0786
cdn1_allcolo.ns1440 S3FIFO-0.7500-1.9000 cache size   152808, 4405568 req, miss ratio 0.0469, byte miss ratio 0.0469
cdn1_allcolo.ns1440 S3FIFO-0.4500-1.9000 cache size      191, 4405568 req, miss ratio 0.7906, byte miss ratio 0.7906
cdn1_allcolo.ns1440 S3FIFO-0.4500-1.9000 cache size      573, 4405568 req, miss ratio 0.6825, byte miss ratio 0.6825
cdn1_allcolo.ns1440 S3FIFO-0.4500-1.9000 cache size     1910, 4405568 req, miss ratio 0.5359, byte miss ratio 0.5359
cdn1_allcolo.ns1440 S3FIFO-0.4500-1.9000 cache size     5730, 4405568 req, miss ratio 0.3797, byte miss ratio 0.3797
cdn1_allcolo.ns1440 S3FIFO-0.4500-1.9000 cache size    19101, 4405568 req, miss ratio 0.2043, byte miss ratio 0.2043
cdn1_allcolo.ns1440 S3FIFO-0.4500-1.9000 cache size    38202, 4405568 req, miss ratio 0.1229, byte miss ratio 0.1229
cdn1_allcolo.ns1440 S3FIFO-0.4500-1.9000 cache size    76404, 4405568 req, miss ratio 0.0687, byte miss ratio 0.0687
cdn1_allcolo.ns1440 S3FIFO-0.4500-1.9000 cache size   152808, 4405568 req, miss ratio 0.0449, byte miss ratio 0.0449
cdn1_allcolo.ns1440 S3FIFO-0.9000-0.9000 cache size      191, 4405568 req, miss ratio 0.8595, byte miss ratio 0.8595
cdn1_allcolo.ns1440 S3FIFO-0.9000-0.9000 cache size      573, 4405568 req, miss ratio 0.7639, byte miss ratio 0.7639
cdn1_allcolo.ns1440 S3FIFO-0.9000-0.9000 cache size     1910, 4405568 req, miss ratio 0.6150, byte miss ratio 0.6150
cdn1_allcolo.ns1440 S3FIFO-0.9000-0.9000 cache size     5730, 4405568 req, miss ratio 0.4453, byte miss ratio 0.4453
cdn1_allcolo.ns1440 S3FIFO-0.9000-0.9000 cache size    19101, 4405568 req, miss ratio 0.2490, byte miss ratio 0.2490
cdn1_allcolo.ns1440 S3FIFO-0.9000-0.9000 cache size    38202, 4405568 req, miss ratio 0.1529, byte miss ratio 0.1529
cdn1_allcolo.ns1440 S3FIFO-0.9000-0.9000 cache size    76404, 4405568 req, miss ratio 0.0852, byte miss ratio 0.0852
cdn1_allcolo.ns1440 S3FIFO-0.9000-0.9000 cache size   152808, 4405568 req, miss ratio 0.0501, byte miss ratio 0.0501
cdn1_allcolo.ns1440 S3FIFO-0.7000-0.9000 cache size      191, 4405568 req, miss ratio 0.8206, byte miss ratio 0.8206
cdn1_allcolo.ns1440 S3FIFO-0.7000-0.9000 cache size      573, 4405568 req, miss ratio 0.7164, byte miss ratio 0.7164
cdn1_allcolo.ns1440 S3FIFO-0.7000-0.9000 cache size     1910, 4405568 req, miss ratio 0.5698, byte miss ratio 0.5698
cdn1_allcolo.ns1440 S3FIFO-0.7000-0.9000 cache size     5730, 4405568 req, miss ratio 0.4095, byte miss ratio 0.4095
cdn1_allcolo.ns1440 S3FIFO-0.7000-0.9000 cache size    19101, 4405568 req, miss ratio 0.2263, byte miss ratio 0.2263
cdn1_allcolo.ns1440 S3FIFO-0.7000-0.9000 cache size    38202, 4405568 req, miss ratio 0.1380, byte miss ratio 0.1380
cdn1_allcolo.ns1440 S3FIFO-0.7000-0.9000 cache size    76404, 4405568 req, miss ratio 0.0767, byte miss ratio 0.0767
cdn1_allcolo.ns1440 S3FIFO-0.7000-0.9000 cache size   152808, 4405568 req, miss ratio 0.0463, byte miss ratio 0.0463
cdn1_allcolo.ns1440 S3FIFO-0.4500-0.9000 cache size      191, 4405568 req, miss ratio 0.7847, byte miss ratio 0.7847
cdn1_allcolo.ns1440 S3FIFO-0.4500-0.9000 cache size      573, 4405568 req, miss ratio 0.6747, byte miss ratio 0.6747
cdn1_allcolo.ns1440 S3FIFO-0.4500-0.9000 cache size     1910, 4405568 req, miss ratio 0.5267, byte miss ratio 0.5267
cdn1_allcolo.ns1440 S3FIFO-0.4500-0.9000 cache size     5730, 4405568 req, miss ratio 0.3722, byte miss ratio 0.3722
cdn1_allcolo.ns1440 S3FIFO-0.4500-0.9000 cache size    19101, 4405568 req, miss ratio 0.2021, byte miss ratio 0.2021
cdn1_allcolo.ns1440 S3FIFO-0.4500-0.9000 cache size    38202, 4405568 req, miss ratio 0.1227, byte miss ratio 0.1227
cdn1_allcolo.ns1440 S3FIFO-0.4500-0.9000 cache size    76404, 4405568 req, miss ratio 0.0687, byte miss ratio 0.0687
cdn1_allcolo.ns1440 S3FIFO-0.4500-0.9000 cache size   152808, 4405568 req, miss ratio 0.0449, byte miss ratio 0.0449
cdn1_allcolo.ns1440 S3FIFO-0.5000-1.9000 cache size      191, 4405568 req, miss ratio 0.7972, byte miss ratio 0.7972
cdn1_allcolo.ns1440 S3FIFO-0.5000-1.9000 cache size      573, 4405568 req, miss ratio 0.6899, byte miss ratio 0.6899
cdn1_allcolo.ns1440 S3FIFO-0.5000-1.9000 cache size     1910, 4405568 req, miss ratio 0.5435, byte miss ratio 0.5435
cdn1_allcolo.ns1440 S3FIFO-0.5000-1.9000 cache size     5730, 4405568 req, miss ratio 0.3860, byte miss ratio 0.3860
cdn1_allcolo.ns1440 S3FIFO-0.5000-1.9000 cache size    19101, 4405568 req, miss ratio 0.2083, byte miss ratio 0.2083
cdn1_allcolo.ns1440 S3FIFO-0.5000-1.9000 cache size    38202, 4405568 req, miss ratio 0.1254, byte miss ratio 0.1254
cdn1_allcolo.ns1440 S3FIFO-0.5000-1.9000 cache size    76404, 4405568 req, miss ratio 0.0701, byte miss ratio 0.0701
cdn1_allcolo.ns1440 S3FIFO-0.5000-1.9000 cache size   152808, 4405568 req, miss ratio 0.0451, byte miss ratio 0.0451
cdn1_allcolo.ns1440 S3FIFO-0.5500-0.9000 cache size      191, 4405568 req, miss ratio 0.7983, byte miss ratio 0.7983
cdn1_allcolo.ns1440 S3FIFO-0.5500-0.9000 cache size      573, 4405568 req, miss ratio 0.6898, byte miss ratio 0.6898
cdn1_allcolo.ns1440 S3FIFO-0.5500-0.9000 cache size     1910, 4405568 req, miss ratio 0.5423, byte miss ratio 0.5423
cdn1_allcolo.ns1440 S3FIFO-0.5500-0.9000 cache size     5730, 4405568 req, miss ratio 0.3862, byte miss ratio 0.3862
cdn1_allcolo.ns1440 S3FIFO-0.5500-0.9000 cache size    19101, 4405568 req, miss ratio 0.2113, byte miss ratio 0.2113
cdn1_allcolo.ns1440 S3FIFO-0.5500-0.9000 cache size    38202, 4405568 req, miss ratio 0.1284, byte miss ratio 0.1284
cdn1_allcolo.ns1440 S3FIFO-0.5500-0.9000 cache size    76404, 4405568 req, miss ratio 0.0716, byte miss ratio 0.0716
cdn1_allcolo.ns1440 S3FIFO-0.5500-0.9000 cache size   152808, 4405568 req, miss ratio 0.0453, byte miss ratio 0.0453
cdn1_allcolo.ns1440 S3FIFO-0.9500-1.9000 cache size      191, 4405568 req, miss ratio 0.8761, byte miss ratio 0.8761
cdn1_allcolo.ns1440 S3FIFO-0.9500-1.9000 cache size      573, 4405568 req, miss ratio 0.7819, byte miss ratio 0.7819
cdn1_allcolo.ns1440 S3FIFO-0.9500-1.9000 cache size     1910, 4405568 req, miss ratio 0.6294, byte miss ratio 0.6294
cdn1_allcolo.ns1440 S3FIFO-0.9500-1.9000 cache size     5730, 4405568 req, miss ratio 0.4524, byte miss ratio 0.4524
cdn1_allcolo.ns1440 S3FIFO-0.9500-1.9000 cache size    19101, 4405568 req, miss ratio 0.2500, byte miss ratio 0.2500
cdn1_allcolo.ns1440 S3FIFO-0.9500-1.9000 cache size    38202, 4405568 req, miss ratio 0.1542, byte miss ratio 0.1542
cdn1_allcolo.ns1440 S3FIFO-0.9500-1.9000 cache size    76404, 4405568 req, miss ratio 0.0879, byte miss ratio 0.0879
