tencentBlock.ns18453 S3FIFO-0.5500-1.9000 cache size      128, 5079644 req, miss ratio 0.2957, byte miss ratio 0.2957
tencentBlock.ns18453 S3FIFO-0.5500-1.9000 cache size      385, 5079644 req, miss ratio 0.1736, byte miss ratio 0.1736
tencentBlock.ns18453 S3FIFO-0.5500-1.9000 cache size     1283, 5079644 req, miss ratio 0.1504, byte miss ratio 0.1504
tencentBlock.ns18453 S3FIFO-0.5500-1.9000 cache size     3850, 5079644 req, miss ratio 0.1427, byte miss ratio 0.1427
tencentBlock.ns18453 S3FIFO-0.5500-1.9000 cache size    12833, 5079644 req, miss ratio 0.1391, byte miss ratio 0.1391
tencentBlock.ns18453 S3FIFO-0.5500-1.9000 cache size    25667, 5079644 req, miss ratio 0.1133, byte miss ratio 0.1133
tencentBlock.ns18453 S3FIFO-0.5500-1.9000 cache size    51334, 5079644 req, miss ratio 0.0624, byte miss ratio 0.0624
tencentBlock.ns18453 S3FIFO-0.5500-1.9000 cache size   102668, 5079644 req, miss ratio 0.0288, byte miss ratio 0.0288
tencentBlock.ns18453 S3FIFO-0.8500-1.9000 cache size      128, 5079644 req, miss ratio 0.3461, byte miss ratio 0.3461
tencentBlock.ns18453 S3FIFO-0.8500-1.9000 cache size      385, 5079644 req, miss ratio 0.2043, byte miss ratio 0.2043
tencentBlock.ns18453 S3FIFO-0.8500-1.9000 cache size     1283, 5079644 req, miss ratio 0.1571, byte miss ratio 0.1571
tencentBlock.ns18453 S3FIFO-0.8500-1.9000 cache size     3850, 5079644 req, miss ratio 0.1483, byte miss ratio 0.1483
tencentBlock.ns18453 S3FIFO-0.8500-1.9000 cache size    12833, 5079644 req, miss ratio 0.1382, byte miss ratio 0.1382
tencentBlock.ns18453 S3FIFO-0.8500-1.9000 cache size    25667, 5079644 req, miss ratio 0.1151, byte miss ratio 0.1151
tencentBlock.ns18453 S3FIFO-0.8500-1.9000 cache size    51334, 5079644 req, miss ratio 0.0672, byte miss ratio 0.0672
tencentBlock.ns18453 S3FIFO-0.8500-1.9000 cache size   102668, 5079644 req, miss ratio 0.0329, byte miss ratio 0.0329
tencentBlock.ns18453 S3FIFO-0.8000-0.9000 cache size      128, 5079644 req, miss ratio 0.3391, byte miss ratio 0.3391
tencentBlock.ns18453 S3FIFO-0.8000-0.9000 cache size      385, 5079644 req, miss ratio 0.1962, byte miss ratio 0.1962
tencentBlock.ns18453 S3FIFO-0.8000-0.9000 cache size     1283, 5079644 req, miss ratio 0.1546, byte miss ratio 0.1546
tencentBlock.ns18453 S3FIFO-0.8000-0.9000 cache size     3850, 5079644 req, miss ratio 0.1471, byte miss ratio 0.1471
tencentBlock.ns18453 S3FIFO-0.8000-0.9000 cache size    12833, 5079644 req, miss ratio 0.1411, byte miss ratio 0.1411
tencentBlock.ns18453 S3FIFO-0.8000-0.9000 cache size    25667, 5079644 req, miss ratio 0.1157, byte miss ratio 0.1157
tencentBlock.ns18453 S3FIFO-0.8000-0.9000 cache size    51334, 5079644 req, miss ratio 0.0664, byte miss ratio 0.0664
tencentBlock.ns18453 S3FIFO-0.8000-0.9000 cache size   102668, 5079644 req, miss ratio 0.0319, byte miss ratio 0.0319
tencentBlock.ns18453 S3FIFO-0.5000-0.9000 cache size      128, 5079644 req, miss ratio 0.2831, byte miss ratio 0.2831
tencentBlock.ns18453 S3FIFO-0.5000-0.9000 cache size      385, 5079644 req, miss ratio 0.1680, byte miss ratio 0.1680
tencentBlock.ns18453 S3FIFO-0.5000-0.9000 cache size     1283, 5079644 req, miss ratio 0.1500, byte miss ratio 0.1500
tencentBlock.ns18453 S3FIFO-0.5000-0.9000 cache size     3850, 5079644 req, miss ratio 0.1424, byte miss ratio 0.1424
tencentBlock.ns18453 S3FIFO-0.5000-0.9000 cache size    12833, 5079644 req, miss ratio 0.1323, byte miss ratio 0.1323
tencentBlock.ns18453 S3FIFO-0.5000-0.9000 cache size    25667, 5079644 req, miss ratio 0.1107, byte miss ratio 0.1107
tencentBlock.ns18453 S3FIFO-0.5000-0.9000 cache size    51334, 5079644 req, miss ratio 0.0632, byte miss ratio 0.0632
tencentBlock.ns18453 S3FIFO-0.5000-0.9000 cache size   102668, 5079644 req, miss ratio 0.0284, byte miss ratio 0.0284
tencentBlock.ns18453 S3FIFO-0.0100-1.9000 cache size      128, 5079644 req, miss ratio 0.2142, byte miss ratio 0.2142
tencentBlock.ns18453 S3FIFO-0.0100-1.9000 cache size      385, 5079644 req, miss ratio 0.1703, byte miss ratio 0.1703
tencentBlock.ns18453 S3FIFO-0.0100-1.9000 cache size     1283, 5079644 req, miss ratio 0.1553, byte miss ratio 0.1553
tencentBlock.ns18453 S3FIFO-0.0100-1.9000 cache size     3850, 5079644 req, miss ratio 0.1418, byte miss ratio 0.1418
tencentBlock.ns18453 S3FIFO-0.0100-1.9000 cache size    12833, 5079644 req, miss ratio 0.1153, byte miss ratio 0.1153
tencentBlock.ns18453 S3FIFO-0.0100-1.9000 cache size    25667, 5079644 req, miss ratio 0.0995, byte miss ratio 0.0995
tencentBlock.ns18453 S3FIFO-0.0100-1.9000 cache size    51334, 5079644 req, miss ratio 0.0455, byte miss ratio 0.0455
tencentBlock.ns18453 S3FIFO-0.0100-1.9000 cache size   102668, 5079644 req, miss ratio 0.0257, byte miss ratio 0.0257
tencentBlock.ns18453 S3FIFO-0.3000-0.9000 cache size      128, 5079644 req, miss ratio 0.2389, byte miss ratio 0.2389
tencentBlock.ns18453 S3FIFO-0.3000-0.9000 cache size      385, 5079644 req, miss ratio 0.1590, byte miss ratio 0.1590
tencentBlock.ns18453 S3FIFO-0.3000-0.9000 cache size     1283, 5079644 req, miss ratio 0.1489, byte miss ratio 0.1489
tencentBlock.ns18453 S3FIFO-0.3000-0.9000 cache size     3850, 5079644 req, miss ratio 0.1411, byte miss ratio 0.1411
tencentBlock.ns18453 S3FIFO-0.3000-0.9000 cache size    12833, 5079644 req, miss ratio 0.1222, byte miss ratio 0.1222
tencentBlock.ns18453 S3FIFO-0.3000-0.9000 cache size    25667, 5079644 req, miss ratio 0.1082, byte miss ratio 0.1082
tencentBlock.ns18453 S3FIFO-0.3000-0.9000 cache size    51334, 5079644 req, miss ratio 0.0654, byte miss ratio 0.0654
tencentBlock.ns18453 S3FIFO-0.3000-0.9000 cache size   102668, 5079644 req, miss ratio 0.0265, byte miss ratio 0.0265
tencentBlock.ns18453 S3FIFO-0.9900-0.9000 cache size      128, 5079644 req, miss ratio 0.3684, byte miss ratio 0.3684
tencentBlock.ns18453 S3FIFO-0.9900-0.9000 cache size      385, 5079644 req, miss ratio 0.2269, byte miss ratio 0.2269
tencentBlock.ns18453 S3FIFO-0.9900-0.9000 cache size     1283, 5079644 req, miss ratio 0.1734, byte miss ratio 0.1734
tencentBlock.ns18453 S3FIFO-0.9900-0.9000 cache size     3850, 5079644 req, miss ratio 0.1561, byte miss ratio 0.1561
