io_traces.ns577 S3FIFO-0.0500-0.9000 cache size      488, 4200000 req, miss ratio 0.3840, byte miss ratio 0.3840
io_traces.ns577 S3FIFO-0.0010-1.9000 cache size   390534, 4200000 req, miss ratio 0.1162, byte miss ratio 0.1162
io_traces.ns577 S3FIFO-0.2000-0.9000 cache size      488, 4200000 req, miss ratio 0.3726, byte miss ratio 0.3726
io_traces.ns577 S3FIFO-0.2000-0.9000 cache size     1464, 4200000 req, miss ratio 0.3712, byte miss ratio 0.3712
io_traces.ns577 S3FIFO-0.2000-0.9000 cache size     4881, 4200000 req, miss ratio 0.3690, byte miss ratio 0.3690
io_traces.ns577 S3FIFO-0.2000-0.9000 cache size    14645, 4200000 req, miss ratio 0.3051, byte miss ratio 0.3051
io_traces.ns577 S3FIFO-0.2000-0.9000 cache size    48816, 4200000 req, miss ratio 0.1270, byte miss ratio 0.1270
io_traces.ns577 S3FIFO-0.2000-0.9000 cache size    97633, 4200000 req, miss ratio 0.1198, byte miss ratio 0.1198
io_traces.ns577 S3FIFO-0.2000-0.9000 cache size   195267, 4200000 req, miss ratio 0.1186, byte miss ratio 0.1186
io_traces.ns577 S3FIFO-0.2000-0.9000 cache size   390534, 4200000 req, miss ratio 0.1162, byte miss ratio 0.1162
io_traces.ns577 S3FIFO-0.0100-0.9000 cache size      488, 4200000 req, miss ratio 0.3991, byte miss ratio 0.3991
io_traces.ns577 S3FIFO-0.0100-0.9000 cache size     1464, 4200000 req, miss ratio 0.3944, byte miss ratio 0.3944
io_traces.ns577 S3FIFO-0.0100-0.9000 cache size     4881, 4200000 req, miss ratio 0.3690, byte miss ratio 0.3690
io_traces.ns577 S3FIFO-0.0100-0.9000 cache size    14645, 4200000 req, miss ratio 0.2939, byte miss ratio 0.2939
io_traces.ns577 S3FIFO-0.0100-0.9000 cache size    48816, 4200000 req, miss ratio 0.1251, byte miss ratio 0.1251
io_traces.ns577 S3FIFO-0.0100-0.9000 cache size    97633, 4200000 req, miss ratio 0.1203, byte miss ratio 0.1203
io_traces.ns577 S3FIFO-0.0100-0.9000 cache size   195267, 4200000 req, miss ratio 0.1186, byte miss ratio 0.1186
io_traces.ns577 S3FIFO-0.0100-0.9000 cache size   390534, 4200000 req, miss ratio 0.1162, byte miss ratio 0.1162
io_traces.ns577 S3FIFO-0.6000-1.9000 cache size      488, 4200000 req, miss ratio 0.3727, byte miss ratio 0.3727
io_traces.ns577 S3FIFO-0.6000-1.9000 cache size     1464, 4200000 req, miss ratio 0.3713, byte miss ratio 0.3713
io_traces.ns577 S3FIFO-0.6000-1.9000 cache size     4881, 4200000 req, miss ratio 0.3709, byte miss ratio 0.3709
io_traces.ns577 S3FIFO-0.6000-1.9000 cache size    14645, 4200000 req, miss ratio 0.3089, byte miss ratio 0.3089
io_traces.ns577 S3FIFO-0.6000-1.9000 cache size    48816, 4200000 req, miss ratio 0.1805, byte miss ratio 0.1805
io_traces.ns577 S3FIFO-0.6000-1.9000 cache size    97633, 4200000 req, miss ratio 0.1218, byte miss ratio 0.1218
io_traces.ns577 S3FIFO-0.6000-1.9000 cache size   195267, 4200000 req, miss ratio 0.1187, byte miss ratio 0.1187
io_traces.ns577 S3FIFO-0.6000-1.9000 cache size   390534, 4200000 req, miss ratio 0.1162, byte miss ratio 0.1162
io_traces.ns577 S3FIFO-0.7500-1.9000 cache size      488, 4200000 req, miss ratio 0.3733, byte miss ratio 0.3733
io_traces.ns577 S3FIFO-0.7500-1.9000 cache size     1464, 4200000 req, miss ratio 0.3716, byte miss ratio 0.3716
io_traces.ns577 S3FIFO-0.7500-1.9000 cache size     4881, 4200000 req, miss ratio 0.3711, byte miss ratio 0.3711
io_traces.ns577 S3FIFO-0.7500-1.9000 cache size    14645, 4200000 req, miss ratio 0.3292, byte miss ratio 0.3292
io_traces.ns577 S3FIFO-0.7500-1.9000 cache size    48816, 4200000 req, miss ratio 0.1967, byte miss ratio 0.1967
io_traces.ns577 S3FIFO-0.7500-1.9000 cache size    97633, 4200000 req, miss ratio 0.1366, byte miss ratio 0.1366
io_traces.ns577 S3FIFO-0.7500-1.9000 cache size   195267, 4200000 req, miss ratio 0.1190, byte miss ratio 0.1190
io_traces.ns577 S3FIFO-0.7500-1.9000 cache size   390534, 4200000 req, miss ratio 0.1162, byte miss ratio 0.1162
io_traces.ns577 S3FIFO-0.0010-0.9000 cache size      488, 4200000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns577 S3FIFO-0.0010-0.9000 cache size     1464, 4200000 req, miss ratio 0.3972, byte miss ratio 0.3972
io_traces.ns577 S3FIFO-0.0010-0.9000 cache size     4881, 4200000 req, miss ratio 0.3924, byte miss ratio 0.3924
io_traces.ns577 S3FIFO-0.0010-0.9000 cache size    14645, 4200000 req, miss ratio 0.3106, byte miss ratio 0.3106
io_traces.ns577 S3FIFO-0.0010-0.9000 cache size    48816, 4200000 req, miss ratio 0.1252, byte miss ratio 0.1252
io_traces.ns577 S3FIFO-0.0010-0.9000 cache size    97633, 4200000 req, miss ratio 0.1203, byte miss ratio 0.1203
io_traces.ns577 S3FIFO-0.0010-0.9000 cache size   195267, 4200000 req, miss ratio 0.1186, byte miss ratio 0.1186
io_traces.ns577 S3FIFO-0.0010-0.9000 cache size   390534, 4200000 req, miss ratio 0.1162, byte miss ratio 0.1162
io_traces.ns577 S3FIFO-0.9500-1.9000 cache size      488, 4200000 req, miss ratio 0.3862, byte miss ratio 0.3862
io_traces.ns577 S3FIFO-0.9500-1.9000 cache size     1464, 4200000 req, miss ratio 0.3734, byte miss ratio 0.3734
io_traces.ns577 S3FIFO-0.9500-1.9000 cache size     4881, 4200000 req, miss ratio 0.3718, byte miss ratio 0.3718
io_traces.ns577 S3FIFO-0.9500-1.9000 cache size    14645, 4200000 req, miss ratio 0.3320, byte miss ratio 0.3320
io_traces.ns577 S3FIFO-0.9500-1.9000 cache size    48816, 4200000 req, miss ratio 0.2131, byte miss ratio 0.2131
io_traces.ns577 S3FIFO-0.9500-1.9000 cache size    97633, 4200000 req, miss ratio 0.1563, byte miss ratio 0.1563
io_traces.ns577 S3FIFO-0.9500-1.9000 cache size   195267, 4200000 req, miss ratio 0.1326, byte miss ratio 0.1326
io_traces.ns577 S3FIFO-0.9500-1.9000 cache size   390534, 4200000 req, miss ratio 0.1210, byte miss ratio 0.1210
io_traces.ns577 S3FIFO-0.6500-1.9000 cache size      488, 4200000 req, miss ratio 0.3728, byte miss ratio 0.3728
io_traces.ns577 S3FIFO-0.6500-1.9000 cache size     1464, 4200000 req, miss ratio 0.3713, byte miss ratio 0.3713
io_traces.ns577 S3FIFO-0.6500-1.9000 cache size     4881, 4200000 req, miss ratio 0.3710, byte miss ratio 0.3710
io_traces.ns577 S3FIFO-0.6500-1.9000 cache size    14645, 4200000 req, miss ratio 0.3168, byte miss ratio 0.3168
io_traces.ns577 S3FIFO-0.6500-1.9000 cache size    48816, 4200000 req, miss ratio 0.1868, byte miss ratio 0.1868
io_traces.ns577 S3FIFO-0.6500-1.9000 cache size    97633, 4200000 req, miss ratio 0.1259, byte miss ratio 0.1259
io_traces.ns577 S3FIFO-0.6500-1.9000 cache size   195267, 4200000 req, miss ratio 0.1188, byte miss ratio 0.1188
io_traces.ns577 S3FIFO-0.6500-1.9000 cache size   390534, 4200000 req, miss ratio 0.1162, byte miss ratio 0.1162
io_traces.ns577 S3FIFO-0.9900-0.9000 cache size      488, 4200000 req, miss ratio 0.4013, byte miss ratio 0.4013
io_traces.ns577 S3FIFO-0.9900-0.9000 cache size     1464, 4200000 req, miss ratio 0.3790, byte miss ratio 0.3790
io_traces.ns577 S3FIFO-0.9900-0.9000 cache size     4881, 4200000 req, miss ratio 0.3725, byte miss ratio 0.3725
io_traces.ns577 S3FIFO-0.9900-0.9000 cache size    14645, 4200000 req, miss ratio 0.3314, byte miss ratio 0.3314
io_traces.ns577 S3FIFO-0.9900-0.9000 cache size    48816, 4200000 req, miss ratio 0.2156, byte miss ratio 0.2156
io_traces.ns577 S3FIFO-0.9900-0.9000 cache size    97633, 4200000 req, miss ratio 0.1591, byte miss ratio 0.1591
io_traces.ns577 S3FIFO-0.9900-0.9000 cache size   195267, 4200000 req, miss ratio 0.1346, byte miss ratio 0.1346
io_traces.ns577 S3FIFO-0.9900-0.9000 cache size   390534, 4200000 req, miss ratio 0.1239, byte miss ratio 0.1239
io_traces.ns577 S3FIFO-0.4000-0.9000 cache size      488, 4200000 req, miss ratio 0.3723, byte miss ratio 0.3723
io_traces.ns577 S3FIFO-0.4000-0.9000 cache size     1464, 4200000 req, miss ratio 0.3713, byte miss ratio 0.3713
io_traces.ns577 S3FIFO-0.4000-0.9000 cache size     4881, 4200000 req, miss ratio 0.3699, byte miss ratio 0.3699
io_traces.ns577 S3FIFO-0.4000-0.9000 cache size    14645, 4200000 req, miss ratio 0.3256, byte miss ratio 0.3256
io_traces.ns577 S3FIFO-0.4000-0.9000 cache size    48816, 4200000 req, miss ratio 0.1536, byte miss ratio 0.1536
io_traces.ns577 S3FIFO-0.4000-0.9000 cache size    97633, 4200000 req, miss ratio 0.1199, byte miss ratio 0.1199
io_traces.ns577 S3FIFO-0.4000-0.9000 cache size   195267, 4200000 req, miss ratio 0.1186, byte miss ratio 0.1186
io_traces.ns577 S3FIFO-0.4000-0.9000 cache size   390534, 4200000 req, miss ratio 0.1162, byte miss ratio 0.1162
io_traces.ns577 S3FIFO-0.9000-0.9000 cache size      488, 4200000 req, miss ratio 0.3766, byte miss ratio 0.3766
io_traces.ns577 S3FIFO-0.9000-0.9000 cache size     1464, 4200000 req, miss ratio 0.3726, byte miss ratio 0.3726
io_traces.ns577 S3FIFO-0.9000-0.9000 cache size     4881, 4200000 req, miss ratio 0.3711, byte miss ratio 0.3711
io_traces.ns577 S3FIFO-0.9000-0.9000 cache size    14645, 4200000 req, miss ratio 0.3291, byte miss ratio 0.3291
io_traces.ns577 S3FIFO-0.9000-0.9000 cache size    48816, 4200000 req, miss ratio 0.2091, byte miss ratio 0.2091
io_traces.ns577 S3FIFO-0.9000-0.9000 cache size    97633, 4200000 req, miss ratio 0.1521, byte miss ratio 0.1521
io_traces.ns577 S3FIFO-0.9000-0.9000 cache size   195267, 4200000 req, miss ratio 0.1286, byte miss ratio 0.1286
io_traces.ns577 S3FIFO-0.9000-0.9000 cache size   390534, 4200000 req, miss ratio 0.1169, byte miss ratio 0.1169
io_traces.ns577 S3FIFO-0.0500-1.9000 cache size      488, 4200000 req, miss ratio 0.3830, byte miss ratio 0.3830
io_traces.ns577 S3FIFO-0.0500-1.9000 cache size     1464, 4200000 req, miss ratio 0.3709, byte miss ratio 0.3709
io_traces.ns577 S3FIFO-0.0500-1.9000 cache size     4881, 4200000 req, miss ratio 0.3535, byte miss ratio 0.3535
io_traces.ns577 S3FIFO-0.0500-1.9000 cache size    14645, 4200000 req, miss ratio 0.2903, byte miss ratio 0.2903
io_traces.ns577 S3FIFO-0.0500-1.9000 cache size    48816, 4200000 req, miss ratio 0.1251, byte miss ratio 0.1251
io_traces.ns577 S3FIFO-0.0500-1.9000 cache size    97633, 4200000 req, miss ratio 0.1200, byte miss ratio 0.1200
io_traces.ns577 S3FIFO-0.0500-1.9000 cache size   195267, 4200000 req, miss ratio 0.1186, byte miss ratio 0.1186
io_traces.ns577 S3FIFO-0.0500-1.9000 cache size   390534, 4200000 req, miss ratio 0.1162, byte miss ratio 0.1162
io_traces.ns577 S3FIFO-0.1500-0.9000 cache size      488, 4200000 req, miss ratio 0.3726, byte miss ratio 0.3726
io_traces.ns577 S3FIFO-0.1500-0.9000 cache size     1464, 4200000 req, miss ratio 0.3711, byte miss ratio 0.3711
io_traces.ns577 S3FIFO-0.1500-0.9000 cache size     4881, 4200000 req, miss ratio 0.3690, byte miss ratio 0.3690
io_traces.ns577 S3FIFO-0.1500-0.9000 cache size    14645, 4200000 req, miss ratio 0.3010, byte miss ratio 0.3010
io_traces.ns577 S3FIFO-0.1500-0.9000 cache size    48816, 4200000 req, miss ratio 0.1252, byte miss ratio 0.1252
io_traces.ns577 S3FIFO-0.1500-0.9000 cache size    97633, 4200000 req, miss ratio 0.1198, byte miss ratio 0.1198
io_traces.ns577 S3FIFO-0.1500-0.9000 cache size   195267, 4200000 req, miss ratio 0.1186, byte miss ratio 0.1186
io_traces.ns577 S3FIFO-0.1500-0.9000 cache size   390534, 4200000 req, miss ratio 0.1162, byte miss ratio 0.1162
io_traces.ns577 S3FIFO-0.1000-1.9000 cache size      488, 4200000 req, miss ratio 0.3720, byte miss ratio 0.3720
io_traces.ns577 S3FIFO-0.1000-1.9000 cache size     1464, 4200000 req, miss ratio 0.3708, byte miss ratio 0.3708
io_traces.ns577 S3FIFO-0.1000-1.9000 cache size     4881, 4200000 req, miss ratio 0.3530, byte miss ratio 0.3530
io_traces.ns577 S3FIFO-0.1000-1.9000 cache size    14645, 4200000 req, miss ratio 0.2932, byte miss ratio 0.2932
io_traces.ns577 S3FIFO-0.1000-1.9000 cache size    48816, 4200000 req, miss ratio 0.1249, byte miss ratio 0.1249
io_traces.ns577 S3FIFO-0.1000-1.9000 cache size    97633, 4200000 req, miss ratio 0.1198, byte miss ratio 0.1198
io_traces.ns577 S3FIFO-0.1000-1.9000 cache size   195267, 4200000 req, miss ratio 0.1186, byte miss ratio 0.1186
io_traces.ns577 S3FIFO-0.1000-1.9000 cache size   390534, 4200000 req, miss ratio 0.1162, byte miss ratio 0.1162
io_traces.ns577 S3FIFO-0.6000-0.9000 cache size      488, 4200000 req, miss ratio 0.3730, byte miss ratio 0.3730
io_traces.ns577 S3FIFO-0.6000-0.9000 cache size     1464, 4200000 req, miss ratio 0.3715, byte miss ratio 0.3715
io_traces.ns577 S3FIFO-0.6000-0.9000 cache size     4881, 4200000 req, miss ratio 0.3704, byte miss ratio 0.3704
io_traces.ns577 S3FIFO-0.6000-0.9000 cache size    14645, 4200000 req, miss ratio 0.3077, byte miss ratio 0.3077
io_traces.ns577 S3FIFO-0.6000-0.9000 cache size    48816, 4200000 req, miss ratio 0.1805, byte miss ratio 0.1805
io_traces.ns577 S3FIFO-0.6000-0.9000 cache size    97633, 4200000 req, miss ratio 0.1216, byte miss ratio 0.1216
io_traces.ns577 S3FIFO-0.6000-0.9000 cache size   195267, 4200000 req, miss ratio 0.1187, byte miss ratio 0.1187
io_traces.ns577 S3FIFO-0.6000-0.9000 cache size   390534, 4200000 req, miss ratio 0.1162, byte miss ratio 0.1162
io_traces.ns577 S3FIFO-0.8500-1.9000 cache size      488, 4200000 req, miss ratio 0.3750, byte miss ratio 0.3750
io_traces.ns577 S3FIFO-0.8500-1.9000 cache size     1464, 4200000 req, miss ratio 0.3720, byte miss ratio 0.3720
io_traces.ns577 S3FIFO-0.8500-1.9000 cache size     4881, 4200000 req, miss ratio 0.3713, byte miss ratio 0.3713
io_traces.ns577 S3FIFO-0.8500-1.9000 cache size    14645, 4200000 req, miss ratio 0.3325, byte miss ratio 0.3325
io_traces.ns577 S3FIFO-0.8500-1.9000 cache size    48816, 4200000 req, miss ratio 0.2058, byte miss ratio 0.2058
io_traces.ns577 S3FIFO-0.8500-1.9000 cache size    97633, 4200000 req, miss ratio 0.1472, byte miss ratio 0.1472
io_traces.ns577 S3FIFO-0.8500-1.9000 cache size   195267, 4200000 req, miss ratio 0.1241, byte miss ratio 0.1241
io_traces.ns577 S3FIFO-0.8500-1.9000 cache size   390534, 4200000 req, miss ratio 0.1162, byte miss ratio 0.1162
io_traces.ns577 S3FIFO-0.0250-1.9000 cache size      488, 4200000 req, miss ratio 0.3961, byte miss ratio 0.3961
io_traces.ns577 S3FIFO-0.0250-1.9000 cache size     1464, 4200000 req, miss ratio 0.3737, byte miss ratio 0.3737
io_traces.ns577 S3FIFO-0.0250-1.9000 cache size     4881, 4200000 req, miss ratio 0.3576, byte miss ratio 0.3576
io_traces.ns577 S3FIFO-0.0250-1.9000 cache size    14645, 4200000 req, miss ratio 0.2894, byte miss ratio 0.2894
io_traces.ns577 S3FIFO-0.0250-1.9000 cache size    48816, 4200000 req, miss ratio 0.1252, byte miss ratio 0.1252
io_traces.ns577 S3FIFO-0.0250-1.9000 cache size    97633, 4200000 req, miss ratio 0.1203, byte miss ratio 0.1203
io_traces.ns577 S3FIFO-0.0250-1.9000 cache size   195267, 4200000 req, miss ratio 0.1186, byte miss ratio 0.1186
io_traces.ns577 S3FIFO-0.0250-1.9000 cache size   390534, 4200000 req, miss ratio 0.1162, byte miss ratio 0.1162
io_traces.ns577 S3FIFO-0.0050-1.9000 cache size      488, 4200000 req, miss ratio 0.3981, byte miss ratio 0.3981
io_traces.ns577 S3FIFO-0.0050-1.9000 cache size     1464, 4200000 req, miss ratio 0.3964, byte miss ratio 0.3964
io_traces.ns577 S3FIFO-0.0050-1.9000 cache size     4881, 4200000 req, miss ratio 0.3719, byte miss ratio 0.3719
io_traces.ns577 S3FIFO-0.0050-1.9000 cache size    14645, 4200000 req, miss ratio 0.2914, byte miss ratio 0.2914
io_traces.ns577 S3FIFO-0.0050-1.9000 cache size    48816, 4200000 req, miss ratio 0.1250, byte miss ratio 0.1250
io_traces.ns577 S3FIFO-0.0050-1.9000 cache size    97633, 4200000 req, miss ratio 0.1204, byte miss ratio 0.1204
io_traces.ns577 S3FIFO-0.0050-1.9000 cache size   195267, 4200000 req, miss ratio 0.1186, byte miss ratio 0.1186
io_traces.ns577 S3FIFO-0.0050-1.9000 cache size   390534, 4200000 req, miss ratio 0.1162, byte miss ratio 0.1162
io_traces.ns577 S3FIFO-0.9500-0.9000 cache size      488, 4200000 req, miss ratio 0.3862, byte miss ratio 0.3862
io_traces.ns577 S3FIFO-0.9500-0.9000 cache size     1464, 4200000 req, miss ratio 0.3734, byte miss ratio 0.3734
io_traces.ns577 S3FIFO-0.9500-0.9000 cache size     4881, 4200000 req, miss ratio 0.3713, byte miss ratio 0.3713
io_traces.ns577 S3FIFO-0.9500-0.9000 cache size    14645, 4200000 req, miss ratio 0.3307, byte miss ratio 0.3307
io_traces.ns577 S3FIFO-0.9500-0.9000 cache size    48816, 4200000 req, miss ratio 0.2132, byte miss ratio 0.2132
io_traces.ns577 S3FIFO-0.9500-0.9000 cache size    97633, 4200000 req, miss ratio 0.1565, byte miss ratio 0.1565
io_traces.ns577 S3FIFO-0.9500-0.9000 cache size   195267, 4200000 req, miss ratio 0.1326, byte miss ratio 0.1326
io_traces.ns577 S3FIFO-0.9500-0.9000 cache size   390534, 4200000 req, miss ratio 0.1210, byte miss ratio 0.1210
io_traces.ns577 S3FIFO-0.2000-1.9000 cache size      488, 4200000 req, miss ratio 0.3718, byte miss ratio 0.3718
io_traces.ns577 S3FIFO-0.2000-1.9000 cache size     1464, 4200000 req, miss ratio 0.3709, byte miss ratio 0.3709
io_traces.ns577 S3FIFO-0.2000-1.9000 cache size     4881, 4200000 req, miss ratio 0.3538, byte miss ratio 0.3538
io_traces.ns577 S3FIFO-0.2000-1.9000 cache size    14645, 4200000 req, miss ratio 0.3040, byte miss ratio 0.3040
io_traces.ns577 S3FIFO-0.2000-1.9000 cache size    48816, 4200000 req, miss ratio 0.1271, byte miss ratio 0.1271
io_traces.ns577 S3FIFO-0.2000-1.9000 cache size    97633, 4200000 req, miss ratio 0.1198, byte miss ratio 0.1198
io_traces.ns577 S3FIFO-0.2000-1.9000 cache size   195267, 4200000 req, miss ratio 0.1186, byte miss ratio 0.1186
io_traces.ns577 S3FIFO-0.2000-1.9000 cache size   390534, 4200000 req, miss ratio 0.1162, byte miss ratio 0.1162
io_traces.ns577 S3FIFO-0.2500-0.9000 cache size      488, 4200000 req, miss ratio 0.3727, byte miss ratio 0.3727
io_traces.ns577 S3FIFO-0.2500-0.9000 cache size     1464, 4200000 req, miss ratio 0.3712, byte miss ratio 0.3712
io_traces.ns577 S3FIFO-0.2500-0.9000 cache size     4881, 4200000 req, miss ratio 0.3696, byte miss ratio 0.3696
io_traces.ns577 S3FIFO-0.2500-0.9000 cache size    14645, 4200000 req, miss ratio 0.3090, byte miss ratio 0.3090
io_traces.ns577 S3FIFO-0.2500-0.9000 cache size    48816, 4200000 req, miss ratio 0.1315, byte miss ratio 0.1315
io_traces.ns577 S3FIFO-0.2500-0.9000 cache size    97633, 4200000 req, miss ratio 0.1199, byte miss ratio 0.1199
io_traces.ns577 S3FIFO-0.2500-0.9000 cache size   195267, 4200000 req, miss ratio 0.1186, byte miss ratio 0.1186
io_traces.ns577 S3FIFO-0.2500-0.9000 cache size   390534, 4200000 req, miss ratio 0.1162, byte miss ratio 0.1162
io_traces.ns577 S3FIFO-0.3000-1.9000 cache size      488, 4200000 req, miss ratio 0.3719, byte miss ratio 0.3719
io_traces.ns577 S3FIFO-0.3000-1.9000 cache size     1464, 4200000 req, miss ratio 0.3709, byte miss ratio 0.3709
io_traces.ns577 S3FIFO-0.3000-1.9000 cache size     4881, 4200000 req, miss ratio 0.3546, byte miss ratio 0.3546
io_traces.ns577 S3FIFO-0.3000-1.9000 cache size    14645, 4200000 req, miss ratio 0.3204, byte miss ratio 0.3204
io_traces.ns577 S3FIFO-0.3000-1.9000 cache size    48816, 4200000 req, miss ratio 0.1391, byte miss ratio 0.1391
io_traces.ns577 S3FIFO-0.3000-1.9000 cache size    97633, 4200000 req, miss ratio 0.1199, byte miss ratio 0.1199
io_traces.ns577 S3FIFO-0.3000-1.9000 cache size   195267, 4200000 req, miss ratio 0.1186, byte miss ratio 0.1186
io_traces.ns577 S3FIFO-0.3000-1.9000 cache size   390534, 4200000 req, miss ratio 0.1162, byte miss ratio 0.1162
io_traces.ns577 S3FIFO-0.3000-0.9000 cache size      488, 4200000 req, miss ratio 0.3727, byte miss ratio 0.3727
io_traces.ns577 S3FIFO-0.3000-0.9000 cache size     1464, 4200000 req, miss ratio 0.3712, byte miss ratio 0.3712
io_traces.ns577 S3FIFO-0.3000-0.9000 cache size     4881, 4200000 req, miss ratio 0.3698, byte miss ratio 0.3698
io_traces.ns577 S3FIFO-0.3000-0.9000 cache size    14645, 4200000 req, miss ratio 0.3120, byte miss ratio 0.3120
io_traces.ns577 S3FIFO-0.3000-0.9000 cache size    48816, 4200000 req, miss ratio 0.1389, byte miss ratio 0.1389
io_traces.ns577 S3FIFO-0.3000-0.9000 cache size    97633, 4200000 req, miss ratio 0.1199, byte miss ratio 0.1199
io_traces.ns577 S3FIFO-0.3000-0.9000 cache size   195267, 4200000 req, miss ratio 0.1186, byte miss ratio 0.1186
io_traces.ns577 S3FIFO-0.3000-0.9000 cache size   390534, 4200000 req, miss ratio 0.1162, byte miss ratio 0.1162
io_traces.ns577 S3FIFO-0.4500-1.9000 cache size      488, 4200000 req, miss ratio 0.3721, byte miss ratio 0.3721
io_traces.ns577 S3FIFO-0.4500-1.9000 cache size     1464, 4200000 req, miss ratio 0.3711, byte miss ratio 0.3711
io_traces.ns577 S3FIFO-0.4500-1.9000 cache size     4881, 4200000 req, miss ratio 0.3630, byte miss ratio 0.3630
io_traces.ns577 S3FIFO-0.4500-1.9000 cache size    14645, 4200000 req, miss ratio 0.3274, byte miss ratio 0.3274
io_traces.ns577 S3FIFO-0.4500-1.9000 cache size    48816, 4200000 req, miss ratio 0.1612, byte miss ratio 0.1612
io_traces.ns577 S3FIFO-0.4500-1.9000 cache size    97633, 4200000 req, miss ratio 0.1200, byte miss ratio 0.1200
io_traces.ns577 S3FIFO-0.4500-1.9000 cache size   195267, 4200000 req, miss ratio 0.1186, byte miss ratio 0.1186
io_traces.ns577 S3FIFO-0.4500-1.9000 cache size   390534, 4200000 req, miss ratio 0.1162, byte miss ratio 0.1162
io_traces.ns577 S3FIFO-0.8000-1.9000 cache size      488, 4200000 req, miss ratio 0.3739, byte miss ratio 0.3739
io_traces.ns577 S3FIFO-0.8000-1.9000 cache size     1464, 4200000 req, miss ratio 0.3716, byte miss ratio 0.3716
io_traces.ns577 S3FIFO-0.8000-1.9000 cache size     4881, 4200000 req, miss ratio 0.3712, byte miss ratio 0.3712
io_traces.ns577 S3FIFO-0.8000-1.9000 cache size    14645, 4200000 req, miss ratio 0.3302, byte miss ratio 0.3302
io_traces.ns577 S3FIFO-0.8000-1.9000 cache size    48816, 4200000 req, miss ratio 0.2018, byte miss ratio 0.2018
io_traces.ns577 S3FIFO-0.8000-1.9000 cache size    97633, 4200000 req, miss ratio 0.1420, byte miss ratio 0.1420
io_traces.ns577 S3FIFO-0.8000-1.9000 cache size   195267, 4200000 req, miss ratio 0.1200, byte miss ratio 0.1200
io_traces.ns577 S3FIFO-0.8000-1.9000 cache size   390534, 4200000 req, miss ratio 0.1162, byte miss ratio 0.1162
io_traces.ns577 S3FIFO-0.5000-0.9000 cache size      488, 4200000 req, miss ratio 0.3725, byte miss ratio 0.3725
io_traces.ns577 S3FIFO-0.5000-0.9000 cache size     1464, 4200000 req, miss ratio 0.3714, byte miss ratio 0.3714
