tencentBlock.ns11074 S3FIFO-0.0250-1.9000 cache size      331, 4506672 req, miss ratio 0.4043, byte miss ratio 0.4043
tencentBlock.ns11074 S3FIFO-0.0250-1.9000 cache size      993, 4506672 req, miss ratio 0.1585, byte miss ratio 0.1585
tencentBlock.ns11074 S3FIFO-0.0250-1.9000 cache size     3312, 4506672 req, miss ratio 0.1079, byte miss ratio 0.1079
tencentBlock.ns11074 S3FIFO-0.0250-1.9000 cache size     9936, 4506672 req, miss ratio 0.0941, byte miss ratio 0.0941
tencentBlock.ns11074 S3FIFO-0.0250-1.9000 cache size    33120, 4506672 req, miss ratio 0.0870, byte miss ratio 0.0870
tencentBlock.ns11074 S3FIFO-0.0250-1.9000 cache size    66241, 4506672 req, miss ratio 0.0834, byte miss ratio 0.0834
tencentBlock.ns11074 S3FIFO-0.0250-1.9000 cache size   132483, 4506672 req, miss ratio 0.0813, byte miss ratio 0.0813
tencentBlock.ns11074 S3FIFO-0.0250-1.9000 cache size   264967, 4506672 req, miss ratio 0.0746, byte miss ratio 0.0746
tencentBlock.ns11074 S3FIFO-0.4500-1.9000 cache size      331, 4506672 req, miss ratio 0.5322, byte miss ratio 0.5322
tencentBlock.ns11074 S3FIFO-0.4500-1.9000 cache size      993, 4506672 req, miss ratio 0.1972, byte miss ratio 0.1972
tencentBlock.ns11074 S3FIFO-0.4500-1.9000 cache size     3312, 4506672 req, miss ratio 0.1099, byte miss ratio 0.1099
tencentBlock.ns11074 S3FIFO-0.4500-1.9000 cache size     9936, 4506672 req, miss ratio 0.0948, byte miss ratio 0.0948
tencentBlock.ns11074 S3FIFO-0.4500-1.9000 cache size    33120, 4506672 req, miss ratio 0.0855, byte miss ratio 0.0855
tencentBlock.ns11074 S3FIFO-0.4500-1.9000 cache size    66241, 4506672 req, miss ratio 0.0811, byte miss ratio 0.0811
tencentBlock.ns11074 S3FIFO-0.4500-1.9000 cache size   132483, 4506672 req, miss ratio 0.0780, byte miss ratio 0.0780
tencentBlock.ns11074 S3FIFO-0.4500-1.9000 cache size   264967, 4506672 req, miss ratio 0.0746, byte miss ratio 0.0746
tencentBlock.ns11074 S3FIFO-0.0250-0.9000 cache size      331, 4506672 req, miss ratio 0.3787, byte miss ratio 0.3787
tencentBlock.ns11074 S3FIFO-0.0250-0.9000 cache size      993, 4506672 req, miss ratio 0.1574, byte miss ratio 0.1574
tencentBlock.ns11074 S3FIFO-0.0250-0.9000 cache size     3312, 4506672 req, miss ratio 0.1084, byte miss ratio 0.1084
tencentBlock.ns11074 S3FIFO-0.0250-0.9000 cache size     9936, 4506672 req, miss ratio 0.0942, byte miss ratio 0.0942
tencentBlock.ns11074 S3FIFO-0.0250-0.9000 cache size    33120, 4506672 req, miss ratio 0.0875, byte miss ratio 0.0875
tencentBlock.ns11074 S3FIFO-0.0250-0.9000 cache size    66241, 4506672 req, miss ratio 0.0843, byte miss ratio 0.0843
tencentBlock.ns11074 S3FIFO-0.0250-0.9000 cache size   132483, 4506672 req, miss ratio 0.0813, byte miss ratio 0.0813
tencentBlock.ns11074 S3FIFO-0.0250-0.9000 cache size   264967, 4506672 req, miss ratio 0.0746, byte miss ratio 0.0746
tencentBlock.ns11074 S3FIFO-0.5500-0.9000 cache size      331, 4506672 req, miss ratio 0.5511, byte miss ratio 0.5511
tencentBlock.ns11074 S3FIFO-0.5500-0.9000 cache size      993, 4506672 req, miss ratio 0.2090, byte miss ratio 0.2090
tencentBlock.ns11074 S3FIFO-0.5500-0.9000 cache size     3312, 4506672 req, miss ratio 0.1121, byte miss ratio 0.1121
tencentBlock.ns11074 S3FIFO-0.5500-0.9000 cache size     9936, 4506672 req, miss ratio 0.0955, byte miss ratio 0.0955
tencentBlock.ns11074 S3FIFO-0.5500-0.9000 cache size    33120, 4506672 req, miss ratio 0.0856, byte miss ratio 0.0856
tencentBlock.ns11074 S3FIFO-0.5500-0.9000 cache size    66241, 4506672 req, miss ratio 0.0812, byte miss ratio 0.0812
tencentBlock.ns11074 S3FIFO-0.5500-0.9000 cache size   132483, 4506672 req, miss ratio 0.0777, byte miss ratio 0.0777
tencentBlock.ns11074 S3FIFO-0.5500-0.9000 cache size   264967, 4506672 req, miss ratio 0.0746, byte miss ratio 0.0746
tencentBlock.ns11074 S3FIFO-0.6000-0.9000 cache size      331, 4506672 req, miss ratio 0.5618, byte miss ratio 0.5618
tencentBlock.ns11074 S3FIFO-0.6000-0.9000 cache size      993, 4506672 req, miss ratio 0.2149, byte miss ratio 0.2149
tencentBlock.ns11074 S3FIFO-0.6000-0.9000 cache size     3312, 4506672 req, miss ratio 0.1136, byte miss ratio 0.1136
