tencentBlock.ns12034 S3FIFO-0.2500-0.9000 cache size       47, 1288770 req, miss ratio 0.7849, byte miss ratio 0.7849
tencentBlock.ns12034 S3FIFO-0.8000-1.9000 cache size     4707, 1288770 req, miss ratio 0.5365, byte miss ratio 0.5365
tencentBlock.ns12034 S3FIFO-0.8000-1.9000 cache size     9415, 1288770 req, miss ratio 0.5090, byte miss ratio 0.5090
tencentBlock.ns12034 S3FIFO-0.8000-1.9000 cache size    18831, 1288770 req, miss ratio 0.3614, byte miss ratio 0.3614
tencentBlock.ns12034 S3FIFO-0.8000-1.9000 cache size    37662, 1288770 req, miss ratio 0.0759, byte miss ratio 0.0759
tencentBlock.ns12034 S3FIFO-0.5500-0.9000 cache size       47, 1288770 req, miss ratio 0.7861, byte miss ratio 0.7861
tencentBlock.ns12034 S3FIFO-0.5500-0.9000 cache size      141, 1288770 req, miss ratio 0.7599, byte miss ratio 0.7599
tencentBlock.ns12034 S3FIFO-0.5500-0.9000 cache size      470, 1288770 req, miss ratio 0.6808, byte miss ratio 0.6808
tencentBlock.ns12034 S3FIFO-0.5500-0.9000 cache size     1412, 1288770 req, miss ratio 0.5770, byte miss ratio 0.5770
tencentBlock.ns12034 S3FIFO-0.5500-0.9000 cache size     4707, 1288770 req, miss ratio 0.4815, byte miss ratio 0.4815
tencentBlock.ns12034 S3FIFO-0.5500-0.9000 cache size     9415, 1288770 req, miss ratio 0.4705, byte miss ratio 0.4705
tencentBlock.ns12034 S3FIFO-0.5500-0.9000 cache size    18831, 1288770 req, miss ratio 0.3545, byte miss ratio 0.3545
tencentBlock.ns12034 S3FIFO-0.5500-0.9000 cache size    37662, 1288770 req, miss ratio 0.0690, byte miss ratio 0.0690
tencentBlock.ns12034 S3FIFO-0.5000-0.9000 cache size       47, 1288770 req, miss ratio 0.7857, byte miss ratio 0.7857
tencentBlock.ns12034 S3FIFO-0.5000-0.9000 cache size      141, 1288770 req, miss ratio 0.7581, byte miss ratio 0.7581
tencentBlock.ns12034 S3FIFO-0.5000-0.9000 cache size      470, 1288770 req, miss ratio 0.6733, byte miss ratio 0.6733
tencentBlock.ns12034 S3FIFO-0.5000-0.9000 cache size     1412, 1288770 req, miss ratio 0.5723, byte miss ratio 0.5723
tencentBlock.ns12034 S3FIFO-0.5000-0.9000 cache size     4707, 1288770 req, miss ratio 0.4771, byte miss ratio 0.4771
tencentBlock.ns12034 S3FIFO-0.5000-0.9000 cache size     9415, 1288770 req, miss ratio 0.4690, byte miss ratio 0.4690
tencentBlock.ns12034 S3FIFO-0.5000-0.9000 cache size    18831, 1288770 req, miss ratio 0.4513, byte miss ratio 0.4513
tencentBlock.ns12034 S3FIFO-0.5000-0.9000 cache size    37662, 1288770 req, miss ratio 0.0670, byte miss ratio 0.0670
tencentBlock.ns12034 S3FIFO-0.0500-1.9000 cache size       47, 1288770 req, miss ratio 0.7805, byte miss ratio 0.7805
tencentBlock.ns12034 S3FIFO-0.0500-1.9000 cache size      141, 1288770 req, miss ratio 0.7413, byte miss ratio 0.7413
tencentBlock.ns12034 S3FIFO-0.0500-1.9000 cache size      470, 1288770 req, miss ratio 0.6481, byte miss ratio 0.6481
tencentBlock.ns12034 S3FIFO-0.0500-1.9000 cache size     1412, 1288770 req, miss ratio 0.5489, byte miss ratio 0.5489
tencentBlock.ns12034 S3FIFO-0.0500-1.9000 cache size     4707, 1288770 req, miss ratio 0.4743, byte miss ratio 0.4743
tencentBlock.ns12034 S3FIFO-0.0500-1.9000 cache size     9415, 1288770 req, miss ratio 0.4757, byte miss ratio 0.4757
tencentBlock.ns12034 S3FIFO-0.0500-1.9000 cache size    18831, 1288770 req, miss ratio 0.3022, byte miss ratio 0.3022
tencentBlock.ns12034 S3FIFO-0.0500-1.9000 cache size    37662, 1288770 req, miss ratio 0.0421, byte miss ratio 0.0421
tencentBlock.ns12034 S3FIFO-0.9900-1.9000 cache size       47, 1288770 req, miss ratio 0.8735, byte miss ratio 0.8735
tencentBlock.ns12034 S3FIFO-0.9900-1.9000 cache size      141, 1288770 req, miss ratio 0.8139, byte miss ratio 0.8139
tencentBlock.ns12034 S3FIFO-0.9900-1.9000 cache size      470, 1288770 req, miss ratio 0.7610, byte miss ratio 0.7610
tencentBlock.ns12034 S3FIFO-0.9900-1.9000 cache size     1412, 1288770 req, miss ratio 0.7081, byte miss ratio 0.7081
tencentBlock.ns12034 S3FIFO-0.9900-1.9000 cache size     4707, 1288770 req, miss ratio 0.5995, byte miss ratio 0.5995
tencentBlock.ns12034 S3FIFO-0.9900-1.9000 cache size     9415, 1288770 req, miss ratio 0.5206, byte miss ratio 0.5206
tencentBlock.ns12034 S3FIFO-0.9900-1.9000 cache size    18831, 1288770 req, miss ratio 0.3670, byte miss ratio 0.3670
tencentBlock.ns12034 S3FIFO-0.9900-1.9000 cache size    37662, 1288770 req, miss ratio 0.0839, byte miss ratio 0.0839
tencentBlock.ns12034 S3FIFO-0.4500-0.9000 cache size       47, 1288770 req, miss ratio 0.7855, byte miss ratio 0.7855
tencentBlock.ns12034 S3FIFO-0.4500-0.9000 cache size      141, 1288770 req, miss ratio 0.7566, byte miss ratio 0.7566
tencentBlock.ns12034 S3FIFO-0.4500-0.9000 cache size      470, 1288770 req, miss ratio 0.6662, byte miss ratio 0.6662
tencentBlock.ns12034 S3FIFO-0.4500-0.9000 cache size     1412, 1288770 req, miss ratio 0.5689, byte miss ratio 0.5689
tencentBlock.ns12034 S3FIFO-0.4500-0.9000 cache size     4707, 1288770 req, miss ratio 0.4761, byte miss ratio 0.4761
tencentBlock.ns12034 S3FIFO-0.4500-0.9000 cache size     9415, 1288770 req, miss ratio 0.4727, byte miss ratio 0.4727
tencentBlock.ns12034 S3FIFO-0.4500-0.9000 cache size    18831, 1288770 req, miss ratio 0.4653, byte miss ratio 0.4653
tencentBlock.ns12034 S3FIFO-0.4500-0.9000 cache size    37662, 1288770 req, miss ratio 0.0653, byte miss ratio 0.0653
tencentBlock.ns12034 S3FIFO-0.2500-1.9000 cache size       47, 1288770 req, miss ratio 0.7818, byte miss ratio 0.7818
tencentBlock.ns12034 S3FIFO-0.2500-1.9000 cache size      141, 1288770 req, miss ratio 0.7468, byte miss ratio 0.7468
tencentBlock.ns12034 S3FIFO-0.2500-1.9000 cache size      470, 1288770 req, miss ratio 0.6550, byte miss ratio 0.6550
tencentBlock.ns12034 S3FIFO-0.2500-1.9000 cache size     1412, 1288770 req, miss ratio 0.5544, byte miss ratio 0.5544
tencentBlock.ns12034 S3FIFO-0.2500-1.9000 cache size     4707, 1288770 req, miss ratio 0.4743, byte miss ratio 0.4743
tencentBlock.ns12034 S3FIFO-0.2500-1.9000 cache size     9415, 1288770 req, miss ratio 0.4778, byte miss ratio 0.4778
tencentBlock.ns12034 S3FIFO-0.2500-1.9000 cache size    18831, 1288770 req, miss ratio 0.3663, byte miss ratio 0.3663
tencentBlock.ns12034 S3FIFO-0.2500-1.9000 cache size    37662, 1288770 req, miss ratio 0.0557, byte miss ratio 0.0557
tencentBlock.ns12034 S3FIFO-0.0050-1.9000 cache size       47, 1288770 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns12034 S3FIFO-0.0050-1.9000 cache size      141, 1288770 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns12034 S3FIFO-0.0050-1.9000 cache size      470, 1288770 req, miss ratio 0.6494, byte miss ratio 0.6494
tencentBlock.ns12034 S3FIFO-0.0050-1.9000 cache size     1412, 1288770 req, miss ratio 0.5541, byte miss ratio 0.5541
tencentBlock.ns12034 S3FIFO-0.0050-1.9000 cache size     4707, 1288770 req, miss ratio 0.4765, byte miss ratio 0.4765
tencentBlock.ns12034 S3FIFO-0.0050-1.9000 cache size     9415, 1288770 req, miss ratio 0.4759, byte miss ratio 0.4759
tencentBlock.ns12034 S3FIFO-0.0050-1.9000 cache size    18831, 1288770 req, miss ratio 0.2964, byte miss ratio 0.2964
tencentBlock.ns12034 S3FIFO-0.0050-1.9000 cache size    37662, 1288770 req, miss ratio 0.0413, byte miss ratio 0.0413
tencentBlock.ns12034 S3FIFO-0.8500-0.9000 cache size       47, 1288770 req, miss ratio 0.8243, byte miss ratio 0.8243
tencentBlock.ns12034 S3FIFO-0.8500-0.9000 cache size      141, 1288770 req, miss ratio 0.7711, byte miss ratio 0.7711
tencentBlock.ns12034 S3FIFO-0.8500-0.9000 cache size      470, 1288770 req, miss ratio 0.7291, byte miss ratio 0.7291
tencentBlock.ns12034 S3FIFO-0.8500-0.9000 cache size     1412, 1288770 req, miss ratio 0.6735, byte miss ratio 0.6735
tencentBlock.ns12034 S3FIFO-0.8500-0.9000 cache size     4707, 1288770 req, miss ratio 0.5451, byte miss ratio 0.5451
tencentBlock.ns12034 S3FIFO-0.8500-0.9000 cache size     9415, 1288770 req, miss ratio 0.5043, byte miss ratio 0.5043
tencentBlock.ns12034 S3FIFO-0.8500-0.9000 cache size    18831, 1288770 req, miss ratio 0.3621, byte miss ratio 0.3621
tencentBlock.ns12034 S3FIFO-0.8500-0.9000 cache size    37662, 1288770 req, miss ratio 0.0778, byte miss ratio 0.0778
tencentBlock.ns12034 S3FIFO-0.7500-1.9000 cache size       47, 1288770 req, miss ratio 0.8031, byte miss ratio 0.8031
tencentBlock.ns12034 S3FIFO-0.7500-1.9000 cache size      141, 1288770 req, miss ratio 0.7667, byte miss ratio 0.7667
tencentBlock.ns12034 S3FIFO-0.7500-1.9000 cache size      470, 1288770 req, miss ratio 0.7159, byte miss ratio 0.7159
tencentBlock.ns12034 S3FIFO-0.7500-1.9000 cache size     1412, 1288770 req, miss ratio 0.6535, byte miss ratio 0.6535
tencentBlock.ns12034 S3FIFO-0.7500-1.9000 cache size     4707, 1288770 req, miss ratio 0.5261, byte miss ratio 0.5261
tencentBlock.ns12034 S3FIFO-0.7500-1.9000 cache size     9415, 1288770 req, miss ratio 0.5074, byte miss ratio 0.5074
tencentBlock.ns12034 S3FIFO-0.7500-1.9000 cache size    18831, 1288770 req, miss ratio 0.3587, byte miss ratio 0.3587
tencentBlock.ns12034 S3FIFO-0.7500-1.9000 cache size    37662, 1288770 req, miss ratio 0.0740, byte miss ratio 0.0740
tencentBlock.ns12034 S3FIFO-0.4500-1.9000 cache size       47, 1288770 req, miss ratio 0.7834, byte miss ratio 0.7834
tencentBlock.ns12034 S3FIFO-0.4500-1.9000 cache size      141, 1288770 req, miss ratio 0.7546, byte miss ratio 0.7546
tencentBlock.ns12034 S3FIFO-0.4500-1.9000 cache size      470, 1288770 req, miss ratio 0.6688, byte miss ratio 0.6688
tencentBlock.ns12034 S3FIFO-0.4500-1.9000 cache size     1412, 1288770 req, miss ratio 0.5684, byte miss ratio 0.5684
tencentBlock.ns12034 S3FIFO-0.4500-1.9000 cache size     4707, 1288770 req, miss ratio 0.4757, byte miss ratio 0.4757
tencentBlock.ns12034 S3FIFO-0.4500-1.9000 cache size     9415, 1288770 req, miss ratio 0.4870, byte miss ratio 0.4870
tencentBlock.ns12034 S3FIFO-0.4500-1.9000 cache size    18831, 1288770 req, miss ratio 0.4653, byte miss ratio 0.4653
tencentBlock.ns12034 S3FIFO-0.4500-1.9000 cache size    37662, 1288770 req, miss ratio 0.0653, byte miss ratio 0.0653
tencentBlock.ns12034 S3FIFO-0.9900-0.9000 cache size       47, 1288770 req, miss ratio 0.8721, byte miss ratio 0.8721
tencentBlock.ns12034 S3FIFO-0.9900-0.9000 cache size      141, 1288770 req, miss ratio 0.8131, byte miss ratio 0.8131
tencentBlock.ns12034 S3FIFO-0.9900-0.9000 cache size      470, 1288770 req, miss ratio 0.7586, byte miss ratio 0.7586
tencentBlock.ns12034 S3FIFO-0.9900-0.9000 cache size     1412, 1288770 req, miss ratio 0.7061, byte miss ratio 0.7061
tencentBlock.ns12034 S3FIFO-0.9900-0.9000 cache size     4707, 1288770 req, miss ratio 0.5974, byte miss ratio 0.5974
tencentBlock.ns12034 S3FIFO-0.9900-0.9000 cache size     9415, 1288770 req, miss ratio 0.5445, byte miss ratio 0.5445
tencentBlock.ns12034 S3FIFO-0.9900-0.9000 cache size    18831, 1288770 req, miss ratio 0.3670, byte miss ratio 0.3670
tencentBlock.ns12034 S3FIFO-0.9900-0.9000 cache size    37662, 1288770 req, miss ratio 0.0839, byte miss ratio 0.0839
tencentBlock.ns12034 S3FIFO-0.2000-1.9000 cache size       47, 1288770 req, miss ratio 0.7812, byte miss ratio 0.7812
tencentBlock.ns12034 S3FIFO-0.2000-1.9000 cache size      141, 1288770 req, miss ratio 0.7453, byte miss ratio 0.7453
tencentBlock.ns12034 S3FIFO-0.2000-1.9000 cache size      470, 1288770 req, miss ratio 0.6545, byte miss ratio 0.6545
tencentBlock.ns12034 S3FIFO-0.2000-1.9000 cache size     1412, 1288770 req, miss ratio 0.5510, byte miss ratio 0.5510
tencentBlock.ns12034 S3FIFO-0.2000-1.9000 cache size     4707, 1288770 req, miss ratio 0.4742, byte miss ratio 0.4742
tencentBlock.ns12034 S3FIFO-0.2000-1.9000 cache size     9415, 1288770 req, miss ratio 0.4769, byte miss ratio 0.4769
tencentBlock.ns12034 S3FIFO-0.2000-1.9000 cache size    18831, 1288770 req, miss ratio 0.3318, byte miss ratio 0.3318
tencentBlock.ns12034 S3FIFO-0.2000-1.9000 cache size    37662, 1288770 req, miss ratio 0.0524, byte miss ratio 0.0524
tencentBlock.ns12034 S3FIFO-0.9000-0.9000 cache size       47, 1288770 req, miss ratio 0.8402, byte miss ratio 0.8402
tencentBlock.ns12034 S3FIFO-0.9000-0.9000 cache size      141, 1288770 req, miss ratio 0.7766, byte miss ratio 0.7766
tencentBlock.ns12034 S3FIFO-0.9000-0.9000 cache size      470, 1288770 req, miss ratio 0.7372, byte miss ratio 0.7372
tencentBlock.ns12034 S3FIFO-0.9000-0.9000 cache size     1412, 1288770 req, miss ratio 0.6857, byte miss ratio 0.6857
tencentBlock.ns12034 S3FIFO-0.9000-0.9000 cache size     4707, 1288770 req, miss ratio 0.5637, byte miss ratio 0.5637
tencentBlock.ns12034 S3FIFO-0.9000-0.9000 cache size     9415, 1288770 req, miss ratio 0.5169, byte miss ratio 0.5169
tencentBlock.ns12034 S3FIFO-0.9000-0.9000 cache size    18831, 1288770 req, miss ratio 0.3625, byte miss ratio 0.3625
tencentBlock.ns12034 S3FIFO-0.9000-0.9000 cache size    37662, 1288770 req, miss ratio 0.0806, byte miss ratio 0.0806
tencentBlock.ns12034 S3FIFO-0.6500-0.9000 cache size       47, 1288770 req, miss ratio 0.7876, byte miss ratio 0.7876
tencentBlock.ns12034 S3FIFO-0.6500-0.9000 cache size      141, 1288770 req, miss ratio 0.7629, byte miss ratio 0.7629
tencentBlock.ns12034 S3FIFO-0.6500-0.9000 cache size      470, 1288770 req, miss ratio 0.6972, byte miss ratio 0.6972
tencentBlock.ns12034 S3FIFO-0.6500-0.9000 cache size     1412, 1288770 req, miss ratio 0.6103, byte miss ratio 0.6103
tencentBlock.ns12034 S3FIFO-0.6500-0.9000 cache size     4707, 1288770 req, miss ratio 0.5031, byte miss ratio 0.5031
tencentBlock.ns12034 S3FIFO-0.6500-0.9000 cache size     9415, 1288770 req, miss ratio 0.4737, byte miss ratio 0.4737
tencentBlock.ns12034 S3FIFO-0.6500-0.9000 cache size    18831, 1288770 req, miss ratio 0.3539, byte miss ratio 0.3539
tencentBlock.ns12034 S3FIFO-0.6500-0.9000 cache size    37662, 1288770 req, miss ratio 0.0719, byte miss ratio 0.0719
tencentBlock.ns12034 S3FIFO-0.2000-0.9000 cache size       47, 1288770 req, miss ratio 0.7846, byte miss ratio 0.7846
tencentBlock.ns12034 S3FIFO-0.2000-0.9000 cache size      141, 1288770 req, miss ratio 0.7482, byte miss ratio 0.7482
tencentBlock.ns12034 S3FIFO-0.2000-0.9000 cache size      470, 1288770 req, miss ratio 0.6527, byte miss ratio 0.6527
tencentBlock.ns12034 S3FIFO-0.2000-0.9000 cache size     1412, 1288770 req, miss ratio 0.5582, byte miss ratio 0.5582
tencentBlock.ns12034 S3FIFO-0.2000-0.9000 cache size     4707, 1288770 req, miss ratio 0.4749, byte miss ratio 0.4749
tencentBlock.ns12034 S3FIFO-0.2000-0.9000 cache size     9415, 1288770 req, miss ratio 0.4726, byte miss ratio 0.4726
tencentBlock.ns12034 S3FIFO-0.2000-0.9000 cache size    18831, 1288770 req, miss ratio 0.3318, byte miss ratio 0.3318
tencentBlock.ns12034 S3FIFO-0.2000-0.9000 cache size    37662, 1288770 req, miss ratio 0.0524, byte miss ratio 0.0524
tencentBlock.ns12034 S3FIFO-0.7000-1.9000 cache size       47, 1288770 req, miss ratio 0.7901, byte miss ratio 0.7901
tencentBlock.ns12034 S3FIFO-0.7000-1.9000 cache size      141, 1288770 req, miss ratio 0.7644, byte miss ratio 0.7644
tencentBlock.ns12034 S3FIFO-0.7000-1.9000 cache size      470, 1288770 req, miss ratio 0.7082, byte miss ratio 0.7082
tencentBlock.ns12034 S3FIFO-0.7000-1.9000 cache size     1412, 1288770 req, miss ratio 0.6443, byte miss ratio 0.6443
tencentBlock.ns12034 S3FIFO-0.7000-1.9000 cache size     4707, 1288770 req, miss ratio 0.5153, byte miss ratio 0.5153
tencentBlock.ns12034 S3FIFO-0.7000-1.9000 cache size     9415, 1288770 req, miss ratio 0.5052, byte miss ratio 0.5052
tencentBlock.ns12034 S3FIFO-0.7000-1.9000 cache size    18831, 1288770 req, miss ratio 0.3556, byte miss ratio 0.3556
tencentBlock.ns12034 S3FIFO-0.7000-1.9000 cache size    37662, 1288770 req, miss ratio 0.0732, byte miss ratio 0.0732
tencentBlock.ns12034 S3FIFO-0.0250-0.9000 cache size       47, 1288770 req, miss ratio 0.7857, byte miss ratio 0.7857
tencentBlock.ns12034 S3FIFO-0.0250-0.9000 cache size      141, 1288770 req, miss ratio 0.7443, byte miss ratio 0.7443
tencentBlock.ns12034 S3FIFO-0.0250-0.9000 cache size      470, 1288770 req, miss ratio 0.6492, byte miss ratio 0.6492
tencentBlock.ns12034 S3FIFO-0.0250-0.9000 cache size     1412, 1288770 req, miss ratio 0.5759, byte miss ratio 0.5759
tencentBlock.ns12034 S3FIFO-0.0250-0.9000 cache size     4707, 1288770 req, miss ratio 0.4753, byte miss ratio 0.4753
tencentBlock.ns12034 S3FIFO-0.0250-0.9000 cache size     9415, 1288770 req, miss ratio 0.4728, byte miss ratio 0.4728
tencentBlock.ns12034 S3FIFO-0.0250-0.9000 cache size    18831, 1288770 req, miss ratio 0.2982, byte miss ratio 0.2982
tencentBlock.ns12034 S3FIFO-0.0250-0.9000 cache size    37662, 1288770 req, miss ratio 0.0413, byte miss ratio 0.0413
tencentBlock.ns12034 S3FIFO-0.0250-1.9000 cache size       47, 1288770 req, miss ratio 0.7803, byte miss ratio 0.7803
