tencentBlock.ns5985 S3FIFO-0.1000-1.9000 cache size      352, 3262649 req, miss ratio 0.4783, byte miss ratio 0.4783
tencentBlock.ns5985 S3FIFO-0.1000-1.9000 cache size     1058, 3262649 req, miss ratio 0.3531, byte miss ratio 0.3531
tencentBlock.ns5985 S3FIFO-0.1000-1.9000 cache size     3529, 3262649 req, miss ratio 0.2663, byte miss ratio 0.2663
tencentBlock.ns5985 S3FIFO-0.1000-1.9000 cache size    10587, 3262649 req, miss ratio 0.2404, byte miss ratio 0.2404
tencentBlock.ns5985 S3FIFO-0.1000-1.9000 cache size    35291, 3262649 req, miss ratio 0.1903, byte miss ratio 0.1903
tencentBlock.ns5985 S3FIFO-0.1000-1.9000 cache size    70583, 3262649 req, miss ratio 0.1454, byte miss ratio 0.1454
tencentBlock.ns5985 S3FIFO-0.1000-1.9000 cache size   141167, 3262649 req, miss ratio 0.1189, byte miss ratio 0.1189
tencentBlock.ns5985 S3FIFO-0.1000-1.9000 cache size   282334, 3262649 req, miss ratio 0.1086, byte miss ratio 0.1086
tencentBlock.ns5985 S3FIFO-0.9900-1.9000 cache size      352, 3262649 req, miss ratio 0.5506, byte miss ratio 0.5506
tencentBlock.ns5985 S3FIFO-0.9900-1.9000 cache size     1058, 3262649 req, miss ratio 0.4398, byte miss ratio 0.4398
tencentBlock.ns5985 S3FIFO-0.9900-1.9000 cache size     3529, 3262649 req, miss ratio 0.3272, byte miss ratio 0.3272
tencentBlock.ns5985 S3FIFO-0.9900-1.9000 cache size    10587, 3262649 req, miss ratio 0.2649, byte miss ratio 0.2649
tencentBlock.ns5985 S3FIFO-0.9900-1.9000 cache size    35291, 3262649 req, miss ratio 0.1953, byte miss ratio 0.1953
tencentBlock.ns5985 S3FIFO-0.9900-1.9000 cache size    70583, 3262649 req, miss ratio 0.1550, byte miss ratio 0.1550
tencentBlock.ns5985 S3FIFO-0.9900-1.9000 cache size   141167, 3262649 req, miss ratio 0.1275, byte miss ratio 0.1275
tencentBlock.ns5985 S3FIFO-0.9900-1.9000 cache size   282334, 3262649 req, miss ratio 0.1138, byte miss ratio 0.1138
tencentBlock.ns5985 S3FIFO-0.9000-0.9000 cache size      352, 3262649 req, miss ratio 0.5390, byte miss ratio 0.5390
tencentBlock.ns5985 S3FIFO-0.9000-0.9000 cache size     1058, 3262649 req, miss ratio 0.4189, byte miss ratio 0.4189
tencentBlock.ns5985 S3FIFO-0.9000-0.9000 cache size     3529, 3262649 req, miss ratio 0.3179, byte miss ratio 0.3179
tencentBlock.ns5985 S3FIFO-0.9000-0.9000 cache size    10587, 3262649 req, miss ratio 0.2614, byte miss ratio 0.2614
tencentBlock.ns5985 S3FIFO-0.9000-0.9000 cache size    35291, 3262649 req, miss ratio 0.1928, byte miss ratio 0.1928
tencentBlock.ns5985 S3FIFO-0.9000-0.9000 cache size    70583, 3262649 req, miss ratio 0.1532, byte miss ratio 0.1532
tencentBlock.ns5985 S3FIFO-0.9000-0.9000 cache size   141167, 3262649 req, miss ratio 0.1263, byte miss ratio 0.1263
tencentBlock.ns5985 S3FIFO-0.9000-0.9000 cache size   282334, 3262649 req, miss ratio 0.1122, byte miss ratio 0.1122
tencentBlock.ns5985 S3FIFO-0.3500-0.9000 cache size      352, 3262649 req, miss ratio 0.4667, byte miss ratio 0.4667
tencentBlock.ns5985 S3FIFO-0.3500-0.9000 cache size     1058, 3262649 req, miss ratio 0.3773, byte miss ratio 0.3773
tencentBlock.ns5985 S3FIFO-0.3500-0.9000 cache size     3529, 3262649 req, miss ratio 0.2659, byte miss ratio 0.2659
tencentBlock.ns5985 S3FIFO-0.3500-0.9000 cache size    10587, 3262649 req, miss ratio 0.2490, byte miss ratio 0.2490
tencentBlock.ns5985 S3FIFO-0.3500-0.9000 cache size    35291, 3262649 req, miss ratio 0.1874, byte miss ratio 0.1874
tencentBlock.ns5985 S3FIFO-0.3500-0.9000 cache size    70583, 3262649 req, miss ratio 0.1444, byte miss ratio 0.1444
tencentBlock.ns5985 S3FIFO-0.3500-0.9000 cache size   141167, 3262649 req, miss ratio 0.1166, byte miss ratio 0.1166
tencentBlock.ns5985 S3FIFO-0.3500-0.9000 cache size   282334, 3262649 req, miss ratio 0.1090, byte miss ratio 0.1090
tencentBlock.ns5985 S3FIFO-0.5000-1.9000 cache size      352, 3262649 req, miss ratio 0.4681, byte miss ratio 0.4681
tencentBlock.ns5985 S3FIFO-0.5000-1.9000 cache size     1058, 3262649 req, miss ratio 0.3908, byte miss ratio 0.3908
tencentBlock.ns5985 S3FIFO-0.5000-1.9000 cache size     3529, 3262649 req, miss ratio 0.2674, byte miss ratio 0.2674
tencentBlock.ns5985 S3FIFO-0.5000-1.9000 cache size    10587, 3262649 req, miss ratio 0.2506, byte miss ratio 0.2506
tencentBlock.ns5985 S3FIFO-0.5000-1.9000 cache size    35291, 3262649 req, miss ratio 0.1877, byte miss ratio 0.1877
tencentBlock.ns5985 S3FIFO-0.5000-1.9000 cache size    70583, 3262649 req, miss ratio 0.1466, byte miss ratio 0.1466
tencentBlock.ns5985 S3FIFO-0.5000-1.9000 cache size   141167, 3262649 req, miss ratio 0.1174, byte miss ratio 0.1174
tencentBlock.ns5985 S3FIFO-0.5000-1.9000 cache size   282334, 3262649 req, miss ratio 0.1095, byte miss ratio 0.1095
tencentBlock.ns5985 S3FIFO-0.8500-1.9000 cache size      352, 3262649 req, miss ratio 0.5269, byte miss ratio 0.5269
tencentBlock.ns5985 S3FIFO-0.8500-1.9000 cache size     1058, 3262649 req, miss ratio 0.4146, byte miss ratio 0.4146
tencentBlock.ns5985 S3FIFO-0.8500-1.9000 cache size     3529, 3262649 req, miss ratio 0.3115, byte miss ratio 0.3115
tencentBlock.ns5985 S3FIFO-0.8500-1.9000 cache size    10587, 3262649 req, miss ratio 0.2561, byte miss ratio 0.2561
