tencentBlock.ns8280 S3FIFO-0.4000-1.9000 cache size      247, 6061429 req, miss ratio 0.7405, byte miss ratio 0.7405
tencentBlock.ns8280 S3FIFO-0.4000-1.9000 cache size      742, 6061429 req, miss ratio 0.7231, byte miss ratio 0.7231
tencentBlock.ns8280 S3FIFO-0.4000-1.9000 cache size     2475, 6061429 req, miss ratio 0.6797, byte miss ratio 0.6797
tencentBlock.ns8280 S3FIFO-0.4000-1.9000 cache size     7427, 6061429 req, miss ratio 0.6812, byte miss ratio 0.6812
tencentBlock.ns8280 S3FIFO-0.4000-1.9000 cache size    24759, 6061429 req, miss ratio 0.1271, byte miss ratio 0.1271
tencentBlock.ns8280 S3FIFO-0.4000-1.9000 cache size    49519, 6061429 req, miss ratio 0.0980, byte miss ratio 0.0980
tencentBlock.ns8280 S3FIFO-0.4000-1.9000 cache size    99038, 6061429 req, miss ratio 0.0669, byte miss ratio 0.0669
tencentBlock.ns8280 S3FIFO-0.4000-1.9000 cache size   198076, 6061429 req, miss ratio 0.0423, byte miss ratio 0.0423
tencentBlock.ns8280 S3FIFO-0.7000-0.9000 cache size      247, 6061429 req, miss ratio 0.7519, byte miss ratio 0.7519
tencentBlock.ns8280 S3FIFO-0.7000-0.9000 cache size      742, 6061429 req, miss ratio 0.7299, byte miss ratio 0.7299
tencentBlock.ns8280 S3FIFO-0.7000-0.9000 cache size     2475, 6061429 req, miss ratio 0.7086, byte miss ratio 0.7086
tencentBlock.ns8280 S3FIFO-0.7000-0.9000 cache size     7427, 6061429 req, miss ratio 0.6478, byte miss ratio 0.6478
tencentBlock.ns8280 S3FIFO-0.7000-0.9000 cache size    24759, 6061429 req, miss ratio 0.1762, byte miss ratio 0.1762
tencentBlock.ns8280 S3FIFO-0.7000-0.9000 cache size    49519, 6061429 req, miss ratio 0.1012, byte miss ratio 0.1012
tencentBlock.ns8280 S3FIFO-0.7000-0.9000 cache size    99038, 6061429 req, miss ratio 0.0723, byte miss ratio 0.0723
tencentBlock.ns8280 S3FIFO-0.7000-0.9000 cache size   198076, 6061429 req, miss ratio 0.0480, byte miss ratio 0.0480
tencentBlock.ns8280 S3FIFO-0.4500-0.9000 cache size      247, 6061429 req, miss ratio 0.7412, byte miss ratio 0.7412
tencentBlock.ns8280 S3FIFO-0.4500-0.9000 cache size      742, 6061429 req, miss ratio 0.7246, byte miss ratio 0.7246
tencentBlock.ns8280 S3FIFO-0.4500-0.9000 cache size     2475, 6061429 req, miss ratio 0.6833, byte miss ratio 0.6833
tencentBlock.ns8280 S3FIFO-0.4500-0.9000 cache size     7427, 6061429 req, miss ratio 0.5779, byte miss ratio 0.5779
tencentBlock.ns8280 S3FIFO-0.4500-0.9000 cache size    24759, 6061429 req, miss ratio 0.1328, byte miss ratio 0.1328
tencentBlock.ns8280 S3FIFO-0.4500-0.9000 cache size    49519, 6061429 req, miss ratio 0.0977, byte miss ratio 0.0977
tencentBlock.ns8280 S3FIFO-0.4500-0.9000 cache size    99038, 6061429 req, miss ratio 0.0679, byte miss ratio 0.0679
tencentBlock.ns8280 S3FIFO-0.4500-0.9000 cache size   198076, 6061429 req, miss ratio 0.0426, byte miss ratio 0.0426
tencentBlock.ns8280 S3FIFO-0.8000-0.9000 cache size      247, 6061429 req, miss ratio 0.7593, byte miss ratio 0.7593
tencentBlock.ns8280 S3FIFO-0.8000-0.9000 cache size      742, 6061429 req, miss ratio 0.7329, byte miss ratio 0.7329
tencentBlock.ns8280 S3FIFO-0.8000-0.9000 cache size     2475, 6061429 req, miss ratio 0.7171, byte miss ratio 0.7171
tencentBlock.ns8280 S3FIFO-0.8000-0.9000 cache size     7427, 6061429 req, miss ratio 0.6539, byte miss ratio 0.6539
tencentBlock.ns8280 S3FIFO-0.8000-0.9000 cache size    24759, 6061429 req, miss ratio 0.1920, byte miss ratio 0.1920
tencentBlock.ns8280 S3FIFO-0.8000-0.9000 cache size    49519, 6061429 req, miss ratio 0.1092, byte miss ratio 0.1092
tencentBlock.ns8280 S3FIFO-0.8000-0.9000 cache size    99038, 6061429 req, miss ratio 0.0706, byte miss ratio 0.0706
tencentBlock.ns8280 S3FIFO-0.8000-0.9000 cache size   198076, 6061429 req, miss ratio 0.0492, byte miss ratio 0.0492
tencentBlock.ns8280 S3FIFO-0.0050-1.9000 cache size      247, 6061429 req, miss ratio 0.7461, byte miss ratio 0.7461
tencentBlock.ns8280 S3FIFO-0.0050-1.9000 cache size      742, 6061429 req, miss ratio 0.7297, byte miss ratio 0.7297
tencentBlock.ns8280 S3FIFO-0.0050-1.9000 cache size     2475, 6061429 req, miss ratio 0.6569, byte miss ratio 0.6569
tencentBlock.ns8280 S3FIFO-0.0050-1.9000 cache size     7427, 6061429 req, miss ratio 0.6150, byte miss ratio 0.6150
tencentBlock.ns8280 S3FIFO-0.0050-1.9000 cache size    24759, 6061429 req, miss ratio 0.1137, byte miss ratio 0.1137
tencentBlock.ns8280 S3FIFO-0.0050-1.9000 cache size    49519, 6061429 req, miss ratio 0.0953, byte miss ratio 0.0953
tencentBlock.ns8280 S3FIFO-0.0050-1.9000 cache size    99038, 6061429 req, miss ratio 0.0563, byte miss ratio 0.0563
tencentBlock.ns8280 S3FIFO-0.0050-1.9000 cache size   198076, 6061429 req, miss ratio 0.0417, byte miss ratio 0.0417
tencentBlock.ns8280 S3FIFO-0.0100-1.9000 cache size      247, 6061429 req, miss ratio 0.7459, byte miss ratio 0.7459
tencentBlock.ns8280 S3FIFO-0.0100-1.9000 cache size      742, 6061429 req, miss ratio 0.7275, byte miss ratio 0.7275
tencentBlock.ns8280 S3FIFO-0.0100-1.9000 cache size     2475, 6061429 req, miss ratio 0.6522, byte miss ratio 0.6522
tencentBlock.ns8280 S3FIFO-0.0100-1.9000 cache size     7427, 6061429 req, miss ratio 0.6130, byte miss ratio 0.6130
tencentBlock.ns8280 S3FIFO-0.0100-1.9000 cache size    24759, 6061429 req, miss ratio 0.1132, byte miss ratio 0.1132
tencentBlock.ns8280 S3FIFO-0.0100-1.9000 cache size    49519, 6061429 req, miss ratio 0.0950, byte miss ratio 0.0950
tencentBlock.ns8280 S3FIFO-0.0100-1.9000 cache size    99038, 6061429 req, miss ratio 0.0561, byte miss ratio 0.0561
tencentBlock.ns8280 S3FIFO-0.0100-1.9000 cache size   198076, 6061429 req, miss ratio 0.0417, byte miss ratio 0.0417
tencentBlock.ns8280 S3FIFO-0.1000-0.9000 cache size      247, 6061429 req, miss ratio 0.7409, byte miss ratio 0.7409
tencentBlock.ns8280 S3FIFO-0.1000-0.9000 cache size      742, 6061429 req, miss ratio 0.7229, byte miss ratio 0.7229
tencentBlock.ns8280 S3FIFO-0.1000-0.9000 cache size     2475, 6061429 req, miss ratio 0.6539, byte miss ratio 0.6539
tencentBlock.ns8280 S3FIFO-0.1000-0.9000 cache size     7427, 6061429 req, miss ratio 0.5414, byte miss ratio 0.5414
tencentBlock.ns8280 S3FIFO-0.1000-0.9000 cache size    24759, 6061429 req, miss ratio 0.1100, byte miss ratio 0.1100
tencentBlock.ns8280 S3FIFO-0.1000-0.9000 cache size    49519, 6061429 req, miss ratio 0.0946, byte miss ratio 0.0946
tencentBlock.ns8280 S3FIFO-0.1000-0.9000 cache size    99038, 6061429 req, miss ratio 0.0560, byte miss ratio 0.0560
tencentBlock.ns8280 S3FIFO-0.1000-0.9000 cache size   198076, 6061429 req, miss ratio 0.0417, byte miss ratio 0.0417
tencentBlock.ns8280 S3FIFO-0.3000-1.9000 cache size      247, 6061429 req, miss ratio 0.7396, byte miss ratio 0.7396
tencentBlock.ns8280 S3FIFO-0.3000-1.9000 cache size      742, 6061429 req, miss ratio 0.7207, byte miss ratio 0.7207
tencentBlock.ns8280 S3FIFO-0.3000-1.9000 cache size     2475, 6061429 req, miss ratio 0.6698, byte miss ratio 0.6698
tencentBlock.ns8280 S3FIFO-0.3000-1.9000 cache size     7427, 6061429 req, miss ratio 0.6691, byte miss ratio 0.6691
tencentBlock.ns8280 S3FIFO-0.3000-1.9000 cache size    24759, 6061429 req, miss ratio 0.1191, byte miss ratio 0.1191
tencentBlock.ns8280 S3FIFO-0.3000-1.9000 cache size    49519, 6061429 req, miss ratio 0.0976, byte miss ratio 0.0976
tencentBlock.ns8280 S3FIFO-0.3000-1.9000 cache size    99038, 6061429 req, miss ratio 0.0631, byte miss ratio 0.0631
tencentBlock.ns8280 S3FIFO-0.3000-1.9000 cache size   198076, 6061429 req, miss ratio 0.0417, byte miss ratio 0.0417
tencentBlock.ns8280 S3FIFO-0.9900-1.9000 cache size      247, 6061429 req, miss ratio 0.7783, byte miss ratio 0.7783
