cdn1_colo28.ns7 S3FIFO-0.2500-1.9000 cache size       55, 2960997 req, miss ratio 0.8445, byte miss ratio 0.8445
cdn1_colo28.ns7 S3FIFO-0.3000-0.9000 cache size    44016, 2960997 req, miss ratio 0.0191, byte miss ratio 0.0191
cdn1_colo28.ns7 S3FIFO-0.6000-0.9000 cache size       55, 2960997 req, miss ratio 0.8792, byte miss ratio 0.8792
cdn1_colo28.ns7 S3FIFO-0.6000-0.9000 cache size      165, 2960997 req, miss ratio 0.7496, byte miss ratio 0.7496
cdn1_colo28.ns7 S3FIFO-0.6000-0.9000 cache size      550, 2960997 req, miss ratio 0.5402, byte miss ratio 0.5402
cdn1_colo28.ns7 S3FIFO-0.6000-0.9000 cache size     1650, 2960997 req, miss ratio 0.3215, byte miss ratio 0.3215
cdn1_colo28.ns7 S3FIFO-0.6000-0.9000 cache size     5502, 2960997 req, miss ratio 0.1258, byte miss ratio 0.1258
cdn1_colo28.ns7 S3FIFO-0.6000-0.9000 cache size    11004, 2960997 req, miss ratio 0.0632, byte miss ratio 0.0632
cdn1_colo28.ns7 S3FIFO-0.6000-0.9000 cache size    22008, 2960997 req, miss ratio 0.0318, byte miss ratio 0.0318
cdn1_colo28.ns7 S3FIFO-0.6000-0.9000 cache size    44016, 2960997 req, miss ratio 0.0195, byte miss ratio 0.0195
cdn1_colo28.ns7 S3FIFO-0.0050-0.9000 cache size       55, 2960997 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns7 S3FIFO-0.0050-0.9000 cache size      165, 2960997 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns7 S3FIFO-0.0050-0.9000 cache size      550, 2960997 req, miss ratio 0.4429, byte miss ratio 0.4429
cdn1_colo28.ns7 S3FIFO-0.0050-0.9000 cache size     1650, 2960997 req, miss ratio 0.2496, byte miss ratio 0.2496
cdn1_colo28.ns7 S3FIFO-0.0050-0.9000 cache size     5502, 2960997 req, miss ratio 0.0979, byte miss ratio 0.0979
cdn1_colo28.ns7 S3FIFO-0.0050-0.9000 cache size    11004, 2960997 req, miss ratio 0.0515, byte miss ratio 0.0515
cdn1_colo28.ns7 S3FIFO-0.0050-0.9000 cache size    22008, 2960997 req, miss ratio 0.0276, byte miss ratio 0.0276
cdn1_colo28.ns7 S3FIFO-0.0050-0.9000 cache size    44016, 2960997 req, miss ratio 0.0191, byte miss ratio 0.0191
cdn1_colo28.ns7 S3FIFO-0.4500-1.9000 cache size       55, 2960997 req, miss ratio 0.8668, byte miss ratio 0.8668
cdn1_colo28.ns7 S3FIFO-0.4500-1.9000 cache size      165, 2960997 req, miss ratio 0.7327, byte miss ratio 0.7327
cdn1_colo28.ns7 S3FIFO-0.4500-1.9000 cache size      550, 2960997 req, miss ratio 0.5220, byte miss ratio 0.5220
cdn1_colo28.ns7 S3FIFO-0.4500-1.9000 cache size     1650, 2960997 req, miss ratio 0.3041, byte miss ratio 0.3041
cdn1_colo28.ns7 S3FIFO-0.4500-1.9000 cache size     5502, 2960997 req, miss ratio 0.1160, byte miss ratio 0.1160
cdn1_colo28.ns7 S3FIFO-0.4500-1.9000 cache size    11004, 2960997 req, miss ratio 0.0580, byte miss ratio 0.0580
cdn1_colo28.ns7 S3FIFO-0.4500-1.9000 cache size    22008, 2960997 req, miss ratio 0.0297, byte miss ratio 0.0297
cdn1_colo28.ns7 S3FIFO-0.4500-1.9000 cache size    44016, 2960997 req, miss ratio 0.0192, byte miss ratio 0.0192
cdn1_colo28.ns7 S3FIFO-0.4000-1.9000 cache size       55, 2960997 req, miss ratio 0.8626, byte miss ratio 0.8626
cdn1_colo28.ns7 S3FIFO-0.4000-1.9000 cache size      165, 2960997 req, miss ratio 0.7240, byte miss ratio 0.7240
cdn1_colo28.ns7 S3FIFO-0.4000-1.9000 cache size      550, 2960997 req, miss ratio 0.5135, byte miss ratio 0.5135
cdn1_colo28.ns7 S3FIFO-0.4000-1.9000 cache size     1650, 2960997 req, miss ratio 0.2983, byte miss ratio 0.2983
cdn1_colo28.ns7 S3FIFO-0.4000-1.9000 cache size     5502, 2960997 req, miss ratio 0.1132, byte miss ratio 0.1132
cdn1_colo28.ns7 S3FIFO-0.4000-1.9000 cache size    11004, 2960997 req, miss ratio 0.0566, byte miss ratio 0.0566
cdn1_colo28.ns7 S3FIFO-0.4000-1.9000 cache size    22008, 2960997 req, miss ratio 0.0291, byte miss ratio 0.0291
cdn1_colo28.ns7 S3FIFO-0.4000-1.9000 cache size    44016, 2960997 req, miss ratio 0.0191, byte miss ratio 0.0191
cdn1_colo28.ns7 S3FIFO-0.5500-1.9000 cache size       55, 2960997 req, miss ratio 0.8792, byte miss ratio 0.8792
cdn1_colo28.ns7 S3FIFO-0.5500-1.9000 cache size      165, 2960997 req, miss ratio 0.7509, byte miss ratio 0.7509
cdn1_colo28.ns7 S3FIFO-0.5500-1.9000 cache size      550, 2960997 req, miss ratio 0.5399, byte miss ratio 0.5399
cdn1_colo28.ns7 S3FIFO-0.5500-1.9000 cache size     1650, 2960997 req, miss ratio 0.3166, byte miss ratio 0.3166
cdn1_colo28.ns7 S3FIFO-0.5500-1.9000 cache size     5502, 2960997 req, miss ratio 0.1219, byte miss ratio 0.1219
cdn1_colo28.ns7 S3FIFO-0.5500-1.9000 cache size    11004, 2960997 req, miss ratio 0.0612, byte miss ratio 0.0612
cdn1_colo28.ns7 S3FIFO-0.5500-1.9000 cache size    22008, 2960997 req, miss ratio 0.0310, byte miss ratio 0.0310
cdn1_colo28.ns7 S3FIFO-0.5500-1.9000 cache size    44016, 2960997 req, miss ratio 0.0194, byte miss ratio 0.0194
cdn1_colo28.ns7 S3FIFO-0.7500-1.9000 cache size       55, 2960997 req, miss ratio 0.9010, byte miss ratio 0.9010
cdn1_colo28.ns7 S3FIFO-0.7500-1.9000 cache size      165, 2960997 req, miss ratio 0.7905, byte miss ratio 0.7905
cdn1_colo28.ns7 S3FIFO-0.7500-1.9000 cache size      550, 2960997 req, miss ratio 0.5785, byte miss ratio 0.5785
cdn1_colo28.ns7 S3FIFO-0.7500-1.9000 cache size     1650, 2960997 req, miss ratio 0.3429, byte miss ratio 0.3429
cdn1_colo28.ns7 S3FIFO-0.7500-1.9000 cache size     5502, 2960997 req, miss ratio 0.1354, byte miss ratio 0.1354
cdn1_colo28.ns7 S3FIFO-0.7500-1.9000 cache size    11004, 2960997 req, miss ratio 0.0687, byte miss ratio 0.0687
cdn1_colo28.ns7 S3FIFO-0.7500-1.9000 cache size    22008, 2960997 req, miss ratio 0.0345, byte miss ratio 0.0345
cdn1_colo28.ns7 S3FIFO-0.7500-1.9000 cache size    44016, 2960997 req, miss ratio 0.0201, byte miss ratio 0.0201
cdn1_colo28.ns7 S3FIFO-0.0250-0.9000 cache size       55, 2960997 req, miss ratio 0.8140, byte miss ratio 0.8140
cdn1_colo28.ns7 S3FIFO-0.0250-0.9000 cache size      165, 2960997 req, miss ratio 0.6564, byte miss ratio 0.6564
cdn1_colo28.ns7 S3FIFO-0.0250-0.9000 cache size      550, 2960997 req, miss ratio 0.4449, byte miss ratio 0.4449
cdn1_colo28.ns7 S3FIFO-0.0250-0.9000 cache size     1650, 2960997 req, miss ratio 0.2510, byte miss ratio 0.2510
cdn1_colo28.ns7 S3FIFO-0.0250-0.9000 cache size     5502, 2960997 req, miss ratio 0.0970, byte miss ratio 0.0970
cdn1_colo28.ns7 S3FIFO-0.0250-0.9000 cache size    11004, 2960997 req, miss ratio 0.0502, byte miss ratio 0.0502
cdn1_colo28.ns7 S3FIFO-0.0250-0.9000 cache size    22008, 2960997 req, miss ratio 0.0270, byte miss ratio 0.0270
cdn1_colo28.ns7 S3FIFO-0.0250-0.9000 cache size    44016, 2960997 req, miss ratio 0.0191, byte miss ratio 0.0191
cdn1_colo28.ns7 S3FIFO-0.8000-0.9000 cache size       55, 2960997 req, miss ratio 0.9024, byte miss ratio 0.9024
cdn1_colo28.ns7 S3FIFO-0.8000-0.9000 cache size      165, 2960997 req, miss ratio 0.7923, byte miss ratio 0.7923
cdn1_colo28.ns7 S3FIFO-0.8000-0.9000 cache size      550, 2960997 req, miss ratio 0.5851, byte miss ratio 0.5851
cdn1_colo28.ns7 S3FIFO-0.8000-0.9000 cache size     1650, 2960997 req, miss ratio 0.3529, byte miss ratio 0.3529
cdn1_colo28.ns7 S3FIFO-0.8000-0.9000 cache size     5502, 2960997 req, miss ratio 0.1412, byte miss ratio 0.1412
cdn1_colo28.ns7 S3FIFO-0.8000-0.9000 cache size    11004, 2960997 req, miss ratio 0.0716, byte miss ratio 0.0716
cdn1_colo28.ns7 S3FIFO-0.8000-0.9000 cache size    22008, 2960997 req, miss ratio 0.0355, byte miss ratio 0.0355
cdn1_colo28.ns7 S3FIFO-0.8000-0.9000 cache size    44016, 2960997 req, miss ratio 0.0205, byte miss ratio 0.0205
cdn1_colo28.ns7 S3FIFO-0.9900-1.9000 cache size       55, 2960997 req, miss ratio 0.9221, byte miss ratio 0.9221
cdn1_colo28.ns7 S3FIFO-0.9900-1.9000 cache size      165, 2960997 req, miss ratio 0.8297, byte miss ratio 0.8297
cdn1_colo28.ns7 S3FIFO-0.9900-1.9000 cache size      550, 2960997 req, miss ratio 0.6220, byte miss ratio 0.6220
cdn1_colo28.ns7 S3FIFO-0.9900-1.9000 cache size     1650, 2960997 req, miss ratio 0.3762, byte miss ratio 0.3762
cdn1_colo28.ns7 S3FIFO-0.9900-1.9000 cache size     5502, 2960997 req, miss ratio 0.1542, byte miss ratio 0.1542
cdn1_colo28.ns7 S3FIFO-0.9900-1.9000 cache size    11004, 2960997 req, miss ratio 0.0801, byte miss ratio 0.0801
cdn1_colo28.ns7 S3FIFO-0.9900-1.9000 cache size    22008, 2960997 req, miss ratio 0.0405, byte miss ratio 0.0405
cdn1_colo28.ns7 S3FIFO-0.9900-1.9000 cache size    44016, 2960997 req, miss ratio 0.0227, byte miss ratio 0.0227
cdn1_colo28.ns7 S3FIFO-0.5000-0.9000 cache size       55, 2960997 req, miss ratio 0.8663, byte miss ratio 0.8663
cdn1_colo28.ns7 S3FIFO-0.5000-0.9000 cache size      165, 2960997 req, miss ratio 0.7292, byte miss ratio 0.7292
cdn1_colo28.ns7 S3FIFO-0.5000-0.9000 cache size      550, 2960997 req, miss ratio 0.5201, byte miss ratio 0.5201
cdn1_colo28.ns7 S3FIFO-0.5000-0.9000 cache size     1650, 2960997 req, miss ratio 0.3069, byte miss ratio 0.3069
cdn1_colo28.ns7 S3FIFO-0.5000-0.9000 cache size     5502, 2960997 req, miss ratio 0.1190, byte miss ratio 0.1190
cdn1_colo28.ns7 S3FIFO-0.5000-0.9000 cache size    11004, 2960997 req, miss ratio 0.0597, byte miss ratio 0.0597
cdn1_colo28.ns7 S3FIFO-0.5000-0.9000 cache size    22008, 2960997 req, miss ratio 0.0303, byte miss ratio 0.0303
cdn1_colo28.ns7 S3FIFO-0.5000-0.9000 cache size    44016, 2960997 req, miss ratio 0.0193, byte miss ratio 0.0193
cdn1_colo28.ns7 S3FIFO-0.5500-0.9000 cache size       55, 2960997 req, miss ratio 0.8727, byte miss ratio 0.8727
cdn1_colo28.ns7 S3FIFO-0.5500-0.9000 cache size      165, 2960997 req, miss ratio 0.7386, byte miss ratio 0.7386
cdn1_colo28.ns7 S3FIFO-0.5500-0.9000 cache size      550, 2960997 req, miss ratio 0.5299, byte miss ratio 0.5299
cdn1_colo28.ns7 S3FIFO-0.5500-0.9000 cache size     1650, 2960997 req, miss ratio 0.3140, byte miss ratio 0.3140
cdn1_colo28.ns7 S3FIFO-0.5500-0.9000 cache size     5502, 2960997 req, miss ratio 0.1223, byte miss ratio 0.1223
cdn1_colo28.ns7 S3FIFO-0.5500-0.9000 cache size    11004, 2960997 req, miss ratio 0.0614, byte miss ratio 0.0614
cdn1_colo28.ns7 S3FIFO-0.5500-0.9000 cache size    22008, 2960997 req, miss ratio 0.0310, byte miss ratio 0.0310
cdn1_colo28.ns7 S3FIFO-0.5500-0.9000 cache size    44016, 2960997 req, miss ratio 0.0194, byte miss ratio 0.0194
cdn1_colo28.ns7 S3FIFO-0.2000-1.9000 cache size       55, 2960997 req, miss ratio 0.8405, byte miss ratio 0.8405
cdn1_colo28.ns7 S3FIFO-0.2000-1.9000 cache size      165, 2960997 req, miss ratio 0.6913, byte miss ratio 0.6913
cdn1_colo28.ns7 S3FIFO-0.2000-1.9000 cache size      550, 2960997 req, miss ratio 0.4815, byte miss ratio 0.4815
cdn1_colo28.ns7 S3FIFO-0.2000-1.9000 cache size     1650, 2960997 req, miss ratio 0.2758, byte miss ratio 0.2758
cdn1_colo28.ns7 S3FIFO-0.2000-1.9000 cache size     5502, 2960997 req, miss ratio 0.1037, byte miss ratio 0.1037
cdn1_colo28.ns7 S3FIFO-0.2000-1.9000 cache size    11004, 2960997 req, miss ratio 0.0521, byte miss ratio 0.0521
cdn1_colo28.ns7 S3FIFO-0.2000-1.9000 cache size    22008, 2960997 req, miss ratio 0.0274, byte miss ratio 0.0274
cdn1_colo28.ns7 S3FIFO-0.2000-1.9000 cache size    44016, 2960997 req, miss ratio 0.0191, byte miss ratio 0.0191
cdn1_colo28.ns7 S3FIFO-0.0100-0.9000 cache size       55, 2960997 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns7 S3FIFO-0.0100-0.9000 cache size      165, 2960997 req, miss ratio 0.6543, byte miss ratio 0.6543
cdn1_colo28.ns7 S3FIFO-0.0100-0.9000 cache size      550, 2960997 req, miss ratio 0.4433, byte miss ratio 0.4433
cdn1_colo28.ns7 S3FIFO-0.0100-0.9000 cache size     1650, 2960997 req, miss ratio 0.2499, byte miss ratio 0.2499
cdn1_colo28.ns7 S3FIFO-0.0100-0.9000 cache size     5502, 2960997 req, miss ratio 0.0976, byte miss ratio 0.0976
cdn1_colo28.ns7 S3FIFO-0.0100-0.9000 cache size    11004, 2960997 req, miss ratio 0.0509, byte miss ratio 0.0509
cdn1_colo28.ns7 S3FIFO-0.0100-0.9000 cache size    22008, 2960997 req, miss ratio 0.0273, byte miss ratio 0.0273
cdn1_colo28.ns7 S3FIFO-0.0100-0.9000 cache size    44016, 2960997 req, miss ratio 0.0191, byte miss ratio 0.0191
cdn1_colo28.ns7 S3FIFO-0.8500-1.9000 cache size       55, 2960997 req, miss ratio 0.9101, byte miss ratio 0.9101
cdn1_colo28.ns7 S3FIFO-0.8500-1.9000 cache size      165, 2960997 req, miss ratio 0.8095, byte miss ratio 0.8095
cdn1_colo28.ns7 S3FIFO-0.8500-1.9000 cache size      550, 2960997 req, miss ratio 0.5993, byte miss ratio 0.5993
cdn1_colo28.ns7 S3FIFO-0.8500-1.9000 cache size     1650, 2960997 req, miss ratio 0.3571, byte miss ratio 0.3571
cdn1_colo28.ns7 S3FIFO-0.8500-1.9000 cache size     5502, 2960997 req, miss ratio 0.1429, byte miss ratio 0.1429
cdn1_colo28.ns7 S3FIFO-0.8500-1.9000 cache size    11004, 2960997 req, miss ratio 0.0732, byte miss ratio 0.0732
cdn1_colo28.ns7 S3FIFO-0.8500-1.9000 cache size    22008, 2960997 req, miss ratio 0.0367, byte miss ratio 0.0367
cdn1_colo28.ns7 S3FIFO-0.8500-1.9000 cache size    44016, 2960997 req, miss ratio 0.0209, byte miss ratio 0.0209
cdn1_colo28.ns7 S3FIFO-0.1000-0.9000 cache size       55, 2960997 req, miss ratio 0.8215, byte miss ratio 0.8215
cdn1_colo28.ns7 S3FIFO-0.1000-0.9000 cache size      165, 2960997 req, miss ratio 0.6653, byte miss ratio 0.6653
cdn1_colo28.ns7 S3FIFO-0.1000-0.9000 cache size      550, 2960997 req, miss ratio 0.4546, byte miss ratio 0.4546
cdn1_colo28.ns7 S3FIFO-0.1000-0.9000 cache size     1650, 2960997 req, miss ratio 0.2578, byte miss ratio 0.2578
cdn1_colo28.ns7 S3FIFO-0.1000-0.9000 cache size     5502, 2960997 req, miss ratio 0.0982, byte miss ratio 0.0982
cdn1_colo28.ns7 S3FIFO-0.1000-0.9000 cache size    11004, 2960997 req, miss ratio 0.0500, byte miss ratio 0.0500
cdn1_colo28.ns7 S3FIFO-0.1000-0.9000 cache size    22008, 2960997 req, miss ratio 0.0269, byte miss ratio 0.0269
cdn1_colo28.ns7 S3FIFO-0.1000-0.9000 cache size    44016, 2960997 req, miss ratio 0.0191, byte miss ratio 0.0191
cdn1_colo28.ns7 S3FIFO-0.1500-1.9000 cache size       55, 2960997 req, miss ratio 0.8347, byte miss ratio 0.8347
cdn1_colo28.ns7 S3FIFO-0.1500-1.9000 cache size      165, 2960997 req, miss ratio 0.6834, byte miss ratio 0.6834
cdn1_colo28.ns7 S3FIFO-0.1500-1.9000 cache size      550, 2960997 req, miss ratio 0.4740, byte miss ratio 0.4740
cdn1_colo28.ns7 S3FIFO-0.1500-1.9000 cache size     1650, 2960997 req, miss ratio 0.2707, byte miss ratio 0.2707
cdn1_colo28.ns7 S3FIFO-0.1500-1.9000 cache size     5502, 2960997 req, miss ratio 0.1017, byte miss ratio 0.1017
cdn1_colo28.ns7 S3FIFO-0.1500-1.9000 cache size    11004, 2960997 req, miss ratio 0.0512, byte miss ratio 0.0512
cdn1_colo28.ns7 S3FIFO-0.1500-1.9000 cache size    22008, 2960997 req, miss ratio 0.0271, byte miss ratio 0.0271
cdn1_colo28.ns7 S3FIFO-0.1500-1.9000 cache size    44016, 2960997 req, miss ratio 0.0191, byte miss ratio 0.0191
cdn1_colo28.ns7 S3FIFO-0.7000-0.9000 cache size       55, 2960997 req, miss ratio 0.8900, byte miss ratio 0.8900
cdn1_colo28.ns7 S3FIFO-0.7000-0.9000 cache size      165, 2960997 req, miss ratio 0.7702, byte miss ratio 0.7702
cdn1_colo28.ns7 S3FIFO-0.7000-0.9000 cache size      550, 2960997 req, miss ratio 0.5618, byte miss ratio 0.5618
cdn1_colo28.ns7 S3FIFO-0.7000-0.9000 cache size     1650, 2960997 req, miss ratio 0.3367, byte miss ratio 0.3367
cdn1_colo28.ns7 S3FIFO-0.7000-0.9000 cache size     5502, 2960997 req, miss ratio 0.1332, byte miss ratio 0.1332
cdn1_colo28.ns7 S3FIFO-0.7000-0.9000 cache size    11004, 2960997 req, miss ratio 0.0671, byte miss ratio 0.0671
cdn1_colo28.ns7 S3FIFO-0.7000-0.9000 cache size    22008, 2960997 req, miss ratio 0.0335, byte miss ratio 0.0335
cdn1_colo28.ns7 S3FIFO-0.7000-0.9000 cache size    44016, 2960997 req, miss ratio 0.0199, byte miss ratio 0.0199
cdn1_colo28.ns7 S3FIFO-0.2000-0.9000 cache size       55, 2960997 req, miss ratio 0.8329, byte miss ratio 0.8329
cdn1_colo28.ns7 S3FIFO-0.2000-0.9000 cache size      165, 2960997 req, miss ratio 0.6797, byte miss ratio 0.6797
cdn1_colo28.ns7 S3FIFO-0.2000-0.9000 cache size      550, 2960997 req, miss ratio 0.4689, byte miss ratio 0.4689
cdn1_colo28.ns7 S3FIFO-0.2000-0.9000 cache size     1650, 2960997 req, miss ratio 0.2683, byte miss ratio 0.2683
cdn1_colo28.ns7 S3FIFO-0.2000-0.9000 cache size     5502, 2960997 req, miss ratio 0.1022, byte miss ratio 0.1022
cdn1_colo28.ns7 S3FIFO-0.2000-0.9000 cache size    11004, 2960997 req, miss ratio 0.0517, byte miss ratio 0.0517
cdn1_colo28.ns7 S3FIFO-0.2000-0.9000 cache size    22008, 2960997 req, miss ratio 0.0274, byte miss ratio 0.0274
cdn1_colo28.ns7 S3FIFO-0.2000-0.9000 cache size    44016, 2960997 req, miss ratio 0.0191, byte miss ratio 0.0191
cdn1_colo28.ns7 S3FIFO-0.1500-0.9000 cache size       55, 2960997 req, miss ratio 0.8271, byte miss ratio 0.8271
cdn1_colo28.ns7 S3FIFO-0.1500-0.9000 cache size      165, 2960997 req, miss ratio 0.6720, byte miss ratio 0.6720
cdn1_colo28.ns7 S3FIFO-0.1500-0.9000 cache size      550, 2960997 req, miss ratio 0.4613, byte miss ratio 0.4613
cdn1_colo28.ns7 S3FIFO-0.1500-0.9000 cache size     1650, 2960997 req, miss ratio 0.2629, byte miss ratio 0.2629
cdn1_colo28.ns7 S3FIFO-0.1500-0.9000 cache size     5502, 2960997 req, miss ratio 0.1000, byte miss ratio 0.1000
cdn1_colo28.ns7 S3FIFO-0.1500-0.9000 cache size    11004, 2960997 req, miss ratio 0.0508, byte miss ratio 0.0508
cdn1_colo28.ns7 S3FIFO-0.1500-0.9000 cache size    22008, 2960997 req, miss ratio 0.0271, byte miss ratio 0.0271
cdn1_colo28.ns7 S3FIFO-0.1500-0.9000 cache size    44016, 2960997 req, miss ratio 0.0191, byte miss ratio 0.0191
cdn1_colo28.ns7 S3FIFO-0.9900-0.9000 cache size       55, 2960997 req, miss ratio 0.9192, byte miss ratio 0.9192
cdn1_colo28.ns7 S3FIFO-0.9900-0.9000 cache size      165, 2960997 req, miss ratio 0.8264, byte miss ratio 0.8264
cdn1_colo28.ns7 S3FIFO-0.9900-0.9000 cache size      550, 2960997 req, miss ratio 0.6263, byte miss ratio 0.6263
cdn1_colo28.ns7 S3FIFO-0.9900-0.9000 cache size     1650, 2960997 req, miss ratio 0.3846, byte miss ratio 0.3846
cdn1_colo28.ns7 S3FIFO-0.9900-0.9000 cache size     5502, 2960997 req, miss ratio 0.1580, byte miss ratio 0.1580
cdn1_colo28.ns7 S3FIFO-0.9900-0.9000 cache size    11004, 2960997 req, miss ratio 0.0813, byte miss ratio 0.0813
cdn1_colo28.ns7 S3FIFO-0.9900-0.9000 cache size    22008, 2960997 req, miss ratio 0.0405, byte miss ratio 0.0405
cdn1_colo28.ns7 S3FIFO-0.9900-0.9000 cache size    44016, 2960997 req, miss ratio 0.0227, byte miss ratio 0.0227
cdn1_colo28.ns7 S3FIFO-0.9500-0.9000 cache size       55, 2960997 req, miss ratio 0.9164, byte miss ratio 0.9164
cdn1_colo28.ns7 S3FIFO-0.9500-0.9000 cache size      165, 2960997 req, miss ratio 0.8201, byte miss ratio 0.8201
cdn1_colo28.ns7 S3FIFO-0.9500-0.9000 cache size      550, 2960997 req, miss ratio 0.6199, byte miss ratio 0.6199
cdn1_colo28.ns7 S3FIFO-0.9500-0.9000 cache size     1650, 2960997 req, miss ratio 0.3790, byte miss ratio 0.3790
cdn1_colo28.ns7 S3FIFO-0.9500-0.9000 cache size     5502, 2960997 req, miss ratio 0.1544, byte miss ratio 0.1544
cdn1_colo28.ns7 S3FIFO-0.9500-0.9000 cache size    11004, 2960997 req, miss ratio 0.0792, byte miss ratio 0.0792
