tencentBlock.ns2034 S3FIFO-0.9900-1.9000 cache size      212, 1478854 req, miss ratio 0.6222, byte miss ratio 0.6222
tencentBlock.ns2034 S3FIFO-0.9900-1.9000 cache size      637, 1478854 req, miss ratio 0.5597, byte miss ratio 0.5597
tencentBlock.ns2034 S3FIFO-0.9900-1.9000 cache size     2125, 1478854 req, miss ratio 0.5310, byte miss ratio 0.5310
tencentBlock.ns2034 S3FIFO-0.9900-1.9000 cache size     6375, 1478854 req, miss ratio 0.4947, byte miss ratio 0.4947
tencentBlock.ns2034 S3FIFO-0.9900-1.9000 cache size    21253, 1478854 req, miss ratio 0.4465, byte miss ratio 0.4465
tencentBlock.ns2034 S3FIFO-0.9900-1.9000 cache size    42506, 1478854 req, miss ratio 0.3812, byte miss ratio 0.3812
tencentBlock.ns2034 S3FIFO-0.9900-1.9000 cache size    85012, 1478854 req, miss ratio 0.2611, byte miss ratio 0.2611
tencentBlock.ns2034 S3FIFO-0.9900-1.9000 cache size   170024, 1478854 req, miss ratio 0.1705, byte miss ratio 0.1705
tencentBlock.ns2034 S3FIFO-0.1500-0.9000 cache size      212, 1478854 req, miss ratio 0.5371, byte miss ratio 0.5371
tencentBlock.ns2034 S3FIFO-0.1500-0.9000 cache size      637, 1478854 req, miss ratio 0.5172, byte miss ratio 0.5172
tencentBlock.ns2034 S3FIFO-0.1500-0.9000 cache size     2125, 1478854 req, miss ratio 0.4896, byte miss ratio 0.4896
tencentBlock.ns2034 S3FIFO-0.1500-0.9000 cache size     6375, 1478854 req, miss ratio 0.4681, byte miss ratio 0.4681
tencentBlock.ns2034 S3FIFO-0.1500-0.9000 cache size    21253, 1478854 req, miss ratio 0.4134, byte miss ratio 0.4134
tencentBlock.ns2034 S3FIFO-0.1500-0.9000 cache size    42506, 1478854 req, miss ratio 0.3801, byte miss ratio 0.3801
tencentBlock.ns2034 S3FIFO-0.1500-0.9000 cache size    85012, 1478854 req, miss ratio 0.2183, byte miss ratio 0.2183
tencentBlock.ns2034 S3FIFO-0.1500-0.9000 cache size   170024, 1478854 req, miss ratio 0.1454, byte miss ratio 0.1454
tencentBlock.ns2034 S3FIFO-0.7000-1.9000 cache size      212, 1478854 req, miss ratio 0.5361, byte miss ratio 0.5361
tencentBlock.ns2034 S3FIFO-0.7000-1.9000 cache size      637, 1478854 req, miss ratio 0.5291, byte miss ratio 0.5291
tencentBlock.ns2034 S3FIFO-0.7000-1.9000 cache size     2125, 1478854 req, miss ratio 0.5052, byte miss ratio 0.5052
tencentBlock.ns2034 S3FIFO-0.7000-1.9000 cache size     6375, 1478854 req, miss ratio 0.4752, byte miss ratio 0.4752
tencentBlock.ns2034 S3FIFO-0.7000-1.9000 cache size    21253, 1478854 req, miss ratio 0.4459, byte miss ratio 0.4459
tencentBlock.ns2034 S3FIFO-0.7000-1.9000 cache size    42506, 1478854 req, miss ratio 0.3968, byte miss ratio 0.3968
tencentBlock.ns2034 S3FIFO-0.7000-1.9000 cache size    85012, 1478854 req, miss ratio 0.2609, byte miss ratio 0.2609
tencentBlock.ns2034 S3FIFO-0.7000-1.9000 cache size   170024, 1478854 req, miss ratio 0.1606, byte miss ratio 0.1606
