tencentBlock.ns17482 S3FIFO-0.2500-0.9000 cache size      413, 2696583 req, miss ratio 0.4624, byte miss ratio 0.4624
tencentBlock.ns17482 S3FIFO-0.2500-0.9000 cache size     1240, 2696583 req, miss ratio 0.4510, byte miss ratio 0.4510
tencentBlock.ns17482 S3FIFO-0.2500-0.9000 cache size     4134, 2696583 req, miss ratio 0.4289, byte miss ratio 0.4289
tencentBlock.ns17482 S3FIFO-0.2500-0.9000 cache size    12403, 2696583 req, miss ratio 0.3915, byte miss ratio 0.3915
tencentBlock.ns17482 S3FIFO-0.2500-0.9000 cache size    41346, 2696583 req, miss ratio 0.3288, byte miss ratio 0.3288
tencentBlock.ns17482 S3FIFO-0.2500-0.9000 cache size    82692, 2696583 req, miss ratio 0.2717, byte miss ratio 0.2717
tencentBlock.ns17482 S3FIFO-0.2500-0.9000 cache size   165384, 2696583 req, miss ratio 0.1721, byte miss ratio 0.1721
tencentBlock.ns17482 S3FIFO-0.2500-0.9000 cache size   330768, 2696583 req, miss ratio 0.1568, byte miss ratio 0.1568
tencentBlock.ns17482 S3FIFO-0.1500-0.9000 cache size      413, 2696583 req, miss ratio 0.4721, byte miss ratio 0.4721
tencentBlock.ns17482 S3FIFO-0.1500-0.9000 cache size     1240, 2696583 req, miss ratio 0.4516, byte miss ratio 0.4516
tencentBlock.ns17482 S3FIFO-0.1500-0.9000 cache size     4134, 2696583 req, miss ratio 0.4291, byte miss ratio 0.4291
tencentBlock.ns17482 S3FIFO-0.1500-0.9000 cache size    12403, 2696583 req, miss ratio 0.3935, byte miss ratio 0.3935
tencentBlock.ns17482 S3FIFO-0.1500-0.9000 cache size    41346, 2696583 req, miss ratio 0.3295, byte miss ratio 0.3295
tencentBlock.ns17482 S3FIFO-0.1500-0.9000 cache size    82692, 2696583 req, miss ratio 0.2702, byte miss ratio 0.2702
tencentBlock.ns17482 S3FIFO-0.1500-0.9000 cache size   165384, 2696583 req, miss ratio 0.1712, byte miss ratio 0.1712
tencentBlock.ns17482 S3FIFO-0.1500-0.9000 cache size   330768, 2696583 req, miss ratio 0.1568, byte miss ratio 0.1568
tencentBlock.ns17482 S3FIFO-0.9500-1.9000 cache size      413, 2696583 req, miss ratio 0.5890, byte miss ratio 0.5890
tencentBlock.ns17482 S3FIFO-0.9500-1.9000 cache size     1240, 2696583 req, miss ratio 0.4850, byte miss ratio 0.4850
tencentBlock.ns17482 S3FIFO-0.9500-1.9000 cache size     4134, 2696583 req, miss ratio 0.4437, byte miss ratio 0.4437
tencentBlock.ns17482 S3FIFO-0.9500-1.9000 cache size    12403, 2696583 req, miss ratio 0.4114, byte miss ratio 0.4114
tencentBlock.ns17482 S3FIFO-0.9500-1.9000 cache size    41346, 2696583 req, miss ratio 0.3394, byte miss ratio 0.3394
tencentBlock.ns17482 S3FIFO-0.9500-1.9000 cache size    82692, 2696583 req, miss ratio 0.2750, byte miss ratio 0.2750
tencentBlock.ns17482 S3FIFO-0.9500-1.9000 cache size   165384, 2696583 req, miss ratio 0.2162, byte miss ratio 0.2162
tencentBlock.ns17482 S3FIFO-0.9500-1.9000 cache size   330768, 2696583 req, miss ratio 0.1693, byte miss ratio 0.1693
tencentBlock.ns17482 S3FIFO-0.4500-1.9000 cache size      413, 2696583 req, miss ratio 0.4625, byte miss ratio 0.4625
tencentBlock.ns17482 S3FIFO-0.4500-1.9000 cache size     1240, 2696583 req, miss ratio 0.4454, byte miss ratio 0.4454
tencentBlock.ns17482 S3FIFO-0.4500-1.9000 cache size     4134, 2696583 req, miss ratio 0.4266, byte miss ratio 0.4266
tencentBlock.ns17482 S3FIFO-0.4500-1.9000 cache size    12403, 2696583 req, miss ratio 0.3937, byte miss ratio 0.3937
tencentBlock.ns17482 S3FIFO-0.4500-1.9000 cache size    41346, 2696583 req, miss ratio 0.3268, byte miss ratio 0.3268
tencentBlock.ns17482 S3FIFO-0.4500-1.9000 cache size    82692, 2696583 req, miss ratio 0.2790, byte miss ratio 0.2790
tencentBlock.ns17482 S3FIFO-0.4500-1.9000 cache size   165384, 2696583 req, miss ratio 0.1816, byte miss ratio 0.1816
tencentBlock.ns17482 S3FIFO-0.4500-1.9000 cache size   330768, 2696583 req, miss ratio 0.1568, byte miss ratio 0.1568
tencentBlock.ns17482 S3FIFO-0.7500-1.9000 cache size      413, 2696583 req, miss ratio 0.5080, byte miss ratio 0.5080
tencentBlock.ns17482 S3FIFO-0.7500-1.9000 cache size     1240, 2696583 req, miss ratio 0.4548, byte miss ratio 0.4548
tencentBlock.ns17482 S3FIFO-0.7500-1.9000 cache size     4134, 2696583 req, miss ratio 0.4334, byte miss ratio 0.4334
tencentBlock.ns17482 S3FIFO-0.7500-1.9000 cache size    12403, 2696583 req, miss ratio 0.4157, byte miss ratio 0.4157
tencentBlock.ns17482 S3FIFO-0.7500-1.9000 cache size    41346, 2696583 req, miss ratio 0.3315, byte miss ratio 0.3315
tencentBlock.ns17482 S3FIFO-0.7500-1.9000 cache size    82692, 2696583 req, miss ratio 0.2771, byte miss ratio 0.2771
tencentBlock.ns17482 S3FIFO-0.7500-1.9000 cache size   165384, 2696583 req, miss ratio 0.2026, byte miss ratio 0.2026
tencentBlock.ns17482 S3FIFO-0.7500-1.9000 cache size   330768, 2696583 req, miss ratio 0.1639, byte miss ratio 0.1639
tencentBlock.ns17482 S3FIFO-0.2000-0.9000 cache size      413, 2696583 req, miss ratio 0.4663, byte miss ratio 0.4663
tencentBlock.ns17482 S3FIFO-0.2000-0.9000 cache size     1240, 2696583 req, miss ratio 0.4510, byte miss ratio 0.4510
tencentBlock.ns17482 S3FIFO-0.2000-0.9000 cache size     4134, 2696583 req, miss ratio 0.4295, byte miss ratio 0.4295
tencentBlock.ns17482 S3FIFO-0.2000-0.9000 cache size    12403, 2696583 req, miss ratio 0.3922, byte miss ratio 0.3922
tencentBlock.ns17482 S3FIFO-0.2000-0.9000 cache size    41346, 2696583 req, miss ratio 0.3279, byte miss ratio 0.3279
tencentBlock.ns17482 S3FIFO-0.2000-0.9000 cache size    82692, 2696583 req, miss ratio 0.2699, byte miss ratio 0.2699
